,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,0.05477375170338753,0.02937675617571503,-0.02097536174283703,,-0.004509755852856933,,-0.013354316665813234,-0.028670631006906335,0.054764501080675536,-0.003495271144713275,0.06935023718094736,0.07058788815785191,-0.03401029767814448,-0.04484528118748359,0.08957647259424509,0.06423525816118089,-0.022517947792521906,0.01013671029278768,0.03776963659373184,0.09031579682919681
FABP5,-0.02249447689068759,0.046504983141686135,0.014921115730996153,0.014558830102391191,0.027520223320534373,-0.08778111928236512,0.03084470898685386,-0.015451958687486056,-0.030202833640766067,-0.05474089719988209,0.00537800527678426,-0.15788766321628606,-0.03209905158814273,-0.06423060141997786,0.016796678782927503,0.06068804926170759,0.011580533279313424,0.028621042364956214,0.04560096955268297,-0.018580884815032898
CCL4,0.028970725559891875,-0.013705312869493733,-0.011691990099552681,0.014460995139739235,0.045981064971499,-0.0783618563623642,0.06621766616012684,0.041265726508054844,-0.021941804879901734,-0.07305254374005167,0.02043402577408901,-0.039515080953193144,-0.10349342739425639,-0.04595903966286048,0.04486419270201988,-0.02630448349283929,-0.012104554542643937,0.022341241501889,0.0647475849805784,-0.03584231703197786
FBN1,0.07093427912240013,-0.04178854578822914,-0.0027254844283359034,0.07367219216462563,-0.06187382692669622,-0.06715723324692072,0.03101454081042923,0.023810161344456644,0.020396242884483072,0.029328464439361514,-0.03225572243834108,-0.07796821466239157,-0.017274482345906807,0.07771563843467325,-0.018901719686202852,0.050627326546702614,0.0455918930513545,-0.06495667394637408,-0.022192545679787262,0.027528501898210843
TCTN1,-0.06066127560897249,0.039508721156454374,-0.038943084836156786,0.027974817801209917,0.006280247261245878,-0.04793020339136536,0.03449224700708255,0.0022660275549159117,-0.02165639762130856,-0.0514750618696818,0.010071088367439692,-0.034962294775880094,0.09681523115745558,0.04108078037931043,0.016146473076621558,0.020117010517959805,0.02925310836543921,0.0023300914096434757,0.041774703892714316,-0.016855875837267664
NCR3LG1,,,,,,,,,,,,,,,-0.025478572693103222,0.0021045112848356888,-0.022517959748767944,0.026837046585236408,,-0.02668269234990348
BMP7,-0.005070304641846901,0.02763955643275245,0.06715930329229895,-0.009527617429124047,0.02115769863959482,0.061950980197433426,0.03398905166619981,-0.012272597374174863,-0.06232373491340336,-0.003907922775784572,-0.035495223521729534,-0.0941334055910858,0.024885145903513286,0.025992532529799835,0.0057053172491846,0.020431169561205605,0.09371032497669195,0.0012438107927141516,0.07924828571320577,0.013424910583033037
NLGN2,-0.06050893437310534,0.0180462433610272,0.003392569220153083,0.031189598939993998,0.0030923234438454497,-0.007784850629103776,0.026264706320307266,0.006182099888812229,0.0041059106663495016,0.08537985568989268,-0.00417957010996222,0.02675907367652701,0.06397951778118596,0.023919853482372678,0.043260942090771706,0.07601097649468687,-0.020263093532609102,0.04582073226861111,-0.019231733802575594,-0.02930318272209114
CCL25,,0.034251138689124515,,,0.056243398789771915,,0.03587421726723864,,,,,-0.010122878729955957,,,0.02035921308346599,0.09503646110887777,,-0.01918413952945668,0.019619309439553746,0.06241077020180873
NPNT,0.03805426283898452,0.05500877776446683,-0.02043585263556148,0.04608554000007875,0.030053603666441824,-0.021922761833156605,0.047214324277061875,-0.03244577960381693,-0.007454108830494441,0.013566314746198283,0.014072120506977656,-0.10580106702600228,0.03191094620125148,-0.011890098853056563,0.08696726347973036,0.05572252864185058,-0.03217817856386166,0.05282964293780243,0.08122977873163945,-0.008625780424528018
KITLG,0.04865530781743619,0.03460911022446728,0.00036456904966679625,0.05485139598709405,-0.0037321966822008498,0.07201999500908823,0.050339024055228346,0.07641395937947343,-0.048495051244013695,0.009690941470110423,0.0004988515146963743,0.07982497548270075,0.04571449287933254,0.04538375172190444,0.00718280921540634,0.010891180272458478,0.07215692968905585,-0.03988457059526652,0.010712890173226892,-0.00637348039037708
MADCAM1,-0.04527869983306214,0.14027859669439885,-0.020151330468945888,-0.03309081211787776,0.030336733796269347,-0.003377239831717697,-0.047137846260296205,-0.0254279632068619,-0.01134947573796551,0.1371047380911302,,-0.03504366942285006,0.008276122871673152,-0.03978902380066195,-0.01237757819708511,0.004175901239643226,-0.029812833570523205,-0.03083333958225226,-0.005060300119639983,-0.008246734391213989
F12,-0.001235273579522394,0.017042771379574415,0.07768628379060448,0.04500763514928386,0.026032172734155545,0.051105795936672624,0.037526889809884646,-0.006739701560305175,0.0036105158253747077,0.0504682480117192,0.08125093257369052,0.023014031093523547,-0.04469096974118311,-0.05430515987948129,0.0013445406571544337,0.020999819447638565,-0.02373506373650555,0.09235302354619926,0.05460607202269965,0.01589747609142556
S100B,0.027462069234786796,0.03548022963800713,0.04744110684422081,0.007213801249981988,-0.0774612481938925,-0.08079176579012776,-0.013947633267717828,-0.02921116019110212,-0.11922696271892123,-0.08247321761891155,0.06891868358363724,0.1165507303447569,0.08959562872029125,-0.01960149358742802,0.029775328854961786,0.08876338372285954,-0.06899243934533862,-0.015972948262599332,0.08350942895554249,-0.03462574147064217
IL27,,-0.03128937758989966,,,-0.041862797045497384,,,-0.016202950075267498,,,,,,,,-0.03222537261204016,,-0.015804962933318886,-0.01402933310462991,-0.022810559141085308
CD99,0.01023641971037666,-0.007386863506939882,-0.004734839290344031,0.044399027516897394,-0.06498001189532542,-0.10571635749996373,0.031603969394251204,-0.0686080558186086,-0.03890489215998092,-0.041554920130685874,-0.014614678880030645,-0.15778366777508648,0.07032967772762977,0.05354477189876301,0.09164312921878513,0.0790176186488831,0.037657747125825404,-0.04463265142940173,0.03985100565821295,-0.05756491760554942
PDGFB,0.03176101988935417,0.04162525694089099,0.011464415651819522,0.13544536197838508,0.044802433295786565,0.04513013276664833,0.00032017532901763206,0.013443025209753191,-0.056431370432743745,0.01638264954887553,0.049553247755762524,0.0961265178839307,-0.04097167297905639,-0.041251513419051596,-0.023258807201183628,0.010511352779809462,-0.014191216926484467,-0.053171598461315826,0.07850085302168974,0.013696667634268717
CLEC2D,0.1143448469849614,0.012249404971920367,-0.014372731336401438,0.09010714035141891,-0.006493456455493167,-0.04813648751069082,0.03414196461206273,-0.0175804660257086,-0.024782552770636814,-0.03355373011771294,0.019672527705870163,-0.04761758580128403,0.13639357886964257,-0.009522421174990602,0.04991102362599859,0.08098233328998727,-0.04503279434302219,-0.041484928198191294,0.01160628730701597,-0.00450019599728753
F8,0.08055644142451042,0.003166413277781957,-0.02683687662015021,-0.005915582781329927,0.012548511171072928,-0.023620381094427264,0.06429770877868138,-0.03194656804133419,-0.017785464749253896,0.025831119360719905,0.04529724186484903,-0.07819035155226099,0.004827703129246826,-0.05321948926969265,-0.022102498118456666,0.049007201362318516,0.0005378967917922544,0.05346660087702868,0.04963212837194938,0.027391868137119895
C3,0.01879819203132682,0.001365720769269903,-0.03442640223130963,0.02033752349953483,-0.0845201086838983,-0.09328253410893299,-0.0010070668724676522,0.04171046828381855,0.0005031912828037751,-0.06671022872986344,0.07929513699058653,-0.09744971817904359,-0.09464019169108666,-0.04602406903343055,-0.03807281270591667,0.0067390913731019105,-0.001509880781331153,-0.052772972392333056,-0.035598442526901176,-0.001490487601734806
DLK2,-0.008370825403352829,-0.024771916053054316,-0.012203960835416574,-0.0457969226102599,0.010349859170040708,0.04117168949852503,-0.02935964094095104,0.04366277024838903,-0.02159948411243334,0.04975405775760328,-0.02696280350930795,0.10636117877542463,-0.0382360730799044,0.06517411506345502,0.05498369139268037,0.03851103387222013,-0.024020736147565808,0.044297960795532526,0.048348127505766156,0.01353345000081383
TSLP,0.04794576524236096,0.03859225070194695,-0.011128338539056174,-0.01999447948810191,-0.001943106638675102,-0.0371834732376048,0.06938128166148087,-0.012440526501867744,0.05134705812746999,-0.0064099615892761015,0.03721695621852151,-0.028457429642197364,,,0.012291605458168183,-0.010792341179583137,-0.012954786128443438,0.013930967867558257,0.022969848203857494,0.015200253750235138
OSM,-0.01142474380885488,-0.03109219462931634,0.013786155296538795,-0.03975391521986273,0.03797347477083873,-0.0442355484243864,0.02612961125403597,-0.007579524948762981,,-0.023070336219973973,0.0466169961350743,-0.047617225391799474,0.041571074583633134,0.020632743058434964,0.06905363194777615,0.02805840007325885,-0.052237408525251286,-0.0011656296146270804,0.044736705559215266,-0.029961155052554558
PRND,,0.09796200014790626,,,,,-0.019378966191864872,,,,0.028458339938571088,,0.050941827655847684,-0.024645780856177565,,,,,-0.027140494875639024,
SLPI,-0.06770988676616575,-0.009662323567605068,-0.01820573580077556,-0.047434049883090704,0.03519312193746156,0.09151902164618914,0.020987315051219906,0.048297312054098825,0.05346267741008121,0.05299013122369802,0.004420503917455417,0.0036476656418621663,-0.06500003418303353,0.10711711630889778,-0.006119926131735322,-0.10415279657010174,0.02263652833801035,-0.06514292686179936,0.0024690151857586387,0.03552336766371132
AFDN,0.06811157946205632,-0.014141772236500427,0.009465730555750463,0.048480802135398675,0.014425013220520979,-0.025075973055441812,0.0646418289868758,0.015702271171091464,0.0021973206394629284,0.030197228045396398,3.894844421568519e-05,-0.06439953770488678,-0.03760344755052747,0.021842453986458652,-0.009749545681249718,0.0033411436581249534,-0.02799437853728195,0.12254040370062648,0.010301629863451433,-0.020132407355100652
KISS1,,,0.055536949035005806,,-0.012279249510787642,,,,,,,-0.0241966957575702,,,0.021448267691262304,0.006556054446863553,,-0.007690049070386959,,
ULBP2,-0.011670161654696363,-0.02461618117575564,-0.02701788195808483,0.00018458836600085586,0.02016534300696287,-0.019818173141849242,0.06087561297969963,0.04729102922641042,0.06759756864564855,0.054513318744887594,-0.01900195513888832,0.044179225276458595,-0.00219473542447088,-0.05249004492850811,0.023653275857318818,0.07702296032909103,0.029981690855588154,0.04897823668594275,-0.0007193772217260734,0.05402554015522944
ICAM4,,0.06362839717036688,-0.016168405659896187,,0.04163476219986201,,,-0.018799434405612776,,,,,0.010963213321206236,,,0.05116152969659588,,,-0.024860561891071838,0.033749087919820495
TDGF1,,,,,,0.013917077364457483,,0.02505866346785539,0.017377215062530368,-0.04493173664673367,,,,,,,,,,
ANGPTL1,0.027532256544770886,0.09468576091010027,0.0021262377587659602,,-0.02347704194808645,-0.016023375862073627,0.06043615523403081,0.020917746386922502,-0.061792883065956775,0.0364037516539553,0.06840267784456902,0.0024917302073323233,0.14500871515922714,0.04115154792431696,0.008754910778533437,-0.005963874319328215,0.056766761311081326,0.026794962657915835,0.008350396417470112,0.01400349746387895
LTBP1,0.07145666526482848,-0.015642809633957467,0.07221180102282346,0.014357771772353648,0.017340595792545006,0.013706121691118666,0.09250496201033737,-0.058802481418312874,-0.05199467879615758,-0.08850251696485534,0.027158989715728273,-0.05942615736389265,-0.08089902094026609,0.07027058035781947,0.11228343898754747,0.05651327700009444,0.04175025161298989,-0.03756743565782166,0.05059016172951779,-0.005026357952199593
CD160,,,-0.012638284930975513,,,,,,,,,,,,,,,,,
NTN4,0.02616118511917697,-0.023500980107623033,-0.024901725429830743,0.03692319423026337,-0.0038748121678918146,-0.030476300722924,-0.0382456357968891,0.024729486840492757,0.03306740041714514,0.09058865147053904,-0.028774655056683144,0.08588858307666859,-0.08870225958620029,0.03617072356214679,0.041267855807432745,0.056018790281572,0.09810620286259253,-0.00839188504373588,0.08061744764087243,0.04522515250540159
APP,0.03420890679501658,0.029192067859563846,-0.05623437490162022,0.04480656017455794,-0.01267074728694745,0.0669572670601709,-0.022436680420170486,0.04702702988796512,0.036761842626290245,0.08101499247195723,-0.030618737052621903,0.11876276839011467,0.012823395905693553,0.006097534790818195,0.002951748071098251,-0.027118309739303747,-0.02743260740570536,-0.013336138911523607,-0.013305910648834667,-0.04774460548480808
RIMS2,0.03910205740634243,0.039249468304854436,-0.02296626469190658,-0.039098137690212705,-0.010079947748112848,0.05150433674574705,0.04339014700391559,0.06523341539219275,-0.008018447372606681,0.08276202315551644,0.035092879353523815,0.07012698330645709,,-0.03641692385577539,0.009708356895522526,0.02901449250534658,-0.015918335177964857,0.04433077122336946,0.12036823259700609,-0.002090970695914722
WNT7A,0.012308406108360892,-0.02050524107743716,-0.00013937627528095946,-0.003251250844539006,0.023050337746791133,0.05219117735596484,-0.0029011062525786274,-0.03348834579900218,0.007460031937799636,0.06037074725572024,,-0.020821690021771113,0.06520907707842075,0.036013596267946105,0.0542539227699731,0.02304143700374989,0.019977976992923908,-0.027359372011379255,0.048089780519848704,0.018309181915442767
GAST,,,,,,,,,,,,,,,,0.008946587144637882,-0.025990056696455485,,-0.028567868013223693,0.0561396157855689
GPI,0.008575888264549183,0.02278382361760533,0.025811256659837176,-0.03932923764842675,0.0711587388560961,0.08429668532387376,-0.024731412941485103,0.03975014839420772,0.01889669302572966,0.08580260780849085,-0.014634072878505242,0.10479125245920627,0.05900125786871179,-0.009417284316355553,-0.03104005648100795,-0.06194492339481505,0.06077361509536466,-0.04033857392717176,-0.0163391738532525,0.06470464099574838
IL1B,0.05811867384909725,0.03216336879040933,0.017422299092218308,0.010382540901152508,0.04966790950759055,-0.011122590392828377,0.021774537603589775,0.03826442726595234,-0.027930778478269205,-0.03891072343512625,0.024094211161039665,-0.008680533941670685,-0.06507042427936184,-0.020202962849969995,-0.04280941195544583,-0.05045366979722306,-0.004905327923263212,-0.005183502215908386,0.03965779972919211,-0.03526735602950179
SFTPA2,,,,,,,,,,,,0.05011122589493002,,,0.16807264363994162,0.05559261000340295,,0.022105647965990797,,0.025808398899274474
HAS2,-0.03896036467126004,-0.008379165490646155,-0.032541008621927034,-0.009670263568467582,0.05674481591588353,-0.08843308351358443,0.07929145612763053,-0.006336795007263051,0.008110474357022803,-0.028507310169405838,-0.014692015575589235,0.011664414448833847,-0.001575951239705128,0.010665998770843494,-0.10865784870826017,-0.040764352218193446,-0.019564034129699773,-0.07855510231829127,-0.014088415326203871,0.015699703259619686
IL11,,-0.03128938563489586,,0.018533649406332304,0.05221302731864028,0.04180911357846336,0.009175296544228797,-0.005332703799559583,,-0.005742107286299838,-0.023552541639457303,-0.02177832890603359,0.07644540892979197,,0.0122410579305962,0.030674990877711424,-0.027317460923810117,0.052536024893084496,0.044838103049428986,0.14279096177140435
SEMA4B,0.01978380163482184,-0.027193746216466284,0.03982018077829176,0.03240823475590621,-0.02445354051542502,0.007055244635661656,0.044167360924251706,-0.0012612002118745952,0.039884171892964476,0.037547736386251404,0.08309059624670512,-0.06725617865710015,0.014069532430264896,-0.001634148039473705,0.025366728385951092,-0.00036876816017812234,-0.04908354315848379,-0.012529546470214543,0.004332729278312397,-0.031063281584104648
FGF12,0.07788465278427327,-0.008012157217209284,0.001284007657656947,-0.025212029299152176,-0.017290025367262523,0.0404522387541577,0.04235892434562056,0.05454031764618996,-0.03960542049369138,0.07843501006799354,0.09216638942534654,0.1445526080580004,-0.04647535859417399,0.015587574428873026,0.011138253803223629,0.08231099341737351,-0.004523862604448192,0.10289337287354464,0.04011093018058893,-0.005377359877503799
