,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,,0.0019094447649578238,,,0.020311853752518687,,,,,,-0.01782470190092514,,,,,-0.03514073193975989,,-0.010252485075444271,,-0.034912846537974336,-0.0258167916828741
TFPI,0.06161305046843269,0.031023222886539616,-0.015041118190275187,-0.03591282695920583,-0.007148649334036711,0.02331474300466742,-0.026590363397364144,0.08120080728557819,0.22117978390370827,-0.005757834166098152,0.006249623986632355,0.03763298440913451,0.05014557894734612,0.0029980423873499076,-0.007158533392671149,-0.028579434942864777,-0.02638383081336988,0.002603766796464801,0.09600481820251724,-0.033248812930629285,-0.03132218814975457,0.12198844256519836
GPC3,0.021022955626285637,-0.0306049600947773,0.043074265673926526,-0.02326971892201172,-0.03543542875549667,-0.02307166342081659,-0.0556441534867585,0.06704676823888783,0.020044898600537202,-0.023448999561360106,-0.01856670799225301,0.07341152168584898,,,-0.042967545385801546,-0.010326589445718123,0.0721919256447269,0.02086549743810535,0.1002008474911294,0.013938477530398627,0.04743626082883791,-0.041983978129085775
NMU,-0.035481170656176814,-0.011010259595012452,0.05563006250939359,,-0.021371655261006144,,0.011071627852952745,0.07422322311342561,0.042602550401011595,,0.06915470880570015,-0.027713597341069474,-0.0296800384341547,0.0205920699304617,0.12209942394200271,-0.05122335061663985,0.060611661933288805,0.08787745061558305,,0.002626231017503043,0.07482679389998052,0.02184752640802284
SCGB3A2,,,-0.0362610211636788,,,,,,,,,,0.023299618010448872,,,,0.12773188293728324,0.021867868960005053,,0.08794597716880749,-0.03385513330451802,-0.03013102581749297
LAMB3,0.05528835990986248,0.004503329246936375,0.01783416570977347,-0.023073609246109274,-0.03267544110926335,-0.0322671551157427,0.03269641145299073,0.009042219205985896,-0.11475166374319651,0.050968325295212794,0.01829420502584067,0.06863438238814454,-0.008673196658454937,-0.00010130427437873047,-0.06598371886482994,-0.019525155032823094,0.0014065316426585786,-0.03108335269584652,-0.0037005691436165777,-0.017240019355242334,0.07625000589771638,0.02183174730761559
LGALS9,-0.04871049265096804,-0.02658939629411235,-0.025793404307357493,0.035143339164569666,0.025672841451787696,-0.001901099631411145,-0.01157728031193022,0.02247430562260401,0.13596409936150483,-0.0291551582936957,0.015589139041376387,0.047307522268134714,0.06354309994503474,0.031258350843679415,0.04660834395404909,0.04320593844006333,0.02689045567859829,0.04650222555662245,-0.032964243738494374,0.002380538645344491,0.027581649959736842,0.08893797572156689
VIM,0.07403364538877208,-0.09663428786554497,-0.1444948348242947,0.005595921708434685,0.01976202848311668,0.05512476401479427,0.10254786078670725,0.04032692637999795,0.1964439695776189,0.045271819245851594,0.07595880239654587,-0.08623999277284476,0.04770919136966368,0.12154660348642946,0.057704101251155625,0.09822301463733737,-0.06367107346536004,-0.030658643158485478,0.17324003242267397,0.007860694351533866,0.022279680066832366,-0.0110076229512539
PLAU,0.012358001678530958,0.047110079810479634,-0.048334448314959366,0.011402966050797613,0.07088211068407764,0.05066331594544693,0.027109954532916477,0.12728269928041086,0.15169171066626796,0.00713990058380995,0.032818044879095086,-0.00044670305013533784,0.08721033592978639,0.12849160609605495,0.040400739736537586,0.005327395193158738,0.05527664784219719,0.08582884558588562,0.04952323769676939,-0.020670832767883562,0.017063743458412824,0.09510551534767969
TGFB3,0.061819273425498325,0.05640598279390463,-0.018819896942411974,-0.02254841005493516,-0.020948978186046387,-0.02177310725002511,0.005115739780877332,-0.04318241992428364,0.10191121516635102,-0.00505902338883167,0.00956479225550717,0.05511296663017622,0.05425377744379029,0.024935296963581613,0.039857689223156446,0.07550087547649832,0.030674614970481944,0.01991889106244107,0.04037573238141596,-0.03977281624494157,-0.016939390026928826,0.07668750467348216
APLN,0.052570184024079925,-0.007051919750142354,-0.0030125350455446295,-0.004326480220238127,-0.015137358909956026,0.0708098800668464,0.10206349363187758,0.04322738112019031,0.17949432929014622,0.044862334038713675,0.010201518911711872,-0.03035386652592062,0.032259285520559365,-0.010352636344076245,0.0205637105989229,0.061773482573563035,-0.040482719030893594,0.022914343239779384,-0.022942871732785516,0.01067972299234762,-0.01899109097685597,0.02986675035663226
SHANK2,0.0054508890175833866,-0.004097986465300745,0.036923755011228195,0.04148866089873244,-0.030289860446725776,-0.023164380411517912,0.040385674653881126,-0.03304806297121451,-0.08026736072416911,-0.009525035754888021,-0.011000766251917947,,-0.035769569359197076,0.030981947758946256,,,0.040466474102121223,0.09854142676207928,-0.027154833069924347,0.07996316074298103,-0.0042174537898286004,-0.0038928513267114033
LTF,,0.0021252060601098443,-0.0791198482847492,,0.1854241665367997,-0.05328651538225666,0.06183438517557802,-0.020842210166391033,0.1308997110043113,-0.016511521413572802,0.0768381089977883,,0.013698224951116547,0.1286891810079932,-0.002342080747829667,-0.036455305491862725,0.015686264938518872,-0.05000893852098814,0.10092700140516797,0.016430683026799776,-0.09455440013410227,-0.005201671290807875
PYY,,,,,,,,,,0.028192702269393077,,-0.014090929838362727,0.02246964108682066,,,,-0.04643743781691513,-0.006671320845432767,,,0.01229369572369443,0.10102771335942057
PENK,-0.01630759381110228,0.020744552056771226,0.021671648624836327,-0.01582056395926662,,0.009899985674929645,0.09201420184217558,-0.04238443549136994,-0.05998393463896743,0.0026609100869364067,-0.020291253138813557,,-0.019340309344596008,,,,,,-0.031875124989370715,0.03297446995654445,-0.015995068314279895,-0.09449736953722283
CTF1,0.036132794170148995,0.03837591104758544,-0.016751517232573312,-0.014172230593551025,0.08748382790735514,0.004040561055790244,0.03342960911906366,0.026066374879415856,0.05979204643923958,-0.015997339168808973,-0.04947918684626971,-0.030143415189454157,0.0124356333781435,0.158673426345779,0.049454199952426524,-0.022156870194263392,0.008205932964182308,-0.003544925213621966,-0.013573669005517196,-0.0351643853085878,0.15432181347364402,-0.03437938086341715
COL3A1,0.04056103703953921,0.04367512443076451,-0.04000951710297744,-0.033353226181748026,-0.028261196303849025,-0.0019669054427838106,-0.04757705946440862,0.008860439584429124,0.1920492070815231,0.04590858034241649,-0.03055734244118246,-0.02118608023217538,0.021219332750793567,-0.09967399039598145,0.038141074913534107,0.029611452836128534,-0.03287817330636642,0.008393298468796337,0.0842667701719371,-0.041525315464754006,-0.07623509068875545,0.12315558005103815
S100A10,-0.025613519150770935,-0.031983875586529514,-0.1022699333274179,7.205123390048597e-05,-0.0035339403009442966,0.020489515072251767,0.07938592171152399,0.043478580297567536,0.20439733235714513,0.021787125375056473,0.0819831848348012,-0.09261495430224409,-0.006228624832322119,0.1810342282954032,0.08654158369311403,0.1119275557881601,-0.05274779023617958,-0.005855099702873154,0.0003213850482014116,0.028392341623150144,-0.02520509077378893,-0.012285179319856114
FGF13,-0.024256112740936316,0.009536156550852088,-0.001787787400946606,0.0212166111540807,-0.04945837708632034,-0.04914414089710043,0.04096541319853744,-0.04354233398497824,-0.0966376986101092,0.014188856810918696,-0.015722628424049562,0.06709062232424969,-0.008631290597509037,,,,-0.017860691573349498,0.01093051154188112,0.05246390830586568,-0.03419794480238267,0.11447404567176363,-0.068697125899377
SEMA4A,0.0464235981311906,0.040733081439393894,-0.004144723027057234,-0.02267618275653746,-0.012505984964766329,-0.06069266659421822,0.0017250737910872662,-0.010933572873658592,-0.0329488759660856,-0.03354272407525018,-0.06308031510831516,0.01021862852450267,0.03103838688810318,0.04411545751838586,0.0442190035824658,0.011680832186539845,0.08700848800397452,0.0563364283983016,-0.03992825260409501,0.048290375977134786,0.03141650596453559,-0.011727022278270377
EFNA4,0.02776950053489904,0.005184212406942745,0.03584695151640801,0.032010738676375904,0.07480547155872426,0.019150224190434644,-0.012416887293008353,-0.007999105321187455,0.05929002597971739,-0.04089516723870836,-0.031304687110283634,-0.01885780657788413,0.08075700763942771,0.013068722371103804,-0.04529358958328301,-0.026957471176500977,0.1315958756325398,0.034084124373453206,0.007637716430614427,0.03793184211376189,0.05543733848781004,0.04163741966970787
HSPA8,-0.006322683214963645,0.07976853975178773,0.07596173693088633,0.0147139614050332,-0.06720626970050789,0.013007612567237033,-0.02639592639743615,-0.04064394134449728,-0.07262277047392197,-0.03792571628616021,-0.008443977443779284,0.10998746022836531,-0.040696538156254444,-0.046699558752371924,0.013794839448643584,-0.020753585470861906,0.021299102695782272,0.073923119283583,-0.026819066070963286,0.03197691730075965,-0.013978104572366545,-0.04068585817815735
NPB,0.04876770092807782,-0.028493803924885864,0.006143489919632977,-0.017411098104241768,0.04138872517373758,-0.015492218102919229,,-0.020025628129348154,,0.015240586014832207,-0.036130815465717586,,0.005847268739707058,0.040657236866029595,-0.046073411841930395,0.06966472456124151,-0.022860506021541216,-0.01603188033553374,-0.006250841254585951,0.04433060311453177,0.022001748716081612,0.024251482289632437
ULBP1,,-0.05023149232712523,-0.01532050514408966,-0.029691420679716574,,0.019186082692031547,-0.0022155172372707176,-0.018038154947081872,-0.012554496050267688,-0.005539014686183159,,-0.024719638083200185,0.04318614850639494,0.0745762849453001,-0.0016939677165058629,,0.05296277332206668,0.050714183968624274,,0.13996050324493478,0.02433249752109165,-0.05607976431367549
SEMA3E,0.009376454828636813,0.03507481689585367,0.008635581859022067,-0.04795228649777007,0.022051384862175796,-0.00439324999021978,-0.09886404166384327,0.04421084813291564,0.05040733432510316,0.0035033791975436946,-0.02610555743062905,0.015990903177144515,0.004342223502645329,0.0004847191864498472,-0.05149438713030952,-0.034803840147214306,0.1317916733254942,0.048370720750303714,0.16283253147361784,-0.013517421703837573,0.028721987486972692,-0.011121894266045321
FGF3,,,,,,,,,,,,,,,,,0.01375669573529517,0.014867483742662604,,0.03720785003864641,,
ADAM9,0.04237500698814384,0.03233219790965048,-0.04777794397144922,0.013176659742529519,-0.02854021001229359,-0.0013282339516146094,0.009319163511013409,0.035471956684539487,0.13802753306438362,0.036542779091761624,0.056139551126537096,0.09539200350492452,0.06362371625572777,0.07548138222335066,0.025901107938607733,0.010682023508058209,-0.006873683985998559,0.04083078651293043,0.12327240032201958,-0.0073230056504160765,0.011225610833531997,0.03888220434809167
ASIP,0.029994941481146824,0.07990070675917749,,,-0.01925985145431185,-0.012257099563438744,0.07576396989340073,,,0.020217559015851524,0.005349129453978834,-0.038604065559206265,0.0006372846904142219,-0.012597593191770841,-0.014847823340100496,0.04073385646650692,-0.0027391393707543086,0.017329764596343892,0.09020614170796201,0.04397926208086084,0.08290922513221786,0.004450841077684219
IBSP,,0.04367152587688647,-0.08240829230019432,,0.10723343532275999,0.02626266597062583,-0.0006276379159203425,-0.017482645659716606,0.0918911137760191,,0.07777884345283347,-0.012261609612423043,0.012762150985696335,0.013852767049626536,0.0544559153944906,0.021977293717090743,0.024729382510041534,0.07224665353779312,0.08998634726931641,0.07336369205471581,-0.02802439050578523,0.02113015839887762
MMP12,,,-0.03400408319958159,,,,,,,,,0.00828292609728536,,,,,,,,-0.018212277557155532,,
FAT4,0.08250982027379655,0.017646706734563103,0.013607382429532668,0.020988590488844848,0.011991762506096461,-0.024878922489369185,-0.011374915380921315,0.02432739466275044,0.012344837774999952,-0.0280226848096065,-0.0032945171187836594,-0.001962068703014247,-0.009330407959906827,-0.014029103031902846,0.0633393907615481,-0.055525315674409034,0.12537523781932453,0.029429372417407444,-0.004115537680135375,-0.05605574948776801,0.008612580018574366,-0.025005233834288747
MDK,-0.05954430470806976,0.08827867426851424,0.03290294982398172,0.018791241908931406,0.02016565657041098,-0.03136715202511968,-0.002848829214995092,0.07325165214041393,0.20276149292721676,0.025568295779628807,0.05258530856012413,0.06619190591721259,0.08576581253650345,-0.07204774005573072,0.00951767636246287,0.009444603737383315,0.04630871795902598,0.05345072161928007,0.12124920984828015,0.014501778284285364,-0.037371499409323834,0.039791446295770985
BMP5,,,,,,-0.011208088031116373,,,,,,,,,,,0.04980135810598456,0.05618015713019907,,-0.042567279114219155,-0.04946669309064277,0.02833431943908224
CAMP,,,,-0.014778325922892414,,0.06646606075788652,0.08656663745507491,,,,,,,,,,-0.007849639651165322,0.025175253275169954,,-0.026670022534922434,0.07091540196415337,-0.03769584171523591
HSPA1A,0.027878526316196164,-0.02964381971358412,-0.08819382617586599,-0.014088597348885703,-0.09832943649812245,-0.058057097991471095,0.03987051016830498,-0.02894397631618485,0.03519765406534638,-0.0012612453892015662,0.06607165060038095,0.03578051521850659,-0.00393216386320059,0.11775078544240881,-0.025207697933525397,-0.031485574182281,-0.0757194373591686,-0.03174454846528772,-0.04198841080847117,0.06917233056740368,-0.0031598191353950935,0.0273434525716626
SOST,,-0.025250443942853557,-0.010223375688686207,,,,,,,,,,-0.01534816160099963,,0.10075226543463316,,,,,,,
SEMA3F,-0.002926481386504775,-0.004409420796170927,0.030282847988245976,-0.007218203977883981,0.026457134553614627,-0.002497898313039189,-0.0016119637412182716,0.023961699129910877,0.031759768857854066,0.008652005232528386,-0.015372146505936598,0.02813144626640185,-0.0382474726986899,-0.008746140726579678,-0.04012256117851653,0.04950852504308881,0.04745547641326292,0.06748116972526642,0.022417430610361458,-0.04394898179092011,0.029029504690525974,0.07857531045609413
ARF6,0.03578557867639392,0.04466564005132222,-0.023723461195681306,0.01958883186367404,-0.055654515278925655,-0.026270759049483235,0.05025675537740259,0.05056207837022714,0.0680727184626506,0.016647138262512316,0.03258024031961948,0.02108715039076975,0.013593659740807472,0.12132172524800436,-0.030761756260089056,-0.0564953549030968,-0.020865967640411594,-0.010996523988793359,0.03333428734004149,0.016190294801003906,-0.04259748264820176,0.005126592084410939
IL6,-0.02147352557953222,-0.017385608066449485,0.010203476170164077,-0.019544619572348067,-0.009819563911878966,0.0053427655686984115,0.08545655222252768,0.05706722872044522,0.11380559945593416,0.07050568993879311,0.05308810382445717,-0.04006575122180839,-0.030619374258616414,0.21935428727933648,0.06523307764932738,,-0.08144265827540106,-0.02781634397371895,,0.003375895863148748,-0.05090827608819929,0.09195372301453943
CALM1,-0.013124557017193195,0.023937278942424617,0.0353848473786099,-0.005540274782564091,-0.01746896897824596,-0.02656685942615397,-0.004207709363071125,-0.05913512377566019,-0.16488893680558825,0.0019271550101923331,-0.003979318033849244,0.011281408086781809,-0.04882278458870143,-0.10122368016070694,0.004795814088047614,-0.03510377630477457,0.06304961516290158,-0.07436505292294815,-0.046303405532927534,0.05288850959512933,0.1294854946169423,-0.09111738909378253
VIP,,0.03613537902812288,0.05637812888143973,-0.03366245144580729,,-0.018610580989053688,0.0005108741444929289,-0.05209673235096892,-0.013627724612148723,-0.002648965293120692,-0.005380879066392777,,-0.008887095337914583,,,,,,,,0.07730878195326595,-0.04918260872371628
NMB,0.05650732407941947,0.11407204314433471,0.04011125454812403,0.0006689528391735022,0.10772842857690237,-0.011602224263472738,0.05005479791086912,0.04838028179827759,0.17398064378035583,0.027281821532035514,0.06263571629054632,-0.061999681189274285,0.12141951312416921,0.06965046566241231,-0.057514848028487775,0.09758176074337047,0.07104567940653178,-0.027728200347559774,0.08283408598183623,-0.01628559816934178,0.0024131335829253326,0.014177503266930852
CCL26,-0.02442076240386544,0.015669329261440712,-0.02088974384925007,0.06905612311377904,-0.03176006878934289,0.018656810240305587,-0.0023827944993425154,-0.012941572492341269,-0.010504548950632162,0.06654075896689085,,0.009657211257626929,0.0898121026461305,-0.04451828521667358,-0.03995343633620783,-0.025180377385146276,0.007021682858225168,-0.026196586207278775,0.0699300555150172,-0.020882436801975723,0.031085845835058905,-0.02069653770158154
FBLN1,-0.015179563448561903,0.01979158109104267,-0.013850713070448604,0.01780057485305708,0.07384712383790495,0.044948474939667526,-0.06075770173923168,-0.037433341317430285,0.11506832931888895,0.0027755005056923215,-0.004314349578563091,0.05803946347321514,0.006631074976480176,-0.13267083650285266,0.0029268107962044216,-0.05854323225012768,-0.016385020729312874,0.0330261164894718,-0.013382411388135595,-0.019438075691936653,0.003644212782059219,0.05923243975389772
SAA1,-0.01789253070307571,-0.013858488424529783,-0.007117822036467731,,-0.024641495731364562,0.008687431701561185,0.10265016095734245,,0.12958886577513176,0.014115199643193098,-0.041067418503711525,0.0004444876621440052,,0.1133179893102066,-0.03575429179844133,0.002951033150634014,-0.052208029984650246,0.027511016180900995,0.05789734986477869,0.008481602762003456,-0.04153617744719624,-0.010434371903320899
MICB,0.02105695813275094,-0.05412930314035913,-0.056425633102426764,0.07051746738138831,0.026299817060490803,-0.006495476584942791,-0.018068178481685786,0.04612974898203077,0.11499008979494917,-0.024170566879552116,-0.03222120134581301,0.028563223122105828,-0.010670038988255038,-0.03962320680609869,-0.0572161006928905,-0.006709534459274247,0.016441496014845583,0.04115623298226034,-0.017271310525030253,0.0016567153276022563,0.03225319133296524,0.0910426052208049
MMP13,,,-0.031039411811035686,,,,,-0.01221318338580393,,,,0.07672018152107594,-0.034661929456711565,,0.05600854775228921,0.056477381429734824,,,,,0.09977224364232178,
F13A1,-0.024584438074526854,-0.02881769504325278,-0.04744682550341525,0.037794854222574475,0.05849653431049663,0.01773034564101835,0.056042619770394056,0.06112832988540076,0.1363858126110685,0.0015212995571052103,0.06629534528152113,0.027971014635819618,-0.03156464856252115,0.007164519358351684,,-0.04984115324110628,0.02060852518723264,0.03533058470847604,0.019568729333474245,0.022455719484491012,-0.09612142173964192,0.05266042120772871
CXCL11,0.051071860970330854,0.05373217034229811,-0.0035041815250271644,0.03775956394125462,,-0.024086678176521277,-0.028878161253401657,-0.019178664441765636,0.1241293012344413,-0.037110002876858936,-0.017570561164371345,,-0.017978240504974475,-0.05539045128887145,0.1823773401104738,,,,,,0.06200527077507554,0.03236012514326358
COL5A2,0.018854327514439412,0.06858056681046361,-0.04009526956343617,0.029840472768365968,-0.011016359962213156,-0.010968887967510502,-0.007430742305708388,0.08409436892932087,0.18547967934210843,0.03235973951207015,-0.010188233435899497,-0.02998145754045167,0.02974888065862435,0.0007477474027229286,-0.053622690281525,0.08310990554982431,0.040727892956503926,-0.0319037788207458,0.041088897541401416,-0.06767898185268172,-0.045188582227537015,0.09144782067298113
EFNA5,-0.010054684588829183,0.008089161166059509,0.02441101405596599,-0.016975900517407647,-0.023482730500005263,-0.05375931455217075,0.039567451144882596,0.03157882865990441,-0.035122839812258486,0.08491390978587106,0.045414084652825086,-0.015353122388169552,-0.02359470774647331,0.056015940003808114,0.020696004785008933,0.012480226242827328,-0.0055719436783220186,-0.06213866276866738,0.03349726180894365,-0.058638376445779225,0.05220798283410425,0.009509008695531196
AREG,,-0.03092033564512947,-0.030020698050237257,-0.00010392280359208255,0.017568368404164824,-0.02920508538179355,0.08781513065835542,,-0.014467198170066068,0.0226128753502407,-0.02335262920323253,-0.005505655220391689,,,,,0.04956301095759642,0.08013557756633592,0.11663123289575077,-0.020988819451639766,-0.04370404732617243,0.05534686008632776
EDIL3,-0.06660771594671064,-0.022144981440625294,0.048940968754277676,0.013689880066178033,0.06280942265920819,-0.03028443167440218,0.06100005236219033,-0.0042694000053957815,-0.1643961857487807,-0.03963493632942015,0.048173343095838754,-0.023876830481648213,-0.046854032484396686,-0.09984093542145266,0.0107358511046129,-0.06440974465950401,-0.029348971862974978,0.06365104883478,-0.13312139836530945,-0.09028111083654204,-0.01231212498270036,0.007603954162053017
CD86,0.0031043399653282,0.05306612055714739,-0.008736603997097293,-0.015226401874854757,0.0027473016708267806,-0.03915822231911821,0.030464303220236254,0.06869012647199522,0.12649768782604504,-0.02838143438560341,-0.012598254388895207,5.988387546708714e-05,0.08026490573721387,0.10337138722205749,-0.07147423515867328,-0.035700816061643055,0.03023115001972522,0.009308818482337701,0.01801155472631998,0.013940368897428635,0.007935787320713844,0.03541324281076852
AHSG,,,,,,,0.0545570034604537,,,,,,,0.014314912173627415,,,,0.029270781328257296,,,,
WNT9B,,-0.028535602812025704,,,,0.0019538029231808587,,,,-0.01956331633854556,,,,,,,,,,,,
HRAS,-0.05295941591854687,0.008154722109134165,0.002474650101148313,0.050312049011224574,-0.0036347814778282146,0.022887377830730672,0.06414692826974976,-0.02154205378360799,-0.014476720131253947,-0.013037579530730849,0.011352317151701498,0.03489319697328345,0.024889427587357453,-0.05764355922058857,0.07211020224109399,0.04599981996902475,-0.09210886181897625,-0.049561147461409445,0.05372493047795104,-0.024589101292999165,0.03970468559126484,0.024378907537977754
C1QTNF5,-0.026480555975342726,,,,,,,,,,,,,-0.07260419367296865,-0.09949038792887191,0.054422865752055814,0.010920969502167232,0.060320202034029304,0.057718034522224224,-0.004109461677084873,0.08985998580573064,0.062186492015870454
RLN1,-0.016307595165576488,,0.015253732585927465,,,,,,0.08924002062710815,,,,,0.02554793889943365,,,0.07379468625490408,0.0007694652514321549,0.11674213401359343,,0.06840873992594038,
COL4A1,0.04891331192458721,0.1152495645455955,-0.04490382445278293,-0.0664572073615902,-0.043015581578405564,-0.014752333666603114,-0.045374402163021695,0.018382033726875087,0.22281478036583216,0.0678627182910791,0.01981848709833781,0.049912010075181104,0.06117909163386167,-0.07095297927288133,0.02309659129367142,0.03487584684185196,-0.016928333023093833,0.07186536004046916,0.09771093627082304,-0.04309976552886652,-0.05931665319169237,0.0650199817910849
CCL3,0.02918233482388631,0.03706527549236374,0.002846378141441031,0.03717528902316295,-0.013735172916946106,-0.056829717327417116,0.06030988064913638,0.05216135398950043,0.051619805462494256,-0.019710247288649282,0.041355436840272354,0.05071191637554141,0.028836074218705314,-0.028234911499987008,-0.017273619956245344,-0.07613837854012977,0.03825732485321056,0.011183713690828542,-0.00505136463620751,-0.0036135912176588395,0.10694715571622469,0.028773649789005797
BGN,-0.0013562505556030894,0.07910785582381218,0.014185941321652708,-0.02902289996380433,-0.014929467115725034,0.030856664396975035,-0.03471329295384622,0.014134173485752929,0.13871174123074573,0.0027079139755272668,-3.1485326263767518e-06,-0.05370678461919979,0.036224681636087656,-0.08797168328187578,-0.0021061448842600843,-0.038742967131852366,-0.07498415183209761,-0.006851025731041825,0.05435860613469099,-0.03510408432863278,-0.0766039329937636,0.08187818926355579
RETN,,,-0.012851873488830998,-0.014557078755222094,-0.015741966123127987,0.022035363218641985,0.12853864181278277,,,,0.00691646889556709,-0.013879569230030754,,0.0775190923383711,0.08272108701644211,,-0.012820621536599297,0.04179650989720142,,-0.02291330969599817,-0.02466127873413286,0.06103014308211784
S100A9,-0.07863590034761986,0.0028748098427339094,-0.05931450795275106,-0.04039787122259562,0.026934449732671756,0.08847254987719799,0.05217851977230961,0.05789864882294101,0.169226390138622,-0.009980987436130927,0.05051781668463689,-0.023056412303060773,-0.005426098277064245,0.14460635969036775,-0.0065754810762935,0.025129633471656854,-0.04523126768278519,0.006140315086037882,0.05559942129551885,-0.019377055181964333,-0.10589879166105563,0.04235540334633589
HCRT,0.07053419901828276,-0.015755253736771616,,-0.02494256352310059,-0.016220164236128588,-0.027611927832884985,0.029294432875576495,0.03452954677664915,0.12504961167332398,0.12143255216334294,0.06512279620953004,,-0.022305041993761727,-0.0029193992584985794,0.028344395829765317,0.04181982684572522,0.03259816265586973,0.06292431274422826,0.08836904350884714,0.04671304506279636,0.10688819074579854,-0.00038194561224421297
FADD,-0.036229799484861734,0.026233412698579865,-0.009788734408696268,-0.001894424584823367,0.009849302667340151,0.017771326419684944,-0.03151716027519486,0.12092675628568278,0.13936883551036092,0.011189510980159127,-0.011704696858469012,0.03355672783309906,0.07227907535042359,0.053945585055150666,0.11338922329304263,0.017227385116507815,0.026226545823935295,0.06324777583044547,0.010459646496460008,-0.05751517863536404,0.05552680138114891,0.01828157009588444
ACTR2,-0.007830421872943426,0.01643820972806158,0.01348418214605992,-0.0023171319675452627,0.05179558088653813,0.05384425617174715,0.032167685627939625,0.02718783494840897,0.05194009055950234,-0.017315322579129308,0.016609317481176077,0.028505822682767402,0.008407468933457453,0.023795243025013596,-0.025394245747693667,-0.0697024620884709,-0.07311776228617632,0.013016027147754823,0.05607057324052369,0.016797768396081953,-0.07236683165005407,0.04108439471125213
BMP2,-0.01361982663128937,-0.09843490616231801,-0.0002156681960712522,-0.022391565269885987,-0.05625229116250101,-0.01595360464415125,0.021434989201700085,0.008401284443057664,0.05523542949005439,0.017455986808169784,0.023412974881207416,-0.023339501171247133,-0.0016220070454129405,-0.013556318483209791,-0.04345771573862245,0.04276768304396223,0.03074254836866718,0.05548651177799741,-0.03949158579282733,-0.029651945251639816,0.05200814085103915,0.028380458883622287
PDYN,,0.010404256098857168,0.004837306881542303,0.026663464675139092,0.02062234094722661,-0.04189944080100896,0.03231521946784017,-0.016729353830109636,-0.10023591942998106,0.019160604285402894,0.01560799020136525,,-0.07738535148744405,,,,-0.011990707885438084,0.0825735830863008,,0.08301057139406186,,0.021887990601040595
CD55,0.035953868857011226,0.02816694421617835,0.002896222367579196,-0.05442303302077355,-0.03908900759590044,-0.0350541777006257,0.006405791793950679,-0.018415307873318965,0.06008808047476396,0.06534605811046242,0.04991779751084498,0.010266402427521228,0.026780494716381765,-0.049963963486883,0.08867035332631842,0.06308162446941121,0.04100173173297046,0.04250416957513719,0.04667763314775398,-0.017724178145574733,0.062239569330955584,0.10015831233702617
OSTN,,,,,-0.017582072180593628,-0.03614467424068797,-0.024051973846229566,,-0.03088200344716326,-0.02865760691046244,,,,,,,,,0.14303841150784705,,,0.04891932056846097
PDX1,,,,,,,,0.10732789305712546,,-0.02510191990569634,,,,,,,-0.01815346070916618,-0.056152826581866766,,0.01821637330886832,,
CD6,-0.009497304987677573,,0.014100050508447844,-0.027155753206430124,,-0.0361500810856191,-0.030254518564888207,0.03660468955872522,0.07653000949177642,-0.024632116053354042,0.027874483574264815,-0.023432464874021112,-0.028395873899480267,-0.035112686169361064,-0.009723036765949586,0.004722854528729076,0.02136755246389871,,0.06382604379601015,0.003970551420712167,0.007006230517475386,0.040876159909761046
IL16,-0.013654844525652814,0.03602050276008782,0.0193683793335942,-0.027357101474108338,-0.00593546898961803,-0.013424908234311595,-0.028467932505175576,0.058151990299312596,0.07700308283225502,0.025301538434455876,0.049514023482661366,0.04927677065526603,0.07712936557992564,0.12307053746126723,0.034932731804961,-0.02901551190625504,0.055522085010044936,0.06418538244828703,0.04176968897425889,-0.01190459733418017,0.019307177848561594,0.07327949456442098
LAMA5,0.06619173955751331,0.037571773942923846,0.024998008531992008,-0.029775836326472682,0.04510427375098437,0.051494546799825416,0.008958113864726964,0.039414702757388585,0.11597930072835551,0.01502918071837639,-0.03039204206960596,0.0017765189821909088,0.07366520806212154,-0.0032959641663554778,-0.03128807889289416,0.03957720041128568,-0.03372953067451166,-0.020443162682344765,0.04592911176734144,-0.028178351036937915,-4.996335256031221e-05,0.07362835337628984
RGMB,0.047752228106990605,0.057951208403283994,0.05106006432992637,-0.015110430350294161,-0.0004249482221442527,-0.01859306449706505,0.04133647519320007,0.028231205975979192,0.08556337017963406,-0.037870673802938244,-0.00368223001670383,0.0822991411195741,-0.00306013408658227,0.04222805885838079,0.050876667588514855,0.022070708257597632,-0.027560444046751106,0.05824247452748352,0.011461891845176393,-0.011430401916845346,0.014152793373558887,-0.015521788042282422
INSL5,-0.01582761726448505,,,,,-0.026936284706568253,-0.02141711600806861,,0.03225302041459463,0.017625520115907043,,,,,-0.08477845235824184,-0.03687910887708346,,,,,0.042232429725115234,
IL12A,0.09433718792968109,0.023476435603471933,0.04668090002037304,-0.002795182835152988,,0.022146409798367735,-0.01191699411783786,-0.019786902833011055,0.11226879446735281,0.02946143979043491,-0.01757057082793023,,0.0322863453429152,0.13361886507453227,0.056201050874560954,,0.026602202978529974,-0.02398599121675983,0.040367717557687754,0.049876683031209325,0.061891236737584926,-0.034451771416706564
