,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
FGF22,0.051441237092863114,0.05696327136740114,-0.03567623875820623,,,0.06276819057412752,-0.013554361584039653,0.11319369563929474,,0.02910634768603801,0.0023597252762351992,0.08968880980080426,0.11412457359653919,0.12224044875384478,-0.025150959051876254,0.018631436125565858,-0.008017815967518289,0.0005247943577524777,0.0755758839524379
SHANK1,,0.0016831526149306303,0.010472654943322368,,0.07594903091139578,,0.10953931614920695,0.09634563847257799,0.0550445915059857,0.02343251943504599,0.07946384666736589,0.08776733185181258,0.05444285909238517,-0.026427533090976278,,0.09052429791212684,,0.0341899902258679,
NPVF,,,,,,,,,,,,,0.0677849041338235,0.03911730690974061,,,,,
RAET1G,,,,,,,,,,,,,,,,,,-0.08209900285769599,
TGFB1,-0.049804241333572696,-0.04607432343053759,-0.0435481556402278,-0.02826859182091421,-0.0026151617477206484,-0.03969990502051979,,0.009469415950290251,-0.007528629064673918,-0.02648825959081313,-0.026582125920682174,-0.030455214694286026,-0.027272374664126308,0.05452536241241101,-0.0017814119228955192,-0.03920212928932222,0.021176670672866525,-0.0223825859126854,0.06668085034267994
MSTN,0.04652699928162348,-0.021351100983000776,0.04165631288116868,,0.08552237066680282,-0.02802239709096789,-0.038647134362222064,-0.3511038656472867,-0.10379204257355351,-0.02140975977739356,,-0.05463319886989168,0.04348083056333305,0.0978798817521869,0.01549088819061361,0.02884862078336078,,-0.0168430481259112,-0.06286262541144222
WNT4,0.06053599365291909,0.0052213307592076765,0.060412185342154784,0.11977011356265538,,-0.00401971921184999,-0.0376878639536723,0.11665297597649102,0.013103440233623817,-0.058675302634989615,0.032827501881940536,0.08753086868882885,0.19461933540766338,0.10474498848486959,-0.018119437628441967,0.07109277656959345,,-0.020040924204441753,0.006869636069100665
TNFSF4,-0.022877866312713276,0.01516442431531736,-0.01799015918871519,0.06524240084622644,0.05096787754998958,-0.07499773312863202,0.01738393148598006,-0.10297554134952518,0.05182313055234316,-0.034688799365235466,-0.019477522255245076,-0.044435021538140836,0.05310112638486228,0.03927481521654352,-0.0279156233054022,0.0377672091227958,,0.04675000088601449,0.029048437846389327
NTN1,-0.08505646906874112,0.009512805017072388,-0.006333969305463465,-0.014220782728145443,0.01912772730605216,-0.08902387179767399,-0.31867400838919374,-0.45988724600286324,-0.11101790496625395,-0.04426135919922474,-0.06699637964490328,-0.03232421915715889,0.07724666737723518,0.05577737278303696,0.043953065570999955,-0.04382999096812103,-0.009163046233433444,0.020839276093226278,0.01361108380692373
CXCL12,0.21408073125626378,-0.011935324946725834,0.023579853523811305,0.04536610112471449,0.009844485323737292,0.2015233274314705,0.030740517662636045,0.057680894316384346,0.017800205306349626,-0.028183900727368656,-0.10902968260126573,0.06546878495731454,0.04174851800748141,0.07685483685794024,-0.013615103871683309,-0.01889811844742839,-0.015491778894272808,0.029878914220902397,0.012173981687044562
GNRH1,0.014802414238119616,0.016740794234439867,0.0030986797328511244,-0.0066815111042391505,-0.025496961485365854,-0.00018121124255302855,-0.07991331585360478,-0.14602253694951192,-0.05801712395839875,0.006260665764468467,0.047736212476087406,-0.015937320598678625,-0.034009794850550217,-0.021837098072179845,-0.018360808051607478,0.04461821783952649,,-0.07219618199256636,
FGF8,,,,,,,0.014720463813365756,,,,,,0.07852977712614041,0.004875900367489843,,0.00795796884459773,,,
RIMS1,0.387825837407483,0.10846028396686455,0.026943705300971038,0.1256267124934676,-1.6737865288916998e-05,0.18027142530353038,0.20586056856702428,0.28580053020983104,0.10769629370978512,0.004252384974140429,0.14500309775819867,0.20531501432188762,0.06250104532533556,0.03394932301575915,0.010207390838866346,0.04566032670216835,0.019036517859525117,0.13257137045687073,0.10458995749951491
FGF14,0.12503903960670743,0.0648935525249465,0.05083963109871137,-0.04342094630293636,0.034053461005180946,-0.009064929492805502,0.06590146496026744,-0.19679275042741623,0.060083870004897094,0.02361443921658297,0.1980947116009996,0.16678862720780602,0.09033788988392974,0.04159594288566105,0.06028176041954929,0.007179451159430858,0.13728314668717878,0.10578140204818424,0.2080736801046657
IGF1,0.1615497596540801,-0.030156605433021066,0.036809692386540305,0.12605280702350544,-0.03329602763773878,0.10346711226796547,0.08176118677445365,0.1238486671964181,-0.029202360344681797,-0.023133486434761336,-0.03656201924811168,0.09938560312497398,0.0008997022328893456,0.025333963888789952,0.07224390383008701,0.034801529185224035,0.022288853764014637,0.08181708757484885,0.1185869671161462
TNFSF10,0.021413117585106573,-0.0025169775877396765,0.04337670655023593,-0.05116533867060567,-0.018033195266197847,0.04726476918858217,0.04974130373602586,-0.316131165248044,0.023534471488927095,0.022705648400659882,-0.09928141402619209,-0.0022463890797119433,0.028011618811143384,0.08729254314288785,0.011657533463339462,0.015653444761740798,-0.03351731794399488,0.1325745164585389,-0.07078617575722376
GDF5,0.022810367101714607,-0.02870854024960236,,,,0.08030984601880116,-0.062187707632669065,-0.11195831756197165,,0.03350485147603914,-0.023753136025822585,0.05815641445605276,0.08347907980368764,0.03677176200733231,-0.03249795386573593,0.05696767616202268,,-0.0029495198958713817,
CHAD,,,,0.1321025408510002,,0.039683350588771996,0.06710979757365065,,,-0.026153123788143,,,0.0006399624903227572,0.021453795152337765,-0.020414594242039123,-0.014250512643847725,0.002020450161946419,,0.010141240490746729
RGMA,-0.12919639685422757,0.003413657902055606,-0.03778268631136838,-0.010932903516529353,0.016305184424170043,-0.10296749332641807,-0.3079995540017639,-0.4777626330831431,-0.018746065371110378,0.053451700416536366,-0.0318092954777906,-0.07406907991167944,0.07655378449390904,0.10287047999327018,0.01918614571923863,-0.05107423276278984,-0.04909473507091294,-0.05695369777730948,-0.06243665831690146
CLEC3A,,,,,,,,,,-0.008480181100767772,,,,,,,,,
WNT16,0.035165898170138994,0.08062160107228508,-0.020727362510620795,0.10188365401875679,-0.0026821662538071968,0.1019602879932102,0.029218442371764044,-0.12648072189944146,0.04952028435023829,-0.01544326432169787,0.11890676449063373,,,,-0.016864628784150168,-0.010096913257331542,,0.028420466490971463,
CX3CL1,0.03766897465662682,0.05057872438913888,0.0583726385470106,0.05569217361210971,0.06912492398580568,0.007497170791666515,0.035561760189017896,0.07880866130966264,-0.06396549516123327,0.04570072023618509,0.29008255026575686,0.11269958652648406,0.1596797742826252,0.059962014575220386,0.006588779832106147,-0.004094905009565812,0.06018291711937211,0.05919548992560941,-0.08565282233360809
FGF1,0.05321932282824707,0.011495468484223548,-0.054152372812405036,-0.03981016612363652,0.06170543937324232,0.151992245559852,0.07620971469316876,-0.2210388875973956,0.07045693435863681,0.015572591413144111,-0.1823230007046346,0.008517920952405212,0.018164351065255716,0.02671922001785539,-0.040651428017306784,-0.06419135351833259,-0.012990992857296513,0.08054561721927551,-0.08249006919013234
ALOX5AP,-0.08935458379471159,-0.04693027704496125,-0.05714853303908766,-0.03954023038608001,-0.0016477071332258186,-0.22630980878820856,-0.04922010719200494,-0.604732610507005,0.11459337333207568,0.05381399742912277,-0.2701136792342728,-0.07950198214650873,0.061567040191474395,0.029777943004971264,-0.002380471370846572,0.0919504224657644,-0.08693365769562664,0.014260488395116793,0.028635645876467088
IL1RN,-0.0349048483890703,0.027199221625952227,-0.024884210521565378,0.048311484667430196,-0.018216829163349733,-0.10583903905583991,-0.051695568184555986,-0.06670460409235365,-0.09981683079443375,,-0.10222619644669938,-0.023381439828813317,-0.04745716475425874,-0.0804148187952657,,-0.0015812597903980478,0.001596969750234992,-0.03732001279075334,
PCSK9,,,,,,,,,,,,,0.038431972929258505,0.04332849112916363,,-0.03414222318438007,,,
FGF23,,,,,,,,,,,,,,,,,,,-0.06465958123672377
NPW,0.4207805281580844,,,0.025430895567187823,0.005091827537793447,0.11659023439284301,-0.01980409546156074,,0.007072559568071145,,,0.039252911012113395,0.038276232684748446,0.01532250942605615,-0.01883495749349522,0.009158193598422208,,0.04361752953361261,0.059433711473641446
CXCL9,-0.04419920155726113,0.012363672701267652,-0.03861850473615195,,-0.023089741070647905,-0.014161046591428708,,-0.08633189268355666,0.004515214426332919,-0.028062777626184192,-0.05112192236676801,,,,-0.022093734999578913,,,0.09136179104198719,
ANGPTL4,-0.3073931364367753,-0.11851715521846318,0.003916376204913375,-0.08866872156805301,0.000898354143220252,-0.19685281211488606,-0.06368780363537824,0.04282434445616316,0.04372684232116916,0.0035016134204516416,0.01827056306103092,-0.010581490553702458,0.006002478487379556,-0.034537993972425254,-0.059412353019458256,-0.047880028863849,0.02392618608104776,-0.07862052716151043,-0.03013681953275101
UCN2,,,,-0.016222924769035436,-0.027709679651249992,,,-0.08253135268202905,0.0032363562434662542,,,,0.029162456979406667,0.009496607875777037,,-0.00413528716572678,,,
COL4A3,0.01804406152572705,-0.02979296104440541,0.026215949567858172,0.05543067535864711,0.012703155553429676,-0.014157487781426862,,,-0.00028423663407884476,0.007648674007726337,,-0.0294868443562872,,0.0003431905153195309,0.033945109605158404,-0.010720734102643074,,-0.025579397126610805,
NRG3,0.17094400055430195,0.08942082780688668,-0.005791996306747895,0.03251970968088108,0.013792217759560108,0.13953684807542205,0.2183753402249584,0.392331818021197,0.07511665397966164,0.03840420423202925,0.16496665652266204,0.1187746060085335,0.03942548963758191,0.10815388758357028,-0.018307986210057765,0.03277966604933162,-0.013254140297911311,0.07116648013433534,-0.009476376537766182
IL23A,0.03695631427744683,-0.019257885783430424,0.05818845884566215,-0.0028050503211644005,0.010906594230699318,-0.01813063406011625,,-0.023022186853565513,,,,0.0024447567922369234,-0.02517449999837534,-0.03895397424326677,,,,-0.018722218048190697,
COLQ,0.020046112760324683,0.08643225525058353,-0.015691585840529865,0.025669751416887255,0.0320539254340974,0.011510005361315193,-0.030517427633284966,-0.08321680662567163,-0.027683931601156585,-0.02033033925752972,0.12066537367500645,-0.025339499019282574,0.15184860313785364,0.09270158865869026,0.029984014946177886,0.1026762526844205,,-0.045045353355968744,-0.06981847035607247
SCGB1A1,,,0.005531772649110427,,,,,,,,,,,0.03864738731679837,,0.0023917406078806697,,,
TNFSF12,-0.031288514167237214,-0.0013285719337180727,-0.007709377330329946,0.012309128630515163,-0.05303140256550441,-0.02511624649318563,0.019451063257422324,-0.29084702438891347,0.0069700221968220675,0.019291612163584496,-0.02672692711363267,0.0668233580591845,0.04152308762602973,0.025247401034862307,-0.0722903994530665,0.02773864059956017,-0.012728090493577851,0.10183726473754778,0.06577876649974261
DKK2,0.03760076304568444,-0.049707423926141386,-0.004001894967322929,,0.029598384300561015,0.010211364183099618,0.018186579751033306,0.23962842864592818,-0.023714464935146076,0.020951195505782866,0.13373029808413833,,-0.0027180943843217406,,,0.08723096790839692,0.038765202606817754,0.009656345161852981,
FYN,-0.07010149934143918,0.04493522815879414,0.08110285507666266,0.05321084433412989,0.01700120525120211,0.07477765546730605,-0.35859770964224075,-0.41743251532093717,-0.04782009686966157,0.014932004252695604,-0.038391877327324304,-0.008033424317360214,0.03970241338364546,0.07686817599507459,0.031346270103779654,-0.031807923471329845,0.09343920333786557,0.029329353897174146,-0.05886866330068861
ACE,0.09753318018556328,0.004040446212195967,0.023030568205114378,0.08433091292974138,-0.027710248812025495,0.06330237063383895,-0.10158949241434741,-0.26435992648778517,0.0037077911503190755,0.04924032262650291,0.014142086656527905,-0.032734089055422154,0.00984154510776841,0.10378400290062438,-0.006276418495516606,0.0015715780015637115,,0.02434900383517344,-0.025456432845536805
IL18,0.12447941173797236,0.012370282483056152,-0.004285686091690212,0.08635401244124027,0.012515403523462918,0.05449057682444239,-0.160960032117606,-0.5309155334081825,0.02209667912252033,0.02151341436589318,-0.11899066168548075,0.07231716193285381,0.010473277254094911,0.06266900146959756,-0.06243325283695244,0.021621312027579102,-0.0720949775860266,0.01251517850406656,-0.07840003371117515
PPBP,,,,,,-0.03744126686993894,,,,,,,-0.09927290338382509,-0.002040582094185093,-0.021684919147199333,,,0.04454841970483645,
CCL27,0.014013430878131485,0.027977691940383898,,0.061647954641016814,-0.037623410871736845,0.026344065788928107,,-0.04902457767514171,-0.03568996384741319,0.003896352132328005,-0.02698230097144835,-0.051976168109665155,0.03366848259902335,0.07504484200487041,-0.023281608466835253,0.016018106778735438,,0.030205245059682875,
SERPING1,-0.061152399340744304,-0.03380722039032692,-0.050331421502467555,0.09253732139339402,-0.008755584280495063,-0.15609658299839355,0.04992574738429893,-0.5068807719742778,0.034725979270957934,-0.1020958128091166,-0.2964218923960663,0.06266406334171093,-0.024316134920552283,-0.0397238506719399,0.04499311868123395,-0.045901018348573366,-0.022326460881295924,-0.017887621305565156,-0.05651335583629532
AZGP1,-0.0895499551396422,0.04959257737221678,0.051738964704749695,0.03815588251714213,-0.017812750108868923,-0.07142893809014904,-0.34053660793390367,-0.01589513272009089,-0.049778995988322264,0.05576297040514118,-0.03857039578986027,-0.04753655594084678,0.08534605376430897,-0.006449915038384243,0.007305514110691132,-0.024546154857532722,0.020566714471826442,-0.015728781376810663,-0.10885783804241829
INHA,-0.04905349413163651,-0.05981332628010958,-0.02797740074756039,0.017331030539736583,0.009889434715841548,-0.015584577173784375,-0.02390769794515425,-0.13825410456807385,-0.05087602262891154,0.02377867989450821,0.041937927784480376,-0.025446546048239305,0.038610423582358666,0.06215197600297132,-0.018834957381855966,0.0774921587389117,,0.005127612933218733,-0.043994045865073696
SEMA3G,0.05687719960688601,0.0001926473052811223,0.07368112483910891,,0.013613814049055501,0.01475438616040652,-0.03618166702858865,-0.006868268728896504,0.032966121244961746,-0.0016205130684479859,-0.011117755946115322,0.0629453735203055,,,-0.017376694043780644,-0.016015955664991238,,0.039513925182494594,
OXT,,,,,,,,,,,,,,,,-0.051710943088255815,,,
COL6A1,-0.20381038866873408,-0.08890766662600126,-0.023984683105536343,-0.10874218051858503,-0.059458602784878356,-0.18652877822338212,-0.2651995351431752,-0.5882976122609355,-0.3595451036816365,-0.09855342127508886,0.03823085114639796,-0.13221263185122784,0.129534765743701,-0.004789185485284799,0.02873907944687982,-0.03054899260619245,0.12241950685031787,-0.016516340334096418,-0.019365941270752637
FGF17,0.3047823655552611,0.016162957619598427,0.021558773459275572,-0.029020890011582496,-0.025968859530820423,0.11590535077495928,0.02584193471038004,0.12651678798094904,0.012780395336122217,0.06655398629179632,0.1840886554417808,-0.009509611249818412,0.024699023906026615,0.0878246667509628,,0.024830797681740818,,-0.023585200793991175,0.11562718808874917
TNFSF8,-0.028943517060145484,,-0.020253843372381466,,-0.04650542061273556,-0.03744125716493488,,-0.044988800854421605,0.020331646485493782,,,,0.031536365599407264,0.02406732857540246,-0.016864635340608676,-0.021250195910831965,,0.06986198472657391,
FGF20,,-0.007807014896094996,0.005053058158968693,,0.005744765125445646,0.03560067765222185,0.020250410305855858,-0.04498890540187017,0.01903981772385413,-0.009763349767358657,-0.04915438267483752,0.05278114418059388,0.07298354333237071,0.030942534147359334,-0.04469254104107011,-0.0363210864839319,,0.05350326435529602,
ICAM3,-0.05894772816000744,0.020568888305038835,0.0004456349306672813,0.06073224760358832,0.04587590054501596,0.010844715546726842,-0.07191384842861424,-0.169715106877098,0.009920570187563127,0.055272576374575916,-0.08725765747378303,-0.041969575712347135,0.08760146226018034,0.07502629693194286,0.08746175026675958,0.03312301902314546,0.0853068245582971,-0.01715282704829252,-0.03903392536093566
LAMA4,-0.0880387640453216,0.043588251304479506,0.02590598466529417,-0.02793953981429082,-0.06771610573794554,-0.07282587119709996,-0.12750420066790968,-0.5156297137568328,-0.11681980312956429,-0.012011939186134806,-0.026587530768813764,0.040919217764155004,0.05412214617057188,-0.01706007963676799,0.004114731355185586,-0.06275937860255026,0.034022814407630164,-0.009593229580161077,0.0808488619498388
INHBE,-0.03326202226576308,,,,,,,,,,,,,,,,,,
DLL4,0.029430083289677365,-0.0347178099039243,0.0296434660125472,-0.0012126753937156578,-0.004710369972710809,-0.007642246221804338,-0.10681533641678374,-0.3221180152751998,-0.071245088842697,-0.024094539024353816,-0.0276673938374808,-0.03503392485103994,0.060617026661950985,0.05479025512337132,-0.007767140322203011,0.008824195821300283,-0.05552176485214567,0.009805780792542775,0.038238635269375605
SEMA3A,0.10739359443732616,-0.0019100630982350807,-0.036895631110182854,0.014074592155479852,-0.010510955977350911,0.024981820896458264,0.009244179175360124,0.003388988105126955,0.0023875583915476234,-0.026750879834993097,0.19638326410361162,0.03960123374073272,0.10337836246679097,-0.0054990966652956035,0.045915505075485655,0.03820493702978825,0.04114366294143476,0.03277391432562136,-0.027520306720042468
RLN2,,,-0.024271919637500344,0.17863629383850183,0.006605640375711399,0.008358015002532408,-0.013351527168776358,-0.012846414759860883,-0.06429859269982109,-0.0061697805615709795,-0.048968305250504655,-0.022428458189463447,-0.06670102359150472,,0.00947443483169538,0.0036397348878332877,,-0.03150619190973131,
C5,0.009200393393272357,-0.038691009121025674,-0.006645916665184075,0.004806086450370394,-0.029387300055746444,0.037272916300592714,-0.1526762037159452,-0.32295369140998187,-0.06670014263004609,-0.014771065314605463,-0.037634604015015526,-0.039190369306498885,0.09555384035345962,0.027864116821786293,-0.019980858514162102,-0.002547352078845208,-0.06302915077739561,-0.014793410309272734,-0.09213357538685646
COMP,,,,,,,,,,,,,,,-0.020195853037963455,,,,
EDN2,0.14333536145905967,-0.01404083919281607,,,,-0.049241512465028385,,-0.08148726887885999,-0.07651977919310182,,,-0.02332257147838861,,,,,,,
C1QA,0.17708707383169456,-0.012953010849882053,-0.027631230052807716,0.005383923158956271,-0.09802219344081688,-0.08864375189666338,-0.22146788947977225,-0.5386975696186557,-0.04546066296640938,0.027603283655484787,-0.3187056934254214,-0.052443446153548,0.0017536450789608902,-0.010492623373418471,-0.00417828527737302,-0.033676650626700715,-0.054735009147845015,0.04732491629756157,-0.014273755966757824
UTS2B,0.006971918502043504,0.07972967080108405,0.01481668549624759,,-0.032764070925507,-0.041066107213889716,-0.03739181651088757,,-0.004142534386911062,-0.030124189770975085,,,,,,,,,
COL9A3,0.0062603206961924195,0.10879510034404873,0.01367258427140185,0.0057418561848185746,0.009740862695560574,0.08826693719154492,-0.3238493227524846,-0.5269256680937868,-0.2080608657765204,-0.015142750220223279,-0.07083228082182151,-0.17851550409521064,0.15633729614822495,0.11304391498204845,0.0031326065635331277,0.02355044421528007,-0.11280627923981604,0.11678731780075537,-0.04241795348911251
DLK1,,,,,0.07039613349549796,0.09912614667379635,0.09101625154506901,,0.11578940782009962,,,,,,,,,0.05760013409554394,
HGF,0.24273126819898888,-0.02992178648859818,-0.0020377587651669283,0.035100162893577376,0.04781106781166509,-0.03742587196788837,0.04756124091300486,0.22607258535830757,0.08729358769160121,0.01776960835463433,-0.1282923639786635,-0.023580837055685568,0.09678125609799179,0.03141214142718246,-0.007923396599232042,-0.002881244773212796,0.04707713890195072,0.014405590108510473,0.09875608909343386
P4HB,-0.16562682690157918,-0.1092122349744822,0.04375561185865441,-0.05140248907665268,-0.04280893272510142,-0.2130017905520503,-0.3748054988522783,-0.5605312838668266,-0.3134626126927242,-0.03741061875960793,-0.15882232009138006,-0.03299994673750843,-0.008349192965147472,-0.0743484231196408,-0.03569055356293588,-0.01719365766521411,0.04652431059504739,-0.030617924245527145,-0.05566754449757435
ADCYAP1,,0.08419400012530528,-0.01048738998640981,0.08633596532172597,0.030389102090282238,0.026482833503091156,0.11270431498388811,0.27346484922565595,0.08851206674420561,-0.014275614214541961,0.09349101984625728,0.13702499320072706,0.0822831552528626,0.09826625820517078,0.013578653489630652,0.010381761916410336,,0.05847506882410284,0.15413523986992983
GREM1,0.06375890448179225,-0.02389601317395577,-0.03525579050383263,,-0.04056476754026926,0.12608525747081892,-0.09894080947291924,-0.11142994718738593,-0.034450298762307506,-0.035183191143004805,-0.182868564169002,-0.010720371312411615,-0.05156282854377762,-0.006342367562200176,-0.03611520639192412,-0.018754762205727433,0.11302706416695632,0.01077326011654002,-0.0013706624425447384
EGF,0.004200329120121782,0.000314543965715782,0.02075940186600351,,0.009324039421642248,-0.05242273220457863,-0.09347941072249118,-0.17209615181314544,-0.0025359643235731122,-0.0015402740759039536,-0.02641826580277981,0.018285602100715434,0.03434001621530338,0.06730296949339576,-0.022874827282684203,0.03304562867535103,,0.004065313575853078,0.03479393222156915
VEGFB,-0.12664184835757558,-0.11735215278382759,-0.037478931905568745,-0.04408217591705959,0.010776889083244227,-0.07558280401857424,-0.15862423881402898,-0.3891444084141144,-0.09664510415874555,-0.005162757739903389,-0.07330301576664296,-0.073833750601517,-0.015477913979846051,-0.050988101831246704,-0.030541277748634035,0.008005307836891403,-0.04410787391368036,-0.09519754008789459,-0.1181584783381491
FARP2,-0.026863220126153334,0.021126466225876266,-0.011983374781108093,0.010606914755976296,1.446330629144134e-05,-0.03511853249574635,-0.16409089142431688,-0.2758902528196491,0.0015439934058843537,0.019274773150636495,0.04676734492870274,-0.007831447559273631,0.05096316130059521,0.08209918970109006,0.06807635039762923,-0.04477891909608184,-0.0061395417350697395,0.059700089360878325,-0.06734401440496565
BMP3,,,,,,,0.00209264035258232,,,-0.022793624929084672,0.0017531159627862255,,,,,,,,
IHH,,,,,,,,,,-0.03987982570968205,,,0.016373448480180817,0.05799824788851115,,0.01492346176164162,,,
LAMA2,-0.00455033932556221,-0.016889516992114134,0.032908885265208354,0.056061930487598374,0.03950211695713391,0.004764623226313041,-0.13017400546527463,-0.34093658337745597,-0.06121085892579417,0.014056360220165688,0.06768915403469869,-0.02436636748442838,0.05557996509133329,0.036029939751650156,-0.02962741744448627,0.0014776645394399342,-0.029191533592663233,-0.024591121571980786,0.0025044322517122535
SERPINC1,,,,,,,,,0.01595772466700671,,,,,0.08776115668401858,,-0.013511510754162256,,,
NRG1,0.03794070679693532,0.027463249934562742,-0.03499904971935556,-0.014254318815322986,0.025643903769188243,0.08951856236358444,0.013499859393793773,0.07211866541479012,0.08202797368717368,-0.03640018749381897,0.1705343083951775,0.08841847068630064,0.15264510938878978,0.05465584531354477,,0.05708070463775282,,-0.049053727915136645,
SPINK1,-0.024989602376096855,-0.012092654056638442,,-0.04148769079516299,0.0030334460519187275,-0.042034489088569334,,,,,,-0.022428458189463447,-0.03127654480889865,-0.04216737495497616,,-0.03152071081905778,,-0.010381781128868943,
EFEMP2,-0.11626010758171904,-0.015847966913464916,-0.020155000320876235,0.007383874723487888,-0.00926137744201535,-0.14211039581508714,-0.17077347923406805,-0.473888709567305,-0.17955949427022716,-0.023269315553665584,-0.04036826737689438,-0.10285485374359558,0.10486763593960863,0.034209012895150805,-0.012909037762859722,-0.04297198391808168,0.0013842225722995025,-0.10711386540190558,0.03089249911144039
SELPLG,0.022641067226876734,-0.0046981181019265725,-0.045422490916753176,0.016189377963689494,0.04831644349974426,0.09483636212383993,-0.04079661548997948,-0.21808359447467568,0.0612555985380594,0.007035083780316999,-0.03944494620020851,0.01660788176447134,0.07680149664213057,0.05653877553357213,0.08971172641100647,-0.004819898927102711,-0.02882566890353927,0.08271393239839457,0.013845829501454066
GDF6,-0.03649908337067282,-0.01345976673121418,,0.13354897803740254,0.05579063710320227,,-0.03800393437465918,0.0015033897064881245,,,,,0.11637463840071598,0.032340159541761004,,0.0606091107174019,,,
HLA-E,0.11326686011034429,-0.04973795993702907,-0.028349205038446235,-0.03515236943263253,-0.02212336260525464,-0.041274746939205874,-0.16791443041212978,-0.5902446299400235,-0.07014067794892527,-0.07798093783442145,-0.313272131129772,-0.03401474653677576,-0.07069228952208027,-0.023789603847488596,0.05864664669867062,-0.12283999716915085,0.05939314877230301,0.0824182141443778,-0.03210073113434826
PTN,-0.08187886915569421,0.11819475133662719,0.055461956019453876,0.06863035271814068,-0.008725833295462785,0.019262931760633685,-0.4590961321045569,-0.6684166767982874,-0.3183672186649084,-0.01692156820688324,-0.14303352476541273,-0.1550680782448493,0.1935843588194987,0.1188618426934042,0.06989186100730495,-0.032378770673446675,-0.06905792661540618,-0.033140714230923775,-0.0034776473321194872
CD274,-0.07386923545790937,-0.01603833731585475,0.0200194236714435,-0.022795264520724733,-0.01754409102253716,0.03791232164923506,0.00200007787210422,-0.17977612836445236,-0.07540915349453833,-0.03290292864443778,-0.06528908089468101,-0.027772679186120107,0.08032318152533666,0.09758865567345393,0.001475765028372747,-0.004596327126259125,-0.018079387832726355,-0.0036402228326131015,
FGF10,,,,,,,,,,-0.004855409657692525,,,,,,,,,
CD14,-0.01755436936814483,-0.0003194288947811021,0.03307058481181983,0.031351293776981336,-0.11833339195498395,-0.2397228202416176,-0.2929787592281052,-0.3797818686625185,-0.08204135118951737,-0.046186979337230656,-0.33490164008130185,-0.09640235585700156,0.027708139020569223,0.004540741860465177,-0.023686350073964545,-0.004463816685044358,-0.10517271481305455,0.023280518132900305,0.040655617087747876
SFTPD,0.020760539878782874,0.028337199443398246,0.0722115605701469,,,0.10572908011755555,0.06489338543605887,,0.029565335221568477,0.03197295245927062,,-0.0007091603503549956,0.0871001139803889,-0.010649374415982063,0.06505473881177243,0.028306636543973872,0.08116218629342525,0.05089319611411464,-0.06194780152952494
SLIT1,0.14497988283455174,0.07974577904319859,0.08077017166346981,0.05824286085444382,0.014773425716035495,0.1258312087718942,-0.07573232358934902,-0.22943421030547956,0.0112291170755191,0.06915115918355356,0.30993079057063516,0.04557764638345175,0.05704126285433877,0.014714798025380263,0.015437070658842946,0.07018377753472754,0.0192678208309986,0.16660197541880206,0.10050820164668105
LPA,,,,,,,0.008017275110458376,,,,,,,,,,,,
CNTF,,,,,-0.036993815011815714,-0.015539729657080146,,-0.10464956688711628,-0.034670546443249635,-0.03484423946541878,-0.037735127598462516,-0.013088786617334652,,,-0.017376700900734125,0.0009902023592786616,,,-0.06194806735727695
BST1,0.03899247015941665,-0.06061468523378039,0.019016821617952873,-0.03315179786990639,-0.030939821755367802,-0.04703399374977447,-0.011337290136537488,-0.4215674940336013,0.013161465921880378,0.02013881435510511,-0.05278617403991129,0.0035424061927374927,0.03868783971409403,0.1552584933919909,-0.011535685193817343,0.04158710584621839,0.00587659375763558,0.02874107331732399,-0.06376654104305798
AGTRAP,-0.08861731392263038,-0.005280330098702232,-0.007608218722873111,-0.003042952625656092,-0.0014135436091610733,-0.07758504665574394,-0.10531771913955455,-0.4787318444101364,0.025946359507470103,0.024104765585989195,-0.11941618940794439,-0.06238052092034787,0.10959907813782932,0.08425261971527591,0.08359965795925274,-0.021087534379714612,0.046774974283616114,-0.04910257619855479,0.0027281899200688013
LAMC1,-0.045017645474297395,-0.010570792682229938,0.053144154557318475,-0.04344084901231126,-0.008425384857804703,-0.11980665697212745,-0.18108330120345914,-0.5171653883365479,-0.20093647070908469,-0.04955577876811284,-0.053465151440177563,-0.07047965267314857,0.06108251417501443,-0.017187429700763004,0.02226851822488346,-0.02735468489950945,-0.005559722517498987,-0.012829158106879896,-0.09754149550118338
COL6A3,-0.008766444443950134,-0.048356336467689644,0.0748026772554935,-0.026318310824477702,-0.05051617669205812,-0.061104373757589696,-0.12788856946086527,0.046671814770486285,-0.04164859170855754,-0.010533689327236154,-0.009214692883990187,0.0017239970165341516,0.08063703234188511,0.03989169582218061,0.01302867418927648,-0.04302431965756741,0.036345497015320395,0.04042543211669749,-0.05047459543231036
FN1,-0.24754551812705156,-0.06633417373951427,0.04082034440993701,-0.035999902811328074,-0.07859517496381542,-0.2269724515749392,-0.23002814236558422,-0.48801299618132793,-0.10761829144715754,-0.024560331003593738,-0.12672233340264127,-0.11550800639674577,-0.10223142290667743,-0.05192239612410484,0.008359518538340044,-0.07031527605044127,0.07826469553594133,-0.024402512451785163,-0.03880151372318288
