,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LGALS9,0.0035275237827159978,-0.024143229942413608,0.044711901997640795,-0.009870651573997568,0.01677280548914565,-0.06469442699165047,-0.003961286967355232,-0.03729703574411863,-0.0562423058232667,-0.032916658358425596,-0.027632971449943724,0.0343092674701859,0.12936066448455863,0.04029706127761057,0.10527273625265038,-0.03303097336671586
VIM,-0.02815318471464453,0.007707167323940985,-0.041022770469220475,0.03406955566487149,-0.025419878308469868,-0.061340347239183884,-0.06437111959287761,0.001357279712673059,-0.11568371082591446,0.10021575632611118,-0.12407928489186659,-0.02316199307714807,-0.14686145854159635,0.0030209794535305252,0.16318782056971598,-0.027316184972035966
PLAU,0.039959787117100146,0.06364259130239268,0.017996853344923354,0.012360183668787229,-0.020639296266497246,-0.06627920108752026,-0.061945162871949705,0.06252500479526893,-0.06397669614049438,0.0683380959968098,-0.0767882805708742,0.0875747534584352,0.05599429891612761,-0.010747805565924202,0.09884297208049796,-0.0059436555240140986
TGFB3,0.037891165009770404,0.00836692114287745,-0.03481563846831006,-0.02634086737246698,0.06331955834877584,0.006983779561969641,0.013150988754019353,-0.010354651821542089,-0.061682706726630655,0.12202991648482372,-0.09193506244434174,0.028922868208022704,0.07065706457143413,0.013285915713471793,0.0739087986536667,-0.015588219621426513
APLN,0.06935995021875531,-0.007948476514389655,0.014531859507335381,-0.08454127520049223,0.0458949039722761,-0.010604416609700434,-0.03751499105581118,-0.0019174060124978254,-0.03493195453217898,0.06400327152729446,-0.1089492391208465,0.0380591170155873,-0.08675091959206185,-0.007801878895984204,0.023974166634868156,0.09376629843157454
SHANK2,0.020107707261786876,0.007232560068716617,0.029869792135236353,0.17696410056489661,0.02860026923237187,0.04555102197413972,0.020064521398215605,0.0034300941771305228,0.09164290339013692,,0.1518268104504123,0.05392579745526566,0.10024781354414533,0.028748834888097024,0.06839089015318472,0.0022094638521339654
LTF,-0.04991885506259004,,0.010212402405047996,-0.027379009085894027,0.012118406591659215,-0.005936265201692861,-0.026586096056014034,0.00939394530106314,-0.08489787123086072,,-0.04316193567405638,0.019190775545296346,0.04461155914960695,0.021812468087856647,-0.020920430978402092,-0.03336417032117911
PYY,,,,,,,-0.017883723141605426,,,-0.03868650498547814,0.020810734536366525,0.07499215448454775,-0.02221736958266827,,0.01642827151737124,-0.03827502424155866
PENK,0.05875467023810924,-0.021675671463691645,0.007402134421336082,0.20944212696083567,0.014727699508048739,0.08679695809729855,0.07080964779680793,-0.0075201431208666665,-0.01392933875763473,,0.07308071933405541,,,-0.03125495601481572,0.024601478108860753,0.10089127706306525
CTF1,-0.02612962336573277,0.01420738007546966,0.006808464343817465,-0.027626183765584126,0.0004930826979114875,-0.039551323189158105,0.027449521946012505,0.009381058200879193,-0.027764377644828062,-0.047407800084457184,-0.01929789517866054,0.022032605257197538,0.07053031207909,-0.0024734758077286246,0.10430348261251943,0.01528795492936176
COL3A1,0.0674395718180267,-0.0005716881602061299,-0.08146281776558115,0.04461049817522283,0.02918026539085189,-0.038062139115079996,-0.03212848695424692,-0.03138052143164798,-0.03751746745836751,0.10959611699882169,-0.06035843098980589,0.03172604732095531,0.027125440644805706,-0.06736441033928614,0.05104243076903661,0.06601378639646305
S100A10,-0.017320663621398533,0.007632703890779587,0.030452564550163274,-0.055330315472276494,0.01517493902931029,-0.04043670862193155,-0.007020569088758167,-0.02739798326361838,-0.10488059224550551,-0.008642098795625091,-0.10200174300575349,0.0066485741289635065,-0.12181616237936452,0.03828954831168517,-0.044549715865789465,-0.042247821055556765
FGF13,-0.001726778172053742,-0.0483597543625769,0.04026169069476156,0.0725084114019511,0.031154137170673512,0.09620505587678026,0.08065077620010254,0.06200876598761897,0.03736019279327897,0.04089792131454884,0.11121797419737171,0.023503098376819694,0.147067255978012,0.09405693574389093,0.014847635888967545,0.10060954550558807
SEMA4A,-0.023592452520874774,-0.008506940240138757,0.05926159618842767,0.031166727572857263,0.0034190881285997097,0.062344092906400854,0.023600963333807453,0.009864345941827867,0.018647675443527904,0.046311017845609544,0.1244170184648024,0.06649564983169631,0.05067276020379586,0.023919322569696352,0.03751663310384092,0.04507485773913733
EFNA4,0.02456328200748605,0.016976590910818705,0.039406373403130475,-0.032309980130566344,0.016755737628154264,-0.0035317651924770713,-0.039506866667760376,-0.03104045413390107,-0.02097066337866641,0.04844198689671323,-0.00836033483985964,0.020686105876219895,0.0991832414118583,0.0002804647080715478,0.09153815390364134,0.008801101221759621
HSPA8,-0.008181939245782695,-0.015515443818138328,0.05763383641489043,0.05437596053714748,0.013362402118232227,0.07425720375886892,-0.014814735525711324,0.003395777483712218,0.13352130872086593,0.07461664725710894,0.1005579474445336,-0.013239086509354831,0.059594401809796874,0.024915378164279675,-0.06056931950507804,0.057375112219288454
NPB,-0.015103919609004767,-0.01364710569862795,-0.013126405753721945,,0.10490511214598573,,-0.021330872419318588,0.014638272597903805,-0.015032001498943601,,0.06412007329112056,0.02823988991593699,0.0077841066748393205,0.051580659074714194,0.11040332306924347,0.010496057139721798
ULBP1,0.013392567057772631,-0.008480914050168068,-0.022494716674376657,0.03172520187508739,0.023182854518708763,0.057587274403534436,-0.021936705107824642,,,-0.03415400430643809,-0.011816197638032773,0.06564783414857056,-0.011961597744192292,0.05711757040259231,0.08409466145935648,0.012180811159105931
SEMA3E,0.01854361776747732,-0.028873590443988906,0.034060952565532904,-0.08806320477226567,0.08730096544036248,-0.04809729367079416,0.00996198378260369,-0.026393430327651676,-0.003939925387968398,0.02803328415159578,0.03803359730199732,0.014330152612396964,0.06779958839640775,-0.006529859720374477,0.015220206349895241,-0.006381203746904839
FGF3,,,,,,,,,,,,0.06164496804760466,0.04025767962027645,0.06707212623469294,,
ADAM9,0.03267336970585696,0.030439028690362156,0.0724332668817941,0.06503974091975993,-0.02043633259913163,-0.07471087225274449,-0.03936807896478087,0.007934235615587792,-0.0006325090699892066,-0.02887047396043401,-0.06784191499250197,0.034493798820835087,-0.011981365230239589,-0.028080878632931214,0.10338124004125814,-0.04316452754028827
ASIP,,,-0.012091702389986064,-0.024577541612220723,,,0.03605261104037823,0.004475055057436755,-0.04588910216944786,0.0059031895488216085,0.02983674691180559,-0.022279321268952646,0.03084626089763086,0.03202737362789371,0.16605271537756802,-0.022097237918082702
IBSP,0.034240064401066896,,0.0035073956546273098,-0.011639543940512906,0.07413849684418988,0.010711131849785433,,,-0.04809799708356006,0.07146256940930451,-0.026723740487725346,0.05749595627289551,0.08867215680276466,-0.058994617130670106,0.08058880687951296,-0.03130289739598963
MMP12,-0.01534064404125917,,,,,,,,,-0.0029774703626773463,,,,0.1244069755585036,,
FAT4,-0.005675108543250673,0.03207065843681678,-0.02930612650579956,0.07530533656954229,-0.001705389076561649,-0.05582621775303458,0.01033907347357484,0.01857394825298184,0.021390134074266497,-0.021006252130070034,-0.006868644001859483,0.06385021132613801,0.09784460117766426,0.039677660358780106,0.05069411899524535,0.0036245055976654927
MDK,0.0844358385601479,-0.029177922346791698,0.05768064126131458,0.09733347386126288,0.05340597025562705,-0.03242925399008245,-0.06533059544498421,0.07470204892555819,0.01388413282984273,-0.04921205072865387,-0.12300216339608135,0.08361959396736446,0.05660773556177544,-0.0361819902057231,0.11584310017155162,-0.0256477690104805
BMP5,,,-0.005365208845096836,,,,,,,,,0.050892281444869944,0.026665869965738137,-0.006161178886353337,0.038918192222914164,0.01528889809571314
CAMP,,-0.011583495464272392,-0.010965151103729892,-0.024074623447081802,,,,,,,,0.027004938216583674,0.07411331426363549,0.06109839901584405,0.0008932442628216494,-0.011136622971544878
HSPA1A,-0.030354674048063357,-0.019063214414219896,0.03988897054815671,-0.009490361695689087,-0.05200194487609394,-0.03109282161033735,-0.07464437898151839,-0.0383139935094709,-0.012672712324445683,-0.13308016313918017,0.03517283557089318,-0.06416345718273554,-0.11514007791665887,-0.009397252569113963,0.022737880709700214,-0.017694276688721054
SOST,0.02051164499920588,,,,,,,,,,-0.014580876679061779,,,,,
SEMA3F,0.0012585076490488332,-0.009011056915579551,-0.026192546730734484,0.025020699569069233,0.10131466343190805,0.004214846845687962,-0.03795391682941901,-0.02239800522097268,-0.01600464060158938,0.020140454501570808,0.05545190740896434,0.08174687044240889,0.11238612829709176,-0.0013312233177072304,0.12639308818266434,0.04823953201122798
ARF6,0.0615310719962988,-0.021943978528820136,-0.02426124950423582,0.01878365408353984,0.05339150819523595,0.0576953415756254,-0.05951552753267973,0.040957769365538105,-0.020333139018046613,0.08011973926119417,-0.048190293899763294,0.042493624498436675,-0.013343253458425403,-0.03451410418969773,0.053917229470211235,0.00047899936912068706
IL6,0.05729007308954263,-0.01531939499429535,0.011712004253190685,-0.03907227630755295,0.07786697499931038,-0.036557334774518266,-0.003079881323559048,,-0.025779859198618915,0.012827655113738958,-0.01505380661132242,0.017931916030140996,-0.002117812933377064,0.014851663731156952,0.07616397878662437,-0.0424538176879874
CALM1,-0.05422571418074382,0.04363456770735323,3.979999189962854e-05,0.14841187858436986,-0.03816326534342728,0.0562854591315794,0.020245025196453156,0.06256496190268276,0.11086285588884677,0.015478354897726017,0.1265843732340333,0.060093026557886633,0.033059118322986955,0.035446953564919,-0.03955819965856083,0.05103319529140789
VIP,-0.018957670523150907,-0.02638518433503878,-0.02049721537202876,0.07163839805562723,0.062130861893242524,0.041087515811134824,0.07277046550712908,-0.023569224042171547,0.06345274592360786,,0.20892700138784212,,,,0.05035169248933188,-0.004289532807417175
NMB,-0.02731466059157239,-0.0313906098170102,0.004774650268146858,-0.05485086274883548,0.028383948297127336,-0.028713560507213402,-0.04117632612394999,-0.03996114519761694,-0.08858345611504839,0.0023772740367062027,-0.06180675682662964,-0.027449145294942436,0.00946839534932176,0.040122991257911356,-0.04864273075544577,-0.05802986865392189
CCL26,-0.008339689229618157,-0.01208945227069072,0.010459848292451016,-0.011940061841248012,-0.02626607755338875,0.03345096610863732,-0.013279516542435749,,,-0.08984623564480858,-0.01671830493335642,-0.07567563241973764,-0.0494774301860209,0.026418963462594616,0.10435374812149978,-0.0019230175755003164
FBLN1,0.09316896748974764,0.030778470719611373,0.009194118745599764,0.028405412246533476,-0.0030949364751801864,-0.0024065998551916464,0.0046276916192387,0.025142953931579993,-0.037031853482113596,0.14511541221792715,-0.021827172599252424,0.07727807735386423,0.051420208709367275,-0.09091238626363678,-0.008113578017179763,0.053246475011106804
SAA1,0.021497280358571843,,-0.036270711676926096,-0.05309602592175256,,-0.047437896994667585,-0.0014095623106554036,-0.017131250145018727,-0.02172866133903785,0.0438321453448084,,0.031272875505251915,-0.013877762812075428,-0.033682428864674034,0.05512879918431841,-0.0042767257170736395
MICB,-0.037711785563162875,0.003606264143277719,-0.01754304475750466,-0.011049353895786634,0.00039935359011369264,-0.019568691210132987,-0.05059354007958513,-0.027274399293339247,-0.0374577244969053,0.003143033212586236,0.02779252720757234,0.0026657299866693247,0.07262012823504126,0.029269336367267387,0.07587630291743674,0.03332141760513182
MMP13,-0.01815116257031042,,,,-0.009241706959787634,,,,,0.10247134197540865,-0.01008929608447201,,,,0.029102010755954654,
F13A1,-0.016375037427413457,0.09945632427770634,0.012704663139252396,0.02374452883025917,-0.036021952785551425,-0.03400478791986467,-0.0219028815067498,-0.0029756991129382565,-0.03743899306126962,0.04054579483924525,0.010334698472503333,0.04538494043126912,-0.01912583828344112,-0.05344442070691437,0.053170244961670075,-0.019551371988956123
CXCL11,0.03873422048343804,-0.008633202353025147,0.03356715536997592,0.009732163116233674,0.030478600553507335,0.0064966418334651685,-0.03132858185186063,-0.02187081373461766,-0.020426092506217786,,-0.012387334308363118,,,,0.020732660509549108,-0.0307218524732868
COL5A2,0.03953572673784091,0.04704280898089647,0.006467751937628412,-0.03380046249607074,0.03861917854902441,-0.007924943346477713,-0.04892473867716599,-0.044024778539001046,-0.03974521616377021,0.07026703064790475,-0.10266141295479954,0.06340926493656747,-0.004182473454740384,0.018784925739623783,0.07969388011723798,0.043695959397046215
EFNA5,0.010997363517251505,-0.022719883721507815,-0.02962838047935661,0.05159208948417528,0.05993948593959285,-0.02196045469026934,-0.029965423531961338,0.0006531879277968453,0.04468394364999451,0.04129605629529717,0.10389502233521788,0.04293990314051504,-0.05380796053206492,0.04881283286089995,0.04928525946320614,0.03074197992262207
AREG,0.05896338653667816,0.025128722681345295,0.0001347804688356811,-0.057915851024657405,,0.07996466104371411,-0.03420411537549099,,0.0230257247492145,0.01644321207323977,,0.02331597166089137,-0.055156072914057705,0.052300267676989635,0.10875591464067208,0.036923478050157534
EDIL3,0.07412088157899152,-0.009832928977563837,-0.011279370947600936,0.1416474247765961,-0.061345080451205646,0.04371143936014241,0.06250900047872791,-0.027028567602478182,-0.15918744668619322,0.04482152394053749,0.03326550244886883,0.018500130170795694,0.0954401123959208,0.010904091978920366,0.10021204551334281,0.11526205781174889
CD86,-0.005995537059832185,0.0009423844881831254,-0.0013824208555566298,-0.08991345515987284,-0.039101562856353564,-0.030262706970082067,-0.005577092370455247,-0.01458876690523878,-0.02514470965289849,0.07072232451893824,-0.048537158190527,0.05753485722448992,0.09339185440949953,0.06238833418618347,0.06517527574207987,0.03072576091565832
AHSG,,,,-0.02603406109364516,,,,,,,,,-0.035198820917080716,,,
WNT9B,,,-0.011910875177120295,,,,0.019673348737700387,-0.022135834771093207,,,,,,,,
HRAS,-0.01050724340816104,0.034831559028333216,0.030331135333220717,-0.03345403192080001,0.015244636807821269,0.01644829561193895,0.05993535556095788,-0.0020662680722319886,0.06399637356575653,0.01335856821148146,0.05917642303266267,-0.08007224603238597,-0.01336534985092835,0.024997857636937966,0.08848488405837339,0.027373453820292104
C1QTNF5,,,,,,,,,,,,-0.033746802486414734,-0.005506607299448265,0.07263028378174807,0.051872216687587014,-0.015911237406920513
RLN1,0.06995963041152478,,,,,0.0279981527570707,,-0.01196500326254829,,,,-0.03766667413726781,0.0014321352753568469,,0.050187940499837526,
COL4A1,0.04111121840682966,0.0008595278939482236,-0.008667943032914061,0.02459637419706642,0.06831929588409659,-0.02343156318258557,-0.06575331206098659,-0.009103568281150897,-0.026265214663093103,-0.008467831166226875,-0.10890745893079547,0.017354302293128315,0.08052267305503902,-0.07085988137350759,0.027640045169650095,0.1055091530104406
CCL3,0.04124867896323237,-0.023333153347914803,0.022715963486019414,-0.08991841118697967,-0.06740082250120834,0.02891677375612712,-0.049416101841529586,-0.014753306647545688,-0.08398955394173986,0.019288923836421838,-0.019031732023209937,-0.037500321447265374,-0.04737550764096263,0.06026409188752714,0.05058052051732242,-0.06571219129984995
BGN,0.08392213500189821,0.010143388089799024,-0.03170801277440912,-0.01753667998007833,0.08661613847573679,0.029295691112336486,-0.023797640078448926,0.007288220752464491,-0.08959153656235144,0.045035116373694443,-0.054348299787056596,0.023973422395544716,-0.0036781497188716748,-0.0819304661460031,0.07368208914733387,0.11327040913451661
RETN,0.010814827179424296,-0.011410078287214312,-0.014696515586983136,-0.029325180997991623,,,,-0.02860765316067153,-0.00358884146948753,-0.047100645487058404,,0.0493534759354396,-0.003985098587235605,0.11502489768891959,0.040503862117548486,-0.051704598424514144
S100A9,-0.016592586615432572,0.05353459638678235,0.059451304380674155,-0.053370244660423165,-0.036005556173867845,-0.0042133262190971275,-0.05227656831503295,-0.014456882532683202,-0.09623485202615106,-0.03829620618322422,-0.031221452146563647,0.017222182440086355,0.008201223505359555,0.008916309879560717,-0.000668915089275985,0.004672036551598236
HCRT,,-0.019550392442597715,-0.030813009707164794,0.012701426308531523,0.009710150060305485,0.06287692373669175,-0.018868926437324633,0.04759041976276071,0.03171242089157053,,0.10671866211868637,-0.0022951976464748833,0.00856867753106284,0.01764027021685669,-0.017232978532899488,-0.04907240543879097
FADD,-0.04520867254146356,-0.02635574407695453,0.004918177798776281,-0.020835361149694885,-0.007837533423188096,-0.049982699937502116,0.0015827679329799653,-0.04486797096885858,-0.049188223304682546,0.014893921827009651,-0.0477879168866477,0.030387318272232178,0.035893690786502536,-0.0006537796269884108,0.06155834801991689,-0.03230352156200515
ACTR2,0.01501728833589607,-0.03326116141635421,-0.010948382284228802,-0.01010862962038052,0.005527277089268297,-0.006044386009695929,0.01710678698492096,-0.022685063904869004,-0.0031004904694698346,0.06274871993723966,0.051410123753071676,0.03307011771993009,-0.015526463132151048,-0.0355433492956162,0.007429283550115892,-0.008792538739952185
BMP2,0.015959770965108044,0.001339356389510878,0.04017663922396016,-0.03581439108977092,-0.01684075406621423,-0.030463224051245397,-0.04676330377457394,-0.057496294103985796,-0.036029122376128916,0.01883196636313836,-0.024701141907533322,0.017922821698576147,0.0618241085226971,-0.012273701784680773,0.07465310832246334,0.06682949264003019
PDYN,0.024921475589577798,0.02701260329104155,-0.05278518135936711,0.14559537799307823,-0.01861183973591647,0.09351834266061691,0.06179945397327392,0.0015261303889672864,0.12819358499708336,,0.06969143033742868,0.00969360521079629,-0.029803919322406183,0.0507903582435036,,0.05496339767446276
CD55,0.0015327989510580732,0.009688607038303532,0.025218813282953098,0.04431144645138576,0.024881476999826978,0.009735301902999717,-0.03249517559274849,-0.030258550935189595,-0.07699223667074431,0.012882432460664232,0.07578335736301293,0.03326362046192355,0.09600521978952908,-0.014563050283930984,0.06645187730442825,0.09129453855784005
OSTN,,,0.04659763783616919,-0.018593963237472106,,0.005040111701094614,0.17094719941813347,0.02141397228366817,,,,,,,,0.13099937828023123
PDX1,,,,,0.026143906903330134,,-0.020199004624574992,,,,,0.04890305343694503,-0.015436075134724175,0.029825881866463594,,
CD6,-0.020197618863739865,-0.005275472779720821,0.05849145942941927,0.08781313589499933,-0.029008776797177033,0.044150755593631234,0.016805765662677927,0.005638968534433758,-0.025007609899212357,-0.06040862743343059,-0.013331338820451571,0.07271571512795696,,0.0015096243012002477,0.09239717048052032,0.08109040618558737
IL16,0.05214947380622796,-0.055938245176834336,-0.037142712625204806,-0.04496931032251712,0.019226207241565138,-0.05435736314088298,0.00169137057722053,0.044023049849602876,-0.029959073875229385,-0.00147280215895482,-0.04095937214282,0.0064353526798466235,0.06674011278166792,0.03523122099709124,0.11820285968473879,-0.03186194647613681
LAMA5,0.0037837833112645816,-0.00928487498887708,-0.026761253471577765,-0.024389789286714154,0.023566086129080045,-0.004140207312527326,-0.0029223383013616934,0.0014313287351685024,0.04274278364660695,-0.15080870501295468,-0.09495892440402395,0.021135012573088405,-0.02781620718448226,-0.005419827940867589,0.04883340774486175,-0.01069480513023437
RGMB,0.05298889195702989,0.021748303816549356,0.0043139054210265424,0.015501144248656,0.037883775299956395,-0.004370154419337924,0.018783660511992237,-0.021662748568855566,0.1042331843520603,0.05135199529164996,0.07256648555753421,0.0010934797397231103,0.058825887343151195,0.076140599447614,0.07575332236880845,0.049521987756321204
INSL5,,,0.007746965760573471,-0.016557022315618817,,-0.029982070087193523,-0.024113737159077116,0.05086148564720568,,,,,,,0.04090997519844336,
IL12A,-0.04779704210413176,-0.021087512426594967,0.09866054335990429,-0.02665871737018659,0.047032631217070554,-0.060626021552202,0.042120053759574845,0.03716087640376526,0.03299392570937979,,-0.018147503489036376,-0.0014726582988230277,0.05781864809068223,-0.03864028738014629,0.002525238373137868,-0.050227654461203905
S100A8,0.0020527151405007383,0.03153560407828088,0.0521346096879774,-0.09593230861569879,-0.02067430870202073,-0.017396171587767417,-0.06607087367779592,0.01935087166238732,-0.08192764271090175,-0.05756609602881438,-0.04926650201262504,0.06141413589149521,0.11247005090553008,-0.03833660846809913,0.0019635084060022974,-0.008923418222495054
TAC3,0.0010072906063081214,-0.004122740586276778,-0.01362347939183806,0.07240554510592706,0.052545640761615484,0.05905800181530105,-0.02416117808748732,-0.0004592019670381553,0.05085362154235472,,0.10593859578386096,0.022093349759599194,0.06241798323809511,0.04364606696381196,-0.02088699419229235,0.02716823738878287
TAC4,-0.012001970996255057,,0.026799582915171254,,-0.03182939409660247,0.045270810750310045,,,,,,,,,,
MFAP5,0.004234887188097791,-0.012734209336511157,,,,,,-0.03984897995349206,-0.024256571109188902,0.05010395741154473,,0.009513438611884284,0.06827789801254948,-0.0020879127194929677,0.05283002939741959,-0.05849958974900792
CXCL16,0.05006123564124884,0.02631212458755148,0.03952221024211556,-0.09070403531748945,0.0019639911876842423,0.00574536931826374,-0.06750129455362483,0.02772319590663012,-0.1153594895881903,-0.01102586465412361,-0.013174792845829108,0.03325904047203748,0.05370237084124729,0.013214485385994887,0.05412728230380016,0.02616589433988541
AGRN,0.013027929753368663,0.022827493088743208,-0.05514147327169943,-0.02329193317604037,0.0532224610333207,-0.03409818955811231,-0.009730502784955892,-0.015046049301062047,-0.02742086675381005,-0.04420057638347532,-0.06801419173913315,0.008316369896309668,0.046909647044459116,0.059969353087781514,0.08457219325595401,0.060248890091630695
COL4A6,-0.00510745342199069,-0.010367064990054319,-0.016258105793543493,-0.06772084106671124,,-0.03577338127473652,0.021859713235934008,0.007691799931404312,,,-0.010906649840071857,0.08532361382543709,0.06836221099156685,0.027766884150407706,0.10395949691138708,0.01621219408319245
FST,-0.02382992290850558,-0.0232726271278773,-0.026616629451345103,0.0327644806430431,0.06652299858053305,0.06240006204491492,-0.019821939541692497,0.05048628792417742,0.046694977742652556,-0.021013709325006468,,0.06804226646220797,0.10696401215645499,0.030220638571642536,0.10117854320767114,0.008117636120574175
MEGF10,-0.025588679597113518,-0.033830399766518825,0.01781775075687712,0.012556639626022723,0.050233846186624465,-0.01340627355063139,-0.016093240947905745,-0.048973631214630005,-0.04247860143195148,0.03292690726984979,0.05660926276581031,0.047519888964384374,0.0672515638107687,-0.011730794426774908,0.00852483989465675,0.03297540209347741
C1QB,0.03108627417617507,-0.020135724164763374,0.07999116575031913,-0.00014378354017630744,-0.05562186262414765,-0.022075895105857748,-0.026468999400327074,0.019487242115612036,-0.11172053903251594,-0.004672011642267984,-0.05974585005801921,0.025383834387765796,0.19055708033964047,-0.025950639397269014,0.11458470353489245,-0.03424202452809889
HLA-B,0.022607317241387814,0.04452074178933973,0.05271534010697221,-0.10671710854758915,-0.002033360197133095,-0.03533477514388408,-0.011040788831416994,-0.04521160606151465,-0.10593975956531582,-0.04228521149947418,-0.10184304033567323,0.04499951749437403,-0.007944196465494041,-0.03232456486606738,0.11190156010886555,0.003581082903820743
PDGFA,0.03973707987130857,-0.007129689647153915,-0.016661504183564633,0.03784991646120481,0.0506038673257564,-0.04178022654035131,0.0253714368093483,0.011603850042100508,-0.051928952509581336,-0.01657127419556646,-0.06921974119564718,0.020168874992581295,-0.042818740002532024,0.02482390804935005,0.04747600062449291,0.03720742007128326
LAMA3,-0.028236282104992575,0.0035718462582855996,-0.02279596095941343,-0.008657552177554893,-0.010070444769847541,0.004526051899255814,-0.030353003696141127,-0.0223606907941589,0.008389003061979983,0.00630524374416029,-0.025632475440634028,,-0.03098078309867718,-0.028798992529671365,-0.0202079424260185,-0.02532511949247162
DKK1,0.016637322000103275,,,0.05593591584875661,-0.012188422876521618,-0.006104067619134331,-0.04479397554633541,-0.02049910981948233,0.0053312978396985525,,,-0.008237884063509528,-0.018100861191739582,0.011924654205417651,0.14695549046549072,-0.05073297231706271
INHBA,-0.009457479163911937,-0.011410076628861896,0.006511511497294878,0.09744199249386327,-0.029847430527284415,0.08816216875147052,-0.026071010986438024,0.04245534574494817,0.016344609097904562,-0.015436886119928479,0.011020098133231784,0.014003199674544914,-0.03069550877829584,0.008279452043528077,0.08609912540842721,0.019370087477328733
LEP,,,,,,,,,,,,,,,0.07827030328541995,
IL7,-0.031008283584351225,0.00757127030199254,-0.019716183453328033,0.012748692183998203,,0.1121290419755929,0.008466320870456526,0.0028882257481915806,-0.02186477365289996,-0.043923909291738734,-0.012934680861200046,0.048428079722774874,0.13541433321829202,-0.005502986404182486,0.04811218535276262,-0.02260514668612716
FABP5,0.03696024516652032,0.014049347167102372,0.049816515894229425,-0.03041065391835856,0.008713071617545982,0.025205763147311155,-0.01807916701236785,0.018323653430704204,0.013604565137232702,0.053571337065748514,-0.09519577231705723,0.048119515368024016,0.14223712559117052,0.03744791460103484,0.04780973248901556,-0.05028557859314009
CCL4,-0.01450284593794555,0.04413145442476138,0.019454189874916174,-0.062024457593316366,-0.032784232335368854,-0.037282826170680225,-0.06439396312124623,-0.012017987112458649,-0.04620628005870055,-0.028409761633593992,0.01575616111398766,0.019079600311609508,0.013617062934320072,0.05274542988504348,0.0020620577035353202,-0.055915552341350844
FBN1,-0.030527975786539194,-0.029711189589802886,-0.017973091814503146,0.010304473206533115,0.05692233073186256,-0.047286596408703724,-0.04019371807156615,0.004093433149936739,0.031806423656485006,0.15565480007180305,-0.008450596351895809,0.0349294678689503,0.0031542213424259158,-0.06359179703117696,0.07455271373809348,-0.01835720508971945
TCTN1,-0.024033040932783994,0.03958336570128567,-0.0051463193597856985,-0.007695305241233062,0.07591514238681162,-0.02933983698548653,-0.05585004484967422,-0.0539161553573808,0.013967020282278872,0.04148577042891268,-0.053166699566615905,0.027099359983465816,0.09852764263309456,-0.029477008394739962,0.030488028048854383,-0.002674005241100386
NCR3LG1,,,,,,,,,,,,-0.004850861861044985,-0.01105136806856516,-0.01176422298417874,,0.017577673064771614
BMP7,-0.026352376861807133,0.014070544075586111,-0.0022999488292716045,-0.0331040958474538,0.03247717169525296,-0.04867141442292046,-0.053574345628438186,0.029762399228333136,-0.01598067874373965,0.06033484577023839,-0.07966619328237692,0.09081909543237786,0.026865203092412703,0.009965788112570366,-0.052068323045790635,0.0029588111093349335
NLGN2,0.0495177749012825,0.010962487071977074,0.025504431410182035,-0.07457957080094682,0.06378163073004404,0.021582137715468894,0.01570849623909411,-0.015354109892543528,0.034291513939350225,0.09539559872304697,-0.06004591622036002,0.06681907761180234,0.10727227625718705,0.07749664192222525,0.07374659261731771,0.022838136834663365
CCL25,-0.035847475070410674,,0.07794849407935076,,,0.05328199552572429,,,,,-0.012990418891616323,0.0033979661770485742,0.06138750744986488,-0.025335767336796954,-0.007254407973131956,0.0289826762617888
NPNT,-0.00788628644525499,0.05035266435587465,0.022810743085567447,0.014759941942804751,0.0556843542120196,-0.07063775330958261,-0.059710036493053266,-0.01887562208426597,-0.013510998652225865,0.02502205702914076,-0.05084682217331653,0.027166553773726346,0.1033684661462142,0.008997898652055662,-0.021318153958863,0.04773892858586618
KITLG,0.03839777267707555,0.018467655593420385,-0.06356199464156585,0.08474580550473795,-0.020220827701739715,-0.035251419224936055,0.009181620673233958,0.010942264892549384,-0.007425248032233877,0.06604846112045944,0.1263367864962738,0.027281971547316056,0.05122631136158455,-0.03481959596166168,0.04676430137203619,0.06547267075599447
MADCAM1,0.02007244549187997,0.009502403778352242,-0.03403054961335457,-0.019434631865469988,0.07319239589447891,0.0024850683977708232,-0.015398391959869832,-0.020499110970771416,0.15757124600308559,,0.05449299746383579,0.03196612837032393,-0.036374897007350374,-0.027801780740534958,0.05932011556222383,-0.034518662918918655
F12,0.03393849014735729,-0.0012527020232138734,-0.02262246699934277,0.09223972322330819,0.08256467870964151,0.023359149757065337,-0.003565754161001495,0.002542569801928098,0.12299414520567062,0.035164192437838845,0.060420475353641964,0.008516235720492394,0.056198401477105094,0.07647037096644363,0.06096101204058393,-0.023076061329969113
S100B,0.019735485331592664,0.012227665431976864,-0.0015137175727123618,-0.018235370708188398,-0.010908567861748795,-0.05321754849094744,0.006362819694215531,-0.006843046200993721,-0.1610955273221441,0.038381235998913035,0.0958920564458512,0.04265596520250415,0.1339031844855595,-0.05485157992240594,-0.008972520751041312,-0.01546964925579612
IL27,-0.02360560198739662,,0.089308664187062,0.021437525685930464,,,-0.01684501643531577,,,,,,0.05212587364987172,5.5492299651023324e-05,0.09060129123267832,-0.040442524596771674
