,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
NCR3LG1,,,,,,,-0.028508232276855703,-0.024552971426745316,-0.017079213057480946,-0.011534745999577687,
BMP7,0.07904848844314222,-0.03167042640377388,0.034827964872289376,0.023092270272883398,0.009083638060830394,0.04460936318965586,0.08244512868127711,-0.00014792251466620214,-0.034294594752701954,-0.09407867198237907,-0.009662838581935906
NLGN2,-0.001616679445328205,0.00020915354556923373,0.039518567462547775,0.04846730692501244,0.045073357339532806,0.055695382927764735,0.009168759070175168,0.047199482234879915,0.009318561742511246,0.05417036889004241,0.005460539076884806
CCL25,,-0.015954822481582108,,,0.20629072958220515,,-0.050608064295080996,-0.027377317758010035,,0.0028020111978991147,-0.028609497908047364
NPNT,0.07655125978485498,0.02256061918933365,-0.030492778814631784,0.019704785977877507,0.1381041495109279,0.049798515834923306,0.012250287176793745,0.03313587384100797,0.029460004644466957,0.03731674571902735,0.03971585321156927
KITLG,0.03856363868224857,-0.021340010963571434,0.06366970680423206,-0.0036861713105235216,0.09092021283742525,-0.042331058080287816,-0.0024050455482731437,-0.008674368944779555,0.05272599561334879,0.0712940115636281,0.06457677343514916
MADCAM1,-0.027531482503075647,-0.026776949135832832,-0.008854694437851758,-0.021756075058407508,-0.009978511598662542,-0.02221521264823633,-0.02159561660510507,-0.019146046815527288,0.02153686964344369,-0.002310987374275581,0.020706717267673664
F12,0.05169061992152308,0.04731457502485473,-0.021596057866616166,0.041681659657759655,0.0014729232967326557,-0.046585144987216776,-0.053267079875730206,0.01951505954706984,-0.019296403030570772,0.0378513429615956,0.028286998520543147
S100B,0.07222189878412334,0.024196278936159613,0.04746012474161408,0.0627143780175913,0.023672782328596573,0.029527306186233254,-0.014339577691487316,0.1075164376460082,-0.00997053066668019,-0.034558810719163086,0.06651079272778948
IL27,,-0.020245101145266252,0.010799171912201302,,,-0.005841061602254359,,0.05078181628317597,,0.021156308575599768,0.0944787703959741
CD99,0.05701388158503877,-0.03491292112601527,-0.05797499102923724,0.06062744256278233,0.1822504224882778,-0.04278497465323002,-0.039339967561162384,0.05012234761268129,0.003993679912745258,-0.030371567590518983,0.06237844544177407
PDGFB,-0.023660663934766724,0.018525452403210692,0.02672972592368614,-0.014767146748398767,0.055854495226632904,0.024559743403024012,-0.0467249096412963,0.06250898539322482,-0.04122224928105873,0.019327643589521156,0.026947624344326564
CLEC2D,0.03412925332218763,0.02165348737661315,-0.004184756844532713,-0.008106184650316876,0.11927517901716235,-0.005330729157594567,-0.02250572093707339,0.06299127112062275,-0.01079354944370738,-0.028006802337891656,-0.012650783134083689
F8,0.056978372220668955,0.048180136062876404,-0.016409030112505607,0.03244570742119895,0.05180944717774825,-0.03378190224292394,-0.021865558459750585,0.08923843424708096,-0.0018116296504968631,-0.019096510139993573,0.055363399829754974
C3,0.0320146315887836,-0.007643138840284419,0.00300192901712766,0.07404631608626802,0.12677638210588488,-0.05287022268279824,-0.11582682115421382,-0.01933702111922763,0.09308188000546475,-0.013319786165208297,0.05587266992656655
DLK2,-0.06159040381415225,0.005437566895966985,0.024932513193551487,-0.003382121266247587,-0.05220844974133877,-0.02599565093942332,0.05388008447021256,0.020920360443779533,0.09533602632006521,0.027153953935226897,-0.02057075232241693
TSLP,0.0507117208501008,0.00952871774644458,-0.012230559815977452,-0.01772554567602623,0.13316131129908296,-0.03892399072114532,-0.028508227815806333,0.005366537875874001,-0.030412970447980824,-0.034545899822764646,-0.008442190279679601
OSM,0.07171650444273377,0.008213237448666795,0.019464839582782133,-0.021087304811201642,0.10910041448473322,0.020674666307708922,-0.0010383152058420714,-0.021215705954047016,-0.011423955065490233,-0.028199148560826812,0.092155383557791
PRND,,,,,0.01251855392412949,,,,,,0.1147978561161474
SLPI,-0.007495443610421149,-0.0012084803837001867,0.03838416789071957,-0.011207771497329507,0.11480012817581624,-0.048601573020795784,-0.009042057921129271,-0.05776935508957732,-0.02361729434167863,-0.062070416334034095,0.027221044052188694
AFDN,0.003351789688831791,-0.07392966714214158,-0.030591562638300335,0.03175120915995885,0.02796995149151994,0.006102858087137017,0.014889065299743652,0.014709994589263446,0.001481597367582909,0.008528883184598171,-0.029000865924316655
KISS1,,-0.015060926060668245,,,,,-0.02459858833252392,-0.018316355920907888,,0.04964174111926914,
ULBP2,0.006828838755733587,0.001353051681321524,-0.0007434938515573193,0.023179977108086766,0.0021822714673437283,0.0027127773935844233,-0.00688556076499605,0.0837643779896425,-0.02554567337977257,0.056307106450903,0.10569354195474435
ICAM4,,-0.00937207509039347,0.07495926085094622,,,-0.02343454657946425,,-0.016068998978235802,,,0.18754609352208992
TDGF1,,,,-0.01517422067266762,,-0.01745889610403333,,,,,
ANGPTL1,0.016156242578153755,0.010952524660994922,-0.020387440823845828,-0.038375684537531284,0.04279703685194665,-0.03253120637552715,0.015511090461532255,0.1554787546229145,0.07726273048999113,-0.03775921054091698,-0.019348370239754237
LTBP1,0.10575252347377709,0.05256945956873738,0.10080833677686166,0.01672627856183768,0.051326682186438,-0.0018086093131552327,0.014037435782031786,0.012467393083995833,0.08554900896815364,-0.003009091064187108,-0.0032338852814405216
NTN4,0.05048212267028902,-0.026380027642572,0.025938317519606617,-0.0019049068351425702,0.000483732733276048,0.015291021701417185,-0.019327324661308064,0.029405103297404183,-0.050842608907257114,0.026757826381052712,0.03995185201641644
APP,0.0142452938036214,0.011630360431616355,0.022843194552329305,-0.038952011814988044,-0.0821663914804008,-0.028811327887811742,0.03898956537655525,-0.055931792071523934,0.09673973303265886,-0.011796084652316864,-0.014042833366928745
RIMS2,-0.008033746345780409,-0.011200573439641918,0.003628391449660689,0.02863249014882861,-0.08475887947564896,-0.06305323931542225,0.010041705390446022,0.06688133802139339,0.06216404869063992,0.024657163973949237,-0.0227091154637532
WNT7A,0.029832834380662778,0.015501869109822704,0.025099805863176207,-0.040734072444023856,0.07680089718482776,0.0249679823707722,-0.02184393776989962,-0.05543186782274055,0.0002531190233643759,0.020605053867016526,0.0781604283809199
GAST,,,,,,,,-0.018316356252331786,-0.019712696916027655,,0.03861044658131762
GPI,-0.00481664938366582,-0.0016530476457965113,-0.020031576371947697,-0.05626732819055844,-0.03376264351595637,-0.0048297772739403465,0.07281229427122736,-0.050623483494361486,0.012881238269281826,-0.06311409968513099,-0.019383881159500977
IL1B,0.04662777074077971,0.0024734263670860837,-0.011083913312517272,0.018950466864640223,-0.00022486969449316853,0.022863134547947497,0.062465875153972596,0.017379290381575787,0.028738282081281354,-0.03594761763142733,-0.014624943295869492
SFTPA2,,,,,,,0.07907801269412841,-0.015827784981581137,,0.01536368079261071,
HAS2,0.0949524758383968,0.009650482880680343,0.02111003905980763,0.03458670615204693,0.07280802073219034,0.022952591988251673,0.04840959127518992,-0.040652491508774376,0.006688657675004213,0.014960821662473148,0.03797693561747612
IL11,,-0.0180935266507974,-0.0022621306306083136,-0.016066595608665874,-0.03370669839831261,0.018805095965288992,-0.0008762731552902642,-0.05965874307842478,-0.020719494151004995,0.013817583104883045,0.04376217995132775
SEMA4B,0.04994219059712298,-0.0009302130682281368,-0.06555109683327524,0.021106374796718605,0.11975738363520298,0.04124693019133647,-0.022511095418252334,-0.05103386986733032,0.028591674883307692,-0.010782146232068199,0.006660861457839735
FGF12,-0.00023072582867826393,-0.0063970020948012725,0.028058000336874802,0.03674536820269809,-0.10201015751445827,0.003201149196122845,0.0052464564568738435,0.10439605361042391,-0.02943772785600109,0.06876372505445086,0.015851100857815062
CP,0.02797289043397822,-0.02428798321860614,0.025924299986775118,0.054417994916693,0.050527618197398295,-0.02968946459021,-0.047996256850006885,-0.026601511819552406,0.06269989026898784,-0.03910077516215161,-0.010542152331875944
NLGN3,0.11669120513114525,-0.0037752350557600676,0.009644492940920046,0.08155971187835935,0.07314896063768828,0.05100377657024248,0.032297109045413795,0.07371195132054001,0.002514831810371559,0.036906726789418816,0.055502287616451915
GZMB,,-0.011910874599189283,0.01176769158427106,-0.029553696894703434,,0.02059504799961474,-0.025095344046632984,-0.022705975343180997,,-0.02568863710165639,0.049688479230283494
PROC,-0.04081039547211538,0.06769974955668097,-0.021814529250017985,-0.03718463424731782,0.01586626779895453,-0.008698089691095152,0.044510922686979676,-0.019348308259862283,-0.05224620184161192,-0.017458617715047788,-0.03639326211579245
TNFSF11,,,,,,,-0.016549023078793842,-0.019348300825897065,,,0.030882939998297953
AGT,0.00891031485476283,-0.058815201998342816,0.04569755820748231,0.06149506335738511,0.1761348502649161,-0.049969312444054795,-0.02403733669524913,-0.07502666644579273,-0.006626943839777314,-0.034696813045170916,0.04247638176184763
PTHLH,0.0556064998819642,-0.002427305215867316,0.00027159387704811365,-0.0005802246026032573,-0.02026416259472723,-0.021805963521967724,-0.021302187024918387,0.008105890174561252,0.03179168306434099,-0.009439667077271355,0.04330643772799226
COL1A1,0.02450687694038272,0.02439833524988989,-0.01551149191759893,0.055511704532215364,0.12141699301243698,0.06958788012181039,-0.04153675937269752,-0.04959110314642767,-0.023289327508995733,0.05243814782361446,-0.0453213871911687
LAMB2,-0.04005586563712936,0.005311193263729562,-0.0497251407970405,0.04930721992662711,0.10250861073900024,0.0046508763842232435,-0.005384944255163,0.0026282154079898257,0.0374894345392618,0.04417492458331494,0.0015350231369040328
DSC2,-0.03758179826920854,0.1152210286800854,-0.03916695485779469,0.003911881324863102,0.071147470829483,-0.048504853118114234,-0.002312761208544652,0.05617716223235462,0.0032544994507839277,0.01833394017735517,0.02289081435025137
WNT5B,-0.005669678542783977,-0.0047995725298592366,-0.014036107384200098,-0.027990576098706362,-0.025463648916731783,0.0010610001592784484,-0.016876328319691773,-0.0326110430807037,-0.039503381085932945,0.03206776241375671,0.1433891220445208
LEFTY1,,0.02230392839646847,-0.045312430718661756,0.018645809497761328,0.03916611106914903,-0.03289505880578001,-0.041043762674118515,0.018001844766066734,-0.02776141508686494,0.005705743376672224,-0.03802195359866572
FGL1,,-0.010197151463374179,-0.022089470717738244,0.04087574990315544,-0.027970818738235557,,-0.024262470544303832,0.03996894626464561,-0.026672784595376902,-0.02858271216788769,
CXCL5,0.05875564748198054,-0.009372074069128078,-0.031144294812018594,-0.012579389186070843,-0.02187659210106722,0.01805451253703593,0.035984436450129456,-0.0324881097324484,0.1452346758899894,-0.01380132790477435,0.013114748690216655
S100A1,0.0006755156987052024,0.017479823367946883,0.016344618199751186,-0.007587712477779359,-0.12928428817450857,-0.005992520095269871,-0.035475513282587065,0.08576448690935254,-0.0037318763656695574,9.876301253685185e-05,0.08301469853499828
C4BPA,,-0.02608910429666516,,,,0.06220867174787073,,,,,0.02695723459949976
NPTX1,-0.06565327654449779,-0.020031679493681964,-0.005632997037987397,-0.07155552449185616,-0.09157115980348399,-0.048570907847898595,-1.2233225748299707e-05,-0.012511277267711491,-0.016360134489449785,0.009879256994276291,
TGS1,0.028869058747819896,-0.007310651760303358,0.05801011634867151,-0.0419584599985857,0.0409350703368632,-0.08193514835324452,-0.03302191345841386,0.046455840708927026,0.024742966618702938,-0.054642338397523506,0.03289986868523441
SST,-0.012734711596816665,-0.030147052910043933,-0.025555934803745427,0.008520115338372346,-0.09091061122503548,0.01424390150230209,-0.02504447087948586,-0.03974703307922111,-0.034598287245384406,0.07029965278612288,
IL34,0.056581191319008864,-0.009992098557660917,0.0351898685148137,0.04287817952182201,-0.04067436441987108,-0.03632993214209192,0.012618472799819789,0.055289053916089306,-0.04146496308935092,0.020494337951388223,-0.04126732168111339
DHH,,,,,,,-0.05765775114694496,0.12034284868005338,-0.028815992455393145,0.02639361042988325,0.0022854700826065587
XCL2,,,0.06984005178648461,,,-0.006987100304170848,,,,,-0.019288046311514616
TF,0.022499619155908628,0.07149681139422993,-0.031010476419317107,0.04434594183264683,-0.12742221477925905,-0.04785211955273678,0.05895144396942115,0.04027437406648077,-0.004899010932716248,-0.03649585856293758,-0.0001884551483559491
IL33,-0.012587444717938137,-0.011564577343043753,-0.007484990701744833,0.03399022664128698,0.06747377416251443,-0.049682232403753995,0.03350481928529653,0.05040256787203997,0.08890430445300385,-0.012746379286571819,0.05115504532196215
RBP4,-0.04173617082208429,-0.019083679553479307,-0.011906645422784606,-0.01660090495818385,-0.08074070656925239,0.004971985476166816,-0.05139179617221477,0.024418854654847225,-0.021684170744192544,0.061578252096395864,0.027760951033951677
CCL19,,,,-0.016066600346181487,,-0.016150733739252944,,,,,-0.0353255835015467
CCL20,0.05313038156295838,-0.023439064160482543,-0.04054137036439536,,0.05526424660635452,0.04947765647280782,-0.005757369152452842,0.0057501892387537765,-0.018219027585660998,-0.03634266857560256,-0.018983246919557672
NAMPT,0.005726705600052501,0.02484871551296699,-0.004282697398160534,0.11611297719374426,0.12947309614331282,-0.011396577791010455,-0.06611031492746822,-0.11337281478992747,-0.013770378161553626,0.01876377499868197,0.017179200020068088
