,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HGF,0.033920008542122695,-0.0035140130897115124,-0.004549582750380222,0.02896124666998703,0.031991923934917996,0.0047586808303493695,-0.023753632307075775,-0.039241586078131406,-0.04436281480157043,0.006490845683462974,0.011945141910278458,-0.005061328626987784,-0.04881075414071017
P4HB,0.016831632978724802,0.012065138695254695,-0.03907067917254674,-0.08144510792535431,-0.014784184643675218,0.044000170871009804,0.026032097814045713,-0.036724804823827346,0.0345028450608057,-0.031426482723145036,-0.033139950377567215,0.005956136090755116,-0.01822166516103198
ADCYAP1,,-0.023268847555123567,-0.0168607897079651,-0.024903560936881692,0.11688719087826392,-0.02748662768322923,-0.009706225773938308,-0.0021064008971223057,0.013144142372596637,0.039222083274363884,0.0469273758402076,0.04250304354100912,-0.027349528779296715
GREM1,-0.026239776173067216,-0.016838694747866412,-0.032671969504042546,,0.02332487267270551,0.038122926809798126,-0.05417548417935093,-0.012102734765705085,-0.04504262597071126,-0.033388503968125864,0.03579077307315786,0.049227198611902605,-0.01285642435189245
EGF,-0.0062633390945994105,-0.01512477847424049,-0.03379644401363241,,6.897733243731014e-05,-0.021442822878861366,0.03375970682146659,0.005882582052402098,-0.03418571406619311,-0.019870248563535708,-0.016893070482938335,0.020283254921385052,-0.009241497964085068
VEGFB,0.08114716665145126,0.0031235991842824837,0.015426886975149998,0.020547915051094375,-0.037240657486765485,-0.050880522875133366,-0.0068521903153127926,0.04268455303122028,0.07279172548173024,-0.021860466634926,-0.052988533858983146,0.02131302854480464,-0.0050950839916261885
FARP2,0.06309592228069003,-0.05698117079451193,-0.007706642550456644,-0.03821283126726504,-0.027845295476554833,0.03484135537656361,-0.029564885265087562,-0.00465291496458466,-0.005598909008107294,0.006383998490456232,0.045727638979787724,-0.031730591906405696,0.033335322824134185
BMP3,,,,,,0.013587468487432834,,,,,,,
IHH,,,,,,,,,,-0.021273649537461633,-0.02060674550146739,-0.014835702828102582,
LAMA2,0.009276140982141017,-0.017122863164164698,0.04978460065202932,0.05263064452522823,0.06406473866964146,0.05801580586747488,0.025307045679099426,-0.04301099386641129,0.01184806698151787,-0.03206798375783495,0.009015528335896146,-0.018451492907012697,-0.003217174192817516
SERPINC1,,,,,,,,-0.019071021826516456,,,-0.016893071826819338,-0.014651003267613419,
NRG1,0.034428517583090755,0.04171309339926818,-0.019354571770738096,-0.016015118985064625,-0.026899344400533588,-0.0427781193314079,0.06852125847543825,-0.0102278269634474,0.008932027793456221,-0.008532630031583287,-0.012396823706485734,0.015499245724505591,0.03502704787051312
SPINK1,0.00971665370942953,0.020927985194984282,,-0.0034734698611704365,-0.023781846483255275,,,,,-0.023486032307743328,-0.008551803044427297,-0.018009031297355434,0.0433248567772253
EFEMP2,0.034969927481757354,-0.020941288018996425,0.004311776195881366,0.02338448886120844,-0.01269892279248756,-0.004716895067937584,0.06935966422841597,-0.027651302062682542,-0.0494786444743519,-0.02379057796971465,0.004806067375153739,-0.046710237171995836,0.006921783326091863
SELPLG,-0.07124317703461107,0.02673460763585798,0.01380019175816432,-0.019469399283180335,0.061190885488168756,0.04092540326025051,0.06814879931027701,0.07677487518649673,-0.023201229791120832,0.018315568898814652,-0.003373361222481438,-0.05345099252117087,0.023124812655937316
GDF6,-0.030770206649015298,-0.018532621061833503,,-0.04282541907489233,,0.10929908102024173,0.054982334601435943,,,-0.007581735293410304,0.05638651163622948,0.005443978584546334,
HLA-E,0.008901069098392332,0.014513403804965842,0.01595140477098528,-0.05404553525013961,0.013224813281492349,-0.06438853482496519,-0.0014034778657140224,0.02102919485159857,-0.039104008184887185,-0.08902718965899384,0.011524389684748802,0.002310506722565636,-0.05605185716172025
PTN,0.07367814024473782,0.02864217906909612,-0.004580942675575352,0.019598717913224376,-0.021498235179939103,0.042259024003687876,0.07298205718556443,-0.02459697904227605,-0.03890704107894148,-0.016922091177435428,0.020522971582401583,0.003297275079962477,0.10773945427628141
CD274,0.008900477922050823,0.01844451924537077,0.006184410672308753,0.04243403151163558,-0.00791160840467801,-0.02859575216343661,0.05417340705701765,0.0033698928609582914,-0.03809716558178063,0.008702869807228852,0.0764749409604962,-0.037482181245279945,-0.015357256013412042
CD14,0.024654037862602323,0.10729148940672756,-0.033001834226497676,-0.01934764259258144,-0.004371406729303086,-0.002685672057060472,0.06268644473967831,0.017115424725324704,0.0841062766164433,-0.07013477594337487,-0.028397873006108312,-0.028311809340624616,-0.04307565262713154
SFTPD,-0.03335897007340347,0.02483847313841688,-0.018933031548736514,,0.009728956733920381,0.03254197800909278,,-0.032732795349941814,0.07826057500260392,-0.0017797377277777536,-0.02611036419404598,0.021767624244172497,-0.010858039742219163
SLIT1,-0.012467821948754476,0.01318239682844981,0.04353299915736467,0.0332904662466026,-0.03096930795967711,0.015013263516422149,0.030934740337796897,0.019869213755614127,-0.043192507293355116,0.012854395938062027,0.048475251101025955,-0.01925633245713872,0.016369661702275735
LPA,,,,,,-0.02041650550514128,,,,,,,
CNTF,,,,,-0.013298709615364734,,-0.015530342125457378,-0.016256488712213107,,,,-0.015018263902060182,
BST1,0.020655662445169625,0.041427202290785885,0.00013957053287171712,-0.025149133297816186,-0.0043082178497449355,0.049217356500124654,0.044680560098267,7.736943722702779e-05,-0.04806613689191202,0.03995305372426993,-0.033570838047048204,-0.031941336682064426,0.058316012692197265
AGTRAP,-0.04598634621389489,0.027528286909089452,-0.024097636693426606,-0.011069782967457462,-0.016714603273574387,0.02270468168471615,0.0655766879243718,-0.0047172608348121205,0.019230338922637553,0.024983621982788903,0.045379980684982474,-0.022041337853267673,0.05606831682016887
LAMC1,0.038276456736096476,0.017334469169862733,-0.018075848928675798,-0.05303936104612778,0.05156721429213122,0.07736058081080792,0.03204625618408758,-0.0400727779032434,-0.07165510168179084,-0.08755796560751845,0.005212180922667731,0.018305736838153022,0.03327367288691339
COL6A3,0.06171127811086924,0.04663699039039635,0.01897445204331883,0.0026941434330660314,0.04482300565277135,0.01909099779034385,-0.02481977336174936,-0.01665388862027317,-0.04083523595292277,-0.045988283500061386,0.015833250179672288,-0.040481951321777,-0.043827677591735066
FN1,-0.06602389678840687,0.037575905466979684,-0.014115771306045312,0.03589263772058289,-0.016427068479217287,0.0003063117145389144,0.055506531498231954,-0.03379306012868871,-0.019063636714000118,-0.08433187631581092,-0.033517113232628584,-0.0218881227688401,-0.04217194875189746
MIF,0.05872313545977074,-0.048528815975974186,0.006183866305090786,0.05639992086580316,0.02743131256020869,0.06391295694622241,-0.015896678056202825,-0.02200935881620307,-0.015365285002129565,0.005079117721468089,-0.010581923514661952,0.07269987339958868,0.01760354289621912
JAG1,0.0009467879955661732,0.05753489965985263,-0.02834809571352083,-0.0026160457085711206,0.0004323482704098049,-0.01885643156408909,0.03189430597461813,-0.05179567226596319,0.017043981607047502,-0.015107036528293457,-0.005087341357053364,0.062243960008793196,-0.006233415875795142
NID2,-0.057510426713712606,0.001387791995316575,-0.02082125381513033,0.05789972481863078,0.0009293869010362999,0.03836491708066043,-0.024193925141180607,0.01735016600207793,-0.09108874678622099,-0.018003633674409294,-0.01309790191258755,-0.017161534677394442,0.009203221433754008
EFNB1,0.016384764117395933,0.033351701987656454,-0.007313348298845251,-0.0012616244911889348,0.03673761190823153,0.020853828597259868,0.0319698481453421,-0.021278270082973037,0.06601729192452538,-0.03343161575679718,0.03778617530356867,0.02658986942595863,0.04635811853702508
COL4A2,0.063835024516954,0.02450009640763558,0.0634371180524281,0.057846217650359924,-0.0002885889413141789,0.054719531212240845,0.03899026392302816,-0.024892943657727002,-0.0462116997673695,-0.09461590027037105,-0.023573864724744823,-0.02772430694666987,-0.017264825629359687
SPP1,-0.07834468473636658,-0.005596993857894021,-0.03573946592298223,0.006644598159141557,-0.02515557533753995,0.011415761024090447,-0.013013331365560599,0.015776828949068945,-0.11349046221166878,-0.01679401391100323,-0.06924477235617371,0.012729565737403735,-0.045174339454699
PODXL2,0.03291721905859961,-0.04143854091984384,-0.03553254040892056,-0.008266395021189485,-0.043538102609797034,-0.00036448635996145205,0.015069684625998416,0.04268892525676665,0.004302755896414003,0.021371792078421558,0.007673284875863442,0.04060591905686538,0.0347286663974946
FGF9,0.002705400469043511,0.012500104594833913,-0.029254317575468605,0.07737493483264894,0.0513517781326362,0.05408638136089168,0.006139531332671507,0.012066535236815015,,0.056624526994978774,-0.047975031612926884,-0.060746391440204925,0.040612141147513
ITIH2,-0.024400583987424496,-0.002683344999184465,,,-0.020268201912463743,0.026366271239614603,0.04265502420492459,,0.05655345656719634,-0.037476516105949285,-0.01638161213247441,0.0400725879900016,-0.015718443595318463
ADAM10,0.013736126321573564,0.04433704236132471,0.02484468510390138,-0.028791403415306203,-0.010266708913401536,-0.022811495122260977,-0.0146573317433096,0.02074125241879115,-0.06964398900333568,-0.012304087775135445,0.008688913993248842,-0.04231947935878952,-0.020215076020872406
CFH,-0.022930415746583062,-0.014232615560165305,0.022559838719309916,0.030626169879012528,0.0366911429249828,-0.011296240277250683,0.060176773083300494,-0.006671659587808485,0.052260265956268516,-0.039804052071390074,0.036673468049468756,-0.022198917105220473,-0.018682442585177428
COL4A5,0.059683952604454985,0.01632769820755287,0.02557994852532289,-0.017035875124870002,0.021121674071753124,0.002788499007990399,-0.018377727352870847,0.004275423219986966,-0.05833180857253653,0.0259553352385013,-0.008657206048785475,-0.008660955249179404,0.08445075598516717
LTBP3,0.018678235149738442,-0.015214423075990973,-0.024717777852273165,0.014885165438547864,0.0122441805712515,0.0047196348064538155,0.03206196839013115,0.025724114924587572,0.03715149718473061,-0.03607444009686013,-0.005373871516261877,-0.012726274828005549,-0.0006866665947473947
GNB3,0.034392445384729464,0.021367983824470835,-0.027026328216683465,0.022880806154465392,0.015821197578857603,0.06097397380520727,-0.035177035296525994,-0.016603817557805132,0.05343912777645814,-0.03203188469635587,0.0034894568911756686,-0.04144962235997632,0.03713057937707725
COL6A2,-0.02087778569150322,-0.0006423140406266798,0.07578101312845685,0.006901220733948182,0.038323991119383026,0.00700742060953752,0.057696090892182084,0.010822001381499306,-0.01906969008392437,-0.0551690309020493,-0.03472676413535897,-0.0001242360924240645,-0.011839862513618604
GDF9,0.04065788162697537,-0.01025593218398995,-0.0298404301231109,0.015503240539728189,-0.043809004454091624,0.048925787617561334,-0.007616990804828354,-0.0016680371084151731,-0.048248244631482425,0.0060868199059273325,0.11983594977837195,0.0008894146861942926,0.0009558892790054618
NCAM1,0.11842700699414223,-0.018884499650374427,-0.0734068395577062,-0.03711923335203533,0.010539795720760047,-0.08266015628738853,-0.03020306624200718,0.026182115963706797,-0.009156968028526573,0.012561522814917351,-0.022259871590720664,0.0353668493829885,-0.026846171051047658
APOC2,-0.022243337777196347,0.1244022743879318,0.017881409185512943,-0.009263128247238916,0.08696131016718289,-0.0022600688517265244,-0.015852729521989878,0.016970689697749477,-0.003581211071215293,0.027637998038824624,0.048325101677546854,-0.05142211033780193,0.025923113149485182
BST2,0.06525461065545894,0.06412427274109851,0.044700630484400414,-0.013573778558932435,0.002021464857418489,0.007018204826834752,0.009872206423237315,0.034231815927360916,-0.00607582235096658,-0.042823376689148616,0.023413962216899665,-0.0025711521905587456,0.005990777079847615
COL5A1,-0.024079367196130366,0.04184571743731639,-0.01420471573990265,-0.032027666587062076,0.03962714975086181,0.06358402112143509,0.05748760031173968,-0.008761528322666882,-0.023922254332602016,-0.07540433220979927,-0.03773671671802286,0.007243519965361102,-0.06170237761003102
CALM3,0.00011083056035359251,-0.02707475371688235,-0.027021178854347235,0.0028103394560537506,0.060089999076544914,-0.030408011304044632,0.03349481333681532,0.03690120160133464,-0.044088289320418056,0.03356977240213315,0.04021270319912055,0.03230282600144189,0.004468685965840917
THBS2,0.07849470722875895,0.05021924451551835,-0.04232926464244996,-0.023230864094043655,0.03284224454945682,0.07433978059178643,-0.051143548092384174,-0.022250415748174605,0.06006078693077664,0.009425777174501798,0.02230217345473896,-0.018335578022733938,-0.012289323336517975
SERPINE2,0.10868698784425249,-0.021881242322450065,-0.003212395071704949,0.028377104215037932,-0.07793542403815319,-0.04811697594263215,0.0431180371947774,-0.062343986560272915,0.07286886373783347,-0.06718231585966947,-0.003438068477826215,-0.04225454279006093,-0.01713545742995
EFNB2,-0.008115290741792583,0.008556879602692788,-0.04728641016914921,-0.04932158050921172,0.01822345337007559,0.040730442625157695,0.06187902870503828,0.018033913785931385,0.023425904678957627,-0.09457419271396707,0.0012377723136823247,0.021886491502298912,0.06922528393496011
PROK1,,0.007001837777846866,0.02954292089421129,-0.029238844282302737,0.08639643016582017,-0.02949397885795753,,0.0069109441428550165,,0.08869673753424359,0.024520631699970565,-0.014083219503814647,
MMP9,-0.03227247246677581,0.05374101528787576,-0.01127901157539139,0.05208276103329867,-0.018921495185698765,-0.02188376596872975,0.04444897129712877,-0.02714595328799024,-0.08046519095739202,0.028602773193879112,0.00580625200646412,0.027450539250686495,-0.00016656709193829387
DMP1,,0.03655390302740166,,,,,,,,,,,
NPPA,-0.026150726105591823,0.056479877221925885,-0.04537826022242931,0.035913438884873757,0.03322480804595299,0.04095215649982697,-0.03269853694366758,0.029993557120783373,0.08092913874515639,0.04845882751639752,0.05624739322182135,-0.001128933952301658,-0.019344018465473675
APOB,,,-0.011445485413850662,,-0.01920056246333043,,0.04141225874768708,-0.00754262842635337,,,,,-0.014662932828470386
C4B,-0.035442230998584325,,-0.01314417730125335,,,,,-0.02135658826985931,,,,0.11190457205190128,0.009293678011328703
NTNG2,0.04491041236849608,0.05088016799220692,-0.028876960258444374,-0.05459262823894211,-0.039059435755497,0.03619666479233195,-0.007026618958676059,-0.013931360501260507,-0.027655695160849265,-0.06779901804682932,0.011382761579370628,0.05089398385533681,0.034184007067235865
LAMA1,-0.04789618396070992,0.061064942617949244,-0.044715249218645406,0.06652582209924754,-0.0009206321396882189,-0.0021462582394266533,0.0749952836970604,-0.008866553012047609,0.04694738238166813,-0.011872244969359153,0.005146463164525816,-0.004203716363789776,0.0475308860346437
UCN,-0.02823812690044492,0.04461599806790749,0.040481360553111315,-0.036299374938538236,-0.021354853190923312,-0.02761582825641469,-0.0468963556795397,-0.03547293532322161,0.06399136711465533,-0.008228306964966306,0.049320714195581435,0.0458308123264521,0.024501101026054285
ARTN,-0.010740504005602319,-0.023734865519609755,,-0.02406162847683254,-0.0157746161916524,0.03235057641654631,0.06978324413228215,0.013419940357670721,-0.0429785899184143,-0.0016721372564013545,-0.001451066228522288,-0.027172501256045745,-0.012033894040770793
PDGFD,0.03304066149876954,0.07047040195816492,-0.02336224859863521,-0.03441189603293348,0.038902019501815994,0.04442269949435566,0.032365290356456654,0.015786764216695243,-0.014322439238025784,0.011369997259938659,0.04262546474863118,-0.025471238241482418,0.024256452053598974
EDN1,-0.0028244360714034323,-0.01794816936180925,0.0669371459356188,0.05247566160459092,0.002492326654204313,0.0059827361786695754,0.029539417531956054,-0.019671043284771365,-0.05403974930295362,-0.032043136293911784,0.015027085482518743,0.02165183418316519,0.01545971367685979
ARPC5,-0.03536902050511009,0.09270923192959477,0.04259204828069491,-0.013233547642648105,-0.02149329987623371,0.043465946359465504,-0.014379600863463616,-0.01673836573213574,0.016274847058375144,-0.012139648700856341,-0.016982071956619754,-0.0065602412515221396,0.015999308362376397
GSTO1,0.06036461912727691,-0.004147772577667473,-0.03772157106374061,-0.014328819233357937,0.02152135533378443,0.009715877292860293,-0.018393584159108675,0.0324607341699417,-0.07762542396472057,-0.01253850310106871,0.04621504120621307,0.007127204318115923,-0.00464981285322237
PROK2,,,,,,,,,,-0.014121363856302164,0.06877983941731643,,-0.013369183081678665
SYK,0.02448579256295795,0.045688390171369275,0.04745080959761402,-0.017904130577485158,-0.00048757258503947967,0.03908750000433539,0.041909744988606626,0.00309890353536299,0.05772729351468665,0.05814521857153872,0.02627418807858143,0.02216976139769829,-0.028996168220084488
CD40LG,,,,,,,,,,,,,-0.015856970127173336
ST6GAL1,0.017379713396109834,0.055387444503440644,-0.0019241579156201681,0.05884061225288723,0.005109149288332382,-0.009178430866463179,-0.04214994625232177,0.07063165406168452,-0.055484382909457404,-0.008961137860170991,0.05097228886646909,-0.04950064754298128,0.03237845707479827
WNT3,0.07386593519760547,0.01246929279735079,-0.004572025259395396,0.026137872253272132,0.04452991140676186,-0.013711019985524549,0.08312090245157008,-0.01198905472448489,0.09504984284225028,0.04402569111360442,-0.019865497659537885,0.00032160739326752983,-0.04230092452974494
HSP90B1,-0.03892037207187391,0.06243315395265589,-0.02571555412871373,-0.04367646817326793,-0.032464982807460456,0.012316542270927504,0.020519187497822628,0.021772766637332786,-0.008402352175077574,-0.0371751400953487,-0.022093606101110042,0.0388381362877644,-0.009783007721336648
ZP3,0.04379319433878696,0.004454316750303699,-0.02488010266385504,0.014240255627753563,0.007856042274846141,0.056621820198740146,0.03208479559923822,0.01666515665089647,-0.0023238104475417952,0.04344220166793134,0.004224616943707893,0.036869385020950045,0.05470704442937863
ANGPT4,,-0.024175863339615394,-0.016036891290822433,,,,,,,,,,
NRG2,-0.014828898043265013,-0.00973811318195568,0.07501226433745424,-0.023544112284943113,0.01906819005222701,-0.017185078476495235,0.05740131020747382,0.008050900973637684,0.05151865796394667,0.02212359437975348,-0.012159125633298695,-0.027157436186361957,0.06179711801906281
MELTF,0.0008531872120786102,0.009486343570767296,0.018359362068091103,-0.010777500265603472,0.02621160428300514,-0.002252140778755242,0.08623058187438642,-0.007728115483764656,0.0634780415913375,0.01167178790508049,0.009615387836239718,-0.003324758557717428,0.005286063301383477
NLGN1,0.020986966712087583,-0.0094778980783862,0.07070814716605048,0.003986604974179963,0.028963766124847235,0.06992985730453632,0.01884993810859946,-0.011856885875070017,-0.03803148792457519,0.009445243661460998,0.0979871115477879,0.01328565837000214,0.009472220559405137
SLIT3,0.057887724740674135,-0.01726484419360996,-0.02318856692399896,-0.038713647736121196,-0.012955449598062115,-0.002010111647735718,0.044463281260861465,0.06164928316363198,0.17277770745505008,-0.03523881063137149,0.035191765211817966,-0.024889595317896467,0.007459664535562849
CCL8,0.070247705438912,-0.024651349303158113,-0.010408495418312727,0.0949264370213605,-0.007785167301507288,-0.0352229853925453,0.02948155515132656,0.004336066452949815,0.04195170557115781,0.030579618659101457,0.0373804554247562,0.03330164177516597,-0.03175748752785465
S100A4,-0.08017764450209303,0.02848742335376121,0.006529139657850384,0.05244307965295407,0.0211194022501407,0.06422984612991463,-0.005475607667189469,0.03749303170283897,0.04238357734004752,-0.014150299621115156,-0.02080661895481999,-0.031148415692661302,0.011189748614631633
TNFSF13B,0.026611389011209127,0.07080149397989913,0.03939964102391432,0.023283472938132394,0.010604212436055915,0.0628839355872704,-0.012936494645030832,0.020298800871071915,-0.00673579106807568,-0.0447977912831843,-0.023738967479746097,-0.01495753970778692,0.005415651628070995
HSPG2,0.07993881043878061,0.0516035070258271,-0.04155210140169499,0.03902671642456801,-0.024486126018602568,0.029896431419812027,0.03183161125546971,-0.018265377339096337,-0.039154258912966006,-0.07035449618698239,0.01832016769002611,-0.01702682065845148,-0.013990633030864806
FAM3C,-0.03627861964946838,-0.07716556885651492,0.01318064339318147,-0.01087490843189005,-0.03288327546139484,0.055038182084182055,0.018100879010854148,-0.01563184765521128,-0.0017181682900833486,0.07298836926863098,0.019755824710932585,-0.021727973398839102,-0.012556230744528808
FLT3LG,0.006087233148422075,-0.01319243592973868,-0.027048546240363736,0.06121781270942481,0.06498975129805605,0.041336430472493024,0.06685556128538085,-0.0015611639852675272,0.006304920448531651,-0.011603890226769234,0.05008578222739866,0.006341898933754246,0.05905534977728786
A2M,-0.13373954041650774,0.06386791312123645,-0.041253207690129495,-0.015186575827069611,0.02071922963365973,-0.0028706421535171153,0.029195398037540184,0.004950634223468097,-0.007547159417187803,-0.05790960035949615,-0.023100111726246302,-0.0017342000987746083,0.03054942084057091
VCL,-0.01993339770182994,-0.03281471857615206,-0.054032082348302125,-0.006786558334721052,0.005011221278854583,-0.0032030582122617346,0.003895779670158032,0.04035375543480374,-0.0632435968605292,-0.031217513713904747,-0.017879588680615236,-0.0007122016891285843,-0.02840940848955427
FGF2,0.04013135224893253,0.040034328202138814,-0.005732024266400087,-0.01534929776799899,-0.04439830078969998,0.012326327116396208,0.02469222656499213,-0.029944395482812178,9.904866169469783e-05,0.013012565828627701,0.04532276593524744,0.05738664504077112,0.03819241445910424
AGRP,,,,,-0.01329871184870196,-0.02133591297031615,,-0.01927125500444796,0.03176728046345161,-0.01674388390948339,-0.01448155881308741,-0.014464086774648638,
CNTN3,-0.04988553230318718,0.017421082009281275,-0.011771668758444275,,0.016529712085150097,0.04145968403554052,0.062470516036767385,-0.048807512201626796,0.04033640645792586,-0.01338311668344045,0.07355582922067633,0.008621964354920096,
RNASE2,-0.055673840249696155,0.04709413206606673,0.014653162839746792,0.10651700616699081,0.02879288950727997,0.03623265606245766,0.019686839883989782,-0.02085901959139411,-0.08481003031841697,-0.054901444164997176,-0.004860152993475367,-0.02860821455866437,0.004990019968787168
ADM2,-0.019567575458122856,0.07042013977189213,0.045656792033139826,,,,,,-0.028734577380401152,,,-0.018463838257223496,-0.015070812152408403
GAL,-0.0022505127681896973,0.022502334145166326,-0.02581319656137012,0.010754664913455296,-0.02185036191826393,-0.012324045764305572,0.004793789244109036,0.00458002676724804,-0.034069694988519014,0.03414913099274364,0.01684330882379106,-0.018613181123000273,-0.014868190472569553
CXCL6,-0.031902911448256854,-0.02577904600931607,,,-0.013298704226229538,,,,,0.012583805427515877,0.0912826329490392,-0.03226166475749954,0.0028570649622235754
PDGFC,0.05248900773617981,0.043642287115268824,-0.009527418505638173,-0.04692657737515754,-0.010735940524003939,0.05562146191891502,0.08003213302794587,0.03902601677050915,-0.05180076982039835,-0.006868643511185133,0.0711356636335015,-0.06773584936312033,0.10115424660798968
COL8A2,-0.052749314156364045,-0.03548788746512483,-0.013131194313629803,-0.01218236545937894,-0.026398957143606478,-0.05458071041345581,-0.03144658867160661,0.0651519152744923,-0.052987404697391154,0.06405948759717575,0.030673305422377957,0.02672943497749257,0.07252067815385634
SPON2,0.028914888931476507,0.012289817863173578,0.03778621596229264,0.06145734200093191,0.04586223015452131,0.01367122101935855,0.05272736570824877,0.013981107044653527,0.0746891214415276,-0.033186720770843774,-0.02296440413877257,0.004738313755652305,0.014306631761513127
LCN2,-0.02754364673890324,,,,,,,,,-0.03539458322818996,0.13786716153462972,,
SEMA3D,,0.032608283210013064,0.052716805811825626,-0.004401306702367727,0.019590987477778633,0.0689663707490865,-0.0029844530220250473,0.08114517478900309,-0.03418571131609085,,,,
BMP6,,0.03185100860842531,0.1028021897515528,,0.006154381160596962,-0.0014098800833347712,-0.006558374412721023,-0.01760903640955876,,-0.029580700641275645,0.013216295646500708,0.14390340405239274,-0.004015794384444349
TIMP2,0.02133917969184693,0.042207561120727016,-0.02017795808498276,-0.034663911266135404,-0.02378927817109923,0.025118162020343823,0.010500664671703921,0.014794496864816929,-0.02319301330599953,-0.04615025541205692,0.012242369195085178,-0.02180677099747654,-0.02810754789967932
EFNA1,0.041435140798583334,0.030426459970899367,0.040521500617952955,-0.022341160461236933,-0.021214101920694308,0.0072379095678904255,-0.03051256343689622,0.011476103481746141,-0.038381060049178364,-0.043382995303654255,0.03365931914266494,-0.020374327838184502,0.015974611883717287
S100A12,,-0.015299044833598294,,,,,,,,-0.017918844205023206,,,-0.016423454371335033
TFPI,0.03222307001225662,0.0031720817381989917,-0.02740914079837027,-0.01212887256484079,-0.05431815141379851,-0.03938230189733413,0.05021745028330284,0.029977338561051264,0.007571967508434108,-0.034821730221434366,0.04183426091692312,-0.08116842081640732,0.005633865228532937
GPC3,-0.023639046197592807,-0.01695183189530137,-0.01775975483624318,0.06408341332236459,-0.005949080916713363,0.05033566880900505,-0.002048964350954727,-0.023098928746339283,-0.029222868600930443,-0.017713730143991763,0.017121254685696575,-0.0043304633802230645,0.00394991116114348
NMU,0.014038859768851646,-0.017646405842023902,,0.027054683161801398,-0.03455705476186193,0.06010072422447689,0.04224794905931167,,-0.06226341290493077,0.018976419670659564,0.10121815600898461,-0.028227262030975666,-0.016512201153737603
SCGB3A2,,-0.04037184276457683,,,,,,,,-0.02028027788543177,-0.026232701518203654,0.05474189163611832,-0.023707558987276223
LAMB3,0.07576146375900725,0.012802898713897249,-0.012115396472734512,-0.03324240196895767,0.028218472451016944,-0.004188712605065115,0.019001949076295037,-0.029649452724123268,0.02194188600277877,-0.0007427381905754795,0.024792475556714395,-0.011095472718783455,-0.03414194531721749
LGALS9,-0.065433206579611,0.040844472274663104,0.004993392107853223,-0.03513523732148192,0.017056245753102814,0.07755227887782568,-0.022011574842179114,0.009484836038978066,-0.07271142153487617,-0.0625930306448319,-0.016270625547153417,-0.021847786917844062,0.007327116753839954
VIM,-0.09967386707459372,0.004648266921142193,-0.04777652302820589,0.045457617992564606,-0.0076197633395529134,-0.014208094203110113,0.03167285903966582,-0.0542301287529859,0.04620488170004487,-0.026530177362303425,-0.0580593348246389,0.006244351547320501,0.07125920542229157
PLAU,-0.03094931361949591,0.09321663105004833,-0.034460511815819835,0.018928103397305416,-0.0013342263667298485,0.05018711978191115,0.049094000302314374,-0.02710913897192103,0.02090888623766538,-0.02752210079499156,0.02847324530719421,-0.015011546048248493,0.0732919831203354
TGFB3,0.05227568296178001,0.031981366463979456,0.04623582131084144,0.059897056889512676,0.023754180602527993,-0.04606205273426928,0.07120736258721429,-0.0037042542457313317,0.029664370966588322,-0.011786945547551938,0.038052781073962615,0.03245643371384851,0.006284177913012406
APLN,-0.009826022788428495,-0.005419454779815767,-0.04183959662874688,0.04384188367354744,-0.03870811023945272,0.08816750157259559,-0.000983555926928861,0.008061113670368918,-0.03551041960190628,0.031377105201271106,-0.03368384604445661,0.016919552626349695,-0.03108534293959663
SHANK2,-0.004349606355635433,0.028473677728076328,-0.010920597110811817,-0.019357544773881782,0.06381009213223153,-0.004490889625320905,-0.0015310523072224705,0.00704490667690093,,0.008878277039050489,0.02773385623657491,0.042076371807872,-0.023438936284262173
LTF,-0.032615669013669635,0.05054479854796974,,0.04154055339374475,0.015207832249834258,-0.03484144784194712,0.013375455613612192,-0.003402511555831988,0.007156574133078469,-0.017764820368618334,-0.015067559254689026,-0.020995806838795192,-0.018688445384659233
PYY,,,,,,,,-0.021892856452853424,,0.04803685269082836,-0.020776404808202604,,-0.024885621514036484
PENK,-0.030551251096676845,-0.017916206667163984,0.11635155894514858,,0.05914076693846563,-0.02821232322321969,0.02766339458313971,-0.005321171232311752,,,,-0.01948739830420642,-0.01785246806827173
CTF1,0.0423057941912763,0.03176769911002553,-0.009227332843457512,-0.001406646568502974,-0.031656038164957885,-0.030046604557249373,0.04640678203675479,-0.004680660389119538,0.006535578884026678,0.049336755997568024,0.03916720705158539,-0.006788252527328719,0.0802543626045626
COL3A1,0.024416135306698786,0.03451727157740912,0.054328949653526755,0.04004811051944334,0.004119552182364141,0.026094466342430105,0.05212331947326674,-0.02823492709130726,-0.028341357491629793,-0.09767413340787066,-0.010297940990397754,-0.040990565781391416,-0.04679945991722716
S100A10,-0.12500542275025014,0.012379331658930555,-0.03440498169252299,0.06938312631989532,-0.040810780275876125,0.004591271231497727,0.0341837977311504,-0.05159823440757718,0.022155947461412032,-0.015740081698033388,-0.07317840379151967,-0.006986875058659468,0.07234138330317681
FGF13,0.018137038689735194,0.04555910974674365,0.017190538491600005,0.07237305049167511,0.0720011430799643,0.0241304883689386,-0.0168984718362438,0.03474639482697244,,0.049650406414524284,0.08644787338092468,0.02387111606570843,-0.024627973958242316
