,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.009145433328644264,0.08507054973468145,-0.0015495138329661852,0.11436993738481661,0.06030963028988946,0.007159283970209066,0.032466425302223934,-0.05366943713921725,0.002162341256947106,-0.035628326116871424,-0.001613654311849701,0.0696319156882258,0.017706294933033776,-0.05156248990138531,0.06258458414819419,0.0709286913643346,0.01558471073777228,0.03442545837194602,0.09133653562353129,0.10676541523655574,-0.08432691531843493,0.048159126711731566
CXCL3,0.04182437042462952,0.03275068928791128,0.019657252349547676,-0.030387003514677328,-0.04018045122901842,0.01455313064723403,,-0.027369872240523316,-0.01489194312723281,-0.014545697647646644,-0.019235836147057143,-0.053068353669098296,,,0.045386472120505034,0.018019942028905514,0.037202371533314633,-0.05638741926693904,0.06720955952319908,-0.014017130259169645,0.11441064978994198,
CXCL10,-0.023776685537922147,0.1039711968076482,0.0004874190632116589,,-0.055036238309692974,-0.0027267188179803843,0.02100010749244221,0.17745980585283216,-0.010067243668069398,-0.008219617014675051,0.14906032720516832,0.10150731216722525,-0.004438259811778339,0.02831445954767955,-0.0006654341103483109,0.01147215341499712,-0.0033061464530798764,0.011790187669385348,,0.07746784019477283,0.02911343711676165,
RSPO3,,,,0.09736262830922048,0.02678122217383684,0.021871901915809944,0.002096332297330323,-0.03423032580906939,0.030120319898472577,-0.015199973700929872,,,,,-0.047261759974247204,0.04620849873815493,,0.06080667291169007,0.04812062219889843,0.1059624403989874,0.08019645522972449,-0.01640519045014626
CORT,0.042643062467358564,-0.038846067369479785,-0.005484614638872663,0.09507361332011341,0.04727486186494613,-0.011017344259038367,0.10796047883001886,-0.046515021760411834,-0.04274151956532341,-0.012968324806514376,,,,,-0.005894034866711942,0.02608246261077584,,0.016069124321245278,-0.032413689993981434,,,-0.05917996272196676
NCAN,0.001546221395428351,0.17252068956631067,0.04084561702166334,0.10301020444143705,-0.046122771245216604,0.05806806199651625,0.048609494425638784,0.06486251262775744,0.0023562020780966042,0.04721118918984822,-0.005583948186675909,-0.001784174471648384,-0.09302544216354786,0.03250510751274203,0.061582658316073985,0.03733424387049458,-0.03525866272967748,0.03250244436248719,-0.045866429772443144,0.012899250608332798,-0.13884508604336432,-0.0440719536636807
PRG4,,0.01335922042942402,,-0.0009275457999163352,-0.004508823616801985,-0.029455353200788355,,0.049498674905774434,,0.00168979671155207,,,,,0.050503215533913993,0.07950459843810115,,-0.02633737162067896,,0.0649269809434435,0.020478102529244268,
ZG16B,,,0.048142208305804055,,-0.031271271258841764,,,0.015475461994646821,,,,,,0.00922563240456303,,,,,,-0.00657008812564134,-0.040270263105230325,
TGM2,0.04767177758897767,-0.08515652372276046,-0.0029905169248193786,0.0005789897067912624,-0.019170249098135566,0.006239256434407521,-0.04639205797714787,0.0708600001158853,0.1162152231746337,-0.017647021412788545,0.022491457341943227,0.11884157436283888,0.010071845100559449,0.005397018507550213,0.06809279528631723,-0.003602354196736768,-0.05836347758900755,0.01875101956066885,0.10590265135519038,0.09655964576591983,-0.05612296606920196,0.0665767257393992
VEGFC,0.005916206369343911,-0.03803986721526459,-0.024790924862894533,-0.032663930305682744,-0.035349681182992136,-0.0024987829567739784,-0.019242025286684453,0.0007139449562298561,-0.03244140067593902,0.018959450369375366,0.015765097951094324,-0.03974241418229052,-0.025015000169120734,-0.025176161653826905,0.019428860482604234,0.014723159887192592,0.009000145237370815,0.03812190090575071,,0.15365088257519055,0.05258625504083978,
WNT6,,0.002998445016845696,0.05352256669079371,0.01308464492487923,0.11292170654684726,-0.003241278219343382,-0.0059958449368279374,0.06518146294883569,,0.06907880298841344,,0.027313098746880378,,-0.030989388427896242,-0.049535806379684605,0.12888972614198457,,-0.028056870573019463,,0.08178750141874197,0.08821161449430866,
NRG4,,-0.018631955599841814,,0.048908669780532446,0.07656180393911825,-0.0060716694769396415,-0.02727276596840684,0.040345859358507485,0.0010895350056855358,-0.021158111155623986,,,0.017198618905829088,,,,0.11184865271904183,-0.03943567809425371,,0.005511383142628403,-0.00979941086805638,
PMCH,,,,,-0.038381136755142486,,,,,,,,,,0.039601171111225256,0.022746161881864582,,0.022867834165633625,,0.08636489426237436,-0.07304994146126956,
COL9A1,0.02417143340660114,0.009235104020108185,0.0023250407165885025,0.03839224335364166,0.07035872458560713,0.04930664109467259,0.12420001688662827,0.04647023283676174,-0.029487884667418925,-0.02410916466090019,0.04050537258348766,0.06069403719906158,-0.04010871467612941,-0.00950840056455787,0.049758593712113004,0.06621340858320134,0.03259047047275591,-0.003629043216465673,,0.0944714353284499,0.013749263526870925,-0.011717442220949828
GDF11,0.012882548465945777,0.11717812690077963,-0.02066962883852232,0.02751224535641672,0.027808375221905962,-0.0025777250229676294,0.12266933074213743,0.11092750232397326,0.008954397864942024,0.026548098988796193,-0.004557258605754338,0.04612383717356655,-0.05391986058409674,0.030632703807720284,0.035628321132580035,-0.01702738849908214,0.01400029001972697,0.02606064323130344,0.00041581489360463574,0.15438733895732695,0.04358760712196393,-0.010698942584454915
RAET1E,,,,,,,,,,,,,,,,,,,,0.002769582818309278,,
IL24,,,,,,,,,,,,,,,0.03722248944798467,-0.010693967315231655,,,,,0.06135185210346719,
SORBS1,-0.07023052199128073,-0.035628314411838155,0.02427590942219599,0.07149253599906787,0.011465195406459681,0.022883173371557018,0.018660876683615445,0.030462633615560432,-0.0343935281064552,-0.030268305837495593,-0.0008911589359451394,0.11406595939984453,0.07151066384683526,0.015099508514607366,0.017866007818627454,0.0354662817816652,0.020206030144058234,-0.003073986770701444,0.07203139047082176,4.585980719466712e-05,-0.0785267704413478,0.088861785273257
DLL1,0.05727948995712204,-0.025467178385353263,0.10758930751944185,-0.01517210100474407,0.025695618669760677,0.028135658975086554,0.0714087741432404,0.07170225573783123,0.03228182610116383,0.03439815378050811,0.0381496768818309,-0.058313053784173764,-0.09409925020121222,0.008279330715417102,0.1299933740932595,0.039997715089501694,-0.004826362437765383,0.08014841169978691,-0.02392105765290387,0.09033083697633695,-0.053225350969264416,0.16329225598539396
TLN1,-0.02951045263800003,-0.061182744381650084,-0.03810273086856008,-0.0260818184815859,-0.013449269956444522,-0.020472193357416298,0.04235381891528591,0.12122920314599578,-0.007345937272266022,0.02146557052083286,0.05793751684133274,0.0163222874045015,0.019188518139627523,-0.02206950960096757,-0.055137087645380056,0.06592601336084479,-0.04206597460367507,-0.00829108947552119,-0.014257370010325227,0.0651048483528169,0.047707163294672346,0.03644813784469525
COL2A1,0.009904426128506592,-0.020681213811325733,,,,-0.012490980481508542,0.16351499532580577,0.04491764592020149,,0.0316475355179377,,,,,0.12606171877368194,0.013982444349836967,,-2.6842200586315998e-05,,0.04161896001604195,0.013133225533489702,
SHH,,,,,0.01399240085084677,-0.03730865778364969,0.043114130042058725,0.07043513283293672,-0.015983165929825755,-0.014093392293115918,0.09605068650356167,0.10897822994664687,,,0.07242481895301119,0.003477278776997758,0.005046596557035994,0.015160993153913449,,0.0026842836233320995,0.11380567030168753,
PON2,0.05399582724157668,0.13567358139661023,0.07578333478342344,0.09596129675006457,-0.03485022407488037,0.003798595673242454,0.029657924825751802,0.08525533812538941,0.0006633952706538138,0.025150137794509756,0.06902169672336979,0.00483809507870626,0.030214041968999485,0.024549823362845648,0.07812313396614086,0.03663821958741224,-0.023768309154470008,-0.042211611086711225,-0.07630635008619818,-0.020878318442555027,-0.05405590592528587,0.0660538237986223
ICAM5,,-0.029678986367178545,-0.022983453517720024,0.09087566649335667,-0.007663135567853855,0.0006809552084691296,-0.0386056370262978,-0.01958687068060287,0.02109792327863553,0.012262125299600366,,,,,-0.024744438059912065,0.0013685288940086067,,0.027424320988583696,-0.10104567051705184,-0.008491005094002165,-0.05624066194605842,0.11576516168772655
HPX,-0.029248755949850436,0.030790634952507938,,0.02801981525696624,0.08180685060985461,0.0340751694380723,0.19990589956597135,0.010434009262036756,-0.013920454436328273,0.07915534309096602,0.082442244667413,0.03750781485178422,0.09930080204733766,0.002233805236886791,0.038173713580553666,0.13405327634669387,-0.040494046703265694,-0.002966746648829744,,0.05546104474225618,0.010303418182048657,
SFRP2,,0.027212711275808037,,,-0.031887553343559104,,0.005915330214393963,0.013291540397349113,0.05263046660030256,-0.027647628989479447,0.06126831245446491,-0.00635781944007516,,-0.031716945737536535,0.09447178386931984,0.05292521354082775,0.01873530723540839,-0.024614422586489538,-0.08218641939011072,0.16571037078517967,0.07547437038102446,0.004034520873654281
CFC1,,,,,,,0.0010552273429549578,,,,,,,,,,,,,,-0.035337682069637985,
CD70,,,,,-0.032840908460987264,,,,,,,,0.012874980724049039,,0.018749880844783587,0.0024663001234285164,,-0.024082861799243585,,-0.020977326702810033,0.06503229285034177,
HP,0.01782149558336567,0.10357238014777093,,0.0395529293219706,0.017594405396437963,-0.040166450335761564,,0.0626355949869519,-0.00775754565263271,-0.01972383305556836,0.04926027909705156,0.04129293883452365,-0.056600656970402626,0.04847037603331639,-0.0013380331525204658,0.06060584257313676,-0.03701783996671831,-0.07804069846695494,,0.027527034408884443,0.02735558422226495,
CXCL2,-0.008079637521323716,0.05134434163612025,0.06375966302192954,0.015149622210184429,-0.014307005806394647,-0.001977727367426074,-0.013332421195975686,0.04939712958378892,-0.004551664500999126,0.0995869920254089,0.019105874122146302,0.19354397621190872,-0.03526992542420176,,0.035827925866281495,0.018174450791117982,-0.017030622228178464,-0.0066118510275086,0.044130080771746676,0.10972008532784935,0.07103326385949149,0.014268400920270378
NPPB,,,,-0.06480899834389475,-0.01755703193343677,,,,,-0.018136302863749114,,,,,0.022134725732398917,0.0037206523211213787,,0.01454948791883815,,0.015405361122275781,,
CCK,-0.02015669214519883,-0.04797133631590973,0.006680861640558869,0.0769315793065175,0.016136774504258856,-0.009117337734390897,-0.10317276244394062,-0.1293460706672967,0.037413538674099425,-0.008488417662744096,-0.0025942195558169108,,,0.13759669407396402,0.060065355811957294,0.0259213811239052,-0.011196383967161518,0.021893908759697846,-0.014256180649468299,0.0023254671767662725,-0.09642640335399462,-0.03733281685419056
SEMA6A,-0.020634325767573188,0.09130700737367295,0.031073831031122694,0.055211329955958406,0.001571000684282997,0.012607707893156732,0.09811519834819205,0.11208015592624702,0.0051183857468986935,0.07224830333618351,-0.004378567199511724,0.01612797288253366,-0.02252349688283519,-0.015686447101157113,-0.0029799715340135587,0.005683451071236506,0.009511328582535384,-0.0022162006505073543,-0.022650953643007808,0.006441151162370648,-0.020827233127234637,-0.036190672069962904
IRAK4,0.009669717955468407,0.007054442185905705,-0.01877006513873695,0.015915179725887796,0.05922926308289482,-0.012178549433480278,0.020175026409294982,0.05703641361417875,-0.020052904084141874,-0.04069095755345722,0.0536048674943224,0.03391626472277014,-0.09511086768920159,0.017536104552813625,0.06903058524820838,0.07993155078653286,-0.058111216135791836,0.016714293148273798,-0.0004693733185376332,0.09417661910257338,0.04897476504039292,-0.07519211927569387
GSTP1,0.017326695296605077,0.097594296247241,-0.0007534873499040868,0.038472138926098534,0.01341810431077286,0.014833786727065952,0.0399529215611414,0.10164647490401077,-0.029609480814232744,0.007746464984706445,-0.025406518083469082,0.048998240205444,-0.041855500649883554,-0.023478510956645982,0.07274415135574028,0.035722380060236786,0.008268860699170223,0.008404670807104393,-0.09564909664626191,0.007230235048806563,0.01741603736938985,0.022070370541720178
VCAM1,0.027370158886814537,0.026175252300392568,0.06562172555710064,-0.048982372941966654,0.0005705228947848637,0.06515630798731688,0.03581980737956672,0.09644405325976935,-0.05916870118309602,0.022230549702681436,0.02891330591006513,0.0199569164321577,-0.10152011557771701,-0.012253325901302728,0.11241835470375167,0.017691348253929387,-0.02242252304712129,-0.08071727755167965,0.06909913656077073,0.15159720988548875,0.04480388713792178,0.03264499857021292
NXPH3,0.03338162676994557,-0.04114009681506882,0.11163137166724998,0.048942337832283654,0.06800547641898277,-0.06587742799643057,0.09929261916740642,0.011255083140549495,0.0452806585016866,0.0197349151807466,0.09401733833473916,-0.07287922078359613,-0.06540897732206169,0.050612596763386856,0.04223360567725567,0.030229707000755477,0.011549497356677624,0.012111448821874522,-0.034823476412756744,0.13209521040450098,-0.04440111037937379,0.05171590458527022
MTMR4,0.10084264377762492,0.02782015891352637,-0.013214473716779557,0.06821677327978899,0.019356409899807223,-0.021175656444457312,0.003986346215571936,0.020974589650139014,-0.031496388025333596,0.06850004665034476,0.013726428419180382,0.0024611677401966303,-0.018203805444098137,0.02699220202856156,0.024691499861902045,0.020610338364198597,-0.08391731683690971,-0.010077978796191028,0.058391938171951256,0.06223859508310671,-0.0005234284935409588,0.07095020696883632
LAMC2,,-0.03283275669223395,,,0.007842917772527293,,-0.03052488465068716,,,,,,-0.03580121471951473,,0.01963899776004555,-0.02948431202573356,0.05047931073623325,-0.015731518971633968,,0.05381793527886143,-0.025264058268569593,
IL10,0.006246387569450633,-0.029763209623691993,-0.02557416889977884,0.09203363448011706,0.0015287320736360912,-0.007186298695755757,,0.13695505494055119,,0.02587464752229113,0.05303447267855963,-0.048641064151287106,-0.0023128670364326517,0.037021910716816014,-0.022713609110871977,-0.01598913942578038,0.022762184361641596,-0.03420377241715686,,0.09962009014518097,0.13711768990242706,
SEMA4D,-0.02686694687625984,-0.054755464231742566,0.03813038277024375,0.041351175298595215,0.006619492295358651,-0.03995881098843338,0.0122759833083623,-0.06223557542894108,0.0257609936839955,-0.02219520031429678,-0.0756198589188776,-0.022511397196031693,0.022615286455042682,0.0780689136447658,0.028236592123524237,0.07499889235238855,-0.012925262522004877,-0.011251868540925757,0.06305854374016338,0.12721564634034213,-0.04441434303345543,0.03593876035720987
TRH,-0.02517235012840521,-0.04512886714695875,,-0.027642850458824857,0.026304120600699702,-0.02588916384279609,0.022821482303576734,0.03613262434025452,,0.011216342080392029,-0.032690539834983504,0.009300792013979431,,,-0.004405413303139156,0.026200044571803863,0.029317505805955726,-0.016854397193823967,0.028657867836674886,-0.04018124276505019,0.01112596411100389,
SEMA6D,0.0795941977782844,0.07757185893807808,-0.024847503605492236,0.10939612607114627,0.04256241406540128,0.03527056636554936,0.10472858665461308,0.03792326813849672,0.03665037429508026,0.033615820326158924,0.03172451962228823,-0.010145756178438124,-0.07640254244090251,0.03496949619668113,0.011286283726915616,0.02022562537578757,-0.029543243494555962,-0.0030570663292802114,-0.08264465588683993,0.0065040204230824294,-0.006316234204716856,0.07170048411415972
CEL,,,,0.006205208963706827,,0.05867483338394538,,,,,,-0.06617725870991348,-0.004751977796933402,0.015421768049946308,0.0244194980759102,0.007130819372265815,-0.041841520229598896,-0.010303434196189629,,0.15189189536464612,-0.04646136947772645,
PDCD1LG2,0.09140592411533853,0.0047686329775741216,0.01326003882485243,-0.037349931925833454,0.026140598510227948,-0.030224934592037348,0.012415474986077014,0.06596636283916309,0.006718701937283584,0.034432630699732646,0.03888711139626313,-0.03328850835296725,0.016762480260538146,0.06907987148254778,0.0021161071521566175,0.09511221284061185,0.003050629103924489,-0.04565029722210694,,0.1295347671972886,0.0441343967323675,
SPINT1,-0.03498266078374117,0.043245803008133896,0.027267457036630992,0.008464494747220068,-0.010505962154448677,-0.00433213142926593,-0.000449876210065773,0.014937874397536258,-0.02274908512190192,0.019136510646886668,-0.06229694080290519,0.02223316298334374,0.02629745049171094,9.455246841833538e-05,0.1341498158381483,-0.005081882751162556,0.05028078531670895,0.036548575398659806,,0.15008899471068907,0.08476412836122246,
