,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS3BP,-0.043523469800931934,0.028561573720693068,0.050447803196375186,-0.017684047202579194,-0.051199766233872665,-0.10423831113338186,0.23494342201498125,0.015129916171156667,0.11699618685834415,-0.07276319275214745,-0.0379439516065231,0.019255301807042383,0.06570275289185835,0.01628471383409151,-0.04852744307661288,0.004835458596179635,-0.08419717630487483,-0.061134211941764625,-0.036930366701920264
LAMB1,-0.036984028706325056,-0.007369754459282424,-0.013074823969603995,-0.007848479034240973,0.0973145283342617,0.01626339494025231,0.25917182571625286,-0.04122686180390597,0.019869811928245096,0.05030351261077481,-0.0538072738699352,-0.03262174615257548,0.1890730423697841,0.024865835962071065,-0.0868248392698202,0.07025122538293593,-0.06104391040476629,-0.13226954730842003,-0.04946317381111829
SPTBN2,0.01516636847886202,0.05386556932721573,0.022404026763624386,-0.027405582296518342,0.011659631184687182,0.04948316315082775,-0.14690078626881803,0.03211602775779725,-0.06082568043280406,0.10039082050532189,0.18502789410487655,0.05286880276323846,0.11106482114401056,0.024425148861307745,0.10861027524734053,0.08914157926064667,0.045542350607066816,0.14833557604264472,0.12063624435241233
COL1A2,-0.037920578874895285,-0.032700786733528775,-0.005430315516462506,-0.03594054814692826,0.08827598209169409,0.01018188094685193,0.28843975505184755,-0.03823229838484903,0.0996735781145108,-0.04252445240498523,-0.1164053197483804,-0.02382636088535404,0.13302463131612713,0.02172570111501319,-0.019393663525487707,0.07780480926829657,-0.06839986322646997,-0.23880914070857612,-0.029426548578164683
DEFB1,,,-0.012809740199070553,,-0.003524782147510653,,,-0.007949481581767462,,,,,,,,,,0.0026261530726914184,-0.030975292868495454
CEACAM16,,,,,,,,,,,-0.026449446905009805,,,,,,,,
SCT,,,,,,,,-0.03241982750219242,,,,,,,,,,,
WNT11,,-0.027242547304361854,,-0.024956032472613878,,,0.05030429219638217,,0.03409292200409803,,,,,0.03462082343034094,-0.008557768992949645,,0.06694549593238697,-0.03050943182455233,-0.004067297664056194
LGALS1,-0.05083816751291169,0.017306688482719237,-0.011404569738348906,-0.024396581758378808,-0.03459550910754025,0.0050827413521697335,0.149899320815179,-0.08522373860290114,0.014513326377175319,-0.06473526265736074,-0.09299912157511511,0.059167648644342465,0.2593969352165716,-0.077333741332884,-0.18046229647698267,-0.02952514668209221,-0.11877952932978754,-0.23645310552455753,-0.08787036995611273
BCAN,0.029734222957423645,-0.07974371709898478,0.027715769426790753,0.032584973965299656,-0.017836558005242014,-0.08790374037654435,0.24768662684605816,0.12617697874775208,-0.11603733242449767,0.11729265120493695,-0.1550030683111876,0.01748946028867268,0.11405154401978711,0.05345262595102634,0.20732045837679333,0.13609607168870547,0.0402353365827104,0.289125337746978,0.07432632093074967
ANOS1,0.018887073679997753,-0.0559489635936582,0.0034874513758851515,-0.006612111475015327,0.010303514891767711,-0.07892913061891459,0.20263030093417092,0.06517236939426645,0.058592784757151774,-0.0022424916332536063,-0.05186038699476726,0.07648751109576314,0.09480036692981607,0.016861691938435144,0.09499718120056024,-0.0404139926864901,0.04020406889400654,0.2862900639940433,0.03836119491475271
EDA,-0.006062849816502604,-0.019944171816366613,0.05716174639844568,-0.07119676135546645,-0.013222815003148014,0.05122138573868279,-0.01822150602182392,-0.0278337244618014,0.01945912948480956,-0.03485250830401882,0.04671350569164604,0.00043130953894267554,0.06355668488172696,0.02725466717970597,0.04385291839224019,0.08506673356297925,-0.028815814892766432,0.010275784047121685,0.01200585687427745
FGF22,0.07438993752755418,-0.028360690267010134,-0.017638813784945424,,-0.026213422075518286,0.00406846528895049,-0.014453079700386643,,-0.07033268466362402,0.1140981676868542,0.022424714315210134,,0.026529015806380233,-0.02843394950441399,0.04135598951205419,0.023069760673253482,0.0121260362862419,0.04454983954466328,0.11193392483836491
SHANK1,,-0.002144548914974545,-0.014296304993454249,-0.04172330302262673,,0.01680512920761251,-0.05192276442421776,0.05263183355489572,-0.04422215007122256,-0.008212738751672497,0.046112450745467375,,0.011480669422559165,0.04782778705788008,0.06394372506912152,,0.029217169960930208,0.08985054795013785,0.04614194314899847
NPVF,,,,,,,,,,,,,,-0.014549747795193484,0.039010391838610166,,,,
RAET1G,,,,,,,,,,,,,,,,,,-0.0007993661492311587,0.02327715491882639
TGFB1,-0.03949765363265378,0.028066254183664267,-0.026635274636719084,-0.01977698011490546,0.032198984039806144,,0.019307286352882338,-0.028133111527946158,0.009512004222671996,-0.05482707617952421,-0.04741961110009607,-0.07077638806677936,0.10630200431088688,0.03526620727753285,-0.016948810818627376,0.0798971695350705,0.00011983097328029304,-0.09678802857758693,-0.025183834801738757
MSTN,0.12878560618362006,0.05448526671916126,0.02806587150149517,0.05346969630666409,0.033372640364915496,-0.01356855714420956,0.13799800886234545,-0.02144891741141518,0.08960790437776053,,-0.024172817026517045,0.03404018471534526,0.09850018065055002,-0.03297152594310086,-0.004541754532420138,0.05191026742302836,0.011679404677295276,0.12185676613885477,0.01281722335403769
WNT4,0.001095065295535895,-0.0183559675322558,-0.01674770840853765,,0.04395743054574637,0.06875890539247825,-0.00918933787636416,-0.003480994487990202,0.03579581712558144,-0.05925882564314243,-0.02021384223782614,,-0.06057002981234768,0.09663575033714705,0.0798921624903173,-0.03349969821298967,-0.018675571999658035,0.04782571512847468,-0.01902442287613188
TNFSF4,-0.04416608601582292,-0.04197673759012806,0.04064702888586455,-0.049539588240057386,0.03290294251318406,0.0009159966044700068,0.023862519052100007,-0.018708540113270656,0.05700426523162053,0.06823455747860632,0.013966541177761731,0.08988169293748965,0.07954120266796971,-0.018967579299271706,0.003756061485536623,0.11388933111810157,0.000885403477560844,0.009435453899942266,0.0901194833695475
NTN1,-0.02674924206682364,-0.001982890366940666,0.12605079940368918,0.012409773849569618,0.07090853217400823,-0.042472620767152525,0.2791457676201913,-0.05142585134660843,0.08197867933458344,0.08176936300683378,-0.06055720914227021,-0.06461085887639238,0.15483397328145954,0.03528657661477602,0.09094529430656134,0.08147737794745337,0.02932498558896048,0.049673186000488874,0.04644320543454003
CXCL12,0.025934641163335753,0.008538346579828738,0.04235091848838704,-0.023071626449894588,0.03860077006081278,0.05242086921961145,0.018474798832325008,0.04685577669531941,0.07827071857968351,-0.03359357841340744,-0.01622357038464135,-0.07416270527846838,0.07349553129046725,0.018937033814239966,-0.00331931567211107,0.07798432144072905,-0.02234552388794841,-0.09919368356640709,0.04780079445250623
GNRH1,-0.04490139073519677,0.01634692072079672,-0.023111610299026208,-0.05125419821864685,0.03629684235694567,0.014235961195110624,0.036834370523439415,-0.03797668727052745,0.0018647194022371508,0.007707916058261191,-0.036071319763039955,0.057041955610673496,0.09438389088282854,0.02989106024159882,0.06713699990133866,0.024309741406277816,0.016626945492947527,-0.031078022009675865,0.08417935568433196
FGF8,,,,,,-0.027513754051004185,,,,,,,,0.024942116163500623,0.053256425075750236,,-0.010638931974399654,,
RIMS1,0.007352681986573396,-0.005005536397598426,0.004108462650905451,0.03771860775273177,0.014905821630874587,0.009486251771203892,-0.10241304202865627,0.01779835385819199,-0.02781149299745535,0.05183663900710005,0.20395454525462656,-0.0404251481166842,0.07103176886197464,0.010005671322834909,0.03215833340202879,0.004389062533258677,0.004190369878837665,0.003522529058317851,0.09242879610419996
FGF14,0.011049618722217065,0.06876078794017075,0.011958317609804248,-0.01916077590633857,0.1533329032086578,0.07699260787413786,0.12014436131420937,0.04667845420333347,-0.06932042496240078,0.09079413803674462,0.18907807299009916,0.006397707346242528,0.16665296115970535,0.013298873364190902,0.042479525674083314,0.05113887102300101,-0.00012024596893975838,0.0452450353068282,-0.012258258939017759
IGF1,0.010096092098438605,-0.043280923202669686,0.039387717392113185,0.008697086221077652,0.059809496626325905,0.040388357052196844,-0.036685861637752185,0.035307964550161455,0.009925583497725437,-0.03601887756709755,0.08913691880369028,0.09045378401166958,0.03575051434475441,0.03898089119626102,0.04140392926074533,0.04152168010635291,-0.007713727616686146,0.08278663474496481,0.06153645535954349
TNFSF10,0.057060762410343156,0.0025892782607417264,0.004363228588290433,-0.005624548587072121,0.09187782325813804,0.10781305129659456,0.21264244001076246,0.026992144830177634,-0.0004646730694827606,0.016765006950912414,-0.039895301497002975,0.03875281021952011,-0.007819200054249595,0.01965396547324946,0.10663381390064178,0.03768522706330544,-0.010257711838074994,0.03882667197897835,-0.03427819945117064
GDF5,-0.004215680695419635,-0.0281403222929505,,,-0.040565168159399013,-0.03655157373191963,0.15649013613052803,,0.0009870902472215177,-0.0059279915190839855,0.008508302707876192,,0.02257233912562591,0.019671942287417195,-0.0012382882326659377,-0.004637192255137359,0.041463192372261384,0.10955462488164547,0.10296076726817013
CHAD,,,,,0.03086158956310641,0.04017564182783734,,,-0.035569072154507934,,,,,-0.01148648285398596,0.04331308362175549,-0.010146474953637958,-0.02000149394153583,,
RGMA,-0.010475690788220538,-0.02622279067146866,-0.007750178925323953,0.02999440172171613,0.10487075463809259,-0.045401167003742825,0.271140898478874,-0.013736893404682343,0.08996888657148125,-0.003826935437000119,-0.10444586490894112,0.05123308113051257,0.15688224291464428,0.061407372287918024,0.10620063848555095,0.16754546245163296,-0.014255775733050875,0.25885178817972593,0.08814142003437792
CLEC3A,,,,,,,,,0.023183956713762683,,,,,,,,,,
WNT16,-0.0046310985822347675,-0.03352549134925816,-0.013004430489594978,0.05910796612007426,-0.04245842854106034,0.04052032000968442,0.027410237769333726,0.021644226720938298,0.09734011945575782,0.14269629482269663,,,,,,-0.03117977424731523,-0.012796411144532505,0.0067389344166332785,0.08828054371551886
CX3CL1,0.019908088576390075,0.046810530979316506,-0.008073476716135805,0.028197263541802357,-0.026861673730655577,-0.03956141654538948,-0.034766890064006614,-0.0006588954527478997,-0.08591159364576242,0.16797474218665956,0.11308545950492914,0.03173418081271122,0.1356704389468256,0.05197537122814841,0.008169316199195023,0.11080027032983501,-0.005812616074959703,0.10308433024609583,-0.03460220144755591
FGF1,-0.010188322151458866,-0.07417234762948412,0.0030107715299380086,0.03951015536598769,0.0658495541031874,0.029542151375096116,0.038039224147961855,0.051913608491053066,0.10009487004260752,-0.1849819543373998,-0.01592422528929844,0.0018398481584876308,-0.15310133029693476,0.04273657711083854,0.09755241061709152,-0.0961583208048716,0.03359552838085237,0.12124030279508242,0.06972399312882362
ALOX5AP,-0.035155402451026635,0.0308087853542199,-0.037129562158740595,0.018073569538279672,0.05236213992466329,0.037397245285109855,0.2731062546293305,0.06483622222661052,0.047611134657880284,-0.09451737170271546,-0.07670170784356391,-0.05481666935173432,-0.022447776593464294,-0.033728227916641935,-0.151094522644361,-0.08452223498537222,-0.0005007665012972378,-0.030221155937769712,-0.06456580724379579
IL1RN,-0.022947404033954753,0.05152301743135954,-0.0050395941489353715,0.045422529270821736,-0.04032419813218076,-0.04337392687522429,0.07989435134022248,-0.0634586356767301,,0.0263476485498545,-0.01589391584079962,0.05288271240939727,-0.03727479006542481,-0.035642642834331356,-0.05404757996956602,,-0.02483680161316679,-0.03634293772917205,-0.091847300186695
PCSK9,,,,,,,,,,,,,,0.008697631809036967,0.06654248655679969,,-0.012420916001472897,,
NPW,0.08563249522825694,,,0.029295797712016673,-0.05477241866839126,-0.026736943989155687,,0.015136966365262218,,,0.02042688704755843,-0.004547131310844989,0.036739107157618196,-4.117056609769293e-05,-0.004730458812346711,0.05536504425129451,-0.010917627373773374,0.012329491009174541,0.004028403767169711
CXCL9,-0.022098140694202996,-0.03217349462845657,-0.020602835058988057,-0.014191213785452227,0.023584461161594517,,0.09140398146787569,0.01782277864185437,0.0640593047569968,-0.03951760851726938,,0.003793928182996964,0.03775367054325723,,,0.045930241049090416,,-0.034009020435142666,0.06035279227998686
ANGPTL4,0.01695525449078016,0.02025761923218375,0.048950770591082854,-0.06938846551073376,-0.07140489568744071,0.02770473307840163,-0.0064780853697124965,-0.009021989892002067,0.009240772207481351,-0.02884712180492249,-0.08718091544771764,0.07800700095990931,0.14619783307114562,-0.02334342941841971,-0.15764075661550253,-0.030822258952394887,-0.05423608475884984,-0.22071738931547527,-0.08739618614676221
UCN2,,,,0.012885258570504807,,,0.01765171949237054,0.006903356660921634,,,,,,-0.023507635546906124,-0.020282772224422565,,-0.0140355733000328,,
OBP2A,,,,,,,,,,,,,,,,,,-0.007758190985510602,
COL4A3,0.0034295930902505187,0.011073047927685634,0.03217255067625702,0.006091586020087443,-0.025397195810938945,,,0.004640641256478304,-0.023531372643147093,,0.013505026551843572,,,,0.023207300848624726,0.013449636849259915,-0.019630341286187066,0.033922559227070236,-0.06102660363263269
NRG3,0.0418560625262708,0.023744451758331085,0.0012859360818899767,0.010046287929033785,0.0255218996496912,0.13868166680758467,-0.08646634924004754,-0.04084414229920854,-0.017305485353829426,0.009974760442054042,0.13320267128424876,0.1340891182796589,-0.024813396324612193,0.05504285590195441,0.13428203375821982,0.02508202464172287,0.05172272907102452,0.1705065047234259,0.10644294624490012
IL23A,0.033704622185732454,-0.007849566865326441,-0.017346496587906993,-0.02384212436234822,-0.056667485053205305,,0.07938262549268126,,,,0.030693273626935837,0.033119691491557315,,-0.00748661267996318,0.19324222240713496,,,-0.03545452324672803,-0.01705559443909978
COLQ,-0.049324200137421136,0.018714137278011096,0.07280244063628717,-0.00019956698842111086,0.0869203249094344,0.024928954416807307,0.03428971195070915,0.01212953791721616,0.04411292954587537,0.05441621915805607,0.03605283531306556,0.04698244396344424,0.063687026892073,0.0861657742660745,0.05719474524981265,0.06513623751571528,0.0281774090218038,0.0941939099255162,0.08580770383511706
SCGB1A1,,,-0.01319637204457816,,,,,,,,,,,,0.007236973174734877,,0.011004017559587659,,
TNFSF12,0.062247771637559915,-0.012193559460193766,0.007060558268527549,-0.018392421912776673,0.006235239370011565,0.019161076936249084,0.21656761635574548,0.023872838589598284,0.04594623886598459,-0.029228218598737303,0.06960854436500062,0.054551604450583054,0.08008830892606282,0.011839359478570618,0.034053890867528504,0.139233934028888,0.039525147155824655,0.012337637592821412,0.08599519913087869
DKK2,-0.06688611489126807,-0.031497386972212466,0.025900912506695132,-0.009504707620176559,0.079656308891825,-0.015401437473944832,-0.08455122170907364,0.01317609569075107,0.010265654339603424,0.06586180729535997,,,0.004569906021329574,-0.029982542169922383,,,0.006233463168032629,-0.0012181569357652116,-0.023094534731468764
FYN,-0.016006866773273842,-0.028774320650546834,-0.03726098392439625,0.0196949638990308,0.009755750126564745,-0.015015802713507753,0.22073386073047233,-0.03449415136639522,0.044679104345105594,-0.0007051343699527654,-0.018903387265914166,0.0967531232175823,0.09472014023299889,0.03330511818008449,0.15705332263086672,0.11194770105374184,0.06838644949208916,0.1474572157466152,0.09227691776745306
ACE,0.10843418742377718,-0.03540482759606493,0.024171840241311002,0.02113702200794244,0.009411621470291894,0.04107110417941054,0.16343051135991726,0.03113014606442603,-0.03405287518700693,0.05622650249502847,0.013128415010643314,-0.06094557833554311,0.2149185325420133,0.030947769323645746,0.07366136892350503,0.07853959599557,0.030444038837470037,-0.0519754163427884,0.10316010547365172
IL18,-0.01706325531614052,-0.007637493920169082,-0.007857651327614523,0.018824804703629454,0.07051233628541147,0.02387998468598962,0.2755878880527565,0.009746663404653036,0.07004896377628543,-0.12462064360108402,-0.02616670343808255,-0.09728883895173197,0.04957686096038536,0.019900705793176914,0.04867114394514578,0.05416380107429133,0.04063772273841911,0.09261951366099737,0.034457336564771436
PPBP,,,,,0.00586648862580802,,,,,,,,,-0.031099448274141753,-0.0285079219421433,0.14548959724317115,,,-0.005798918564671865
CCL27,0.015933779738592977,0.013723232446905589,,-0.0047314289386381405,0.02141129604449595,,0.054058634454235636,-0.02279747539728084,0.002055691048061803,-0.011106014014249552,-0.04268646498645688,0.010419040091777994,0.06469641833472163,0.0386106380143891,0.0733281362333593,0.0744237358555611,0.06831677143351611,0.1636823421638931,0.08199063750724572
SERPING1,-0.0343272835245577,-0.04714222321061778,-0.011036324281786478,0.02366806900302852,0.11738797416388418,-0.023088608488785585,0.3141225308436043,0.15416248818333264,0.1506745591324671,-0.09614353459742739,0.08297672465597242,-0.011480914368029288,0.09714350423995653,0.017791180773295855,-0.02550005483799253,0.07503871276509172,-0.014168072657175417,-0.14338910739492036,-0.039930330877531256
AZGP1,-0.016249248002345975,0.06898183240859251,0.022688570267957026,-0.01686871546856119,-0.04619724015859887,-0.0753009371432527,0.024434082726431692,0.0506541982481631,-0.05296259477988592,-0.010081493792395306,-0.06787954735737704,,0.03818082908655392,0.06851630720158788,-0.009268704925441195,0.10190941801754304,-0.04204346110726849,0.020105485760202095,-0.0393965616302682
INHA,-0.036247831457956396,0.025995888221539146,-0.02022195923356663,-0.00585735630167977,0.024544047644978122,-0.04963274206036641,0.11278408043108049,0.0009114179929769062,-0.00935036068714503,0.14401463515125054,-0.038482300124185805,0.10093011328923518,-0.009041751110708112,-0.05270499476288396,0.041042005509549194,0.03899556483361228,0.08050494403696047,-0.0201340847638592,0.07487762117961833
SEMA3G,0.03502993573998487,-0.017520424919842292,0.08762049691622444,0.0068603936717896415,0.0433080815077493,0.025893091596266845,0.03432860422791263,0.03284300373248098,-0.04123976926955634,-0.033417849701439885,-0.007355900243762852,0.03181527877534002,0.038660955126949205,,,0.06730775389223077,-0.020606954162711074,0.03288523496678048,0.025959843979478592
OXT,,,,,,,,,,,,,,,,,-0.012034280082980017,,
COL6A1,0.04003710425240165,-0.007034883774861764,0.05410439442799214,-0.07858077568499285,-0.013740123817597762,-0.015440904208690669,0.28430577613541397,-0.10795666189835285,0.16200383921477224,0.06651803713696476,-0.14497313118874391,0.013779173174786878,0.17521929537000677,0.005514127327888278,-0.15395239071427083,0.0849885656548091,-0.09255172193838103,-0.2424729211557859,0.005908225881020106
FGF17,0.03788226946741408,0.08185503294201531,0.0307448353880661,-0.0005079016987749823,-0.01048552634037842,0.03216475452506675,-0.04369407002354707,-0.028556407936701216,-0.04600417608119082,0.03197743569832551,0.17481701715273704,,,0.013717610822373435,0.04796104161593317,,-0.010524901925641933,0.0001403240707541926,0.035444270932900694
TNFSF8,-0.0334018397265948,,-0.012809741517831666,0.010402228888280057,-0.05206048456028891,,0.008926179709107068,-0.01141970359421229,,,,,,-0.007194875270996727,-0.03635817569421555,0.019456912783341638,0.10352490121787758,-0.033992861506814534,-0.0031096538372350217
FGF20,,0.011581279881206493,0.002188142801730928,-0.007049951012942547,0.12286313605070319,-0.016062958773339377,0.0880055106418014,0.04530648198288523,0.00256551187135906,-0.0303284601405143,-0.019351745050227246,0.08324720520197985,0.03317884104504787,0.07094204513305061,0.04977840790169681,-0.06186430372725535,0.09068862802962759,0.020048167442534227,0.010130416237339903
ICAM3,0.055629613051150266,-0.0439844998264248,-0.05283832580056518,-0.0026353384838831285,0.032104493981687,-0.03827345709723861,0.16284313322707328,0.03428045894858824,-0.016422623197375016,0.03758780961066813,-0.04592600746150974,-0.01650687290187034,0.09857892386773655,0.014628937265594971,0.09217191600367172,0.027267391065631797,0.037589765839333024,0.03709947933983284,0.04683897812680977
LAMA4,-0.03552698658495043,-0.02803511197667541,0.0178868642944349,-0.054230918199645047,0.046173360355512526,0.03085539502467654,0.26460166612421315,-0.05950739442790544,-0.003352493139524184,0.011019448636039486,-0.03586714275330024,-0.020147258049709613,0.1423832110299423,-0.00957838125403691,-0.02724177587013152,0.10960284223977998,-0.0437104785524468,-0.11466279924954528,0.07045861851571697
INHBE,0.04111645382472273,,,,,,,,,,,,,,,,,,
DLL4,-0.05616420007886713,-0.05865740768077116,-0.03142611845948413,-0.10308953922299771,0.06943419488543304,0.027506504645373405,0.20969496728482023,0.04122574697683388,0.014096076212139751,0.12280176176054068,0.004146736455563627,0.00440447835052254,0.13050907261036818,-0.011193095182245646,0.05971942081491607,0.09819494280298428,0.003103625815557079,-0.014082358337403358,0.04207561180563575
SEMA3A,0.006360758189283177,0.07221415503998165,-0.024116236850506338,0.026934843793271487,0.031865524546854276,0.0159842724582792,0.041668438891824415,0.05591021848015289,0.08340008548405878,0.053951509585347855,0.1128673653286258,,,0.051510983289614135,-7.567574565479644e-05,0.033857859019333705,0.038617376374376275,0.05739732703936033,0.01958511606362392
RLN2,,,-0.013756812693728552,0.09065428374110246,-0.015691335607116975,0.030854561317022848,0.005738535453442449,-0.00021903967016340546,0.022151744846754768,0.08451126729501432,-0.015246110997105234,,,-0.023334753106460254,,-0.01050300221225615,-0.01403557175231474,0.015977961134646303,0.007729183788798694
C5,0.06355542930786799,0.023536950154682042,0.02302338827698825,0.030406583760430525,-0.026487042086007193,0.03069136445382585,0.13796271673505056,0.031573426743272584,-0.017923606871230353,-0.01832419050441055,-0.025814675823740467,0.07150964368313203,0.16958087260905838,0.015132857629909874,0.09567799603469465,0.07140282587144599,-0.012045185135420185,0.06013200947208129,-0.038284384965165716
COMP,,,,,,,,,,,,,,,,-0.0373386302488595,,0.009297351819242919,
EDN2,-0.018546735670038502,-0.02253375313492885,,,-0.01176044194982687,,0.054577309436727554,-0.08055017925186427,,,-0.04018061405095081,,,,,,,,
C1QA,0.0393549131758837,-0.029067835072272865,0.013686560398180994,0.000983659395993387,0.17850338620574796,-0.038587630141012096,0.2947379329909029,0.10269383395949491,-0.0020722712706014858,-0.11569723748095992,-0.06210419029493626,0.013238912092543003,0.055089586329533646,-0.04883941421022793,-0.015025186979536198,0.02037294611951369,-0.07725268158309656,-0.12300009339559632,0.027768226905721265
UTS2B,-0.03591956139893126,0.03408001280359417,0.004803459415538282,-0.020304877367332084,-0.00463093139430902,0.010963127519786267,,0.0279602150035958,0.05964367580129386,,,0.01705643803142718,,,,,,0.032607560307788164,
COL9A3,-0.017501718308770824,0.010466494334581465,0.006483459754093954,0.05694889178238907,-0.00627430433934913,-0.03864176880175716,0.20301361171239407,-0.07954643248801926,0.03265030792910238,-0.07238344779360079,-0.14917663830419475,-0.06799198780490814,-0.07595383340096445,0.012792785767277591,0.1360371250495311,-0.06618707635541238,-0.019734964663805123,0.20553684728370752,0.040902209769262975
DLK1,,,,0.017619307297044657,0.03633654968057614,0.09942212745498258,,0.006957232128249305,,,,,,,,,,,0.07294377298886952
HGF,0.046262702943832335,-0.007301783088727616,-0.003916236984664822,0.012401605201086009,0.11330870785723014,0.041066503409912206,-0.010725177203888235,0.005849230066294806,0.07900273172163044,0.015096987261301573,-0.023221521471442495,0.04162852046621229,0.0928985266782548,-0.0071024060573854015,0.0010508876937396813,0.06071945695682573,0.028049610976762174,0.05054902452251839,-0.01828880883649721
P4HB,0.023011923562609653,0.03310620383440421,-0.007295481561126724,-0.049224659078835935,-0.05559698213686643,-0.07301817911961005,0.23100060395870872,-0.11927673831817602,0.08788232924122628,0.023617042017425316,-0.019375202368421583,-0.097507267220151,0.10979932201781917,-0.018994630852656774,-0.1925609644485694,0.031895169452283,-0.1090947204679571,-0.21077248112112132,-0.09722094712992027
ADCYAP1,,0.04420380000055402,0.04670382641125078,0.005900062916874704,0.04245133121498966,0.0731791139469812,-0.014027441019710598,-0.020400496037790133,-0.05163943080767462,0.03952884341443624,0.23584393973830323,0.03390880048196492,0.012014748224075156,0.01635678202970861,-0.027569256101942535,0.024261002076839296,0.049120841878081675,0.007351705228179447,-0.0157105100407845
GREM1,0.03066356457155913,0.0016339270601601348,0.08113354494711084,0.016109904069073908,0.04972709185683796,-0.01203753883380337,-0.011642177545081452,0.025240084444982554,0.060850941843878785,-0.09804885334093295,-0.028645836049928146,-0.006698823635493757,-0.12836798098413285,0.026211014755742487,0.004238227266350527,-0.08811522987321982,0.014080665519389126,-0.005688358536648954,0.04404260209405658
EGF,0.003002600070103736,-0.03804799661613284,0.015501521220140708,-0.040176092793209474,0.026384714015780776,-0.053064437337647256,0.03673051267466845,-0.00944172070215174,0.014170325625820546,-0.05681408520198344,-0.02774960935402036,0.1043684026175,-0.05559524821507518,-0.02853058422506955,-0.031689968399622945,-0.026704238137834905,-0.017671403457580163,0.08672350561459602,0.125697649418427
VEGFB,-0.00399226610134925,0.02250556355495743,0.047077113409081876,-0.02561980762320639,-0.05124679124037152,-0.0024778471993413096,0.12237211183462218,-0.024837990244275358,0.003112357288711532,-0.07164814814644879,-0.11220034779980294,0.025543442382807605,-0.04447605059687988,-0.0800295287758783,-0.010318949320953515,0.04138787775979617,-0.03498092366113513,0.0682502519435235,-0.019816401092659742
FARP2,-0.020142848469237414,-0.05285774539802849,-0.03677901167170306,-0.011901264667499467,0.012526963225662695,-0.00618979158871579,0.1239772203767525,0.03686654764043199,0.011494134734714266,-0.012104637424143395,-0.013668848252798408,0.05849870541391024,0.10467419170167552,0.048949247059646615,0.07564354849532383,0.003921323326245005,0.026426577595552846,0.11465879982414767,0.01502036778310462
BMP3,,,,,,0.07163487553383367,,,0.038991795022537,-0.04336813091274546,,,,,,,,,
IHH,,,,,,,,,0.06659495122114815,,,,,-0.0006213201767885807,0.015536086727110618,,-0.013864957751393178,,
LAMA2,-0.014203546056732201,-0.05020407284573089,0.0735243182965317,-0.03204214664180762,0.09748869019146073,0.02299874772032695,0.1778213420587599,-0.03532750757873039,0.03479024442254008,0.002282916547020673,-0.053426461287390835,0.052106369514669175,0.10632278662553563,-0.007320997138107191,0.05811882404806362,-0.005212674503243873,-0.011408956143916177,-0.0984007347622218,0.030281200061806696
SERPINC1,,,,,,,,0.005482495416812146,,,,,,,0.12947643678519383,,-0.013692343643888123,,
NRG1,-0.012860755382867324,-0.008256056676149632,-0.022603330651262216,-0.015058757802866357,-0.029644580898556365,0.037087133870612014,-0.04185312964338747,0.05948469052879685,0.045031805202034904,0.09052238434718053,0.094776221693052,0.004593657940099108,0.11319599792338651,-0.022120062069956793,0.008136384051986344,,0.00022054936867827886,0.13355047631620723,0.0425906107033815
SPINK1,-0.031081852090393887,0.05954350774275479,,-0.011850360750272949,-0.07964480713444613,,,,,,-0.015246110997105234,,-0.07839113380886152,-0.06440612143968334,-0.05636243115690214,,-0.016830645704790335,-0.042100950493786274,-0.05819912906148875
EFEMP2,0.02300064134746326,-0.017226705021936444,0.02976389463158646,-0.008501258737900976,0.04606037854294224,-0.013913306551614567,0.23518904683810182,-0.08074421394668464,0.03585738767908473,-0.06074354239970363,-0.13633798681396264,0.16209665541935156,0.15118609281841403,-0.04599823659703733,-0.08197609970774077,0.10987908413537724,-0.05368072693680411,-0.03733590852157546,-0.010801868127277986
SELPLG,0.011447457855621037,-0.04507710480344171,0.01482466622865892,-0.0074437667491476876,0.05166056875120581,-0.04652288374820822,0.08985753072247928,0.0572319017035893,0.0026314415656996017,-0.08499828057412147,-0.01851036298224885,-0.1238584808638999,0.1551352878749976,0.1002490189448643,-0.00544871766572895,0.00903911138482393,0.021096922623111275,0.1298084442008743,0.07410927675026686
GDF6,0.011807798202671993,-0.019879290529323065,,-0.009746046896544966,,0.041184665830690324,-0.012059089302171009,,,,,,,0.09813077205829963,0.03846056714353143,,0.01073869884749548,,
HLA-E,-0.0025140476104066807,-0.060208509688187875,0.03279008773615435,-0.01401686669429071,0.06434412191067648,-0.016551630034508633,0.2571954893656729,0.10194111180887896,0.05571409382568492,-0.1528623713007122,-0.10687047746763616,0.026849822205789936,0.1450371980362251,0.007414911925100787,-0.11118048624606384,0.0068001443556537835,-0.05371229449716865,-0.08349284545502818,-0.04949043180434929
PTN,-0.03601193573103286,-0.037044310182726664,0.0703401957712276,0.036651395680720275,0.011680517223034773,-0.10332868351621385,0.3036675977353683,-0.11835388710419331,0.07620317813561019,0.02028734240278153,-0.16229351924699373,-0.09898958456797237,0.3171493597857205,-0.024822543024294024,0.014243134547478728,0.10637739777410328,-0.0523295631955246,0.21053854114373935,0.09348422047325694
