,UKF248,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FABP5,0.09011006810656977,0.001058621803169637,0.0417678686339481,0.05966193205250741,0.07484682551927309,0.08367742716892074,-0.023308112178415143,0.060501416662058584
CCL4,-0.048407777542303375,0.012492174143976728,0.075083417459797,0.04790566870817743,-0.007070326905687821,-0.055339760149460106,-0.03562451913507418,0.05261118493156988
FBN1,0.013058593518767255,0.020168831307257072,0.0031972899533396692,0.03641082717229175,-0.0022642390160532125,0.021950329736491258,0.08774638642811651,0.02247065322369635
TCTN1,0.038183151053930796,0.08253972577869144,-0.024416775645854486,0.09538494406941138,0.06266357698163412,0.032272868605678094,-0.043529127466071314,0.06589481923648934
NCR3LG1,,,,0.04605433602475221,-0.0416860373080162,0.08069733901871468,,-0.02138196978502323
BMP7,-0.04230930481619765,0.0679284646243342,-0.010713676876410361,0.04870385708352594,-0.06061985475096724,-0.054556567091273614,-0.00688327826526045,-0.03077905770972342
NLGN2,-0.024118695200937953,0.004108604287279873,0.0009192586246268063,0.057491832038539595,0.045051430920284054,0.09863608249448783,-0.05472705447488197,-0.009352238907036188
CCL25,-0.013684234597493931,-0.018102373942888793,,0.026772700115603076,0.1323189307191968,0.015038923054354949,-0.026850823229943564,-0.021994958929298626
NPNT,0.020823916657861954,0.1025716068775635,-0.019061151716376495,0.016881293478340192,0.07603451807660874,-0.04015535973455994,-0.006316527621814151,-0.009449752876771333
KITLG,0.00678423722915074,0.024179390393453425,0.025411975345724282,0.0635995966994732,0.023023568062955076,0.023589627102952385,0.0648354275837228,0.015478096128948942
MADCAM1,0.051101420749425405,0.011037147514606854,0.07972715357526676,0.11267178015463061,0.030157615912994595,0.07635036018564442,0.00881719962780645,0.02409214121198047
F12,0.041709195062963826,-0.002780798379130195,0.014532547029373434,0.08361076310963692,0.05765406599446474,0.12368869377666977,0.005988018453856029,0.013199365560485673
S100B,-0.028190026911194196,-0.03436582402705333,0.017160695604397622,0.10244483087645867,0.17447821373658443,-0.050100935989975164,-0.04680825377217388,-0.017281879161846123
IL27,0.03903086760443865,,0.005208171129241497,,0.18639561252680298,-0.02647720841458832,-0.004142861946522872,-0.018279065693156557
CD99,0.01739127131350705,0.06202458635070211,-0.07510773052053771,0.06353831454025714,0.0242427896407932,-0.10122968821391867,-0.06478079302010803,0.0598799251785979
PDGFB,-0.032574224108747545,0.02707978242975405,0.056814897222252136,0.014720111787141709,0.0071504475617393684,-0.01664080585617552,0.09173887585746085,0.0026359122258168524
CLEC2D,-0.04457924204626581,0.012380996548731656,0.00448913755814239,0.06774767814723533,0.08167669987362826,-0.007846785503117236,0.08016577429060864,-0.009057628209251184
F8,0.019476567166443533,0.04002937246003223,0.003578548377293774,-0.02208853452163997,0.1288149106554168,0.03564896731475646,0.03736010626186511,0.021012232070135087
C3,0.07093989503750643,0.04029622425916568,0.03469231006287559,0.039937064764719796,0.004140425191472035,-0.0744460823813666,-0.1063338489302471,-0.10604573808167532
DLK2,0.039706229058896494,0.003556396785535104,-0.023291865707626362,0.06985299816382504,-0.012986224034661856,0.11487937845684354,-0.01930623305908503,0.0291819332492574
TSLP,-0.006508805479609731,0.000687162333189732,-0.005704938318222971,-0.04165626428585413,-0.07468629291597118,-0.020674071915418816,-0.03200897227092299,0.011816756233973057
OSM,-0.0015327109164354293,0.049057209511628494,0.03181352158106988,0.0763559522002934,-0.0043925756784053815,0.031497925042814054,0.052146024393805834,0.08775555710198236
PRND,-0.016322189850802967,-0.015756582065693,,,,,0.0903081470163993,
SLPI,0.024379432816920617,0.06846601573743281,-0.017425041379570082,-0.026912338722224736,-0.10397696287453155,-0.02118429574695875,0.00819878338533013,0.03750256790835912
AFDN,-0.07032994326998797,0.009496015792697777,-0.015899645716683373,0.025517780499290686,0.015393617560603924,0.08852927000877785,0.07446499072236636,-0.03040910535796869
KISS1,,,,0.015339614566318285,-0.003379270111579799,-0.01373007936120873,,
ULBP2,0.025640673566819906,-0.020558789922747536,0.023603895194620944,0.07036071512493614,0.057510992764381076,0.06459825146897563,0.07272795712413929,-0.0032559806273622822
ICAM4,-0.01466613126808675,,0.11919124361731402,,-0.0272819480488438,,0.05823558606167075,0.004593012759290146
TDGF1,,,-0.012328565485027473,,,,,
ANGPTL1,-0.023221710078529675,0.04799584805031907,-0.01978337900066151,0.05451627951686589,0.13190668779563677,0.004170083523420534,0.05206191155844357,-0.020539146047129597
LTBP1,-0.08055898604187227,0.053302534243043424,0.018989857231683845,0.009860772630634201,-0.08550585877020227,-0.010582077757686298,0.06880073773644299,-0.027815516831874765
NTN4,0.019612734322964443,-0.04500313467028861,-0.013620480218305673,0.11430610877281785,0.05023008756206626,-0.031242100133680357,0.0883817936949781,-0.005854800108753399
APP,-0.02465916411310003,-0.06879370607960524,0.020237368401803898,-0.003999020483835991,-0.14411769976315683,0.0016535651085235312,0.10386607997622445,-0.005541929765741313
RIMS2,0.004871453671456957,-0.03537728987038282,0.0169369167529193,0.04685691458438717,0.028126736868478955,0.03014779696332822,-0.02131314736754259,-0.07435328008161454
WNT7A,-0.034456432134996114,0.08126293364181238,-0.028640377669281715,0.010905469808277196,-0.0035559359546717497,0.016657941143917734,0.020480463435448546,-0.007507600386259739
GAST,,,,,0.02225157345850581,,-0.006727753686173185,0.041366824824838944
GPI,0.022195849673964874,-0.08901152176450848,-0.009372411512854723,-0.07257583809131227,-0.09925884349264223,-0.008731028435186394,-0.04797381847531917,-0.03304535578947907
IL1B,-0.023685618776772173,0.057864879758869496,0.06577655253015115,-0.04794159427256399,-0.02681071591519161,0.02299777457970372,-0.05267527794143601,0.03913052269838571
SFTPA2,,,,0.05762542753483641,0.050445765751589336,-0.0019604022289753014,,-0.017299402583396743
HAS2,0.04156949896540132,0.11132924800244766,0.0034992098635097365,0.04722216762672051,-0.06249640766342888,0.024343459762970678,0.0012275168459474127,0.027635022252840622
IL11,-0.02222963353833872,0.007707045930944242,-0.00627482357396924,-0.006980999411667506,0.08247046951457875,0.09562253925335922,0.014595065260766983,0.02975009513534693
SEMA4B,-0.0169764904490859,0.10544594465840705,-0.05371431802147773,0.014474367343247467,-0.06234163032170072,0.01180179536958815,-0.04673254344303794,0.02416151885414533
FGF12,-0.03370371940238119,-0.022124668811162367,0.019821674126525503,0.025031880114415636,0.05997650684294843,0.05725204712501186,-0.05418497538248017,-0.05239711949109639
CP,-0.00840637668926655,0.008029030684760486,0.03540504758219655,0.05664391332481036,-0.06315693470458812,-0.03430634321473691,0.0017773622171598034,0.004200280946508579
NLGN3,0.017445661098606575,0.017304535368619953,-0.020450930573025484,0.13599585825867663,0.09431093589903983,0.05722624069946357,-0.008861673119076135,0.02316329571035781
GZMB,0.12953663585857736,,0.035125125871926136,0.024916620467835687,0.015708083023097435,-0.053492305921026904,0.11810646400647076,-0.02123639235292959
PROC,-0.030405599164014998,0.002101093075597432,0.00029832854425364264,-0.024529576047927985,0.01877402723604621,-0.01529821121431973,-0.03415610616351565,0.05134612597477229
TNFSF11,-0.015096332229101485,,,-0.024181456788440407,-0.0328495470489773,,0.19804262869631578,-0.018038782787138354
AGT,-0.010190835905457678,0.06765722961554126,0.024654897720030718,-0.012439019023306531,-0.09104974784571318,-0.09895427173808494,-0.007694203011629417,-0.035825384398581114
PTHLH,-0.06874296685270682,0.002921831499890832,-0.040788723064711034,0.008796199789341859,0.034021219624803235,-0.0065206152177843734,0.001931162223920889,0.11192411291619987
COL1A1,0.0184361550599152,0.13606857365740088,-0.00810960769847673,-0.00672182177463702,-0.07489365841127134,-0.0030607789617370174,0.08374008931042594,0.06916509599078556
LAMB2,0.006318074153046312,0.07733508881196033,-0.02497316775569679,-0.02194415309231836,-0.045845905401268004,-0.05642192865871627,0.10519744610619283,0.0684351079379155
DSC2,0.023809341908635047,0.007509171383236564,0.024086557391814225,-0.008569618501472068,-0.04250204579796947,-0.008208259177940705,0.02441725623609703,-0.013785986696538277
WNT5B,-0.02065863762277936,0.005658772190492713,0.10131469266545329,-0.02400036278411079,0.019890653147553755,0.015103367164745527,-0.008796170722435962,0.07298027180142588
LEFTY1,-0.014973011096663972,-0.02622838512975292,-0.023228781717029585,0.11330487025362815,0.02929641000925262,-0.00533765734840337,-0.035684679200459576,0.044170461171179516
FGL1,-0.028551681650136333,0.05653385991854712,,0.012719376921150296,-0.013683845697266191,-0.0008558281038791059,,0.02307501680339608
CXCL5,-0.02422275254097846,-0.015588662354095627,-0.01501948632395383,-0.05567305622249783,-0.03229324898294135,-0.014705038307161111,0.03384285919484994,0.00749881325073743
S100A1,-0.010934001268700323,-0.12413473945500154,0.04429812367495541,0.1308049053413703,0.08716374985486577,-0.028913686288766074,-0.018407224250279408,-0.04291220251174763
C4BPA,,,-0.01785196041463715,,,,-0.01734249237009306,
NPTX1,-0.037965107702651435,-0.04737522169985503,-0.030789063605583613,-0.035858200791086495,0.04184365038905202,0.009699382998357013,,-0.05416479027244332
TGS1,0.00845737927116646,0.03791253986364793,-0.06351691838219639,0.023156709635368443,0.023607287956489215,0.01321747386543323,-0.020910918336085892,-0.018293712614182257
SST,-0.025897444844024498,-0.028597108881005057,-0.030002613373229004,0.04163677988978832,-0.016470986728151685,0.043318220727448196,,0.07817341397755104
IL34,0.03814836888357988,0.01113443764480886,0.05364544749863535,0.046472199844467627,0.0076458066043478415,0.0020195751785661875,0.10362121368776736,0.030946678909991015
DHH,,,,-0.000554957698013402,0.03226249035392564,-0.005927269225669223,0.10158364492421813,
XCL2,-0.01690350027195275,,0.009965746400610903,,,,-0.01810237717648891,0.028527901190881503
TF,0.01885139116955617,-0.09771979609736749,0.035796084444884656,0.04181648269063097,0.1027156414600125,-0.0390332787382361,-0.056501389600660645,-0.0875744404578794
IL33,-0.05299295816944903,0.07623861792574836,0.04334674941889839,0.06704447168787718,0.0685826470776945,0.015674217754567805,-0.02142021468288304,0.034450790449425485
RBP4,0.03227408453855349,-0.04429866918184522,-0.04889739859231039,0.11033262515083309,0.0815342431647753,0.067873736572674,0.01983680520659378,-0.004211771840298471
CCL19,,,-0.01140480917860684,,,,-0.03315405957641215,-0.0072311893110652385
CCL20,-0.020328362449028418,-0.014362156740573008,0.006416691310832453,-0.09712797222162209,-0.0959932369102473,0.041143355343915035,-0.016898162723202565,-0.029502922293725017
NAMPT,0.02955813708273675,0.06463698698803794,-0.01987981706078187,-0.06502312778775377,-0.17605987403595663,-0.03905447354510857,-0.06908580572247937,0.010673822961565974
