,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,-0.07506914969489675,0.11691019584133797,-0.04353790728078663,0.0343367849875863,-0.029579016082583655,-0.042900816169851835,0.011406866226286606,0.03649916010035137,0.03251395960951986,0.012999848138638035,-0.024101159844316624,-0.01800694536479431,-0.03467966367175431,-0.03830257531049722,0.036476151365162655,-0.020531233946909585,0.07257419298159322,0.04123114255622703
SLIT2,-0.01903487568152463,0.12580828624919585,-0.030593201486620994,-0.00873817039800827,-0.05709749937422707,-0.054958255702371554,-0.005735172070315816,-0.008490118332356512,-0.04169622531952077,0.03750174759517738,0.053422582029531,-0.0491870355596763,0.046243788574918426,0.042532297064702615,-0.011018527817064657,-0.011356393804000553,-0.006710087593350056,0.026042390590757428
LAMA5,0.05400077639657578,0.11045955391151203,-0.010203661888951322,-0.03460061082587519,0.08274353177727724,0.11329616815692442,0.09637477310003997,0.02778311664931822,0.06636670912675748,-0.01914229716039796,-0.01811838438788565,0.12217930911325307,-0.012861195948861204,0.002509902086735202,0.10858138281118629,0.03995076803275373,0.09860710058780361,0.07992787666097179
TIMP1,0.055690652119054426,0.12467536331304806,-0.027526599157714472,0.06299080407117894,0.007705566823703788,0.0893684362942625,0.10365603090649797,0.04219344839241405,0.04969548041548161,0.04712378653394452,0.21123679491223396,0.14460774156067266,-0.04332929588782555,-0.051110631001232754,0.22363188795521746,-0.038784784348775164,0.17103059161954295,0.10946604834716334
PLTP,-0.006258930099461591,0.038538683212222265,0.03409996223308752,-0.012941110514724557,-0.021950213525778486,0.03405153772947005,0.01668787442174821,0.036027556822525134,0.03090656017413108,-0.012893028087935514,0.02459103713450379,0.12731206845524123,0.08967061753478599,0.013090852407820198,0.12192168079871091,0.0077414940034839525,0.04523875331634311,0.09338144552267283
TNFSF15,,,,-0.019186252509690773,-0.01762087001693379,-0.005353874568395624,,,,0.03609004561965789,-0.017614431482416933,0.10263300797319899,0.013088394079156317,,,-0.01937964666158593,-0.009676876248586729,0.046331799200154004
PRND,0.07575131258442123,0.054646444165562705,,,,,0.0848144367563333,,,,0.02564744439592108,0.018577546430433852,,,,,0.043592736419356334,
NPW,,,,-0.036734745765771064,0.05119858071596842,-0.019920922356086987,,0.006023400689739781,-0.015968598977425665,0.015612334044571801,0.06279193187521705,0.07965801056998678,-0.051464919630254145,-0.03628603261335088,0.054079026487787105,0.02536104890999053,0.016596540604291384,0.04500754317020901
SHANK1,-0.019034877204457474,0.09268208183977074,-0.012898470841894381,-0.053436825967049156,,0.09191519932575665,0.046878365875323375,-0.022262977076319766,0.01877347947178411,,,-0.04816735250149954,0.06816919198068379,-0.024330989021504736,,-0.03700862201579173,0.005153590797025355,0.01943765887447209
PTHLH,-0.027585283448211633,0.019076603897141338,-0.023107064550990705,0.07085637469743454,0.013508909224551224,0.02993998736355536,0.06433864940572484,0.0054577302493066145,0.09288781744239566,0.03258125733245692,0.04831397910134784,0.018192069727298792,0.039813388519555744,0.018826372064516473,0.07517319944737164,0.0193345631390095,0.044456557397881895,0.024058000595729642
SYK,-0.026185263623411587,0.014906012752946349,0.031002167197695312,0.027685016146925114,0.010014122822187273,0.0402498783182864,-0.016928930068515362,-0.014010448539817612,0.02853588210823789,-0.008946568948960768,-0.06227550778412861,0.056903631177761815,0.03190148852172226,0.060106441209139126,0.019578776385730468,-0.05031528062349593,0.01228441637924201,0.06588015263255341
CD160,,,-0.013521560926251923,,,,,,,,,,,,,,,
FARP2,0.02479466620612754,0.0062614589853520405,0.006829777242890004,-0.001938487298555639,-0.04291160781543043,0.0753139023034854,-0.0024867969659517425,-0.04584293770958889,-0.020534665647951963,0.03406570806663518,0.042352842341003914,0.0602107194363777,0.03726522946351515,0.03044689802908835,-0.0010704554752864743,0.024391420180168204,0.024718580713041827,0.020880686324227116
P4HB,0.05618109168181724,0.09385298038945028,-0.04763426370771947,0.0040207747862187615,-0.009331560787426427,0.08996042106360029,0.09603071180757354,-0.005451144543296702,-0.01195992271678176,0.04908967724593738,0.1492454561541883,0.002648009081583188,-0.07726591302135358,-0.0610645184465125,0.13058027966422525,-0.031796632294858566,0.08285865673529012,0.09379742147496652
TAC3,,-0.0012708318980805438,-0.028638207859558912,0.05213655802021594,-0.027585664778189644,-0.04034475823666879,-0.017726199806892426,-0.038012013338658966,-0.026960082207689636,,,,0.01140502690685729,-0.01836122073312259,,0.09449774329615035,0.07233176792496787,-0.03882624531914759
C1QA,-0.0782370766704903,0.0885175005863789,-0.0007374677909250487,-0.003176292289274736,0.02215203204381797,0.0553990532185746,0.07005351043943671,0.11993323585537496,0.015894878934936067,0.0378957216506819,0.08249779022608061,0.00896523305682893,0.0681942941459117,0.007401555977008375,0.11720392984981588,0.0032221414708928317,0.01868566492958798,0.05193763176273882
EDN3,-0.021228106087723745,0.003426037419006972,0.005104864995298286,-0.036997400104594944,-0.01937053121328859,-0.019405946015231313,-0.02423489280140463,0.020720846754694273,-0.016478487169626785,,,-0.0241053433244534,0.01728786419393742,-0.01470136311409272,0.11700716117835426,-0.0286128919339027,0.08043642024364649,0.04177473162394009
AANAT,,0.023365375314315456,,0.06230392623326336,0.030065550945253885,,0.0411878485310436,-0.019875019119200952,-0.019986684293637123,,,-0.03632321147791439,-0.02141131722294424,0.05137549953784082,0.1317429702467877,,-0.03280254586905864,-0.022301414659296307
GDF15,0.03995119455460726,0.057110153898074556,-0.020437820225064504,0.04194151628085196,-0.03177701673215925,0.061507024417779534,0.08683871045087573,0.005882744695052929,0.055159273669341286,-0.08318000883496099,0.032023562184372,0.05780274604767224,-0.01962629386348678,-0.07613495831770187,0.13599027913296577,-0.003132955046158089,0.06950914134046782,0.03665101460790248
LRPAP1,-0.019268103737425882,0.01713942663427926,-0.0002106901393262052,-0.008208254437735162,-0.04112834205149335,-0.020294297994403708,0.06028724121246499,-0.03145400463054616,-0.0224006198390875,-0.03597083477377838,-0.07632811362486519,0.07590916003674321,0.046150734040630526,0.021968307865782515,0.10607723184384725,0.015104379930772602,0.038108158720306165,0.03792339968861981
LAMA3,,-0.007119897654915865,-0.016682262507949602,-0.011060529778334967,-0.026114055272808544,-0.0317931894462801,-0.026953084811314455,-0.0018014863866089434,-0.03232167505713806,,0.007260237423028557,-0.002649908545737252,,-0.015949757863197273,-0.005198424651384858,-0.023931730949091908,-0.03681004043546313,-0.0015801550608698766
VCL,-0.021250155844225713,0.15055453249591333,-0.00604910689468987,0.04138897724130048,0.06331052204044971,0.07081760051893476,0.078722634649122,-0.006198733273384171,0.030478545168200123,0.05658467528209535,-0.02963315480329894,0.11312005086661,-0.030941121809695677,0.026011888474270037,0.07322995154643265,-0.02758635414071475,0.05786166969826025,0.03250032837924644
COL5A2,0.02045919162427082,0.1813364886729278,0.034905842727027896,0.07737638689731642,-0.009448638230501627,0.05979607094611042,0.08303025221949456,0.02376323123610453,0.08166644214916245,0.0674114074930372,0.14705887085449318,0.09506050274730997,0.03655803582651855,0.047474910829226974,0.1893630435520483,0.03569118874357854,0.19055487093384682,0.11658765173635084
DKK1,-0.015115629746737353,-0.026616609204040916,,,-0.01580019973515201,-0.015578477888642183,0.0530312078974403,0.03733977323977411,,0.027933302054019397,0.03253284058785861,0.08204234031099489,0.04477983524928845,0.006860653079588436,0.020618066138978385,-0.0024827531269889227,0.0467080760454771,0.028068118434588934
COMP,,,,,,,,,,,,,,,-0.02705875577459472,,-0.06218017719297488,
POMC,0.02508581901137132,0.061769714216784274,0.033834224547426836,-0.007106652343459104,0.0019941984133102753,-0.010630025808110588,-0.021296427452225212,-0.02040869645916922,0.0038624539266524476,-0.00988536825709569,-0.032026682941779384,-0.02880437890640811,0.0644951403795257,-0.020254394025271814,0.13807351794244288,-0.03561029790963742,0.07684992052882123,-0.013499581314059513
CCL13,,,,,,,,,,,,,-0.017967141156778083,,,-0.03337682727315682,,
CD34,-0.04254080270174078,0.18008792181978472,-0.026794361876481515,0.011080101358349205,0.07128159656817208,0.025721834144555946,0.06892735630832673,0.001975984009566177,0.06212064490865476,0.10067451410994045,0.11590304517080914,0.21459913274205303,0.1110320551996073,0.09461187259662451,0.18240177195617518,0.0199047124189028,0.2197762026115359,0.05348126630160882
SPON2,0.001560689082106182,0.15423874514442418,-0.039233760152214525,0.06754393724654362,0.06690386372293751,-0.010391282381778957,0.07749632371830407,0.053685988597176285,0.10238810531418784,0.044751455235615245,-0.04777379019452902,0.0852360807240629,0.04888326860085374,0.028439712452033604,0.19101493494655514,0.02871309460729809,0.19352305802900965,0.10161105031919518
THPO,,-0.0018277439865300156,,0.02353617807191873,,0.02605497293718485,0.0640094972077857,-0.0008902798109783052,0.08627515813926613,,-0.03795894058053043,0.0263480438366711,,,,-0.02544112540494614,-0.0030556998012409922,-0.014223334072304994
SFRP1,-0.023237511148167744,0.019160378553448508,0.012097422541896455,0.009984940684765442,-0.018113427058916137,-0.012468178189237348,0.05154484993055339,0.08248342018035551,-0.008078149564373655,-0.021221872120352172,-0.0154000772078708,-0.008521799447112337,-0.00699536551442387,-0.032320776651722186,-0.07648164286599428,0.06572679223265446,0.06382901367907018,-0.045566437149039775
ARPC5,-0.044030706383086836,0.14219456878832584,-0.026843554269932277,0.008712072595775366,0.021787185610111653,-0.011935423524145335,-0.02408595601559002,0.033544832749123996,0.021895931690108134,-0.009157951352775449,-0.033496386535312686,-0.008163210485755613,0.029490520735926444,0.03250373927401131,0.03545549115597911,0.010587189828050132,0.10220821093576572,-0.00292877804220667
VEGFB,0.033903019341312804,-0.08607025353452216,-0.011939091147430515,-0.04391203817546154,0.0047379234749864475,0.028660710517239667,0.02469463264104835,-0.012223200512444372,-0.002370699530905384,0.04390940738958388,0.004232864318770323,-0.04395788194757601,-0.031371021117452304,-0.03883030972212387,0.05315206065614483,0.03494626624693905,-0.07359583680064091,0.017857468361068947
GDF6,,0.023186287399992695,,0.06072067569686648,,-0.016345025568257412,-0.007333987674772101,,,,,,0.003761951796204595,0.025053433721971625,,-0.01740732272535817,,
LAMA4,0.013981152241506704,0.18574811862616436,0.05820200232756929,0.046305213668678534,0.06407522689854123,0.12615464160847129,0.08648933341128574,0.03183025215883983,0.030373453911612565,0.1136146480795657,0.17040253772614056,0.11265718380650878,0.05753915235211309,0.04633526415106313,0.161985471623207,0.036715524643001596,0.20546172607467886,0.117733421975987
PLG,,,,,,,,,0.05153343058163929,,,,,,,,,
NPPC,-0.01955925993460267,-0.03176751042206466,,-0.028280481200747276,-0.02847860055878326,0.042579009490850715,0.022493474101007525,-0.03351235843327682,0.019484730750700403,-0.019054920591516044,-0.07071850473774481,-0.027533344339165038,0.0011902806418769007,0.02727614537533659,0.1979123182634374,0.003193220346136879,,-0.012841126048200993
HAS2,-0.02924239830386833,-0.007891340692359316,-0.03481526434054789,0.01070078347517455,-0.006350238279039566,0.08451683979002515,0.021042016775136625,0.048565240315782444,-0.019683585467996933,0.03910688158283291,-0.010976171904002394,-0.040001591082081726,-8.827779387405166e-05,-0.0009781769869407412,0.01523556043122944,-0.049019822739143355,-0.06236761645345204,0.08828361777429806
JAM3,-0.026892699540190718,0.04426574259222533,0.01032112283919611,-0.03654032537523425,0.0436186395923481,0.07100485511921652,-0.005033588560097847,0.021957859938625028,0.045530765048300295,-0.010481632487141651,-0.019452626759388268,-0.048675142558926784,0.015831406271012278,0.039462075380803825,-0.09995805776945585,-0.03879962816415043,0.009788095625725246,0.10792324585145871
MEPE,,-0.0038018375504017534,,0.03212908124576042,-0.03583209967128612,-0.002981105955450434,-0.03421009701777706,-0.03224969218782682,-0.03021676650580491,0.09377774933687757,,,-0.008287527722051225,-0.028838487324944196,,-0.03487956439558935,0.047161057976097216,-0.056254533767715574
ALB,-0.006148876204173426,0.05753739598983473,0.04686206302344105,0.024870775273791612,0.0330751580930364,-0.019055541786146178,0.03857527426373823,0.030587569107043446,-0.005931756513549059,-0.054441518442550754,0.048612389337410376,-0.014985432627681202,0.14438773523884396,0.058921832290558696,-0.02184922620034455,-0.0328556923985794,0.00614271844268552,-0.011659577487219498
SAA1,-0.016584714006145498,-0.03785336041632732,,0.01411131148138514,0.005663253761458578,,-0.004525092006818267,0.08356018142386495,,0.05194222768208732,-0.05699642259640048,0.09799963450807686,-0.042638826443359715,-0.050426723261711874,-0.025842233289627453,-0.03423337370526321,-0.025400289304749163,0.012806954150331097
SFRP2,,0.011467699877620714,,0.04707051669843842,,-0.03879515276214134,0.006402563628162587,-0.0028150930093645827,0.16314319973437463,-0.05567386592348107,,0.03605788944186136,0.03305537070413136,0.043260205120334565,-0.011647138129528141,-0.07593917875248406,0.06391952120838502,0.06233602128445643
CHAD,,,,,-0.021959616969407507,-0.02773027994227505,,,,,,,-0.03458315368702051,0.020080885990801024,-0.027351829050964782,-0.03220981072154261,,
CXCL8,,-0.056780836267891065,-0.01729839737996664,0.012764797694921564,-0.0004887596154767522,-0.020589170912002946,0.04826523971255475,0.0369754367171895,-0.033085608690353964,,0.12155382939466232,-0.04997343143813422,-0.032652350414629876,-0.07940203804582416,0.01830826269681922,-0.02738492519845844,-0.038891161340746334,0.0278988841796205
VASP,-0.00039597421024533454,0.16440061734790742,0.008527105507671955,0.0484336966534343,0.03262436487426516,0.05896156007557833,0.10575075051041072,0.02132852291271352,0.06336522667127101,0.0911448154245913,0.018600554374253602,0.017320131883597836,0.006717266555204576,0.0239704945310987,0.1651759993406958,0.030041469970387816,0.21382305672376098,0.05735679440208157
PDAP1,0.06345114439776595,-0.06304972340573176,0.10066034275857903,-0.06956772398231242,0.030095034960228317,0.05219733031759236,0.07804149664645015,-0.03009157023397116,0.03751256735178797,-0.015706712146387743,-0.040907089071010955,0.0286296353624659,-0.01867821965305023,-0.02456421098838233,0.055851504773048,0.08500245395554705,-0.028604859551321454,-0.05903707031210091
VCAM1,0.08260598577798162,0.007620487569266601,-0.01370620497764083,-0.0019319118721121305,0.04290941460920511,0.019080174812594938,0.10133106968564268,-0.011093340440184916,0.03980430887825715,0.02583977720311372,0.05951507961153473,0.08307857717777728,-0.05175440315634954,0.008036750249911748,0.02692693605208972,0.02577678895077371,0.10263216280237185,0.025997460667165538
CALM3,0.050230262103275324,0.04938606766290666,0.002518445397401004,-0.01586416249628872,0.005062750022811232,-0.11191822435669865,-0.021315824627155564,-0.028531419962976125,-0.04933077744519279,0.06535776679698306,0.11167078758858258,-0.009321897853873884,0.027178352091531657,0.02007955227076263,0.08154632285600205,-0.030053274858009685,0.07416882975858123,-0.05892529138035478
JAG1,0.03730251863623521,0.08662852487120741,0.01919994318428693,-6.268453417411999e-05,0.034991239565543224,0.09465630185771343,0.10297679067161646,-0.009092835844427057,0.11221573533418538,-0.009567467830758914,0.1754050945404901,0.08387821460226275,0.03330632211876083,0.020974916770786414,0.045938527607130436,-0.06700144745634003,0.13509602281481115,0.017002860313459812
