,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APLN,0.033483618973945556,0.05212483676127024,-0.02499424628689541,-0.039522927586360224,-0.01822503058724831,0.09083648325124154,0.2964257883648742,-0.01471115881218729,0.08611433174366592,-0.02307839484108281,0.019238928159432567,0.023731787437641337,0.06532774393093671,0.02879896530612692,0.009268176299010887,0.022773779235355656,-0.0006767463988609727,-0.04174169468136531,-0.03251152968549483
SHANK2,-0.005111534463908883,-0.01596110093044067,-0.025350560114311665,-0.03804935065064053,-0.04787581852319045,-0.001864189334316168,-0.17129809774953617,0.027156712539726815,-0.006624322968278618,0.03687674210172099,-0.01471181958745106,,,0.05084204979387742,0.02426865384183272,-0.02366459288961547,0.0687177719430595,0.005001573185697733,-0.030551599079463868
LTF,,0.027922189100755827,-0.043716904837175885,0.04279462344979523,0.21025340877809928,-0.024295531704009516,0.27283086440415133,0.07626999467405406,0.05464300552413629,-0.08048227407696967,-0.004098835686033265,0.00714250038388935,0.047871968103551,0.036394276746144,-0.032922049723393326,0.004943116918224752,0.0028108690542504003,0.029917375965181275,-0.14199060583477963
PYY,,,,,,,,-0.032626926359266506,,,,,,0.011294615885532013,-0.03175132275008693,,,0.09548048522137208,-0.02876413737275807
PENK,-0.0211683640601378,-0.017654178852527343,0.011917202464675824,-0.01973743971040912,-0.008910097848327674,-0.009653720453842645,-0.211893045275229,-0.0025383848416992336,-0.013954587369399378,-0.03342736007853406,,,,,,0.008086726605300992,0.08605024853980722,-0.03294958697672828,-0.04504680250124291
CTF1,0.025821077710581168,-0.03443291534512901,-0.050195982435824925,-0.031143096694996243,-0.018562756163563676,0.14439726601671182,0.07716654039260638,0.051693769485426054,0.05902537271156388,0.0047368617405784885,0.007128487472191399,-0.018855095458039175,0.07705381788290322,0.03571472069026454,0.04505419760559754,-0.05244853918384398,-0.014556258736559496,0.09643291507509094,-0.01513116126147299
COL3A1,-0.003482952617511505,-0.04005705422930484,-0.019378003881001225,-0.028261564774803023,0.09566811708720865,0.020839478351528357,0.32452699256009593,-0.009978239622050753,0.04310447720745109,-0.013841434386075142,-0.004407846693817019,-0.0036066648040078892,0.08249366136098059,0.09888679854619611,-0.042464264564415634,0.047364519771166354,-0.015248198634066831,-0.20881035921289734,0.02432115035108827
S100A10,-0.03133474671107683,-0.003675049207699811,0.02723697273869011,0.027451161423744597,0.07875838932045547,-0.046052369104537146,0.32987251020377284,-0.06736974616616287,0.1131627292985447,-0.035671619145034666,-0.00392908741431515,-0.0020980494317154293,0.09406008160650713,-0.052598230263252506,-0.057818137672898624,-0.12174918247090756,-0.062046011777008664,0.06939775366148263,-0.005163675124712381
FGF13,-0.03148608133925432,-0.039553436150345476,0.0032779988874198293,-0.011410163242364539,0.032583733785170994,0.011856644747529262,-0.23780675773299184,0.03496745338959518,-0.07128738610658025,-0.007071867016159856,,,,0.004018933728077285,0.06861832645633004,-0.022025792768730505,0.05151571562169698,0.005783245535659914,-0.007979663261811818
SEMA4A,0.04551151165906982,-0.05541658608903086,-0.01900810184443114,0.006127021205242347,-0.0010801589950538992,-0.021175096634600158,-0.16144506883256765,0.053875010156885325,0.01290224075544329,0.09764789851617593,0.06707586257566873,-0.05021526591580394,0.015135812540094938,0.003505368276034968,0.059269348915718154,0.02981917018616789,0.07287746701448448,0.06971227938031707,-0.025429274140347118
EFNA4,-0.0077351367583044445,0.11373888856630245,0.0013417575849238304,0.015439164098052929,0.021314334266018,0.026033356342596778,0.16653551977215597,0.04837944153278778,0.02151703998944311,-0.02977797244212186,-0.007360044246528548,-0.1151021730335316,-0.016736009442130585,-0.017006590897598824,0.004317309489727547,0.0718610292878159,0.03579694942557961,0.06422022678388449,0.04985452605886327
HSPA8,0.12152759734523104,0.018149467616933663,-0.03379680226164176,-0.03954304507990087,0.04177425219496641,-0.028991238534011594,-0.0783325822057196,0.10417410819144202,-0.07609270980559492,-0.04123258333817666,0.032907777324538784,0.10798924467791088,-0.020041286335821324,0.03005416995876222,0.04749117460525148,-0.0694817113040681,0.04309261795746844,0.032056178880977004,-0.07392386942951826
NPB,0.005996414789309488,0.07094472523382059,0.021835283998226804,0.03934604132654561,,0.024213961081583926,,-0.023656955150880687,0.0025930540152970093,-0.04543710565886687,0.06803425615288906,0.06168153020776956,0.08892229633046557,0.007405071519932783,0.026067949708611274,0.052365224471856396,0.017036669106003353,0.014898040308369307,-0.09723362435438755
ULBP1,,0.050655959039993585,-0.03648797318531066,0.004414990530480942,0.035585573929205694,-0.021026875839941173,-0.07505705041118194,-0.006550485407798073,,,-0.06656674414874958,0.01076214205946032,,0.03061124865584218,-0.012263228115250515,,-0.03212587934228659,0.03874542309182616,-0.0024992806711981027
SEMA3E,0.02423888185330604,0.06363237197235654,-0.019897669568085908,-0.0034306751663154673,-0.06366035993627402,0.036886095071915675,0.03484839727789717,-0.009487638355199626,0.007139582609646458,0.007089938289858774,0.08075567431424129,-0.043973774423801903,0.0024539745516964015,0.06278686606544892,0.08932450958214826,0.0042531992443863,-0.04250654321612026,0.06589022153831899,0.09341051646814318
FGF3,,,,,,,,,,,,,,0.06877001813537643,0.016588765094879318,,0.0006598330092261974,,
ADAM9,0.00989190638160646,-0.018475999172208657,0.03179859982138393,-1.796408480824422e-05,0.016211906148934627,0.0024235961661014764,0.2576724059022084,-0.10675511066907785,0.024877514445756505,-0.056405347134071936,0.03444763838173512,0.017094764815307143,-0.00782576635149078,-0.031066579155208142,-0.07561318991604464,0.0469218710146115,-0.02678188178309795,-0.03527758926177851,-0.014608328919947391
ASIP,0.0031358772853849236,0.02391308778813064,,0.006740985157140199,-0.019904656446461697,,,-0.01741080571963899,0.008877194156461574,-0.03754876476661034,-0.040638907409608085,-0.03798255039130985,0.058906963377378004,0.0028297316121027962,-0.025820041170001255,-0.004273968960814401,0.06250718708646656,0.029784266232228757,0.10362535893861417
IBSP,,0.029598690349514616,0.012502768894639905,-0.056693201381146294,0.13075524859866258,0.016660815320679485,0.1162348502787872,,,-0.05439082531717651,-0.00978960690855243,0.00968695297295222,-0.01704448961170913,0.02118464850295213,-0.00514793135394818,0.16745146096148697,-0.023834191520027324,-0.14898488193889417,-0.07408386632202611
MMP12,,,0.0024681227915045213,,,,,,,,,,,,,,-0.022448253462774924,,
FAT4,-0.03814424923643897,-0.026688945676274566,-0.006574097377203568,-0.021437245001497844,-0.016370762619188114,-0.011561915413189032,0.07179678936822133,0.02140001367143474,0.04193764800425418,-0.005344543112728261,0.027382480928170357,-0.07454199722921609,0.07115172958512972,0.05584562646728132,0.0774388202009261,0.039827210983179914,0.04234119685940729,-0.06608624878308517,0.004374207929583117
MDK,0.0725857137221675,0.026331719964196282,-0.042833200840534394,0.014998953082676849,0.03759241521972323,0.07109715340711091,0.3739098190045224,-0.02071181234691653,0.02619484443039442,-0.014190637761905583,0.12573840528555788,0.046175191813578216,0.0808524090662112,-0.0008880421200242698,0.03746126349228692,0.07978671513109895,0.07379878351327983,-0.10024187881353849,0.08925343830091809
BMP5,,,,-0.004004859718388404,,,,,,,,,,0.009035784818944953,0.011620442062777736,,-0.028942987337598553,-0.04060501006205286,0.08228954364576888
CAMP,,,,0.04429493695242628,0.07836690405894615,,,,,,,,,-0.04681316253559574,0.04124933708552415,,-0.03287317711049449,-0.017277737979285942,-0.026077621600787592
HSPA1A,-0.0003449281778520483,-0.03559074344565605,0.002047596772774295,-0.028304004982303992,0.031013265752534182,-0.038006501412633856,0.29153403761891034,0.0069084049845599405,-0.05077805811111856,0.01102283337293124,-0.05922654847784947,-0.028768615531695716,0.11845961471227327,-0.05691140970064749,-0.09964555842504036,-0.013846460668241732,0.013711775436269514,0.09238109011134124,0.04995088395064653
SOST,,0.02834001795005991,0.023977134588171658,,,,,,,,,-0.06967140971046995,,,,,,,
SEMA3F,0.016385225082778412,0.008995704619888278,0.03372611787184198,-0.007370896679467498,0.027620582614229845,0.08425679884362966,0.17033334452099463,0.0011264119976120144,-0.006771846401105059,-0.014637831502354105,-0.055598989272804863,0.0022090883285328794,0.0732858921978039,-0.00026179177394631566,0.07434798403515967,0.038904092889911264,-0.027813459651542628,-0.04735048758397067,-0.029962860379919163
ARF6,-0.026121024176149598,-0.0251685990432862,0.0010943911678002339,0.0032692591697997078,0.047687068212536515,0.032659062938393234,0.0995041971252281,0.04923319513976985,-0.0352668362525857,-0.02923131246690514,0.12752194795442334,-0.016183302792021008,-0.020571997252229097,-0.08538831996360799,-0.04950183009625069,0.10294530474634654,-0.03225929286272203,-0.08700729952800217,0.026655455057250466
IL6,-0.009916442158897478,-0.053557252838110955,0.022712228049631803,0.027410610973859738,0.17534568052400423,0.010467766901804081,0.06935844193924083,0.07533687418321774,,-0.04620128785971616,0.08706654508913893,-0.007281425921399519,,0.05804519248929815,0.0028225623812178054,,-0.004413418815405724,0.013138180436665767,0.024657043208950638
CALM1,0.0034868571770789833,-0.024180082474778982,-0.016379315046860955,0.017175826558055905,-0.033141791363273054,-0.051202969115949584,-0.32720839606403673,-0.0016314398542992597,0.04261071986499472,0.0633081788938359,-0.020746804184360826,0.10961491171005663,-0.04417341848620618,0.019651824497738047,-0.03228802172531726,-0.0062973212832510275,0.11973451302768955,0.20450435357996186,-0.04759695539689701
VIP,,-0.04406303954042846,0.019295429774097605,-0.018424119746667467,-0.018671090586613977,-0.008136335903255378,-0.12721709079642826,0.04213655404703445,-0.01727596001388747,0.0025646514576456196,,,,,,,,0.005192398418437579,0.004511700243260933
NMB,0.05205796885162245,0.038565362151854035,0.006420085304844011,-0.013189832029949031,0.07658855785061273,0.04591201585211409,0.2858522234957781,-0.02652282832525725,0.0934921088921945,0.011258248734580903,0.028067810218969095,0.04353832086816581,0.035311298995507945,0.06667738885360024,0.08661037942963502,-0.026657502256945426,0.050769995548369556,0.1201671999132609,0.013152812042592934
CCL26,-0.03169980778152626,0.04417939141834446,-0.014136993311633246,0.005742301960222116,-0.014762367173673368,-0.015085846571801417,0.09315783988065197,-0.0012632718688143977,,,-0.04578924655715664,-0.09818655047743438,0.09235024024222523,0.05208475808109188,-0.05102728396882987,-0.02666215572260649,0.0008342067490436783,-0.046269543724885766,0.2205149542739636
FBLN1,-0.02412569957446614,0.02029248315623169,0.032141965496162564,0.0018779115589376825,0.056449452144909054,-0.017657658565239834,0.07423566725983836,0.025401589719534365,0.03628971673456301,-0.045365905294406775,-0.06576558339999918,-0.05599899146599818,0.01726531785145176,0.04697655969622777,-0.04483247943032936,0.05859995824939925,0.013763799006012972,0.03038709488912244,0.11702393486563657
SAA1,-0.02322571976388334,0.03245922293398942,0.03570663460437989,-0.07000041422518151,0.12683680381874554,,0.14629423552175302,0.06294085518801444,0.07549664016467163,-0.04929639496959853,-0.0019754030398434993,-0.05053480839308478,-0.032290310153106724,-0.08311621115319079,-0.1091614945859259,0.013233800538540808,-0.056966265167273156,-0.06268722639068085,-0.012574012897126523
MICB,0.000494689202956995,0.04906163020853068,0.020743420294715757,-0.008976364096616044,-0.06365303441328303,-0.02521605871102027,0.16001934793105496,0.023999726348896317,0.051074750748147116,-0.030649788715265205,0.01754721584422307,-0.0008300498617847153,0.01575034914310015,0.08515414486906678,0.02153739105982411,-0.04347964386895605,-0.013156920737284214,0.007213248166838228,-0.011847942311771836
MMP13,,,0.07756066428617127,,,-0.014236771522204726,,,,,,-0.04988857680463125,-0.026182002014280996,,,,,-0.04214818393151664,
F13A1,0.03040071460449319,-0.055691165433709076,-0.04642954330064662,-0.08038286893150173,0.18258630978601054,-0.02036600700820737,0.05645107206627314,-0.024702884432309002,0.04921667137437556,-0.042668710486000495,0.037473722078143624,,-0.002509120201083522,-0.08298541230663256,-0.09421408978013608,0.046443543704935156,0.008110874745742784,-0.13967145563185335,-0.021890583339201953
CXCL11,0.0036953893395272916,0.035789810135780524,0.003778344032799895,0.06604185636626694,-0.02520888646797686,-0.022356355024998793,0.17540391660183258,0.05886147626723094,0.04752784047002182,0.04655211301857629,-0.04233996870864763,-0.037207978544182015,,,,,,0.035343447805968306,0.11955450735419204
COL5A2,0.020415034734743775,0.012779232399806334,-0.020592701437667348,0.02159861804102342,0.09805722742839079,0.06793168968634027,0.329034113771418,-0.030776339778008414,0.023263652241421767,0.009460708138786106,0.02674762676093624,-0.03220692700717111,0.058997297856771706,0.03160650157856823,-0.030176812024878104,0.007176031697950455,0.06836648324230456,-0.18156640110969902,0.013126186953708414
EFNA5,0.008862073828728051,-0.020489670812924497,0.031385198982623215,-0.036364026143175854,0.02824664137016214,-0.00023283839078247926,-0.13354813387694012,-0.014292907106833567,-0.020205913122184244,0.02679764756908588,0.010161538580523495,-0.038581219934339564,-0.025785356527820057,0.0575745956423529,0.01602705313843296,0.005563896424405537,0.004210699454278977,0.16608605211485428,0.04987418663751655
AREG,,-0.02925904671020953,-0.01081993106330017,-0.024073803893606638,0.06747188260307008,,-0.02665524228757627,0.005555187794443314,,-0.03604276672186194,,,,-0.002620446725167374,0.07347359142071852,-0.013299670236653304,-0.017172924074501425,-0.06577087783391451,0.0010801893975402892
EDIL3,0.004776827079952783,-0.039771312110191664,0.023973650370587515,-0.05190898050081166,0.01327352488686761,-0.01935258499248101,-0.2371409950241553,0.05375364738725859,-0.0469139098378134,-0.01789253557030174,-0.033891649003097844,-0.06447455853279262,-0.10867021741004791,0.0063966596378628214,-0.05244275707931159,-0.08688067277063527,0.03339734693921581,-0.06738990025882703,-0.04744742819157187
CD86,0.014192056899826649,0.03718806176857184,-0.019162933361032097,-0.013534481728512966,-0.02731255748052678,0.04540720522833925,0.20181769991318554,0.04875743581929838,0.035574013750928474,-0.020463171857577362,0.07874587142822226,-0.015494601177836567,0.014155297787303314,0.018616310112768972,0.07276170236305801,0.08388664783792267,-0.008963034486280434,-0.004938976550161289,0.015591260228398443
AHSG,,,,,-0.022653509026794444,,,,,,-0.04036450087990068,,,,-0.02673872639873433,,,,
WNT9B,,-0.040031656209277656,,-0.02631986689518841,,,,0.02466947128745195,0.008691166098657246,,,,,,,,,,
HRAS,0.0561546507824478,0.07477249210387243,-0.015163148644572137,0.02334053022857999,-0.009155974489110083,0.03982302006311688,-0.07877922795870633,-0.06270260066434767,0.02268836473127636,0.06477360764912504,0.020136634731560635,-0.053151183196046656,0.019301907219130998,-0.0015946883119048372,-0.016659130875671807,-0.021797732314965457,0.009929875801031248,0.07256879498252786,0.040505808460443146
C1QTNF5,-0.03437355969826077,,,,,,,,,,-0.03542067104164179,-0.07206132428507754,-0.029755699576392194,0.03392649927665033,0.006599308941825984,-0.024904303834763223,0.03083075304102601,0.04648319703030998,0.06620066287532815
RLN1,-0.02116836581833729,,0.018496429046721507,,,,0.05318248278920259,,0.05201458977338298,,-0.04169045642927277,,,0.046674781836274194,0.07116842596316494,-0.021337435957129676,,-0.02032199217970113,
COL4A1,-0.003430474284391224,-0.04861372102999773,-0.008838681478218043,-0.024592556527917343,0.06037330074400242,0.08251785859332839,0.3387186417800485,-0.09807454526713688,0.018448528774894817,-0.038597116682725786,-0.036572017450815245,0.05518794958360511,0.04505124819824844,0.08781859640769595,-0.027717218416598476,0.10068219823987845,-0.01273580550016659,-0.2012221654731269,-0.025317050775520905
CCL3,0.009266855615812303,-0.050164252198738116,0.05196135493406361,-0.019508970670248704,0.12305993572486221,0.04723230067195411,0.1407463854267665,0.06867378928343176,0.011218087221730668,-0.10039979574618522,-0.02322161378003892,-0.06913037910051414,-0.06185780608956097,0.039785534480440574,0.030106242407455748,-0.012516642926259983,-0.03580825457117314,0.13898641959207,0.042317095274613116
BGN,0.02551034341926768,0.09103301622516666,0.05006371744093697,-0.047962421296217014,-0.001657452675564524,0.027461716151158763,0.1828771147634322,0.09712332238095148,0.020126558880818227,0.03746331551342502,0.0022930681244633377,0.00855004968757928,0.007304761636880442,0.050443910083453745,-0.0977859940332532,0.057816309196752624,-0.03249295098741504,-0.1554464997684423,-0.024707687976937183
RETN,,,-0.024532623968811666,-0.02379086317932672,0.07990486475212712,,,,-0.03454142606509971,-0.028885487070325063,0.016623487315513438,0.07295369524318478,,-0.028336864570373467,-0.007487405357181664,,-0.028242694089885178,-0.03175094944461085,0.016283094645797108
S100A9,-0.004800984499392606,0.027539118534181867,-0.022945237656390154,-0.04551238826379978,0.12310658274035918,0.07342927170437695,0.3103827902821996,-0.006300119098078114,-0.05245162328642646,-0.09034350214962547,0.01932374878549184,0.09234570131938713,-0.005902903800203305,-0.04367424537642781,-0.04715364028840704,-0.01782080708431219,-0.03328390700680293,-0.04175387458005229,-0.031863910166276585
HCRT,0.02585760283651195,0.06271305067249264,,0.014874560107940672,0.021307957200797877,-0.029105875594407568,0.11050258142571098,-0.015599502912212824,-0.003648096894101667,-0.031361762341343635,-0.052535949637528674,0.05723145959752818,0.03189110654143915,-0.008036482593963211,0.0035640661593524118,0.02013769652649556,0.06066638304302136,0.09657668300100854,0.06419094122193751
FADD,-0.007645111172891898,0.0377207695278374,-0.05016369106289215,0.0371650673988574,-0.002924861812461787,0.0740079891642314,0.227886238825784,-0.008589443214822367,0.052770779765768425,-0.03838179839870898,-0.04203254975647573,0.014275753441839501,0.04180871695855295,-0.0006761282015956151,0.004230586985008655,0.09752106972679465,0.0017062468943782705,0.042448579787113784,0.008498076641164731
ACTR2,-0.03857588794558236,-0.009937170972521184,-0.0051192446565645365,-0.02153002973151735,0.010280421485522178,0.047584413937384294,0.0509949527052436,-0.028607549426639303,-0.017956888664341576,-0.022702699591067074,-0.009496443182419767,0.021798170418228905,-0.009477444603451853,0.01728863167836542,-0.040119530738780426,0.01909599322923912,-0.05424332679978089,-0.20479459036915215,-0.13762232248176262
BMP2,0.018072142764452615,-0.008540778155897278,-0.0015854678056802646,0.06652691775071741,-0.024517554291494027,-0.0013204954504254882,0.09572580332333598,-0.0018571787594248467,0.07034658550421054,-0.02052857586520642,0.08058616363395792,0.004571624971413969,-0.0005144756558802594,0.06395464826568373,-0.009156666654662322,0.04972205320533081,0.0529515920079709,-0.08584496727625082,-0.012792028785233235
PDYN,,0.0035791995848066176,0.05649826751209108,-0.031905227908847596,-0.06731931925483477,-0.02551882289168453,-0.28354216363753915,-0.050731535624296845,-0.020702882144149774,0.019481026976319447,,,,0.004920204526836572,0.03896645795090511,,0.10932148856020624,,-0.030749911461012677
CD55,0.09196514361672556,-0.007476600488864859,0.029190497562934875,0.03413944004725807,0.08930110193311144,-0.01743445257210762,0.054643855424354654,0.012143852767734695,0.00024167484983287016,-0.021926171515638217,-0.11293595036430176,-0.010799808566561186,0.008833777638496267,0.06349026938086393,-0.041688116473617094,0.01687466049100898,-0.014356723170385595,-0.05186545121799508,-0.06402149813424321
OSTN,,,,-0.004017709991587952,-0.036812911330919074,,-0.06836802347307415,0.002784240907089303,0.011078675806854123,,,,,,,-0.02202578986055415,,,0.009525673560064682
PDX1,,,,,,0.049992971170206214,,0.006379370917451088,,,,,,-0.012627214379544007,0.019830697076081382,,0.05981711600637184,,
CD6,-0.02089259396625835,,0.003565093049069813,0.0013319611342640708,-0.00989152947800488,0.027112694950635584,0.04173713302662781,-0.045156066954606645,0.010668617305621611,-0.020462480569206985,-0.042980955640734,-0.00979744677180083,0.02886311712211952,-0.028339574886070307,,0.04161206182691049,-0.03147790321633014,-0.06137852739898965,0.004656473808729999
IL16,-0.023197346605482266,0.05283365170619712,0.03185679382697585,0.010785039788477732,0.039907838101128544,0.049537663827353244,0.1270806473106086,0.07025399835144612,0.029003377105084834,-0.04609461546753759,0.10622766104339372,-0.03214290987639305,0.03894720436960229,-0.0470862896223299,0.03010889543692359,-0.013820800264400766,0.004230468955052712,0.030891704041550564,0.07077803469882743
LAMA5,0.04510847973048366,0.04785942144829992,0.014993183936310954,0.011191168495923852,0.03519995737140034,0.0063795398228236235,0.20724395769766277,0.02110911091794711,-0.01976323557670371,-0.043589799765336244,0.024569150936856046,0.03151370112261279,0.09758014973175426,-0.06859375681156274,-0.058322701896336225,0.08702852466817287,-0.06242833919837178,-0.06105599310984913,0.048181035393134564
RGMB,-0.013039999650578272,0.030003898497232562,0.02740046993581702,0.006186335792095674,0.025708948960417453,0.08178278056559643,0.16405233885003814,0.0941342684337953,-0.03759400752030779,0.015207785209582691,0.021805054231872383,0.0077684280868081865,0.02758044847631265,0.038285591249929016,-0.024692787431832952,0.02087052537281501,0.0238925764512113,0.04590684370272207,-0.040719013005402045
INSL5,0.026718431772356555,,,0.013712958557660783,0.04106742667858121,,0.048567826504481604,-0.029731463254723183,0.013419572945605073,,,-0.07365051482580721,-0.02917908190687166,,,,,0.08428435125327736,
IL12A,0.07761826084249959,-0.025806845481527056,-0.03603170220562888,-0.017972280366176856,0.007359944034547424,0.04479946144367042,0.20187238225921647,0.015214782457706494,0.01869719405474137,-0.016713662464129194,-0.05446802904211611,-0.009421767497115098,,0.10807667186459333,0.07119400247118589,0.012161516906046775,0.1843114713632622,0.0880103572502589,0.05191928232706506
S100A8,-0.07976404057937916,0.005979317827314721,-0.003929626974855848,-0.08644455449192834,0.17080734471688946,0.01034106128251043,0.32587422630637747,-0.07010342078656592,0.010506947310922561,-0.058424980462767506,0.08809368591072401,-0.08309868960990134,0.08406771391156873,-0.0023013593801519193,-0.03208055581931289,-0.04627685250393554,-0.03594792627712686,0.033393243653908555,-0.03719105004735557
TAC3,,-0.030496598893175193,-0.0034903772645904284,-0.035072235810013945,-0.0645758509395432,-0.002378504368135592,-0.21369420572236786,0.05752779174335587,-0.07777075622403846,0.02525816437431035,,,,-0.049702944186850895,0.0929694277877949,,0.03879868901062271,0.19943760525483262,0.005083982886604995
TAC4,,,-0.002276105877938102,0.009261375376680512,,-0.018281121527900027,0.08869647061963264,,,,,-0.07406278993682107,0.058837443132006846,,,,,,
MFAP5,-0.018575970584630324,,-0.0018431890084049192,,,,,,-0.03833864485418264,-0.019847942966072847,,0.017207641789088634,0.11547642683305917,0.02287336078741655,0.0877958983210746,-0.030406561512103088,-0.012772058096246715,0.03983355190658854,0.04238551338077891
CXCL16,0.020919608566362588,-0.004535859017341869,0.07129134111116517,0.00601950379520607,0.004566034503744756,0.06554031186810634,0.23366097339076294,-0.05485412853603557,0.0891268117838142,-0.07035736457039946,-0.023864710919006167,-0.12064529194446064,0.07453802407486121,0.02318163498122626,0.051370777074731186,-0.023056751747318964,-0.04613223443136293,0.021860262147540634,0.06262585717613485
AGRN,0.03394044864668806,0.05892050304599647,0.0024985783190671408,0.0075137782994478,-0.018121786614778614,0.09507170941635838,0.3529998307075774,-0.10875054993328254,0.03617127213029388,0.022607521663082664,0.032741931462247305,0.004612102513588572,0.05797863322632341,0.0731806432253147,0.0759146787987156,0.08208035424801528,0.02456637606261248,-0.056224536843307756,-0.018199538301623793
COL4A6,-0.028347783478576815,0.10841547198169707,-0.024532624404806712,0.01475028418914568,-0.05252099600147806,,0.13295840929498465,0.028723572617408703,0.07372116376472956,,-0.0678113338464567,-0.015008450086065085,0.09050145689932902,0.058554473194607146,-0.014460248240073439,0.01296464269334645,0.04730151512525143,0.051118488794283386,0.10294542389480914
FST,,-0.044384799011503925,0.021887491219218923,-0.017477311983533823,-0.013436953010206264,0.027787588474691132,-0.026099893477760587,0.016317261844161927,-0.036778770454982394,-0.024377876403935378,0.14096019666994217,-0.06266651257039525,0.21160227644643637,0.014584344388836724,-0.061166982763875256,0.03309505521228808,-0.03485946282504487,-0.015629532551056327,-0.023958671070464937
MEGF10,-0.04867781763633804,-0.010936994211694405,0.027429472204730267,-0.03676046281830636,0.027868919828904975,0.05186838776495329,0.07748112836290381,0.06976226578429111,0.01995003351689273,-0.06506784404929776,-0.01119073792489619,0.0631842251707015,0.0122565522522523,0.00016246483060663544,-0.0032140430843877466,0.05501178245184876,0.0687049959658773,0.2648029420149643,0.01557286570158029
C1QB,-0.019716975479626118,-0.08732003275307901,-0.011960632093880324,-0.02712957314308826,0.17432909176003197,0.0006904378540544249,0.3874476945673587,0.05729518293354984,-0.029455284072074404,-0.08186447023494092,0.09421054828068254,-0.03465273953793572,-0.07809430574463819,0.02247018047879241,0.030632939339256038,0.06376380780292634,0.009552037249222324,-0.016707310086535646,-0.03548300244427535
HLA-B,0.06755539947373498,0.015639342762869893,0.044590966171035314,-0.027302427721877087,0.06128665503328633,-0.008377330492063802,0.373191684058303,0.10249932466682007,0.07499197987952648,-0.070884532360697,0.1336640201165123,-0.08430864921972393,0.023074135178569138,-0.03684912266861865,-0.06380558908137131,0.1088088980494409,-0.054558884396454385,-0.20262043988495854,-0.01127964243923369
PDGFA,-0.011971471747351211,0.051794436432738164,0.016408694009913096,-0.0021651165453781666,-0.018052026515203257,0.024707854199895823,0.03917304635844351,0.021758993353618705,-0.01238168424701066,-0.017870810689151785,-0.08542617297237208,-0.03839372092441776,0.04699296536923525,-0.050659455087484054,-0.055466134128064615,-0.009032604698409228,-0.03413916061114281,-0.05984355481885702,-0.07126129166265602
LAMA3,,-0.006296994797802976,0.03137868062353079,0.03730838961881668,0.058653824378599916,0.06001037677697804,-0.07925347851202817,0.011033187557982818,0.08453537621437086,0.08853351744856312,,-0.038079114023308734,-0.03887875438489641,,-0.023534500909718706,-0.02490339826858494,-0.026070099489826422,0.011924239440792952,-0.04565624168525593
DKK1,-0.021168371092938384,,0.01685754808491236,,0.026444376925439446,0.03407165143768653,-0.07909803415935532,0.03295574835384963,-0.015338232984510342,-0.04126314646021431,-0.025952301123627813,-0.03310582632143926,0.013169776196146071,-0.0421686598990778,-0.011778673823285768,0.11461625029059894,-0.006364093264098214,-0.10805811132220709,0.040664856711187414
INHBA,0.059692066227845474,-0.018703167398210162,-0.01518227941950186,0.02638163605312598,0.0013009192091219188,-0.03435599877197241,-0.2801677285129742,0.019285940689570687,-0.006131038395970501,-0.03247580210660757,0.012637021697380658,0.004563568486191529,0.054350607558373704,0.09903331911702314,0.011237827444698095,-0.02511823755995196,-0.009186015832585092,-0.0741181941000621,0.030984610640052146
LEP,,,,,,,,,,,,,,,,,,0.03126616310292692,
IL7,0.04911515057687464,0.0032124483949084845,-0.02256049384274305,0.05575391469987239,-0.0008603737591857221,,0.07453063821109861,-0.008543538534923612,0.05581627484819533,-0.017890854336969884,,-0.05161477564945777,0.014469596491417987,0.012159392486308259,-0.03525437657660313,-0.02334539801851605,0.02733851780702905,0.060325349616006316,-0.02205452402102761
FABP5,-0.0176932503388086,0.021403050037397845,-0.046183128804460356,-0.051086539758854584,0.09366027562168981,0.057791054522162835,0.19887702355315343,0.101010942360387,0.05523380821703391,0.002170104668007328,0.07258216869179135,0.001749919784776775,0.013797856419540382,0.068297237437597,0.07161165481156773,0.08666369613372518,0.06138431582570707,0.04195517751172435,0.006924511849571523
CCL4,-0.015471189799461424,-0.13048489050661588,0.02031095018943594,0.012490847555271347,0.10780709598841601,0.05873984412602179,0.15562836477612674,0.057745686869018736,0.0289730312973661,-0.07809173347834678,-0.03580779340177309,-0.001848552983002782,0.09675946401178871,0.013052786611287379,0.019124842683469208,-0.03391077272443898,0.024302324469143252,0.10843032266650764,0.034203088930735544
FBN1,0.10830960364648744,0.04923591486211568,-0.008736963435982544,0.012871060026527065,-0.017408393794603908,0.012638608225347604,0.1777161601282385,0.03415778709846655,-0.014420260633702728,-0.01396610876642595,0.009976722106629752,0.05092446023187426,0.024184200512880758,0.07893344870403458,0.010204967082989368,0.06592282493121324,0.009140060486179484,-0.11029135939672144,0.014935260366405011
