,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NLGN2,0.06675697528928742,-0.0021252546015324233,0.014056712798111236,-0.0444264569834925,-0.0067871456718942855,-0.03054689210139873,0.007548544412291026,0.019742474226787682,0.047021409267895053,-0.038527751080874965,-0.03131705217546733,0.01331904152713752,0.020544331496812382,-0.024130261619376616,0.06797148788170441,0.08247059267063285,0.030803344388191163,0.03596566305138519,0.022346867994499697,0.03930265873758333,0.000808800422113298,-0.035952309099995194,-0.011330429190147382
CCL25,0.02246577848985853,,-0.03088017518091992,,,0.059599453606673,,,0.039373865234489165,,,,0.0388503657255917,-0.0297797311183278,,,0.06662643301888983,0.011811515046661652,,0.020285248566239936,0.03480438019732065,0.028255003710420463,
NPNT,0.028771161598775064,0.09808361220649287,-9.314694160034188e-05,0.004137285754021174,0.09762341015783688,0.04413035856179831,-0.01563280797341419,-0.02177636467502213,0.12170214394398848,0.02235618817522139,-0.023456125179037935,-0.029637608561953414,0.03854995987240693,0.0055562174289019535,0.041410923133959894,0.014158727659118577,0.0675986445151279,0.03700974580172165,0.03518925812606674,0.02571774171790842,0.11089845463639456,0.018373695473889822,0.005598453905124195
KITLG,-0.05334899027675698,0.03772743596543348,0.0022183331897467078,0.009919686113565125,0.02867462446715308,-0.03148661323849043,0.03923952130654673,0.016771976495316743,0.05074313526090812,-0.051105294974712806,0.0745215333431204,0.04186541239594953,-0.0008970050995110408,0.04844397349211847,8.14718958072288e-05,0.012415272648598541,0.01651454876405496,-0.02084590951871095,-0.022322788424160484,0.05722119929605749,0.018502042916114736,-0.041219296610365525,0.024678735255235187
MADCAM1,0.19442911716910793,0.05234728517736794,0.011770667903841969,-0.021830962166105344,-0.02817392338999783,-0.022835026468198905,-0.02487524797617517,-0.004070995018451549,-0.03630709627799554,0.001218371682714177,-0.01881548423579075,-0.045489485425631665,0.08542040403275665,-0.033670938197129734,-0.018407399947744815,0.0004370998305227723,-0.033333234646243486,0.005878509076769929,0.07642429624742837,-0.019487399584134847,0.133696580828923,-0.04542250928066271,
F12,0.0019390304184407623,-0.020615823462443474,0.0004902790074016043,-0.02748119482484095,-0.029002972222375044,0.03360505184527024,0.010274147280524244,0.009183169480346873,-0.03862500981193042,-0.032500964031377776,0.021344291731051047,0.05476256756299419,0.12011801006850918,0.021099480966720874,-0.03504297534262689,-0.04194043694853423,-0.007943331233409814,0.0756840574983679,-0.029771983001937275,-0.025391842298832974,0.08535089116749217,0.05080672997693122,-0.04500894996773569
S100B,0.05166005991158155,0.06675521314599257,0.037173191850429464,0.025724911607254618,-0.02576003996638251,-0.06488674453922214,0.03952044351346814,0.0012670384494672135,0.050335914758414084,0.033875858454582436,0.0951827208072496,0.045728237942819244,-0.11319008779069621,-0.01843074513529373,-0.0037946721904484363,-0.1631524600522523,0.06457103989492373,0.10291500230891809,0.059802407839434524,-0.00032531694495463654,0.08957306636135877,0.0839653935051024,-0.03603672370240897
IL27,,,-0.020334629515470867,,,0.031265695481715525,0.04000610831621776,,,0.022048557753152218,,,,-0.027455162691047225,,,,0.05212463208556008,,-0.01821227793973476,-0.03591590379133835,-0.02901368923841134,
CD99,0.006066397218767738,0.12412846408343885,0.007163702254629319,-0.04778479393744733,0.019135056964719687,0.024680332697302937,-0.011076302634952311,0.042886869487494095,0.14957091085328422,0.02751281936186741,0.030732894387107017,0.021729009696748538,0.1688777214606038,0.07838535584305108,0.038788212465398285,0.17253326234304953,0.07785543787114466,0.07873812096776192,-0.0791960609038079,0.03466644735540471,0.06381654724976155,0.007657334129234382,0.10985942251732471
PDGFB,-0.007940528617921123,-0.06394953483500468,0.019992430473124292,0.024386071264464036,-0.005715894447015702,-0.014282937465117187,0.06515039835312895,-0.0028946213679433516,-0.020035779048945043,-0.03547243293994434,-0.028978874599619515,0.06983610216240219,-0.04650417621894286,-0.031245746166903447,-0.017993262100612865,0.07207004782668837,0.031106910028213648,0.01389429175438049,0.009590695193291,0.018522624240948728,0.008607470491140952,0.03557365393738841,-0.11954836715491007
CLEC2D,-0.01078772256167463,0.048498821626487054,0.024004542794534293,0.06977418147675732,-0.018338833437548527,0.01030939241234692,0.019974638514837044,-0.044963351669991866,0.11125346363869956,-0.02379938588837226,0.044122516397149945,-0.005852859732711818,0.040981007700922875,0.033999504511756554,-0.026821844772190087,0.03144287409069346,0.06965349976534378,0.10138212755310493,-0.038651500330072655,0.023025341430486807,0.032731310247486434,0.0663066181280625,0.06317030844126195
F8,-0.048651288546611444,0.02867524007458117,-0.027151439681464926,0.028177624164072095,0.061922021339144366,0.02517379442097062,0.047147596098441595,-0.045786821607742396,0.042779220310312525,-0.004493379224388831,0.0063676098526970586,-0.011910337224978956,0.05891315535601448,0.11612229548775016,-0.008810623663439128,0.08121547997809857,0.048636613455505295,0.06534027109275581,-0.02709471977870236,-0.016302307187343237,0.014821961278989175,-0.031127785449526286,-0.018082179189150248
C3,-0.053345594912389126,0.07350452147481594,-0.023370453375206216,-0.029829709066367845,-0.013614044692236253,-0.024948949168724418,0.00472477924488591,0.03632073081314467,0.10585525325159448,0.013553189883864083,0.0203322287558656,0.025250356646981317,0.042995238668089825,-0.11760380423866398,-0.030091591505759685,-0.08583544882117505,-0.08243569253365542,-0.10244263288004887,0.009688278224042725,-0.028065631081675757,-0.09286857810778161,-0.049124002657579414,0.013395739566362393
DLK2,,-0.041527790049765485,0.02234695654703061,-0.013221172055372836,-0.012876234716687574,-0.03792043879555511,-0.018105094154881974,-0.039603447699199365,0.04135002427695845,0.010772589587139158,-0.004714472457898742,-0.04163598539672902,-0.042962619342283875,0.12322332525741313,-0.072663450846789,0.0489963351128779,0.031136707536480998,0.010351231714611482,0.006709357007210052,0.003625098263802827,0.05056587063808162,0.03490039058486782,0.10056694567843345
TSLP,-0.0003416794980835837,-0.057099313362680267,-0.03265411664323091,0.01435785762314436,-0.043903024241037814,0.010932011358365806,-0.04442668773726653,0.0714360047440015,0.08843992699651194,-0.02636334056792316,0.05148332390745769,-0.03437453136065545,-0.0014292588887680159,0.004052906736778257,,,-0.044002978220506084,-0.0011862226673009688,0.04196757882168697,-0.02168495899931529,0.0337315812173654,-0.03284344392639991,0.05784611238335358
OSM,-0.020904046676105976,0.06586984824551044,-0.01394500874323636,-0.027397727198196175,0.039543261563823984,0.05032345587954216,0.06486153832181321,0.03633097507557762,0.08796447830837674,0.020913900554565105,,0.01573447321048822,0.02953772016197294,0.02781883643080453,0.06055905561934017,0.011997626925760518,0.07778832918641988,0.027874682076189695,-0.035269638909200346,-0.034451585158895154,-0.025215304209468634,-0.055146008590809106,0.04351593202011671
PRND,0.019119827290962545,,-0.014930780044711744,,,,,,-0.012557972779855658,,,,,,0.11903210476491217,-0.04146443062286063,,,,,-0.02620594709949473,,
SLPI,0.06269705899434681,0.0961396275342399,-0.010697508568297775,-0.019723200415244408,0.06825589049390543,0.006248516883351328,0.006856314916811331,0.046197282628501236,0.19289805194378287,0.046432310085141315,-0.023906287661454233,0.03254618514702412,0.10092515349395395,0.026845182026955457,0.012786782532519433,0.06880673050932057,-0.029620186852303998,-0.057713303594610334,-0.003842451638408798,-0.07652249671261542,0.023106550197038597,0.03704058697859531,
AFDN,0.004028672327949112,0.040011733363057356,0.08781390542783013,-0.0020528486189051653,-0.026178150746451228,-0.03505532348324328,0.05674546632582273,-0.03749326806433166,0.07667669705792024,0.04023063710147919,0.04453400916251382,0.0044298906316474615,0.08927466325108488,-0.004489593072222062,-0.03302129542986803,0.04283197511253745,0.008330738304689698,-0.020040374972047928,0.05886782923865977,0.0030505622392212476,0.0016169606612647877,-0.00413044088839677,0.04412154487466671
KISS1,,,,-0.030210692585437023,,0.037189462885471376,,,,,,,0.011505238115957253,,,,-0.03796837718727308,-0.007596239071996057,,0.0069720266919721125,,,
ULBP2,0.02893621437563192,0.030893261719476053,-0.01075977730244325,-0.018385530665981066,-0.03848021246165997,0.033894049395728376,0.07995024696150081,-0.03774176119110351,-0.007730724559628187,-0.003769860758863796,-0.025729809920716898,-0.019834126054461693,0.020284362991462246,0.11299240427664492,0.08593231900823148,-0.01586198428783459,0.09484011143068394,0.05187843501057426,0.04105729572901504,0.030981606281450955,0.0522617357097912,0.06147346727940878,
ICAM4,,,-0.013415894685228164,-0.017516056956704804,,-0.02467076743914439,-0.020252649600566535,,,-0.015061434827821624,,,,,0.05572202022242664,,,-0.02164138693419444,,,-0.0060553015425584,-0.032258733422785776,
TDGF1,,,,,,,,-0.01479413345694421,,4.851697293809359e-05,-0.01920112769326476,0.148336315989243,,,,,,,,,,,
ANGPTL1,0.002026142150629809,0.05116181343757107,-0.04402749537086536,-0.0128745935190816,,-0.017346841983555,-0.02119206778389492,0.005242647663991357,0.10174502713254908,0.0002887868303891894,0.055225763928416924,-0.023415858412219267,-0.006508503172020394,0.13135478982702273,0.030925867354869376,0.009377235653910163,0.07567573013772054,0.0476043970433636,0.02594683463311095,0.015288273230643282,-0.011653689320870604,0.048980873502804195,0.0556494404003761
LTBP1,0.02863444858738379,0.0380251769201707,0.030999669184977634,-0.03865424134975273,-0.044281643984166945,-0.04652724512249298,0.014400874468049376,-0.016054431350189323,0.05865143761855642,0.01676412260301434,-0.055424784774321105,0.025725427289650448,0.04193456169805478,-0.03254304041343127,0.12433537863993559,0.005946933933837349,0.07957764753374247,-0.01919385009476221,-0.010848159610097526,0.03919242629039978,-0.005019282847805478,-0.09461423854479553,0.04196238195482851
CD160,,,,-0.013691697458774209,,,,,,,,,,,,,,,,,,,
NTN4,0.05279575806092486,0.032426822403360714,0.005245711748486303,0.02215984195931135,-0.02975122480038539,-0.004899680600805679,-0.017078753179353187,0.06816969520317523,0.01361858437979045,0.06557167750913326,-0.0376640155707882,0.013476786795009736,-0.00028578714896806815,-0.05050686839210645,0.045736869413684586,-0.06460136731027674,0.020913401364311395,0.08919693505709833,0.0697082189077429,-0.004560553526782269,0.04352267511595733,0.053101292576857494,-0.03238116076976432
APP,-0.01671929490890637,0.11321612888950368,0.07392957572688875,0.06342557885787678,-0.06208903757652257,0.07626606266161341,-0.017960029413768196,0.029592918072279602,-0.1208628560195943,-0.06908413649370275,0.021173213221744265,0.007616570824037926,-0.049744478327903276,-0.016792778236243304,0.08285900562463165,0.0012188161705822176,0.008703208948359556,-0.04058288133758714,0.05640707470627411,0.0016530289598779876,0.05674862142440364,0.021348759510493753,0.06637454431612637
RIMS2,-0.022231987157992857,-0.028965676471304578,-0.0003636755757681411,-0.02488052371323155,-0.05508485025422756,0.046086671507497574,-0.013283883684410146,0.0032931419995032058,-0.0654988130821931,0.010466348891591953,-0.04264242349007894,0.09194126528297776,-0.032697090763190856,0.03416787166739031,,-0.06114974752694122,-0.002642730116116648,0.03308850869565296,-0.024913216815371078,-0.02390175495608252,0.00830103743325049,0.013471599412161129,0.012357384622818502
WNT7A,-0.022868741758692208,0.10651041450025409,0.03811489303578941,-0.0277304076082064,0.019335867296418577,0.036636619388463874,-0.026450852744669004,0.03919459069906351,0.023516262839281685,-0.007267131030567936,-0.028904588595681277,0.06168483914797936,0.04430853186361746,-0.045177954873679295,0.0919223655226317,0.06344670874263511,0.09215174920373777,-0.0011935324770661873,0.04427460044922523,0.025936341699744205,0.08664033605883001,0.010696337993860171,-0.04471714284269732
GAST,,,,,,,,,,,,,,,,,,0.0081227430723357,-0.011808073969929759,,0.08379011859352768,-0.04488855555523997,
GPI,0.05023473706456811,-0.07190552028712803,-0.02175803800606636,-0.08976594268137668,0.09206330820017673,0.055903447037612325,-0.07293850297057661,-0.00955379847505385,-0.04107641927170551,-0.03085668663592958,-0.015173407153118174,-0.03765185146693862,0.010221752581223046,0.036884210104756524,0.05652334347866123,0.10047404886244117,0.007840136075519609,-0.05245213490261546,0.026651226733255422,-0.07313823029773006,0.007171860260947355,-0.0015883729604106223,-0.08691475768305472
IL1B,0.07574463222736955,0.010612222063972426,0.04647746406063722,-0.03090204408848709,0.03990201010638609,-0.036305731396620286,0.002518616574600381,0.016003753903280873,0.13531712105578808,0.03229864538117239,0.027141526505886065,-0.05440373243145253,0.10279880274105377,0.01301577013002002,-0.027016491861728466,-0.04361721102534215,-0.028605878707436055,-0.04054824054348155,-0.055234864302953816,0.016231265081480938,-0.029000076309837402,-0.04795205585074253,0.14187765498997174
SFTPA2,,,,,,,,,,,,,-0.025409918292877257,,,,-0.011164189455656386,0.15190352976427104,,0.05745682779657294,,-0.02745870598587299,
HAS2,0.03310886238622664,0.07926939271137333,-0.06837282056808733,-0.03525333124614069,0.0423451181507385,0.01320165524199465,0.10651790267246633,0.01345400247019875,0.08142246308212353,0.06514690764275814,0.06039916466548933,-0.06025678286382298,0.11575537891346803,-0.02016430674755084,0.04254621363860926,0.004842976609886386,-0.03754884402169836,-0.046165650165945614,-0.021491623540839604,-0.03792321060923011,0.019898424594247698,-0.037660861894281944,
IL11,,,-0.020334634743827257,,-0.003976793611319027,0.014997013610186129,-0.020883398107094137,0.008522218369211984,0.010432161134801875,-0.029073703579687048,,-0.01886336727756404,-0.00424625023824197,0.001714508736279542,0.04743613810185415,,0.07658029304126847,0.02040105125223385,-0.041365815065248675,0.014501655246774567,0.06043972236978178,-0.060161465170073467,
SEMA4B,0.029524342781438607,0.033881655309672604,0.024523150554337823,-0.017029498341653283,0.020330655321177726,-0.01976848145522241,0.055945317581940636,-0.01340295435643792,0.09838232442176655,-0.02795207967253911,-0.0010827359318269733,0.0065915229294536545,0.022218099335382584,0.006189828315914111,0.15114388371018153,0.08768536927767494,-0.005570666554188219,-0.03865112867091656,-0.0365796637535649,-0.019547175071837397,0.09388006641191346,0.01212727447110343,-0.010577949662431307
FGF12,0.05912242120005575,0.020241507309031594,0.048344373024202324,0.01709515352365295,0.01219644728374962,0.05056465630578607,0.047229133801875336,0.027479476485346908,-0.09355284108416485,-0.012014575895612572,-0.006519475549541544,-0.02468466371738033,-0.020424645372266008,0.07079740185975521,0.09340718463880711,0.04030943776044686,0.07341832627040852,0.09756036685274655,-0.02948645731777079,-0.021426266002062266,0.02697001321827256,0.007612707408093772,-0.027232390822718958
CP,-0.03599755365777491,0.049055158139354516,0.012020438585624427,-0.005379855244329015,0.021299583001271567,0.019213472195098582,-0.011389924186547763,0.039755858323891384,0.07309015869917403,0.02126958944722233,0.01111571919881953,-0.003083230494121506,-0.013854803940025516,-0.07635898124001073,0.0029458453058302052,-0.025473472067984903,0.022707836015897757,0.02239618455950347,0.034029948041560634,0.017640972277249856,0.022314478721489044,-0.03808440822947092,0.023089561437238622
