,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EREG,,,,,0.11325817235223494,,,,,-0.03254383954875372,-0.022417567404068948,,0.04992653457792469,-0.009930907393122858,0.09558300666970189
NID1,-0.07720791714631883,0.014622064445803138,-0.015074851358567447,0.040849469633097546,-0.02085158901293837,0.09616560615390071,-0.03454062973935963,0.035008322854897946,0.08179574599267804,0.006183794094764445,0.01344687258923985,0.029018467160818445,-0.010971448615149221,0.1550983111646571,0.018837145608052847
LIF,-0.028347198165768393,0.08970062107164323,-0.014438796721168608,0.028908187346202742,0.05635262837831065,0.09664134668420574,-0.039557098594600916,0.019907098491078978,0.005749081581989773,0.0068938877129370215,0.01293815451046798,-0.0300379181544607,-0.005007647839565543,-0.016068938871357363,0.14332864484395566
COL3A1,-0.07013118490949105,-0.09715571431357704,0.015940083822361895,0.05100299181505059,-0.07402541610207079,0.1282181663014357,-0.02312516440156087,0.08368123913429094,0.0812526125550923,0.059406050992785654,-0.021284731912089242,0.037805089375149,0.04167140559539761,0.14115328183725415,0.027012466137994035
CCL20,,0.1728611997841377,-0.012405528867689216,-0.00022520985031162355,0.001499669371788494,-0.0137429929117299,0.026571948886506675,,-0.07017811110580803,-0.03630922802144309,-0.008943016856033874,-0.01850605712970121,-0.024479841181649337,0.041530369343911015,0.09969558259291922
SOST,,-0.02092433862337367,,,,,,,,,,,,,
LTF,,0.027864467504885856,,-0.06204840469430963,0.01692953436742865,0.1132115040600864,-0.02742995897619154,-0.0024694093467746833,-0.016962705734214434,-0.05827085794112204,0.04216530727523721,-0.012615173989038275,-0.006363134686694883,-0.08475457921575509,0.03307675846295105
TPH1,0.03776684326361314,-0.021738654827993167,,0.02709435531872617,-0.015690526602520957,0.03905947771930943,0.013938778116372367,,-0.034146836126899054,-0.010970379381669343,0.043027026265082126,0.08531251974726771,0.01075815281748925,0.10641342655285647,-0.010991343199828415
PKM,0.009407276579710501,0.02539871324747159,-0.0018331787590886506,-0.04060768539453596,0.032424175905744375,0.01690735184956468,-0.049459906860736945,-0.034926144665833506,-0.0307491667619879,0.029549991911336993,-0.05081234945814421,0.02098646083251917,-0.017691142312706836,-0.08222005354365795,0.09009873680441902
C1QTNF1,0.01504314841476587,0.016157686814317757,0.009272407597095989,-0.006110858187305589,-0.03559156174353828,0.07370030838404636,0.007474715424763598,0.09156774779664667,0.07258724613798678,-0.06187587897129995,-0.010521456544024668,-0.044848317868686136,0.024981371732860944,-0.06692735795467535,0.16014707713962253
NPY,0.008293216811322918,-0.04743503994760954,0.019632036566643366,-0.003217935526478091,-0.043518978245341226,-0.020290080800357282,0.05238110820499506,-0.0055619089841634165,-0.0633622758968956,-0.03157652438377279,-0.01854602432054913,-0.013911132518090579,0.0506024152041341,0.05420850128268422,-0.06957519527593743
HSPG2,-0.05081443173718709,0.0127668578819846,-0.0392170498464948,0.044663312926151374,0.013542485170117175,0.13507280483495226,0.03225315037003644,0.026257226788973013,0.03396537068927258,-0.005735221240849303,0.003019579871078236,0.02439376901292842,0.026122950479283404,0.13975059900149497,-0.020461235139453866
SERPINA1,0.034001434126682606,0.07363611843648785,-0.0414939636660884,0.04127828388288188,0.0027447397439214326,0.06682045716285906,0.08697765837886455,0.015453754071979724,0.04688722772184502,-0.07926256701520834,0.02316588658203028,0.05165614004583601,0.012250031517070378,0.06249534804774414,0.06887483353900256
NRG2,-0.039562109774611824,0.021276229663283092,-0.022293396319805873,0.01568698888913612,-0.02639936040017828,0.030673550874806704,0.003031911231976235,0.031089568032522295,0.005419952916218134,-0.03312001220066895,0.024489233763505994,-0.03797600605024899,0.07336225596482333,0.018325584017170552,-0.024817123068600948
MMP2,-0.06942405941261147,-0.1097237050716929,-0.001503701144724375,-0.04659836156700114,-0.06354464034582102,0.08239830157062138,0.014710405214318371,-0.010842377264837146,0.05736947079838924,-0.017467302262806742,0.01806785168144117,0.03717214836911513,-0.020793328784686194,0.13846998458152973,0.07243998951100176
IL4,,,,,,,,,0.002623604477298607,,,,,,
HRAS,-0.02593645386374221,0.018313485991992545,0.01981558574468174,-0.04262484284049645,0.05411572016113304,-0.018905113469180498,-0.03903288327357415,-0.0059221141103333414,-0.0943448101650303,0.011949445392099814,0.016367830425673018,-0.011566192366502904,-0.028434061767424714,0.053559968554201844,-0.005405790060056478
AREG,,-0.01632253985678821,0.011944215614795795,0.008846677244722585,0.010473576261353342,-0.02324049129060849,0.042882126636302635,,,0.030471259676517863,-0.033684013643271074,0.022996461045081185,0.11007648594345494,0.1988748391256131,0.1158745751110909
SEMA6D,-0.006289699557629026,-0.03204959281237798,0.04953222055821819,0.03306634487768505,0.006009835385352738,-0.015727001136658054,-0.03672414642721348,0.038708404747547866,-0.09598767206694298,-0.05413569485030074,-0.006480282486458011,0.05242227934233754,-0.01747509783443275,-0.07331931335070745,0.035227017984422467
ANGPTL2,0.005278224356841664,0.06102674249195429,-0.036648490694309116,0.0044705519517890605,0.026872337411471908,0.058962476362072934,0.04198345777942753,-0.08500263383253824,-0.030110608367699583,-0.012004757154245427,0.02071261930940452,0.015677380287307786,-0.013877655909586648,0.10616733000057973,0.054510219832352685
HSP90B1,0.02837246382395591,0.05846538323097631,-0.053086418567200006,0.023922196466069284,0.0056376628043769555,0.058736063113302074,-0.04486536005539577,0.07814751361558113,-0.06244267299831342,-0.04920842877798236,-0.06814868219911636,-0.032725135042950354,0.01406444031478711,0.01608769672436989,0.12107704501752382
PI3,,0.10443919688764529,,0.04188233126168188,0.022132619540397164,-0.015077301776654535,,,-0.045051290411736535,-0.057843375326760794,-0.04649049823926812,-0.018051194615515683,-0.024700459029340812,-0.048034321229191046,0.07120825849567826
ADAM12,0.006751017038219268,0.03976516611815157,0.03845915964794015,0.07466948565468179,-0.03633540780949934,0.06838440936075763,-0.04295912420530149,-0.04435162035814038,-0.011299775777444622,0.0030475900006414363,0.04475777003582585,0.024427014823121602,-0.011985541338504813,0.12332024146679045,0.028271183087957244
MIA,-0.025833213142844702,-0.014606468202603373,-0.01490671879912935,-0.040311881390978535,-0.005194841164547016,0.17605636505816838,-0.032503721366716455,-0.04088439097727451,-0.09351853874958731,0.0025171408437780077,0.006479792002223463,0.01866374837465503,0.02801836083717386,-0.024365098757196633,-0.02252579501628833
SEMA3B,-0.033527268584075946,-0.013416863058415582,0.051029594154502325,-0.01065143856633283,0.06289286723879475,0.028157406137082393,-0.00835019613649857,-0.026670487011340806,-0.024873167289064246,0.03517500219401339,-0.033340830142379964,-0.03602909075971764,0.0315662731500877,0.011331649069252056,-0.02184089568809318
INSL5,-0.018130084946322594,,,-0.020774263886883217,-0.012589294179230302,0.006221234134636064,0.03121983274810031,-0.03687129135517629,,,,,,0.009949453246434288,
MMP13,,,,,,,,-0.02628263743189782,,,,,,0.074143795643961,
ADAM10,-0.07247511263340707,-0.00116605795834473,0.09331581843613256,-0.029363148302662068,-0.038655157863769954,0.05150484213682155,0.011022504038257566,0.07023378390114537,0.05502851551461942,-0.0022533105429235496,0.031860941291519694,0.023878789746152835,0.025953295919816873,0.10216057009086287,0.06079077297411301
CCL15,,,,,,,,0.013855547748278994,,,,,,-0.023179737565007397,
IGFBP4,0.022411010295505556,0.0056215033667748986,0.0036034739200021615,0.06387047156494476,0.04284345806553659,0.12377326433499614,-0.012441947226898878,0.04749237549466818,0.07305934926459605,0.0607958781193831,0.03333385927812188,0.041556771369724646,-0.013869999699629603,0.19109883890222207,0.0011779333749013488
LPL,0.05236245559126117,0.09079963029789302,0.05268736050644851,-0.007304755958816443,0.0174843932848324,0.07545734264106534,-0.06136673052002846,-0.04701486774433658,-0.0909531752065235,0.00333537595638015,0.051228714255595637,0.0398889816422735,0.03074080258317087,-0.06787319263318346,0.1674553862528076
OMG,-0.027390432405225238,0.023902031131333268,0.029397180996398167,0.0003010839039496236,0.006740026605919117,-0.04548596298227667,0.07887147730445795,0.0028092971874733304,-0.04854421634185867,0.033913391471382295,0.07343307475346887,0.008315122531970903,-0.024740444557912997,0.055012736685204025,-0.0910381437400777
IL6,-0.024597312175820844,0.04288017421961167,-0.014078454397993625,-0.012726631991881112,0.023527039757556975,0.08794725793013666,0.030700437673106762,0.09781088158226295,0.008710219901793598,0.06684031209451916,-0.007963575672012039,,0.0391195233177177,-0.00010104335361201876,0.13973230069990872
CCK,-0.01616931222894683,-0.0187853977569969,0.0053746825550856974,-0.03238754831614293,-0.0032025008311377776,-0.05403561549887069,-0.0044090895313026604,0.05526071411281879,,0.023042040336153317,0.018496752136888117,0.009108793343374852,0.002848209037296134,0.05246857997610649,-0.13462935670214046
MMP12,,,,,,,,,,,,,-0.012796412833528368,,
CALM2,-0.046520052870020166,-0.06284459865065287,0.024322421663618896,-0.005314052492418504,0.05018034735056825,-0.08439888642459585,0.02392810721369318,0.08495008289228848,0.06930343808011426,-0.061570834963184044,0.079998740483131,-0.056857425705306296,0.04484950856449468,-0.08444406774121405,-0.13025732662185624
COL9A2,-0.03608542349122458,0.008093813762303732,0.01567543918376832,-0.011786697454869304,0.01588694597792634,-0.014329093437935059,-0.046176030100964924,0.04579955888449527,-0.00916025531363945,0.03126127382340062,0.02703402560291975,0.07675144232157166,-0.021262673951253704,0.09904061166684194,0.01866834528506774
CAMP,,,-0.010645179703496897,-0.012054314028083692,0.06194999150748216,,,,,-0.03291425795681583,0.033795778991339134,,-0.01873904115316343,0.05360479125435385,-0.03208179414407437
PRG4,,-0.027986495039034495,,0.0755911068921506,-0.013470527805889268,0.026444089951345416,-0.02144797860201158,,,-0.0010382068953467933,0.036737490314351855,,-0.040134692985295546,0.02597391087874496,0.02609155891686063
ADCYAP1,-0.02024530466286142,,-0.01591328496328614,-0.012443064957221205,0.04267073180357138,0.000617713228979835,-0.01335296297306234,-0.010434269203135288,,-0.027133709480717683,0.06107932781254288,-0.0017156264945875222,-0.012272537095646047,0.044438123077760516,-0.000604477044428959
ITIH2,-0.04495300659576672,-0.014688251511127215,,0.0008166120252627661,-0.019186997903481138,-0.01630983669192394,,,,-0.015950073192422053,-0.004317846570895013,-0.04925628463023202,0.029762726281787832,0.1088979072029698,0.039246271997594895
DLL3,0.009471636031545102,-0.059672088203085186,-0.09014703563448696,0.020099527682573778,0.03072797193221113,0.0330493185556667,-0.005776199746074225,-0.08317954524923178,-0.019696514267467543,0.019357297779905767,-0.0014304275614783438,0.032111654935412376,-0.01938817998025434,-0.0021698410827099214,-0.019775192231099272
LTA,,,-0.011702679923506753,-0.016704310123194878,,,0.06111494869372167,,,,,,,0.020557001756545148,
CLEC2D,0.011393793417192103,-0.047747127760800354,0.009452323249115073,0.014646633143319486,0.031427095525871425,0.09828760951585302,-0.0005956989783709165,0.0362373172266048,-0.04876280944108178,-0.01739044951339263,0.012820747859919195,0.06760237981987684,0.01717694174232361,0.0566369244978018,0.06371511619027524
CCL8,,-0.03600807970091614,-0.009823582198669072,0.008660492469990157,-0.018207103869437646,0.029810114088201705,0.0013442827708516707,0.033841488685019426,-0.09564082184059328,-0.0503822095107476,-0.01236237277023335,,-0.0002638568650440577,0.0007369423729166703,0.08058530152015468
COL8A1,0.06661764306172215,0.0775967876241749,0.02876123035537097,0.03786081827480701,-0.011402526849939115,0.059919216580031735,0.05125237225634614,0.0348545000857929,0.008551224877149986,0.052471991126729,-0.005059953475327306,0.06459597498749658,0.11179832328465154,0.08893248883171534,0.018236038652801868
LGALS3BP,-0.03434941713588042,0.12848833874611007,0.005508005673396999,-0.01679575134877509,0.03063680436999061,0.08694928071738102,0.030297394532405725,0.04094565101495007,0.07878801390760581,0.02091097064681193,-0.027816893847373732,-0.0112776334346136,0.05782895910749499,0.07246063713483607,0.09803551697665298
IZUMO1,0.007985976651224707,,,,,,,,,,,,,,
SPTBN2,-0.0009570137817634238,-0.028229104198781815,-0.02526502535120173,-0.038330043619249694,0.03578032955503607,-0.009823009749491051,0.06202504934888579,0.0743807297679362,-0.002163252918986854,-0.04129778342943782,0.03778542428479324,0.010852549052029483,-0.04012295960341442,0.016427596026163723,-0.046023668877986985
LYZ,-0.01412341931304448,-0.028041577358209994,-0.005664555754131172,0.042069083059657536,0.008332269811844406,0.11287824986194754,0.07909933820001787,0.014146310076551824,0.1068805158842504,-0.03722251468339317,0.008088451729920497,0.04030928124568097,-0.018679308183398607,0.11253344877872483,0.022153597828973158
XCL2,0.020735947836079977,,,,-0.01856109012676999,,-0.02014104924714149,,,,,,,-0.0008484368782197794,-0.02774573107821132
LGALS9,0.022923214431310904,0.006739388069073673,0.04343165217770135,0.010602181307339413,0.008056850717641697,0.08148954727876075,0.048449661566784936,0.03661061166801646,-0.02351808335282603,-0.011490253917059722,0.020154399440544386,-0.013765813749318465,-0.03994942358893171,0.027140447707416204,0.06440839449099735
B2M,0.0020758234430391567,0.09048945684172141,0.03762465953203223,0.04749847995307015,0.03373613619891216,0.13020182822164988,0.06523814695980651,0.1534448050155662,0.039212250389369895,-0.04417807637503933,0.007920936037673392,0.005744516869624701,0.03752269350653873,0.1177400623347381,0.051516943531936976
SHH,,,,-0.013543638394317999,0.02110490270199042,0.04788888190553725,-0.00902779077805608,0.05270999149039167,-0.10838153613324339,-0.011145044511544631,-0.02494148485619035,-0.04936135400227035,0.06344331086622122,-0.02132198898059689,0.030237249279402217
AGT,-0.10385722967311221,-0.03180824894200935,0.02297705930415759,2.1583347024232466e-05,-0.013369034358171494,0.11280342315643568,0.03092283463921228,-0.013652085013596958,0.002414232226702043,0.004555856262531583,-0.044186797860821816,0.04713689897988154,0.020050936631009666,-0.08305885437431343,0.06922639108192076
AMH,,0.04420653043747888,-0.01665781715809045,0.039384018519212964,-0.021078743656287563,0.029583787763877583,-0.0009499600231107118,,,0.015129993293153374,-0.049016639233478196,-0.018051192313604667,-0.008165804251608998,0.01313508016400385,-0.034678206478209885
THBS2,-0.04079171613408978,0.014113141759286626,-0.03382510898780009,-0.014490243000630463,0.027748621823675514,0.02685470688986251,0.01744697752681949,0.11429657985099088,0.013829940325032,0.012101975043337104,-0.04259191844926403,0.0032814708570747843,-0.049613597390328806,0.05303871173909763,0.04635518068963065
INHA,-0.02740411608858965,-0.02787825696292269,0.023104866147046946,0.04859803180015576,0.025968280270350416,0.016439005327734305,-0.03271162897056817,,-0.05218124849885067,-0.0355165626056735,-0.004437194203856692,-0.018279919169667393,-0.037412175767194536,0.06254318732061062,-0.0342596469910087
SEMA4F,0.06597200485223972,0.01663759633478729,-0.008649333259599467,0.019417094001046468,-0.012429530696828379,0.012570318744245492,-0.03948499520434279,0.052473332921506945,-0.0014278494840243214,0.005535030301698248,0.006485307333253704,0.007047625673083668,0.034268642163056084,0.06354154650325183,-0.006651218803807727
PPBP,,,,,-0.012589294179230302,,,,,-0.027063095402494894,0.011927431284232043,-0.02104589679578644,,,-0.028034289422343442
ICAM2,0.028205754055990705,-0.04720955847741442,0.003312543583240977,0.021867047216821197,-0.01614193233569166,0.004770625891226564,0.01480454171339562,-0.00593236064207765,0.07543820429786963,0.04421846710266845,0.010396602064055172,0.02336199891347739,0.02214754261222077,0.09764976059762397,-0.061334169082768446
EFEMP1,-0.015143193966599397,0.11755705376140746,-0.04129248673884471,0.00905911977797728,-0.010535849225391726,0.08062409992129833,0.019572835320768547,0.03034312135545123,-0.027410726561012948,0.006927801295012327,-0.0012712693004322344,0.04917764863655238,-0.0066483214204133235,-0.002968052723529245,0.12798169519304411
LTBP3,-0.04650637334213507,0.10315044228895398,-0.01706445811271995,0.058923794550179306,-0.01197654470267413,0.03966425858301025,-0.05166052840148412,-0.05495973604919595,0.09629793919075783,-0.00747703905834944,-0.05816601199138682,0.06989662971905668,-0.03851705795039861,-0.024184775714985222,0.11210807425013813
COL6A1,0.01027234491788823,0.10472540083485418,-0.02052707905117876,0.05431510681919594,0.06534936791749335,0.08706415788852173,-0.09140470578349386,0.016614648741219245,-0.0897086835422668,0.020870608220002276,-0.027137748633431963,0.060228694939060703,0.020836847551952593,0.10312493140601166,0.06306697941564025
FGF18,,,,-0.012136959282936748,-0.016415528416093533,,-0.013709483115359189,,,-0.010226435016984047,-0.015790970894682992,,0.012039546338392557,-0.0073891329776167025,0.04724947456310503
RGMA,-0.0077236893269200515,0.0037870847143634473,0.05772005302992721,0.02131961577913089,-0.0019100496427884534,0.0658289370364818,0.012796565015172534,0.011938111916174922,-0.035439757747423035,0.01293326878240952,0.03866233064607088,0.050175793090882215,0.017383215478148976,-0.0725770217707035,0.04683661050293737
COL4A5,0.013830405935938261,0.0459094778546049,0.01791145325218482,0.016357886664731567,-0.010108052810972726,0.013221045256104886,0.004434997268088248,0.054972236290521434,-0.04519237172185734,-0.03206301451506704,0.008557220751340274,0.05930993899154806,0.03754498726084562,-0.028740589658742925,0.013025503906795763
EDN2,,-0.01986499870543283,,,-0.01655702218639936,-0.017038385738743295,0.012581115315646476,,,,,,,,
FGF1,0.04251226585272667,-0.024899156082292033,0.012922149781298067,-0.014980379087169446,-0.01759806432164158,-0.00655039152596991,0.01950759293692629,0.03853422993353304,-0.01473810852696525,0.01776782021895246,0.017697955497494536,-0.008391732248354216,0.03481803485185481,0.045452992188077995,-0.11816223231454738
LIN7C,0.008605030591404569,-0.01882422809254534,0.030435680443899084,-0.0073290008359104385,-0.011083494190058106,0.05980617977710463,-0.015111534063750128,-0.02930608424482631,0.04272540152038749,0.007041623676365474,0.07213443008215144,0.06866979028282888,-0.027478770476675667,-0.008709062900129572,0.030267532281535434
AFDN,-0.010002640056971615,0.020970813631510644,-0.06187689897330431,-0.01875276967260923,0.014853450368279255,0.022140065804183148,-0.0017792073784339679,0.022545931094469094,-0.10088170816874353,-0.018577301783254136,0.022114070296255214,0.042550533053409986,0.004698618462324132,0.07354881504379511,-0.004539999181593821
SEMA3F,-0.037536127248758475,0.07573443554965381,0.09055970668914841,0.07185420567404012,-0.02412131655536711,0.08291036024465394,0.0033574330663761385,0.006205386652427746,0.03222688319614797,0.05534931339617569,0.02711511762450168,0.116459685520911,0.00839797246844938,0.147776523418399,-0.011549762856153799
CD24,-0.024477792188711538,-0.021572668705662133,-0.01223026426927095,-0.01429691028443537,-0.02973910943149572,0.046593486070290804,0.027808550706559396,0.06908835737215567,0.05506656910486395,-0.006315938419941076,0.05624633760192709,0.01924468981231939,0.084977618484214,-0.02547525404367592,0.06946151144399382
LAMB2,-0.009906711168719256,-0.02255675558632961,0.01461236268091439,0.05128241831139993,-0.05053997933623153,0.07614451227402581,-0.007080222541774805,0.02774322126346725,0.028843165112348183,0.008740091261730176,-0.03713382017044089,0.04333454217435419,-0.014877132667171439,0.08762348174660382,0.018752077616738767
ICAM4,,,0.026946667483992943,-0.012136958077944689,0.10682923024886934,,-0.017383768979686177,,,,-0.0174105650132461,,,0.001462926510750238,-0.027454430125592476
COL7A1,0.033964915392293564,0.06259312784369656,0.05770184079049781,-0.002962193347620484,-0.04149328921318124,0.0561770983787847,0.012554209059369917,0.09409006000206362,0.025934946615553893,0.018308037855388332,-0.05261909471120673,0.0005641261888155229,-0.055746286403440495,0.08940969918012574,0.0657633318958598
FGF3,,,,,,,,,,-0.03820787338257175,0.03582095919385744,,-0.031863274681469586,,
PCSK1N,-0.044921656325964364,-0.023776779983770077,0.0038380066045192694,0.008042517836769543,-0.026703604623879135,-0.01574037806323605,-0.05036829713750385,0.044832138919847234,0.008965793208850133,0.04112305601797505,0.04516191193363503,-0.025160008655953824,-0.04478013653493462,-0.04956235710575975,-0.0739033668883061
SERPINE2,-0.07783305043379721,-0.0806643382252646,-0.04609996019989032,0.017385230960144164,0.017198646954033302,0.02076587168672379,-0.010123716785671413,0.04275338643168284,-0.06977995868412104,-0.006416668697864419,-0.004813313061169991,0.007724981732951995,-0.03952252991837743,-0.017213235563508043,0.08341354600656704
FLT3LG,-0.0011361570783781458,-0.0005704972764111255,0.023110098502568878,0.035683793763535775,-0.020072246846521546,0.0016299396615587223,-0.013368783569679224,0.06071459519296285,0.0004315081231632829,-0.022040564379717336,-0.010731920087917297,0.022356250760189957,0.06318513950512482,-0.026009242425079,-0.0009368296251239271
SEMA3G,0.03041862163996749,-0.02683535494646071,-0.027207895173303555,0.08061430248389449,-0.021750921385985254,0.03816599787912726,0.05303156119881253,-0.05342196853883956,-0.016207804591771346,,,0.18991432029979996,-0.020606954162711074,0.05793681427764352,-0.0003147045737780291
CXCL2,0.032120675460576786,0.10414354372637055,-0.030071353768087585,-0.002316929431752189,0.013070256177968701,0.05910723646890755,0.014999480851858043,-0.03613310824664628,-0.047385469697786925,-0.06701613898482388,0.016743527506830433,-0.0018427849906525382,-0.0045529690453810735,0.02156542065683204,0.08243437234089859
PSEN1,0.09926781069526862,0.012804683779705247,0.02019978886442359,-0.04352547889922808,0.014528843383445,-0.03137732964141563,-0.022106837684291416,-0.05435834359683876,0.06830074022573651,0.02608789351131704,0.07235828837930804,-0.020418808918532243,-0.019041242161236045,-0.03165204078745476,0.07624578256332237
FADD,0.0019036730568280874,0.12338277632879613,-0.03438682372044352,-0.03372462189530057,0.012125570487355629,0.09061476433828655,0.001396674645926993,0.04530636453250168,0.05909537652345024,0.04378103184108969,0.029423300096435415,-0.019396932898710077,0.0054515892318325624,0.05395015645673226,-0.013032866740370581
GAST,,,,,,,,,,,-0.019845549294571597,0.1772077030627714,,-0.0002653379734499417,0.16665326282628892
WNT7B,0.029286122607142952,-0.039876312501591446,0.027370386907326107,-0.02860434945779074,0.0572571962124507,-0.002444333668593242,-0.03038378996518999,0.004836759532957381,-0.010153857798880232,0.03193922973675472,0.001700717155464906,0.021702935086327996,-0.020366673885378588,0.023717252552729075,0.0017144316909315702
NODAL,-0.004703081315989646,,-0.011410076064837784,0.07745988908862081,-0.0024743087152921985,0.11640583253848304,,-0.04923913331842858,0.05812753871374899,0.06715794525084391,-0.020523199766611676,-0.028508178187022615,-0.014204247444002874,0.0014856136895266497,-0.05919400696277907
SHANK2,0.04501247118999981,-0.03152923917077594,-0.007875990911094246,-0.024395571672574688,-0.04215531565024818,0.0029765343007808124,0.005793711263948918,,0.01652852833260277,0.007823684384086068,-0.000934363760317471,-0.017585474276794945,-0.011954192266485157,0.0019197874529283659,-0.02033799478424145
ST6GAL1,-0.015204088938510295,0.0165871388845267,0.00036383381958596456,-0.0153576328839982,-0.05618031537225729,0.015554403683833443,0.05669488333966865,0.08654345871783407,0.03911347242759282,-0.035901998445909106,0.04198878032489764,-0.0050835438596554565,-0.03649442092242731,0.07051576248893213,-0.08973735357335204
SCGB1A1,,,-0.010802296682277694,,,,,,,,0.039219384182124416,,-0.014371076843523421,,
PDX1,,,,,,,-0.017966015988840952,,,-0.034136800457656526,0.015785569480274247,,0.05136351412519142,,
ADA,-0.03979401537419314,-0.03063606379741797,-0.0328747283960064,0.029597682075519383,0.030011720734180652,0.053786265062555176,0.03161086456591557,0.020270482887988304,0.005148575906994374,0.0226376362057766,-0.04411403080743162,-0.02327822330990292,0.04863025387623727,0.15109253783832527,0.03640312525241531
WNT3,0.029200349265570958,-0.05320219634022789,-0.007541526760877069,-0.021618623252296347,-0.037749795531358044,-0.016446069945804272,0.04006444366619433,0.15049022054623196,-0.05804891022531341,-0.004651788558754837,-0.04508248326522922,0.0022745210839200374,0.028591460721894377,0.10798375306724724,-0.0066758979246301165
ICAM3,-0.06195778872623014,0.07215768111532214,-0.01648663636023289,-0.009863961617754151,-0.024706856393520136,0.004671222377083232,0.0070843220310900365,-0.045708412423673565,0.050581556644743744,0.011014108354570479,0.05879374832248884,0.031074721183498095,0.0909310907296381,0.10243327895344818,0.007155501666356972
CD6,0.0005695422431910065,,-0.019560935005396234,-0.02480988054473382,-0.017784048716964023,-0.018681227046351688,0.03595764520878368,0.13257380100000232,0.04506652143643838,-0.02658115676887937,,-0.02104591366753271,-0.017943678574280433,0.09764781233424691,-0.04476797741027812
MMP1,,,,,0.04888771100189719,,,-0.03622137776175555,-0.057645701956197434,-0.04639521053473172,-0.031945683259078,,-0.012796411820130773,0.14278411182596054,0.06392149681811667
RLN1,-0.01867988596650973,,,,,-0.018681227485770224,,,-0.020291385319096317,-0.02267231693325907,-0.022442354928452663,0.04602905528576614,,0.04085217318136446,
LUM,-0.02164674117020903,-0.03887007243764859,0.06748172598201682,0.0426470784276882,-0.03299435384007914,0.0926860549089858,0.011066572001392244,0.08725669160370614,-0.03439902828486878,0.05173900031488487,0.017027440682606934,0.007957910939614435,0.03553072015832945,0.13138304012154128,0.04876678238467283
XCL1,-0.02049538663447348,,,-0.013205446060984604,-0.012589294179230302,,0.019759089998968242,,,,,,,,0.09332863257403679
SLIT3,0.0061654515955154796,-0.027937184453652723,-0.021885467984782893,-0.0194760878422599,-0.032793512673948644,-0.0505905995937105,0.024033338749081357,0.0890535468229134,-0.027505449286458747,-0.04075982378776648,-0.03443941537770655,-0.002136588808043398,0.0041849102831944575,0.14262688699977225,-0.04993668419123122
SOSTDC1,-0.018679886742265697,-0.02403589067825739,,,-0.021192052671866045,-0.01631507478213351,-0.008942128678568787,,,0.04567211555898842,0.021062175930987997,,-0.03882500468572084,-0.0012592559857441757,-0.028050232033433608
PDCD1LG2,-0.04283859462324998,0.09762335852317913,0.036236192929679424,-0.017208083762767796,-0.0263244075532785,0.00406980752416855,0.11774816100486064,-0.017952163943197024,-0.09851751936126142,-0.006736259444330602,-0.03338283362473707,-0.026239310442130313,-0.044604482476072356,0.024505205746042542,0.06537962524637353
NPB,-0.016966937447229897,-0.022526963026349843,-0.012541628133113486,-0.013375562263975752,,,-0.018972756433510044,0.057529639792129356,-0.008490950021113015,-0.030138444098599382,0.01577286127233247,0.005868422573813886,0.04824021280905163,0.06216524120266365,0.07909351865880472
ADM2,,0.03425111399900321,-0.018448116299633256,0.010699938839820382,,,,,,,,,-0.017255693264496462,-0.02586839730642617,0.03608034819884646
BST1,-0.055942419156792676,0.07867454561540721,-0.02486504599553604,0.0034238488021421337,-0.028704676711598417,0.06531936346171358,0.04370466208830475,-0.030301891979326975,0.16941864615196067,0.051465614456669195,-4.7419773695946375e-06,-0.014336774406948046,-0.04160679071629831,0.040642160309576195,0.04692445090609825
ADM,-0.04540884691474891,0.06306998756295297,-0.02796079836292905,0.039468740297968784,0.030421069794038795,0.056744679788602044,-0.05131359746460683,0.03135993586290336,-0.1332603231685869,0.0103660028222643,-0.08459042760082551,0.03596426905701328,-0.01799412375699288,-0.050887437003730995,0.13179491154529582
LAMB1,-0.03664481820921569,0.06107083860240219,-0.012478286960263403,0.03336353366656397,-0.004259657515521668,0.0858758461376127,-0.02976093356172114,0.026046430890583967,0.007224149195599429,0.04408570020146605,-0.03615041198995726,0.04977151045228822,0.039746334440486905,0.15196070550636917,-0.0032840984439225828
CD99,-0.04349447153920128,0.14482246579409833,0.01573289813865686,0.056167154646524546,-0.014317400078437549,0.12163447171171292,0.04558529860912579,-0.0007690725471414487,-0.04194959166240964,-0.0004133816752113028,0.010323674442798579,0.03387466560957789,0.024286893508992227,0.05757764307129067,0.08324211764990579
EFNB1,-0.006331186000154017,0.013527829922208218,0.016353792200559228,-0.019733372336325487,0.0119287797934771,0.01867592068386586,-0.01858102464596815,0.015304921797882705,0.05679775106173924,-0.031405265004440214,-0.020787669366037778,0.05442325856250208,-0.015233724546245744,0.06783557969829314,0.05317349100006037
C4BPA,,,,0.054994692902466495,,,-0.003575436879856579,-0.0325770840875484,,,,,,0.016304105911852097,
INHBE,,-0.023102789052366346,,,,,,,,,,,,,
INHBA,0.10345238752035411,-0.05183710083381255,-0.010485808581661541,-0.026943036044078942,-0.010750172720891722,-0.06754010810781172,0.01920295592435348,-0.037332179236394224,0.06633157731932439,0.01113258787839913,-0.002879454372891255,0.028321963977653422,-0.02900785290999612,0.0865335136855017,0.11205726689249897
