,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNB3,0.028590516209730795,0.04146268807772674,0.06497959352860186,-0.0025027490855093074,0.030926795688431694,0.04377779525639115,0.08675466706211397,-0.016209617696460565,-0.042067655671485626,0.05005486480149896,-0.02308377414612121,-0.06191980506718905,0.08482020622617882,0.028635628439612506,-0.07239216771510429,-0.014899718173478018,0.006168725091467895,0.03898079562002429,0.022762315260890054
COL6A2,-0.05213429036364183,0.12282425591891688,0.0824674772404385,0.053275198299211644,0.014600368180271755,-0.0028173140282875546,0.1315360457948122,-0.017373389576665905,-0.010732031174640238,0.03790515987730196,0.03255204516469116,0.138524477893177,0.03245675699225254,0.14531909219272535,0.1044488831843338,0.03789523178057247,0.11097812542364847,-0.041670226569270996,0.04439379634801711
PLG,,,,,,,,,,-0.03169888791674202,,,,,,,,,
GDF9,-0.022531787235113357,0.08165272029698509,0.03819733762618734,-0.027642838179493794,-0.0019455619760923677,-0.0012094357663346702,0.11483016125438526,-0.01680075603119675,0.03396698001880841,-0.042516899703669966,0.004612059030109667,-0.0484983028922161,0.15825840148726572,0.05896862986953838,-0.05038487492061026,0.021138184820947176,0.03434210548799382,0.06456886226038419,0.06622485084399946
NCAM1,-0.020804649191176538,-0.04901890258715702,-0.02272545635797146,-0.01571598663971336,-0.00980096535797542,-0.08323846760865752,-0.0620652165727878,-0.02014914249456462,0.012834828872059268,-0.07186429284785442,0.042783011174070365,-0.14501294164737916,0.040147611762732946,-0.09000464811185897,-0.05074383615816897,0.0028495835037548275,-0.061535862140097236,0.03711950511574109,-0.13838096828572768
APOC2,-0.04396757682898112,0.04143874425066079,0.0321464922930662,0.060641097298439105,0.015472391258366032,0.006100331046589768,0.05966495723318257,0.03817381538862891,0.04697660174311328,0.033088098013674024,-0.016422524293767855,-0.10614805315278325,0.003423639841974289,0.014805436356171323,-0.050785475381072774,-0.0391240755372246,0.015185754350208485,0.053225095637759456,-0.05551781188936138
BST2,0.03286914753761237,0.054378101611984454,-0.05138154429480167,0.01708877221026465,-0.029872187547976724,0.055880807947468025,0.18186858115743457,-0.019277221786038266,0.052887876641792494,0.0037895581713778474,-0.013432690313289326,0.0905132371861863,0.025504217000608086,0.0780737650498423,-0.006843002942161977,-0.0013644668630666689,-0.0225677356284816,0.09738121417016675,0.054789837816514426
COL5A1,0.022051297650033653,0.09818791559723458,-0.02819393979518308,0.019798379158957508,-0.060877050987216894,0.09578285083874381,0.07406988937898991,0.008158388292419763,-0.0004307943716920748,0.03885490484879765,-0.03684619456680327,0.07055228722549882,0.021075731525230762,0.13943281323419912,0.09354212794067654,0.07058242874585355,0.07184525122853082,-0.02028785828271672,0.14946884607650035
CALM3,0.0031988838799298955,-0.011861720331436143,-0.0043484251179449354,0.062489267414462674,0.020692275044770718,-0.10597885958085355,-0.11321662978633844,-0.030167976609053977,0.07930565508072511,0.01892716527371357,-0.08561831380137998,-0.03297663224849689,0.011754486035110628,-0.09209814699219045,-0.06157124465118069,0.03968439364813592,-0.11351900038905738,0.03098739458758386,-0.11400974937881249
THBS2,0.00636325105204744,0.04292119261880039,-0.039105036289040634,0.01667450413487153,0.01159578424299504,0.052843007237105735,0.09231269070037641,0.003922430984758654,-0.04105877874322892,0.02911754256454941,0.0600791000545071,-0.01700916782225863,0.02753745518132083,0.05602921811894362,0.061594726395317954,0.03665041733548435,0.07185843349076824,-0.007839731463187017,-0.01565480703304046
SERPINE2,0.0722786015023439,-0.0486238740774358,0.026977237072099976,0.048541921200978326,-0.040483631697830785,0.1713217340617795,-0.014986679858471632,-0.03088871738508162,-0.03499357849673319,0.00020092386314809284,-0.05014680426467396,0.015512876790921745,0.0187224016776028,0.01834415035533087,0.06136991898989908,0.03287192612290189,0.08035883252919901,-0.010285356041002476,0.03940849145963958
EFNB2,-0.028471722865221833,-0.033893187717063206,0.013070247200006104,0.08523326388477291,0.009995027628665413,0.011590680362730246,0.12005591354114874,-0.022632506297118476,0.022384395686734428,0.030623238397511136,0.015989810832032905,0.029292512643548672,-0.016176442737694984,0.03697163840907503,0.037243014200416286,0.01080696585737188,-0.021743697951973184,0.022543456181764877,0.03742270478326101
PROK1,,0.07349104880363969,0.006138142363806473,0.033053275257923585,0.0588447721914048,-0.004256168062859061,,,,,,,,-0.0008283490749185973,-0.022028971003595188,0.039385363421446204,-0.03000922472797221,,-0.04516129339763017
LACRT,,,,,,,,0.003172182450455326,,,,,,,,,,,
MMP9,0.030438756513594532,-0.010805207356133191,-0.011732912983766568,0.07062587377557968,-0.06492331339606926,0.16072936138235144,0.08964033010782463,,-0.029249789298407127,-0.006828856490697264,0.06122603938344508,0.12516440212300003,0.06702906312392615,0.11386987364233156,0.08697637064896556,0.005816082092494648,0.027526378593828917,-0.03724591395161341,0.09199236524168754
DMP1,,-0.02714669948022083,,,,,,,,,0.01165239699153518,,,,,,,,0.04192418605665646
NPPA,0.014316382989645831,0.017130491644206918,-0.018183064937059238,0.04142023427464666,0.05241723984256201,-0.0314157024003616,0.030731532416625688,-0.02825995143877828,,-0.024481507736068938,-0.06103159806723779,0.03336044997103377,0.06543026055499203,0.10978177802854407,-0.03250640090676655,-0.0481904577106102,0.004587559921760462,-0.045856386205447706,-0.02110599565467865
APOB,,,0.01518025994459534,,,-0.047462171196475555,-0.022991105939819248,0.08695982559352859,,,,,-0.02466725357534136,,,-0.026384833991757322,,-0.03475953623012688,-0.02206712997324545
C4B,,,0.07978236178814656,,0.061558131353949476,,,,-0.01920321945198066,0.10997779454917284,-0.03146263339876481,0.058236819517002915,,,,-0.02670362634076546,-0.015793206738886036,0.0746084577678109,
NTNG2,0.05747577553569051,-0.02055103951460029,-0.03979033516953764,0.03640928677345026,0.014187076704690688,-0.07419610422753475,0.05040657912650119,0.007029735090553614,-0.031177733534959014,-0.010519483871304594,0.050086592207422426,0.052000253260377285,-0.06032679652189871,0.06398526028916462,0.04199962303053533,-0.018655102086074234,-0.03225259828747912,0.05027770126650371,-0.027028082682445838
LAMA1,-0.03202255291046643,-0.04004330087660034,-0.039541714604307825,-0.026206553479844116,0.00583674164573333,0.023385677710623016,0.17955244584693872,0.046947331093523635,-0.024434657157025873,0.00678063572399233,-0.001359405224855328,,0.03411674970076377,0.033437234664693005,0.05765268259695637,0.03265259123527887,0.0019182042999139584,0.013936378882926693,0.08220607063928102
UCN,0.009553431752977397,-0.033030299122070804,-0.0020764240192496213,0.06663955394863116,0.03511231865326298,0.027086014173638335,0.0019403708973790386,0.05592770250674711,0.028546815197912793,-0.01100673581578283,-0.014117423841832366,0.08814679166032047,0.03729154492260976,-0.06749427559788544,0.02284468249582563,0.006145003670923998,0.05137023308443341,0.06289426713951152,0.08076962149330702
ARTN,,-0.016030780697979263,,0.09431986911179932,0.048139772205363654,0.000614823375167048,0.035234995800459995,,0.06545066461681555,-0.014037002449479316,,,-0.027884346968379208,-0.04458708069936497,-0.03566618178356905,0.08796342407228853,0.01101747718000782,0.001842028569636074,0.02084085956507167
PDGFD,-0.05654823726569001,0.10518364013124724,0.0290949370496833,0.03427420717045738,0.010192134180937222,-0.06677988834639394,-0.016080527110664,0.049295662912676744,-0.008246527816601925,-0.0279436099606835,-0.013966431449628192,0.02713460651372158,0.028013305288243143,-0.015336139512413504,-0.04329823207753563,0.027591356713820025,0.06642010057717534,0.06114071485491024,0.0436170752073894
EDN1,0.0069826599717665765,0.060714528497371766,0.0247848905006202,0.10009580149449424,0.04424001560630332,-0.04972743992379347,0.08265395860621629,-0.025879775735689645,-0.0026647603589151107,-0.010489478783937859,0.029786453819073626,0.11232503433146446,0.021576113324352726,-0.00962696047166703,0.09822686207339842,0.016233454927766025,-0.0833688840095425,-0.031039692921895085,0.008240953505356736
ARPC5,-0.05326544146070229,0.07385253169487156,-0.00308026449669483,-0.06701735495001826,0.02688526581090972,0.09013296968306198,0.06207774142804146,0.01517217749285733,0.03451533816758984,-0.039580169474913,0.00866670152100095,-0.044727236218633476,0.058139793907554416,-0.015334361163172789,0.04269933961080354,-0.0059159289320894135,0.019081892822671427,0.10849344701456079,0.08247721357917015
GSTO1,0.00273583451130447,-0.007587875497218704,-0.05563291989435316,0.05521151715210921,0.012871317458560438,0.004261699292363941,-0.11131058516925314,-0.01564104915343346,-0.0375736932622806,0.047180913574457486,-0.00025887414111583584,0.03729766037690247,0.08089423071183544,0.06680929259119023,0.04637679915120411,-0.0012739753643785795,0.08952588350695824,0.031630689381927084,-0.004290159203830576
PROK2,,,,,,,,-0.01870152686389551,,,,,,-0.032704820624281296,0.06715219773442481,,,-0.031692609461628864,
SYK,-0.04842567954127187,0.05735159614576852,0.010782604853267689,0.038049922800678676,0.04660394965273314,0.02411333532076557,0.0193289707649819,0.05188942522880467,-0.04106483108207927,0.03801748701687156,0.010997144701099611,-0.025117575274088564,0.08057058579194233,0.026883366023377094,0.012640654518603881,0.027656862750701793,-0.0028192241707824463,0.06976019523359633,0.026823775376865876
CD40LG,,,,,,,,,,,,,,,,,,-0.003531893151941091,
ST6GAL1,0.0630595136290607,0.09734615402177671,0.018826599959452947,0.021456720003968626,0.040623739859539085,-0.03393527039572043,0.11114681845540392,0.02423046880632029,-0.05090379551005624,0.05567664541092428,-0.062181053736213736,-0.03233512810233618,0.022200160260039157,-0.08658462877168441,-0.03157263635103559,-0.02405929871430651,0.020156712715855677,0.02423568286552664,-0.017064779342320483
WNT3,-0.031469109759557114,0.03911762212737935,0.06762299480902086,-0.05253997164754861,0.017772368822908502,-0.0497625487440282,-0.0447455508763193,0.0707488035063758,0.02015796940445914,0.024003535435230167,-0.03312490736740817,-0.029643140041077858,0.05543764022204453,0.022671834903439735,-0.010888955814486952,0.020025241202312864,0.01112294199032632,0.0006297450395726094,-0.011599844951158672
HSP90B1,0.030166498360228833,0.04101139332589356,0.01591745067941627,-0.0889194742470423,-0.039167518332361366,0.13061585787769073,0.0970179198696996,-0.024819021085008608,0.005689699819778247,-0.018818164296561263,0.09903027073160764,0.14501542029052242,0.05831468651087216,0.1099374226466253,0.08989821811175869,-0.014971183775324453,0.10216787150651548,-0.033560624822512784,0.0825505416746477
ZP3,-0.00741938139617509,-0.03140649881008676,-0.025881352956414562,0.05562624502797936,-0.03494509324914532,0.04074701000087801,0.06349577444847015,-0.01144396960828087,-0.03995130657715274,0.03771808390961619,-0.033120853519072034,0.0524089702384817,0.006077779501985673,0.07381679260186544,0.00889336271772644,0.025034778559129785,0.006575176173098407,0.11844380911891726,0.0639669833968971
ANGPT4,,-0.02123633867229839,0.021444204216094956,,,,,,,,,,,,,0.013342284562016126,,,
NRG2,0.058924806822173395,0.0002123749651102261,-0.02457135553992064,0.0559002916787858,0.09796237381761627,0.039196439106854324,0.0019092108679181863,0.0012462077386562027,,0.023838086931870634,0.041348334666177225,-0.06373370429357272,-0.014410544906697395,-0.07002703968574983,-0.013214630528972498,0.009261666740308828,-0.003945508109552351,0.04372297773466075,0.027003471295478334
MELTF,-0.03623347383040528,0.02377703924739424,0.01921728461189413,0.08598281873892974,0.02252085396563233,0.020861635346718442,0.053679626000702425,-0.02676010093799342,-0.03356737297762793,-0.041055463443299196,0.042035449137153215,-0.04996759254936557,0.023288162318052124,0.06275787765816272,0.04662025840357647,-0.01588784549225612,-0.017563943427577725,0.11249315093937026,0.06306354331694462
NLGN1,0.016471281418755118,0.029915700768437605,-0.002003124828307932,0.00867673785496449,-0.0020819614723675225,-0.027279296049138133,0.08064361322593414,-0.010184738288220722,0.06423479548849863,0.06024005254075013,0.01781207336642669,0.03780580544558336,-0.011336016978217327,-0.08857000710819712,-0.04473858194107417,0.04327462398048894,-0.07525028866835971,0.026853978303055893,0.0426653982992883
SLIT3,-0.026681539573111753,-0.04215861411626896,-0.024121744721951527,0.05785927148071241,-0.029009205238700635,-0.015193353019401713,-0.09056308896389911,0.03694379526287664,0.049204153757345236,0.022761642104962385,-0.04147682338473,0.16305442186457125,0.03919066434490506,0.08849191936065842,-0.000563808241946266,0.026122204307422996,-0.0032647243054400176,0.05849190652704375,0.049992338741369116
CCL8,,-0.0017005794807144648,-0.010827364633745269,-0.019344670978323115,-0.03834283497105999,0.012289407750436363,0.010061331310029792,-0.010326774662338415,0.012860663853720361,-0.01309750568437259,-0.04287429534353829,0.039576842190082,-0.02307494961507023,0.08227660541233665,0.009982120954237443,,-0.03395493081751439,0.054876447956210495,0.05506499838304157
S100A4,-0.016204944044662137,0.07833825916361555,-0.038596195607948185,0.07070043751288711,0.06002151464166713,0.16962741170834306,0.16864749985313943,0.004952953400548449,0.025474512773083147,-0.0021274398267326113,0.037019582433929527,0.04779622023145169,0.029664374058836016,0.06692149300411517,0.10290984082679451,-0.005811752504295478,0.023207910650967643,0.10274538315592749,0.05205313694859532
TNFSF13B,-0.0017933875459220992,0.03583225620146969,-0.025447657918313684,-0.011544546200867867,0.057835643965302996,0.10508540192532959,0.11833257474153536,0.027970602494823513,0.008566119822004578,0.015007215570993881,0.05483781830742449,0.03148520109697826,-0.0032907810280941754,-0.07416337614123275,0.009834607200132194,0.0016880183750267016,0.08146544145829983,0.035633003851098,0.047029918135793734
HSPG2,0.019778116568291235,0.06980395641586215,0.028293831373604618,0.07632742988268076,-0.023059588949544643,0.09332090101733903,0.10862384021164338,-0.021455797153316098,0.05355162656050739,0.04076415285067826,0.03442640638206836,0.21700172616154598,-0.03241798208040998,0.1089062537626679,0.060275512802775336,0.0731398945747582,0.10599493986276223,-0.010113753463684084,0.054868895117964854
FAM3C,0.06523353864585212,0.016467329555574343,0.008817391899625337,0.005103298560299201,-0.005799682500147173,0.01684346877666738,0.017351391601984543,-0.06886599827092629,0.10057295642079074,0.0628175859323348,-0.0350293165256154,0.10130170610116108,0.022170208792825486,-0.03145991494969763,-0.05083996001537723,0.04947423049310663,0.014598125509318636,0.13614674642059546,0.03728227761039986
FLT3LG,0.038620132461156524,0.010041644070537542,-0.010331732619384472,-0.036093317760131735,0.01826946282768665,0.07045946876182593,0.06739476311839528,0.0675895981339112,0.07778698195126021,-0.027090359855186975,-0.060682202090805965,-0.005273915836251987,0.07590999932485555,0.11530076758974937,0.0019784739889960965,-0.01363409754907819,-0.03219832986265123,0.06938592686545193,0.06316818276043733
A2M,-0.05424012507057435,0.12019207233012597,0.04195306769845782,0.05799067349035018,0.025015015213280964,0.13190813516121402,0.1118858334437216,0.0560922743404378,0.009915194303139425,0.027899875702781105,0.0939263040905443,0.11740936118394658,-0.05689621849920072,0.13257445945216847,0.025668145621474025,0.05227318318538531,0.1281752777338706,0.10391297346894693,0.10087654143316142
