,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
AGTRAP,0.024348437203556964,-0.06415245074689033,-0.034109928048560154,-0.049714893143787124,0.04728897303892987,0.07420807122186113,0.024266703537210284,-0.011643934090178283,0.004112242587583329,0.02691533205416377,0.05550393895327369,-0.07691595390893387
LAMC1,0.0215096807137741,0.04200719779889352,0.023563818984957585,-0.0124758751365377,0.05940572986774789,0.043849090403570136,0.01826823006391962,-0.006158154835770996,-0.00929408124376167,0.05009075346297831,0.005461119963041235,0.0885423228859153
COL6A3,-0.0267695093307441,-0.01610425355288766,0.023845778513431642,0.004738408582362679,0.03795721873660099,0.061071745110350246,-0.021825796903656432,-0.025614836575846022,-0.05645026827054508,0.04517798798953714,-0.003231403213996407,0.05325314948632172
FN1,0.014735062131687281,0.08392118358321589,0.025063834106987645,-0.015185650357800437,0.0003418368203821002,0.05477685360019465,0.049843184660800205,0.008669669987342145,-0.013487862748295,0.03200731007064216,0.01006864558318242,0.10330189740909544
MIF,-0.05908191196250639,0.021008170990731195,0.018471242971849128,-0.04035768254198533,-0.05773799396899521,0.06283173342925014,0.018990368584842127,0.016511386304995455,-0.007562855148829483,0.013727463400974162,0.021526510166045138,-0.09654509967072614
JAG1,0.035368286614327935,0.009223193522214136,0.08022397790948534,-0.032484790400974135,0.046378807902953414,0.03881070091357773,0.02272435880484013,0.005865891260941715,0.0073105448639794466,0.017048613968124116,0.0037705121278621546,-0.01240572633156719
NID2,-0.0010077374541757095,-0.03311929216085478,-0.035104980898658385,-0.0024878296524723847,0.05629025150014676,0.12905741766478715,0.04745884098937716,0.023508416381631068,-0.0351016666697071,0.012873109182490471,-0.002762249790229023,0.07566713210848146
EFNB1,0.008957284612161187,-0.01052990177072601,0.06739870200755033,-0.019349310000276933,0.06720575132552897,0.09332309283631122,-0.0026088679367355315,0.022973675871241148,-0.016837870779078744,0.04182950218154587,0.026860537686210502,-0.015620758397711557
COL4A2,0.0020968899278442327,0.02580229184061149,0.025655020323301966,-0.01083821073741051,0.06600619717514228,0.07411117881748702,0.04471663754044204,0.03149855375604247,0.02605986061176982,0.0772802611625403,0.03557062170340372,0.09972606096886982
SPP1,-0.026575328453163443,0.00850527310781197,-0.012809754032764693,-0.0018884644852003186,-0.013436956388883377,0.07759918855054426,0.07056100793854299,-0.016304880378762432,0.020104625078857716,0.00509017875295718,-0.01727744030536889,-0.020654665013912665
PODXL2,0.017515647872654146,0.05723851663080451,-0.05341350605624781,0.050477882500384125,0.006270106397884934,-0.0036759141817964015,0.023235684153077633,0.03977944129926681,0.011465266004974288,-0.015290159003777257,0.05782479314173853,0.05313062208600261
FGF9,0.05107739146283524,0.007427782535535674,0.06168734775296742,-0.03871520060948451,-0.018369513025712606,-0.020304814723926555,-0.03352435124827884,-0.0275459996394669,0.019408530445496706,0.019546418804255707,-0.02955669319165532,0.012929094330324192
ITIH2,-0.023252309679143286,,,-0.012300098823349707,0.010425863734721487,-0.022136609738687443,0.038349415770496456,,0.042070976294908385,0.018129559770328478,0.04724838453670829,-0.007716980966295407
ADAM10,0.03462139016322069,0.04653646670616424,-0.006633035555997254,0.024017524170705448,-0.014378472961375989,0.02555304890779764,0.00030939635407303725,0.001871164761054092,0.013596172812704276,-0.039646084256903726,-0.03344459285572197,0.01872714881540138
CFH,-0.0015249673087388987,0.017899584475162558,0.032130039757131634,-0.00013595078653023618,0.04148597869363312,0.056484138090776674,0.04431603424933876,-0.003457182817158551,0.03408148272896206,0.040428671533734924,0.02135821822528965,0.008768695797245497
COL4A5,-0.027034482112855373,0.03989222016866672,0.03309254232300702,-0.06007480305602171,0.037473277343078336,0.0646638949493406,-0.018818382208309645,0.0035633188279184437,0.04701251191101047,-0.01792476033149747,0.09429885943658657,0.056562970835491624
LTBP3,-0.01969757298791143,0.005251930534671095,0.034313200333779055,-0.012190927471339584,0.05701037904432081,0.046968939417973365,0.014407373584724029,-0.005114738713918746,-0.025452252327176923,0.002126787845496153,0.02976275096547988,-0.07144054004466154
GNB3,0.034730960153160115,0.025452494371887978,-0.006496626691410234,0.0211207572222882,0.05773883799120174,0.12667039182635698,0.03535608810932809,0.05750101548405071,0.07554117138000399,-0.011251956001845942,-0.022518659555121483,0.046784396147777345
COL6A2,-0.00018019178573487737,0.010060809723605822,0.024619604288008957,0.02819577205798535,-0.002974167123043915,0.040954752834473314,0.007521587987344365,-0.008726076002343644,-0.0402133006423819,0.016599208163430697,0.031027967513063078,0.1049072421696782
GDF9,0.07796901143580165,-0.012828151985631763,-0.03033470931076851,-0.011077838383549442,-0.009087824559084249,0.1040555187456155,0.015218539996332216,-0.0005351176422890831,0.010389159818300738,0.1330997895012577,-0.042588249812382385,-0.032127520736923904
NCAM1,0.02085440066606522,0.029388863073364052,0.004255728192420427,0.03529279630848774,0.017357558088972228,-0.01938670501195076,-0.001040135308032556,0.01596567954024856,0.050003357307280796,0.015380380461453635,-0.014782264853138088,0.025531368143469235
APOC2,-0.034306896196480176,-0.04618196268346802,-0.05784875858858112,0.05686840076551027,0.018145677171920168,-0.015053682820489165,0.011323696779716874,-0.00622174206322982,0.052706266596539,0.00527217577974249,0.013266186461482353,-0.0009938879454276072
BST2,0.019370442898618466,0.01773458799936832,0.028950761411240887,0.004480291579832014,0.049591598772500994,0.0461254086030042,0.0614539289246339,-0.01767202731595512,-0.008424681707801427,-0.006541794626448707,-0.027892600753249733,0.018927827184667696
COL5A1,-0.03575519126085481,-0.02740651754191657,0.06699631529470394,0.017820429226083786,-0.01742631406068333,0.010180370324667768,0.04517971056417596,0.018709914539193673,-0.011167880451603949,0.035223528399783446,-0.0374642230049919,0.0677900256559274
CALM3,0.012498222630079997,0.004008709749874576,0.03755790430506365,0.012405383692802373,-0.04657398916484312,-0.0883309000891577,-0.04879790153701901,-0.04235928407467665,0.015047370019305489,-0.0038526852154479544,-0.004552262879115007,0.054395780522608905
THBS2,0.027170319859479663,0.007931053238090837,0.022625421204259907,0.017368683641171254,0.04690956500288248,0.037511050961159816,0.046467634003363,0.06943731473924188,0.022143001868860118,0.016088780672920192,0.03260883783373062,0.014800796074979411
SERPINE2,0.10274134177058639,-0.005082775570160113,0.02155810999137436,0.011122213079083981,0.017714072093289686,-0.008220663086930133,-0.032351943626919476,0.013949857203058946,-0.010284401913647328,0.04388262264156511,-0.041555445257252514,0.03764734128321469
EFNB2,0.020649204984404205,-0.05198653134289796,0.050485095752409934,0.03873354044299678,0.056677192301498674,0.019543479381265282,0.022582118298127642,-0.0009765836118681556,-0.008096034480336146,0.006801298937551579,0.058851372251741224,-0.0676412529345221
PROK1,-0.022519561367541432,0.05993136148018839,0.023834976561180443,-0.017418798803335002,-0.020077606799848758,-0.020107302208099073,,-0.019958942403096886,0.0058475503045414354,0.012341884264975726,,-0.023177372365553284
MMP9,0.027065393451024593,-0.01794094068338949,0.013958081484199567,0.02906723046148471,-0.023411215391050472,0.036071456005837124,0.055023214456752595,0.031604528506543356,0.040458995417275184,-0.007314297069068393,-0.002226126309103316,0.0805861472331847
DMP1,-0.016493403152819604,,,,,,,,,,,0.08347914643133816
NPPA,0.09945587396572392,0.015603210511101678,-0.017673781613062003,-0.00142264907818247,-0.04639380775225237,-0.010940811098214607,0.03518620883709954,-0.015054045150235453,0.10267478210995312,-0.03695923935226755,0.05096142019519772,0.07104433829911459
APOB,,-0.018205742012935983,,,0.00222754100862152,,-0.019515423834216516,-0.014274853138751988,,,-0.017151702937721423,0.06736688924030446
C4B,,-0.020907763390211595,,0.023984693849038362,,,,-0.016230476076375705,,0.04695338583164314,-0.018992564155003423,
NTNG2,-0.009203222094711578,-0.0197261381229473,-0.04374522790874709,-0.0007933653882021021,0.05632044080932122,-0.0013902193530430282,0.015893824068735105,-0.022833095451401345,0.06222061675017558,-0.0007729876910301692,0.04835186362611387,-0.0012790832102126746
LAMA1,0.05898588420186548,-0.025299048676236204,0.009447288082246983,0.000948491474177485,-0.008884921259595982,0.07593092584293906,0.005178065454060503,-0.02076604150510761,0.09759432923540627,0.05709473054499758,0.05897131800570303,0.06723852521273213
UCN,-0.020068076418478322,0.013710578638872957,-0.016149625889663715,0.03928707463203785,0.11149071402425956,-0.011203218554711614,-0.03269356357032369,-0.004533154177622919,0.03286321528192295,-0.04357160724323239,0.043244578483847176,0.05115303537503086
ARTN,-0.021874780932483393,,0.007975422056413838,-0.03135943149265779,0.044422257507885546,0.07449175405838038,-0.029562954759151012,-0.02063025154637921,0.019538558420393655,0.044275597643064504,-0.012165553994039405,-0.03342498355193615
PDGFD,-0.0012807941862837998,0.007089717484174467,0.058519819847507266,-0.029197404053726617,0.05053391463698702,-0.015475847249679672,-0.00341650039974925,-0.011621076165764415,0.019891974949384928,0.05460677991041564,-0.023597930868362902,0.038300082036254436
EDN1,-0.018175453030084082,-0.01465708706017985,0.10928806522493022,0.020208249172488212,-0.037536868628707996,0.004272197611168208,-0.004593158797344916,0.04801189700706422,0.01400093635698601,0.039253701676998,0.02409776129824261,-0.03329544149596406
ARPC5,-0.023707848559370255,0.03214963835716173,0.10956819604260869,-0.003836492535402968,-0.010280022520294342,0.017884802485581556,0.019204544577301478,0.01632697905817257,-0.023744151647318714,-0.031071639520135422,-0.003925005385625968,-0.033454381790212075
GSTO1,0.0386057385388376,-0.034161098327061094,-0.010382946303873538,-0.006430551163340905,-0.02386169669136641,-0.09757480310371852,0.01262115639188319,0.012477328242185556,-0.00966484051418451,-0.02151734513338605,0.014762786178027485,0.02157116235620739
PROK2,,,,,,,,,-0.015527946025784061,,-0.015638362353521344,
SYK,0.02085945991076794,0.011843035554099712,-0.004688755050681323,-0.0035990916052575273,0.015465111027208333,0.0028757418298990672,-0.00936851131896938,-0.033131792807939923,-0.008430984541730706,0.048843808302107335,0.03706638717516078,0.01855882315189283
CD40LG,,,,,,,,,,,-0.01854840667247138,
ST6GAL1,0.04501154456625656,-0.016008402574929616,-0.061507281806185136,-0.03768582059936524,0.06599275184151793,0.040393002299908116,-0.0319850908150744,-0.016410184335457587,0.03449350692431773,-0.022040508535434218,0.033674509583270625,0.013275252875143778
WNT3,-0.005195508664720471,0.03669059648303037,0.011158133884351547,-0.012339417384141434,-0.021496217782479173,0.02865607334043551,0.0006630638039587887,-0.06437186517004118,0.06473597005501479,-0.030238299343326478,-0.030155968765291793,0.038558348736806386
HSP90B1,-0.013776699168183935,0.02482795294206403,0.0747876082680746,0.0322007873844576,0.00805798709327773,0.07462935381851818,0.035496146989949844,-0.005872419394427638,-0.0467420657959894,0.015078141214535244,-0.03310977977653243,0.015913444698533168
ZP3,-0.02426630873847094,0.03127755898604531,0.05192052314462804,-0.029519606016436377,0.00016456273471372244,0.07496085902935679,0.03365057286487388,0.02232797702855543,0.0011414082607199142,-0.009049300627952204,-0.011379717194060534,0.02240196940966061
ANGPT4,-0.012902470720878292,-0.02550905400455065,,,,,,,,,,
NRG2,0.02307455579276376,-0.0033805014142887255,0.011572693855525923,-0.05328303210329526,0.07953402107690533,0.021331549957592035,0.009237328736857536,-0.046009093389326586,0.019036974220303066,0.009359490046525807,0.0018699840144012505,0.05765188530692993
MELTF,-0.05819841067826486,-0.0003997173076885081,0.0015838634374600589,0.07083108771789705,0.008371355436495155,0.1353644178551494,-0.03546985535739114,-0.03346798163548104,0.05227835940713319,0.001970619876832766,0.006577460390953692,0.010728912318978271
NLGN1,-0.02278456454304229,0.07503353779222804,0.03200038220732245,-0.017259736775124445,0.034224359023714755,0.01932013903621346,0.014377042027543585,-0.05457261063801914,0.034716576142389335,0.05802208828873551,0.018825749861423817,-0.009009060398957422
SLIT3,0.03302374207492734,-0.0003235024737136025,0.04602285307706708,-0.002133938358797435,0.019170459049244137,-0.062365554426968686,-0.009633449556754728,-0.025275074506095126,0.04104945050201656,0.012552127278932226,0.04128507238994238,0.03055547661101863
CCL8,0.02054239551385351,0.0416700736024472,0.07963988463590452,-0.04669330185042733,0.03285066559648613,-0.0076987938965032,-0.010482482186508298,0.014344048299201544,0.04712351303863946,0.03147290883840012,-0.005155482811261193,0.037548966005007164
S100A4,-0.044132359494582565,-0.012869772642039055,0.04258297881382676,0.009462508831319905,-0.01074549835498125,0.1031581048354064,0.0331616114376705,-0.03907011515111051,0.031735262648437776,-0.01440282969407091,0.0014690908209138388,-0.004688383082745155
TNFSF13B,-0.034269898068552115,0.05231951658334748,-0.06280606865157244,-0.005174705525059729,0.02749091517511675,0.028563080091118444,0.006695850770911994,0.03411377513520481,0.02188285469972552,0.017545253653397385,-0.010015621865789994,0.10612099033221895
HSPG2,0.0060505555256710935,-0.01477576018227179,0.02249167786738585,0.03219529388104853,0.032068318808266105,0.07294640909863011,0.051763554959362065,0.03920706609503962,-0.026609895767237813,0.008024879232167421,0.04268024254882391,0.07957098297788072
FAM3C,0.05118760042708578,0.04767916616810138,0.055561927952243184,0.010688300291950583,-0.029068303971359222,-0.009346040399889082,0.005309801050043902,-0.022332747781221924,0.10314670987199145,-0.007211081909270272,0.013038403260188812,0.022077739715489573
FLT3LG,-0.003189695228003335,0.008010559993703167,0.03305095036085053,-0.04864203846848629,-0.03202322652152206,-0.0019645244510589884,0.04660717766571474,0.031922355558836574,0.06541379714180462,-0.027766059765895013,0.039327432523754494,-0.030287863240301176
A2M,0.006920192569035069,-0.0020548065951270715,-0.02773027907407902,0.027486247689901547,0.06828470511133766,0.051870882700809195,0.06334206626051128,0.0029342375620553685,0.03883689696019003,0.04005217457489599,0.03479764290282347,-0.02102902964740035
VCL,-0.0005476594875792889,0.03562722454625293,0.024969791023824316,0.026182724363616836,0.025784390834640424,0.0554626943897965,0.012862409727665362,0.02520746723749833,0.0019661441151777362,0.019060600621420672,-0.013294320013099924,0.04638744175968524
FGF2,0.003949034517910546,0.007636230401884879,0.048823797813421825,0.02701372058895134,0.028434506015014335,0.0008470583820372098,-0.009018889032943,0.009128025002577624,0.025236824792301576,-0.007061200152542269,0.030281097623501098,-0.022307850078272982
AGRP,,,,0.028449461254000583,0.0021331784323927925,-0.014545601054572551,,-0.014645674644243574,0.005150835580041358,-0.014464088495967144,,-0.017299404957561694
CNTN3,0.03352897350559127,-0.018724584998258534,,0.06856328795657883,0.06577042338438926,0.009620400414762096,-0.02643562435966963,-0.03709249572666587,0.05214476139760991,-0.026958112923499443,,0.050478422197807696
RNASE2,0.016367887622503026,0.07087579641124804,-0.046735802349436466,0.041319139647307074,0.010023356425612596,0.037344658658475194,0.06986934747244314,-0.0020998811779808658,0.03729829227216419,0.030405770059092476,-0.05109564082202682,0.08071396601233427
ADM2,0.0004839681953318994,-0.020792867639343113,,0.08784665425328905,,,,,,0.04226093863523418,-0.01762881246829501,-0.018516448929549133
GAL,0.00963360496880557,-0.04888026046666243,-0.02988128277430202,-0.044254854339010746,-0.0342688861881764,0.006941442356230802,-0.017044525607914297,0.0357953169928693,0.018098536127445726,0.0016281102025983635,-0.017391799388988653,0.034856429735624084
IL36B,,,,,,,,,,,,-0.024857465589589147
CXCL6,-0.013758076875060067,,,,-0.01830537519278853,,,,-0.015490621921688937,0.02657248747121882,-0.031852639802633094,-0.00372875311439014
PDGFC,-0.017302495727484612,-0.02230568799412881,0.030612293453188683,0.027159896611153762,0.0357230945868433,-0.009510518537047206,0.042367627561145635,0.010684316038156538,0.04287620233508183,-0.007940285744594086,-0.0040630572002224126,0.07910883987645093
COL8A2,-0.01067677754270217,-0.05412544750897659,-0.003073292925361063,0.023866063708204186,-0.01507314225359491,0.014528270920199279,0.012095196369832627,-0.04424262381263687,-0.009128427367846479,-0.017644224833530675,0.00549463688483747,-0.03367833698654834
SPON2,0.06206524916277338,0.04085464428977727,0.06759123836066852,-0.011238634898893747,0.06227178707951014,0.00415411066213036,0.006273203943331796,-0.03475985184795198,-0.058168065894272786,0.081893017522746,0.0351348098298763,0.15238190820168634
LCN2,,,,-0.027752626059824183,,,,,-0.016275614485259493,,,
SEMA3D,-0.013077840363993955,-0.031660687617946486,0.04288582540130809,0.01790934565431551,-0.014042656847161255,-0.024436405515942363,-0.0399705957995469,-0.021771937044623983,,,,0.023573244519118377
BMP6,-0.015778081187702186,0.09263486221535043,,-0.019767519374279216,0.01223399718372071,-0.0190200814435466,-0.02166354512570536,-0.01338242984141469,0.04894664008190741,0.045010491147560165,0.03548004391484205,-0.01898299401607081
TIMP2,-0.019084869599349567,0.0248154599643658,0.05690584494335908,0.04103760396559954,0.06567287418870082,0.09884837374389448,0.006695877054340815,-0.02756197583123073,-0.04529065514066761,0.031729334747868286,-0.02107731463395598,0.09997280762717979
EFNA1,-0.01157193211876781,-0.017480498329014618,-0.039821859053298145,-0.012327029321846145,0.041874056477837346,0.06575608591399067,-0.008121796864072576,-0.019622632633280523,0.049398898657064365,-0.046310345156760684,-0.017960979018861654,0.02654484970772906
S100A12,-0.018861925490182726,,,0.0024215758680808676,,,,,0.0260443341216268,,0.06881485917128685,0.10487017130171017
TFPI,0.058789737820450445,-0.019219504136513212,0.01884503874362237,0.039549151568823285,0.0012443982861501796,0.08035280421691915,0.04568932957622481,0.019769874128238687,0.05193637980899271,-0.018085040812514403,-0.04101532969861962,0.06645893898662325
GPC3,0.04376158900722086,-0.005288887624705065,0.006743895131201694,-0.028648619955766255,-0.012589144052386031,0.08922695179547442,0.02670871439746899,0.013258557594651289,-0.04794875660389034,0.07755168949138005,-0.02386773602946852,0.0057945717940963044
NMU,-0.011183984637902747,,0.015523562521695651,,-0.008307560620408773,0.10844655102145936,0.013562282234791447,,0.01489779632672905,-0.028227265390199742,0.04753397197392421,0.050758188149261634
SCGB3A2,-0.02154613930019599,,,,,,,,-0.022300329033186565,-0.024256494993805375,-0.027731492320468332,0.007143072752496426
LAMB3,-0.025806823324314037,-0.015959398542129653,0.07450107034399794,0.02368051924481922,0.022191402662155177,0.018538818743745678,-0.052271435675913226,-0.013612640114135691,0.02664141224993017,-0.019539724551845376,-0.036101632165028,-0.028674296427143794
LGALS9,-0.0782036688562788,0.02349631001882523,-0.04228647479797072,-0.022620223857062947,-0.015269224050353686,0.002720388472367316,-0.02283432277765455,0.0555232024382354,-0.0157962805721705,0.014552059021025044,-0.0026587940194020094,-0.018715807732465343
VIM,-0.050912295923882266,-0.05996468004604295,0.02503338730986715,-0.006873164948339837,-0.03802186008955397,0.0439376355329367,0.04920425743572169,0.023683275366941925,0.002093782288579775,-3.818446253017498e-05,-0.02433696698933058,-0.01887570148774623
PLAU,-0.04121700180054915,-0.024081969501799513,0.010322443453584563,-0.0384460605415676,0.014303942604127817,0.0737773607238517,0.03804176009031708,0.02719929157367298,0.02912432225980283,-0.0004089204466617272,-0.010918603355795342,0.003922656638633134
TGFB3,0.03662897072601739,-0.006034096569718575,-0.01607563801791823,0.0740508004089179,0.04745798652009199,0.05169181514023317,-0.05785978874711239,0.00882720668586876,0.018669638951645834,-0.016720517787649446,-0.023986338431708176,0.03487800444418653
APLN,-0.02232811195395872,0.03281949236673507,-0.015106483948103365,0.0741539007338237,-0.01283242016273898,0.06571884254385445,0.05473034259720495,0.07660327018245994,-0.012800333130085873,0.012972219817529808,-0.00511666594814242,0.06697024152187968
SHANK2,0.10031924910908369,0.008975005880482686,0.03806181867615883,-0.03188640592794143,0.0004307318159165477,-0.010990786312863007,-0.03379116831288159,0.013198697265294967,-0.013108949314976364,-0.02048612587521911,0.0022559376057255105,0.03395414811403794
LTF,-0.011681319438725787,,-0.029860292174276337,-0.022958589100498278,-0.01160728928576737,-0.02375289968503987,0.01950433870898309,0.06965630971856424,0.09475503936967583,0.0697282096065429,-0.037267746691763325,-0.05744012698647118
PYY,,,,,,,,-0.016638026561716625,-0.02603783133323185,,-0.02910950985198295,-0.017299409231058906
PENK,0.04238894278873623,-0.01438704871186797,,0.018452863770059235,-0.021600174734631175,-0.05517497730283797,-0.021902727924959297,-0.03928814176293285,,-0.01948740062333101,-9.756107119442738e-05,0.05834612732794692
CTF1,0.017922445622961226,0.03506015974130629,-0.041445910768553966,0.01440119055379778,-0.011766732741291168,0.03067047192884366,4.6471752965859425e-05,-0.030148495277714855,0.08147801536844534,0.055777538011679235,-0.011377554332737507,-0.06276209434596149
COL3A1,-0.0022595134015204093,-0.030801109162820885,0.022173858627380034,-0.038112504544161145,0.041474082219230164,0.08591546075319624,0.039560358025488865,-0.00032755795313779907,-0.04581756769501051,0.044684974158272855,0.008953902390143516,0.10918098509996138
S100A10,-0.05026512271217455,-0.0303992106317181,-0.06392057410293998,-0.03087222556025718,-0.0017539441395442606,0.0439320096759413,0.07510859005687337,-0.006866879187073639,0.0013959983488501778,-0.04085742522037965,-0.033322566602060136,-0.07661438929383602
FGF13,-0.012374319332191122,0.05821331884053381,0.09118143112024014,0.0007847478674837313,-0.0016255388264798517,0.0004659693438679402,-0.007892397958090243,-0.044842368757628905,0.03231207469979969,0.061523027528767045,-0.02880813124026135,0.04721644410767865
SEMA4A,-0.00488958768369588,0.059820012469544194,0.09811042604947373,0.06835473661133877,0.03120735536823433,-0.05566357121384562,-0.04305012758170709,-0.016246617506234986,0.0802352170751154,-0.04909230149044274,-0.0007387235541886336,0.0038370217045179227
EFNA4,0.012954842461145482,-0.01612845754480496,0.02285050119576421,0.011369528647396238,-0.01292480040327093,0.0007340273467573562,0.011286590557547606,-0.048174145357406016,0.054622828841803014,-0.00926751246618803,-0.01600944478860992,0.01652193703304046
HSPA8,0.091552879063277,0.054226090540036916,-0.002025483100438829,-0.06520784879132006,-0.009960828705225968,-0.06093524560767516,-0.06268816745882015,-0.005030055590421206,0.08403561838621926,-0.02359231867331762,0.0015681003862784433,0.0016762714350401114
NPB,-0.011989088540347461,-0.02113713686078331,-0.021228463916528505,0.01073655233488175,,0.041405383255511234,,-0.019845063529950815,-0.026526943139100423,0.009252452069927603,0.007637523351816968,-0.030852345606052715
ULBP1,0.00296205809667775,-0.017469366752834618,,-0.03387559387900549,-0.017215348248679648,-0.02055724808169094,-0.02567183638008408,0.0334690179181131,-0.024026298092246108,0.062234135860724106,-0.02480022064376363,-0.01602575803367518
SEMA3E,-0.018054977313360334,0.018698209007160346,0.09740511624142566,-0.029981159571953835,0.03138118742217426,0.09724326305063312,0.003165102258086857,-0.005701563356044793,0.061939276556768105,0.015476023050533996,-0.022437469585166195,-0.011433245655129173
FGF3,,,,,,,,,0.04547891021491353,-0.013821979735000598,,
ADAM9,0.054392471104565875,-0.020486163984741696,-0.0011103337845509516,-0.011447586188346959,0.014115783200369695,0.11017081354001106,0.03707621363710905,-0.013329875010221709,0.04737511904946504,-0.023658225087025263,0.0499143392173831,-0.00858185373694999
ASIP,,,-0.023254204092280708,-0.018209324678249976,-0.02717284363235541,,,-0.018306312458592225,0.003261089855773896,-0.0254937721435181,0.010391636365698774,0.02291698567063377
IBSP,-0.004945365004999797,,-0.06380044379890505,-0.02200628909186607,0.02439618193000024,0.02488298970735426,0.017652356152469056,,0.007846016699227285,0.030383916598956253,-0.08758576843588074,0.013922909897765106
MMP12,-0.012176994080858249,,,,,,,,,0.09470044629616446,,
FAT4,-0.01118763683949502,-0.041237735283161964,0.02968029545226731,-0.030745870169619716,0.003430549960934896,-0.009100647129152383,0.02159354640426175,0.045320895639974566,-0.03388073599750621,0.01131447202988046,0.02686245878998465,0.01589562491150272
MDK,-0.03956934613777299,0.019272816758703324,0.043973879297691726,0.02234140505502803,0.012453549483498633,0.08610380624266743,0.03400301840754619,0.08549222832929779,0.10895415173264712,0.005576755214308607,0.031772202494158526,0.017591680885082
BMP5,,,,-0.009496874430033669,,,,,0.051719010723502844,-0.033758199715610074,0.006147879627151179,-0.03078740534520916
CAMP,,0.12434885109240643,,-0.0009899121370189475,0.0009622192477831708,,,,-0.03864147960763734,-0.020051044071055252,0.09006878625627869,-0.0237489617038785
HSPA1A,0.0009195550450863843,-0.0007237518974077075,0.019352607418258363,-0.05104301889556393,-0.013246320269574455,-0.02285695286039958,-0.029960571877883355,0.06684692035621478,-0.0043138417047302695,0.015329055118528506,-0.02835248694479822,-0.02584670174595289
SOST,0.07194714787625074,,,,,,,,,,,
SEMA3F,0.018918521705805203,0.06789033236965125,0.05902039169019175,0.05019761858680915,0.024145528005992192,0.06762654765450153,0.022931971875584236,0.025421787573430315,0.015501129677367047,0.059153170689290435,0.04810303013526521,0.12944635418155526
ARF6,-0.006660332371914581,-0.045012970393082406,0.07460838893149689,-0.05043769123454385,0.0010418384345722812,0.07008928327544371,0.05429246048196394,0.034211972549072975,-0.009504222322452379,-0.008750567740361478,0.014814917248046039,0.0052724136296529635
IL6,-0.0023415953591044954,-0.023727239736362163,-0.05621442489860361,-0.03809325412625529,0.00785167368206797,-0.02185703229141113,0.08120650621358023,0.029893663242315516,0.04952310961260897,0.026676882363959778,-0.03479887997714439,-0.035183781419416554
CALM1,-0.01690943228727324,0.02308770244879238,0.00825629987912088,0.005870178185221522,-0.04115768252929416,-0.09431636854794608,-0.03198519698164387,0.04136428172983001,0.02713608401796049,0.018414926334707444,0.008411891374000953,0.02559210430471338
VIP,0.020001683148159713,-0.024320977653738904,,-0.030867485625381674,-0.02026122727977244,0.0136396059674732,0.008232970886808383,0.0038087802710877884,,,-0.02408185327735662,0.07709716555964892
NMB,-0.029182263743672242,0.02167173488176145,0.04965516899690124,-0.02313085297984494,0.037535070409599185,0.01890544355229818,-0.013424698906015317,0.0054280709967461415,0.059211161998891745,-0.025815933279289462,-0.047703026776878994,-0.03954500196210661
CCL26,-0.0034842293689765617,0.05104269145391276,-0.03834687527908779,0.005974989930925565,-0.029302471580309648,-0.014748909579318473,-0.020136275001750515,-0.012354527477882161,-0.03448432317582686,-0.024374039420232384,-0.0066740573408477855,-0.03671113274544812
FBLN1,0.01275026351728464,0.016714581371906363,0.04876826519069781,7.220574362607713e-05,0.1145474631978992,0.02201923721050584,0.04501914570282126,-0.024424688644188192,0.04283588660636515,0.06680628908457084,0.07490551964040561,0.04945654530336131
SAA1,0.04322462951198331,,0.09185446287313258,-0.022874721393319215,0.027013273624377485,,0.0576696089780098,0.03081733114895939,-0.029815987592597983,-0.04300846107519866,-0.04152355659039326,0.044918516374856145
MICB,-0.03877673228477918,0.009360622286757716,-0.03417994140401396,-0.026152046002357557,0.06673643020271774,0.034045514945915005,-0.013747203225118567,0.05848106252623825,0.01585910459478358,-0.028845129283184275,-0.008405944772899744,-0.004844526801304983
MMP13,-0.014407908728271603,,,,,0.03855655260358889,,,,,-0.02088259581052325,
F13A1,-0.04526857931513601,-0.02626523255405582,0.0011717442045518307,-0.02199615354253568,-0.003932345380113419,0.09296458524084215,0.03144838517402397,-0.0007785057430492801,-0.01617531630000872,-0.0024113776614227015,-0.057779031150396516,-0.017992988182432623
CXCL11,-0.004335552963796107,0.0003475609534086564,,-0.029557271928814462,-0.024682402589437623,-0.021857033824219507,0.07289453873598094,-0.01100912797893023,,,-0.03402067886849074,0.022723764463714706
COL5A2,-0.026719812671819283,0.03350853002632366,0.11477417128297739,0.06845622894673518,-0.008119733445539208,0.05385584906081728,0.04125755170429846,0.019929512921148862,0.03459584592887854,0.013398763905530254,-0.004475644532782703,0.09789062442797929
EFNA5,-0.02079445087236517,-0.007427008091908634,0.04823712863416789,-0.009773707811458013,-0.04024235268941486,-0.031448490281235295,-0.03257524247494153,0.018537545739874497,-0.030818688215054475,-0.021430001311517535,-0.00923100340630536,0.041162040110173104
AREG,-0.03476159142866032,-0.0019703687993593948,0.047157137145770016,0.00900169392387394,0.0500567812896969,,0.05548297302057733,-0.0230519858392205,0.16048599392312057,-0.029852200520911927,0.032653809715070606,-0.0031985625392683343
EDIL3,0.03804776712109384,0.02104848041487311,0.04603772299951474,-0.05909568717711184,0.029766121361274076,-0.08348990519734632,-0.03197406927186093,-0.06552166229237322,0.008368962577866549,0.0009928125419727475,-0.0077267372614833385,0.04901097210070349
