,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL10,-0.07677895706301975,0.04973776050779021,-0.006489176486561755,,0.01944594246840233,0.018408431591964935,0.05174610775407414,0.24655714565134193,-0.011128711667953577,0.011553748687635482,0.013686281697251402,0.04685201578178827,-0.019803921381972695,0.007823442665179663,-0.06531901336920339,0.07657915521927403,0.04499585975768889,0.004636641846603385,-0.009804157896624944,0.06525973656956555,-0.0399764503676488,-0.06302505835699272,
ALOX5AP,0.015922469746332497,-0.08358390639148226,-0.026255051690372042,0.037108356090768464,0.030899505532754706,-0.004299026391068063,0.041666669560840475,0.19267575845140555,-0.09247689296422774,0.0001022746991669127,-0.05525853499665774,0.021138310949826714,0.021359493589502607,-0.09777683507694594,-0.041940366571564955,0.012071023479436586,-0.06662298833269675,-0.03792308537764202,-0.03160217211609022,-0.08063761526060037,-0.01734626851524697,0.07586416599283297,-0.08052825005639924
SORBS1,0.012259149546600732,0.05254012777215706,-0.016111274881809693,0.09524461183560143,0.06697476677948729,-0.002629710982195574,-0.019478991203021784,-0.0401961733045022,-0.013425261723307566,0.0020897004563282494,-0.0748861250725652,-0.0031990568710436487,0.020731154338194047,-0.0223953036922291,0.06885593257912338,-0.004349864392983277,-0.047172556722083384,0.02150088351617948,0.015789329741349438,0.04121043494424187,0.012719956810625627,0.08948159803940753,0.020781839821884834
ARF4,-0.031116233303819917,-0.02057245093156366,0.03264195924503758,-0.08432467565585536,0.007854482733598503,-0.018983229746146774,0.1296415223651533,0.13777225590386435,0.03595377378569108,-0.014300920116349489,0.007002289664835204,-0.01819502518805863,0.0940704065862075,0.02301054734601146,0.07026269815538445,-0.012353652082816073,0.11989807935826859,0.13982554288641594,-0.032059304986605086,0.0050600954799440035,0.011358043766220367,0.07300767466973111,0.023916585052565605
TAC1,-0.03506073564169138,-0.008611829623544632,-0.02892548452998753,0.11716146509243612,0.05570339712916908,-0.013532967509466568,-0.1844758759476329,-0.19435426615780646,0.03492775294814912,-0.03758539542273616,0.040653119619676534,,-0.07684020957943664,,,,,,,-0.03369815909371109,0.026621024351769593,-0.05181576916547635,0.02336115836605017
FST,,0.08402970210655278,0.05612546920588017,4.1351226727022395e-05,0.010099586237189715,0.04095013582045512,-0.021350367990178573,0.009438720445190603,-0.019909446844295305,-0.002905287114222661,-0.04076288475803317,-0.011029549339008866,,-0.0685639458255602,-0.044473340420306394,-0.045087142559996095,0.009419072113228708,0.10287331514234667,0.02395645029275453,-0.011040143114309167,0.07042436949403041,0.06547917424191876,
SEMA4G,0.07443992036532739,0.05144058546644415,0.021354867260925958,0.07763741884546922,0.03736701378666856,0.013406785301686003,0.026638900875323616,0.08816816356797137,0.05668526581317785,-0.006336259960300438,0.02894643132906396,-0.0170651104617958,0.048716840859268355,0.027627484599981395,0.10953620555516307,0.023476241635417495,0.030775427531604966,0.07068954357014359,-0.026840102366326203,0.047844138532339646,-0.005805447877187224,0.07156652271723532,0.09371115120326831
WNT2B,0.017993623793248925,0.011416257835514932,0.001712219786967199,0.17664036603236025,0.012389995049515965,0.03138614408394746,-0.04610768843614753,0.05653540575607846,-0.028427710483888674,-0.038284735671127966,-0.05939315087170963,-0.022078377556096075,-0.02144337213576523,-0.0330944144166064,0.1148380241643716,-0.03889379701717137,0.07925055832550845,0.02982367112124694,-0.017790738660003108,0.07303721266510159,0.03645209109269078,-0.01901091225634434,-0.0047230277239103426
CPAMD8,0.03872762502229486,0.027821520277447886,,,-0.03357846030697083,0.004215982871697811,0.007995376009137457,0.0430538790338403,-0.03248277604478501,-0.019172701120569707,-0.020516755579183008,,-0.03719199030887386,0.0775046878672459,,0.01276816304577099,,-0.0021645451311015796,-0.031022591592098626,,0.04358863773074758,-0.05568191809797587,0.061909447156639465
PNOC,0.060603190079737954,0.036522037685419985,-0.042702375470824,0.09402947469368311,0.04060346864991437,-0.07586244504282635,-0.12575604646721134,-0.16819407325111332,0.053199515968100526,-0.00262147644243718,0.07444856661527208,-0.014121226278624206,-0.03610543910125138,,,,,-0.0069710014132099525,,0.023739562737040122,-0.01414711131648384,-0.03268187363412754,0.07508800902632377
APP,-0.035817452369777916,0.046989552970230546,-0.023538881533588654,0.09259101577935294,-0.02197314553839672,-0.046396675725551804,-0.2233453844981912,-0.26053397473687984,0.0007605782755766299,-0.04453589262619412,-0.02161077461449203,-0.01972126247855518,-0.0009170829412425865,-0.07221823770790223,0.09617785629484209,-0.01726177280735732,-0.032693822388680044,-0.06300838631339832,0.01937859741539677,0.06725455085939581,0.030640986260993434,-0.11324583465443044,-0.06147652476912032
IL18,0.021009194343678678,-0.042749823248671874,-0.002647929549478338,0.13910320113603375,0.005694804135799051,-0.007085007669397494,0.08302437347068496,0.20353189314550477,0.04697523076272895,-0.0005365511516598817,-0.03681880700065535,0.0629214524931275,0.028685850650490417,0.03322190415377049,0.0952912694548051,0.11509296797162044,0.03580153748632227,0.15254007275087844,-0.022797622540482128,0.0433476260334419,0.021751117748708,0.044140295810500496,-0.06623941040230567
IL24,,,,,,,,,,,,-0.014917473581784722,,,,,0.03069027848854597,-0.026578975619628506,,,,-0.024879527847106887,
SFTPA2,,,,,,,,,,,,,-0.02643610925061004,,,,-0.01691788444124915,0.12213565756079633,,-0.0017704488535799062,,0.050171130060776,
WNT2,,0.008149593526738677,,-0.011770106818724226,,0.014101836294122613,-0.03569403000218042,-0.06806200475131473,,-0.023073051428053604,-0.039885273600114346,,-0.031196641400681423,,0.0703601415741663,,-0.015380355335061,0.029794632813994124,,-0.008632827420164116,0.05895764359779348,0.10913142890873907,
ADAM28,0.00720081918584696,-0.010861548752394876,0.11554169621468618,0.014679566348392244,0.01742058815168426,-0.020076070158257867,0.04775835130627246,0.07515710860370856,0.0133666317477271,-0.005485484496576386,-0.050627900780893915,0.05263597860138101,0.06736625019833067,0.03868653574409837,0.03584342596380457,0.052820698537298615,-0.0007983537146973493,0.04243645403551977,-0.010148116116876795,0.010714097606348361,0.009020087589868817,0.00669947650980836,0.03015589878756405
PDGFB,0.0014958138469832215,0.0431910426339262,0.029196456036422055,0.07480006895227595,0.03344800196296432,0.02829535918139611,-0.017532345145867868,0.02868679940007776,-0.00544139920142197,0.033191044560959025,-0.05242748455636316,0.028744658238027142,0.014328900025033673,-0.043829142954507794,-0.00907168370715692,0.06118730117213599,0.06504403750037119,0.08743033672350164,0.021472713453815573,0.050839223039741296,0.05935219128269281,-0.05299216158551236,-0.04378667689406827
COL4A1,-0.033389609885261184,0.02508919699500957,-0.004756646641260499,0.05653539173213237,0.020498407012752597,0.039700901493700265,0.14598447301806677,0.3258054931572063,0.014111296165363392,-0.0034139926745317332,0.019539629567346957,0.06146295100398806,0.08779015336191215,-0.10614168549761517,0.06800292509495073,0.11020584157277473,0.14297433456133005,0.07557384398198504,-0.005708691007993396,0.09001282924284931,0.005331381314061004,-0.08376040794757299,-0.049663603763446286
TCTN1,-0.08838900531193851,0.038694078054326744,0.0542410783433495,0.04978134898903892,0.056163910421212535,0.03818551423050383,0.1292887279897062,0.24904305066841376,0.0010495987449185955,-0.0026649810648709045,-0.00047282776866238953,0.05396884227570772,0.08041340926594728,0.03164901843942926,0.011260306349218888,-0.007788173110870346,-0.00440600698790672,0.08773321354475257,0.03165632261400772,0.062249098507457586,0.04587496903428252,0.06626480277329387,0.08778802636712026
SPINK1,,-0.051178288800589264,,-0.09938546848804236,-0.052594474569870715,-0.017287410611360042,,,,,,-0.025026490421445002,-0.02810842270735855,,,-0.034342583540756116,-0.09417373940386407,-0.07136560302424685,,-0.00858902598299824,-0.054665972037294924,-0.03668145332912562,
CXCL14,0.01814474759523566,0.008633792317250406,0.025953465192812865,-0.010415769069501021,-0.04158392065461966,-0.022063543815217704,-0.1483721467014572,-0.07879243504025875,0.0026367747422901024,0.033974349709575934,0.046217419645244354,-0.028299426797793223,-0.05755634747167683,-0.05112313706711479,0.0016613313790412548,0.03548850556456111,-0.13105799688605776,-0.06517372210118341,0.02381489215226048,0.0010796501154554643,0.07082542507538266,0.11606756235310957,0.13126141192097354
NPNT,0.022248156294892376,0.030389205583089468,0.005300906093944204,-0.06197090888944374,0.01953572115188679,0.021142678902668015,-0.01096849456207828,0.2466293135434794,0.045992799494689596,-0.00833957823156149,0.014207355881455634,-0.005848252797408963,0.03639806300840205,-0.08047219967474831,0.05462072781070219,-0.03606999101258595,-0.024581561041856596,0.10947293615068876,-0.010491337275985587,0.026196494698704536,0.0835271141569378,0.08552304994036347,-0.02977260016050742
GHRL,-0.05294261355053781,0.05670221209687074,-0.002658551099907387,,0.004398382982786315,-0.006464254130175743,-0.02874740800619287,0.014808988439134398,0.06054006212544711,0.015974102170550356,-0.005245676987016732,,0.06971466551262934,-0.06804894136952902,-0.014970108770138641,0.04119139882255003,,,-0.042578153655460665,0.03754730136182266,-0.02320557101113254,-0.026314888381728244,
HMGB1,-0.03771895113284992,0.04200058970579558,-0.011925739148941825,0.148961151040244,0.034505457321621046,0.03805496700422179,0.17431313948567762,0.2428363557905628,0.028175217522740513,-0.018861732950396958,0.05547990054059354,0.04312339917227206,0.027975695809736457,0.02068320072907859,0.09390536455282429,0.10941180921060836,0.021722828370059125,0.007096009442725043,-0.03149327313812703,0.020774595573844878,0.03144191162013867,0.06014521768084105,-0.024372802991493834
APLN,-0.05492706359426933,0.07068194766626344,-0.00621330299662586,-0.10897460797590311,-0.010966789388314198,-0.004822135601434751,0.1584016109136034,0.3044556641992631,0.03031157552136815,0.009882890590801382,0.009709516740959009,-0.044453070423824674,-0.004789134618167736,-0.10356360912790886,0.030934396241271825,-0.038604985926470756,0.0003762777421522615,-0.04498118729542789,0.028661002535826978,0.07897491188042018,-0.014250702192309776,-0.06523353300675674,0.012129535101877096
CLCF1,0.02228850159024599,-0.03157302391400819,0.014894790266642236,0.07324109047217922,0.04696574481195438,-0.0063036135065484625,0.040738930813977364,0.03246059705081595,0.029210582936816273,0.011134962613331807,-0.03682718059257951,0.11451882658283516,-0.005651715321151129,-0.03181943967055983,-0.17266896928706488,0.013486009535613764,0.0026870991589523882,0.012767349740157072,0.013324501055396584,-0.013626612242744106,0.03665481686950426,0.11673827125206417,
DSCAM,0.0398317758724332,0.04072711015828412,-0.016458135184240313,0.21096529376764275,-0.015269114935742494,0.05007604070052845,0.1453943075372964,0.09264722434630439,0.005579642354045501,0.008742121233022843,0.033302166853653274,-0.018889886609535226,0.062384070097463606,-0.042116485890786454,-0.032396175550174836,0.007936362175216398,0.017456664623722896,0.14510861902162625,-0.03484036932343162,-0.019707080684055904,0.08707517558389256,0.1273489352106021,0.1278624832773908
DHH,,,,0.07440284314032018,,,,,,,-0.03029529162317906,,,-0.01970534226449297,,,0.07789463885468668,0.0005256639454319796,-0.024158626050607264,-0.017553418086597463,-0.04258203893501368,,
EDIL3,0.04777538267036516,-0.00797357450257099,0.08013497875980473,0.06922285225799711,-0.03185922700344276,0.015003878847070587,-0.1702773483291668,-0.304154353721912,-0.07107477776178918,-0.025976700598499745,-0.011362194285723123,-0.10597941578699559,0.05900484168099892,-0.08491713136252632,0.08151386198979416,-0.051738630712559186,0.008132830264017853,0.01730603598984696,-0.03152708384619684,-0.019524966847049387,0.0001609379385628271,-0.0917821191929416,-0.06269828580631237
LCN1,,-0.00555806649372736,,,,,,0.09674439044089989,,,,,,-0.014750343596420199,,,-0.009132847924846327,-0.025443938415239113,,,-0.016978236714937072,0.014940616859023764,
HEBP1,-0.044646511297333435,0.046831816216699566,-0.00016669397241275596,0.045497236546499634,-0.006620169583784031,0.0002716578001133518,0.09814256140679123,0.11149753419805662,-0.05167023698033432,-0.04378330402917546,-0.03682978115967534,-0.034147916637671014,0.07079685913138711,-0.04488785694735662,0.023281348626592632,-0.04219840536400716,0.06435273765119237,0.08335930312518114,0.029120678584388802,0.03374670548012182,0.07315275478968544,0.010804653053363176,0.03310331487381651
MFGE8,0.04278712305906691,-0.05469098023489276,0.01003092875438922,-0.020000344165957976,-0.032432345620247965,-0.0021363471332730482,0.10929659724917429,0.10457232128302425,-0.005482333862082044,-0.008289604925432924,0.04204555235726729,0.022775042707215545,0.0744399156041389,0.024160759370562637,-0.006593824566022383,0.06585496665616009,0.016586650526983288,-0.009947421690089688,0.07415208681203612,0.0688174974289106,0.03666003144489505,0.0005986904616102971,0.08809715287048685
CX3CL1,-0.038240239435081154,-0.002064607573127495,0.008252456549210686,0.10949452660911294,0.0023284050529893455,0.01713559397499179,-0.0414743662233344,-0.0004560760315415387,0.06223528538510349,-0.021208130222895184,0.030206976064239915,0.009241031714224681,-0.014298693926453323,0.020155307447233324,-0.07195573156262525,0.003255788503974909,0.0617081304412475,0.05290452669526895,0.002005291101439347,0.0007096365176712874,0.10028108711266591,-0.04670934979998039,0.0002211963198234725
COL9A1,-0.0008222969275286041,0.05106727743303469,0.0407060300593159,0.07451664644341385,0.011612039726781341,0.10515628403222581,0.2546317892083337,0.11063705782470086,-0.005297919813545702,-0.006663810263452868,0.04673677967278987,,-0.006585317786278373,-0.01518820681274222,0.0591540675738111,0.04796029285826499,0.08659485143711415,0.1186760256018844,0.005801136576761256,0.022987008820513032,0.08887794342076058,0.15786269264994088,0.05320613797500718
TNFSF8,0.06173651134621038,,-0.0030915859168909035,,0.11405431267288714,-0.01699410431988989,,0.009541549986006365,0.0042970472849608796,,,,,0.005224515353878586,0.11077606731184632,,0.033026418392453856,-0.0013155610590306116,-0.03313844981598304,0.004607389339417544,0.006123010002882284,0.11097199172079131,
FGF10,,,,,,,,,,-0.022469408045730853,,,,,0.09520545282416479,,,,,,,,
EFNA3,-0.02362060084087694,0.015686522006015197,0.042606946337234206,-0.012538884095811779,-0.02966177949021547,-0.02049846964621138,-0.08635127370090635,-0.13702222251636767,-0.015155473860035755,-0.05635909627649565,0.1448454138427691,-0.04796561255939538,0.04712778550528715,0.06760898301863243,0.06983588722948186,-0.03488215445134449,-0.011849337757947413,0.06549447352633324,0.028926725497580852,0.030297098624349,0.03997879553021493,-0.0055672385516698526,0.09977853055345584
ANGPT1,0.07202460996684486,-0.023768695422180703,-0.010529751505819111,-0.001172383620339671,0.05611312000690164,-0.019924491277199665,0.032125504423318026,0.1728965306374571,0.016489139198696916,0.007576576776163796,-0.04640011718117835,0.03398328534166911,0.03561917602261638,0.01625224429786313,-0.014534284340972014,0.05961654698294185,0.006066448600367634,-0.0016510012922436976,0.04279500857696712,0.00030678539147468005,0.07588559192093079,0.05151280819607285,-0.03266659856741414
LGALS8,0.02729226237472781,0.013405345019936805,-0.023916639581220703,0.03556122864074313,0.004252143631597696,0.01745207773864653,-0.002596243915871318,0.07703524766497544,0.009718180941142102,0.02243317652205717,0.03538213473379817,0.036134633619306605,0.001045594647454969,0.017062327079630478,0.01366261066969036,0.036026633556813646,0.0475135372561887,-0.04336928466736252,0.058977207331425675,-0.010379095320003806,0.018254350052194168,-0.028063486245315922,-0.06908224449476115
