,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SYTL3,0.04742292638328968,0.05790462021041501,-0.04463701268031903,0.032931569862787294,-0.03472508571330502,0.006498053358949859,-0.02198341770329312,0.15014054965513865,-0.000438119550414565,0.04472486381531621,0.012368596485761097,-0.012029944401650122,-0.059188415361604234,-0.02134960432681797,0.09911396081806098,-0.017826586334631408,-0.015201455635761418,0.0361612703289315,-0.02332708084462368,0.02132866008503978,0.013115250648629092,
IL1A,0.012072827089924545,0.005089055403477537,-0.010911878310787599,-0.00516905196443046,-0.006770262625409836,-0.008749783768006529,0.041586924293206706,0.12933318205053884,-0.022690327937941943,0.08081838619763985,0.05244894279300864,-0.05816713853377062,-0.0510816547229165,-0.24084028284952172,0.05888842755068776,-0.015172751234301453,-0.032012871167266754,-0.06384670672832052,0.08877595288784555,0.059944877437251604,-0.00830518037927303,-0.02253175711165466
HLA-G,,0.06169052343802958,0.04925697206006067,,-0.04316851224477647,,0.036436265682839426,,,,,,0.022035497849946562,-0.13332271648854552,,-0.03490386566524861,0.10263476062073643,,0.0016212293286861556,,,
PGF,0.21684276410696854,-0.016110663354208892,-0.07011427436006998,-0.023263511812668274,-0.022079414692143178,0.07939485801986773,0.07895453156978104,0.31666255485248224,0.04186171098095687,0.10849411417444248,0.04932094515011465,-0.02414264394151267,0.018728193173963233,-0.2369661641620128,0.10299316235957254,-0.000779790266081039,0.10163621213636582,0.06672001590640061,-0.043002830889932134,-0.010982363300452526,-0.05696996452401108,-0.05961343396112201
LGALS8,0.041759547364052366,-0.04275855659188207,-0.01719455148831482,0.05219459613244048,0.00488568347607498,-0.04754518784975029,-0.0063375064548324535,0.13937803484693848,0.025737557461124636,0.022460503780942855,0.05640040545217029,0.04219631515157707,0.0417955857245809,0.010440401550915275,0.09449326883046139,0.015653997221604998,0.04680098247735644,0.01982814661391571,0.01474132304702072,0.024196215513933365,-0.09070644844463763,0.005271340174257167
DKK3,0.003253943779690229,0.10854522804206415,0.009129576850222617,-0.10975887212850793,0.03868343887392473,0.025555955705248604,-0.01489400667860099,-0.3783795872470287,-0.040178326779979116,-0.11098150526274465,-0.1548602259776301,-0.04235094479220801,0.018983126032767375,0.0583471331763742,0.05869368545184808,0.0359043065758197,0.0488885030493686,0.06527882277371458,0.0473752955238089,0.06399840083399047,-0.005560317422525394,0.010763314296676004
COL16A1,0.16772187896370444,0.11267885438231154,0.0564519410972685,0.003906388651056746,0.05938463639737947,0.35235151536242165,-0.03793589405663631,0.07466980653262195,0.07847601244536508,0.07703756301591029,0.20983101457238096,0.02636441474296273,-0.06964036590712153,0.0065579815737221,0.0691892874169418,0.0353230943117528,-0.024464516189914166,0.014020048651097624,0.05263744902229381,0.0621218159878953,0.07778995883116833,0.059109836941196744
TPH1,-0.042017549454402434,0.017842308464583154,-0.020140360192363857,,0.0037627448835590633,0.05663548225359956,-0.004571471625174317,0.020166218946022486,-0.02645930245622686,,-0.012959718518774836,,-0.011868853738065819,0.012455728353314236,,0.1494161071513771,-0.003311904056241441,0.0005408860121173969,0.03600896031320819,0.06282502026444076,0.019238174532270804,-0.03301943213968021
TNC,0.1319835735936989,-0.08390952974133936,-0.09449856114373684,-0.0515715255391102,-0.014864424876512156,-0.26018632764021715,0.05195768526590812,0.3922516727638462,0.03962230199164884,0.06560849089244455,0.11980585576114802,0.05060996465285135,-0.05907490900758753,0.27042597646786104,0.16017444326433133,-0.06542192826236004,-0.049959344149828326,0.12333192449284933,-0.13883561282115278,0.00035325135497643676,-0.03231200781823831,0.10255763435528728
TNFSF9,0.03537232773252371,0.03307066149807247,-0.007818397436064996,-0.03410781046163875,-0.030595473878093825,-0.03688169398643383,-0.020810663939987924,-0.13421077614151172,0.028816710263720326,0.008763927224318098,-0.053877013266919974,,,0.0285451481895649,-0.059884272361603465,0.003943350914134972,0.002701755741611291,-0.046405918058424464,-0.010500207742909922,0.04012295916789282,-0.021482387659473995,0.006487042899718844
C4A,,,,-0.003265424165226487,0.07473939045735341,,,,-0.02883689492984059,,0.007010912951745804,,-0.0461333553930142,,,-0.02242574351824301,,0.009845287100651717,-0.02582832850041876,-0.03953351697873423,,
CNTN2,-0.25011015044015406,-0.0006335742102697306,-0.014980331412923127,-0.04345796939824103,0.03224955451999362,0.1011938004190601,0.01817445958196826,0.008640794713802852,-0.04314345415654785,-0.02842731296987086,0.02034123566431107,-0.014401204694529376,0.048894844454693324,-0.06801101268680455,-0.07277265871220297,0.09226166078820791,0.10843883088396802,-0.08611788044592188,0.0802899841000608,-0.009038915138929524,-0.0005974544610022896,0.023125161295080188
F7,,,-0.03357549032122232,,,,0.018680827252341114,-0.05698786170162061,,,,,,,,0.06730326541654803,,,0.0750465118864948,,-0.033545528995825614,
LUM,0.05589601337308919,-0.0032390867610747436,-0.0344598553876599,0.004593600821876197,-0.028022975686766677,0.020899239056019148,0.05522980232067379,0.33653626738623105,0.00141862343484702,0.005481297560362712,0.013384316996849213,-0.03570863283656658,-0.009109586778397783,-0.0030893716005888907,0.059551569537034665,0.06844870252454503,0.03240581946139616,0.050910869074488,-0.13618397656641562,-0.10586080454498371,-0.05201109888819698,
IZUMO1,0.02233564028260847,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.017367319491412566,0.00636946561013752,-0.009076922883215984,-0.021570420007541072,,,,0.07972161777071236,,,,0.0872733437439882,,-0.020441601930244226,0.009183361089141842,-0.03600499981906939,-0.024733716658438626,0.04133008274565873,-0.01803631243912469,
APOC1,-0.27833757790601843,0.006636756183457451,0.037597619424060015,-0.06880129249212337,0.06783030480430167,-0.06468144169950972,0.012415880584648466,0.42553359722340284,0.03526654553446219,0.044444114018833136,-0.001862097737023425,0.14546433686378188,0.012962458186059098,-0.3567417384175038,0.05790015582431559,-0.03464958871730194,0.006288843265784,-0.002591805031878128,0.07896817851056942,0.04619496845809537,0.069673574502117,0.0371461632592953
PKM,-0.08063670512931334,-0.10919824424728981,-0.019399715551629674,0.006124324042817668,-0.0731853171891059,-0.19870310169599573,0.05752401843725053,0.045579367201379395,0.008528980688885518,-0.04778025009133871,0.1717418684546741,0.00146847509640166,-0.05170697841682624,0.058559073126288635,0.04440800987634718,-0.04947489189244326,-0.06213111056694437,0.16689925722870058,-0.14018982423532883,0.0010119364279747326,-0.010209466765657118,-0.033366011786104016
TNF,,0.10462570943464027,-0.025100244298588995,0.051084891276118476,0.017842693380422214,0.08626421405117934,0.06476776616005327,0.10447341742331337,-0.014772364076409559,0.019220703566052887,0.15119678966634006,0.05578342842726047,0.018757143360255784,-0.28721369380309153,0.05045799874283068,0.02284559749948544,0.029916829529279734,,,0.003469847238524335,-0.026108207057095142,-0.09293377369881896
GNAS,0.16321071957056307,0.11117470683735553,0.06698353253324141,-0.014739467849748281,0.06441165842349114,0.06906842188016474,-0.014677771368120299,-0.34417508623397397,-0.03894779213004169,-0.03537619452595822,0.16963569606760023,0.09552858700114993,-0.07987816332916055,0.21058331889571533,0.11431536878836766,-0.08576262158417595,0.030975747850876794,0.11372634654871407,-0.02276086585550207,0.05319595224688319,0.02109676847696646,-0.029481413719825236
BMP8B,-0.04000377278184012,-0.004665992506249856,0.009251210133404675,0.003973573379398422,-0.03201765778304017,0.07501149047600929,0.04271959618418226,0.0018270980158749109,0.04751515925613958,0.017967764567087083,0.09376563560220146,0.00959304897645624,0.019622949138006923,0.012039679774979018,0.047795551703963095,0.030454476526327746,-0.020087923599172205,0.04254514872304617,-0.03536569480870509,-0.024766579398819048,-0.02785378338286439,-0.015172121796583083
LIPH,,0.01658603518829257,0.0002799478336718851,,-0.006317407466618547,,,,-0.010199660362528232,,,,0.018396122364345596,,,-0.02014320727634449,0.028105939022234627,,-0.04058845988586147,0.02038931871407202,0.10897905356352919,
CCL28,,0.007227164825522163,-0.00793943064595477,,,,-0.013783828133183147,,-0.011423459693071599,0.019478450361667725,0.07313666729215351,,-0.03919902020408643,,,,,0.025143547679140493,,-0.032314315206378355,-0.02650758223024414,
PTPN11,0.025891007639245872,0.06473562562108089,-0.031658396354920196,0.06055772763901171,0.004367233830314891,0.009349456366643274,0.01926883673460765,0.16080230845396737,-0.02310660142000411,-0.04596180080202525,0.034068357896662446,-0.042256286400383064,-0.052206240258723606,0.09192919239197794,0.021082286188558657,-0.038008858853334604,-0.027769762960594115,0.007581059570391228,-0.0023941558388932017,0.021272618502123097,0.006998463113321395,0.04105925417712771
ADAM12,-0.044307448961294425,0.024192247666928315,-0.03947307046135618,0.026032884312069675,-0.04109809593477247,0.017132072237275517,0.02876149458733155,0.2660361969329508,0.01982432862517133,-0.01486754357319744,0.04986805706790095,0.07009933295218573,0.02360161270515946,-0.12110576764341227,0.09266361939001494,-0.06562509481353106,0.006952876737093658,0.12000788526383759,-0.04032906422196417,-0.07265818486560417,0.00805561601332286,
EPO,,-0.05524154388907922,-0.0010237142618862805,,-0.009911322057146739,-0.02981162626740883,,,0.022731594119559512,,0.050451685105223326,,,0.0323137196090681,-0.007642555641640913,0.01863520062324932,-0.03973880574101864,,-0.024452896583886267,0.06430451639726804,,
EDN3,0.038713506777353766,0.017916497600286428,-0.07407129280866137,-0.0013304583771277683,0.011017105820028284,-0.09399420402249377,0.030558221824171797,0.0092372390943655,-0.015434819383893605,0.009103927247323658,-0.017277307370493787,,,,-0.12932923055429124,0.0012271225872054108,0.02746850838606812,0.044353950125471164,-0.014976676294444992,0.10709680189482336,0.005686062244183878,-0.003621051679714947
CCL22,,,,-0.0007722376298079934,,,,,0.0089446034093712,,,,,,,-0.02475896277474508,-0.036340529387052435,0.02368281438106021,0.05163777733815004,0.05730861252334154,,
CCL2,-0.12707682942341217,-0.08214531278736677,-0.08155666108235668,-0.017667036458146716,0.0027580214287314248,-0.14586743013257367,-0.008659904263194337,-0.009944877804904695,0.029372798474171208,0.037243306409564574,0.048526096131309544,0.03264333380008336,0.00527946655378962,-0.25676583695894734,-0.036542656288837114,-0.003089716237149482,-0.02796285745948281,-0.017959064874719446,-0.10134480022982549,0.02230866179659091,-0.07770617141472863,0.005697863539456666
DSCAM,0.10090308039124397,0.019616795491564983,-0.015358670752926537,0.028511126741704296,0.06686992534877939,0.17198941974034357,0.02459813206862226,0.10595152497707372,0.0015551621094630694,-0.02132081910860042,0.1125137361734687,0.04627186053206346,-0.04097438820731589,-0.048745743521191404,0.06666372451434889,0.013644708962721354,0.03247492834400196,0.07138596863570197,0.02472509721284593,0.057439696816503245,0.01895773140430378,0.08859194736821795
GPHA2,,,-0.026624819903546725,,,,,,,,,,,,,,,,,,,
ANG,0.01841579316867811,-0.05985953271262119,0.005341384509489318,-0.02291255266338957,-0.06662392324797317,-0.06678943898516534,-0.049307012289754676,0.20277152065385995,-0.021885433598622463,0.025577094725366442,0.10365484417899949,0.018458096022322838,0.02481043533676286,0.05487852189364393,0.05863341920168798,0.06826466813547581,0.013821744923417216,0.04122308095132289,-0.0003717420787462035,0.05699321843979538,0.03133517491662547,
FBLN2,0.03763640999480138,-0.02188876964579689,-0.04886086320631211,-0.0381477679865138,0.022957183870081367,-0.04488881217605776,-0.014132564734018395,0.06883119471517354,0.0012828461435374556,-0.04582302242260721,0.027722571837801045,-0.007053102313461747,0.056746943615910095,,-0.03689709769904997,0.056666600851206464,-0.051969579073754775,-0.04527918421587851,-0.11641762861292063,0.006457810710987964,-0.07653364379214772,0.21525745757493067
VTN,,-0.039558572386511344,0.05558273241906317,,0.024356929416781938,-0.01426437782973963,-0.030490278623333436,0.09639762920897911,0.0020097670191548686,-0.042763917368109715,-0.026705177011271862,-0.022593477037016335,0.022024091222255238,-0.03390131372038115,,-0.02500580795172799,-0.027943527088778657,,-0.03166320066904933,0.02905330578396553,0.007877213387544013,
VEGFA,0.05646207797846609,-0.0925266822109922,-0.007885796916097488,0.011745303464855937,-0.08533684818931495,-0.20251922658006802,0.0942476831175853,0.11165076286509595,0.023074766587553877,-0.022175273031970737,0.22669924284370924,0.07995392838333225,-0.13219311924147548,0.1486422153610015,0.15802467051229363,-0.07948869511254465,-0.10545005759171362,-0.07935136562706685,-0.09924822990003687,-0.024639868979588576,-0.012712029415185096,0.0633372515612131
F10,,,,-0.029019076296578253,,-0.0901220080609571,-0.023439133411612106,0.057686379576703056,-0.026672603347908008,0.02667509302761309,,-0.024507828237049646,,-0.09862288415606411,,,-0.03836695530398534,-0.020877581381287424,-0.04235084034636394,-0.023784065032237726,0.02777422052955147,
SERPINA1,-0.07475772257531066,-0.053940945194668743,0.014753086231170054,-0.060874523470132606,-0.020100724817802104,-0.07318489688433301,0.008391837251280471,0.2406031659360217,0.019998597599852612,0.05080667620833425,0.053894061392281305,0.06111805449786426,-0.04562865121460276,0.07169205237789276,0.05371186521220682,-0.012720272239922044,-0.04531701988457253,0.038890480954967284,-0.14164698043742485,-0.06312911369767997,0.01190600009228318,0.006751475047828538
VWF,0.1596901357878334,0.17733580723100578,-0.01022156592877032,-0.05901012003086582,-0.0025677469510113544,0.04045758448822947,-0.03464961588242455,0.31594344861938395,0.05063450949680985,-0.01727816575519117,-0.06520544424170735,-0.014775339247352864,0.11169281233852066,-0.12646766539550308,0.041447419683107445,0.08515661724665512,0.06136822917386359,0.11263378114320116,0.015844144720614656,-0.0706046612482311,0.037946894653419855,0.10073130507651704
GDNF,,,0.05938864905327722,,-0.004355122082683686,,-0.015298060231602779,,,,0.061051836757648865,,,-0.07479874857223501,0.046260164217180114,-0.030924749742656677,-0.008057178302528072,,-0.011925968039144703,,,-0.02076357291631581
VASP,0.028885316503927155,0.004013445788515772,-0.05373002664788588,-0.03519857787461402,-0.020332765228083673,0.07105086835415526,0.01889922803115747,0.20953033400279772,0.04789265813439048,0.07066723339884194,0.03412829908280034,0.01010349404878636,0.03756505710586089,-0.08511445633090672,0.10044180348200256,0.026919093681314885,0.016283107103059722,0.11980479506420806,-0.0010479874253945044,-0.06574330752327322,0.021662383461193372,-0.02750070562865843
ADAM15,0.010136884138887147,0.08703806162331909,0.009720100739983908,0.0185590737642425,0.05532348565040662,0.053537209906428955,0.011510507528359993,0.12116124459043351,-0.004116254175804939,0.03947750372983511,0.006006610989408219,0.011251323749949877,-0.059115197843466576,0.05670334484122755,0.014246539501057814,-0.015586049933356818,0.004007332020173716,-0.014807183243914408,-0.030789071422313026,-0.01874383356276501,0.03482444213042778,0.021199961663924023
WNT2,,0.1127172118910858,-0.019484656365095363,,,-0.03497996807711086,-0.041990216408879504,-0.11258046129396185,,-0.00981979745244232,-0.032130766673096334,,-0.041114811131255875,,,0.03533568106973478,0.033326116396220525,,-0.02936116907087862,-0.02339893892600897,0.1387547527258437,
CALCB,,-0.03718941494362382,,0.04737125872474844,,-0.12858899003472163,-0.03090515917069152,-0.08181721157320224,,,,,,,,0.1752154135793235,-0.0043123998902428766,,0.05202130828758653,,0.022669002399793574,
