,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,0.15371064923384073,-0.0013520339648473755,0.0339763297456172,-0.025751725292917103,0.05222690308563536,-0.02109674909796663,0.047851451148413264,0.2647759235684744,0.010576402442821816,-0.018895189293100193,0.040174060438113175,-0.09355516893229669,-0.0005914921361880463,0.08525753317660763,-0.037004295248408516,-0.028149502488263735,-0.020038531650879758,0.052693435341916665,,0.09926118023035434,0.07161146340926292
RSPO3,,,-0.0006429564102833194,,0.006352383503235927,0.028686840641554048,-0.014335560634698263,-0.06477387616559387,-0.00034200859656417223,0.014777813413618706,,,,,0.0032620063193722665,0.06989920433483515,,-0.021085043209980517,-0.01507786806555396,-0.009107057762671822,0.003641446361181867
CORT,-0.015290095538857658,-0.0238524603096926,0.07941206702436915,-0.019011608077444345,-0.026567515853256677,-0.0413400189289943,0.0039014762682847808,-0.0733884836021237,0.025412700920563122,-0.009412779008557658,,,,,-0.013816621427192751,-0.0030256275812916367,,0.020846125513228606,-0.06089898781279171,,
NCAN,-0.0831347034219778,0.04394095170584301,0.18552251545937595,0.02859767937590752,0.0509926635495961,0.03317380316725694,0.031968765703424815,0.1311092046237227,0.05929133166828589,0.004522373542448447,-0.04555709593529064,0.06645167670620554,0.07754460621371541,0.05688944303028475,0.06539880739329675,0.07788918925172869,0.1613588876772063,0.09958198603133134,0.08687529162148849,0.17910647387318998,0.044652984048387745
PRG4,,-0.032553007998324196,0.02990841371746919,,-0.005222497583401104,-0.02916207146794312,,0.02034096940274434,0.050712285951256895,-0.01452708493032613,,,,,0.03504360917979822,-0.03240585131229779,,0.0015062608250558985,,0.08952591026503892,0.02239668806757135
ZG16B,,,0.09022137671870446,-0.012809737716697796,0.014357339711474367,,,-0.0017626526414928397,-0.018399391969554237,,,,,0.13145198351802448,,,,,,0.050223519951434516,0.13589839519679847
TGM2,0.15671655592581493,0.04101061118020305,0.1599743667619886,-0.015296492756717395,0.03406181921486423,-0.0113181696018543,0.07414315376817703,0.19569954414417434,0.03892271975194233,0.02966403542712517,0.19551352089873306,-0.08218813573636342,0.0628402290511969,0.20279441871491127,0.06351294179325943,0.04587605928225547,0.27523403330188756,0.055402431982560424,0.10394860302275376,0.13307220594463498,0.09137197655024401
VEGFC,0.042316820652586955,0.14880631389239646,0.018262762032675184,0.04303770581138536,0.015064966430947062,0.059244847754525994,0.02820132600599495,0.04850752941805737,-0.009127595862282054,-0.01482546921901769,0.06715118198277775,0.19078510327623824,0.029950315530966075,0.1040343754122526,0.030092195706977118,0.10999956790875058,0.02889263303595626,-0.02618396909884873,,-0.004780227693142299,0.09361853817395017
WNT6,,-0.029623447895911273,0.019326363428083027,0.098778966588295,-0.04588560075004369,0.06613204709183199,0.00615287966400117,0.043945848254920684,0.031531307288439524,-0.01293892089373068,,0.011850008948270287,,0.01397630606847972,0.019890418938188284,-0.021121651064439553,,-0.021521500635105478,,-0.026733440643227965,-0.03873732681202029
NRG4,,-0.022076444222152616,-0.04399938724356951,,0.023092408822152435,-0.041537557208014865,0.02985857706075006,0.07986533246935741,-0.03534821110033186,0.0019047464981850999,,,-0.07091514827945117,,,,0.05892125863402006,0.02228266299096968,,0.003996765456048077,-0.03608762008496066
PMCH,,,0.023149183215189394,,-0.03217785323339513,,,,0.015015333864165993,,,,,,0.10422104484202034,-0.030813458139643504,,0.15530282751609062,,0.2223040544347812,0.0905613214275782
COL9A1,0.182925410824622,-0.0343923454816736,0.3133780913023901,0.04430538513577141,0.019089587167410375,-0.0007800779211562616,0.09919662033922982,0.08803419839311015,0.030831386923027965,-0.0197079695491699,0.032036624098527554,0.06073595775646244,0.11319140207638494,0.152863409215723,0.024794745807036465,0.07976377856461166,0.12404215157246697,-0.013948880502576581,,0.15437338328522981,0.13257661227704687
GDF11,0.015644402781342402,0.05441457786774522,0.08760189359137355,0.03616912309154793,0.03169030340159316,0.01573648620063576,0.03146616163156931,0.1656347742726675,-0.00021816103996679496,0.04791776103767232,0.06487237668873035,0.02994324176621496,0.025870429642124583,0.13094188447994484,0.023782936681920008,-0.007593917593958235,0.10469492199988778,-0.033368248506869994,0.037569169179586664,0.13622433460783265,-0.01232141026220681
RAET1E,,,,,,,,,,,,,,,,,,,,0.04725827771228951,
IL24,,,,,,,,,,,,,,,0.0439173174421298,-0.00042970020519214646,,,,,-0.048937390019049905
SORBS1,-0.07681097879311968,-0.012707992836669787,0.13100708294515792,-0.019071888551934327,0.06545883606411451,-0.06948357564608236,0.050589868555337286,-0.003624194510224541,0.01731071394495468,0.018864912651280517,-0.01693676571568186,0.11463489013760782,-0.026825985683377556,0.07756659798537334,-0.04355743083458921,-0.00031074402204307906,-0.06314597747445846,-0.018664852881036757,0.02868217690630619,0.01609292435114325,0.048372478004893124
DLL1,0.01481869991498762,0.0037073857263915946,0.1332772199195591,0.048290767477821385,0.07398789317333689,-0.0007747218535118239,0.07134255150752958,0.11873710827036187,-0.012298098594829724,0.03722572615725828,0.07629622973958763,-0.03101531936956442,0.17461376020688082,0.13063977982443037,0.09112448413206853,0.04994579287772593,-0.002858664558075068,0.08084284271391529,-0.04883948347945666,0.1313693359095002,0.1621866071440229
TLN1,-0.009448736246743198,-0.04054316162427104,0.2332590965932028,-0.017145148392941817,0.0924151317786685,0.01520236855407662,0.0933212518581325,0.1546267314169092,0.07484422584173764,0.018100419739990402,0.06865644663058051,0.10521103532026657,0.01974708564194824,0.09377108648279275,-0.039249731154984834,0.057379812088856674,0.13833409868617177,0.001778577978769444,0.0024183035116046026,0.014953549430727934,0.11427911776682849
COL2A1,-0.02597029034779505,0.07750572727632528,0.1607459457718827,,,-0.026046153759440104,-0.026935493742840166,-0.0517918914469546,,-0.012071136280658078,,,,,0.053208497614946254,0.07674798959720802,,-0.022131178845882376,,0.08907895623739497,0.08779864057155233
SHH,,,,,-0.010134187367912155,-0.03641585307143437,0.12447950801593412,0.041222837880234627,0.05373405374996465,-0.011520604303959467,0.08301368502359355,0.008011355833723083,,,-0.04262598161629565,0.02631601817467426,0.08793699372292506,-0.06277730609534958,,0.02565185598639856,0.01742289728923865
PON2,0.1294601971641268,0.0537363559417934,0.1436993940602355,0.035702340514075205,0.07696273665586406,0.03126020120264125,0.05260804260428703,0.19193287488878577,0.04362137665027349,-0.023277964922405508,0.10127303464098068,0.1222436802276458,0.017596202627496105,0.12355784945907143,0.09681995948703707,0.09009984329226169,0.1682420671310642,0.05745379767725365,0.016946067610821874,0.0948576133602531,0.025192365803449322
ICAM5,,-0.05265473954094661,0.045292457335399154,-0.015248981729275553,0.007164644876212958,0.037674849246286723,-0.023026600628652045,-0.09266727756454024,-0.04965543643851639,0.023746157510330535,,,,,0.061800214066419425,0.047639462680256726,,-0.060130917170109495,-0.06669614980204078,0.06421945733919644,0.07632731433305426
HPX,0.06925713807979467,-0.03598377401107737,0.020629367865622784,,-0.008981500876389466,0.020135355397973835,0.06333450107186396,0.09404718476251897,0.017908433193694888,0.016265391976575796,-0.010365171936769522,0.028442592678449254,0.03806451866246882,0.10253929273784412,0.029776601650009688,0.062125031736708,0.11213027761350193,-0.028956289678770404,,0.08062591032849901,-0.016162011757443938
SFRP2,,-0.029419588645780887,0.01316071691913165,,0.007994331618086282,,0.022285176342257445,-0.030639860736492,0.03506847297519342,-0.022600477365982002,0.11584650855936972,-0.005653342077448677,,0.030975063117183763,-0.04734757323905128,0.010054075363353017,-0.027690004847339432,0.005721545666123724,-0.012039250749279239,0.0699232003499454,0.18727152221085738
CFC1,,,,,,,0.0290691883572892,,0.03702251444364295,,,,,,,,,,,,-0.028510440978673977
CD70,,,0.1210899626432053,,-0.0567464110592875,,,,-0.022868601847272876,,,,-0.0045362262993629094,,0.01785196269641451,0.03423263506253641,,-0.00644121721807083,,-0.015332393478579006,-0.01848269603235511
HP,-0.002282158875770047,0.009770945768563305,0.01084031626511614,,0.020070279998108145,-0.02378356970596542,,0.10337370515800931,-0.00843243800706377,-0.040240877007032896,-0.017958214588586992,0.05238266869021208,-0.01877826182593202,-0.053318800684990196,-0.019482828053403255,-0.00976883517509664,0.033975810682179634,-0.04773477048038067,,-0.02479511089704868,0.06304115358817632
CXCL2,-0.04935524839084783,0.021718189533772452,0.04881054776111573,0.015569813351231468,-0.010179865821090959,-0.03282056928198388,0.13801258840763977,0.12969745136750416,0.04168866358392264,0.05057442987949531,0.0795482757394984,-0.01580829565942143,0.033280007931679775,,-0.07339359271007263,0.08106310819623473,0.013025686787948241,-0.024556537067025805,-0.0766768808699595,0.015204809541260786,0.03940100373217026
NPPB,,,-0.031148950576803988,,-0.09439943305848965,,,,0.034544220046836285,-0.014825470297316583,,,,,-0.006992775251853803,0.03307083228716564,,0.017332422264483765,,-0.06134362410612075,
CCK,0.14602493627302107,-0.011436122922757593,0.017744608718059166,-0.007130637307152755,-0.042922816258153564,0.009799059044601257,-0.1031011947082654,-0.22010769252170073,-0.0632260103987402,0.03307095257530259,0.05470855649574062,,,0.0004034044009478977,0.15729995364314373,0.011027927509679371,-0.04196518095420482,0.004794944019387908,0.12295869791370026,0.04762239391644503,-0.0214305800062372
SEMA6A,0.027132859978623344,0.00481392550102573,-0.017250307194871663,0.006104733962901568,0.013262382418535112,0.01162500406178699,0.07355708210062727,0.1277443509536975,0.07417134118779475,0.009673674035634565,-0.007365034162577572,0.053741165159251134,0.05352186128962494,0.05210306424148301,0.0029613413113245123,-0.005178532687955066,-0.04552526796454241,0.06876051895150333,0.022797923927073967,0.03683829264509447,0.059134325825532005
IRAK4,-0.04347907759987081,0.04284334186182237,0.06290457124831846,0.044333042123564745,0.015662124016777385,0.02262436576856753,0.04779374528356858,0.13819458936773835,-0.003863396755299016,0.06028927977227171,0.014954929889931226,0.04376619681219546,0.08873644491448451,0.11685835992805883,0.04739399749733326,0.059069618044302954,0.04335128633426695,0.03447797635349883,0.011068290103156178,0.17571898329621,0.038078557939752324
GSTP1,0.1354704337700337,0.05751550069559148,0.022881547173558326,0.0025583218626606596,0.015240238111257935,0.060649337269736696,0.08858203712583407,0.23153021273091384,-0.032432075543127,0.0420963095214841,-0.04169080507131807,0.008027391510476194,-0.0030175389537783147,-0.059239370010151185,-0.011033134714554065,0.07852264366276611,-0.04542590962223394,0.043965756029653885,0.05211378369693658,0.06849318119140767,0.07275150599072357
VCAM1,-0.05873347619179638,0.048286910514446696,0.0513068534945762,-0.029900776214268225,-0.0069169040133529305,0.017454170591637484,0.012565394980136323,0.24396297738127048,-0.02154532853667155,-0.005028055731384221,0.030141662083453983,-0.00040746587371793207,-0.021987819094466718,0.12016000977830606,-0.007218176808417675,0.022821402025320014,0.04439393401682446,0.09204039345698053,0.02470780697314347,0.19361276076430478,-0.0148277587321401
NXPH3,0.05776128069380352,-0.0031615408138380686,0.04637358922416946,-0.0029617775026265494,-0.026840619790072552,-0.015752083763650074,0.04778643601175722,0.11729819369480046,0.0025551181338278038,0.07196039619617482,0.06944871017587505,0.12293108967383062,-0.024703058128431817,0.16012949824674072,0.03509856049926014,0.011852266064716975,0.10470242366120723,0.10398430970963397,0.022507116831611402,0.14877073365269405,0.031955366823423516
MTMR4,0.0376557448546077,-0.020478427182784982,0.08152410513782785,-0.05884129617861369,0.002585272364488278,0.01869908289583664,0.005846865847355624,0.0348683993355777,-0.027600593698995327,-0.03893416050999782,0.08691767157966823,-0.12583949588212154,-0.006810794047872249,0.01795911027232312,0.03746179253666441,0.06362942698528024,-0.023935539268176136,0.001359777197772337,-0.02610475460694168,0.10463009219486079,0.028508680933512092
LAMC2,,-0.020160136633923357,0.03160816512461363,,-0.024956366000113434,,0.009422118746897154,,0.02908665332696295,,,,0.04087938326767975,,0.01921846059553865,0.0031812453732301383,0.07478845694229194,-0.025700261236275623,,0.01658739401988502,-0.0481300408367176
IL10,-0.0031870866209301753,-0.03198475979234781,-0.002926065478320185,0.07783324785762193,0.011627149719701978,-0.04412017464388343,,0.05923412314931955,0.08917553206442508,0.03765442726637258,0.012348152819708696,-0.0025604419650077305,0.06014121912788753,0.007769413510806602,0.011261922169387746,0.14177084826740025,0.07064024974620996,-0.02388128913473231,,-0.009446134683566837,0.13404139967954307
SEMA4D,-0.0473204034051801,0.03292277470439015,0.15345201451687676,-0.05771097993178249,0.061331673891572784,-0.02280436894008637,-0.03126572367457953,-0.09188379910686258,-0.01638156752538207,0.0734386746859419,-0.0026130331099039395,0.01680767513461141,0.037461781471575195,-0.04041715002959824,0.02990951680656481,0.034636821585898994,-0.1786803904416601,0.04065574517804889,-0.021116045100034075,0.096115084757448,0.12190137845505551
TRH,-0.026148497502547562,-0.0393417541855177,-0.031717149354393154,,-0.03908162975235792,-0.025631390025521804,-0.030109123264515817,0.042628240397621954,0.08551303892174784,0.04360712356275356,0.032848583567421645,0.00022655704848148608,,,0.062441112321857055,0.040791237294897684,0.29118810894746744,-0.013980779662665711,-0.03314016703633524,0.05544979323729903,0.074373693657309
SEMA6D,0.024779950490746418,-0.004229542977236799,-0.005233430168835975,0.04633811827223547,-0.016306006189472127,0.009677220072787145,0.052987634614729086,0.16144111744661985,0.0435219572237054,0.019860190157337372,0.04036930683088923,-0.0019872186878734975,-0.0012547286210711117,0.07341068921753996,-0.0016094888268500212,-0.029557991866253693,0.061278842747397505,-0.029213307449189936,0.08204969933577093,0.07606810645215588,0.08225422838320436
CEL,,,,,,-0.004682532319531825,,,,,,-0.09101625760693506,0.06813061319187275,0.07444082953195467,-0.018040216818258632,0.018292533142158954,0.13810005604562428,0.024952951242866853,,0.019957696606516785,0.0481614215584854
PDCD1LG2,0.13477094508326284,0.03507834529240811,0.01453445392992461,-0.018387177154780058,0.0077313568419197865,-0.0030847612308533747,0.03721237730195786,0.0966957165795423,-0.038175484590891186,-0.02270145702885734,-0.060469067694050714,0.007275863745655641,-0.11867234229661422,0.08058844659337445,0.02995652241259257,0.024733753694877972,0.06950532341294643,-0.024908453981496097,,0.13899464930024347,-0.0030874337625232265
SPINT1,-0.0651689101457752,-0.013247913479227035,0.051700828394470745,-0.038121100146904584,-0.01239459001626249,-0.037082715631057035,-0.030942540236301188,0.10570153789272055,0.10987875796595613,-0.019478829596963208,0.07511133727413354,0.13313170420987794,0.011385170606110807,-0.00023303689096538827,0.02157320821235525,0.0014122011998593327,0.03148897989561358,-0.02295266792876971,,0.14301814158252707,0.07022174764714464
CTHRC1,0.16987470225822432,0.07892906608847859,0.35164805541943606,-0.017770941986768738,0.018641823844475987,0.01249190920670403,0.10687197588478173,0.16977032715083487,0.04495452432247048,0.03023864701473886,0.1337116615866657,0.07776149104321776,0.09496111482518046,0.04111268506931365,0.08611939119629358,0.1092983900201979,0.27175758290619256,0.07744602394721742,,0.19052234309775304,0.15713116116600864
PODXL,0.1105948797492551,0.01636743883588099,0.343342793797397,-0.035330400526476284,0.05776594775785738,0.02842866715105368,0.12023076521699387,0.26885789296125967,0.017153424227911336,0.03984058238720189,0.12053590455401357,0.09770848500348772,0.22975804774134928,0.17947575545733407,0.03144135074700603,0.06540459196347083,0.28537232305815935,0.047815278381552494,0.05472801569296038,0.18803825922979506,0.17290175757278922
