,UKF248,UKF251,UKF259,UKF260,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TIMP2,-0.021191955681743833,0.0065038016887830905,3.708284026824139e-05,-0.032678798171805856,0.13622140206988628,0.0753123045636646,0.003045048853877887,-0.04721685960187085,-0.005501038703461061,0.029877189353172174,0.011109097136534473,-0.04401944960709264,0.05748692933191901,-0.054361571063887816,-0.06660686880090284
HPX,-0.017151085992262043,,-0.0005919200007402671,-0.033847051266237764,0.02038026199050359,,-0.017972241185823933,-0.02487457484804619,-0.08550186997843681,-0.04159893614263467,2.1049815693993596e-05,0.05037684847884142,-0.04966893525489306,0.008051381851297739,0.08424111280511037
PGF,-0.043929664466451544,0.04003519947148588,-0.005554407222596943,0.028594808377405714,0.11349786029758352,-0.011239853664733783,0.04396724202074338,-0.05645047886150394,-0.1743687308134221,0.01665553899378954,0.009084279917398649,0.04957395301451643,0.030142175171957657,0.000561839547147372,-0.0016463573379310523
NMU,-0.056626605943140444,,,-0.00196149966805846,0.03671395768211805,-0.03915468431217828,0.025780439948764663,-0.03861610648987921,-0.10335770115661677,0.032708905090211585,0.04220649592122565,0.040718293484406504,0.03489182336107113,0.01916701188397434,-0.01565485297242614
PPY,-0.018048861860034793,,-0.011084067539954862,,,,,,,,0.00016675903015456767,0.06674428848942152,-0.0202240224834278,-0.013143514003946408,0.010056459895027814
UCN,-0.01764033342684252,-0.009213372569090633,0.02088996237452374,0.009594578712424263,0.06026894734025047,0.07592919209436458,0.01759684652039769,-0.038977116562645325,-0.04607094495065833,-0.06605926512413074,0.06957498966422884,0.045468146633392645,-0.03443867583217746,0.02012652246222807,-0.025178104800549814
MDK,-0.07817386555591506,0.07366731015117343,0.04416068750038128,-0.016421673281665404,0.16940046814727072,0.09307104813183519,0.0657088571610668,-0.026260823814326872,-0.18922382785311526,-0.034501052746757466,0.07125805032780375,0.10661555461774364,0.011862339892726479,-0.11685101188617852,0.011427187649700622
CTF1,-0.003404800829257392,-0.0063454760226762,0.006361192669076394,0.07620217135112814,0.055223954661520386,-0.0023663552373367957,0.0214331461721167,0.06400319891736372,-0.07255530105071091,-0.039856605726820135,0.01322063372082525,0.025381791453759597,-0.022564386008966122,0.049818500543659675,-0.0012059560473025993
LRIG2,0.045892792241565235,0.014174250639533266,0.01610596629349494,-0.012935066368020347,0.050162224009357596,0.07402420550576887,-0.0174457178458772,0.0017749472558573423,0.007910243154804368,0.08870404093228923,0.03193190231089228,0.02222891567623413,0.011308863747996252,-0.009358043286370776,-0.03349966794280809
ANGPT2,-0.025390875739343784,0.033661721614522556,0.005173376126273445,0.03281813623604747,0.1281255688168002,0.058655810868349,0.05777100113701882,-0.04702425423719934,-0.12899531145848042,0.029626428952001044,0.011667109398902956,0.06149991084195284,-0.01841257236527962,0.05691430712054173,-0.06382276032026371
PROK1,-0.019795249074489745,0.04829463031984336,0.00566572558849231,0.050498147731163276,,,,,,,0.10207014458367929,0.07553249279254014,-0.018455921988664113,,-0.028087630427414013
NTNG1,-0.030673340962105732,0.026358153172134705,-0.06746151640605992,-0.00867454474318328,-0.038169955128267576,-0.0016100203305207223,-0.04621004922959387,-0.012606784543493245,-0.06376274806346784,0.0677861316583213,0.11342061462956854,0.07929574504281102,0.016688641620346008,0.055122406904866264,0.07576427280707583
INSL3,-0.013740371594227361,,0.11995026393356052,,,,,,,,0.01978049719191565,-0.016939605118570438,-0.025909733592291213,-0.03188763323697555,
SYTL3,0.11858409197683704,-0.062309826212287554,0.053713470712928146,-0.012137532962498634,0.04946906667900457,0.032685839426482906,-0.008232223503312312,-0.045759590515842774,0.10773821170369484,0.01302372861883179,-0.01843283116611841,0.11811365119879044,-0.015244629557410252,0.05569211143750039,0.06442953914406511
CNTN3,0.01025330100268241,-0.01893302922223145,0.004852781490745314,-0.061570741105413655,-0.0693809025090187,-0.11350890078409888,-0.038492881779090216,,,,0.06730232986837413,0.01940824714754382,0.04030227911866928,,-0.020224869877042397
ARF6,-0.021371635846238215,0.001771315543728718,-0.02332211320339256,0.07011125970909253,0.08495029843217086,0.03261149912117047,0.03155196330356731,-0.07918062714871182,-0.0805122322172964,-0.024927084093363895,-0.057229618075147023,-0.003952820146898823,0.05278895094123172,0.02697043402014055,0.14320018004024093
SEMA3E,-0.008891640506112127,0.023478338899695923,0.03984212441276971,0.023764152397641312,-0.026389686946492998,-0.012055653516106447,-0.010975220010045639,0.010206973677619594,-0.08765110466719717,-0.009208366584732989,0.11344409086730914,0.02331907908064699,-0.04381827599633178,0.014565745650375286,-0.006121544994863254
PROK2,,,,,,,,,,,-0.018557921309074937,-0.011418562175014892,,0.015925435286515487,
SEMA5A,-0.032199992032988206,0.043608949831410636,-0.018105098234848353,-0.043648385627880294,0.11415822666009344,-0.01936948521395007,0.005379576500118805,0.02319452848354437,-0.14119724177453166,0.044255243726197886,0.06335081828372638,0.03855949943807159,0.055150087963189244,0.02157921168844265,-0.05004908814803483
HLA-B,0.0870436186819678,-0.052170575550190806,0.049349761294472994,0.062084698316479746,0.1744946073137283,0.15322722885223627,0.10959438082324269,-0.0646381383047859,0.11582544322110368,0.09310749539615816,0.008663549738206263,0.022694041040498467,-0.006805054046659391,0.04676968034820469,-0.02008243137598079
APOD,-0.03312920776252264,0.019796225049366307,0.019996759711571128,-0.08820757979305534,0.09690735467520832,0.047186963841763074,-0.028792199185645385,0.04818767056251355,-0.03125530485214227,0.04471210631269057,0.04548398243955268,0.03513911568772995,0.0027044258208870084,-0.08737730109417653,-0.12746302452585925
GDF7,-0.025242407680142343,-0.022934145516376552,-0.021278921019186457,,0.08551358666948985,-0.045265124214311524,,,,0.07638249531417851,,0.020591412869127777,-0.021063101072800718,-0.00912695034467154,0.06197465572071873
INHBB,-0.009090708551720384,0.010390536518602977,0.06340275730844212,0.048208454891026695,0.04147612473913116,0.06149477979175881,-0.007805686055293356,0.02831282455976814,0.12878566655445567,-0.014697386042702902,0.020132732466351798,-0.014844874831969829,0.006996122629677444,0.06776650743441417,0.03912153922260467
MATN1,-0.015685882549149256,,,,-0.031801040876640096,,0.028397225923277907,,,,-0.024831513005533982,0.017557579061708475,-0.025538045620903848,-0.032657838074687834,0.003181869042968372
HDC,,,,,0.10457635187114553,,,,,,,,,0.028560110629406103,0.04946773744899399
PIGA,0.005857667862360669,-0.012332138762043561,0.09519690536777183,0.017319051061379643,0.05538150233381461,-0.04259311364106643,-0.003087174119639919,0.0014853347809500772,-0.03502882133521278,-0.008447010078953179,0.04849752356477148,-0.006474307173006342,-0.01894662062967968,0.0347232811941546,-0.0019626025654752998
KITLG,-0.008116646780907254,-0.014554740256123742,-0.011549276371309845,0.004546075527455073,0.051919276413011195,-0.08633102770068282,0.02824708390480723,0.003079460943022583,-0.1918142613523844,0.011655371403474788,0.027760866350323283,0.004453987263618284,0.016922506956718063,0.046256330017259116,0.018280330711218245
SEMA6A,-0.07692464467301327,0.03456645707939705,-0.04153032133006464,0.001847944739968681,0.0672095999333151,0.022621202862248373,0.017266716741672187,-0.010804879897310894,-0.12207680756064114,-0.020363625129027833,0.03755223424129096,0.007915546802873336,-0.03908044968985824,0.005964010804291617,0.0620481038138871
BGN,-0.0002574239110701786,-0.03183244717078132,-0.0159833038845453,-0.020151553356584258,0.08376898866114452,0.14208444872949852,0.07715096404679962,-0.05428622932860601,-0.18848645260260366,0.039653490835581895,-0.031123110833632266,0.005195815634987441,-0.04026827050603963,-0.06827470493037732,-0.10017290928808796
ANOS1,-0.03214049472829491,0.006736428760068936,0.012855234838792313,0.0006204432158748352,0.08088297962802278,0.12121683211666932,0.021846520057210526,0.013359399717308682,-0.04946357799083929,0.02919769525216725,0.04879974108336777,0.02299473967454451,-0.00803920265403245,0.010798781947473317,-0.030992678074700585
AGRP,,,0.014598128363151105,-0.022405680522617346,,-0.0287848821224586,,0.05631655334988917,0.004049152430221215,0.017583684703786878,0.01654655620716599,-0.011177067524098623,-0.018955044837430587,,0.002506745525124749
MIF,0.06390260979568349,-0.008200203272219136,0.023195071025015477,0.061563614605823,0.005700514829658612,0.061520827984579245,-0.03713194172595105,0.011883985788846628,0.25939040976397726,0.05686387237095277,-0.009187233616063988,0.006429982858564422,0.05749960471353509,0.07316660329375443,0.10508913641295635
PTN,-0.07056579299601907,0.003291225845718232,-0.056952976673405695,-0.10300762955634007,0.16146858664999686,0.04554810704749602,0.06170328469509586,-0.04366696366066764,-0.22290158011286906,0.07095951569246925,0.08238777815015819,0.011333568891815764,0.02361613598621629,0.03756634828335596,0.002328125811434604
BMP6,-0.013869321961051345,-0.018140662409061727,0.040847665353061564,0.053002283810210014,-0.031074665012499208,,,,,,-0.02723637714469639,-0.031040543449063093,0.007556190229876892,-0.04247498891451763,-0.0230046491862746
ULBP1,-0.022106954419730093,0.01782395245381346,-0.014584791797619626,-0.021071481343468132,-0.036824246038116015,,-0.0167961228920294,,0.012194652204962289,,-0.028714560741253396,0.07953456964863442,0.011641921668175712,-0.05200385898027246,0.04806768123072173
TG,-0.02920912793967214,0.12154270392646459,0.04318438874429492,0.00816255559176842,0.03189644158387099,,-0.011698078209714064,-0.03140785200923749,-0.06461486961615344,0.06650383558802497,0.04213675314291926,0.01588429738046953,0.06102588550627604,-0.04334137750928681,-0.017532017936066176
VEGFD,0.03800626174899442,0.016935522420155523,0.008468108648553786,0.03544191785485333,0.12106484449804057,-0.014814315480326487,-0.018000924562450865,,-0.04607085901144564,,,0.021437735897283417,,,
FGF17,0.0872593326832827,-0.02018769981192843,-0.006063868661321217,-0.030036212215467782,-0.024443496214802855,-0.005518500328746738,-0.02139821183563979,,,,0.011475948735191928,0.009517152013931602,0.0251942797636692,0.041138572466679506,0.0023143514453863923
PODXL2,-0.026146440764280063,0.006002217662539832,0.007967517086406311,-0.022706790810246208,0.007451329562888448,-0.060283259232594456,-0.05510106317273438,-0.018234870427961417,-0.08856750280077605,0.0737157830369514,0.03333633611464858,0.03155059506535568,0.037501906536035884,0.015480557134584925,-0.008345345493826753
AHSG,,,,-0.035230420328675766,,,,-0.02594671271150216,-0.038404073148452615,,,0.08211119405686573,,,
RSPO2,0.010129341668874347,0.02124354668377033,0.030353902343039307,-0.018804452707086437,-0.06140041992849563,-0.06952525022472354,-0.04027651100438437,,,,-0.032928917681722326,0.07441625425419508,-0.04091230589357943,0.009669307027466156,0.004003848195799642
GAS6,-0.019468762327338907,0.016163519897441615,0.01486694997794859,0.008103662339781999,0.0652206422488775,0.07936866632900251,0.02725589933864804,0.013961196909187812,-0.04324694146420316,0.05362953308601447,0.04042791933347683,0.04769699585857375,0.09744985726524857,0.03096202766870337,-0.05387080418868375
ANG,0.0895854439004605,-0.003330308796022992,0.011450956022748777,0.010361002021409296,0.10888803822347971,0.18084828769504951,0.024623063135357948,0.010365150633639728,0.2109201263838782,0.016655669333528078,0.08605640596701519,-0.0041145268440204875,0.05701639613130226,0.06549872169105678,0.02276365565943032
F13A1,0.023734059075606394,-0.026557620129946422,0.07861758194746771,0.061298536304845185,0.06367634203269058,0.10626806040874626,0.04555556024601348,-0.06149894434155552,0.17309630368452777,0.08871434657052163,0.06911572140911873,0.004497211351729799,-0.00156286935444465,-0.010002775110396786,0.04611411236778813
TGS1,-0.009274751896353003,0.05173760675957566,-0.010208502753641798,-0.013966044653989408,-0.021495643775635193,0.030173857585960896,-0.000648370562911109,-0.012638655778725957,0.02612305517064408,0.10435014066142094,0.019765567740021212,0.010671543549092853,0.0004069647312389475,0.009673626452684906,0.10894158967523945
PTPN11,0.021792792142984244,0.0005317356396516428,-0.001029757442512078,-0.024302460859439844,0.0065637375327690485,-0.026954891226496497,-0.03774109206797963,-0.043589848868976475,-0.0330742328223532,-0.01257830209926759,-0.028412443077774335,-0.006121576027034,-0.026890833932764625,0.006070012910630619,-0.01768652044851837
IL23A,0.06929630825875234,0.030033097837589152,-0.027628992657331385,0.04262174160335032,0.15639198772481092,,-0.011302473395381868,-0.026639981427642068,-0.04822228646448727,,0.053323425499522924,0.049976097292419086,,0.06379795561781922,0.02049608132013529
CXCL11,-0.016176528016102348,0.008836151878853452,0.010607826401478013,0.020801687829912,0.09891175244669723,-0.02921269637143567,-0.017607964568757652,,-0.013834573996534209,,,,,-0.009479366411055531,0.04698736808584804
CXCL16,0.057082368607079055,-0.04074848049494524,0.037807856409696396,-0.017744262712572137,0.1450973731818336,0.048808243733269585,-0.0042541046413791875,0.02358263117972556,0.13084369217853903,-0.007944890358726668,0.022612214372283522,0.0865014373295168,-0.01594774209414826,0.0014739774825569916,-0.005043677230118214
NPTX1,0.11244107710114998,-0.03399064895480738,-0.0046155385651483315,-0.05678571696301559,-0.13608993591295107,-0.049947829534404076,-0.028769549536078277,0.018247580033791698,0.16143738108508798,0.013094128098711562,0.04222839337465457,0.039466873037154335,0.006587904735762904,,-0.10876553098038054
HLA-A,0.05979415843360606,-0.052368532447027716,0.0763466110337445,0.003361097520667303,0.16296098903506145,0.16356771712172827,0.06187828758415003,0.03663709945425478,-0.042872831380271176,0.025316812252367184,-0.009593410597797636,-0.04991456170301319,-0.012214307991235138,0.054821877209178714,0.023355945386227154
RAET1E,,,,,,,,,,,,,,-0.02592584743000336,
ASIP,,,-0.0011632400084283336,-0.01134449624940647,,0.003831985700684927,-0.02156327230150743,-0.009427147236781437,0.1664232660422432,0.0010297438191916152,0.011305680565272144,0.04867707174275835,0.03891307629373592,0.0002890260692771966,0.07020958064841308
GNRH2,,,,,,,,,,,,,,0.023080988287338407,
CD14,0.060402864224453914,0.05555892890724494,0.06115472778326556,0.06762122608782299,0.18080740819414592,0.1541452139286962,0.025628635248980337,-0.01772979912885793,-0.016293253594474876,0.015899546963673537,0.06437134628526861,0.058631288050403435,0.027731401981567077,0.03806685471299627,0.001071289715274241
RGMB,0.005688377645818727,0.05564330019987009,0.00324987935136388,-0.010480634797734251,0.0964880686367441,-0.03720261074729692,-0.02379965965225316,-0.024887016232967907,0.028103700137957176,0.027224125778526873,-0.023015562447895536,-0.03615668435989442,0.004170937619713894,0.02922074001566754,0.031181814890994256
GPHA2,-0.013479030291549841,,,,,,,,,,,,,,
SPINT1,0.08962798179933965,-0.022436862539016857,0.007960242264661093,0.010411116221519726,0.024483461139337442,0.05863999436109524,0.01770466241834793,-0.05290353631097602,-0.008650146854354366,-0.0006032032652138991,0.05152497901334542,0.0012072668742560688,0.031702516239169726,-0.01443575943169552,0.012547586689806055
APOB,,0.034729788285946875,,0.013171091096824579,0.029974124077311197,,,,,-0.0034443415684521942,,,,-0.023973626986964716,-0.009787824682905477
ADAMTS3,-0.03577155350733985,0.04577688758053887,-0.03784402330992141,0.028263837414517122,0.15252676155369738,0.054153170690042544,0.03528078985605652,-0.060597494497445954,-0.11793648374969867,-0.027340598625713825,-0.03858900947483228,0.03608046161020333,-0.03252979879854912,0.015623137154171724,0.026358043392801483
LEP,,,,,,,,,,,,,,-0.023288789544196793,
EFNA4,0.00026059677052082085,0.05168911393090829,0.03675710134587373,0.07276361337956726,0.07998974510038098,0.11203915098391021,-0.018846868344750686,0.030924222609090453,-0.12107800841914589,-0.02391226963856195,0.10065458148711467,-0.0047034717374695315,0.01568921230761818,0.09193061904760733,0.02891517260203715
CUBN,0.01724146739962609,-0.046835108451361636,0.011378061496151863,-0.02328873977645425,0.03219022165103698,-0.032059132432034794,0.02176527285617539,-0.07254731946569672,-0.0974338264812245,0.04841297447687375,-0.0460125445468284,0.084261071961486,-0.052401576842556044,0.07666211750052737,-0.02302231429240645
ADAM15,-0.06862527490577669,-0.04393580425182711,0.031779661528259985,0.023427696601857586,0.03974787623343968,0.002388217272916855,0.02657676626496934,0.016172727947338077,-0.15644932224519656,-0.01158595573339953,-0.0061667020114403006,-0.01230051208480222,0.017614674568630712,0.019632827525124227,0.015833786703653357
TNF,-0.027530944463811755,0.10822358952538143,0.04670048837901516,0.09670805542825127,0.04455024210280663,0.14509404095664288,0.025882424491239113,0.02211179887350341,-0.008229577194453901,-0.041863177771419416,-0.02135741426707941,-0.003233177707836006,,0.0028626015946945577,0.024184052375137488
CXCL6,-0.012093688419719197,,,0.011310361336047734,,-0.03541022307078147,,,,,-0.04064622364845966,0.05164190853001732,-0.04227859743488112,-0.044521719385603904,0.04120974228977695
MFAP2,0.0018060978062502415,0.0703144083886461,0.0019379254129135465,0.03627288010528952,0.05212510338166903,0.0014703162801005414,-0.0108581491296357,-0.03900697989082398,-0.08574795691398958,0.16146809288269648,0.03750985588229536,0.07231805115487469,0.03974902649795346,-0.037299564385805874,0.018085405874853095
S100A1,-0.02381584314377217,0.024183705724783518,-0.050411160244980935,-0.031359245975473383,-0.11868129404835087,-0.036405254563488455,0.024876632108409284,0.07107930494660665,-0.09660994177897793,-0.053107602072872344,0.05861111656325471,0.04317026694679203,0.02440514141288341,0.05651108486756833,-0.056692126100677843
CALCB,,0.005614328910150224,,0.0957060681269215,-0.029571847015751884,0.04852952221684359,,,,,-0.025563689759907554,0.030650100140148795,-0.007552592961281234,,0.13962524638982612
BMP5,,,0.0015519071868263718,,,,,-0.0279805886227007,,,0.043350460024741,0.10116011648644961,0.07494357687718059,-0.06409111289696964,0.028711598626499794
MMP7,0.04461284686769026,,0.008729851238806654,,0.03314876654862205,0.08606051333646599,-0.009419482404520582,-0.03670833654379939,0.10578574588426558,,0.014145363170893788,0.03773334727443965,-0.055883170615783344,-0.02689068143527381,0.08281027407827524
F8,0.03290981401804871,-0.027429961546538154,0.006885079318835931,-0.00031404641989601467,0.07996579513535168,-0.09453127168897081,-0.011046469793715487,-0.0037731504271768645,0.00967225926231568,0.04440087048410069,0.029838714038379406,0.04031113044073701,-0.004559370458044146,-0.01890893683569802,0.0463508572841573
MTMR4,-0.019959803655260237,-0.00629080705724224,-0.006689673156613415,0.011600282068000099,-0.017299821524866237,0.011490028904348377,0.023067654318511994,0.00012213855836406813,0.033875175292770676,0.041701733520845996,0.012297181811794757,0.038076118595049474,-0.0016917020818329408,0.030094683159990133,0.03266352507377079
LIPH,0.09925903931523936,,-0.026764889354977794,,,,,,-0.044963811257638146,,-0.0009668600661753397,-0.009491803710978798,0.011160833496769013,-0.022911465920251256,-0.004506459053870036
TNFSF11,-0.011185409262448138,,,,,,,-0.028306970797636884,,,-0.02200436638391006,-0.0073694752274592245,,0.06571794312838047,0.024545015682566684
ADAM17,-0.036312424543686654,-0.03235781576520782,0.02236643900090978,0.014603684326850868,0.06244244532705382,0.07681004307174269,0.030233514158154493,-0.04412230505566661,-0.03914633848247917,0.04481256653684143,-0.02844701476336907,0.01551488111549344,-0.0001479042938866128,0.008152414094035781,0.028771652263601576
MFNG,0.020996478066891245,0.037343786625062415,-0.010316072679647983,0.020045764900398465,0.09483025724302677,-0.01706789151273189,0.030028415750688788,-0.051713439746278726,-0.09910027328314347,0.08385174057487098,0.01693707920391238,0.004980976940537724,0.019171386912059732,0.05426999162633771,0.02025763862361422
IL36G,,,,,,,0.00018158787458329316,,,,,,,,
FYN,-0.044260796650754074,0.02214707583949358,-0.036708720463984046,-0.025626859004715917,0.11347264388877148,0.05826457593948856,0.016995398198467654,0.02974190588871975,-0.06470317621716479,-0.017047360249632628,0.05554388370900528,0.02796310721900888,-0.020338978505481907,-0.015316505086645619,-0.030928501285750275
COL1A1,-0.04433524868292608,0.012036003327852035,0.01544863782257097,0.044411221038886395,0.11889538566882021,0.07035591129948982,0.027392809999284024,-0.07988865303513065,-0.1854380556173298,0.06389414120290081,-0.0065613349228812266,0.0027468450118751622,0.012659471454227824,-0.0680110018968373,-0.015187376763867196
ZP3,-0.021330683034033817,-0.01428071856652185,0.006962899264760817,0.015967469598506596,0.06173030488493576,0.02859334148788211,0.0018528165515175935,0.05414505845192523,0.04500461551350016,0.005049751308397798,-0.00979968622661648,0.011284613686693895,0.055435463809082104,0.01324756086729619,0.06646995678745836
VIM,0.03924728143637345,-0.06987047805274815,0.0076821270673540255,0.07945404130793292,0.1501348112614285,0.18270596212325882,0.06058984378347964,0.00503128666683546,0.254467243202748,0.018484088960996507,-0.028168840772524087,-0.04642274295612254,0.02745685132650343,0.014768402017156393,0.08414795223729465
EFNA2,,,,,,,,,,,,-0.029440415713738524,,,
NAMPT,0.07041083702890355,0.0018052407788924014,0.06134770553771756,0.0473286449564497,0.12740076283860213,0.12079987733419331,0.018870998170157333,-0.10189062436236651,0.0801497360695168,0.0037804730599426276,-0.06176721240199783,-0.00221299863524405,0.05338138153147497,-0.0173309662506611,0.1454861228818118
S100A8,0.06651746193621909,-0.02059179098977687,0.037034836716937136,0.06274038585761732,0.2068608624202162,0.14745534389168694,0.02584619933795848,-0.020879496510573813,0.11643402532956025,0.10763383780640626,0.058476065383249565,0.07243337507303067,0.054418065097699336,-0.0003407508991503618,0.06751916513117219
FBLN2,-0.04243602910436461,-0.008216038021677946,0.039715117675858655,0.08183566474236227,0.0025460703456339885,0.032299346627982,0.0027167261339106933,-0.04355281197772017,0.027533884306080305,0.0293694860102085,0.012416629369282157,0.08760825716092575,0.047012376340397545,0.008567502090942439,-0.00956098125739024
CD86,0.030620174081627347,0.01731306084864824,0.003168411146043701,0.006642163176049927,0.11320304239909791,0.07834867099122086,0.021599379571292366,-0.04129046493536457,0.0462418136094975,-0.05828119586441001,0.04671248436781682,0.04920250919125832,0.016063669469706183,0.07263469427372411,0.02763120454444994
GSTP1,-0.07363619376325616,0.03947615244170747,-0.026328223028061773,0.03416109381674965,0.1428983472632444,0.12630123363407394,0.06260150057927007,-0.007498396073006298,0.036482867875155804,0.014392198885760243,0.049259034923050685,0.1199151830962775,-0.012009336843783622,-0.020534167025860264,0.08595688052711994
NTN4,0.0361902655394402,-0.02482105026749145,0.015463314485420224,0.01748517376837935,0.023706302479846873,-0.11171852899337456,-0.028566589674090998,-0.027232339332414954,-0.08001774377736635,-0.03509071466552809,-0.05362642720728946,0.03463577982465476,-0.015942004885571764,-0.015677197708698125,0.06361904643354213
ANXA1,0.10376529849836902,-0.05847846655728191,-0.03229152040432694,0.055551829908968724,0.17221263081281335,0.10412827157864603,0.025495953519983502,-0.0460603518258111,0.016756460600413373,0.04281323972512326,-0.036962511313670024,0.03520659968722618,0.019961926990684078,-0.0284918136229739,0.09286680227972138
TNFSF18,-0.02335304523527909,0.029342713167759993,,,0.005626016485733629,,,-0.024507770299510324,,,,,,-0.045294635044183996,-0.012441299745177431
CCL4,-0.05789639877923421,0.045727858539611914,0.011318633340750138,0.10267193398533443,0.11965809712389049,0.18997877283168563,-0.012126256906014937,-0.06875257997659465,0.0908261894380951,0.054621076487501384,-0.00447593249198558,0.061088033315642415,0.018136462750165176,0.013276654969739869,-0.05051739751832026
WNT6,0.08947025053813487,0.011377128558534384,-0.02569302612019658,-0.01040739676524236,0.030505957100319624,,-0.016375952247967285,,-0.008093072590052864,-0.024139262882503693,-0.043969853108247296,-0.0023979950544104115,-0.0313219281220714,3.315739584531393e-05,-0.02003109218586544
SPTAN1,-0.08209008132224248,-0.009791169726332366,-0.00828374664950768,-0.0380930686033211,-0.02604110557961557,-0.08651019059576769,-0.030155050740932443,0.04106458443732541,-0.1963165313797322,-0.0036826694740881584,0.028244308381941266,-0.016628431585890863,0.02207183579854613,0.00950804366872952,-0.07463760175251076
TNFSF9,-0.02150520533426713,0.013768890316717691,-0.011951440086696937,0.007737163517837055,-0.07178782047663916,0.009521939174485438,-0.009607253574118088,,,0.10412116838644084,-0.012591269355427244,-0.011833866235598184,0.04731860694916751,0.0610903394193067,0.013787600661378685
CD55,0.04829236267316777,0.0032609720912613327,0.0006709273167107561,0.04776829620758775,-0.006813105945932708,0.17116851767102814,0.025842565048595185,-0.07983791869617393,-0.002107124004677654,-0.012549535751664793,-0.03884169673109066,0.003733749397078186,-0.03413890510012561,0.052853869587163205,-0.018596531299503425
CNTN4,-0.0017902138979474852,0.041023126468465586,0.008313535206068041,0.0006113417363241,-0.07861406740130537,-0.06555010951635047,-0.04804679445905916,-0.029581006492806424,,0.012825177162682954,-0.0036878226613882618,0.03786757664012238,0.04874131141367045,-0.03962732102136587,-0.03335864439965519
NMB,-0.02044330671316698,0.01870594231404174,-0.028410095759140053,0.025218758338434503,0.10474774334749201,0.05940093938705823,0.02033197237659446,-0.10342269274163662,-0.04086587352794617,-0.005360587623011862,-0.0099618917848673,0.06963127033325156,-0.008256382433787596,0.05052378271618338,0.11352788158003119
WNT4,-0.009851505220651587,-0.023362380059344063,,0.018335978827754694,-0.03033200325208883,-0.04380606767158998,-0.020554762450383995,-0.029581010959450087,,-0.029886100654506077,0.032881470232764685,0.02310203246289969,0.0366629207607737,-0.0695978079307522,0.05421238913217204
LAMA2,-0.029204238463134753,0.033167708823389805,0.00160198234821722,-0.019146221002080965,0.1045083921106033,0.05779313085495846,0.015760980683812736,0.005372991077011972,-0.028884923173608548,0.007896075761386788,0.04657454916773526,0.04907033753914272,0.026892561847644145,-0.06791751655514068,-0.07396966995239386
S100A12,0.0862009198889787,,-0.021984631706057328,,,,,,,,-0.02354846912028173,,,-0.026852047509304082,0.03100618055778382
CCL2,-0.04100417479096022,-0.03003913454707624,0.016285798794707356,0.07496487580032184,0.07588397531321683,0.17747307604283658,-0.0558063411719693,-0.08588482461351146,-0.03346880036919638,0.0505278406493573,0.053433068368193434,0.035420103881210044,-0.026033915980913664,-0.03464860225837243,0.14816772252783317
IL17B,,,,,0.016612405926157682,,,-0.039225529452286474,-0.052309467212342614,,-0.030885739133958295,0.020793986706376708,-0.024779607379753134,0.02189315896571748,-0.023004665158139776
RIMS2,-0.026449617511585456,-0.02001728112499455,0.03892960526116593,-0.023210057818045037,-0.11329520957219745,-0.11237280365705864,-0.03348813992656606,-0.0364210652785555,-0.05029882740779362,-0.025383002048757344,0.012857970333697602,-0.06262309708474106,0.010246029189511702,0.015486195795887827,-0.07717558561273727
RSPO3,0.005177127292996728,,-0.018821510268608385,0.01199959190648225,-0.043227820912580664,0.004411279524986194,-0.01572573893346708,,,,0.021751805734969983,0.04725275153930422,0.026716088800809838,-0.02363355737947995,-0.04026113134674874
S100A4,-0.0022793332902223368,0.02970657938876249,-0.010329444562219788,0.023653342426535672,0.17035659887424767,0.09359915384724674,0.03523746775957748,-0.14072652517033007,0.182981592315691,0.008815365848987951,0.049927344931384204,0.03856747048243852,0.021490655738656248,0.07185041629724205,0.024231831316187898
IGFL3,,,,,0.05877692033025382,,,,,,,,,-0.011129278083878133,
LAMC2,-0.011946860277048681,,-0.0213970390646064,,,,,,,,-0.02744187320874222,-0.03487276129180313,-0.017417144243833026,-0.045677087567373986,-0.029007993323266822
ARF1,0.062639000834303,0.010496235681160515,0.016323093475553243,-0.012854115869106215,-0.1311591206017143,-0.047408463096840776,0.011013769440546252,-0.037945628124409256,-0.09629694588043285,0.040041761777404754,0.04718932447887864,-0.006050042424006374,0.0650857437415947,0.06064622327755177,0.007156108864807151
GSTO1,0.025191929389669642,-0.029435382903384134,0.028847874931972262,0.051711034059477134,-0.16477282537671978,0.0269363473950121,-0.01814328741383211,-0.0713809185515033,0.0357451482402329,0.03710194468806072,0.050665074671442344,0.05213809643165291,0.0318166395768319,-0.010657852202508587,-0.054448047960492324
SPX,0.07270122125731708,0.01930119762711479,-0.015998495177811337,0.005162189103150121,-0.0528134115223386,-0.03699239931185167,-0.032655623609831576,-0.03199692294975478,,0.04148825777700563,-0.029697107002771714,-0.021366473161087886,-0.025574642069790536,0.06947491331603395,-0.016306640431886656
A2M,-0.0034650002928059104,0.009650502556102145,0.012916394198916974,0.03374288177690195,0.11298513269247218,0.181906167768895,0.029344569870683467,-0.11193849836772753,-0.1387736792671417,0.03281126554434025,0.05640372783190066,0.06996049543366409,0.0668181774668669,-0.04170481469907601,0.07311610217632203
