,UKF248,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
NPB,-0.021497034995072887,0.014436284121498113,,-0.033476391425880485,,0.062221192198366415,-0.01483211564604291,-0.008584281975506642,0.07909021463449127,-0.005806560376581222,-0.02675248941963068,0.05440545377354253,0.07118296257610002
ULBP1,-0.005267152073939743,0.16607600101672174,-0.012828061100399342,0.005930236399502736,0.034230599814921533,,-0.013611407943934195,0.0033613246235274907,0.057037581360011975,,-0.014909306373706337,0.013095288051439391,
SEMA3E,0.023477020136884668,-0.06739370972206844,-0.04068644467854574,-0.0304986440857127,-0.05465390697127142,-0.05833512995873981,0.012757792217479786,0.09711559337624975,0.04333440520087882,0.08443284293421592,-0.09790356521654581,-0.009159374995083841,0.06720114776226188
FGF3,,,,,,,,0.0998836213290276,0.09076100807454697,,0.04911239419332141,,
ADAM9,-0.0007429987983942508,-0.00582187088690657,0.014330373375009402,-0.04103614093203295,0.04551946184558596,0.047694345860076814,0.04977942271412043,-0.03599870528819391,0.014332764928647428,0.06374131143786044,0.006856716878135311,0.06087335822009266,-0.024696479648492857
ASIP,,0.017746171937194834,-0.020247914439615634,,,-0.01600027219821968,0.002445829591269054,0.004267018759246517,0.0867403078037341,-0.02503202436175888,0.0613813750506499,0.0008582517517244107,
IBSP,0.07412663582410807,0.035101203034561226,-0.025377669392439104,0.08432992662755705,0.07963048226527092,0.1760866799801149,0.038387809486260215,-0.009664671125869523,0.0494099643625402,0.02717627267118192,-0.022700362809671984,0.07728263096569894,
MMP12,-0.021833959021159983,,,,,,,,,,-0.019252858467317037,,
FAT4,-0.015213383562069312,0.08285882718817765,0.07468347504721283,0.06426018920239643,0.060460837063294755,0.0002827422550594959,0.0017264276151044322,0.06635873546690016,0.015802493291757567,0.06434272747653329,-0.0044614433869804605,0.020096392784136153,0.104495493793761
MDK,0.06090608813581666,-0.03068784980046938,0.08584272779979354,-0.019892372053745944,0.11922148757936105,0.09061457135499844,0.0061393522190676085,0.06581824013638961,0.10402182643697432,-0.018637196871358747,0.026485429524968514,0.051452270558234266,-0.03860899935666338
BMP5,,-0.01697641305958301,,,,,,0.06653833303728204,-0.00765835962564328,,0.005087894468436289,0.052782176234904075,
CAMP,,0.03678913989875874,0.10861490086936293,,,,,0.07918682786727183,0.10956699928391866,,0.02569115305556962,-0.031016166059352583,
HSPA1A,0.008864345609530967,-0.0025622739883595837,0.05324734038714014,-0.019044885148865463,0.0945042892835482,0.017653516170957433,0.01658069886584555,0.017999178848305535,-0.06447814191063357,-0.012852442872749767,0.019018825014010938,0.004463418471806341,0.008286040599353721
SOST,-0.03382037526391247,,,,,,0.02350747121832997,,,,,,
SEMA3F,0.1555482364475295,-0.006142310107094363,0.031925359093231034,0.0893663394971203,0.07228779818806874,-0.020670158511719994,-0.0001571861314152094,0.05685858595704991,0.1550829237795035,0.11140091770032895,-0.014192055869333604,0.059371851200456224,
ARF6,0.08209828560363602,-0.04215719094018422,-0.044311911138332834,-0.038764808820700034,-0.026092056526884157,0.09633445202198684,0.01906118802486061,-0.014026602060900813,-0.029696285740981463,-0.06706771814652981,0.03602711132394526,0.03510101858412296,-0.042014229078398475
IL6,0.04169937390063961,-0.016318218356524486,-0.014483046670417485,0.027058430019648638,0.08333187278482027,0.0626183749646185,0.06058254659865309,0.033371667182347145,-0.0005152027520249226,,0.032465689631127816,-0.0024619889093974675,
CALM1,0.029127528211958208,-0.06496918595563285,0.1026576278292091,0.034919354121031504,-0.0716211595011695,-0.16536503705331868,0.04777116055850079,-0.005165569067320515,0.004277950524365202,0.030522146205109076,0.06258516158016474,-0.0370025924686509,-0.032363244084357
VIP,0.0501029147233794,0.1861802924302052,0.08357823150641003,-0.00515801084406258,-0.03251625375337179,-0.039422413254582865,0.015754002195743494,,,,,0.02767755728460057,-0.03949187367812563
NMB,-0.071606189855729,-0.013506379755277928,0.05910972914368804,-0.0033556450966344864,0.05302161351271647,0.08904519459942929,-0.05035293277839752,0.05230631890371774,-0.02306385606930941,-0.03582037312396378,0.02620466741867161,-0.0802686108789022,0.011543712354777668
CCL26,0.030696320135333112,0.043471405531298815,0.09296162712793718,-0.02163413520023884,0.013939004429252742,,-0.01925828219448158,0.06444452923395211,0.005695513836636981,0.027458768677477485,-0.02323404192005217,-0.03726006609273113,
FBLN1,0.147076957745166,-0.017803727608211382,-0.01884523622107513,-0.002973773951554788,0.052589445269053466,0.002934523621384662,-0.020612018265668112,0.03846091278586842,0.03879489856261949,0.10548319422238349,0.044727853292494235,0.029938961125667858,-0.04145932176531224
SAA1,0.004188726260367867,0.014897155685888641,0.01168360962774194,,0.06417079436864123,0.04854549566381635,,-0.04184111343399859,0.011570420054660571,-0.06437576280863055,-0.013544305844286567,0.004448369243369562,
MICB,0.015039830927685733,0.020613068328548294,-0.03954264272072897,-0.03616155187413064,0.0837413689944312,0.01895954889951981,-0.03078382820124808,-0.011687266582027796,0.04274282751929159,0.08998745957647922,-0.002447788189872236,-0.013127703863620084,-0.014883508846944487
MMP13,0.0024970186746788646,,,-0.020416503539284543,,,-0.011622141832738497,,,,,,
F13A1,0.0038928742913583616,-0.016712709424743812,0.07731307459460243,-0.07153761308186105,-0.03327833303571344,0.15060349678405144,-0.02489101433694715,-0.0364527971705538,-0.0627150684690516,0.03464042145348033,-0.07101562364724323,0.023869986680330454,-0.03569005094218091
CXCL11,0.0065232370870446366,0.026697742975767436,0.08180071092324807,0.00449942639886672,0.06474833210981205,-0.03481691235817104,-0.014269316219485084,,,,,-0.02709879440775358,
COL5A2,0.13387938008944936,-0.0030221956009203145,-0.0593153561852246,0.07098116595627182,0.1142174558890558,0.010571502055834138,0.012602931776067342,0.01295831059025768,-0.013370405635449587,0.021780477501450853,0.03743608281495518,0.05972338505777389,-0.03179037119133539
EFNA5,-0.010544849990258471,-0.025365481450333134,0.045385793336234694,0.006368023930131662,-0.05412444888182012,-0.10305174225461737,0.03380171779281242,-0.013724575174775206,-0.004210469334077571,-0.009421333346312632,0.0063258802908482395,0.03218691051423856,-0.044907435926790244
AREG,-0.01935860041647218,0.02164897066050444,0.025301408823990096,,-0.038196189807407084,0.04484042888093892,,0.13178935910832937,0.0014256012638804085,-0.03740182272978197,-0.04197528940395092,-0.006077631324225809,
EDIL3,0.047322795496808165,-0.03033988683751379,0.072552234435212,0.05410050102450018,-0.07344703836206866,0.09890672317917316,0.029073096763729097,-0.0038972335115025677,0.06924346972473969,-0.026784270252529295,0.06723141888297361,0.047266341908239695,0.03188317885268947
CD86,0.03797888263978722,0.03902535939930144,-0.05067686777334527,0.017185028527663765,0.05619755976622305,0.006525700375924943,-0.0017718745637643853,0.016761002687647842,-0.010231717009762038,-0.0061860082195888295,-0.045375423463728234,0.03471287474899326,-0.019602565077348214
AHSG,,,0.10060703564327554,,,,,,-0.025104896917203304,,,,
WNT9B,,-0.010197151463374179,,,,,,,,,,,
HRAS,-0.04800018677733991,-0.027514415755043688,-0.05603481297080337,-0.04177558679136287,-0.04693739646394738,0.039271367127054375,0.08176399415808651,-0.06083168572910944,0.011390859942240148,0.05645126577407874,-0.01317498084621923,-0.028324481651333083,0.01547937528265771
C1QTNF5,,,,,,,,-0.05882011937538604,0.019348511860163658,-0.025949775921500412,-0.022599868206828137,0.049010996516679374,
RLN1,-0.022493348060908788,,,,0.02543383513279293,,,0.030343853791658052,-0.028067088684728153,-0.026246279982794146,,,
COL4A1,0.17166137099528042,-0.003341190998795555,-0.0673540231975966,0.03423063186451314,0.11390726671152049,0.029916062801594367,0.014305054488553999,0.04616761250901687,0.09373930144918609,0.08843150726913854,0.052400383804377,0.08169431129103948,0.052580886604193716
CCL3,0.06523305305088074,0.002194639472357877,-0.001568400636806926,0.0034604318864191346,0.07690377032250306,0.18721237129247154,0.027024817856310068,0.006552725829638585,0.06746866209599908,-0.0038315475910094304,-0.041409009127885955,0.008061655227317265,0.13736425993556162
BGN,0.13510724661233184,0.03007263706781544,-0.057944023256032456,0.09507611412743658,0.05686038910884108,0.11562796215892551,0.05024149827562526,-0.012596444362155554,0.07302907733682647,0.1048926453738701,0.0032497240333284436,0.06756777755286805,0.09771808579265959
RETN,0.040000763098327535,0.07853832543911557,-0.02415920050678843,,,0.0346335248974192,,0.02739243618537959,0.04438213483744832,,0.03790121626564296,0.07092918526401365,
S100A9,0.06326559260771981,0.01633595095699222,-0.017304013395550995,0.018099104795593433,0.007076460449506155,0.1710662552224598,-0.00980991441446374,-0.05617233030202048,-0.014893111087220199,0.07520790465239002,-0.03339734730696385,0.0071627140936313385,0.09561470859643008
HCRT,,-0.02637966751846558,-0.05103693787775441,-0.04173981517933166,0.02954500654420596,-0.05686344446951963,0.037615692869433094,0.07205349977654943,0.05757889753764051,0.02032743859293106,-0.00785364436743304,-0.0705313403530982,0.014290790445173372
FADD,0.05879353940318023,0.02727882492742112,-0.01627853089630805,0.07533450067941526,0.02147040652735428,0.06845505333257243,0.07395959553779778,0.04790043140822804,0.006715601057302735,0.09135706886760815,0.0199787996530341,0.009651751960709084,0.03510813942035371
ACTR2,0.027706772029553163,-0.053279254273603624,-0.025524097664694947,0.04287061399068849,0.013355528275867605,0.011400294827231493,-0.0006178535302301067,-0.04199602669164259,-0.07066510692009063,0.010645949234977074,-0.03827667604224733,0.01929176482057763,0.013909406550010819
BMP2,0.007932242478277477,0.03312255798214137,-0.0259634058591602,-0.054390376544535074,-0.006851514906457839,0.013503438448812051,-0.010423542356867715,0.03705455271601809,0.054084626494309604,-0.040207457571220906,-0.056469184905789824,-0.004937251904906251,-0.09271305529035347
PDYN,0.009293559856933501,-0.004699240058855733,0.10674977594746889,0.030141343273128264,-0.05735391341844968,-0.006510022678307872,-0.02594730140128563,0.04011845576240548,-0.029075362442129316,,0.0438121832195726,0.03739144794602079,0.029101128013265407
CD55,0.05464193968618101,0.011769151163949347,0.039307122287775706,-0.00752790626048751,-0.01540585047348451,0.0559378797621907,0.014373141292800335,0.04214086848457356,0.11043919071599681,-0.0005889854449880498,-0.01859177500142909,0.06183284797375976,0.07959743102696941
OSTN,,-0.021085656487420685,-0.0153184147815049,,0.04994361822667407,,,,,-0.027092995085434727,,0.025695171833763207,
PDX1,,,,-0.029715443116301893,,,,-0.035656315914418146,-0.0039352347256058975,,-0.0009005999828187771,,
CD6,-0.02022236349976242,-0.020844603923646978,-0.019268741407863676,-0.023893167830181455,0.024864411148033526,-0.017789461207888033,-0.015356741371684017,0.050690374404083575,,-0.03483680063852427,-0.026997183387869363,0.07884729861507479,
IL16,0.012405344293259797,-0.028096841674434016,-0.002308682293698785,0.02830357276150254,0.039199008396087795,0.1403311426142266,0.004116027196388324,-0.0765053952896857,0.05179183758648259,-0.05259765622305234,0.013769852820730146,0.11156625630512673,-0.04009319573639145
LAMA5,0.011057228937641743,-0.027561357883037815,-0.0891390776253451,0.022394977010212033,0.057117887674914686,0.08365745693890021,-0.007250883784914403,-0.02496219784194057,-0.03666939953620617,0.04885643524989887,-0.004087748636694619,0.011271993909430423,0.18676113036916142
RGMB,0.07408520128713662,-0.022261700605352285,0.009144361039042393,0.024591205858109155,-0.0039541651869798,-0.04007644973314528,0.02100019091415884,0.056937631761315805,-0.061274391193331855,0.08152082700586816,-0.04984897089776846,0.0030357556761613255,-0.015109326912098264
INSL5,,-0.017453985791935602,-0.013640305304366246,,0.0974820459101469,,,,,,,,
IL12A,-0.0008495393315854648,0.06514140227727198,-0.021962466258750465,-0.03307731972576597,0.041117289808513494,-0.034816931506977934,-0.020904615911144103,0.047918930150653224,0.1556417579828775,0.068090968478494,-0.022115997698121583,0.014076650943013358,-0.06298278346668303
S100A8,0.09700722716462686,0.013550274057797943,-0.05854476494990919,-0.00896497863671582,0.018879823388169126,0.18724566249413543,-0.047127187194924265,-0.03920661681062824,0.04807807272419336,0.14829725397127136,0.007618372772778228,0.03283987386254969,-0.033049899060047766
TAC3,0.04881115319832945,0.03469787685945795,0.08572720113601398,0.030713508715259064,-0.05108881008901485,-0.03836276474225938,-0.033189233508910315,0.035278306437974034,-0.018730570673011718,,0.004392025085611555,-0.013705277261341757,-0.02917792264572246
TAC4,0.026335997955347672,-0.019686397861968106,,-0.026216377905224804,0.027983910537490875,,,,,,,,
MFAP5,0.0062147356587664414,,,,,0.05217582733867863,,0.029905283233881835,-0.018810553033362643,0.042226104742064945,0.03172177682479271,-0.029603342060070863,
CXCL16,0.010172516992869186,-0.04617860647987579,-0.018555712758136958,-0.01223459018407631,0.08600395132161859,0.13675635871816194,0.04468587123759931,-0.013590285982136761,0.021412240323601787,0.039950095708794826,-0.03323557067538629,0.043799511885065534,0.1189344981377603
AGRN,0.15863974191679883,-0.048753817307518287,-0.07395273629007978,-0.008619886172316916,0.11472795484510441,0.004129334095820211,0.007692567298243094,0.03910298000819093,0.054926879733047884,0.056106516705996375,-0.0040004340243403515,0.04779649132510353,-0.04604146795576486
COL4A6,-0.0070142679891446015,-0.013918907285904962,-0.044231344788846855,,-0.04525144771010705,,0.013625780552981184,0.05027017077436523,0.051307041990625205,0.004015109458834838,0.031597751615412444,-0.06034209398769196,
FST,0.0022654557145091493,0.05913905366397741,-0.0070838833268565115,0.026368870323764393,-0.03311000556684962,-0.018743243756261865,,0.009708932796116988,0.12468170334478985,0.09648861251485562,-0.01236877798872478,0.032398611826339914,
MEGF10,-0.06920964434862559,-0.007113258540135631,-0.005837058407366708,-0.06799658040313412,0.0008263953825504774,0.10351376438776298,0.025340524082742254,0.06580805973611702,0.040038809097011324,0.008194937866561983,0.015759989350546868,-0.01016800729443204,-0.10317883547823102
C1QB,0.11346401015597742,-0.05399743047686623,0.017035956681473622,0.0385268811675214,0.05173842609611701,0.1743858440471579,0.020522697695000848,0.012856092851438447,0.09619509629650455,0.07016512464010313,-0.06391449852498687,0.03669942228590274,0.012568638608860769
HLA-B,0.0633230986251759,0.015018483562698314,-0.053890639530458036,0.035861328493156576,0.07941235421625617,0.17409783429868322,-0.019122195197499844,-0.01132097894650875,0.017787977961611818,0.07174715196941121,-0.041823621822426015,0.08165944656736368,-0.0261732199576173
PDGFA,-0.04021621066245424,-0.0161245323574094,-0.061362295134517145,-0.0010490158843819602,-0.005392379909666784,0.04234714199862715,0.028986136170774054,-0.043567043284186466,-0.04681729139690939,0.004012849669539496,-0.002344672400361157,0.1130983763476358,0.0273061408785924
LAMA3,-0.04018800154232098,-0.01951610298988155,-0.0028208387710990466,-0.00841216909714362,0.01472179226993149,-0.050055953304908245,-0.029526764067686166,,-0.002904106274727002,-0.03063261981399928,0.012374494643922271,-0.03586109634837628,
DKK1,0.07832846967259356,,-0.04044893402136825,0.04822811894001572,-0.03149089997828513,-0.06352813503801538,,0.023457487680156833,0.06949905482673525,0.009427576928112554,-0.010229726163562004,-0.010299506099764459,-0.036478724408064496
INHBA,0.040140555262210116,-0.022636824624235424,0.022876344720800763,0.01575844163857982,-0.04852918496621701,0.058521211184776746,0.018945012390509722,-0.03680399800446585,0.020468183962145375,-0.06145012456397319,-0.00969465004334906,0.08251097598987722,-0.020560427447788035
IL7,-0.005419804886411166,-0.01687944050823858,-0.026523946167021837,,0.035091456608935735,0.007529883445797902,-0.014899819994522641,-0.006195636911938374,0.006497175184496067,-0.028716189421016298,0.045245380508704254,0.13438224759071707,
FABP5,0.025277112880751833,0.01039637131239626,-0.018370894552118124,-0.03093358981333363,-0.008968212753478286,0.06760475342544552,0.0006546519893483787,-0.031473626111730865,0.07684741009166937,0.037810844922714595,0.08649425823308268,0.008567230773112838,-0.04786637141735971
CCL4,0.0077722992632539255,-0.021403097633747155,-0.0928175180702426,-0.026767832392511643,0.0491434005809489,0.1623820445119179,-0.02981582781591307,0.07517775032033194,0.045526942234771765,0.05326054653818387,-0.030992242125250726,7.003588065530789e-05,0.06758187583885697
FBN1,0.056982885557111895,-0.0700312909487077,-0.02788655157153609,0.02815202797118404,0.06587779521601932,0.04779349124843608,0.04321776602822525,0.02806560111843236,5.339191042862126e-05,0.0886527488210122,-0.03478749239370008,0.053485000480676066,0.02156573515206581
TCTN1,-0.013686705946333788,-0.030314676228561925,0.027098442318533346,0.019904422359489728,0.08594194700339805,-0.04148382669033208,-0.01717003508219186,-0.017449297939879666,0.065922389101591,-0.008484850452119122,0.007943541780044862,0.016630799626213486,-0.003974896019499865
NCR3LG1,,,,,,,,0.04382936161291087,0.045316148212654,0.005404283915889153,-0.008956079737450592,0.00847442074587606,
BMP7,0.009737967152671499,-0.04909669903481806,-0.06687856586291224,0.04819509150108914,0.03149124141513283,0.024483623795772604,0.042176742076460084,0.03649643410387165,0.002036869325222374,0.01485525310379836,-0.03308958687189432,0.027483851406754304,0.04639782911637585
NLGN2,0.013176187767207883,-0.031550398872195504,0.013173013514103712,0.01556277864029725,0.03848841903202358,-0.06204031369699962,-0.0028481635084559313,0.05810650419248627,-0.015388742113769673,0.03545942396092097,0.02590555065885898,0.09998288728144798,0.005986217766450632
CCL25,-0.0019187915939909864,-0.01735941328895618,,,0.03144484634329321,,0.013605383527252976,0.05177787394608749,0.014505021264469595,,-0.00850508616586727,0.11235793762582255,
NPNT,-0.049074962168893024,-0.034686937176098574,-0.03035649540463029,0.06949842595965476,0.04848218954978411,0.01370711302603561,0.03757097900325392,-0.005179417592305862,0.09036417340657993,0.09885109980852415,0.09759630964510575,-0.027905335554614098,0.026087476855970727
KITLG,0.11624056172358296,0.021735364027932434,0.03240229237082278,0.03901370276284571,0.04293431612042023,-0.06346401259257267,0.0209118056400335,-0.0031228978532900995,0.036729127447529014,-0.048135145579610336,0.0018444286790959437,-0.03753586572739205,0.01833182580529502
MADCAM1,-0.014156816734850763,-0.00744666617211106,-0.016010989601246285,-0.021285582935281874,0.01341711605096964,0.012561162103006613,-0.0052724855735017985,0.030696222251646248,0.005057542631959485,0.028403946057519495,-0.02060083572911172,-0.045478280231426964,
F12,-6.265150751117713e-05,0.013775431242077854,0.06066944375842708,-0.011616411355993546,-0.04784530467360702,-0.10950468424197753,0.017126907798093154,0.059420030175185774,0.02924320752216071,0.05056806659012004,-0.021555375601157636,0.07187451591989996,-0.04740910824838739
S100B,0.04275532776506495,-0.057789354977315625,-0.023802543097557544,0.004142555425800109,0.014876305052816183,0.09486012747809487,0.037864638281912576,0.0662498792373044,0.08808396149083896,-0.009458040533129068,0.00413829131948307,0.04624624189542557,0.026327748079777644
IL27,0.020587435619682504,0.030592350126347697,-0.014960878791335378,,,,,,0.12895772676743444,,-0.019252858467317037,-0.0029347858946245802,
CD99,0.0459158043832634,-0.018161726122382767,-0.06092965431843067,-0.011642176111569686,0.07806164719631635,0.11519101518476915,-0.014148063947253334,0.05105636196284268,0.08011148233690654,0.02104837588700248,0.006523689925547192,0.02067323869291814,0.1416637819695971
PDGFB,0.11880491505408387,-0.03952652653994531,0.042524856732375944,-0.006582686793543721,0.06342788675030993,0.007626668774015474,-0.019205033942972283,0.050019212585663345,0.05072465346103611,0.0217940398664415,0.015152059482629314,0.114290086498378,-0.03253191066069789
CLEC2D,-0.008740336553484072,-0.02899526157914207,-0.04466840476907842,-0.016457223851223876,0.07275339352269132,0.06947570565139458,0.002173060667541556,0.05513207721484703,0.05167651549197667,-0.008889393047785885,0.033791234684882356,-0.03808535071701711,-0.005104026113126525
F8,-0.007042284664107235,-0.035699195321466703,-0.047720679516823836,0.010604112661137002,0.03408378591512811,-0.04915901959562804,-0.03887787917866853,0.020176393722336993,0.04618617772865589,-0.03152802448558108,-0.05465933340873325,-0.0011849285258872285,-0.05143850936490686
C3,0.08873998405885618,-0.10918147063201189,0.035856870326699375,0.004989187778012919,0.04652625537411037,0.18227571879414628,0.034024376803344365,-0.022204143598740834,0.09196308751936276,0.12541604719046373,-0.02422054101719449,-0.06449819444159662,-0.03429282771713929
DLK2,-0.004771389341441373,-0.015673627485752583,-0.009473766656688913,-0.012065928446452191,0.015145126746323937,-0.011503356437179297,0.06611581594645792,-0.00024102062884446656,0.054553553641263366,0.07223298722683826,0.020161966500381774,0.0003446993456311127,-0.03333683597824289
TSLP,0.048013086278688055,0.056912205341009575,0.04729520569539134,0.0026075652123740195,0.05786254011864339,0.10008386846548903,0.07928232273728104,-0.025887409677303085,0.038994940946659166,0.010170077339977079,0.071511187799091,0.06339439999675354,-0.02474700960560487
OSM,-0.008596659123449004,-0.000892748986289577,0.020738040014075757,-0.03206054398555603,0.057550989143846036,0.1798410109002556,0.036591916112435285,0.08356383866040953,0.07047954574387112,-0.05030311133889539,-0.05253807986429057,0.02058527686601225,0.07888873757739301
PRND,0.018544381095346636,,,,-0.023066469349989092,,,,,,,,
SLPI,-0.06134967044023146,0.046872056846154725,0.05175505882324283,-0.02488915816520264,0.0629639788162692,0.0655905856951142,0.021206749592059797,-0.06617755471823905,-0.008534402640251963,0.07294595266135279,-0.05200289239551729,0.02173375947436294,
AFDN,0.024295146303327183,0.012654267275035507,-0.007975747823252624,0.011135013326543345,-0.0023120255564971783,-0.013754353327983594,-0.006546224307541709,0.006428709765018204,0.03837079450672996,-0.09252678400637983,0.0013662126320565747,0.03349636164247346,0.009168231986431406
KISS1,,-0.01638682224784146,,,,,-0.014744566919199783,-0.0324817791671988,-0.024819444472067832,,-0.025322566858555533,,
ULBP2,0.04339513960901581,0.020588692487557268,0.03306993595134917,0.025716400511024185,0.13265225889971,0.051165857374844984,-0.024098765992078552,0.07050176386329744,0.03396353030757655,-0.04295132232934477,-0.042214436780428376,0.028036113244155135,
ICAM4,-0.022166001303329852,-0.010197150426279049,-0.0130356474220047,,,,,,-0.021774179841459955,,,0.04974754031613457,
TDGF1,,,,-0.023070457494604377,,-0.022392469065372653,,,,,,,
ANGPTL1,0.031745667302250584,0.025863037884532463,-0.013640305304366246,-0.000528052568823043,0.05969825881853287,-0.04374332870712128,-0.019135873558588735,0.06314851293343487,0.03210424297386188,-0.04588147784660309,-0.03798004204934015,0.04888034490369295,-0.06544770053420751
LTBP1,-0.0227126149995116,0.00017520730884748204,-0.02147614122593883,0.02456555649368128,0.057449963068266795,-0.020439209913166466,-0.036892088551359795,0.0458672076045985,0.019534913282753287,0.07946461873485866,0.010297939224265537,-0.015775188642340437,0.030420798330442436
NTN4,-0.031960858401654954,0.019853781634690402,0.09263776714466024,-0.0016619606496187222,0.0019365808484785696,-0.09256228613545149,0.04070979012274718,0.13065831475797285,0.07075314287645877,-0.045023281065227364,0.041603453223071796,0.10682822012674574,-0.09972614904158358
APP,-0.019451186260406067,0.004248245262739772,0.024269703987900203,-0.0006431708758977449,-0.07839310491251919,-0.1434589992626528,0.0049547990648729865,0.027703547642140364,0.045149616863027146,0.07384385127836371,0.01980720910242813,-0.008837836878884463,0.0012999631542246828
RIMS2,0.023012170658328696,0.03408290926522985,0.1513281068141939,0.05765388302685709,-0.023250259697196265,-0.10167805632365907,0.044458968692796426,-0.0018380476055635021,0.043981001357414694,0.03549713182300841,-0.04044314155115944,0.009315052497666731,-0.04349980975512329
WNT7A,-0.028023142294547866,0.0043776070975157,-0.046772795568212844,0.034722309934869175,0.0567196776228363,-0.06246426150636154,-0.0075476199318103435,0.0751509444266973,-0.013881161016381623,0.011808462541457928,-0.02032811817010541,0.039178640254743276,-0.04366818135994048
GAST,,,,,,,,,0.04188087599163067,-0.03314402351559865,,-0.03693432937907949,
GPI,-0.12366224834195436,-0.005680392718993535,-0.09826531064244501,0.01742064575133256,-0.06044395465053743,-0.15592602801254,-0.004617330034982288,-0.07441604116364327,-0.0869790655614219,0.004679763964886945,-0.03809561286972413,-0.08572447330756523,-0.03693497411511385
IL1B,0.05752220166494913,0.017730430434474427,-0.04659842730911349,-0.0230431641396674,0.03769576302204399,0.08136795598226186,-0.028859461243495116,0.009142342967582814,-0.053478989121799075,0.013798921271204084,-0.06057695168567895,0.04879608926936139,0.000760836198754699
SFTPA2,,,,,,,-0.01181619735885803,0.014132073354617351,0.03468419322658176,,0.05334739863212243,-0.022593039108988393,
HAS2,-0.03457223372293765,0.011406412939555424,0.014862143124145157,0.019313971153819085,0.06413745180506293,0.041596619936914776,-0.027961230868372555,-0.06116655499884792,0.028761111088551783,0.06657356659027722,-0.030781717187527393,0.03263300505832414,
IL11,-0.023415601790276856,-0.019686399353456747,-0.013441629617184724,0.03774552603696757,-0.013260925165613379,-0.03726919789788981,-0.013270904058992923,0.030159182304020874,0.06926157124802629,0.010394202978299372,-0.020886443651548875,0.06431948998819806,
SEMA4B,0.03225707605487687,0.014961394781270634,-0.02551107685178081,-0.013138075614189058,0.0773498994320637,0.07374440118602525,0.06199473237858848,0.014963645951666337,0.03153012794058291,0.03940859880549258,0.006704893561123085,0.07379834257906119,0.04123350687855801
FGF12,0.030603616248940868,-0.037643841842524325,-0.04896540083456749,-0.028738922411927558,-0.032991006092264324,-0.1556016702050955,0.014753626108846306,0.027371309987345604,-0.0036096642617565117,-0.017497014010401976,-0.0028600297861116333,-0.035723854304948593,0.007938058572717559
CP,-0.032459082136430964,-0.00858361518390173,-0.011414257804877374,-0.04732644699581759,0.011437785637532743,0.15666276393448203,0.008475265242935473,-0.03174148046896578,-0.022256505338706427,-0.06332676910965651,-0.03510136602622001,-0.07551737657443347,0.027569690274988297
NLGN3,0.07801059600327083,-0.09294624873811208,-0.08491109513737571,-0.01543936874353195,-0.01919819885551649,-0.028801399234547956,-0.053240514643759305,0.05421862566437861,0.060882618554928394,0.06164582435494708,0.09455019816959721,0.05954128665473403,0.040558749308451256
GZMB,0.02418219492265886,0.03147979092462905,0.04077703734726153,0.049063219582756105,,0.03514310548104823,,-0.033137731825441406,-0.016825569346048456,,-0.026205448280845912,-0.012113199511419998,
PROC,0.06419416416353854,-0.024389034297291265,0.009837757069651187,0.008570840755958873,0.03137573402647148,0.1070843354166496,0.05035330960911032,-0.006586876893584847,-0.02621778396083387,-0.0011447374816251053,0.0019162686808227457,0.08768424722385917,
TNFSF11,-0.02281619561076089,,,,,,,0.017701403682745743,-0.026217773887493533,,,0.0628946238949314,
AGT,0.009053835887531102,-0.034982344532097996,-0.07426923044956195,-0.025673206253537632,0.061795005836222196,-0.05530032238693523,0.010734230512357291,-0.02653448791724241,0.036353118841486766,0.034634914264221245,0.01953587060540474,0.09392963457515692,0.07623975151867891
PTHLH,0.0186813245194955,0.03367907731195629,0.0947411696264573,0.028430631730507725,-0.0022905039572358294,-0.003187596440113003,0.001097328908416017,0.01721637531082738,-0.004566641884619186,-0.005233568197950155,0.011388808202626294,-0.005072824913397304,-0.05456769343912305
COL1A1,0.12751017431993833,0.026345323028025145,-0.03542903816328289,0.000682605646594739,0.09141609080696517,0.11413861674226972,0.02104393143833858,-0.01876027062688432,-0.004250722729219748,0.07812690667486276,-0.020368131759932035,0.068895530687376,0.11149315918014867
LAMB2,0.07950408353305731,-0.030740259167929395,-0.07071104352251127,-0.0012572648683978353,0.050546390437089986,0.031192271014271702,0.013447047214748353,0.012247968135953746,0.07103741130965735,0.08745467818724209,-3.549128957093729e-05,0.018758940655316313,0.035105723436374844
DSC2,0.04092484999069512,-0.013685353395131265,0.0028568927176978558,0.0045269756008058945,0.0037009833691039207,0.03745817890486388,-0.005847996160071015,0.04194829954827852,0.03761576001254339,0.03731810948142623,-0.053589394673702995,0.0414494303282706,0.09829960912695117
WNT5B,-0.040546365585521535,0.06571556623990822,0.1343914487502817,-0.024187667169571363,0.06774539135996556,0.08763750305784224,-0.026229282419204525,0.0748761070015462,0.05349594127149091,0.10401043434725321,0.057348002873282365,-0.014861689570317324,0.013902387571325668
LEFTY1,0.04558974184228989,-0.02794244710293609,-0.03031647740517626,-0.029715447470897268,-0.03839641358594015,-0.04428141524992674,0.06229479242536239,0.10114305345099014,-0.00483983186740624,-0.025505114807977996,0.06447103513138948,-0.036077896494900306,
