,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF10,0.06598312064471501,0.025498445716315873,-0.007299463214028802,0.06455082712822291,-0.007995099273384123,-0.019680044817657335,0.051675176038052766,0.010689013945636483,-0.02111543270628568,0.004085638858030784,-0.04286893810409385,-0.0021474905862174124,0.022318586902263907,0.09517714567990683,0.04002506607751,-0.04073289997669186,0.055235859417782536,-0.014618570624392247
GDF5,0.008482817167215554,-0.03608685868026256,,,,-0.0015154163796156795,-0.050535363873315614,,0.008872853940910518,-0.0127848873637006,,,0.08270038370549543,0.012476431837694243,-0.000694001867374714,-0.019083076793237588,-0.06509515698305268,0.033536835000622406
CHAD,,,,-0.04451859646987817,,0.007885037152799647,,,,,,,,-0.007912170629871448,-0.012178859203294697,0.030046153626071232,,
RGMA,0.037212765451745636,0.04663107154593439,-0.003652152831110036,0.07286024888143097,-0.005015583192831814,0.012075642400081665,0.1320946744804011,-0.025497855698941703,0.011508072302719021,0.04534639722951841,-0.011783915727633914,-0.09739997304417088,0.10268109441629808,0.08756622793378462,0.023793517659738108,-0.017602740173326217,0.009440725884681273,0.08232384516184248
WNT16,0.06391159934180228,-0.04518478018953987,-0.013533364548293392,-0.010457024330211442,-0.0046998978501103135,-0.02242215487477112,0.05497097513596633,-0.02769328460473691,0.02338287410014136,,,,,,,-0.01725568916084865,-0.052871862467931734,0.07336938407725418
CX3CL1,-0.02691442428213393,0.00825199303779143,0.07751660967466391,0.01085955562985905,-0.009487658840288023,0.0038606220109704123,-0.016886637218479047,-0.016885478118503456,0.010373389503021717,-0.02237632963967666,-0.05909109738132735,-0.03582129846981701,0.09653347854428437,0.028598785284271764,-0.022701273416368795,-0.03874113939756875,0.019066717269350195,0.05011818472302098
FGF1,-0.03203488436828203,0.06432390728273583,0.03781788650903391,0.13726609412524698,-0.022014801392045407,0.03612905030150915,0.016624713149475893,0.0025119233437347066,0.06627052373232083,0.02125868777885166,-0.06186034877922112,-0.0041686660817488235,-0.09739310889088872,0.03330224329274764,0.02053061521023988,-0.008350541500690048,0.03592903183801522,0.03116606623437631
ALOX5AP,-0.0009032597813851304,0.07519083956538823,-0.045645460453702096,0.08607057502204266,-0.03287953896477303,-0.00301913297980399,0.04256871099826079,-0.056267110208626084,-0.01764835180142404,0.02126084111722087,-0.040187868158649026,0.015914271487454678,-0.03503464814545803,0.009423963828204375,0.054222895769802076,-0.09116944390677224,0.025340412709470066,0.03436915011719087
IL1RN,-0.030105742839825207,-0.028648233181927163,0.0505286991322308,-0.03180708426819075,0.06799880736759925,-0.01798527961740416,-0.03351307934859836,0.036656719462626865,0.12413955873717929,0.010581681036865733,-0.029036368957672507,-0.0758973025604304,0.0463421315155837,-0.0522879311469882,0.0009138691482485755,-0.031063795530435145,0.018851874760110698,0.009454791354422752
PCSK9,,,,,,,,,0.04154170376415296,,,,,0.0018138075834616492,-0.02507687135003587,-0.01674934192044966,,
NPW,-0.0395218866052845,,,-0.01764484955741218,0.024170151130893006,0.040566671879121115,,-0.022334269197598674,-0.018252244402329646,-0.0152928697574267,0.0020299628955358136,-0.019982776779388572,-0.03941975614880448,0.02801906782652917,0.08643963905072896,0.028571224593623785,0.10639694418168119,0.05360169072870621
CXCL9,-0.047242881579374306,0.003772238254283638,0.040829297213119585,,-0.01086258665647621,0.008157549054238288,-0.030773817299357478,-0.01119336313107575,0.008626302763148904,,,0.030660931994754646,0.00697955169676243,,,,0.03417233002303242,0.04312504120573424
ANGPTL4,0.0395368737254563,-0.02437666253002893,0.009557352935347463,-0.1736620472176977,0.02492764768207396,0.025568322498406928,0.0020672115278552975,0.026840879966806383,0.013087717960017679,-0.016441937414551598,0.060800679316072054,0.02531321823156083,0.010808542893521409,-0.0023816268193609736,0.030070399482003227,-0.03612857926474566,0.009892582823280678,0.06633585759495954
CCL11,,,,,,,,,-0.01840469326828293,,,,,,,,,
UCN2,,,,0.010442227613659642,-0.022154464739962715,,0.008839837230187752,-0.01369134860176133,-0.026383781157002333,,-0.038901827617491475,,,-0.03459484454333908,-0.014441167735566219,0.0597280417511045,,
OBP2A,,,,,,,,,-0.014722229572294174,,-0.002948924395592174,,,,,,0.05763599704336926,
COL4A3,0.020699291708325716,0.008080904476592802,-0.032978721517711515,0.09916589000246019,-0.057754568855131916,-0.03047102749740729,,-0.023846792438583543,,0.0217026698673097,,,,,-0.019843839955867058,0.0568979666973675,-0.00010670352805254396,-0.026352634625772572
NRG3,-0.05046515115505645,0.026335946550028817,-0.028291276865930727,0.07311456103876586,-0.02508695480347498,0.027910226868610114,-0.042728784214330906,0.017987118039349163,,0.0019882756370080577,,-0.0366921188328835,-0.005502102018580705,0.04125543821363695,-0.02736330727081706,0.05927027566953358,0.07715806664180132,0.01841979764403209
IL23A,-0.045179483341162306,-0.02946151018026492,-0.018052037122863983,-0.03405466715362333,0.015122959391823274,-0.03638591917015503,-0.03453179670585111,,,0.012499135426878711,0.07220664770850095,-0.06069154626290506,,-0.020007349145392383,-0.032205922955082476,,-0.036595718573825806,-0.012984040324410437
COLQ,-0.04412430301279072,0.014123959695760685,-0.023428183912174508,0.0049983428587734744,0.01601284533242386,0.03718663861481712,0.032634046979099586,-0.028060418203417245,-0.0283692806481012,0.015214796766798296,-0.04146831875866365,0.04329055824271924,-0.051355347971323254,0.035491683066248475,0.15456666222911722,-0.0067507910046325425,0.0014790983305542778,0.03290801575249795
SCGB1A1,,,-0.013733113013836121,,,,,,,,,,,,-0.018567946086897096,-0.019379092475038617,,
TNFSF12,0.0005535130525116118,0.002307743447507333,-0.007262810865025525,0.04521317264021844,0.007531799713176016,0.04259439371483752,0.019159671157729645,0.07611296935671463,-0.05237092329379678,0.013755486771619602,0.01904015496515192,0.024188115968828975,0.06654303445997292,0.008854008102341382,0.006499440997021322,0.07173878907053062,0.03168771072800701,0.0012417848492689565
DKK2,-0.02594370945835988,-0.022324294706378717,-0.01611562118652826,,0.004145182510543211,0.004923352956678317,-0.06324592415930197,0.007502297490956906,-0.01591058024836547,,,,-0.02277583767632475,-0.023617286593058947,,-0.0223061870622431,-0.015280048181209621,0.08032396687322357
FYN,0.02108084072670811,-0.05427736825061963,-0.025884100078120212,0.16275551385875509,0.04155436120887657,-0.028609740715761788,0.15187718514669712,0.07541611290626878,-0.0064113360991108325,0.0165573280195384,0.055210290282300706,-0.06619307075681528,0.02389498966278098,0.07146151814995157,0.02564480264841982,0.04409530421346333,0.021086622476543276,0.06244913488421923
ACE,0.010034258427507915,-0.0013410419297804554,0.009272569143216742,0.02268530518307412,-0.06501487607683344,0.07424816810437006,0.10824307206000375,-0.00541093421573541,0.011961618951609123,0.009228215575300756,0.00640225476696609,-0.025994947050133516,0.06272542385858558,-0.0022072010631480105,0.017878269104259437,-0.028940319407588483,-0.005158658938082978,0.009876811447465456
IL18,-0.056319425686582256,0.0007690888388431671,0.02775397877907461,0.16841903581918993,-0.0037808929722356706,0.036767825167631614,0.08921051921463112,-0.053327876390472095,0.0008122554109027967,0.011486458767024414,0.00787099921821026,-0.032372330130396455,0.018850792697572023,-0.02080953442763142,0.002129199123422293,-0.034767323309256463,0.015979024900334482,-0.03400759693300836
PPBP,,,,,,0.03989121912849746,,,-0.013758517041466585,,,,,-0.024497074951610742,-0.029685311982107773,,,-0.004650423958685851
CCL27,0.05723765386160986,-0.025576200129295686,,-0.02096854972587715,-0.04113827018602604,-0.04727630840746304,0.0220370186585256,0.08351899389390299,,0.030887846941853748,-0.02281455268461279,-0.042637698897473354,0.010837425351295378,0.021137195063258462,-0.0001624265982754627,0.033000203576982516,0.02605058177294882,0.04282730675999106
SERPING1,-0.025118517606447066,-0.02449432670659715,0.05131338848007289,0.05809000143177283,0.027880275677785334,0.038723434863302424,0.06422774368735615,-0.08119006433218255,0.005259502538886804,-0.058760247528043985,-0.09744629488332394,-0.01583946230018036,-0.008587659361580118,-0.04426059264339297,0.043848104012243164,-0.06207023274350021,-0.026998156378229773,0.0884028636366857
AZGP1,0.07247009743030021,0.03697179669836381,0.030511897325429367,0.05114563579342807,0.02823999177400112,-0.05977806992229296,0.0019922694613905144,-0.036614483240640046,,-0.033143622075020154,0.06289499451650218,,0.020777339176616727,0.020711026422890442,0.02720502288181796,-0.057643936200805566,0.024512483205590237,-0.008802766190417246
INHA,0.07568433594790451,0.0011770587181694232,-0.021044454534748975,-0.022706025763391986,-0.017342238390043157,0.0471413720065483,0.04596611310504452,0.043069813526036074,0.06700989297027582,0.04277966317899221,0.04298179487609797,0.0035965960908983232,-0.03335236475224294,0.00047581422076433576,-0.03893631815852144,0.042180763999210384,-0.022961948917239742,-0.014726821022378584
SEMA3G,-0.020583931515611442,-0.006323001367110628,-0.014806284811059094,,0.018765376060954533,0.02712635863650751,-0.04834880139916256,-0.010836478057345573,0.13109621350439163,-0.019539945313623776,0.021747324644749325,-0.009515771376136848,-0.0409907480929598,,,-0.027788040847337846,-0.036032252567732945,0.013477071383595638
OXT,,,,,,,,,,,,,,,,0.02869800688952754,,
COL6A1,0.0647865231552144,0.034977185925557944,-0.005101396809689171,-0.17803066566508496,0.07022414360121444,0.0009280320370226277,0.1511701729770913,0.10987707634196706,0.032770518184706734,-0.04738727984989751,-0.051047187409592014,-0.013961161740835198,0.015172028026019826,-0.019225967506424857,-0.009387443062426181,-0.07284363277609944,-0.049215976455597624,0.06882547757311652
FGF17,0.05555063656697246,0.11567981301817183,-0.015060506824886216,-0.0406163102741238,0.024440418244414057,-0.042156671778925674,-0.010307628822884442,0.011406171244062005,-0.015629895694421782,-0.018179070363584227,,,,-0.031163520584289776,-0.031005005527755834,-0.026569906537395622,-0.024151415563271234,0.06790957758424143
TNFSF8,-0.024939045524118467,,-0.013330756919261624,,-0.017425787796086088,-0.023462208172002716,0.0137904047034673,-0.0206524179230232,,,-0.04406863721845216,,,-0.026581170290900718,-0.027469695222914727,-0.017255691438423773,0.0023255347445971897,0.00997055380503735
FGF20,,0.029362270963195308,0.000564037879456407,,0.03357530278981432,0.03622443553762832,-0.010179325476018204,-0.046988535407845,,0.04472835810689049,,-0.044419316375946385,0.16383335024248358,0.04847802013262336,0.10164213031991677,0.007271608931308982,0.002018629611880428,-0.020539151135474082
ICAM3,0.04094663874217838,0.02064245653649797,0.009338171678518399,0.0889955943595366,0.022622881076994335,0.00852844437432715,0.01328916667673342,-0.015346364188555334,0.00020730404290634791,0.029085513443158968,-0.12124724398008817,0.017337368570010406,0.06772086238023034,0.006761548075051463,0.03236535305713787,-0.011508807167032781,0.11149953388728367,0.032945812857813395
LAMA4,-0.051168957500676016,0.03369565934798064,-0.03132996943513935,0.0270544099716995,-0.015088889173364125,-0.006078116673206224,0.16277923472067618,0.017566676167124238,-0.019659615059852083,-0.010721043360206038,0.03210338746796761,-0.08419539470834739,0.01192899839304184,-0.02600911334949936,0.012531290862978477,-0.06702286013482044,-0.02822171258093152,0.04841463472688028
INHBE,0.06888438689311008,,,,,,,,0.06652137739083543,,,,,,,,,
DLL4,-0.034004160558110945,0.016546899147277985,-0.032704324713822744,0.08686623143912507,-0.004529715393822361,-0.0012810983517999555,0.031735614013806195,-0.005217241448803892,-0.013375957365741138,0.06845916319708308,0.016230299732009804,0.006313787124259462,0.031172416186693065,-0.02147232025651897,0.060960010300159136,-0.035786835593257973,0.011181945337053719,0.016591683204580054
SEMA3A,-0.042473713399466095,0.011880907618737325,-0.025097125559787128,0.03523903200841117,-0.011413891417889448,0.06062763191346478,0.022880076606483942,-0.02665687853437604,-0.0028180358998723906,-0.027201469066556218,0.06315192746177523,,,0.022373252585175057,0.020920423748991775,0.0669420161603961,-0.0011403115299131368,0.04233015109510718
RLN2,,,-0.014316348674844352,-0.03108806583826368,-0.02852106240471954,-0.01592613347615808,-0.043039274672111084,0.03182630880452959,,-0.013170942551945076,0.14642848924907062,,,-0.018380814694438936,,-0.018926670971822632,-0.027873443157148774,-0.024129574756345935
C5,0.012691233867067213,0.03970504021684785,0.0028403391207790464,0.09238272769249467,-0.024845851124691086,-0.01491158721437256,0.09819842340564665,0.02450881428493693,0.01072240728630589,0.03187773352503565,-0.016549966979643605,0.061867974265179246,-0.02418883158930679,-0.035377911425036816,0.01761925239882054,0.0564638217533018,0.05035920576595206,0.09346346773081814
COMP,,,,,,,,,-0.0213788384872239,,,,,,,,0.017120639634054267,
EDN2,-0.016561085149182937,-0.02889705229565941,,,,0.020177067985073006,-0.028304927870415476,0.04017937766690422,0.14860011260914302,0.006380993252632161,,,,,,,,
C1QA,-0.07774350893814247,0.04022835544108035,0.021577586519522074,0.05039947588341668,-0.044887345923112526,-0.041173556296890956,0.0432672820667805,-0.020149459369009876,-0.007439073973524303,0.02379656263312371,0.044997128626370606,-0.01850225562315589,-0.029679356049168177,0.024671543976880886,-0.05817998139472303,-0.10317235567471267,-0.03645430651881419,0.0359415570036469
UTS2B,-0.026818869387636526,0.027298410461446675,-0.016285205410013742,,0.014296593899176343,0.03528263782563306,,-0.002280655246912141,,,,-0.01926930032270242,,,,,-0.029699098636325538,
COL9A3,0.03313038184429328,0.03433684261178062,-0.004912894501767276,0.10839745462194322,0.02558200129064169,0.021609927985216944,0.11678929195290416,0.08212512728693921,0.007596189163725097,0.0452578241619841,0.06079412688892842,0.13618226412911283,-0.06774422535627515,0.11968036869008557,0.006351016914222412,-0.005774148519072054,0.03786747504326699,-0.06596339265045532
DLK1,,,,,-0.0018159788956067981,-0.02095905908069229,,-0.0342579066175364,0.0452151621715389,,0.010851054165970101,,,,,,,-0.011002595836125841
HGF,-0.008683582429018202,0.00641299754068983,0.06194964122665984,0.018560670299492772,0.015578917681086487,0.02693104784924914,-0.012234420239732757,-0.006763737649410808,0.060953914469419994,-0.020060809299315717,0.07464986937194305,-0.05764291591743582,0.032245282829855636,-0.016618124369903453,0.016320748169862568,-0.061149182480158354,0.08238199824947337,0.02900916392878676
GIP,,,,,,,,,0.022504817606085636,,,,,,,,,
P4HB,-0.01964528864131383,0.003218724614433512,-0.009058546690968824,-0.10964432062198642,-0.017831023996682238,-0.060957841378762895,0.12247779431415165,0.08477718766882564,-0.058930935799340396,-0.0058192302107914744,0.0014629161781262072,-0.021966264413043442,0.007082342814754685,-0.020903707388904326,-0.014261568923589344,-0.04123592074376742,-0.02365800907831762,0.04495745147158459
ADCYAP1,,-0.03423167413810004,-0.004269346210605773,0.03223498219182565,-0.0186102319140651,-0.025119727358179487,-0.008840484155466014,-0.03487120785247347,,-0.019407757036845975,,-0.0481320822246396,-0.02520386329589284,-0.011218343195775218,-0.017810566004794807,0.05681603036795356,-0.04270141350422896,-0.03906986369263635
GREM1,0.10170315077902962,0.04042387659557881,0.02990459631652234,,-0.012727445860048009,0.06237145392533208,-0.02066863928224414,-0.004692951519455156,-0.052639636995332535,0.003539366159181574,-0.055864776953341376,-0.0428008627012737,-0.060162449293669124,-0.030055891684542667,0.04270007155221656,0.02339202496325299,-0.014555536388731838,0.062428816047522734
EGF,0.05494945670230529,0.0018387352940672991,0.02659894598801872,,0.06511690837466066,-0.006277628052502286,0.07279695062945055,0.01421433514606276,0.06286021141162836,0.0324357866414928,0.019149759340631345,-0.022208577813433678,-0.03202880515093472,-0.002933347512734103,-0.023942724213743664,-0.023829512951390065,0.07603168352294111,-0.025378910390425773
VEGFB,0.017517607188354854,0.028388186725888186,0.027920877992702632,-0.13630433262921657,0.04296574659306747,-0.03678194272751814,0.09156361477650847,0.038355405033524595,-0.042449074185161396,0.03522459420104784,-0.006336001466050381,-0.11585733055696287,-0.05503476977863055,-0.010519253623107648,0.0017163570377669531,-0.0418561466215334,-0.010865436224946023,0.021654526293065895
FARP2,0.015312842575818433,0.04683513003136527,0.003373601897125923,0.042956180825254396,0.007876733819865832,0.03571824402419522,0.08298725816271077,0.010370562159898417,0.02198889928780454,-0.04452773616315066,0.0539897512822103,0.017376553165181278,0.05320658045541816,0.034435288344805866,0.0019507271898639106,-0.011797027063620331,0.03319316469051422,0.07896144385024652
IHH,,,,,,,,,,,,,,0.011017774175572656,-0.029206154380445066,-0.018696601608378563,,
LAMA2,0.012644897038249465,0.01573852505710681,-0.017976249795443936,0.003610364215377683,-0.010592230372128588,0.0056300124542937235,0.051487011718387383,0.048984392542805684,0.02293089985770861,0.019709273399052214,0.06381836320736083,-0.12451257144586443,0.09522189972838799,0.05807899944518226,0.022406522820651177,-0.02629265620559209,-0.015063088119318993,0.028126875125560533
SERPINC1,,,,,,,,-0.019455538792685873,,,,,,,-0.007155254084419777,-0.01846383514360635,,
NRG1,-0.046409411194122334,0.015661806020030884,-0.0155840579270124,-0.027834462447191847,0.005411832214605705,0.03678267096641708,-0.04606797478978238,-0.03884493810133947,0.06160788063739312,0.05154582308335726,-0.04212312689712982,-0.054806497804166396,-0.020117727103805185,-0.0157479456287326,0.10717305669199655,-0.06011422702000995,-0.017229283088279333,0.03708313422339931
SPINK1,0.0006993011325044291,-0.04645308770783713,,-0.08021649269614405,0.0030890505464338564,0.0030936078209981032,,,-0.02438368027988351,-0.013170942551945076,,,-0.02419033787789033,-0.05073278375688507,-0.017998152749454956,-0.022695768944742258,0.1100623294570358,-0.04131173078166862
EFEMP2,0.030567275172620447,0.06199191867115943,0.01285347362651431,-0.04492891950109416,-0.06938412177918393,0.017242792062038284,0.08200264779021951,0.0568405333515999,-0.056841358983853355,0.04032177950006641,0.03425209293890254,0.017997508065103796,-0.02250744722477509,0.027536134981924327,0.11376125587829831,-0.08474517030725459,-0.04209826810100378,0.10343901150623734
SELPLG,-0.02267424395252901,0.02239072941897791,-0.0019276871033744813,0.0455144784775114,-7.942902188365258e-07,-0.03940491469802925,0.0715902603326723,-0.014938853148383245,-0.03597668325891158,0.00720749744608949,0.007983285157057944,-0.03263301392640105,0.05708926215020236,0.01896273250217938,-0.0037646202878710384,-0.04458665832176558,0.0569338724972336,-0.018867225852821676
GDF6,-0.03144926374629156,-0.0045522714622482485,,-0.013954935660754054,0.11055412336790187,,0.005589738162918563,,,,,,,-0.004868922537580096,0.003091828889711166,0.0049517564087786774,,
HLA-E,-0.0505469170306867,0.042064389051851066,0.05915742115040641,-0.004321720673376099,0.020587089764395616,-0.04397261314982634,0.04967546276936006,-0.009902618932830846,0.008470815974373519,0.0008436895687639851,-0.007831779674280594,0.006535593765240212,0.00548145258497839,-0.052238307131329924,0.020769259420060925,-0.10112693463303558,-0.02081113878677919,0.047290006942098936
PTN,0.03744134169675225,0.09900238724905638,-0.012565216168757845,0.13349171633509682,0.031245924608756623,-0.007641089884806409,0.20111903343922016,0.11360503029305583,-0.013587359249962586,-0.00819212093123176,0.1521181101350655,0.14051742004704781,0.125610635071896,0.06913187110381043,0.012578801729704827,-0.020100033004090377,-0.013890905659469866,0.04853570559032551
CD274,-0.01047980069471157,-0.02313291866532921,0.09244562884811912,-0.02284907992842535,0.0016334651305691,0.015683106299579905,-0.003931020848774794,0.032124654416001194,-0.02588590882860208,0.056570173408029056,-0.06767840843608314,0.05916630851605975,-0.010235352405766927,-0.0077149801183467,-0.01852240311597396,-0.03934689960155016,0.027600406866260925,0.006393816872310268
FGF10,,,,,,,,,,,0.024572031692862987,,,,,,,
CD14,-0.05512878785672079,-0.00284498015449793,0.06638413175129364,0.08863935059185238,-0.004493667760549103,-0.024307817033256556,0.024409247835173287,0.04576340635481404,-0.002810399089762027,0.004354952660163682,-0.0351676382501081,-0.055377004042629914,-0.04621708658073928,0.014388381826085136,-0.05945999463999148,-0.10183611240209815,-0.03917925925608715,0.01412581164167731
SFTPD,-0.03409515769945882,0.0926412967994664,0.048479342257742204,,,0.09894352834693855,,-0.008398038524230574,,-0.00626206071141227,-0.042710029636124816,-0.06650679351391042,0.03158588338698017,-0.02807763619015115,0.0020272738459657697,-0.02356115050363529,0.0073578940123100595,0.08308531495468771
SLIT1,0.03497512993063678,0.02171674343954045,-0.03347125555250948,0.14826966717380793,-0.004360328880263563,0.016180655079377635,0.09345437222563271,0.04395390254971782,-0.016987840014464795,0.024489364217326316,0.028130026632975147,0.07689764499686146,-0.012770262516913744,0.0022137285523390134,-0.002241750838121707,0.054774290636006216,-0.0032674956723591376,-0.025568284212867994
CNTF,,,,,0.05697521220732398,0.03957330679009501,-0.0003249973410957254,-0.016584258025103108,,0.029598173952866295,,,,,,0.021577598238341503,,
BST1,0.03831551590968619,0.0740336672152762,-0.001092517605273533,-0.001315875261407738,0.020194567860589357,0.03699556926500556,0.08518750695548938,0.02267872933270715,-0.03281001103671362,0.022124292939973148,0.07872621222307358,-0.0004513933398855099,0.08357591425157355,-0.023197787973284777,0.04401876084085933,-0.0025690014067114852,-0.00516158834787102,0.03407614940705803
AGTRAP,-0.023199557877620035,0.04822656403774739,0.013584094491545465,0.05668006102871442,-0.0334870879972859,0.044483758082911024,0.12228576333671624,-0.0031009563297344444,-0.02117870555908994,0.03312893623782969,0.08332589709074603,0.07124087832365994,-0.02042686140883888,0.024451520995300825,0.03289383588554438,-0.005577700858050754,0.03185482742137952,0.06819045758366758
LAMC1,-0.024996297779913572,0.01220104738611923,-0.06905277687865784,-0.030575190383896562,0.022426667472919704,-0.051701580489959834,0.15290430336946115,0.06707724400154799,0.011694347889461462,0.017208464261818816,0.018257379026645097,-0.047477102215441214,-0.02030873075157354,-0.06430418209890111,-0.0031112486630507567,-0.06649044744048133,-0.04615275779118835,0.11646901802000328
COL6A3,-0.03200254997839139,0.02333702933170542,-0.020910828229740448,-0.04381659388711134,-0.018940759482118312,-0.03993763556462071,-0.017094151918887922,0.00834328884079607,0.103009871495064,0.025475587418579068,-0.06458871185017233,-0.059284184762334595,0.08265701827380101,0.0046952311182672886,0.07634436097240772,-0.03239430978656974,-0.017954590187532787,0.017752208827608668
FN1,0.016071855228397207,0.004362714967096873,-0.017510444473566287,-0.13937591733752022,-0.10320702472765039,-0.029359695266646658,0.15893709724437965,0.04621171250909106,0.0032430426738687236,0.005223909138240551,-0.042214550464763634,-0.07833397547714918,0.04521403791508173,-0.04914865407168512,0.015442263412083329,-0.07888201392597649,-0.07250719700380834,0.01868301983916397
MIF,0.04345136817545705,-0.07557177901754464,-0.040945442824718424,-0.1729767506059344,0.014605454444842987,0.03383050520328489,-0.00921365194810897,-0.018899556267902407,-0.09877690426314648,0.008167065481926892,-0.09738607418295453,-0.05020788180746719,0.013464798589781404,0.0012144161786664376,-0.026088435427741915,0.10319836042666379,0.03218437911117938,-0.018652844898113828
JAG1,-0.0256384473596457,0.03445663771117348,0.043725068112736284,-0.07874337054890629,-0.00402256081780926,0.0006483902104147001,0.1636867760539044,0.02272834249874804,0.08688696326852458,0.09557303060793239,0.04373866759236804,0.02573459401494866,0.07628043587476266,-0.07689187895838848,-0.04194939748310734,0.024550531814425354,-0.051638676942379315,0.07928047047039144
NID2,0.06080822875819162,0.021197182314139733,-0.012124525796318689,0.06938890175196712,-0.07776111362415651,0.07139847598167942,0.08922920320603839,0.01147924654499786,0.09667277854574043,0.017340889172513703,-0.06973044588522745,-0.07882768903012367,-0.0069605031654147165,0.05674855158364223,0.024182791467280838,-0.03377449060910803,-0.02995787437739907,0.07166559965471912
EFNB1,0.03673185345574331,0.06464132366897561,-0.0414719518762825,0.01776019462270745,-0.020579996443162205,0.0008693181957357918,0.003603827574068888,-0.009070163090027223,-0.017247589858674583,-0.006676303711707208,0.01736067514006085,0.08511258552722617,0.03997285542942273,-0.00638637284946111,-0.0359098334743171,0.041373757418336515,0.01893625889840642,0.016851425174080736
COL4A2,-0.036243966842655316,-0.006543597752571113,-0.022882696356029606,-0.07905523264613018,-0.052824971060549855,0.023680548500683074,0.17648510681667645,0.10341634898139053,0.0113932555059261,0.011714386642220489,-0.07756622082441231,-0.08143794990563974,0.0024130468155846834,-0.024735877648593092,0.006016696154203626,-0.05574358527988947,-0.05347366499422974,0.01530108966975327
SPP1,-0.09637041915827535,0.021056118198698157,0.06693283549732676,0.10914798549102135,0.012283412169462923,-0.02939023083888906,0.08812012513013383,0.06286078375959314,0.04429331832729924,0.0351418988786402,-0.015370650377954674,-0.008618353111295328,-0.13568676124835055,-0.0140192553323119,-0.0448171801382723,-0.10079493992485784,-0.034409169880299476,0.053744312837975663
PODXL2,-0.007614234293174226,-0.033799178640894885,-0.034868752796630285,0.0335430820239718,0.004498306232720463,-0.03289672316371361,0.08702398892038823,0.0010789726780830607,-0.01293879949799064,0.05706007554229619,-0.027331533271352217,0.006817434584733738,0.06153113177263803,0.00293164269864489,0.03493938762765199,0.06996949949338784,0.04557292616431346,-0.019785128152903914
FGF9,-0.034087877436843904,-0.0244117447689849,-0.013370528115867902,0.20414366749562093,-0.009662006295475187,0.016408933008597505,-0.03393789857932283,-0.03537783423456277,,-0.028559573447873774,,,,0.0391786401821756,0.012909887018824734,0.08158221664927892,0.047476720419521785,-0.04199230535555267
ITIH2,-0.024939072075052485,0.04262413467427399,,,-0.030035587548930074,0.055724014956829604,-0.005548517598129625,,,-0.021434525884001965,,-0.0021117708050118074,-0.004042802422274028,0.07996765475545278,-0.053932649828184076,0.03840785922892737,-0.007294466586888859,0.04905879100851238
ADAM10,-0.009300443194140326,0.09690240258296502,0.031705877425599376,0.06062193230807031,0.023212631774667588,-0.015552906465869362,0.06553523166976913,0.04162008391365144,0.019285790005242966,0.0018561201662202272,-0.027109840567661823,0.021174438322548308,-0.03982933964701196,0.08035970669114473,-0.023554900476207053,0.07036634737525237,0.005747256570040271,0.042161322237876685
CFH,0.0011935200335351595,0.02398716611028422,0.0556925162782217,0.06729641384693226,-0.0043168261969835165,0.02563055619898721,0.09649606364458788,-0.019756080938728927,-0.042457269432534826,-0.00016446768381865408,0.02588058899409115,-0.06652031101503723,0.05556888432243315,0.025766529300867813,0.008607553896471143,-0.03852402683383329,-0.0007627666326919081,0.08610802051283156
COL4A5,-0.012009581409625845,0.06063252277068257,0.006850658926352241,0.050317323821059,-0.02345450698149881,0.005360728619177897,0.09731693845895666,0.0241946034697119,-0.0004777320351046312,0.04313291074539657,0.07162300046485857,0.06324034494105571,0.0709562911960036,0.051272667355208384,-0.010967164888462062,-0.0024463664368795323,-0.005421611282175878,0.06509031561639517
LTBP3,-0.01123878259671274,0.040677091640046764,0.024960643893858797,-0.07382385393672297,-0.013030216285515024,-0.0007059852453505035,0.035224846547072454,0.08862099475972994,-0.023413322286775538,-0.009898409676510324,-0.0821720444269768,0.055934239539402596,0.05893310962730842,0.001208246166871727,0.023843117532754157,-0.011509430377631876,-0.01809937236060053,-0.022025340528222845
GNB3,-0.019745168409623214,-0.035419520622915264,0.022567632238056395,0.08448933878459491,0.029270024768152207,0.05102348699379025,0.010362727424445935,-0.01200043174456534,0.013887012964022396,0.010186321214141309,0.08795401647156861,0.055480025824356294,0.03983510204050694,0.0709659586320965,0.03734905543610283,0.002545232357868643,0.07334034388368807,0.023717702222701396
COL6A2,-0.01768555572482509,0.029876184633045415,-0.03379157537820699,-0.19772556108341433,0.039540363015122364,-0.0013374434311412265,0.057610496991285697,0.12335943782485922,0.014238219281256397,0.0021574068991770923,0.07060256265615546,-0.12288112092891502,0.0021270369986131827,-0.009498317838210143,0.051712814975162155,-0.0757438011729844,-0.04601810073297028,0.015574536021315324
PLG,,,,,,,,,,0.04372816550336068,,,,,,,,
GDF9,-0.013284726235794275,-0.009228575295889722,-0.02598223042870601,0.0041363478630781015,0.019759239307263032,-0.03978493178685616,0.10361130601249487,0.022829550234385876,-0.02001200419654187,-0.006110940059212648,0.09243034094925334,0.014743965393571116,0.01386507192334642,-0.014576243378897933,-0.05041703017072087,0.007024589480725516,0.08740207552597072,-0.02507383517970099
