,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDNF,,0.06258797206817147,0.04614736709044134,-0.012912349570738118,,,,-0.016310187738822802,0.05470687426366648,-0.011894084580417208,-0.036691788578123385,,
VASP,0.05426653799709589,0.09758429053929688,0.013970074473829027,-0.017889216904067744,-0.03218663931003901,0.0592922074094362,0.030962249377109993,0.00397016350050745,0.042258704394567706,-0.027500460628504624,0.05028810879835106,-0.023195949967797225,0.08651859136995634
ADAM15,0.030127515626988823,0.07535265569842521,0.011612549683030392,0.011348688206367169,0.04877505027407281,0.01806408310422156,0.050339759815987595,-0.05498921195560337,0.07435458051092612,-0.005074829607652112,0.08712272062409121,0.05760018215217364,0.06337721977172142
WNT2,-0.03616303047850568,-0.03619298436448968,0.12657612350188904,,0.08401589596417283,-0.043418757731446045,,-0.01526391753725583,0.015644672760812342,-0.027023527655538074,0.037561028788170726,-0.04077013233600856,-0.02935682350848778
CALCB,0.039125763250774194,,-0.04532275766929607,,0.04540221687885865,-0.01869839958207158,,,0.11434400065822074,0.033284343993118345,-0.004122064493732333,,0.02996326656062289
OLFM2,0.06479864129838803,0.022762664157927638,0.08633293050635145,-0.0056364587307594334,0.015256841140691799,-0.012422584187375038,-0.01972354212048103,-0.00968705337296066,-0.015237095767247301,0.04069775629981107,-0.028635217302446114,-0.07882715226237348,0.04196571974705323
MFAP2,-0.03490822071036292,0.0817676628866066,,0.028710453498552738,0.03387883332550367,0.03476180246127274,-0.025461208388373895,0.03764196973889442,0.17440300806572767,0.023056298471500706,0.1913621917504933,0.14854987604240508,0.1061214894846248
HLA-C,0.036253536792534985,0.12571786782331756,0.10229828649846814,0.014287273903035313,-0.03666643701765854,0.12726926643571013,-0.05658555136145776,0.0020626724854858887,0.06239918568086601,-0.03847462128104094,0.11118653343362524,0.03650630874110376,0.061655123974211634
THBS1,0.08553892093791328,0.11498877007992254,-0.04191578667377879,0.015047232948799403,-0.010235903542030227,0.08204780692609139,0.04451818018120053,-0.026602431947263992,0.07232677096918556,0.03163009061886546,0.16611294466170576,0.10348468554677998,0.15349625169305592
HSPA4,0.02673539252861764,-0.027190938226015773,-0.013057484216763622,0.013744918907555994,-0.010858485844765548,0.005561960091346251,0.09242872400781664,-0.04151701237816668,0.06934810109908995,0.006356515249153622,-0.005191312649237966,-0.029851780669328393,-0.062138162463081965
LMAN1,0.0339840381999245,0.045650876123022335,-0.05817926151129247,0.052019743973475745,-0.04894538721762033,0.07812123822756203,0.03603803820697881,0.06685168986022097,0.04072091467579869,0.0017728707973234756,0.10806093708056182,0.016990199141514267,0.012166395655735573
LYPD3,,-0.020270510014416127,-0.004614182145492647,-0.011639140844336815,0.060846638515596456,-0.003065825340402677,-0.024113737955949094,,0.024731854021381366,-0.006187636194057708,0.11537832876867614,-0.00146405278569757,-0.013901867373990722
APOE,-0.0012801548138878655,0.053906439674819534,0.09160291455200682,-0.02984711217942419,0.02539000974701778,0.08140544617460926,-0.012411503523183983,-0.011125878069951004,-0.011177235865516728,0.013918431788382566,-0.07388116430024408,0.10371753949351945,0.021560626479010195
SOSTDC1,-0.045797217652080585,0.05397318588292328,,,-0.022675473677174058,-0.004152945756755351,0.003747916952787514,-0.024801073481854938,-0.0025325553846396094,-0.04097038010623254,-0.0013164487732925667,0.04022637243942861,0.014160747744386679
ANXA1,0.09596126320100376,0.09522473187086887,0.017824977509948735,0.004992540016026714,-0.010390182739189423,0.14653122557624784,-0.025472401762701494,0.013535250442908164,0.024306997644751704,0.001271253492471584,0.10359437423171233,0.1177127025200139,0.0213842007893864
WNT2B,0.022483300539781752,-0.03321010503552334,-0.03490980809910966,-0.03689003508637486,-0.026086592442382154,0.03395180186708919,-0.00106634735590558,-0.013848640167741566,0.058132667018036516,0.07738150973659082,0.09197255948821001,0.1453649374110655,0.06379161915280002
AMH,-0.040804490443940925,0.009723147243159732,-0.005508189604405973,-0.01617308499942426,-0.02255423315177902,0.023905902359886336,-0.02482623974706909,0.011804182866836304,0.046252301454951364,0.06673393447293406,0.02047013987623611,0.039836577269277244,-0.009651346302186153
GDF10,-0.03529223807145284,-0.023947081136007846,,,0.03533014500796088,-0.03012957639311838,-0.0231946150073768,-0.031378654195486584,0.013320466857781122,-0.040522677383334295,0.014413423361670218,0.08694001195558466,0.024654696923121864
EFNB3,-0.023247660105771797,-0.03589049091741897,0.03732958807155195,-0.016192560509393408,0.08051172715831528,-0.04352393611170694,-0.026738477571014215,0.05207140286757474,-0.023540099795242287,0.026993461753730245,-0.005617126073683744,-0.02023589227492202,-0.09323124576652789
LTB,-0.04292217601706252,-0.04078082070538694,,-0.02757799337880577,0.057725283838379826,0.020114970396055053,-0.029966878954168805,0.06137194379150244,-0.03661200186231599,0.02591071108496997,0.08056298919188648,0.14597513798824857,0.04571808968539937
ANGPT2,-0.09581094050917163,0.05541517242587361,0.10098548837871835,0.05385770601995335,0.04737154512628349,0.11937447172380473,0.05153221411735577,0.03661049907406887,0.07485321111091012,0.04324314741774805,0.1698472302725647,-0.031977822743868824,0.029756500404481356
NRTN,,,,,,,,,,,0.01784567261218668,,
ADAM17,0.05072128213967373,-0.0227397672203665,0.051042828180680413,0.047160190270335946,-0.06728864312222006,0.08713158321789423,0.04862367505383849,0.011943622849125205,-0.0003095698837935656,-0.07551953380500989,0.05932120240566737,0.02836254263365825,0.02266673077917792
LRPAP1,0.08073718156273554,-0.023649259520984477,0.08094411781166079,-0.015523115946853709,0.0134954230829553,0.047631462835938665,-0.013951657269851921,-0.03316836049594976,0.037307659836388465,0.034765223946368336,0.01700961560137748,0.033779650200556205,-0.006790653565432073
NID1,0.0036249212988493846,0.06796840878809263,0.023932426084221158,0.0025734716963523143,0.04835817784902224,0.0986620654514221,-0.02064624391071777,0.020222692395409345,0.07583528846711311,0.030790429686130317,0.23800640600251288,0.06964022113368241,0.12911580194782524
MST1,0.061319493474478536,-0.0014174138425082936,0.01681686567324446,0.019045068229695223,-0.020360024248315175,0.03875450717128871,0.02751592885393265,-0.01651060096133803,0.06164894894391844,0.02342037381997105,0.01843855569236064,0.06507759984556638,0.14408646641804532
IL13,,,,,,-0.018940164732208154,,0.016986119431315724,,,,,
DCN,-0.019493775968596423,0.08466533755242192,0.13107922688369586,-0.006359987202751721,0.04162750574951101,0.11451811518948235,-0.0074885637830308435,-0.009837607741448776,0.1964225310001273,0.09941511235298013,0.3054765903606353,0.19029187303175807,0.13552259696031477
IGFL2,,,,,,,-0.020417133114787604,,,0.08409443974813197,,-0.0038426371177681736,
COL7A1,0.04027644786003721,0.03688783317438594,0.07179667265344099,-0.01776628208973346,-0.01364225257528214,0.10791158951124141,0.054860787394350526,0.07663638221207392,0.056290079936908,-0.020778741013631013,0.1564187431559811,0.14946823677932358,0.04168303673002725
CALR,0.031945997790140145,0.04450156740252754,0.10675433407710529,0.004171007311720459,-0.021838954065667767,0.10257501619373167,0.025876052066713635,0.031171126081221783,0.040257170971851386,-0.0027446551056665523,0.14014887026536268,0.10238790927658033,0.12221536789922022
PIGA,0.02556046633489881,-0.02301749004388386,0.05353900087599056,-0.025760402880292178,0.06510589325173388,0.041763360757823616,-0.008609293214641526,-0.016537341726165715,0.07243082979098381,0.033511186786022676,0.08251582858892663,0.07555995615340406,0.07396998862634797
CD200,-0.047607875348751105,0.02372980690540568,0.09078512557514395,0.03983171139489079,0.025055965583963755,-0.018829790619747388,-0.013074553177964856,-0.01156861800071221,-0.04523980636402961,0.09557896066534792,-0.05914895788637399,0.033499368207260814,-0.07430591440279281
GRP,,-0.0025069664646813457,,,,,0.011779170248965819,-0.0164784883664701,,0.1069953083074208,-0.0254941338775969,0.1273471617963829,-0.00385382855721797
CDH1,,-0.022599254945913874,,0.05170173252483833,,0.022771215561615314,-0.006766601394402217,-0.026816434943184912,0.06732222557989857,-0.014231587323587319,0.026182534174835046,-0.023046206295498507,-0.004582503453470874
LPL,0.07445458985580117,-0.019069003563780735,-0.012036441647198304,-0.05312366334628232,0.028202622920776788,0.08780015609516842,0.057310843258169174,0.02199212222591981,0.036238396198213674,0.0943449857080357,-0.010623919261019904,-0.07774976563624592,0.1355231911299726
SEMA5A,0.02878233379976294,0.0627907010842686,0.03767631458629419,0.011494630908687568,-0.02335276324692364,0.06317906890184904,0.04191559017063972,0.06630487926506044,0.013051587241936929,0.021878794990352165,0.006670886021080677,-0.04187529605262684,0.025675807033154873
SEMA7A,-0.012712659059437853,0.027672101600843848,0.05377862025606615,0.03324125178195234,0.0632646316152471,0.056388065993179595,0.025882636798897407,-0.013900601328879358,0.0019312361731906016,-0.007428897692311611,0.09099384261950424,-0.015265136481306094,-0.017827129572818935
SEMA4G,-0.006861722521996304,0.006825806427916135,-0.01589886906457058,0.07775213687602418,0.011661926827549365,0.08790145502670389,0.053815405724147045,-0.00961450756261553,0.030218882895749536,-0.029025056158295544,-0.056923095929653986,0.038368609165281356,-0.04913978245254922
SEMA3B,0.08149203232182611,0.08053111690939185,0.03307409063152049,-0.0005468769112460396,0.025107397914490653,0.02641291553235757,0.053156170960460984,0.02194193177437716,0.0025011808026207953,0.06529860958838284,0.008748696406280183,0.15292873831637213,0.007562980330331323
RPH3A,-0.0023229992354436768,-0.06553001519177055,-0.038581815309522746,-0.0078013013234699705,0.07775651006294636,-0.03920804225199378,0.012194053888069609,-0.036575346219072075,-0.012841348756152785,0.01915031154482851,-0.033245236763026535,0.010948394204478833,-0.08519314799277286
JAG2,0.009693142669681186,0.014351990900842335,-0.0017151539684907321,0.014557639042170787,0.009208391277079547,-0.0010630038621200284,-0.050833164270224405,-0.003720619903076775,0.0595642050858672,-0.00542514989600607,0.05054890938453821,-0.0049479854488934764,0.010894172044230809
CGN,-0.006037338892641684,-0.0493312500228367,0.06325892350817833,0.052519746630302656,-0.013795411094072152,0.007001874092118878,-0.00791901204312757,0.11281207675404265,0.014878143560093685,0.04030354931047806,0.029642827421254406,0.024583619984149308,0.03312293252852023
GDF15,0.0019636231853825616,0.04109079280593365,0.006298352698301175,0.02387929648547895,0.04790696022586514,0.023713340700368814,0.05158929651580479,-0.019971433517469064,-0.025920847119479448,-0.04265497653792001,0.04871122071424092,0.13549534374495398,0.0836002675211482
SEMA4F,-0.005018842228188061,-0.044260244491444306,0.04352361667572717,-0.019204996784158313,-0.0001913720229934484,0.042907895915662554,-0.01994189144271133,0.02972322833002091,0.026625518659123115,0.09020531818314331,-0.03276019493473356,0.10374804967235753,0.047944947282672415
NXPH1,-0.07381986584486883,-0.005641311100335663,0.07495915531862012,-0.011442909390464035,0.031633404893683145,0.038813525049635964,-0.029364069409812735,-0.042406136995574134,0.009984813048757625,0.041689239901527154,-0.017686419898997063,-0.03203005807107878,0.03493708412156906
ARF1,-0.04406938964242779,-0.02340206745594034,0.00475768953113331,0.028617520509813584,0.017449235551719244,-0.010827972989363282,0.03583408416847692,0.009122586161560758,0.02002354578377117,0.04957680277464305,0.12013557172736908,0.06646816878940336,0.046957663135250544
DSC3,,-0.01745182008485769,,,,,,,,,,-0.01842627953287735,
EBI3,-0.05720871718202514,0.04619202630111759,0.008211829046388508,-0.04912637621761626,-0.026282990123231417,-0.03784674356564694,0.022502915197440455,0.014140351654881457,0.036962295858134854,0.08733021636803169,0.04330657992506506,0.11863786279345476,0.09764341423655302
TIMP1,0.050727713472674636,0.12736319844464933,-0.037828459366143735,0.04830604386921723,-0.08655380799887673,0.12893906010465336,0.05820204805169018,0.01221333855987099,0.050228601068618095,-0.05246956762124903,0.21943341787246198,0.10781944520258638,0.1624664909991463
SEMA3C,-0.01184169502681081,0.08383402476299284,0.07352829984241056,0.00023402036897628565,-0.045015853424855534,-0.0900593353840691,0.039151047593926395,-0.0068150434567735,-0.021216750247608166,0.03483150190032946,0.0014102175116616795,0.13986176940421824,0.08788982597535741
GNRH2,,,,,,,,,,,,0.014382583075454336,
GAS6,0.13430408816369535,0.009156488573319476,0.04661036795544425,-0.02189155228204059,-0.026779854231179675,0.11983624285167284,0.0060018727201042255,0.0278594995285536,-0.008641371997042858,0.03857202642920184,0.07628936890807166,0.09121625987616783,-0.0018356708971413388
MEPE,-0.03659141021946426,-0.017295811372479444,0.056029512514542724,-0.0428593554819501,-0.0010409516145237236,-0.01645577414059171,-0.029651172819926474,-0.007467583795206439,-0.016977299625385068,0.07571942489970683,-0.019459344044581536,0.07994818410813517,-0.013057586673736472
SERPINE1,0.0022350221405716283,0.049918811397689375,-0.07541728005164389,0.037158302858176014,-0.05225409549761735,-0.03818155084845518,0.10485672805553516,-0.009994144306064033,-0.08033915968505802,-0.05232613820119913,0.13128543957489763,-0.0641705361351167,0.15845604814143077
RSPO2,-0.05415760971937316,-0.0471013552823234,-0.004764283704387735,-0.013153011477072887,0.10762736703963333,-0.04416874739580592,-0.026045013954210966,-0.016595352454860955,-0.03270171405765026,0.13359401599820672,-0.05562925411603685,-0.03423198785279678,-0.008391136734479608
SHBG,0.011199956872893492,0.14390769324704622,,-0.021046254788173267,0.0542498473273972,-0.020067501857194872,-0.0032554625105463263,0.06312143592758024,0.003609217209005232,-0.01541232664026876,0.009028637372396491,-0.007490200058583595,0.09621003615950102
LGALS3BP,0.08862525792988651,0.12041230199017575,0.04774350301404139,-0.010505555349650211,-0.00880082869435484,0.025497201293134437,0.04811406487856483,-0.003477195158028568,0.04456788491530026,-0.06549328370834633,0.09686621596933515,0.04135225816452569,0.16598510393229574
LAMB1,0.016989973882432726,0.07895341971535548,0.11136844522352561,0.006550279091547118,-0.05888674216154418,0.10150936474151329,0.02507080193414031,0.011771069953035253,0.024607165374037662,0.03511073243493204,0.17909065617082442,0.09033987290793088,0.07091295181622533
SPTBN2,-0.03824755331464308,0.020970892031901386,0.073025864936828,0.0013534588353469605,0.029807721126698085,-0.06287039796973506,-0.02492505434954123,-0.036426306488513145,-0.011627398287145851,0.06273342197194963,-0.02090578166412783,-0.0003743209211970629,-0.08263121405029347
COL1A2,0.014025586016386819,0.11090932723514675,0.04371763459111798,0.003028113671037857,0.019538817835746368,0.12538299764305771,0.14573773330860096,0.0296646680938189,0.14253664837304456,0.011225244551805284,0.3116327695502554,0.10977624670850983,0.14907515614071798
DEFB1,,,,,-0.014774668947667572,,-0.0024505353993900685,,,,,0.15579424144868506,0.09271800385010084
CEACAM16,,,,,,,,-0.023858995969827542,,,,,
SCT,,,,,,,0.049655882528387006,,,,,,
WNT11,,0.030442813861163355,,0.0139958531728302,,-0.018453670051567797,,,-0.01736918837018492,0.026137218461588844,0.017827962045216326,0.019221260442794735,-0.013610014628266585
LGALS1,-0.006380016127966009,0.01831158919651225,-0.10834012227297349,0.014276943107129344,-0.017496179190947113,0.06111199083669537,0.011227906571156144,0.01575133849042635,-0.05132766516673463,-0.059434992589351386,0.16882585370298778,0.0004319239771285198,0.047522754506994704
BCAN,-0.006727174460500809,-0.005639681203072556,0.035440344083374334,-0.009219454681970933,0.05001014522667851,0.019074547001092193,-0.03142459659099785,0.02359056989312029,0.06138923597509898,0.06640150955890739,-0.07955128584236729,-0.027420668835160214,0.05264002861625938
ANOS1,0.04145440247981537,0.009710968648169737,0.0288064744720405,-0.009375714188889005,0.02755197186453511,0.00041599667646982164,0.04305792055568253,0.005277551084692098,0.06328141129619033,0.029663305189256046,-0.027374284286001815,0.06901824691122514,0.00041299960344776257
EDA,0.02381481217521263,-0.018312752420146572,-0.0415214372939175,-0.011899606505117347,-0.03172504317003946,0.04592038568069842,0.05019889830179758,0.032782124149758195,0.007790307892416515,0.021950771430798755,-0.023696495322993318,0.06505646073472575,0.050504948497765614
FGF22,-0.05544737367875023,-0.026040805509809004,,,0.0967189231436909,-0.01691521673797007,,-0.006290722093038041,0.024652781866664714,-0.02483261384816386,-0.056433312878638786,0.026537226759496296,-0.004077196725026835
SHANK1,,-0.0250141242586793,,0.03454877037185689,,-0.016093754400000927,-0.012975619968680472,-0.018385983340805958,0.02397843890906845,0.024667978304413123,0.02033884363737145,-0.02753508026655511,0.030635659624402012
NPVF,,,,,,,,,0.040797637039196415,-0.022446649069025226,,,
RAET1G,,,,,,,,,,,,-0.040249496026880785,-0.027935047647335454
TGFB1,-0.002013653126289051,-0.024592439827836966,-0.04109022544923003,0.02847665286681263,0.06862666200121596,-0.025019835784287087,0.023542394089345945,0.11216362167653114,0.06073033394426958,0.0074454332040435785,0.16414323307864953,0.10889897314025826,0.056071341855914905
MSTN,0.0072478045740951786,-0.04613191340831763,,0.08625203459523074,0.054547025330087755,-0.00883918057333192,0.0874894350488419,0.09250212272765067,0.10524356658315996,-0.028304568203903764,-0.06300443552318803,0.00031722743646439376,-0.03777397217307806
WNT4,-0.024764378356265444,0.023939972464552338,0.0028056492449354408,,-0.007740643096589945,-0.01917904947330971,-0.003089982902817148,-0.018234104562529597,0.09611559095768678,0.060806549634598646,0.22303057397737264,0.20815485228615974,0.14431138393434942
TNFSF4,-0.04340777449542745,-0.038543069623109424,0.01304514133900341,-0.0007794899716667508,-0.018481677868599607,-0.030443900192706232,-0.04395785848820872,-0.0008569454967901981,-0.0054923158435371475,0.033260947629545894,-0.0191186158681321,0.05726122644017112,0.060627022900452285
NTN1,0.12504516398210425,0.05024425154574436,0.0687044601388267,0.016278316113199402,-0.03524323573524746,0.13660436725936034,0.004054980476068959,0.008488473477822578,0.06509228477917274,0.00682304569102487,-0.009272473872025363,0.06490633157354977,0.12489592634883302
CXCL12,-0.03741364512818707,0.09746608578058978,0.05341626520576599,-0.03352768932799327,0.05207961436818681,-0.02875237633162186,0.025536974422629363,0.031049222619009553,0.11073244604034031,-0.010938039833934413,0.26617845671612367,0.14458015686733408,0.06122771124827551
GNRH1,0.02882160498423901,0.0142770142681336,-0.022301649362322745,0.0019777722558150393,-0.027038963913564504,-0.037848492871364624,-0.023545142774787767,0.09341144905480755,0.030235358790596,-0.017304107771109512,-0.0006690486609984736,0.08299668975760639,0.08394466885363099
FGF8,,,,,,,,,0.03506975451940472,0.03478226097364304,0.0020378577707050043,,
RIMS1,-0.06310362491903815,0.010937212109410361,0.0595761461317871,-0.02959879116893375,0.04282142301623668,0.015307172766726952,0.012469491944685357,-0.018567804450515576,0.053426952222858835,0.10179413760296155,0.004197064140617097,-0.024832399413568455,-0.08529040879988353
FGF14,-0.025058486936988075,0.0200213591941131,-0.002431105841301482,0.00835030524888766,-0.014590512292261255,0.09174517529439027,-0.00689584199460349,-0.02213057496581244,0.03431932301184955,0.0678264975834839,0.054133185906620314,-0.06175074254759951,-0.016446534223227144
IGF1,-0.05084330092312023,0.04803010972521687,-0.004104598776212327,-0.009923363311958656,0.022034169060188118,0.01414800167063758,0.01449183282720061,0.052298919325431535,0.17736577452189303,-0.004075119533430195,0.053933627201990665,0.1499841366736825,0.03485792567365002
TNFSF10,-0.03122455451714915,0.008342843789101129,-0.042011972066376475,0.013764457501385082,0.05283473512221403,0.09322860987133993,-0.0010946786822802067,0.04055708771769596,0.021809980417165958,-0.0038340348752491883,0.05810124297929973,0.12817377035638675,0.0030452777009787675
GDF5,0.0023864206420661466,-0.012111965182199374,,,0.05367864330002263,-0.016915946533208867,,0.011608407907593717,0.055979621915453914,0.027649999569302943,-0.016620236705841993,0.004327644670064599,-0.009279061666815048
CHAD,,,0.05432200342101775,,-0.0028497648451713334,,,,0.00593657074773649,-0.03042094308810117,-0.006148676307762552,,
RGMA,0.024697038749539362,-0.044512669589630655,0.0021893741257695003,-0.038479869346350455,0.008862073953102659,0.1079003829350785,-0.0029651056845503665,-0.002521618483645121,0.04808227011331761,0.10020840916573322,-0.06583930375043151,-0.037774363000644684,0.03648379009069269
WNT16,-0.04763964105574473,0.03871490645693007,0.09399854958507332,-0.02033244050289508,-0.012873394460329616,-0.014209577742331085,0.041201084261608664,,,,0.09749560350750466,0.14910983910746298,-0.04242011111345813
CX3CL1,-0.018021977022895937,0.03487594947984176,0.06740524113454321,0.016056565394053687,0.027537006440562575,0.02799255853154464,0.03712246216426719,-0.001420896308513667,0.036546635077099474,0.05306317419725262,-0.0009857517242899915,0.03358014018506003,-0.05159750646161975
FGF1,-0.030695932361664652,0.03658443905907932,0.0989073147021614,-0.023100637788114067,0.022274064175456965,-0.10828225523105238,0.01392951704782974,0.0009835670866813644,0.07919388409334542,0.06795073241460195,-0.07685072833202868,0.022750751325051385,-0.14604572325078585
ALOX5AP,-0.006665703046614803,0.07945863574373432,-0.04216575976993846,-0.021064646822031487,-0.023762990535859934,0.10925511919789935,-0.04011311645704685,0.018851706724562753,0.004423038978690605,-0.06110933171978872,-0.00985603595770275,0.007521969469375773,0.11356725217406287
IL1RN,-0.08941884205938654,0.08213892821554096,0.07045701004220045,-0.015242072075370289,-0.018199364856056357,-0.01718070603167975,0.0056700076311946065,-0.014337270467405853,-0.005560793805448892,-0.05601067681907527,0.03111287255097191,0.031664500536218644,0.15014891850688017
PCSK9,,,,,,,,,-0.023086948640990233,0.04670667608602972,0.050743392543387764,,
NPW,-0.07279369622084084,,-0.026763052462004906,-0.014734681020228861,0.008759466999625473,,-0.02319461719335286,0.02672989329742181,-0.01520479949681684,-0.019782652030802813,0.019294730906038934,0.08074119412836439,0.07409412534307694
CXCL9,0.016271909930931243,0.055710625882465455,,0.016641707896902076,-0.02053006848727603,-0.020779074099916573,-0.04512612972205992,,,,,-0.014760562444883435,0.07192611343698635
ANGPTL4,0.03773451960392489,0.050181862732453904,-0.07979416830825233,0.041679386947183664,-0.037222106627107954,-0.05522270396359819,0.03998996200464042,0.05769247310452638,-0.05731652851352949,-0.08304271958720678,0.10585731829443308,0.06998318152317494,0.1158920832644725
UCN2,,,-0.030914506490089845,-0.010216940398893058,,0.024157285210550685,-0.02619746313359664,,-0.02801791001128938,-0.04134210616248772,0.027891823298912433,,
OBP2A,,,,,,,,,,,,-0.024505716981304087,
COL4A3,-0.020840556842384728,-0.03386672601915418,-0.043151421193174035,0.006499199608027571,-0.027435875142912274,,0.06006652214170764,0.0007625777196454641,,0.002926659752762039,-0.04019909183506246,0.07451182143237385,0.02859556390019502
NRG3,-0.056631786532457366,0.040230056046494427,0.12907617516051476,-0.0013049893315760157,0.030447201542748333,-0.04441789147822708,-0.002286273186845367,0.004635411483892327,-0.0002668931081964189,0.05226802271922181,-0.014251285171891264,0.005007951721929283,-0.02015241244628624
IL23A,0.020008907830443318,-0.027610734020361686,-0.03067875419751817,-0.01607425210454316,0.004643895003354157,-0.022271919926576688,,0.1142912650336856,0.054408256148449366,-0.016850642612239758,,0.05517045313563836,-0.024141695579827996
COLQ,0.15905725848520857,0.005654388840921145,0.09782918098128873,-0.029989408748676318,0.005678437619355826,0.07483640945998404,0.016668684091089882,-0.004316408256857253,0.06074771440542966,0.0016392722517185947,-0.009915118808380008,0.03226300126499916,0.05608117349772924
SCGB1A1,,,,,,,,,,0.11203135257965266,-0.03557491484602242,,
TNFSF12,0.006018740413230452,0.02253803738792449,-0.0053369553204686716,-0.014936048675702598,0.021003772352944917,0.04164684090704244,-0.006620139479151092,-0.014264421273707558,-0.002192863469299037,-0.04538507657807865,0.07876280692439407,0.052587017360598745,0.05872651895861225
DKK2,-0.015395182916052437,0.05674030072939001,,-0.010367565019612989,-0.01422960123504417,0.014260604739236285,-0.016116670283372117,,-0.027252530479913186,,0.05235355309889215,0.004120045028322682,-0.02457998084512167
FYN,0.04135053533361525,-0.03759714414145847,0.0676929958373981,-0.03023454956934099,0.05055842154856587,0.06593411764781887,0.06245799065737534,-0.018400662122068392,0.011702603519646682,0.06904845546626392,-0.08383892010826709,-0.0015862099806704417,-0.000996682754540689
ACE,0.004653359124324857,0.049033986416291156,0.051079740544867636,-0.01937747401719511,0.010640709073416691,0.048269552598763206,0.05827113733394871,0.026143652510854352,0.11977840453428916,-0.0031799616961528956,0.15409566585773482,-0.026656002760726587,-0.026304466961111442
IL18,-0.05731536877352884,0.07260308891379874,0.02011945448554666,-0.029494783252056213,0.03462292882359723,0.054174889750259525,-0.005083982545307864,0.046798833987790556,0.056522959909730074,0.04229331838497953,0.027076968662279526,0.08294849011448786,0.08476971763282615
PPBP,,,,,-0.013470531297532902,,,,-0.028267738512505382,0.029502171514936264,,,0.032342836869525125
CCL27,-0.04300558440903284,-0.01831275254317647,-0.025681541822452747,0.0014945033625368945,-0.02714308995529502,-0.02733313815046951,-0.02203893917149894,-0.002573214410933407,0.0445872345368573,-0.005114042447240746,-0.030748339182395962,0.004307853731874854,-0.013561688039039496
SERPING1,0.0585177607611117,0.07175370494921478,0.06928316747715779,-0.011076332949677099,-0.019956985681701095,0.1472512697772848,-0.007177472749116231,0.01825442286184877,0.06391834138959103,-0.012344434024031115,0.13256603253858604,0.13185954831556393,0.1289258438480513
AZGP1,0.009646838564969758,-0.010809882195966767,-0.04769171100087681,-0.02319654662897134,-0.031613391696766975,-0.030031441163012863,0.007088190815182002,0.08546731537228462,0.007751168550322129,0.020586116220833922,0.015157656490399466,0.10732449555015525,0.02166073210581783
INHA,0.029645130330574577,0.05598889945372688,0.06402518208662426,0.01861542970870565,0.02650889312261198,0.05234012064477514,-0.005242221216936619,-0.047645563430467636,-0.02056033478537596,0.07628761070298883,0.06357575850154801,0.0077866923050536555,0.04592197914347112
SEMA3G,0.06521272623129366,0.16502108789250838,,-0.019261554707147643,-0.023273462603127897,0.05390668814845415,-0.0415449151689993,-0.020403333802212466,,,0.10675317036943677,0.014468297692291802,-0.010359659139635085
OXT,,,,,,,,,,,0.0022616297978712125,,
COL6A1,0.07798135308557372,0.0983664548020099,0.02562985943805837,0.022179017006890334,-4.316344916457923e-05,0.10762043515699568,0.05139817920281127,0.03901059296916349,0.0751211275427187,-0.05995413473884899,0.2228556537781423,0.05834831299224695,0.1666232116351456
FGF17,-0.0370152828525864,-0.019794969980263,0.07172417310064319,-0.019177037375339955,0.06638776364478749,-0.026813315262070793,-0.022788878940133466,-0.018982327477831067,0.025862577232585233,0.009194635953616293,0.014027428453033059,-0.009960883406346516,-0.04757936521800666
TNFSF8,-0.02798649503903449,,,0.0755911068921506,-0.01347052780588927,0.026444089951345416,-0.02144797860201158,,-0.0010382068953467933,0.03673749031435186,-0.040134692985295546,0.025973910878744965,0.026091558916860633
FGF20,,-0.03634356937519875,,0.0074835506240614235,0.013429869811787962,0.05654068039668736,-0.018044071869532583,-0.0174564409161633,0.0064594947001337475,-0.010120657777587777,0.06700367104718646,0.05860299412334895,-0.0260989340643349
ICAM3,0.033762353331890496,0.014279729492515311,0.10277041314248157,0.02822173030265739,0.05619313096544296,0.09067321004712829,0.06602611141261747,0.032346857878391366,0.0329725613696782,-0.0030761952394714343,-0.006155819746585078,0.09164638986016709,0.022551814888724587
LAMA4,0.017545518006402368,0.05589578415581668,0.12573593797064037,-0.0382688994584687,-0.02736502381317982,0.12278529733363268,0.05176642998188659,-0.00268168205728778,0.13813621779716984,-0.043768419298454646,0.2009291052399803,-0.006336021700209867,0.13646226206380646
INHBE,-0.04401931564609841,,,,,,,,,,,,
DLL4,-0.004059434583376164,0.059026859329758125,0.08497868060999912,0.026209396301743917,-0.01622563601799153,0.08326607018126017,-0.017724209098565195,-0.037009672856810144,0.17591338867146156,-0.007592418886826734,0.17184073025796523,-0.018607268243418833,0.1083073661604918
SEMA3A,-0.0021594333695224427,0.02997593484447027,-0.030544638897533435,-0.0412760146105562,0.10513480769680501,-7.447941247482623e-05,0.015877648073054015,-0.016499951203402575,0.06645468819526619,0.049941912650033324,0.01895348208562505,0.0364477334227456,0.09267079983288574
RLN2,,,0.009864557590732514,0.030681760575761323,-0.02066169132877771,-0.022064374278073815,0.05426696544325339,-0.013752911436744552,-0.021210045054585284,,-0.02647209916185285,0.003536709572693863,-0.030661256466370336
