,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A2,-0.04378030933399906,0.0041150115422210485,-0.04276479627778873,-0.02918566809540581,0.010997232999814336,0.09217591447139342,0.03337271648818738,0.024606334436404538,0.069917879642326,0.06156999716746134,0.00901543229745224,0.05628704921568724,0.039352604305817676,0.05034491694030276,0.09412015426432731,0.0793471061386647,0.0694268898121393,-0.06713272932692228,-0.08851164001195268
SPP1,-0.001377018125686689,-0.03782100644958623,-0.03407191579476536,-0.013382454902834984,-0.004399628213252169,0.05683171930223721,-0.012208586802558938,-0.054832133854573806,0.00016518075667962482,0.03615470215378944,-0.20792662983107205,-0.052916833805164855,-0.15644990966656555,-0.08786157573998067,-0.12007422967664085,-0.024587152557952085,-0.01293626454867044,-0.07130333749713867,-0.025893074948561228
PODXL2,0.03216558549333312,0.06454506653363876,-0.03333394876212547,0.003259071566722974,-0.007364221318466699,0.10494132708796476,0.006045453091830588,-0.013279893622588138,0.02453260544231077,0.05332390888139326,0.09163066026795641,0.036653538000040994,0.06712215506179825,0.028082540728222593,0.029643083711457498,0.035850942069389054,0.003970702016976872,0.06909196518721344,-0.020087447644360247
FGF9,-0.03706361847570386,-0.03981618699939521,0.009105625602408721,0.01929802964888366,0.020491461019477145,-0.011456636781880195,-0.011263713567883,,0.021421039606966865,,,,,0.036499736384416386,0.045708607409068513,,-0.02819968593184479,0.05568316518921053,-0.023875800072806312
ITIH2,-0.016580291600036448,-0.021095396005562816,-0.015088273988937822,-0.02228188839867376,-0.019423980640241964,-0.017750611795682273,,,-0.02351517105441996,,,0.10785020752901957,-0.03971218250753839,0.06539903255829176,0.06918095163489994,0.05451375012108406,0.01721399185087458,0.07874906153170406,0.011943549053722989
ADAM10,0.01537644741945179,0.02474603506183862,-0.003023513074759619,-0.002031828355897428,0.03751551345031505,-0.023511857444445415,0.02840920457396339,-0.010261138927812325,-0.009616624697310354,0.01880934562328947,-0.03679702620255692,0.07232983659033876,0.0352258938705924,0.042629508880978356,0.022219274891341286,-0.009201829305300233,-0.020980309192278872,-0.0427973865482403,-0.036432377539403725
CFH,-0.03523320593119607,0.015220847290050825,0.012826976336360782,-0.05013117597757612,0.016144085464623894,0.05927369960631966,0.06072392581049966,0.014810554273191735,0.06052703934554126,0.13272705595702586,0.11661313379664885,0.059404259613888184,0.04634262431473364,0.09405175606753234,0.15230931830845623,0.015133219709364263,0.05530630975577467,0.017297439801966418,-0.025667682403083994
COL4A5,-0.006216769919977369,0.02815764241873543,-0.013049789212483238,-0.01353517414879907,-0.004542074175514217,0.0498602476616359,0.04917964304918652,0.09744836639903376,0.020054314654645265,0.030171118329519738,0.13315411075434105,-0.003375015132366286,0.052061437192963335,0.05735930654904162,0.0505208952790511,0.03556928829438642,0.01876975736564006,0.04861116728150624,0.0460083624331159
LTBP3,-0.008280602157124043,-0.017926132712863568,-0.021907163958018065,0.014210482454850161,0.023774277534513673,0.021191046244468808,0.05158241436289251,0.0007406282411970459,0.0031278106765614427,0.0030686364918660397,-0.045190298686966814,0.02858425098374283,-0.016306781945096077,-0.06546612970539012,-0.018110064727452715,0.03547386127865875,0.01657176075679925,0.004588930833770232,-0.08173530560164835
GNB3,-0.03114844317235925,-0.04126268455641771,-0.035166074560336665,-0.0446578084722425,0.06897754673932234,0.06843898111891457,0.10009707499077407,-8.594289313852291e-05,0.06183316604522037,0.024050419664583,0.0025458715527812126,0.006659188342819919,0.07078745555288073,0.022369589428543276,0.048429095682579366,0.01964593545016396,-0.012559574175439193,0.04945791053497299,-0.007779111002507775
COL6A2,-0.017879291954613196,-0.03756995909762272,0.011721395917849136,0.011459182657068067,-0.022303713763743255,0.08364393110238176,-0.025425962417004847,-0.0666358536994576,0.02961370725352781,0.10037800091052336,-0.08490480084167351,-0.005598267350416756,0.03580043157460092,0.004265261250810685,-0.025502726281426226,0.045762510688448034,0.01316465766462451,-0.02122612588094915,-0.059171396069607037
PLG,,,,,,,,,0.10141379380587819,,,,,,,,,,
GDF9,-0.02610547078073814,0.040994142796522026,0.015803988521348455,-0.04816151685872039,0.05014143441117212,0.059936994298193394,-0.01128660382425524,-0.020539562959155124,-0.029447077685903694,-0.0373147843985599,-0.04363726787830641,-0.0027935758489273928,0.01599663230066068,0.17872554270132687,0.025277882526052817,-0.04000066749241358,0.028644342632773913,0.03811130050303074,-0.03259118510075032
NCAM1,-0.04264311308684788,0.04201282029967018,0.017843002798471893,-0.09532221320631405,-0.013722008654206901,-0.028332843672952843,0.03313438669411686,-0.04139678188486452,-0.03817455796081304,-0.03356304677794829,0.02077261515550207,0.024519575037828166,-0.04026154741501389,0.030000983418497343,-0.02282218030384461,-0.008043013453433605,-0.013643720894597982,0.02752988260178636,-0.05414926934616547
APOC2,0.0077307156849378824,-0.031124545087047505,-0.040205364972830386,-0.0004080449501460391,0.032680192799620165,-0.007284539511932169,-0.0021172648360030847,0.07484887649279388,0.09777455458239738,0.03456362090874816,0.04297952613238907,0.10273602197108538,0.038317694334074594,0.03798783821161304,0.10156312511747802,0.03087714008520248,-0.019146389745819437,0.06524675569579043,0.14534778599665113
BST2,0.03928415816352312,0.02795854565334797,0.03941144333017683,-0.04654877383373761,0.004045044575636711,0.027513271348318838,-0.031091182958967446,0.050051521304164424,0.06008167363748054,0.024893964356893727,0.025006381256644908,0.07304069286132103,0.05744581683417362,0.003875683414355186,0.051085644607134925,0.022055728957883988,-0.02339870281433659,0.059636167156532756,0.026780093965097684
COL5A1,-0.036314995956878926,-0.037716855206094434,-0.04202844974829305,-0.026052189070154073,0.021346111297580194,0.06746942549758456,0.04558467998053574,-0.07071571140251821,-0.011086156979569575,0.10263113737853728,-0.05461581540538342,0.013117642915258652,0.07783131593596308,-0.004803045385570478,-0.03821472557750948,0.019162751605089835,0.07402416234616764,-0.016257632013287074,-0.10432379476327087
CALM3,-0.0037726336264780227,0.020304698476694683,0.01751115528185975,0.021209880922186737,0.010003102954257655,-0.0340454144154876,-0.018745656426397708,-0.007021011438886603,-0.014517565556375518,-0.02231370149950304,-0.06458034475703904,0.03490056551594329,0.023998772346178043,0.06868910166229504,0.08297194811237965,0.05102267344047078,0.03393588597077117,0.03392401204373911,-0.057846434228244314
THBS2,0.00942749154265011,-0.038156200757838266,-0.024856348030379262,-0.04051232120158816,-0.00381225775043176,0.052929531365934444,-0.024018497862937596,-0.06536732880957112,0.030074881663180574,0.04875068103724892,-0.07652722645219126,0.01794812390483078,-0.013440936050293117,0.024845877278874415,-0.029227444591993335,0.051567447586074476,0.02624814565412309,0.014077406084630066,-0.009721095921163122
SERPINE2,-0.050888465900936104,-0.06072189022355677,-0.023247461342737162,-0.035699828505362,-0.0027990827822118665,0.023485963603599974,-0.01372811079743498,-0.06234277244211537,0.035966796815984726,-0.07297940864033939,0.14724896450637326,-0.04298361414101715,0.033593239904802875,-0.04591389360689305,-0.01973077124104602,0.10139852446830686,0.0030126933690138176,0.031056953980006553,-0.05907256772546491
EFNB2,0.010305058854886454,-0.010735473542255009,0.015277039764868182,0.025321877093982842,0.03599005451248544,0.030596165995905013,0.04273828026264274,0.08775267420231761,0.028850598662288476,0.10201138421818665,-0.02861181004377499,-0.061320039326511644,0.07666010408943566,-0.0050866719843178625,0.0046720399532719495,-0.0730636576288131,0.04092976117289768,0.04516329130132083,-0.04141706900015257
PROK1,,0.013688018562651238,-0.016093132612302264,-0.01603538566926038,0.06526839630285694,,-0.016391889091028646,,,,,,,0.0010959370238260043,-0.024911940643126653,-0.02724680328554295,0.022358322470629202,,0.10717707923327413
MMP9,-0.021929270398981515,0.0072434273209118615,-0.049763219056044666,-0.012641882042561498,0.002082202442088729,0.06484468620371253,-0.0169432205180145,0.03259812773300847,-0.026399564292143653,0.05622821577939916,-0.0018817562070481818,-0.07675062331918492,-0.012188798788381082,-0.03051049032604448,0.009091660843132848,0.0251425164528428,0.013250047312290594,-0.07333660432122696,-0.03015266594697331
DMP1,,-0.01496345420258257,,,,,,,,0.05958326427023269,,,,,,,,,-0.01994748615433876
NPPA,-0.027338508485015747,0.03624394333122432,-0.04347117297752351,0.02532508945640153,0.04238084024110724,0.04224672146737469,-0.03945927940506965,,0.06418855812694756,-0.05000749123188975,0.021833946125331186,-0.03905521018622606,0.010011112136499084,0.04815378049497707,0.07720234543915416,-0.06582411343766047,0.013507396577482832,0.0015617541457152453,-0.024130450488707673
APOB,,,,-0.021108176830259735,,0.09649514358331827,0.048596219946430964,,,,,,-0.025467837720583305,,,0.02160368356087711,,-0.021331699916094744,-0.02351186782322713
C4B,-0.02408313363381944,,-0.01926562631743391,,,,-0.013329772608455621,-0.015489284752407096,0.02741956239919782,-0.031121923694075834,-0.04565036265455657,,,,,-0.030259999445573546,0.010182375209700589,0.1153888148491013,
NTNG2,0.06250937183015387,-0.05119202069132548,0.03094540924044711,0.01726736562348769,-0.04718376195109994,-0.0544240637964417,0.006772737947244489,-0.025147907821666978,0.012904657232642704,-0.0895107746068429,-0.04946257556583738,0.11496590575621296,-0.015535301799225326,0.034402508207316634,0.003688553721238591,-0.024599061350300013,-0.01438861875267673,0.0172989203595712,0.08484969911045374
LAMA1,0.09674698915200836,-0.046140220000298625,0.00985949835256856,-0.0034885616489880155,-0.003694835391551958,0.06380643356043335,-0.02454110027444821,0.009259518637224181,-0.016068578187792545,-0.04851765925365257,,-0.03872295610161885,0.06486398834267543,-0.019037625089250318,0.10943847589582124,-0.06502018063950625,0.09294243176956599,0.03344547047664256,-0.009379436946032266
UCN,-0.04359007438948135,-0.018206536252070714,-0.025843291077990115,-0.0159143584339333,-0.022397535973005284,-0.023416740804614134,-0.010048229187625816,0.020085668431692443,0.04503562970771484,-0.0467513301719996,-0.008011780560008413,0.052427210103575844,0.08684096118113421,0.15660268431112748,0.12287735838730587,0.03701460134414315,0.05684391146007071,0.024526248063158698,-0.02407975884309285
ARTN,0.0571131845780362,-0.01984564856882097,-0.019166333292563953,-0.017341855929418507,0.036373111536488104,0.052715685931243185,-0.01694322216270332,-0.026211685365529355,0.12387958256870706,,,-0.011402691893746462,-0.02878934297918868,-0.026220057853706062,0.08739480869705488,0.11309628621834766,0.043319739516166356,0.020962777502155434,-0.033907372898484923
PDGFD,-0.0022342353098234783,-0.021308282311745513,0.013107906754067434,-0.03298094800862775,0.08958203993340022,0.008485747539291452,0.02637808165141931,0.10249307032548116,-0.012017948874421461,0.04391608298871138,0.12334358944431759,0.005915240095474367,0.05775985675586062,0.041216674598278914,0.05170855164248126,0.07322357762141268,-0.025248439658106907,0.10332936831548982,0.20863081473910713
EDN1,0.06751515925890159,-0.008362604743363119,-0.02549056433871096,-0.0506761981922347,-0.01594457862088257,-0.004561411150534231,0.04119579834675918,-0.008291899581771478,0.052647053221754524,0.037173732447232995,0.01865481385393906,0.09278170025998529,-0.018148118969039416,-0.00812525870408962,-0.014301467190550463,0.07736927239444488,-0.0030482407964455603,-0.03992568556077017,0.003792810478725328
ARPC5,0.03027990172662109,-0.0619780737943871,-0.06704460211713638,-0.016982382397138285,0.002387114297427591,0.010836235849998342,-0.00874119598414067,0.05813225909237718,-0.009974294406147067,-0.04218537012199344,-0.06481043180501521,-0.03445220930742346,-0.024982088865397448,-0.02130620374492802,0.01671392002666143,-0.02434973071406929,-0.0366246305176713,0.01701533545491307,-0.03849237518832703
GSTO1,-0.0483999952446792,-0.016461230902215688,-0.01812573113518893,-0.047950051265691095,-0.07355136713224006,-0.05238935526314749,0.05321656832404262,-0.02438281945190656,0.01413028662840593,0.10564373114535024,-0.1547818228174017,-0.04824503136907343,-0.08146461305408369,-0.021479289611067782,0.02107616731910556,-0.06104800516114296,0.005138204982737256,-0.006163947793900915,-0.0008692582235879816
PROK2,,,,,,,,,,,,,,-0.017510554207866468,-0.009480690241570873,,,-0.019449547028406483,
SYK,-0.0348517016891779,-0.01723679008687729,-0.022842159977982095,-0.027190612502177906,0.04853822440949505,-0.030283273925883952,-0.011360064229448043,0.034777838903065926,-0.04460711284598993,0.09271808071010103,0.009356951903274712,0.016936912637985604,-0.02248182449780268,0.035212300114598895,0.020359895626573643,0.03447011827843247,-0.00479648635071155,0.014276925733433546,-0.003961253181976889
CD40LG,,,,,,,,,,,,,,,,,,0.049789974534946144,
ST6GAL1,0.04032262936681336,0.03006862572926112,-0.011831964343914028,-0.046003174458649966,0.00016791296119033516,-0.012696347992057959,-0.019489874366858114,0.01553722713754688,0.04341669975869711,0.008276053648385363,0.02061212465765395,-0.08022474355633077,-0.09616450200871518,0.047550989456805776,0.052172396664984,-0.009182967590698012,0.03942458020991887,0.0742329173551731,0.025374315948489233
WNT3,-0.07073926885406813,0.039980916487048435,0.029532797198148646,0.011378109918534789,-0.03594808753780659,0.0037851598017193126,0.03273443767737191,-0.028149778599395343,-0.009782683243741602,0.014209498290260917,0.1641003620174598,0.06478105368171196,0.012363515817922178,0.04238887198862562,0.08181634110592446,0.021233719290665462,-0.02254906850864015,0.0363456293807168,0.06875495737514797
HSP90B1,0.05832773138147788,-0.037854036114827946,-0.022700491316938975,-0.027586604962558044,0.011749111378579917,0.03775610712545985,0.006279742854775905,0.026595653378376636,-0.001379121105228869,0.014756484092289723,-0.13199192485365052,0.0020729790404002122,-0.035743579750213174,-0.06611783860395089,-0.1309456122320427,-0.05733926706726732,-0.023624797570288972,-0.0762180726105565,-0.11067638687227824
ZP3,0.05621255925258703,0.041932885481841674,0.018761284703515766,-0.012040890315641987,0.033673896765219945,0.029327503205354967,-0.03351922755777322,0.0581888611919811,-0.009848003317145517,-0.017038733718846892,-0.043508888175936865,0.01072092653671929,0.06008142716480943,0.023162188816443108,0.021658532571091047,-0.044544881932052194,0.05056948061243041,0.02046298046468884,0.025550009036263255
ANGPT4,,-0.011705621207653533,,,,,,,,,,,,,,0.0016010683035397166,,,
NRG2,0.040390317863277986,0.008730544022318133,0.0370568406110833,-0.04437121830998044,-0.029644650410036017,0.010922253232132046,0.00966047764857938,,0.0315503702085393,0.11738303186065199,0.01582341829418457,0.055175490087848035,-0.04241162757576262,0.022688082898847342,0.05603712502135171,0.015136009075837653,0.0007429560197920347,0.07141977733105204,-0.010338846394083692
MELTF,-0.04963965539367674,0.019184767622419267,-0.00739913057359547,0.0034016407111172107,0.008083031922729975,0.08030869581325772,-0.014107967779656946,-0.027664326242628517,-0.010608224942796889,0.07132239115128053,-0.06529459705687599,0.040630783346256166,0.009491763358619275,0.060509875936202225,0.05598108096920486,-0.014633249974702462,-0.040029198551795354,0.07658456207125398,0.00387807651772818
NLGN1,-0.0416789361627741,-0.026455434918001182,-0.015239612737394813,0.054206416320550406,0.004890048619996832,0.07835843372624368,-0.0025775328566418525,-0.0017831557573139557,0.046073158583702624,0.0908151727196094,-0.015597662935994242,0.04657633298296455,0.08084383915199224,0.0602138630886028,0.041338916154099785,0.019431782756895503,-0.03143781225715207,0.050511133761892334,0.017012671843431647
