,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EFNA5,0.02086340613078953,-0.00529057250932623,0.0008975659883509385,-0.005439169923319024,-0.028945794663797614,-0.02900276179492681,-0.05063451016510677,0.021077628947891405,-0.009505306232489552,0.019725747065774086,0.013715706660731485,0.02399812882352054
AREG,0.025010305418082936,-0.029290003983319657,-0.023689402857332006,0.016493986752129847,,-0.016605758225518272,-0.04821096360778507,0.015747698408796435,0.03268956456536509,-0.013824340637884666,0.02868275586851407,-0.05581750444218084
EDIL3,-0.027939712091661354,0.0017938964154174907,-0.04262691943657632,-0.009141872662541925,0.004626949127718759,0.05683285445233045,0.026755613352784313,-0.005455365606957054,0.0026845551486930383,0.02759719490054106,-0.016110141358152273,-0.061872653380997504
CD86,0.029237038574302824,0.0014132832961858105,-0.001753205681520304,-0.04922692486212878,0.027602910185992775,0.022082529291754586,-0.013878352514438374,0.06303356339010005,0.04782082189438255,0.03674099565289964,-0.0008725833145710271,0.035346236988522885
AHSG,,,,0.08870346333894674,,,,,0.0019650413580706554,,,
WNT9B,,,-0.009372076020880004,,,-0.013050569794720395,,,,,,
HRAS,-0.06408790283412791,0.03595125405048545,0.0721717146447315,0.046535853413637224,-0.00304506682146879,-0.00034768945760434703,0.026356761826786486,-0.016090595489074686,-0.030878475350514654,0.023872937222168357,-0.021642672999155132,-0.0046036717378515925
C1QTNF5,,,,,,,,-0.03592045685530538,0.003638674546567214,-0.025957359878719225,-0.0406729992855946,0.026261196030049446
RLN1,-0.013466169318968928,,,,,,,0.03847707180297923,-0.03053459271434937,,0.010472957723031952,
COL4A1,-0.08142243045304733,0.029686495186554876,-0.044099536858926876,0.00809058788106562,-0.0301553116262995,-0.02639311683810926,-0.08887209095143819,0.004360325971624857,0.07545398888865541,-0.011260245483441797,-0.05771238452843262,-0.06284807272717109
CCL3,0.02849942026723174,-0.029979864005226474,-0.015510694808950115,-0.04783095217795025,-0.041292694093105896,0.08756698029356028,-0.05681943202614856,0.04468117744710411,0.013764075607475315,-0.03079417212147487,0.007229090147414609,-0.04125182975457735
BGN,-0.034230847988416066,-0.028234996764271124,0.03453666163376989,-0.04372162972325993,-0.01426944860280101,0.04724599629124043,0.11490157807865248,0.08631680652679725,0.032356313232974346,-0.03835269217791561,0.004190422869972309,-0.039626861573257746
RETN,0.020395770138059783,-0.01732008323094474,0.01332306168776285,-0.0033926569685709595,,,-0.01405043495649816,0.09574668655628567,-0.014750049096498578,0.013929820744277822,0.032769512753757155,0.04786088588668113
S100A9,0.013271888880674747,-0.05475900631704062,0.08929265330332146,-0.019682965157127055,-0.0020697744076679423,0.05953475327087945,-0.08537578735043663,0.11744038953336594,-0.00392641641545562,-0.01751618872769747,0.07395328439163244,0.1059080282911664
HCRT,,-0.017846220249235142,-0.0006774821122647703,-0.0151398846846574,-0.01700680653625793,-0.01564267990004578,,-0.019701623575258162,-0.03113318746275733,0.003039633708770752,-0.04378362555421004,-0.007058186254002434
FADD,0.01536530196297589,-0.022928078052633104,-0.014308495622646737,-0.005638577498123191,0.008589204783615044,-0.004388721112608848,-0.016499379346440565,0.029399018295033753,0.09249679260393236,-0.04294396137388028,0.03497656389105537,0.06778089308341342
ACTR2,-0.06215065273504356,0.043050850584867996,0.004499832203456554,-0.05185557858085283,-0.022814340279371896,0.02716906934136388,-0.06332308886511523,-0.0050643513005896685,-0.006990527636790062,-0.05891608151559921,-0.0006754522397176474,-0.05339737310941206
BMP2,-0.0031900736477483193,-0.02818647806794828,0.011564275929485026,0.009832848301557486,-0.05735907416250836,0.04053765162985569,0.005201419965245317,-0.06175207370121585,0.0885859239388153,0.06461421528261845,0.039255028145510545,0.1298717087813708
PDYN,-0.0512444810800877,-0.006949799589185531,-0.020051690567015033,-0.009911946909280024,0.0714604877066274,-0.010161855625702489,,0.002869354608982972,0.018909052097885487,0.012457425105104584,,0.05466368520999658
CD55,0.06657049848712462,-0.015233394203051214,-0.01988402556197208,0.028321218229001206,0.0021264296065745224,0.056414856543394974,-0.05535621941952723,0.058336881430860514,0.004771857503248741,0.006266295544795119,0.03289679351138747,0.03211782727100773
OSTN,,-0.019344658167759408,0.010355565196443607,-0.01843506671619396,,0.04702405298379803,,,,,,0.024717007185527978
PDX1,,,,,0.08353436517979508,-0.016745338675800726,,-0.00656744697022469,-0.028398096818526404,-0.028549359848394008,,
CD6,-0.0014407069992783946,,-0.019158018128810895,0.0410383329650095,0.09973614189889221,0.002524747161555089,-0.023720932409811688,0.08409011227403294,,-0.031007950953403297,-0.01711743646379749,0.045296209287205874
IL16,-0.02855985985210161,0.03367509166691623,-0.016470313881960477,0.016684057381896832,-0.042026027696626306,0.014058118526363036,-0.05719250069754297,-0.020929469589822308,0.015440017643271738,-0.01445197546743451,-0.03781137904260416,0.0025482053884335154
LAMA5,0.046684303365432556,0.027844865570018973,-0.04903701693292897,0.01154200244348947,-0.01337465688691871,0.011931231674591286,-0.0672596124168062,0.1490640935888297,-0.04956001628286035,-0.02172476488152071,0.03569211898966844,0.004709082820856424
RGMB,-0.009807531234581092,-0.05128643798123607,0.037381654301745,-0.0006678316851160339,-0.023404504133680646,0.029491420968496405,-0.06632535313017608,0.0801504457032195,-0.0132972779887158,0.0264749057164876,0.05075575797984822,0.06648186292689937
INSL5,,,-0.01604174286288891,-0.016415532671099433,,0.021664357340214567,,,,,-0.02743972957138598,
IL12A,0.032988569656016986,,-0.014390287499204608,0.000978639140609278,0.023611439150551097,0.005086557714697858,,0.012306561858835555,-0.004078417839562576,0.005419358390019528,0.0510523328974192,0.053882740524855574
S100A8,-0.007776307919866505,-0.05222771902725876,0.0065210937335480725,-0.03807436136572909,-0.014087705250393255,0.03370884139572163,-0.029065919951850205,0.12037549918913425,0.0003438832715109309,-0.022864350124852557,0.09270784344720329,0.056340334017476304
TAC3,0.031720227944162384,-0.02331146431369187,-0.019960115131891564,0.04509904964348382,0.01239786294821808,-0.013622450719290616,,0.03382687184451754,0.0301418113670772,-0.024377251190117757,-0.03270243230041974,0.003855680041837704
TAC4,-0.025458978712869382,-0.015405280673688179,-0.018093525236174524,,-0.023626242442332305,,,,,,,
MFAP5,-0.014224304735231412,,,,,,9.877941251759746e-05,0.041762196203209485,0.0524142134287844,0.003156161376795549,0.0053617190628008375,0.0562784140915818
CXCL16,0.03170427919429143,-0.0284790867247695,-0.06331382644846638,-0.04200186852477977,-0.010757134196253154,-0.016548514281360633,-0.04610596014689493,0.03560891850981234,0.021234254807379744,-0.038406336603218426,-0.046022302347498795,0.0144747682353876
AGRN,-0.07469917178754179,-0.027467818379008028,-0.07407102245918684,-0.020208037802612443,-0.0026037801427123523,0.08074486909595928,-0.017474206455710465,0.028341238963855143,0.018034081896759483,-0.05402116181540896,-0.04283553275642915,0.006418663858444402
COL4A6,-0.01815116502509217,0.00041517212624434267,-0.012792695850368102,-0.045781787092147745,,0.03592351851851743,,-0.09166884122635763,0.02417109156243643,0.015878778740889457,-0.04375424030900261,0.05543079310440676
FST,-0.030700432044140972,0.012374491732327604,0.06128002989341728,-0.0316854920735336,0.08657130901474056,-0.02594516970211466,-0.02699649997834509,-0.003508950984524989,0.03534053818606096,-0.008705070490843526,0.02877333575670879,0.045355222618937846
MEGF10,-0.028427934180237487,-0.017519897195231025,-0.05969674121275796,-0.0647189924019995,0.022024758536242996,-0.05552542169675287,-0.022492708918469,-0.013951359496985885,-0.020231199267192444,-0.0040977683209525075,-0.0008320946602724048,-0.006448237639839199
C1QB,-0.006219323057816274,-0.00024382204126257963,-0.14533147743456856,-0.10229555314656762,-0.0413340256327233,0.06252489464765679,-0.14465084549677337,-0.00868400575547597,0.05350711813289028,-0.060671936119496596,-0.058551244802820625,-0.03902689105107841
HLA-B,0.008829326436286252,0.018301619282607578,-0.07211748291292469,0.059712896993345255,0.043308051590572376,0.028023687283857797,-0.012196684553980708,0.1323478128188677,0.015861760585455846,-0.08232229113251698,0.02572440175961935,-0.006267420664641694
PDGFA,-0.002202206739221457,-0.05673600592719722,-0.02772237669916071,0.034741856625998616,0.00447546687524179,0.006128078274925999,-0.026783088736209753,0.003600941144766576,0.00134189188831156,0.029952550721951906,0.010563591648536342,-0.018686013583220043
LAMA3,-0.024059487804769856,-0.026571787358460438,-0.01793700932161801,0.0097050003329517,0.017428588439324464,-0.025163186808786077,-0.025403636551315514,,-0.006050974831586967,-0.025680883532023486,-0.01614276202677487,0.03001271550250284
DKK1,-0.025290922218417382,,,-0.005606226594046587,-0.019496717857777436,0.01794105002818335,,-0.011878457644996407,0.026571878505506887,-0.016812866184586363,-0.03874893722363163,0.024637774315688216
INHBA,0.011878130109289226,0.016519934535854177,-0.02080522604883053,0.055287857508773845,0.058643943841827015,-0.022009557733263293,0.0155420392237583,0.04028031310934599,0.01041965432666089,0.012112971517529504,0.037744879313325035,0.00893978858162702
LEP,,,,,,,,,,,-0.015954308067666317,
IL7,0.005350903156140148,,0.021168086743351806,0.07131613881660298,,0.042574502038301515,-0.023045653121203463,0.011294799482634727,-0.017609455863490726,0.07338043764386844,0.010871088477702238,0.15618438242339633
FABP5,-0.06364693127221785,-0.088000760593734,0.036367201026432566,0.0031109318071288407,-0.023069377153273955,0.038299184999905644,-0.10897569941700132,-0.05981814538230642,0.02077295614558311,0.05988829138410463,0.08794203510370578,0.019998743219416214
CCL4,0.0621331883838692,-0.034988643303442334,-0.030332341808116635,-0.051926797261141265,-0.022166128706034478,0.07305818884583291,-0.083364076220624,-0.024845052077728982,0.02931216531632427,-0.046799251293453255,0.013518894688520303,0.0670142970519
FBN1,-0.08342486354299346,0.028087913666746695,0.025614520784231272,0.02895399635120521,-0.029847066905502966,0.0010237014920295082,0.0049239785940219365,0.0768412349412787,0.049198338749119275,0.00020277095160375956,0.051629199428593085,0.07547601248832411
TCTN1,0.06427067708431848,-0.04995974644712118,-0.040990823312821896,-0.04849077576789887,0.006930535414355421,-0.012206225135302937,0.004099094124118458,0.007889832424169192,-0.03921622783524861,-0.001528288764451334,-0.04689416794828376,0.039168839340132884
NCR3LG1,,,,,,,,0.05289181936088469,-0.0249147605855693,0.0871166877607457,,-0.012241599700461726
BMP7,-0.02177990982828529,0.009032392484262021,0.03231263279889935,-0.03545804818682055,-0.0051043261788708974,-0.02764653896966131,0.09166785440911472,0.07772923200259772,-0.002869761629811053,-0.10626741769135277,0.009515715038494441,0.004264994908072671
NLGN2,0.014498772906738814,-0.008984956027409724,0.0161344684002685,-0.019047865964214282,-0.0741588296128071,0.012381671106532183,-0.05321527634305935,0.0439684249332898,-0.022683702133286975,0.031217015506756034,0.02033367982281015,0.028363435212636606
CCL25,-0.006485040207075029,,-0.015954822442946968,,,,,0.001537261184648294,0.01456025787290237,0.06896019994356269,-0.024701536062725692,-0.030195105176590794
NPNT,0.003004918053842977,0.0789958325034495,-0.014370838572494174,-0.00499651413879976,0.062293789523216396,-0.0202672426112618,-0.05671418532671372,-0.05531600782823975,0.045977310926747075,-0.0015832066121506225,0.063035327294623,-0.006073021271912555
KITLG,0.025400759482695774,0.020457255472562077,-0.03687667909026064,-0.05536465390148614,-0.008767185519923167,0.03400463401272073,-0.061555352415344544,0.01746228345484602,0.08562272695094048,0.05045138463785567,-0.012749398320578281,-0.014156325774725214
MADCAM1,-0.03183876349693762,-0.02602226170071528,0.10400343003547098,0.058255850033659684,-0.004207964846826939,-0.021915575847480714,,-0.03227655562144121,0.03413620855381048,-0.023661346248973578,-0.0018488592136495785,0.02599389583289579
F12,-0.04012389373763429,-0.027039987128390973,-0.01750934810504427,-0.004948329119907385,0.07208649203372228,0.02082829761089305,-0.04939151160084765,0.028860924757792655,0.021731140926882192,0.0574325295913402,-0.015701703922050694,0.005310474373819388
S100B,-0.11009221725017998,-0.026371855574089817,-0.12314402604452898,-0.09591318368469107,-0.08088396973590765,0.056049923448589827,-0.06767874149799977,-0.08076750527537517,0.07887074422382138,-0.04062184961772265,-0.04224418803594203,-0.1037060062705329
IL27,-0.02011379157596675,,0.03739120000205324,-0.018004787217549383,,0.026363120441321237,,,0.10050888274335543,0.02776274161640718,0.016775635803782843,-0.025093855046915282
CD99,-0.03541905408509659,-0.027077596357951143,-0.061052813584773255,-0.0021864437597651143,-0.020884973097774394,-0.02309318676241649,0.012984884767938715,0.06880099668934755,0.06652349265838546,-0.08148611703301169,-0.06647319008205303,0.05007228133747052
PDGFB,-0.0060446049082171225,0.0026536620644405863,-0.07478393774819199,0.01736085250023421,-0.0002601166660676865,0.04441341584693125,0.00016543011792360122,-0.0017658366412729059,0.025755737729904686,-0.0038418068823795775,-0.004446935090693058,-0.022243450322912837
CLEC2D,-0.023836889969616772,-0.030930798885582873,0.02205995349182519,0.02785115063041612,-0.0022435432396160997,-0.03337078574156488,-0.0622209815138379,0.0826926375122341,-0.015574420377323381,-0.012984856765286443,0.049804071259857474,-0.0012647560623271234
F8,-0.004177685509939605,-0.03369864834619269,-0.04464482722182924,-0.011081315624902045,0.048220288972385575,-0.019485973176394434,-0.043526229730757406,-0.056055048179654565,0.02686003447190403,-0.02405934043936805,0.02000015508379232,0.03366854676051825
C3,-0.05349555105487918,-0.028091072561171947,-0.13933406061492506,-0.08165006350012664,0.05350031286926392,0.024762167688934338,-0.050674485669670144,-0.017597630417743374,0.04481670234376417,-0.08139018957961519,-0.07828064117628716,0.03195210758827258
DLK2,0.025528918115349627,-0.04982806676319233,-0.014405437523119912,-0.004597110382830396,0.05309106414236138,-0.031128511985494177,0.05679641328569744,-0.027733189940558744,0.021129797548099637,0.05101320897506148,-0.017760856270974682,0.012711106018878895
TSLP,0.053527345089055156,0.1074577577096391,0.11505596923439505,0.0722853780324262,-0.00817528118787141,0.052127237199968604,-0.01699306271235557,0.04239561254083513,-0.028604559399700292,0.05920962402456333,0.007998361427524551,0.10604651691963368
OSM,0.0721430534846253,0.04891774141693621,-0.029557561797467144,-0.08274460180854079,-0.028893014426865024,0.07056056056605033,-0.05098095137397355,0.06550498704566492,0.038289219216058594,-0.08216760083513415,0.049990401047172096,0.0324577836859967
PRND,-0.014768628937028428,,,,,,-0.04671175432501228,,,,-8.59159880486395e-05,
SLPI,-0.012513251668859438,0.06730778175330125,0.04214359301846666,-0.03697965464909218,0.03557034373273006,0.046256667713782854,0.01954927559006033,0.08645304802359084,-0.02661952059701721,-0.08037195927458039,0.058174066717376904,0.08505177686840283
AFDN,-0.0010362342075077577,0.0658851328570759,0.06600255227503096,0.009934069720140758,-0.019891348231553887,-0.008601700807634328,-0.060730786639199216,0.08921390470448474,0.029611620342299916,0.05997028761613126,0.09472163388557404,0.0682048040978368
KISS1,,,-0.015060926024197707,,,,,-0.03676476199044746,-0.01189041593892084,0.05820105275863624,,
ULBP2,0.027523074308291488,-0.01980627367149934,0.0811463012752146,-0.01939346278009395,-0.045698800642134225,-0.006580162926565741,-0.05174817195289474,-0.038233798585486915,0.03683293334104174,0.08452748406794629,-0.007288791317422225,0.0678363633379175
ICAM4,-0.013270195520331353,,-0.009372075067698674,-0.015687852388197955,,-0.016202651673444465,,,0.04530528834582269,,-0.019010177342996273,0.044497877941083924
TDGF1,,,,,-0.020791133847457084,-0.012071085361830615,,,,,,
ANGPTL1,-0.060092473823389406,,0.00829270480437989,0.02888178973670095,-0.03667480262386289,-0.033513998767791806,-0.04932974233239174,0.04692835905012197,0.14822682695587602,-0.053893971412959464,0.03369533796985866,0.008375770386763926
LTBP1,-0.0603581782303157,0.02579581050846132,-0.0358614342994795,0.022993969190028704,-0.016407383498841438,-0.03173068681748546,0.08806210272917205,0.045279959197591785,0.012784376915863064,0.006051709068986679,0.025288797900727068,0.021415035550110546
NTN4,-0.05792139928456981,0.04590141768126831,0.02488116146207561,0.06486690633586069,-0.019245580544874973,0.0002667977406871701,-0.022132517205818995,0.02093723688005432,0.15956663654157266,0.010633853042059622,0.09788210719166213,0.06236740990846681
APP,0.0026074424383598456,-0.017498041258969425,-0.05682696525189701,0.07688703509300557,0.036202516077549964,-0.06813274226492173,0.06351727922674753,0.06306724943516677,0.019081563421394634,-0.013697496975214388,0.03255311731536748,-0.028950500585720188
RIMS2,0.02597577750600263,0.04306987247588309,0.0013298216970350693,0.009267204551841799,0.04290622359482826,0.014320268368482813,0.035362021836207534,0.03242807312362618,0.033222680300331466,0.02228243632575326,0.06634311193010738,-0.0751405217881949
WNT7A,0.02882715402755349,0.010559499597530317,0.01440878039452772,0.032035124697529935,0.03910234154286362,-0.04794699747440061,,0.017805279822935723,-0.00763817150605116,0.052560609984473566,0.08379219004022542,-0.014453086699628847
GAST,,,,,,,,,-0.027001433977591378,,-0.021845050792586033,-0.038823980539410836
GPI,0.045132160272971664,0.036843914428850384,0.11036657604598356,0.07026596249233687,0.06078535794173129,-0.004360346823488935,0.09278505484081812,0.0919026883772198,-0.017600059125804975,-0.00833803094558797,0.06709962933610607,0.03838694645857511
IL1B,0.04171285309427792,-0.025544034937995997,-0.03306543999726865,0.007130025632599224,-0.060780848126054735,0.0531923795402017,-0.05063450127599574,-0.004897950138174688,-0.011055579752466025,0.020777542999378347,-0.007329433359058994,0.06620951891325474
SFTPA2,,,,,,,,-0.026131154316256462,0.045601591107944456,0.037973331298232174,,0.0188843335502182
HAS2,-0.0014029426257243908,-0.03843297235120396,-0.006276050187545998,-0.03260900626248806,-0.04487072702834539,-0.026886509970657148,0.014534212916017286,-0.02172184597186484,-0.013734226025793182,0.010236387364020924,0.0761561120303747,0.13178080833124844
IL11,-0.020113796747542195,0.03145140648790968,0.04458910677776606,-0.016176434853190806,0.012045089200184038,-0.007501369757720205,-0.013612924188276984,0.03609588472631026,0.03865653381075634,0.03322095776725586,0.122889034024732,0.09768087077731445
SEMA4B,-0.020475656688278554,-0.009082643989817072,-0.041291991836646155,0.08955274360736425,-0.022958037909949845,0.029000730904217092,-0.03941618513358556,0.12145387901972975,0.010985950694504575,-0.008879678390660723,0.011444457311121287,0.02282467854571456
FGF12,-0.06549221453176789,-0.029269425078854525,-0.040828584594288314,-0.034551740063425165,0.04882779734934894,0.00010389864298858535,-0.035601427225955135,0.001920135596517415,0.0053851261884668095,-0.0028263414871793923,-0.009421280480338148,-0.02847180293314467
CP,0.020865197279977578,-0.012077063048325625,-0.06619300151081328,0.008117080448138728,-0.01810985974640946,0.023770346491579546,-0.03780228528667586,0.12218808268884136,-0.038644278998899495,-0.05843159635919375,0.06322596829315362,0.14841624360439828
NLGN3,-0.07561779306271896,-0.024566319132328995,-0.08610391097220038,-0.10149601535799188,0.018995553820771668,-0.0076422391429824075,-0.024768069631045407,0.004634248730675914,0.06012614901721452,0.0031076408158012673,-0.0005288524288096853,-0.043956575322554384
GZMB,0.05036436023272516,-0.025083474636672168,-0.011910874570346699,-0.01525790834116844,0.0061463796194776025,-0.027405172564143456,-0.020454327567286112,0.06742045131567109,0.004289402764224501,-0.03304050135513742,-0.015403071342984501,0.08905205224253844
PROC,-0.0017049381143308551,,-0.022415660327401766,-0.017564593844926438,0.006164619681299318,-0.023388078014139287,,-0.037013677834205345,-0.028522707292846443,-0.04440013453652621,-0.031422064081055086,-0.007960107478472346
TNFSF11,-0.013659449561587777,,,,,,-0.023045651529280505,-0.024733976049423612,0.0011062215725526374,,-0.020825269996318774,-0.024763990024540005
AGT,-0.06461004045986313,-0.024214321935113414,-0.11680998574408541,-0.1236167586723237,-0.010061744257507369,-0.01591517197946185,-0.07197658545868434,0.12432192541574826,0.030875007550207657,-0.0790301019080253,0.03390128266360677,-0.026426586913204857
PTHLH,0.07385324674772392,-0.06531690264727202,0.06424080612832338,0.03560509189967868,-0.017342866634070923,-0.013815699045695152,-0.03142790745227319,0.051400319795723765,0.06959431235974038,0.03405987471380991,0.05179608262902053,0.05719302126244841
COL1A1,-0.03962366622128087,0.0006187908823117876,-0.04514066715093209,-0.008826405480158513,0.047479129014125494,-8.638281604975298e-06,0.038078550490171933,0.03322514349535773,0.02527230579356473,-0.001136479463778736,0.0031394417232380434,-0.0283119178930621
LAMB2,-0.045550689029165425,0.05023055091004236,-0.0810012136030457,-0.032040178544995135,0.039187657742407345,-0.00527081783281966,0.04307435910144507,0.06198727917346083,0.030117009346041827,-0.06741726264578456,-0.02186817456244143,0.09529180044860998
DSC2,0.021869545057770664,-0.024057709286935538,-0.029931304862816477,-0.02929795393994895,-0.023894876911487218,-0.033536268213231996,0.06948975197717475,-0.017979814358741228,-0.012863713522713443,0.03223947258219404,0.04850583266124691,0.026943220806078402
WNT5B,-0.028617474150266005,0.0022443819526755727,0.0430679276386,0.043976948542214934,0.021095139001528606,-0.02830290433674251,0.0634247022901725,0.008052973906951949,0.025484228607585323,0.017243754815997766,-0.002806624455528182,-0.040238984856039245
LEFTY1,0.01548589258559833,-0.02411314048744364,0.01826714197848113,-0.02630726004868632,0.03147827609088863,0.01459394857901985,,0.05962644020735667,0.051541736097719074,0.05970016704943211,0.05353452706062793,-0.037923730441800606
FGL1,-0.025834106555149713,,-0.010197151438681435,-0.017785970852712676,-0.0312260346807863,,,0.03652218481096617,0.08531224546188765,-0.03327030678776647,,0.034719430768047836
CXCL5,0.010048243412471396,,-0.009372074046433285,0.011756618301171595,-0.017235795493467973,0.004229090150885869,-0.02527761487515764,0.061243561384592096,0.033014287184803905,0.02250636700017564,-0.05004995234616567,0.04698293501252293
S100A1,-0.0418301366710471,0.03555565206591225,-0.028564561098296644,-0.015708105317856352,-0.013968590644249046,0.02975159984403177,-0.016257450334441995,-0.039509148232640894,0.09305015809315563,-0.01900164317476037,0.010645685166548418,-0.07621900319478778
C4BPA,,,-0.026089104233489518,,,-0.017479125069564082,,,,,-0.015954304157783518,
NPTX1,0.033354972995691616,-0.021190645008799438,-0.020031679445174578,0.03135070305789025,0.06286963799538245,-0.041605506580105964,0.07357036834169453,0.03219420202228571,-0.019690468569170488,-0.009473829066957146,,-0.01987497701483221
TGS1,0.03915736003839878,-0.021252664503102384,0.02324501797632769,-0.006846669295961032,-0.00994269953577137,0.06859559444059767,-0.020490781028616054,-0.009864824633354105,0.024337317512714257,-0.013887993639588174,0.018838477384201507,0.09516058179223544
SST,-0.03552912671405435,-0.025273633096310963,0.007381343681566209,0.03238124442581079,-0.011600922782346501,-0.008212387842291396,,0.04240185510854822,-0.016683234076965852,0.06900972564254568,,-0.07228408562957632
IL34,-0.06543065178846828,-0.02489203927359704,0.008199465154283528,0.019280212995596086,0.031318015121006244,-0.03309716187348348,-0.03598489517400885,0.03813077122230745,-0.0013892580533027459,-0.04538309052141417,-0.0445684263901502,-0.024521733661165116
DHH,,-0.018857421849381998,,,,,,0.006995386880655343,0.03960592552593719,-0.014722299247474363,0.013329077137231625,
XCL2,-0.015294609702211514,,,-0.00903467952816764,,-0.003625562009728682,-0.017700196017421555,,,,0.08335274872561245,-0.028196518020972085
TF,-0.011367078363132247,-0.07777032440227533,-0.02756694595622353,-0.037353480989391556,-0.07482463467598156,0.0676004175667714,0.03445489119575792,-0.010757020421272736,0.03776327947021165,-0.027618623885055846,0.06977921635047792,-0.09029871384205311
IL33,-0.04192990997397996,0.002448451406443786,-0.08760985837448938,0.008821025434409886,-0.03133800258911866,0.021962524095605094,-0.027938811391856316,0.11091426579390698,0.02095646577144756,-0.048112065188355785,-0.024986314613932126,0.0679249604259048
RBP4,-0.05222835081247846,-0.020967994294405105,0.012276167778681693,0.003816991016959323,0.009503679168866463,0.03381043810523817,-0.020756437853383998,-0.016182503488037826,0.051239345787201865,0.05517127460807505,0.013365013143677057,-0.06621001346730318
CCL19,,,,,0.011454687577513176,-0.011166621558489107,-0.020906016184693413,,,,0.13707317629749505,-0.03630341473651303
CCL20,0.11850865654735938,-0.02463634605134292,-0.023439064103724063,-0.013944949542881217,,-0.00537970473606052,-0.02060587391280509,0.06064256240680945,-0.02331379700746985,0.005791611671027759,0.019356870745370142,0.14772978339541226
NAMPT,0.04996613350529845,0.09917688120679356,0.1139812602428676,0.022917143619740826,-0.032330492970550295,0.060996177843892205,0.04005605800668531,0.10856307340502427,-0.014070480128244326,0.036534992088386835,0.010601417865620156,0.11004277743962712
