,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.03900720825514335,0.010385938348387046,-0.030491054243251537,0.007496960753374956,-0.0014989828349913715,0.032750432809809854,-0.07737339792714175,-0.0199048465820474,-0.032966815574749786,0.034186999320626764,-0.014842799197198043,0.0016498269330881175,-0.0006048824592815483,0.06462021232881718,0.05822065878381953,-0.11650932247144664,0.051383055488258375,0.10152948213698919,-0.09680770743665208,-0.023531589939490262,-0.05020007498452151,-0.0314070168552262
B2M,-0.056560473704907646,0.12234571190977953,-0.09495330626520923,0.011344735487930005,-0.010666119979377596,-0.06039799158316101,-0.0139997784328604,0.09243164495402165,0.025720472594531505,0.012577140825397765,-0.041271483795518316,0.0222958493208642,-0.02342077037957494,0.05300838114083868,0.06636445907803432,0.11624964275497253,0.10838245049031697,-0.011392552655698461,-0.007060919778677001,-0.1053999516292972,-0.0817981600780095,0.028740470131037216
OMG,0.010419405591064659,-0.07593464571391396,0.06065815239319725,-0.03595525802062413,-0.005874028488478394,0.05060680732499343,-0.002241061943162589,-0.0574490601100056,0.024191822508697284,-0.014575019598025814,0.0070346790334746695,0.024684050044755598,-0.02262055719313366,0.019317261655622087,0.05503603056739149,-0.06941221983930243,0.03946535572094255,0.0974632605171794,0.009927429881981113,-0.0001521566376372,0.07114358001129707,-0.04355292371649725
CXCL3,-0.008324344594234936,0.012820127405176174,-0.028613494501783455,0.0030812297483733793,0.06216371577689647,-0.06135645912395556,,0.009720014689069351,-0.0049653712798754055,0.015445035191572466,-0.00017441357663858025,-0.01402591459266921,-0.02710004478831519,0.04006442199060629,,,-0.011332820785065482,-0.021414992567602317,-0.023795513747588006,0.06756357016829205,0.019613177946135398,-0.007714496997960143
CXCL10,0.016692252976949963,0.06736286258669659,-0.021469743888434627,,0.07013023275862466,0.09483488360587598,0.044166535195313564,0.06215202181324144,0.01563647266648817,0.004115408684756751,0.0454747391172322,-0.022288875672533775,0.04149997848364125,0.036294391788571884,0.04342548577429689,-0.01335881012952397,0.12350631284424647,0.0331112941214578,-0.0320576327232605,0.06966386390603395,-0.012237728840164058,-0.014557506538960825
RSPO3,,-0.025020725549624426,,-0.03096499512185164,-0.005783549260924966,0.034966857723515314,0.039260726066729715,-0.023635353385897066,0.013618191198520129,0.03090599801676206,,-0.01465681042631552,,,,,0.014485777585631292,0.05567687381759638,,0.02194573802150855,-0.01891527946296502,0.006950456072339329
CORT,-0.025535111862625463,0.019720899137127552,-0.024856155038014135,-0.041094767252406,0.001776263596543825,-0.029772908718270197,-0.017655818613980537,-0.035729864870913,0.06574235419365917,0.027768714138818703,,0.008800812771964131,,,,,0.08655751862090096,0.23351088986092244,,0.025207299839154793,,
NCAN,-0.000441389512601873,-0.0027236164055809,0.09601957896735706,-0.026888562770785242,-0.06631946066722866,0.005970297678066807,0.07085189542242527,0.03842697455461364,-0.0047885700291962485,0.027379828301618517,,-0.009899157889660183,0.014326284309036324,-0.0019406284406007313,-0.05044580694893526,-0.013818344140278296,0.038573983067953725,0.08410477844551052,-0.037087389187408636,-0.026013059940812735,0.04729762143050621,-0.053514718971798
PRG4,-0.034849432297949075,0.13309188750482098,,0.04245677328012833,-0.020008217698838503,-0.017564601365598946,,0.0377211841986986,-0.037811589784859594,,,0.003006138951718197,,,,,0.05196976104469255,-0.033411891543881744,,-0.0366231095648,-0.01895482610289117,0.04082490584048652
ZG16B,,0.02279387182329642,-0.016747706211148596,,0.014797657094948749,,,0.019093499657185785,0.05075761599774488,,-0.02932826217608522,,,,,0.09824410192464504,,,,,-0.04037600012967147,-0.02600017892229088
TGM2,0.017434883938772294,0.04117337273683271,-0.006448275289377363,-0.045876540797010056,0.010574266334382403,-0.05889607397533164,0.04458256128245317,0.00663358081120578,0.014083379933581172,0.015705873902217705,0.043317837159604015,0.039078484676652904,-0.008409984373259016,0.025124122744255163,-0.05630829305576271,0.05860005281395298,-0.020619843570948503,-0.03420938018597286,-0.0047162441551754,0.030217304334041913,-0.0740347747448804,0.11587681460909288
VEGFC,-0.025005163465899847,0.002122608909179906,-0.02150469972132026,-0.04604232013257858,0.013555995675450743,-0.02703774184792825,-0.033807238316774374,-0.025198119365327034,-0.002234508756570053,0.018294536400997718,-0.02410843669059446,-0.01748821009855281,-0.007554971011376066,-0.03760175326737012,0.002936067583398556,0.16420504624210103,0.001619881472475289,0.01900078408494147,-0.015706260000323893,0.013651609044684659,0.001993816268518048,0.0857796329755591
WNT6,-0.03171320886639806,0.060438498145076805,-0.015488223783945793,-0.02085525288232957,-0.005671149929126999,-0.024202329657752576,-0.016914929623070913,-0.003937064701262155,-0.041869867243743066,,0.01743950859155967,0.07361236233485487,,-0.0262150037902219,,-0.021983565285778287,0.009541238219319048,0.029792603732453397,,0.031167249386939978,-0.040215081085980896,-0.026865985443285667
NRG4,-0.02363380822868849,-0.02884670900856129,,-0.02320992838058556,0.022923066612353136,-0.025018477677813677,0.10166228364470813,0.013207696307023608,-0.0383561417285,0.02483100840124891,,-0.020402036890887588,,,-0.03774591016947631,,,,-0.025203046466595304,-0.023665064686758136,-0.03238130675801437,0.11919517101340983
PMCH,,-0.03324738454475128,,,-0.033740566792729625,,,,-0.02636749651633437,,,,,,,,-0.023502510597622213,0.021110875451692237,,-0.024685513505578894,0.021021308557570652,-0.04063408572429923
COL9A1,0.025074739232965666,0.004926987290650264,0.025666775394309053,0.07962305036980227,-0.014014914975884408,0.04390432006301822,0.14230549933514697,0.04472831924036649,0.0075428705075396615,0.09278999795352297,,-0.023247636010713776,0.05419080275825893,-0.032903838001978235,0.02891450065547293,0.03115518564220134,0.020088558575899678,0.060109816010123884,0.06261030854507214,-0.020239049036251212,0.0777839608101956,0.035424508412228294
GDF11,0.12130029940665801,-0.016045850210764087,0.03298665340282868,0.0815523962918014,-0.04286401812979049,0.050833016790420085,0.017484848702550876,0.01190488634723316,-0.024651951342068212,0.006668726165819264,0.011818408516705728,-0.008049870657308696,-0.011219091919090275,0.056363634655086134,-0.0007519258299645424,0.015453219711602491,-0.0004399729938045505,-0.08074868944841065,-0.006269059873365595,0.02925187898940568,0.04818185474234402,-0.019716745815532597
RAET1E,,,,,,,,,,,,,,,,,,,,,0.07900509161961888,
IL24,,,,,,,,,,,-0.018494301727096315,,,,,,-0.026843044519796154,0.0037070179582290776,,,,-0.023396408466057426
SORBS1,-0.01744650643622244,0.005176144919953728,-0.07366876668395476,0.08169441191107879,0.037216089929852,0.02465125897298637,0.02552870611829396,-0.03485126147478465,-0.009981224848537053,0.03084697102441761,0.010277049847342765,0.013118121333207073,0.02841543923395501,0.034451932989899105,-0.06444923884443994,0.036177060945521686,-0.002146617618098063,0.030444008067400573,-0.02312573831068883,-0.01691525854532937,0.028929174864572006,0.06079768907931487
DLL1,0.033053657901865534,-0.015543979464241478,0.06406443094908214,0.056252037439779544,-0.008014711418723532,0.017424786347920655,0.04934881100916715,0.05391024241251551,0.03657010944792688,-0.008749083933552362,0.004002910963952386,0.001635844544014754,-0.01627993625193564,0.07240675759032195,0.08461984293709447,-0.06509128351658724,0.007279310465450086,0.07986796243716113,-0.01067946733582131,0.009264277185254886,0.03515172917276508,-0.04218741214862382
TLN1,0.011589585788390932,0.08512991375978819,-0.0013203267610734331,0.017142208192338162,0.004929300158553933,-0.008283213825612298,-0.005404909234213635,0.08154287491516791,0.010127731225623077,0.016458940305855756,-0.0034512663932220527,0.01993101151521147,-0.022979865617466785,-0.02169171087742628,-0.06465286702112064,0.013801155244038766,0.013920678441847845,-0.0021985457600535853,-0.014495865130623843,-0.03932015870727565,-0.0873444440817935,0.06522548437434073
COL2A1,-0.024190759051927465,0.006742176619670228,,,,-0.015687853601023004,0.1049303471573747,0.050086390491688906,,,,-0.014239182874132271,,,,,0.03888282093719835,-0.026523928398196096,,-0.004287040565257286,0.06710616371854061,-0.03640032303523546
SHH,,,,,0.14644411403841845,-0.020009086642792873,0.18363962975586287,0.028240825458747496,0.0010145980287743735,0.011158397567922638,,0.13562933603918656,-0.03193904412490954,-0.05396604497647004,,,0.03814883418209732,-0.017452902106778894,0.06938089820730414,-0.0284845106271073,0.007068739785657909,0.01574354325816911
PON2,0.018921784685428242,-0.0037736888829000663,-0.010102531288122281,0.07848726190558605,-0.030838117558043634,0.05639094496451053,-0.01235411064328258,0.04421705642013477,-0.0484608926025096,0.03947717389662275,0.026618044753158224,-0.0026875529284180115,0.02114691190775437,-0.026154202379394052,-0.08603400835171288,0.017522964272996863,0.11062467022037875,0.03101054998700028,0.045477061743309705,-0.04130564931297379,0.06292155953555663,0.04827760258672336
ICAM5,-0.011320824243855124,0.04994029069260459,-0.003565319472889178,-0.016973509375893203,-0.032405532274341856,-0.00702834308627936,0.0017025439239923587,-0.01484408410866041,-0.04044698428906929,0.06035366773753678,-0.0175071289559649,0.06529287388211179,,,,,-0.02038984949888883,0.04652190177942209,,0.05933029566216071,0.07045647302984608,-0.03801912789225639
HPX,0.008008223508486637,-0.0030888566214940317,,0.04000072776108934,-0.02526230954986942,0.04788305161506412,0.06869274462273338,-0.04235592442236875,0.0230513664006292,-0.028786931677071016,0.04159335020776227,-0.014705902809393951,0.0882472293477557,0.036703278440199404,-0.0725935134938026,0.01881756098544299,0.04580046410759778,0.1561901488606315,0.02499219060463657,-0.0214907872314198,0.010094101706067685,0.07850601297069963
SFRP2,-0.031494968538619585,0.003842987749714277,,,-0.011706583271914022,,-0.03061526176405106,0.03069713172405396,-0.03134981892257231,0.01024819360313921,-0.018252242192916247,-0.026659655128950358,-0.006884736675615383,-0.04996760867977996,,-0.004926671282414275,0.07959757460427247,-0.05701118863221283,-0.058360827695956366,-0.040201902046500065,0.07268681638919135,0.10723496127916789
CFC1,,,,,,,0.07846277172142352,,-0.02957446297280918,,,,,,,,,,,,,-0.005066711859759491
CD70,,0.011539827263078825,,,0.0413590861345782,,,,-0.016683875285019082,,0.03420803245325527,,,,-0.06056166103817657,,0.011957767000663451,0.00139969111441807,,0.07297895377801474,0.05174555453329752,0.017998926233014533
HP,-0.004211039710755528,0.029756267565424443,,0.022590115997696256,-0.004534367862523729,-0.04995501302149596,,0.03528636108906007,0.08901006857157764,-0.020208727530251845,,0.011951938835180767,0.056186956522611915,-0.035553159443453275,0.023578624233188916,0.07522081598217875,0.03403464171148822,-0.036266882263495656,-0.03227861338608513,-0.012114457791187517,0.022537709789520462,0.08043921565785347
CXCL2,0.02719812751239877,-0.0030670477922781782,-0.004565259638282424,0.002940491334208386,0.08446647345530645,-0.06639746449839565,0.02953531725916492,-0.005062610550607621,0.001896832287567387,-0.025119092824052325,0.0530356296342174,-0.026897425288580062,-0.016063772253727203,0.02076168389291611,0.031170905481693035,,0.045999851675660744,-0.021273015063920316,0.06464884551830843,0.04462495560328844,0.0010215837793770602,-0.0021752678900262244
NPPB,,0.07589298572836194,,0.0378201339134362,0.04227537908175562,,,,0.007486609838221505,,,-0.017488211370520482,,,,,0.1302885958255174,-0.025029811523108344,,-0.01592782302548655,0.07603169530508233,
CCK,0.015872940978276993,-0.022927904339729438,-0.034135422287014106,-0.09059539941323261,0.04603566452792669,-0.015329643531732162,-0.024815430242057866,-0.03431529027655503,0.007481277486195709,-0.018854711915485312,,-0.01688785881870719,-0.027883600561054208,,,-0.02877104185920547,0.025560131351456013,0.049522735675296616,0.03861036032314705,0.04399587005277047,-0.02188012246039256,-0.04812234903093806
SEMA6A,0.029700009951733795,-0.010238905484230731,0.013388281845542586,0.027821810828186067,0.02789250142448145,-0.0024686365913312532,0.060070622212024936,0.0014833069284844141,0.04240771390414227,0.0488177983232565,0.015994830900473336,0.03523372026177188,0.09118651502068678,0.060429592297128194,-0.18000946852258926,-0.020866985754826015,-0.0004739275349514569,-0.01522360003076479,0.04345299254931606,-0.01006550539339615,0.0035153951276558552,0.06092973922401382
IRAK4,0.0026362961174507754,0.016682486004868536,0.02126244863423216,0.003255939352066196,0.027004450096538065,0.08553237711653429,0.03445918158767077,-0.015015545461064607,-0.02096790958202681,0.053126741296268064,0.03830466067456958,0.045647852252649015,-0.031922840208030316,-0.04999090502230748,0.015509794991121371,0.14750514580348098,0.06747372222054696,-0.03007686008443611,0.03773935783964315,-0.047486621776521694,0.09610731659296877,0.07963202039469698
GSTP1,-0.022571125830143948,-0.015330012135505366,0.03946522794258769,0.023108369649810733,-0.036787193346178304,0.02423447325497498,0.05105557274418358,0.06196949349961731,0.02350881016328924,0.01631042225890738,-0.045761065856490125,-0.018054669758151502,0.0442410209901089,0.03140757691752535,0.018092687773778576,-0.0297450510952205,0.04974515653454327,0.0983198202400389,0.034218587211071114,-0.04824843624614543,0.014553151063894232,0.06739855800418856
VCAM1,0.005363734924991475,0.05011349606448273,0.043660260270365195,-0.05042706611902813,0.030768231433275575,-0.009460512872194068,-0.006532964765444327,0.10094321929490224,-0.0060259180726216,0.05151502256297031,0.015886944587852826,-0.017631573227519962,0.000347251480919024,-0.01745094868968964,-0.06300161428131637,0.08130592876791659,0.06739942001131635,0.006333901850934117,0.09311671099548344,0.04576027337907555,0.012019034377621236,0.006069101330271459
NXPH3,-0.020433780241362304,0.02119870690193881,0.029508168067308244,0.001562658014007428,0.00284400141957189,0.0009381309321011762,0.07965528084456319,0.010132120627974391,0.02352059786519853,0.053682287563239076,0.025507933181860624,0.016962933404059664,0.0081717358229477,0.041251357219133145,0.04982464248884542,0.05034512422942004,0.050242569176681365,0.05620941768242988,0.054966067817733985,0.03721887945526823,0.07122146398639816,0.03820507975960076
MTMR4,0.02306110858130231,-0.003813381987444292,-0.006779637863858281,0.06112442945726019,0.05787090281759436,0.011528435955904127,0.03640968962665595,0.06338573528090277,0.049794478421690325,0.02003596210099364,0.0789999995816032,0.06778939035887128,0.04079982987109921,0.036962802602580884,-0.04144202823473519,0.07020843603732285,-0.00592434869845412,0.02004199882121949,0.019935292301177267,0.039001841684382615,0.08463509222617267,0.05710978466480243
LAMC2,-0.021582316349305807,-0.00958024092971399,,,0.09244056291082897,,0.04021773162427545,,-0.015438530453004178,,0.08875405138381652,,,,-0.055802300410566504,,-0.00665285566534811,-0.0007379925126209076,-0.0028793731208844385,-0.023961141249611392,0.019197873123131107,0.04600833136317901
IL10,-0.017349791522369745,0.05181506695993733,-0.02218411881983569,0.0001336058226206025,0.03470026287760394,0.002857788300060896,,0.01712741897774255,-0.02897446515897876,,-0.014132420347538243,-0.01565443548707939,0.04105144286676467,-0.011438763887478111,0.0726667409704153,0.03265365151317792,0.039859226338264886,0.04156145919106751,0.060100802153449026,-0.03160119541532193,0.11524661219192663,-0.03590636957097699
SEMA4D,0.004884288171020089,0.010253848963627715,0.013110852743766168,-0.006885877603680587,-0.021240144976313827,-0.016961654094971128,0.005111853478543135,-0.03805471944415242,0.09804048718100429,0.03755431440752093,0.011584808832961204,0.017644478655970523,-0.02860353538435834,-0.019148162816931536,0.06790456613427867,0.0023997714215865753,-0.03774817023251314,0.05735049856906953,-0.022011755874915533,-0.04278977412601745,0.026876544573827096,-0.026959682391852584
