,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SFRP2,0.03123683951840548,,,-0.022308593869747675,0.002006858176476268,-0.044652244186601436,0.03744149825338981,,0.06613004095742414,0.044066742490446814,0.17110153635925593,-0.05341703164917839,-0.013760522598054744,0.02156834386813204,0.06638540175685932,0.042968431009100895,-0.011018808184733445
CFC1,,,,,,0.10307685467924191,,,,,,,,,,-0.022200617600056285,
CD70,0.019035271607822125,,,,,,,-0.0023858907538624563,,0.04532900363998693,0.036593544824406084,,-0.039643100346823376,,0.032114874044719195,0.06503785801948092,
HP,-0.0030719720276937788,,0.0011870946716255925,0.04337089580482842,0.0300006537746445,-0.05012967553959338,0.04371350623503058,-0.04860240583209411,0.1455175934231075,0.1193841548138371,0.09227018977472208,0.045599569576545575,-0.08385518954979963,,-0.02295135983875554,0.06472680312539365,
CXCL2,0.009509659087784788,-0.011208114646115151,-0.03158829663427483,0.0325094992953924,-0.010909153731663988,-0.06043216792630429,-0.03685878492432357,0.050952994232799934,,0.010808019259168935,0.15722262524777267,0.06871912025483061,-0.03225831356916495,-0.06551487896585141,0.10492138540632526,0.046597496754657027,0.03918678847431917
NPPB,-0.007295331982357647,,,,,,0.03859100407494205,,,0.045744651965283975,-0.028086195577197656,,0.04668917790183407,,-0.02190701950691487,,
CCK,0.07084815778000106,-0.015504637492643485,-0.009361420164782072,-0.1359349631372425,0.021752155427215352,0.07673597773601544,-0.07886959716668104,,0.04747527814077079,0.1065800143084799,0.08156181148449448,0.11601722140395991,0.06648389686691163,-0.06154892177336267,0.032348447637788234,-0.01467383954931185,-0.09341819781730291
SEMA6A,0.07866049888719871,0.06493634700773816,0.0024328875324648703,0.12163445881276619,0.02462656445304676,0.0011432040868239758,0.12812694664809782,0.0068747119096908196,-0.03350586635443905,0.13915306446564832,0.04214901761706613,0.037798529650550694,0.031283491416561345,0.05065805159108698,0.12323684281215304,0.11425046786680393,0.11244784876697973
IRAK4,0.007504110789904706,0.005211817960708104,0.07205454636328598,0.11986501238828691,-0.014063191019727736,0.012518678138385041,0.09552062094963518,0.09816615380250661,0.13266458003277196,0.0913038806051563,0.12823229068548686,0.015412677023399834,0.018163925507720155,0.041166468761807726,0.19287553275641037,0.14433044167021644,0.022649248487908752
GSTP1,0.030277292948189212,0.014260510282096663,0.03675477243953113,0.13563743008201765,-0.056374872928557244,-0.026645024769459475,0.06817287473632688,0.06622657079647373,-0.11139912087377646,0.1055196424723022,0.18694399803172712,-0.038115717797124256,0.06071802243296319,0.058967141782260674,0.1046591713374499,0.0967700313717704,0.0009800124639584434
VCAM1,0.07456959130189668,0.017881224055496053,-0.013009811654699423,0.1910108140910731,-0.02869621691964608,0.09946948288261814,0.04841040124417708,-0.02979504261376747,0.14978489769080702,0.04848888233340566,0.11222624875930212,0.0845165373721055,-0.05529123695060984,-0.03053940216237358,0.21295344085416262,-0.008774294300918953,0.09412650040806611
NXPH3,0.032432224111621166,-0.02357280020700381,0.007873688258455748,0.07984824955324318,-0.016961558383636107,0.025004380319535797,0.028764349267243593,0.03871559607100567,0.14847808421880754,0.1433744117809041,0.1273314109160219,0.0817876307039648,0.041754120924259557,-0.004401410069010696,0.2541245851501914,0.09945321967726221,0.0829719445443802
MTMR4,0.06973139504455532,0.011175253177679787,0.06064148183967097,0.08153415647295345,-0.000836797609663342,0.015754763836749567,0.07144967786408407,-0.0322923229631672,0.12990527944656907,0.12186126738193553,0.09491368606580604,0.08938717532343124,0.02311975204328992,-0.13015208823231075,0.03772787393752832,0.14852337972367163,-0.06607884899122728
LAMC2,-0.04415104634352829,,,,,,,-0.08465440513223647,,0.008118270780652925,0.031892002675471355,0.0752317727878011,-0.029166143330857663,,0.024023742936168123,0.014425900574521595,
IL10,0.007104180962919871,-0.015617639662440487,0.019642948760779835,0.010153068935502956,,-0.0075525043349421355,0.021590145392130253,0.024613973781193232,-0.02841623126831676,0.03466574410154604,0.10738393343459852,0.020269110117603018,-0.005052415250059815,,0.0652556648918143,0.05701439450604636,
SEMA4D,0.06031892352978284,0.059076520692826796,0.04155593097805359,-0.06824440838130996,-0.014550697830634894,0.10911247114607678,0.07483045526188777,0.044986975690887665,-0.06976446147616644,0.19864203477014097,0.16596813566202184,-0.05326346425654871,-0.009855763797044543,-0.055859176718018176,0.0744126186973636,0.08377903372427309,0.15466239255852096
TRH,0.028407014650767434,,-0.040578640295521634,0.06843060010492953,,0.003679507327579197,0.11463853144375385,,,0.10593365747656842,0.06753676748214273,0.08812208580510286,0.05193272811055192,-0.05940368576697029,-0.006411041628425503,0.0665246024884659,
SEMA6D,0.05387697758102891,0.04822599523709349,0.04167455958348265,0.08132705878236765,0.04603915680898671,0.023601237237035798,0.11060984941800707,0.01705326050097686,0.00914860671770839,0.019955444140091903,0.07450516490272746,0.030327958558758177,0.03766288913918023,0.022211096252143726,0.1293104109987387,0.1200398335250561,0.05811125464311826
CEL,,,0.03647905314835953,,,,,0.056836706660147604,0.1887898507508274,0.0008182877426543794,0.016968981388461594,0.10465688296426098,0.048791896456077836,,0.036604844726870894,-0.031837855188732646,
PDCD1LG2,0.03888953632612591,-0.03771059248841281,0.029983594553790235,0.12262132823941917,-0.026352393614551304,0.014466241872289594,0.03271399303739558,0.05025467897528358,0.12235373081078535,0.10573601840697924,0.10397331962304092,-0.04289540715280581,0.01722060664343225,,0.10519917426169595,0.03485423587866087,
SPINT1,0.005877486041398739,0.015679534895735314,0.014671482504055606,0.04251063831330205,0.028853397159603434,0.04941529760602741,-0.03001962781046194,-0.00304787090540789,0.010196129365964217,0.111241987410417,0.09382407572277862,0.0640920842238711,0.04913478474456189,,0.11232287420004392,0.10853997811847188,
CTHRC1,0.13168347348016246,-0.008677844881100363,0.010553768810331557,0.12489908239736386,-0.016547058835737573,-0.028053847278243855,0.008855764678231884,0.11326613290383951,0.2158580732031211,0.09156441853826475,0.03286918279609962,0.07415622123430322,0.009855501365931305,,0.028348574833040024,0.09614659518887744,-0.042241383766061416
PODXL,0.1198424561183325,0.023359333372640567,0.053213681703867956,0.19627514981660552,0.06737250086923607,0.06103479519622126,0.06895147245546922,-0.11839009498506106,0.09524700651888635,0.03054968027193346,0.11544338595896007,0.08159828125225059,0.029962933238602937,-0.014820958860627573,0.05184527328564635,0.08613345993046947,-0.15980268295744177
JAM3,0.07158699926907817,0.004442571864056489,0.02688746628470486,0.149730222161117,0.008527140165561156,0.0019715483594402116,0.07861634755611055,0.01212598588038591,-0.09726744833701455,0.019374311587269814,0.01408488804600011,0.04351846125914718,-0.035620094873337435,-0.06879145774689024,-0.0045028282534687655,0.16876613624216077,0.03849379719783028
TGFB2,0.0473453763407475,0.011393238451244132,0.025493913709119843,0.17770211473174524,-0.02230524559750055,-0.06698642151774331,0.04937150035018284,-0.015177111081846578,0.1707605456053987,0.0728432280546679,0.10896545224974057,0.07108860207819402,0.06967096627824919,0.03841523133953252,-0.01973681813356991,0.053784387415341,0.02326527788140545
COL18A1,0.14177715175663458,0.0035516008901957117,0.005261043618642371,0.14241819108596318,0.05994376207077951,-0.06351425795484561,0.08057464149546181,-0.10697828823471041,0.15940385246483915,0.04634915235429632,0.011831775834852695,0.08484646094348687,0.015594615503553774,0.10378734632368274,-0.06476016596326607,0.004280591801941583,0.03937069199746355
NODAL,0.07127601097113818,-0.020306038639147164,0.0038304967681814686,0.11047094403782237,,,-0.046370417422296265,-0.022034202124392874,0.14160440983207595,0.030659949456611657,0.05446133693768593,-0.0029108133319440807,-0.07777268835702042,,0.07234828870271824,0.03397917436156628,
INHBB,-0.010292100560059093,0.05549978533359859,0.030108940446476256,0.0784635193665414,0.026186315225756363,0.037168279016408956,0.05812497244601846,0.003479294882680112,0.10129426555692256,0.04440811170510643,0.009359101878062872,0.06708657413131265,-0.029064920716148978,0.09929772265225253,0.22959313522999952,0.1194271311967066,-0.03392700752102486
LCN1,0.01484664691390753,,,0.0066079574714240225,,,,,,0.025123317219353857,0.051814447241098176,,,,0.015911548044536098,-0.04063642441351727,
ARF4,-0.0388207218313838,-0.009892740909142604,-0.029425736634613984,0.12205964960204477,-0.0035369095267467634,-0.00558879254304221,0.04916141471651121,0.02018700739550182,0.14367294551152773,0.11752914004626829,0.13233552209797642,0.055703763117230756,0.005209562716169594,0.04562654843039754,-0.06304070882861973,0.002252669957518207,-0.03672397324813431
CXCL14,-0.005544679394834205,-0.01742907873998939,-0.016999340624814466,-0.014558061178009141,0.021783433534652504,-0.03188555352562714,-0.05388417759451935,0.11165363653941689,0.08004041321555695,-0.049494183502819734,-0.07021755209718929,0.1469318579200413,-0.015695173763050834,-0.02304413551501476,0.07983265329456515,0.04440275142560802,0.018641730344058687
LIF,0.010058935265689527,0.05939094354564789,-0.0012337429726563501,0.06081417770527975,0.05826997206477558,-0.021359733805870976,0.012003513558358932,0.10135018428210187,0.10103724930091941,0.004229348351246696,-0.03474745064799499,0.12556985255835182,0.013324389830685651,-0.024617593367675668,0.014263166956149615,0.058335926624856996,
IL17B,,,,0.03837486366137123,,,,-0.07710226411838737,,0.0030897430613660718,0.05600101110122661,,-0.05226961599182917,,0.07614899602122735,-0.030426925089257494,
MMP1,-0.015188064174519463,,-0.006182077602744479,,,,,,,0.01775902261168313,-0.0057660109764571706,,0.04945757413796609,,0.06419702755863117,-0.007869708661434122,
MATN1,0.045522045084896254,,,-0.00856192238057432,,,-0.0015866734311119704,0.01904205189417944,,0.029058365794556004,0.08938326429116952,0.026901229174273244,0.01569015171834982,,0.061175700052083656,0.0460119552374284,
ADAM28,0.04486538835873281,0.06823076691698512,0.022427812536410904,0.13405581242154063,0.01601432583855233,0.07207900388268684,0.028588670700402267,0.025849496369137085,0.19104885057020662,0.0981630712102885,0.04644694802907078,-0.03627822380590046,0.01281469941952597,-0.029212038089174268,0.10645679796638523,0.10974919250801936,-0.027367253193189348
TCN2,0.0338915592181468,-0.027411350273972058,0.025268991538393685,0.17645981235287678,0.01238592828252145,-0.010109942383884473,-0.005839032417628945,-0.005964249953523865,0.06779689838097903,0.07284574713730642,0.11404276533165211,0.004357968389363341,-0.009483440800476436,-0.020445966041164502,0.12313458905018557,0.1156860393029957,0.019067781506135174
THPO,0.013798653598127044,,,0.06519977303060626,0.04649992411114376,0.02258792101961037,0.05844856984969443,0.06047720204760365,-0.03713516143703038,,,,-0.040089527370130794,,0.04933410368566277,0.09141196870241332,
CUBN,0.0948321987295513,-0.05106726046098032,0.047564101787000636,0.030769840100884325,0.007148115562382391,-0.051397011650721684,0.02457496408258811,-0.06454522699361528,0.14995175031731817,0.10378149701407874,0.10023704934521768,0.09544892029475877,-0.025993305699609053,0.04950481178464019,0.10888496685220969,0.03547171039193509,
TIMP3,0.03660307680911737,0.004998197444138207,0.013759687638362328,0.12739574527145422,-0.052289588681981615,0.040115683041275094,0.023021945444540882,0.030134789079747534,0.09474951453155488,0.04418641147929425,0.022727409938137377,0.06589930768676129,-0.030089132412863612,0.05421754520193922,-0.034384284151042215,0.03313353447056276,-0.007404017351130136
PIGF,0.0657773892199623,0.024250149947697322,0.026379471186042874,0.10107222159351327,-0.006445698545755141,0.036764958416002746,0.08797251567108451,-0.040439918428700046,0.004672497412973423,0.17245385569854488,0.13479868701685924,0.0030531593018903397,0.06632575025688518,0.10697565361672413,0.16622537255851466,0.029445975157828517,-0.01569249706165721
CRH,0.024767223383334376,0.006373831875318156,-0.012025645790098368,-0.10427036501572405,0.03824880903064883,0.10840992182243805,0.018317930222510544,,,0.05540452128426986,0.09191359535052478,0.08014785301675295,0.07125370418863802,-0.06922923156104113,0.05351283611951344,-0.026798993584115756,0.04854909163496128
BDNF,-0.06333651656102925,0.00041119395567850293,-0.02108323981480586,-0.06827046649352814,-0.0069555798536659035,0.031189411777607486,-0.01645142105200453,,,0.05345077887222965,0.11004459648050872,0.1133184161297999,0.026262425625128063,-0.04757918655241384,0.09658233310780127,0.1360339169321414,0.06539504738066676
CCL5,0.08830404674240445,0.023660750214591464,-0.02544756599819877,0.0838645859761454,0.03469416454600271,0.06928977009716879,-0.030357207506043947,-0.017696587113179212,0.031734300340875016,0.04070828487553984,0.045989616772255215,0.024418570521938136,-0.03331367126074133,0.035024133476357765,0.07460421788484468,-0.057234775883807563,
GAD1,0.03587845452924153,-0.037045976766460764,-0.013859100437506029,-0.03664393110230571,0.02482004453340325,0.05669280641494985,-0.035483248410388565,-0.07493643005788467,0.08082796681208844,0.1218537959399421,0.14407240066681637,0.10372841858660552,0.02135127661489357,-0.03912463043784477,0.10353339446847305,-0.03058452560561051,-0.00027083405832775323
COL14A1,-0.003312648861637449,-0.01948572396488124,0.060943332268778815,0.02750740677797227,-0.021918037299628476,-0.006213628037539351,0.026659964028470807,0.014063923422026958,0.004844578377895724,0.06473327199227642,0.0500359042513107,0.012001043138381956,0.015411464659490077,,0.10671921935193111,0.024414107951593957,
HLA-A,0.04399688347635326,-0.007583533406020667,0.026924871306384407,0.2024521592615817,0.028042070909213027,-0.05737710660404739,0.0744196469138487,-0.01990184315134365,0.12034973112216639,-0.1269029764843182,-0.16580969449657434,0.098623453017264,-0.06643943925799271,0.14036981884017416,0.0032000497415447596,0.03701278355259982,-0.0156822119129524
CD5L,0.030836746004187822,0.07534431814363228,,,,0.07331710525842969,,,-0.0015658198686002345,,,,,,,,
FGF18,-0.006353186495876698,,-0.008248595740129589,,,,,,,0.01460813630789564,0.021202845185323362,,0.023600660776189965,,0.03962277219379817,0.03936925345155902,
ADM,-0.13226718184863498,-0.005509458200161494,-0.03279341694382605,0.15650183875538534,0.06860087212246956,-0.012469890156997258,0.09320752232743801,-0.04899595763908085,0.1866877534775124,-0.13610757640129878,-0.18249468453681317,0.07092779719775252,-0.02454559357273756,-0.028664221664139147,0.060446078258058124,0.0293484304992688,-0.055086791046141434
CCL15,-0.035349251627767114,,,,0.012787948609127929,,,,,,,,,,0.035696321239099923,,
GNAI2,0.0857276397625043,-0.03473632278044036,0.023779430638377425,0.14360749974627143,-0.017776596641894203,-0.056963010876141584,0.11476097718959831,0.031053128755654146,0.10324995343001313,-0.0286707962638483,-0.04601771689729279,0.02614579955723194,-0.06488931193105706,-0.008490064973435909,0.029876744475713358,0.07064644507991716,0.053569940592770225
HDC,,,,0.08578195987501633,0.003709096182459769,,,0.08926345508144623,,,,,,,0.13607799123232628,-0.000681362867909219,
COL11A1,0.019777879987984907,0.026421884025746748,0.0792537852973945,-0.0307897248150263,-0.013622263895634121,0.07245370301215569,0.0930150572432397,,0.007983574979614133,0.114474080038735,0.07504419368002731,0.07286681677600634,-0.026818749483398987,,0.04554297072721823,0.09273788399088036,-0.016788589143635204
NUCB2,-0.05859617019280247,0.037319963079545285,-0.06793162243685473,0.14916739389561284,0.02894419696240726,0.01665758529274959,0.01375252168608896,0.05988924282162752,0.12819131708196496,-0.05766238675033706,-0.10774867331544538,-0.032857969859368806,-0.009964072010506125,-0.04521863155283412,0.04588267922417831,-0.0042307050134467086,-0.029357832260367
