,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VTN,,0.09335269450247083,0.042539042676696844,,0.06741698220433155,0.033090870549472726,-0.017658031339603423,-0.0035053751471827914,0.03299726116688967,-0.03877431527711061,,,-0.020895228371923546,-0.08768172338795047,,0.03660768315399289,-0.026374231761530652,,-0.014250555158991925,,-0.0038959996398734934,0.03229394393773701,
VEGFA,-0.015681008085428792,0.034459968568282456,0.08404302171131367,0.08552062423315,0.013983208052408666,-0.09892924014258908,-0.06565082184562587,-0.015681524134086088,-0.04788858856890693,0.059218325864474564,0.059793217110537686,-0.008258843280974367,-0.0792928992142027,0.02494540448067381,0.16795747366849306,0.022606871403313775,-0.09843923967300902,0.06441793187715089,0.03342148688832609,0.12812253877641402,-0.07140769699579358,0.019944260634461683,0.10233873545592861
F10,,,,0.001022346348825945,,-0.013535473834016164,0.023490559889592255,-0.008305656096667427,-0.020623505642524635,0.011614179876352545,-0.009403387934769192,-0.01454616442354227,,-0.06783635215396086,,,0.06488314091622024,-0.029118923191193608,-2.0401244316938703e-05,0.13432083548729984,0.05906132173464543,0.04684928068579036,
SERPINA1,-0.043285965832114,-0.010154850748461034,-0.07145557231414133,-0.0054723925203367385,-0.013177509016435371,-0.11507235512783241,-0.02824906732258101,-0.13489882508632903,-0.0254514387533969,-0.028794158765774243,-0.08489304717344537,-0.03584132014646697,-0.03789294134868024,0.04534963740343352,0.11473533794281354,-0.026624388520061937,-0.05617803902576143,0.09187976669062764,-0.026159832271023135,-0.026846088436175367,-0.07378092347633639,-0.013798442656323894,-0.08728807502609862
VWF,0.0341788885337665,-0.030192606466607493,-0.03975757166173405,-0.0021112875801862375,-0.012435958578301853,0.066580555900833,-0.031342560343519794,-0.12023534966308191,0.015213339734862249,-0.003064630809537064,0.00945713691103575,-0.020606505421078492,-0.029668486498027502,0.026776442852654993,0.06225516143107269,-0.013292987127190523,0.04342251488238084,0.03282554381060897,0.07396604946076193,-0.06132933999049397,0.03181024761512552,0.05695942370096845,0.002083120514044555
GDNF,,,0.023047329886658943,,-0.011813364039972995,,-0.08373540447037627,,,,,-0.04790932003041764,-0.02514649906954919,0.008650328773956401,-0.007768383090498504,0.011123756917897666,0.024218462061587388,,0.028580054690472798,,,,-0.009281585529373096
VASP,0.06475842969114466,0.0834102310891292,-0.020886565109197265,-0.013886315426166317,0.014064458139004634,-0.021428798952857195,-0.0220246097786954,-0.062483091770237455,-0.04057871602384475,0.020187675432077525,-0.014289446308616387,-0.028575349131105134,-0.03529785857434942,-0.08236421918786677,0.003793298908057084,0.06741457720103393,0.022121095603972036,0.03445739398579455,0.052244366144155764,-0.0017225237549645751,-0.0056923468720022526,0.0057977973941647125,0.11444232389813197
ADAM15,0.01394923898525194,0.03707099121870631,-0.013496936008478427,-7.613458116299185e-05,-0.05686811194703791,0.03235980999898942,-0.0718058348726488,-0.11871808799493117,-0.01802159743050119,-0.0009435825391137221,-0.018619750846988376,0.02980207704420637,0.04800684248886907,0.030922214729768957,0.01497480620134964,0.0463921350146108,-0.024323839555895933,0.04206801611261727,0.0032282096719507755,-0.05287418778682345,0.017541323710274948,0.01218846633353007,-0.05572458827791755
WNT2,,-0.04856912059237666,-0.002792289274478068,,,0.10651948471522331,0.04175818090150165,0.25213773883665463,,-0.03299095908217422,0.032631925949032366,,0.0214261301854359,,,0.02938372594293782,-0.017307882746082807,,-0.03328789119072948,,-0.00705288482021137,0.019681496929303603,
CALCB,,0.013193591285736887,,-0.03986810396327007,,-0.03732005117997564,-0.008247357688940372,0.0207159292902621,,,-0.033291170443380876,,,,,0.044394848598112845,0.05718064250679349,,-0.04330483361548986,,,-0.05323638743615319,
OLFM2,0.007734606926264763,-0.02254709566168487,0.00020084785368187848,0.022837013619211793,0.009660988431244584,0.03237826985805303,0.023614362759060724,0.08283044894760411,0.03926057807512188,0.0006847950994396067,0.07871864076841902,-0.01511958675931405,0.04848493643051781,-0.009453250032949737,0.030291738101808643,0.027191041251117824,0.0584826262307315,0.029916314683888064,0.025606329956488816,0.01198476423304796,0.0378832741522787,0.007512108551225295,0.009600361027214219
MFAP2,0.04702121915735332,-0.036162093904828316,0.002381653994403239,-0.03685614698724962,-0.030562733685654542,-0.02404758920190495,-0.02532621518164821,-0.10142799678723297,0.03594357970781324,0.009892283106686415,-0.0044623414317108935,0.026580485303349295,-0.023771808571225884,0.03990154152431417,0.10198894210365145,0.07816427007877576,0.015131971188244967,0.1200118709824115,-0.01302964572670745,,0.014724189108702112,0.07700139932677794,
HLA-C,0.008148300733237733,-0.04667871528358115,-0.005997396164204185,0.007198555964808795,0.04997549356748871,-0.0002920779294212674,-0.09867940396122205,-0.1674872718268236,0.05061259607798721,0.004047010120923255,-0.09795823895604266,0.07920851611039581,-0.10259701434436545,-0.04264233216807266,-0.00804802962591616,0.08023846807973414,-0.028030630125552767,0.10883066246443163,-0.008579363267999275,0.07806950089357365,0.06552011906477473,-0.04842473798684422,0.008827737348344992
THBS1,0.009910628448625789,0.03776719630734935,-0.014674285749678002,0.032886598442400494,-0.045320581660701936,-0.09062105535523081,-0.02900415331634414,-0.07546653003772058,-0.015371857764151968,-0.011224300596338211,-0.04432090007480255,-0.029582667435644115,-0.049809546905212276,-0.015592584607084594,0.11810298077032681,-0.015411232793450637,0.028708138043628005,0.05449015314706607,-0.035676502616927494,-0.030639622253076138,-0.05231054447373733,-0.04679520836872087,0.130839007071127
HSPA4,0.038643814865009535,-0.0009599206156191558,-0.026536270550195577,-0.013171711540871123,-0.012688030212831443,-0.017963791048581132,-0.027512991860075914,0.03767326348764836,0.0006967738487608602,0.012226954742039905,0.1134055745183957,0.02774373786123366,-0.012191744552248094,0.004727261796385718,-0.05685300589025774,0.0023490699092863494,0.029193814570880137,-0.014844717749293012,-0.02291960931055515,0.07339905386747651,0.02177441793381258,-0.019463182359482526,0.06282534418293341
LMAN1,-0.00048063938804129147,0.0735739676220684,-0.011133151001336355,-0.03401261794238545,-0.03944092585615682,-0.04322739902699269,-0.12140523637348397,-0.1953631847251885,-0.060308745947605845,-0.07057649114025405,-0.03146741798866369,-0.02754912830419914,-0.014670972267955811,0.0388707260147514,0.09475006173232155,0.033655125186553475,-0.08747653507635811,-0.0044168430010713446,-0.015560402323997916,-0.01041714249993534,-0.020299747556952095,-0.04385038685779591,0.0571934888990953
LYPD3,,,-0.04083192785359655,0.027811412794290787,-0.021635946452545053,0.030590451909399144,-0.05536393633393871,-0.01046569793342617,-0.02633391328333615,-0.016106743972474493,0.012575153311411517,-0.04630498548011343,,-0.044198363502482386,0.07233556783389007,0.05192772600701639,0.01524758537846115,,-0.018539907540887073,,-0.017613132289084395,-0.018793760921091952,
APOE,-0.0969641245755364,-0.09631559315485623,-0.07247647984381014,0.014167311486970416,-0.0220502642827149,-0.05756954681810915,-0.09937808371884119,-0.16070900071494912,0.04172247602234209,0.007002340780833511,-0.1416464654920573,0.014050425377446083,0.0465053405551769,0.005674812806410466,-0.06099739611258103,-0.02836150684061225,-0.04451154694703599,0.0058857089922966606,0.007940859380241848,-0.08912429292719237,0.009063809183960103,-0.050002313208933925,-0.12078203031867865
SOSTDC1,0.01978580128360615,0.06272674026472574,0.022365642344118027,,,0.09645369188873207,0.0663534451440569,0.030539653604190267,0.04564508150803215,0.03541292403520118,0.1240229307406588,,0.038546344779238316,,,-0.011718703368479385,0.06161250594734648,,-0.0051305673341315765,,-0.01771876392813988,0.02674066112479066,-0.029197713900628378
ANXA1,0.030040756003976602,0.036381953186586505,-0.10449977697931834,-0.0032124097030213996,0.0496478260485767,-0.10908940262510569,-0.08535644898169273,-0.1968382202874961,0.04979394203650249,-0.032589782254060305,-0.009199644571073846,-0.08204511771505123,-0.10113309969231526,0.018710274084507744,0.1306073121332592,-0.059182308264484715,-0.003626766499263492,-0.017682960914226845,-0.0038766957828365077,-0.06002436083616859,-0.048871873872010196,0.08361232074578799,-0.03388742368871355
WNT2B,-0.031759138611337286,-0.06592376466030954,-0.017858919383946993,-0.035779667309691024,-0.018857664447277957,0.017085192556615125,0.035130973485541776,-0.07076903853662356,-0.010816448153839097,-0.04863619449112963,0.1605482625533994,-0.028938055679580885,-0.024669363022950416,0.0043677294032342315,0.051726496613075115,0.0796322573804392,0.07108032829275009,0.013174929270278487,0.0374509987152526,-0.03989970685985238,0.02442403663941492,-0.019430376422172838,0.1537328190850867
AMH,,0.003524942353198091,-0.02289610592149983,0.01325378800135992,0.019993901350755523,-0.014921604771539997,-0.07075595982902777,0.03930459198081128,-0.027112015807957253,-0.03270562649332731,,0.01888468172773338,0.008523730153263796,0.043583743180835306,0.05535317138856793,0.09720693394989995,-0.04240597178060181,-0.007937256644463707,0.021015791361646538,,0.03787642783146949,-0.014461598148851356,
GDF10,,-0.03528179359884181,-0.0069698361150432216,-0.028577667778965785,,0.11380164966913892,0.023302540634279452,0.14651881826239602,-0.025330165790158485,-0.02113959265621038,0.032738349489863906,,-0.011395924691531011,-0.036344215273384224,,-0.01204311371978475,-0.028135696852618006,0.02746111003837682,0.02777765710096721,-0.047614696456503285,-0.04165218146810484,0.038443863842093896,5.975000214576824e-05
EFNB3,-0.03854668338227802,-0.015377971803333463,-0.010275814677907821,0.0417371714993103,0.014385544478217582,0.012111940204921753,0.10616301833433728,0.20270299161868074,0.004206049716359689,-0.004411840887181581,0.10727390175768814,0.016920685416400176,0.06324543909704806,-0.049066013244528126,-0.0075183585327666105,0.013632962382454223,0.08970015239423565,0.07912040481489585,0.029634378048478113,-0.036835813229051675,0.004458470638920721,-0.019307525466981952,0.03857591369419391
LTB,-0.021730173508618965,0.14523247199801523,0.013051220583551428,0.04764086088739009,-0.03970890745935363,0.08750826454198135,0.11402673964937544,0.055599820529058416,-0.024051924148012955,0.08975820274811307,0.035230515579237565,0.05210406582661302,0.06834513519232309,0.03842480287677211,0.06698617475426585,-0.03102114373443958,0.07035103569657535,-0.033039920163614164,-0.007582522432160478,,0.006334124661367788,-0.011477427602287558,0.07815783578210818
ANGPT2,0.013167328806477668,-0.05909866388642218,-0.012861343414879168,-0.02478474256176092,0.0013723864160768017,0.012852033267465849,-0.027963656871052515,-0.16749861692721968,-0.04596451330354874,0.014839674819628893,-0.07045704638161944,0.024588734090272398,-0.06714987280786809,-0.035470521390735935,0.09550466562221273,-0.0039972123808685355,0.009859541079547866,0.021973719628959835,0.046942992177179135,-0.07332046231167301,0.03292187115573269,0.03191245695805385,-0.06664306038525357
NRTN,,,,,,,,,,,,,,,0.04255358810593186,,,0.090705719532107,-0.024685514254050703,,,,-0.040543796895960646
ADAM17,0.019370025570401198,0.001509772588829482,-0.009966699818159888,0.030173729985079834,-0.02402853805306932,-0.025210499286240147,-0.10438616790669024,-0.008070141717814634,-0.01513585706820979,0.013043771820162163,0.015155011579809982,-0.04240992889903197,-0.05332799843320686,-0.041985074888673195,0.12065912223777149,0.06061818002833383,-0.050912308093648134,-0.015960318462275806,-0.05727109296212021,0.021464594376250073,0.022694223714392312,-0.001857521464573937,-0.004162044182153563
LRPAP1,-0.0018058535594917277,-0.04101259497336226,0.06790258314939057,-3.0363555862647334e-05,0.057846814544313875,-0.06487916280194882,0.12858763123394712,-0.05102333129898148,0.03675412720987743,0.03157448840686419,0.026730585569061313,0.012939088232330096,0.041442072654415275,0.13287898010483104,0.0938501138413488,0.024151160519808555,0.07416840521786049,0.04136345937456305,0.033396793074348646,0.049358703298611264,0.025164415426049754,0.04135797199094662,0.056938116204537294
NID1,-0.002041820937599743,-0.01034670428953561,-0.047109407565048764,-0.0302342677498802,-0.05538468246264295,-0.056270995086445966,-0.059648776886338295,-0.12060922170087533,0.0012295299201641038,0.029754355400858315,-0.0446312087661797,-0.03602296692435574,-0.06328079649223482,0.03524530741386797,0.10174468305524144,-0.050450511957713245,-0.04243609930082964,0.0058291920954477465,0.006945920882149617,-0.017901904537495916,-0.0119982244733444,-0.00017585929865382847,0.12813206752351852
MST1,0.013764776503527122,-0.006810009028505042,-0.011574043037206876,0.007286960493288493,-0.005616947887916822,-0.04178354150976061,-0.04223556232382018,-0.09022933778004794,-0.0025866467325275353,-0.03160802539070558,0.057383705564996404,0.1642488909890434,0.04021672419622575,0.05933637340411244,0.007932209589305647,0.03432920432390102,0.03092763399043078,-0.039204058883403094,0.09718119381053147,-0.043606266334148644,0.048092914993661945,0.012514947563251359,-0.04490822014928487
CCL14,,,,,,,,,,,,-0.01109029363074363,,,,,,,,,,,
IL13,,,,,,,,0.011099070670804293,,,,,0.04894028602519857,,,,,,,,,,
DCN,0.05822347386649113,-0.005257624730336392,-0.11029126696917597,-0.005618866434215866,0.026229221315785964,0.018829530931857675,-0.01954544938187497,-0.04629400335238779,-0.0007564296218115635,-0.07950751888438445,-0.07132052277539089,-0.06420147101360885,0.01698187167532214,0.008301962368935309,0.04628578978012561,-0.014023803795553048,0.02726929533518927,0.003535150049714526,0.025706978349655876,0.030881636944822474,-0.025882329750671826,-0.038935701843303014,0.034378561651348574
IGFL2,,,,,,,,,-0.022296958435948373,,,,,,,,0.009403492550979204,,,,0.04004279781632003,,-0.03370006371913131
COL7A1,0.03182224576897907,0.03174357409145148,0.017309976360405564,0.023869238409409486,0.0039498945015438445,-0.01535726021096904,-0.0519090966176628,-0.095472244773943,-0.021877745235637854,-0.029668040000206786,0.035745573752012344,0.05295977346071287,-0.027486690491227067,-0.05523113442068873,0.07118324399171376,0.023046556769272513,-0.040830873580145345,0.020685163036270507,-0.05201538769771411,-0.055871020398354905,0.041409315242061734,0.03251858859008072,0.11589519697988211
CALR,-0.0838102426283354,0.013218082113866098,-0.03940589192698278,0.006024499080530964,-0.05662961110934112,-0.07036593011872837,-0.1483795968870104,-0.16638193946884478,-0.08148578110742971,-0.009031424938939553,-0.0650713745128535,-0.015897743864340057,-0.036374748554038244,0.04380265548777512,0.0700438840732079,0.007092432485227164,-0.0813937046805382,0.07288574243632254,-0.07471137686203796,-0.035674600709581505,-0.009951968974415828,-0.04616234907441721,0.02656865998048966
PIGA,0.017496011232670184,0.01058266206665495,0.020098969837048238,-0.0017333593882675712,0.00963998138210601,0.007430817097384453,-0.06618551848167022,-0.014093469861073562,-0.0046947493488155535,0.004308157604361534,0.027892558637776604,-0.01109900222360185,-0.018605918394360963,-0.010796577549033473,0.05567232556215355,0.0459342555482428,0.07704905196256465,-0.0511317252147675,-0.04768908602900471,-0.03445865539380723,-0.010111706312128066,-0.002295530320196807,0.10190832160177479
CD200,0.01500882087112382,0.0311885715605426,0.008466643227759679,0.037238226697864245,-0.011506454378495205,0.03765525925391743,0.13592765950678895,0.13072931038865673,0.08292847943179824,0.024623567131098933,0.05700026141173805,0.034497945399321626,0.08856252102270583,0.061290030992160606,0.0001078583717246502,0.0028587049054975295,0.10660438035939576,0.017017914617031712,0.013676367279158358,0.032285385287257024,-0.013047890796685349,-0.06173861889916024,0.06425460162893724
