,UKF248,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NPTX1,0.01977702423034556,0.1502519491995848,0.035335870032609004,0.17649219717999096,0.01879165382928589,0.09233632815935952,0.015184684821490385,0.0699096871851445,-0.004527657247141885,0.030406311384623425
TGS1,0.012930456472427394,-0.009907276287669702,0.03271332992813147,-0.015076561843040829,-0.0039003218386215546,0.008183879353273865,0.07131776096046381,0.0028917042313783984,0.008109204406642779,0.06884617559417802
SST,-0.012297878798084154,0.09419968556346436,-0.007599270185199196,0.1723611452589808,-0.007394182614704366,0.01473062665373406,0.1273085634316278,-0.013030542838824998,-0.019670013334432242,-0.010078030042236265
IL34,0.005681481918411744,0.08800766756767939,0.03564387804002902,0.0780649707512317,0.021594574171220425,0.049567694235669604,0.009960761945728067,0.0683838960954733,-0.013947308531682363,-0.027102766381656967
DHH,,,,,,-0.018741890670950615,,0.12201119279900492,0.06181690626236752,0.038692724008442224
XCL2,-0.01424806997127685,-0.0196070184133459,,,-0.01730197177269259,,,,,
RSPO1,,,,,,,0.03914213684811165,,,
TF,0.04396186153117673,0.09197259341028034,-0.038069476417795706,0.03313587122987794,-0.011075141751585053,-0.11366144066362174,-0.02505638179400404,-0.01936461864197093,0.059470189682538095,-0.01630823855421482
IL33,0.021990641255709906,-0.02900204043499684,-0.0015863391369796934,-0.10682739124503633,0.002988293933882501,-0.04765976130293327,0.015799807364960256,0.02684197443613211,0.06620347180625746,-0.05692984364736534
RBP4,0.03636827069412918,0.25020378890843126,0.008927627849505553,0.16229401170493904,-0.022393408678164924,0.08629661807477558,0.023735481243803213,0.10495827383188598,0.07760303559448756,0.09549581220849604
CCL19,,,-0.0016255707400203569,,-0.010291842987743605,0.0566536285301618,,,,
CCL20,0.10128523924487824,-0.0544087479567571,,-0.016265280076822725,-0.041034126273590404,-0.03359441906907426,-0.012683402233018679,-0.06033298581709226,-0.06722853483600247,0.030611896742393677
NAMPT,0.11234819652508565,-0.10823562785457477,0.02518146056969097,-0.08466747330481952,-0.06064229984861674,-0.07337523990643147,0.02536690064014674,-0.02829519992073928,-0.09289391729180195,-0.052234373534823075
