,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LGALS3BP,0.03366418852539306,-0.005309259447987972,0.047496034108713545,-0.01062747669962198,-0.11585315868699253,0.00703858826556767,0.01354369168623037,0.08977147296055979,0.10844411686526326,-0.03144363684143444,0.017722740664798176,0.023851499839398972,-0.06426286863422515,0.02443968193925774,-0.0068199703905495734,0.01656607719015342,0.06569872410772626,0.11672194059031168,0.06293650864500093,0.022861461717673014,0.004574478617131119,0.16854890829749905,0.021987996682240673
LAMB1,-0.01436319371390179,0.0350479504147391,0.09837468519578295,0.03782750907523265,-0.029930195341827222,0.01611786318071779,-0.00712535325781145,0.15469415542161535,0.09822755373080116,0.05931633704189744,-0.013397721106326515,-0.009362834072444032,0.014547598960893752,0.05924068126987887,0.15997659832371816,-0.03966604770588103,-0.005432923543415431,0.1027473384016064,0.10380228219350089,0.12158935149215822,0.013412930949243484,-0.06717801933496093,0.04825680054363689
SPTBN2,0.03652432405880917,-0.02352460395437484,0.023604917971966982,0.03923889991337768,-0.041123032940826344,0.0181842846065176,0.01722462752819856,-0.04792464272823234,-0.07110580756250788,0.02017841059966477,0.019265144625440177,0.005838022140961648,-0.07612729642522799,0.00333974909821843,0.04027786647190311,-0.05282663715729269,-0.07908063362271107,0.012287408000996909,-0.0755347563065544,0.050542959507786964,-0.022433703737338016,0.11793174653719037,-0.04100342324148545
COL1A2,0.0021088130351784974,-0.0507492809410019,0.0866697130830412,-0.023685308779616047,-0.053891947453927204,-0.0290623986658862,-0.012225347843585978,0.08547959286116807,0.13974794134561766,0.028993271689215644,-0.01236265673187125,-0.00048410794690389547,-0.06477346330109264,0.06442093244440639,0.1022617897890974,-0.034133956795670856,0.11463132053165397,0.01236609674222812,0.07202825186367721,0.19172494578517837,0.02467676425830197,-0.16853625881154466,0.011486804865465525
DEFB1,,,,-0.01479101359902892,,,0.030860846319122642,,,0.057008670174722435,,,,,,,,,,,,-0.029737036418385848,-0.027010367756721294
CEACAM16,,,,,,,,,,,,,,-0.0027650968227316657,,0.01513299436208393,,,,,,,
SCT,,,,,,,,,,-0.022029110327648305,,,,,,,,,,,,,
WNT11,,,0.007508619789439827,,,-0.008033409954471956,,,-0.009022556584184235,,-0.04263833375702392,,0.027574559666952075,,,,,-0.07664580258240737,0.02148467099413819,,-0.015427917621757875,0.02877198904378668,0.023623292958699298
LGALS1,0.09731446328312086,0.07982177056030049,0.06337481097722358,-0.0792528762871186,0.09573239634585053,0.05979618880521317,0.06677055102057111,0.04010704662990616,0.11484046167027434,-0.02550074011412605,0.018074315899710324,0.05947719378126167,-0.036705673897288967,0.10919657842314234,0.09943074179842636,0.10586001813556017,0.09039333795779811,0.22640746864938732,0.07147294978372888,0.013491566624758321,0.044013053207960014,-0.013808214180393226,0.10267254150571976
BCAN,-0.07321084475288142,-0.14632709173833044,-0.065960149416418,0.00873022015882889,-0.052311153959493976,-0.0241594495660461,-0.03573064722167272,0.12368568643803757,0.06689599569890735,-0.009551854738790815,0.0038365797243709253,-0.04579734120023626,-0.01242329680438383,-0.04559421869510613,-0.07311570723184306,-0.1681352167624635,-0.056838344096072996,-0.18089759562930346,-0.05221578079539041,0.07905497931232662,-0.006025127297559201,0.0587741924343717,-0.007510586435771569
ANOS1,0.008077427604360721,-0.018535022374235047,-0.0325227266923901,-0.027379627763764233,-0.06200620952999198,0.003378823617673278,-0.02990396321998183,0.10300842641151702,0.09887883739091093,0.006391074317405535,0.029653114315075283,0.06381665465441871,0.08693084202626711,0.0007020853002452933,0.04552628613830379,0.04312505611255232,-0.12441359714699601,-0.11381655069193775,-0.021938971623966193,-0.051597943884208054,0.013273236559031079,0.12030055475284393,-0.004356429694234344
EDA,-0.0050453904484673955,-0.029747590040590112,0.04187709158319386,-0.030521522334992016,0.06484210391694964,0.022724459728009294,0.03313384212632587,0.12153486248118604,0.04360826396096365,-0.00845859887737918,-0.032029943847454084,0.000859773324497275,-0.03390578059057714,0.00862279486815008,0.03343740023783942,-0.05032392176162272,-0.026239030995644213,0.051826240522393395,0.03755421438030325,-0.001973917710521808,0.006580688711096035,0.09087473302122012,0.11680326929964173
FGF22,,0.10020052316465704,0.038372645110455135,-0.020366996559602092,,,-0.030923640831635645,0.03888555356481737,0.02479845170876657,,-0.008532344917140817,0.044746655081540694,,0.008566343398928465,,,,0.030354404698293796,0.02813218644973984,0.03978891486523969,0.10609264230366301,0.09296631011511679,-0.02195311743016715
SHANK1,-0.012234407236215801,,-0.04082850934737206,0.06193428935307873,,-0.02215590329863204,,-0.01273418173559696,-0.029108687516042994,0.0209937248815532,0.016912812017484288,-0.030868905434988787,,0.041699630321558795,,,,-0.0077536242377377095,0.006089722271850171,,0.050919017121346735,0.104202930541103,0.020633303391975947
NPVF,,,,,,,,,,,,,,,,,,0.07838883127929222,-0.011407011367451553,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.046791144325715975,-0.0344547829469972
TGFB1,0.06101019852948664,0.08814885232494861,-0.011513977716328937,0.01416186815023761,-0.04176072712404165,0.029533544180233524,0.01680580225259705,,0.024949953748385333,-0.01600665145279587,-0.028468648085437708,-0.024689834229129015,-0.03463153973726987,0.02750311620446534,0.06338506716172358,-0.09603443466144038,-0.011984258580634219,0.07751945884121818,0.0487469672219055,0.07679842680545486,0.019226848473309976,-0.026843607285478473,0.009893729845380977
MSTN,0.0042869935205307914,-0.026777448471099776,0.003362775506209692,-0.015791621485637748,,0.03613862383826203,-0.052700380951397036,-0.008399453755404787,0.04699403273738607,0.07729218764364985,-0.008718225599316952,,,0.009383828381244321,-0.028306997900246295,0.028191654456517924,-0.005040963177346096,-0.06508188184426243,0.016410555391577753,0.03792395669568976,-0.014572992532506731,0.049697520431844354,0.03032542089352105
WNT4,,-0.03689760777323151,0.038202415857211326,-0.019338064548820835,0.037228280862446166,,-0.034082384693065466,-0.02599015037392172,-0.0346890442153926,0.00910379598077571,0.02834914484749324,-0.029140346805908206,,0.027092317399245138,0.04845303929141213,,,-0.018190095590407598,0.014500506570617069,0.03215134778565025,0.007689250929677098,0.015342598769222136,-0.014007919868890285
TNFSF4,-0.03922839522458774,0.017334095195518755,0.021745678558909378,-0.010806187857427992,-0.062312532081729835,0.02101231346671714,-0.027256364728517276,0.00793731007572567,0.04949729850377541,0.06519156608944536,-0.01690746712502743,-0.03142737020898545,-0.009002222146993769,-0.020311769170431027,0.01884759840426496,0.007824400432159383,-0.03729889294598733,0.04333873314998511,0.03613700813091592,0.024423582995303488,0.044011145966863355,0.0560445347590655,0.03682411184281334
NTN1,0.027349074124272718,0.016998943859553507,0.0600019853854164,0.025250149035237524,0.024666282361547526,-0.018607811275758605,-0.028500870531546776,0.10699428100370911,0.05585187905829169,0.00740412037495991,-0.03785820907924116,0.026420510034141174,-0.02383761069083577,0.011754056816433813,0.07195241649328867,-0.07618161308855617,0.010567706885697413,0.01166293252599,-0.034371306657948075,0.06169641639637718,-0.007050037429211109,0.09166606333405852,0.09980112858927521
CXCL12,0.03485509168694001,0.018180632309866048,0.02353156006480082,0.01192934598921322,0.027043113447366932,-0.003693936707710445,0.004638525231156817,0.006540799285077745,-0.007840849486555142,-0.006108879845599479,0.023104298944868942,-0.006028572941980332,-0.057167359918190476,0.025671747372209546,0.10547747285454216,0.023438367467412277,0.04296638502741903,0.026363591829441053,0.022675185446306603,0.051545858199543236,0.031438274501522194,-0.011541174985379469,-0.045896434201038845
GNRH1,0.015997759736704583,-0.05845255996827945,0.04042923348078675,-0.0019605414632708645,-0.002606627726992259,0.012659925192646084,-0.01856568075657265,0.09940504292635205,0.032044311384815546,-0.02653576561124538,-0.04066264992978798,0.02692120821265511,0.014976314923309182,-0.038817924901097665,0.09401370883875579,-0.06878794950119436,0.07061566611482577,-0.010240761293210618,-0.014692063677432574,-0.0004369675722795011,-0.03618719200354361,0.04884385863330186,0.01830240292250243
FGF8,,,,,,,,-0.018103653705525472,,,,,,,,,,-0.01758339450358029,0.02646609840612373,,-0.021867098356674056,,
RIMS1,-0.01505707007666644,-0.042182824927496615,0.017539741224810054,0.022236987512824474,0.05487778047452066,0.005889457591076892,0.026939172169040213,0.005351719518983891,-0.06787685996036066,-0.0018274965638076755,0.04069812371826746,0.0023056732282904038,,0.016667663356202424,-0.03953785476675288,,-0.06146453100147777,-0.14500552091371993,-0.04165342120999935,-0.00048502148722927687,0.010649788546644903,0.04522911529569588,-0.07166642551027107
FGF14,0.0060835799996849516,-0.03903907143236902,-0.03351407634916153,0.018178383384082068,-0.05981662166172819,-0.009674045146220209,0.004446857186431212,0.009136670426724267,0.004058522047107811,-0.02099471722470539,0.06421229477987841,0.05331666412236753,,0.01940530858369034,0.037975074318584295,-0.03417264782017079,0.004895301274186863,-0.03953050033963653,-0.022453984566637917,-0.02794400495505199,-0.019584203895006248,0.059097953285570576,0.06963439898317672
IGF1,0.007066608612686608,-0.021731208026028084,-0.019250217081662177,-0.03772197908197277,-0.006856257719077662,0.002683238778159377,-0.016300169706566493,-0.035398531849978446,-0.04749012909272837,-0.01484766522588562,-0.04999882900550776,-0.008116536175572328,0.03945930380090416,-0.033361742787008146,0.11641767820311666,-0.0005622927645656866,-0.014824407765833608,-0.07962414950398822,0.012201533451214015,0.02389789758534749,0.05066736763909711,0.06586743950115784,0.05278681672656214
TNFSF10,0.09711451424577124,0.10304169214470356,0.05500565994525896,-0.03191451019052283,-0.05776068088933355,0.06274516526648558,0.005247481615027269,-0.018041607743685004,0.02992625268495842,0.03766603562755276,0.005252145534857529,0.025181792712182637,-0.03931350529667758,-0.007118566722504925,0.06570990362266894,0.05423205943362805,0.079329458914463,-0.05693238441653595,0.024276372200170107,0.09617702087589727,0.008912484713483996,0.06900906581725964,0.050802896227885024
GDF5,-0.004404028939738517,-0.060737863351557925,-0.026527226538581535,,,,-0.028255453459492024,0.009270134882460377,0.024556664676542793,,0.021936150315994427,0.01019999843687955,0.002862740758616418,-0.015294668299237523,,,,0.04915602464545223,0.05855035229895827,0.06002659655555322,0.012894901975457977,0.06061569975418607,-0.040921731377265444
CHAD,,,,,-0.052387978430404325,,-0.030182728245102236,0.03079002424023184,,,-0.024683501393316657,,,,,,,-0.04758392344832015,-0.006371718744578222,-0.021643538201396355,-0.04418510064004421,,
RGMA,-0.06657401955527184,-0.0590079060905341,-0.034216337454336644,-0.0031314725299667807,-0.009437458308740826,-0.028542665229418545,-0.09123097927108115,0.07645852754284145,0.08888680337443507,0.07880634834994395,0.04525286239265488,0.0036555845403765347,-0.00913041739967016,0.04824381431768151,-0.024460572141093873,-0.03880587593725767,0.07721189796028223,-0.04953362776444413,-0.0368408434127284,0.06663679826162608,0.011206795252156967,0.15221209478076245,0.009142981825839395
CLEC3A,,,,,,,,,,,-0.01498283680840269,,,,,,,,,,,,
WNT16,0.03747671022125529,-0.03851776188131815,-0.029160114179498983,-0.015015816498228595,-0.006548945097062654,0.04966717272085802,-0.01857091551003675,-0.017455574247700778,0.04193834807295742,-0.013942356414432713,0.008056065055860666,-0.0291403493228818,-0.1192836139657169,,,,,,,0.005313939812714327,-0.014314269135687303,-0.03354719118285158,-0.03737063936707391
CX3CL1,-0.0484160230996815,0.05763600942802292,0.037675127965947554,-0.04590932654743523,-0.04443213202482379,-0.0012508526149642904,-0.023138896876467505,0.008288915148965762,-0.04370003526167545,-0.003967161455112539,-0.03170677781574111,-0.015594492616447575,-0.03848747130151336,-0.02039896200501351,0.07837208457370576,-0.061450776634698355,-0.049258538108239484,0.04849697424572377,0.06679233184377793,0.0992363921869455,-0.023048616164510337,0.1414436341323137,-0.044597490690282064
FGF1,0.08062706638906744,-0.04180555562447493,0.01540213592894166,-0.009733189804207438,-0.06709311930625499,0.014068460498418674,-0.018054389233793624,-0.003088513945749711,0.011920186463297814,-0.0044904997549047735,-0.029775316576917395,0.017777981269112276,-0.054704769328124146,-0.016865154138230035,0.05311706675967127,-0.010947269649412126,-0.068691160154199,-0.1029413291461579,0.00971306972906479,0.01123997709447906,0.008407724303648608,0.06318985446282241,-0.01419085823420199
ALOX5AP,0.09043662872581226,0.04724643623264279,0.07627704544129284,0.0042633315952600274,0.05039421130863658,0.04097019763279263,0.04883751956140032,0.05055190009099942,0.1456093445659319,-0.02044544529835281,0.013322731650033387,0.012499217891316505,0.059410545046675166,-0.010283331096385932,0.006832029303106712,0.027058278601075767,0.005288228089266485,0.04583539793291664,-0.008872718444458664,-0.06234375536703606,-0.06968018507193673,0.11256443856088107,0.02303167561961722
IL1RN,-0.021388507475128694,0.10644526121882159,-0.005469481311458316,-0.03234949839082004,0.010497375054628907,0.08696672486808708,0.1138523452416442,-0.01778232859692117,0.10924526582803441,-0.03602367901855795,,-0.03839414842652071,0.034029648688770696,-0.016426000958142725,,0.02833492782301369,0.00876146318480521,0.11151894633710523,0.02112556736404999,,0.0017008792124336863,0.04910617668973134,0.019702829314923544
PCSK9,,,,,,,,,,,,,-0.05379146468690616,,,,,0.013339699624260262,0.0037082986506757586,,-0.027438921571099104,,
NPW,,-0.08690726271904707,,,-0.01186210848416105,0.04049949739876885,-0.03374408870305223,0.06521839200214856,,-0.030560937072025614,,,-0.05158836801604367,-0.0182949887339156,-0.036133351863282856,0.010946374861635168,0.03401744804921241,0.06127533131694002,0.06807303807350908,0.05483310169287849,-0.01450659549093131,0.06738452561383437,0.049512200868889064
CXCL9,0.020795641928236266,-0.0565170781269812,-0.0008858716246207251,0.059383979336062036,,0.03291251043851459,0.018704659641269685,,0.015645587157218293,-0.050199844493065165,-0.019528010146300984,-0.01943266348320898,0.015536848885414614,,-0.010884411288183979,,-0.02259228765911058,,,0.02696781732536632,,-0.00573652326236838,0.0946260009174391
ANGPTL4,0.08323972790646794,0.1388469459072601,0.05771948750347032,-0.03274559792789643,0.10787557259296753,-0.005773980545233255,0.06941175796286016,0.0931000441514006,0.07201901620453635,0.03753184593774896,0.031268301257239825,-0.01847839722279107,0.1393311462834535,0.07398709343124676,0.085201461026334,0.004581170565206347,0.09790504661301791,0.19957238523377266,0.09944872290390344,-0.06592894362688172,0.037250808850679315,0.07325949120604008,0.046729032256251336
CCL11,,,,,,,,,,,,,0.047786955438729066,,,,,,,,,,
UCN2,,,,,0.0018549614768672506,-0.022490244439517488,,,-0.02100352088549818,0.0007715147016821079,,,0.01622085364620959,,,0.04722956362873121,,0.043287709749959255,0.0546298367369751,,-0.03100584489415629,,
OBP2A,,,,,,,,,,,,,0.03926904943015289,,0.05452245533143652,-0.06985369472473131,,,,,,-0.024819394842889538,
COL4A3,,-0.014953231938575241,0.03527642964197743,-0.016878900780574902,0.023472955954997057,9.998874854202885e-05,-0.041027920110088774,,,0.02409360519300488,0.036122806490369044,,,-0.02071518850828449,,,,,0.032083182963909426,0.0031302735045591243,-0.00840138080062507,-0.053328014438994584,0.017006971137115842
NRG3,-0.03882023076581633,0.022811232792776786,0.012013273038501155,0.00895084445476719,-0.0375348987807889,0.056861951473508365,0.017664298001758536,-0.03291526097724828,-0.0647325567993533,0.004473589364065158,0.0323326693084948,0.03114233020051668,,-0.03345811472892754,0.09987235511510843,,-0.047752098143823515,-0.03263068570482111,0.026115210630178055,-0.040299562920307196,0.025098657011849296,0.1458944075437686,-0.07383059530369938
IL23A,,0.15839511752994767,0.04662582220529467,0.09555223032670253,0.07441514422770129,-0.03538376900512915,-0.005151172803745572,,0.007620583896173247,,,,,0.028689118138235322,-0.031243656412870757,-0.03271477220141088,-0.021568308962886713,-0.058703276703077026,0.03415601299065503,,,0.12116956114165825,-0.0023399208064826273
COLQ,-0.013493771620758627,-0.002316656232616625,-0.012926114768232674,0.10179275800153953,-0.05195021608286432,0.08266692530337803,-0.017296806826771673,0.08230923491399687,0.08574339152880385,-0.026296286045198833,0.03260938899775399,0.02256375718035199,0.08384501435880508,-0.012944473173462503,0.03903810650397393,-0.05661231218684018,-0.0374398091323522,-0.027349905655196804,0.08617673672348268,0.09082684528059148,-0.0014957246363749546,0.10632929033757485,0.010035750149386392
SCGB1A1,,,,0.04830977708018043,,,,,,,,,,,,,,,-0.030659677258842558,,-0.01908317895333193,,
TNFSF12,0.03372859478700961,0.0034345079180675446,0.015576768036208692,0.0019473519329871812,-0.0203306397079935,-0.014768989765970072,0.01719588473247983,-0.017642603337019058,0.054663785021169385,-0.0007408775960023671,0.021674402430599895,0.028389464059803173,0.011868618469917405,0.01971270030403477,0.02361893418830667,0.0754087446984252,0.11409500607082436,-0.008275663305624124,-0.03900356683891358,0.037857847107367594,-0.020853379081935033,0.06907290812940363,0.022278541319528153
DKK2,,-0.06994169121549826,0.05565747618707877,0.00020037835290015186,,-0.02282180989907208,-0.002439238935901504,-0.025405536583982653,-0.029008632607787105,-0.027499185237567482,-0.02021152302550086,-0.03479282787342456,0.04464119320492366,,,,,0.06781748006843157,,,-0.0024471327915487812,-0.013767712289750853,0.023371369158277807
FYN,0.0569682817909296,-0.0490457616178078,-0.07788618000092318,0.02972729855181847,-0.04647477277673553,-0.03262148457807254,-0.021838483081083035,0.11518619628564748,0.10230469958734352,0.05216599453051103,0.038962588306917637,0.025512554505289022,0.055711745820427594,0.03248594898854114,-0.04304618844455541,-0.0301275969165753,0.05320517172190874,-0.07231359716758172,-0.012585337659302172,0.027123103215498705,0.018666409283743746,0.06623341162804923,0.08827722771333028
ACE,0.016314205477424907,-0.028134958554998014,0.09673082545729812,0.04315610877709759,-0.045188957527543656,-0.0002578613743117772,-0.08142651265089679,0.11356973791679545,0.04158613177683537,0.014240210925883052,0.005938051940721651,0.01603984789242398,-0.010780938555841777,-0.0018429739807570196,0.17204723044318102,-0.08207691440094748,-0.012332471339995186,-0.11107507605485872,0.07584366917957538,0.12948946509500345,0.0241654594618223,0.024725538730860263,0.022510548979715567
IL18,0.05034970613539216,-0.03230979570076369,0.08907061620771485,-0.00581439692961143,-0.05718046629636348,0.030399459079027375,-0.04500107568945741,0.10190332636582473,0.1137636511470067,-0.008491564433281465,-0.026316307368681253,0.008368126362288448,-0.002034751240569613,0.02203648535932792,0.04434824445567877,-0.08290246461964808,0.07623616550970462,-0.05089808568747533,-0.009644231743308807,0.053153475987191834,-0.036719326014639,0.13352937260067868,0.011591989387220576
PPBP,,,,,,,0.1327860277848521,,,,,,-0.008229712930655083,,,,,0.03137018645212393,0.03512750918359056,-0.03859525987926821,,,0.06883214927065524
CCL27,-0.024345464306232453,0.0664117455500608,-0.04440840187643243,,0.11298815985908642,-0.008370014739821217,0.0015679748319685847,,-0.016941873756922014,0.0038860419096733738,-0.020820776666803383,-0.02379133170430073,,0.06056008699340022,-0.03124365559262087,-0.013539235500545274,0.05611336360872248,0.06859226999448301,-0.0054046091392626,-0.04143707998565119,0.06014756161862331,0.05863246990100216,-0.071338809974899
SERPING1,-0.05930027663652112,0.09177697464993372,0.059192179180912255,-0.009359199433138893,-0.007902966340701536,0.016153425378210164,0.0036487335042650446,0.01936482645421201,0.1280037854927435,-0.03153982732987422,-0.001026047731908475,-0.007872849057512375,0.05799612548058443,0.02711709499676783,0.03214772167008035,0.03201401492465803,0.12629675396818035,-0.04186979687762033,-0.035089322983592866,0.039208287658871896,0.04871566910232206,0.11228486791670478,0.09722732698586022
AZGP1,0.07655640854416065,0.11027556699281935,0.015089993014518386,-0.024673868248677715,-0.005571479568398743,0.04241672741305005,-0.026263975529995435,0.05875801227987933,-0.003939072421218261,0.0025026989235253745,0.03332938772855704,0.04693304519958993,,0.04007366239265745,0.06267823268086171,0.07806666176567487,,0.19343710043870593,0.1329403095250171,0.0727368270656493,-0.02677942253411993,0.1865836664918866,0.12676236978555963
INHA,0.04956661125071086,0.05438827043975655,-0.0014530296669406442,-0.02334967527634907,0.0034791715293008975,0.027917430883347895,-0.057727552432472136,-0.023452424594159412,0.042509883180139534,0.003612148631757773,-0.01300431801685113,-0.0328783266272414,0.005480929449142748,0.008678617977788529,,-0.020151201346753734,-0.025888069508724073,0.07689546531220594,0.0247633310013964,0.011629777052589944,-0.006992339958945832,0.06281679751128813,0.01145200250745611
SEMA3G,-0.03693734611012678,-0.019881426534365386,0.07024142517466475,-0.0113461893053721,,-0.02086685914113164,-0.03357385722627982,-0.031036749052363418,-0.012703878311261373,-0.04419783444839236,-0.03918038611610249,0.11742245169251689,-0.054229571552088913,-0.023375800948050897,0.03647931855776516,-0.013552477179155408,-0.03131401571968731,,,-0.030927393268554718,-0.0031995799452961184,0.050037638630304644,0.006539761377415727
OXT,,,,,,,,,,,,,,,,,,,,,-0.02658480802240124,,
COL6A1,0.03307177552089616,0.10386101912029727,0.11111741433999445,-0.012320488062663355,0.028165626013984132,0.009503229640639233,0.008562642960439093,0.08904244686646097,0.1307260756285056,0.03150720040376168,-0.033852500605747814,-0.027286446984831427,-0.02545583774240385,0.05375580868643361,0.10767879384918808,-1.8960260198595757e-05,0.10716310725831404,0.17471221841848145,0.1042211930907866,0.13810282427101306,0.01590916761356989,-0.09774791497205235,0.026088449002063325
FGF17,,-0.046195865403359106,0.01616617915535469,0.12078713732297043,0.02260436985859939,-0.00015062697988488043,-0.023335391608517393,-0.009788787263694402,-0.0207269843516746,0.009311775875278455,0.0014165504546691289,0.0638662598248934,0.05414441367127135,-0.006408540578619269,,,,0.044442699315679714,0.01443757939502387,,0.0071407038625239325,0.04638667475047287,0.02641588265818716
TNFSF8,0.028160223331649466,0.248960607265177,,-0.014791015121761878,,-0.02868960011438319,-0.019432328787069977,,-0.03107465138485701,-0.01769405469622408,,,,,-0.038206718508640526,0.013547134246102132,,-0.03496612556586573,-0.04351185465375099,0.036471991461838625,-5.9607004664021374e-05,-0.01224755164498122,0.0007083186568890951
FGF20,0.07371786464449667,,-0.013266157327801665,-0.01619405136309592,,-0.025183550109529187,-0.02047172071101917,-0.015545547210780804,-0.03504660837786783,-0.028608626601214528,0.06741694098075147,0.030919158381621504,,-0.019999588894310798,0.0008142079655631996,,0.03965047908490262,0.0009188996152880776,0.06879050521588015,0.09910200677866586,0.022865160845786763,0.07691015910088629,0.023715265638616857
ICAM3,-0.005084340415024038,0.006269132154974957,0.07548306364076386,-0.025514427108474323,-0.010263653484327052,0.023924541629851012,0.005591696926406732,0.06671053446504101,0.013241442645199653,-0.03234720533054199,0.02795972510847952,-0.03490302909180067,0.0013517957015423887,0.01619052576262777,0.10277438888045452,0.04616604860878959,0.013720791448550996,-0.007120671830498956,0.10661247229809849,0.010688182339934063,0.009231222986491636,0.14750235111080667,0.05062896312771581
LAMA4,0.026601920112781393,0.10749505760462187,0.0710341006870339,-0.003984956285924153,-0.048642921797761744,-0.0016733392262169176,0.008196656411305058,0.06222970266252432,0.12836915886887287,0.004855314872665762,0.004330277454000804,-0.038706082741271026,-0.024097067439333843,-0.014741038439005694,0.15114539613461545,0.020219061011698375,0.087426612914301,-0.019225620885952147,0.08295365509992661,0.11371937107150554,0.03496050626473713,-0.04478723342855185,0.04971981490898891
INHBE,,-0.010858874384145255,,,,,,,,,,,-0.0009248872408296505,,,,,,,,,,
DLL4,0.0603153693230879,0.027442881633646166,0.10770787887347098,-0.000946235427847082,-0.005127892774635996,0.03820705623656854,0.031221358376117034,0.07134943139445571,0.08849289461581276,0.02180926589695188,-0.018934785538284427,0.05658889561029404,-0.057972934140249045,0.03902889654912226,0.09337879058805616,0.025804089910678087,0.06348020461980275,-0.08294934727240733,0.07266464298041059,0.06850898832510348,0.05642955515203268,0.1040793189921728,0.0580751112474666
SEMA3A,0.11690079810677567,0.01606901219402011,0.011048453653719783,-0.027846278040761768,-0.015613624972563044,0.032743914496459144,0.07708126923775056,0.015505147620655843,0.03922269781489593,0.04666837644222627,-0.05273324147071724,-0.028489795642441685,-0.004236285451313168,0.05814547973509038,0.08484722280672381,0.11801345357233159,,-0.011958006857457968,0.06778904893820163,0.025029432197705623,-0.012943925765105634,0.07543201632570874,0.004528323485175559
RLN2,,,,-0.015884569122408633,0.01934828936565925,0.05509154711601965,0.020271504444603093,0.002159128940303737,-0.019667852411987985,0.0010556418209400722,0.07588753890882527,-0.025165749567488505,,-0.015756509368417652,,0.03509865062808487,,0.09299096464926103,,0.020311937235881365,-0.005467850522219482,-0.04062185732388385,-0.031900681164860986
C5,0.0101841059295091,-0.01755656428290463,0.03414120703047551,0.0419561675850432,-0.010766529213377521,0.007626840162926753,0.006212847115437996,0.04304015915232382,0.07695612474283996,-0.04134109972088578,-0.02370704160134005,-0.040101825921243145,-0.03256876789596962,-0.025807318047371564,-0.06661540400453085,-0.015516971321483474,-0.009528528096124384,-0.00612828118194528,0.04161247480486004,0.048149779238392226,0.047622105914830265,0.07846464709122747,0.06086774388842945
COMP,,,,,,,,,,,,,-0.0024232954600205644,,,,,,,-0.006235667212437825,,0.03694570184538744,
EDN2,,-0.04723777680068164,-0.050174455349214775,,,,0.003949445717672969,,0.07419657653310058,0.04521043945992438,,,0.024857271576031785,0.048860620358742196,,,,,,,,,
C1QA,0.040774307570669466,-0.012251436244234172,0.0684672769635678,0.037131463942183245,-0.08911662847420601,-0.046556039339011805,-0.019125448035293122,0.031402061745003366,0.10696454766212546,0.0035968780739716313,-0.01877941588190684,0.003942926230453351,-0.02819545396384887,-0.01288128527297177,-0.06805843386076034,-0.08199138859809724,-0.05094439665003694,-0.12759583653652165,-0.085158337444569,0.006206085311219553,-0.02580663587987625,-0.03347009595004852,-0.011270589875471132
UTS2B,-0.022414812640179672,0.06782927594378771,0.03331609180399111,-9.087800749527983e-05,,-0.01908383320294868,-0.02131365658663666,0.03990269638791701,,-0.024882331551002557,-0.033469200199431316,,,,,,-0.05488647227559886,,,,,0.050028900058197996,
COL9A3,0.08676613388139337,-0.08662742460837611,-0.008566380937937799,0.045874319578046725,0.002415444412469832,0.012920706373781496,0.04258908553231715,0.11784303759182269,0.07767051592211623,0.021883553277662813,0.004524566942337213,-0.0007483058347501513,0.023500943136458122,-0.039133702597460525,-0.06493744256715436,-0.07915836158429614,-0.01814368353710949,0.023948523316475765,0.11586006156589639,0.015674808145824184,-0.01116682483623553,0.11935778757485273,-0.00718599678666912
DLK1,,,,,,0.024756238007762506,0.06624553515417615,-0.028490383865308555,,0.017225826398511397,,,-0.06392210293336537,,0.05344701763033885,-0.06497298805238742,,,,,,,-0.006151727390428853
HGF,0.03519444302433235,-0.09659276981775193,0.06616438702496268,-0.004725506159391164,-0.03723296962470333,0.05481512515015831,-0.007672999028863316,0.012791241725027446,0.052337418235520135,-0.010018321591720288,0.03888555546315693,-0.0221800857358248,0.008366075106025932,-0.023998914915624493,0.07419442053485238,-0.0680623965921393,-0.048227919742395105,-0.048364778400773904,0.04005733499189131,0.024151581525373306,-0.03048543324090579,0.08497019734552662,-0.01977171456978098
GIP,,,,,,,,,,,,,-0.05330634589610674,,,,,,,,,,
P4HB,0.025385025159891317,0.011388237335029427,0.06545689696553109,-0.005613184486879914,-0.00972008808037055,-0.04154108056723849,0.09920331449527403,0.10681423139672595,0.09963196506306884,0.02987259060092854,0.029465350864002645,0.005138873210543654,-0.042730520470563596,-0.0023983744049353925,0.1078971206257934,-0.10942895394428884,0.04307230188065208,0.17135105539271117,0.03133533129434295,0.12914790251262964,0.007680206442010138,-0.08930455182405193,0.036023904197946974
ADCYAP1,-0.024653498068151144,,0.07338037453709408,-0.022446875859377147,-0.05360859629391383,-0.03778634774571417,0.028075903934872186,-0.014944280484905582,-0.026617776959156896,-0.035745220853227386,0.02621951777754946,0.047984454168631785,,-0.023217663000578277,0.13648898903357948,,0.055306319924896666,-0.012255614973269133,-0.03527616302045332,0.03828879442055764,0.03630274714497636,0.008077402839596879,0.005667539664855866
