,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMA1,-0.056826358769011265,0.046452857735223146,-0.022117071089253537,0.04112508723864179,0.053076964382423215,-0.012328701365163524,-0.2556320735817743,-0.029639679549045048,0.0014071567860999424,0.05572234655816359,0.0014421461385180855,-0.0029217393513944158,,0.05094206493610728,-0.039272308837838193,0.037751619141947745
NTF4,,,,0.003761225994763283,,,,,,,,,,,,
RNASE2,-0.08270374140082931,0.046446858800523266,-0.0295665104499944,-0.07153968976262157,-0.05249238798056393,-0.040747918306539746,-0.18202102331343298,4.366418652261321e-05,-0.01648848778876453,-0.10428230302436817,-0.008822190727706942,-0.02521967031706678,-0.0518417550523507,-0.061456102151781974,0.008176056197277706,-0.04716147407537181
FGL1,,0.05010291472337941,,0.1861802924302052,0.08357823150641003,-0.00515801084406258,-0.03251625375337179,,,-0.039422413254582865,0.015754002195743494,,,,0.02767755728460057,-0.039491873678125636
PTGS2,-0.09957318159585246,-0.0029343259585915063,0.047179670358036455,0.03688108273901195,-0.04507480036941696,0.03296542119425079,0.3954818249873777,-0.01825421180296136,-0.01622250770363509,0.0030446662179624464,0.0021086990505559417,0.16270670212713492,0.06748506951676637,-0.03832857727923168,-0.07098490488478865,0.18883770282244736
CEACAM16,,,,,,,,,,,-0.04094087585782826,,,,,
NLGN2,-0.0034201559903188693,0.012567092340508219,0.015038124353835915,-0.008680203760352721,0.0140663371023401,-0.06342810716504804,0.032875800026931315,0.004086123520810298,0.04460430156300827,0.17116759817336547,-0.009727858185417246,-0.013563121328659992,0.0006137110284429543,-0.026702403764158333,0.09001368643752772,-0.019356431942208423
NRG1,-0.005666704955744576,0.013158978445594327,-0.015893511258049813,-0.021261667813670344,-0.01798358220037942,0.020818701855286184,0.015902599419879027,-0.012525046830596093,-0.020669968797526087,0.1489085187662788,0.1359575838388156,-0.024485984635151562,,-0.04286429778960172,0.007440974786629237,
CALR,-0.17539663832299443,0.0009222979970250446,-0.0044294142120811595,-0.02668657141082487,-0.2264453861398495,-0.12939421929694986,-0.23683201054829503,-0.06922102392626515,-0.07650949125933042,-0.18096204622033515,-0.21022351338740894,0.06739416059184535,-0.012108743128729182,0.11281426058024377,0.09327124143869368,-0.05472807186182902
CXCL9,-0.021414239806030383,0.05119222999497471,-0.03899959672632839,-0.020112336235117073,0.021841874412681136,,-0.03946857098205038,-0.020850558713209708,-0.03690107955508008,-0.05190511535518292,,0.03732593914120244,,0.2273923445576832,-0.07861802010939586,
C1QTNF5,,,,,,,,,,,,,-0.03479686027431934,0.07643428695104179,-0.04964000701255726,
FAT4,0.02902698699729857,-0.02414920349818927,-0.02789908113469882,0.015475426486960356,0.054150057439579125,0.0241042765845085,0.004653048158284661,0.042722925723295106,-0.02060064308959696,0.04982984402920982,-0.0262567735095527,-0.011373169023893221,0.018065176971593516,0.0256955071462879,0.0451438758886704,-0.07167729315936691
IL16,0.030014400735619267,0.060875129804557775,0.015362808654319975,-0.034465356226685215,-0.007120957063709897,-0.05151265024516497,-0.07317461890674012,0.01294917767189155,0.04419651834152598,-0.12467606528875613,-0.04336081112071182,0.012161439947060622,,0.04792710942793514,0.01652189192609252,-0.020081397988190856
TIMP2,-0.12485691413385577,0.010845482753929372,0.04737237832580535,-0.041281064490300494,-0.10411959906597416,-0.1562774319376355,-0.2285206210701577,0.0030087440480956558,0.0021093082282001682,-0.13096839191426254,0.064761453746731,-0.062333441210621426,-0.01861971385916727,0.03578452355954789,0.15212517379207421,-0.10830342507586499
HPX,0.01593316468361273,-0.02224768359831253,,0.009974066713056172,-0.03434839458941035,0.02183498226474106,-0.027625670351766787,-0.04092951625446181,0.03278643317125328,,0.02140754229189857,-0.025635753610066956,,-0.010705870028065029,-0.036275434741652894,
PGF,-0.11046992751081877,0.1422367613987399,0.0045611191217339786,0.05006018163862856,-0.042264531440112094,0.01913199822060947,-0.09354268580906201,-0.019324593618016965,-0.008635997884502023,3.1552203260015344e-05,-0.07258080814622302,0.11187338249915683,-0.04359861850006857,0.15973342707642524,0.10184102236939765,-0.006415139288369763
NMU,0.1912870504755577,-0.004562386863442122,,,0.07757742471954601,-0.06789704326002992,-0.04149427034546473,,0.06525402571920215,0.07974635435671115,-0.01109817478885149,0.017373391237449364,,-0.010600313444943136,-0.021492544709773062,
PPY,,-0.016188464766452953,,0.021120966989668293,,,,0.023348365644566573,,,,,,0.00967762030398728,-0.013043033248336028,
UCN,0.003075806454193275,-0.016226226418711055,0.004877052965108038,-0.021685743085293623,-0.010125398314572969,0.003115087147635896,-0.011899754953105376,0.014090554333340883,0.025171771274143127,0.010067018008996254,-0.02509350019294795,0.0336707630825397,-0.03205665071161667,0.019379768069251548,0.011652673632932225,0.24335024823000753
MDK,-0.06731502307694447,0.1632951821941824,-0.03064988027092982,0.0428049123793613,0.18293922010201005,-0.12115197337820016,-0.27481124787564354,-0.1592035599673583,0.047268689017534636,-0.1717975470138774,-0.18660997158246162,-0.039915878706495614,0.026336506521505536,-0.03324182882390224,0.026614709847867554,0.09168946801228789
CTF1,-0.012393070036241826,-0.004108787507032405,-0.01902351884445364,0.014389492675292588,0.010944623887893424,0.0263690456081258,-0.0748860038650542,-0.014748069301405597,0.030686778619428076,-0.040025146423992075,0.07795706929972142,0.05073790680370012,0.1563022186180806,-0.0020679214790564958,0.05450929666245672,0.10942592521983113
LRIG2,0.006804090407407495,0.024437379379578426,0.0006229522537769949,0.017675984360971148,-0.05345893726351142,0.032851266507164835,-0.10077844034391185,-0.00044463471064172554,-0.06623401701649069,0.1180510723126089,-0.04787245962179508,0.04773660274176522,-0.07992462708784324,-0.0064907563230340685,-0.010062009094913721,0.0453056178589085
ANGPT2,0.1992448215014884,0.12970297915490722,-0.029576948152547397,-0.015633988726183868,0.025653047363513797,-0.0230753724622764,-0.20064118015442106,-0.11419442834695905,-0.02608402575524692,-0.09941827195103452,-0.06641441351329742,0.13786203961113927,0.22577395835589018,0.12980922761784747,0.12544830115469657,0.09482695325968427
PROK1,,0.017371165002297687,0.030606308748016297,0.011480739228800843,0.08844320769611139,0.007059275520367135,,0.033842370800911695,,,,,,,0.05119886347014845,
NTNG1,0.2548366679139506,0.022947010243048314,-0.007415998006458699,0.0156974253257916,0.03024770720119107,-0.05070595504732811,-0.009909079658611899,0.016829418467469534,0.05422039375265438,0.03239405187030844,0.15274689427380253,0.03604368684394292,-0.045049696087779166,0.01280815144355858,0.10848024755100809,0.035625676048622414
INSL3,,0.003952490966674583,,-0.016128237442403288,,,,-0.021632229245332483,,,,,,0.08434933477770201,,
SYTL3,-0.04622529375214449,-0.02854652709627705,-0.03697266957380757,0.0028610766280868843,-0.035606096838006834,0.010935467015610545,-0.1519776943070599,-0.06720713455647374,0.04761714748369431,-0.08211651587472321,-0.049768253606352744,-0.03134952015173205,-0.04576187248194432,0.033700099093428644,0.04670593624611606,
CNTN3,0.22922983190592358,0.06428395288150002,0.10695912884952272,0.020122434421678454,0.22607945923437484,0.08357245749641722,0.12581405613821003,0.14333976544042934,-0.03064451230428154,0.2494355011448993,0.2233662875410269,,0.11820017770724663,,0.11568560993174704,0.193265496500096
ARF6,-0.11139301465340633,0.018871893173073452,0.027211365279299345,-0.0037028839936493227,0.0018091372845377013,-0.023447173121248572,-0.02409425970201408,-0.02454088752051481,-0.02460734297142368,-0.026550471025543265,-0.07153386950524658,0.05242491092363294,-0.07833810586853072,0.0387524143934981,-0.01224809517425926,0.03806838977723411
SEMA3E,-0.13869198576656785,0.07939729679772561,-0.05268156694987011,-0.01694097067462207,-0.06772027282161733,-0.11414511735557195,0.03840178576800709,0.005785807688502725,-0.06771547201665014,0.07804769330007853,0.015199250212210563,0.06755035267079536,-0.10805913429649051,-0.016516656462279965,-0.034846999093152656,-0.035544944255743484
PROK2,,,,,,,,,-0.023559087811208614,,,,,-0.018771010422727875,,
SEMA5A,-0.07847781210896358,0.06903232514370646,0.05190132878469273,0.017183997026062294,-0.00137195421922453,-0.14737750057040583,-0.24613468174090092,-0.02766418947587997,-0.051404820149058325,-0.009847350884716612,-0.13367154515441215,-0.017645977551278027,0.014753845441887308,0.10283396232848795,0.07815109110214044,-0.01951813512957363
HLA-B,-0.19511539675301814,0.025104079752554402,0.034387568617119016,-0.012793236052148244,-0.27487976990967117,0.004574902650724741,-0.2484362776485726,0.021580306413117787,-0.08748997862121441,-0.308277703246247,-0.1661131976372005,0.024840895615314926,0.019270064836220072,0.15222935243465036,0.09172323229662724,-0.030285283973358328
APOD,0.15091162949175835,0.025926801148055324,0.005999776796384957,0.05965306535629911,-0.03995377163053286,-0.005806138684266523,-0.2815541206239881,0.03861670300703488,-0.013974714395726617,-0.20315325086943425,0.08778647967749538,-0.06295891676577503,0.03447082933885063,0.013512899384727538,0.027481085667743016,-0.06415979394777709
GDF7,-0.006079611829974863,0.021870780745918986,-0.02026874161870626,-0.02877748424881162,,-0.054848254316043676,-0.06857092544827756,-0.010493848626868897,0.05253315514950004,0.1646777258688264,,,,0.03696026245064511,0.10199647800469601,
INHBB,-0.15525495251102586,0.016699008598543466,-0.0016523501996792232,0.020617586419408244,0.021868639236609606,0.10182494186487008,-0.09537340288564271,-0.013404427639130825,-0.019754345601453758,0.06279981782517481,-0.12184846566190509,-0.01949772483603898,-0.09349174509548487,-0.031972038857137626,0.05582846885857315,-0.014089000289235933
MATN1,-0.027316194377466133,-0.023502153844460534,,,,0.014040985420361484,0.04615706893384216,0.016151433161993935,,,-0.023255921297655767,,,-0.02804512066104806,-0.02810691010073602,
HDC,,,,,,,-0.10617390362877768,,-0.028351794805201884,,,,,0.013895701810971677,-0.0378722558176606,
PIGA,-0.04452286259110536,-0.04684286853883892,-0.027486114091154906,-0.05645270813842031,-0.028582481539202672,0.02088884392321797,-0.05059078379677312,-0.024511514266463485,-0.0063924092495144,0.009683212668644414,-0.05081086006878295,-0.01367338179107814,-0.07018486406481095,0.0015574024073634674,-0.010548889853183774,-0.006227090144576955
KITLG,0.02953818716736177,0.0584313297145129,-0.031042523169957783,0.025299016516021483,0.02459206366525989,0.06714350605976231,0.09219929988023154,-0.004079878884128084,-0.048332374021463405,0.11097233160188978,0.17672309613102855,0.0327526462489652,0.031208753801208966,0.057383775169652054,0.07070279370240251,0.13185920611804272
SEMA6A,-0.14039260384896174,0.03072344846934825,0.011389533529016558,-0.007578847266444632,0.06702255258924651,-0.16243815235428255,-0.22967929786280641,-0.06361757379056775,-0.0021024617732606026,-0.13151799080305623,-0.17575843036492314,-0.047172384822406106,0.06026495850084816,-0.031076457088065047,-0.006425931620592796,-0.09060332968317081
BGN,-0.10221667435315426,0.09248070966681207,0.03901205453101648,-0.01918241714846756,-0.13870158676748495,-0.031201691343421184,-0.06275909148074889,0.05364704350298023,-0.017078699220493845,-0.12804682278708773,-0.06477075379922863,0.1224881915951448,0.07574051214020795,0.1819374592771218,0.13641030477858013,-0.06709756289422755
ANOS1,-0.049460808781397615,0.09336792723705077,0.04454454811737142,0.00810021548388099,0.07694958266744328,-0.09357749292092905,-0.10954182494239235,-0.01946279532818938,-0.023396858800228217,-0.04283229117909398,-0.09921787335203078,-0.02421960840028938,0.029269940001444124,-0.0246041931120979,0.07175786553493262,-0.028895638812484015
AGRP,,,,0.0015840116509697267,-0.0041187793345955044,0.08628006889492834,,-0.029391044762080945,,0.017100283202716143,,-0.013990134035717349,,,-0.003137823280368744,
MIF,-0.2611386533214298,-0.15964087336390195,-0.02343089178275037,-0.017193817295674995,0.032652140455841874,0.008166905493879415,0.11062295493214971,-0.007319155614869127,0.036253651322744905,-0.06773304729835546,0.058523793726617424,0.0023755728328059317,-0.050982540185833675,-0.0913860265284809,-0.07350112379062518,0.04420172959178501
PTN,-0.07306141740114201,0.12995927338420604,-0.007963048212534084,0.06775188578912497,-0.07665496050231986,-0.135247036502874,-0.2943749986849183,-0.0979195535486847,-0.05621131263944734,-0.08030002260971728,-0.2283076869339908,0.12184475316056616,-0.02895261953121651,-0.031905456232723464,0.02107151721269586,0.03152985121967315
BMP6,,0.03818175088182826,-0.024616402136967926,0.0466595528195461,0.03437520816989322,-0.030229451432362442,-0.04112526790837455,-0.026855956044948826,-0.07189786200128914,,,,,-0.04361438726987983,-0.019975766168960338,
ULBP1,-0.06762363624616315,0.0006152799353708672,0.0037108048237527278,0.009244970635428201,0.0530596894562426,0.05113496227882768,0.060690361071715784,0.003403550188319515,,,0.04405698633816308,,,-0.026281368700412713,-0.01862342304181172,
TG,-0.0018312479144520378,0.06376564166081511,0.00953655132579968,-0.023954707524948406,-0.009333516314554256,0.04975399344727358,0.0006742958485239356,0.006539192310966213,0.0220480876591509,,-0.03840579010095189,0.066971616929075,,-0.03721967630202974,0.07146485671777196,
VEGFD,-0.043202723392578045,-0.01254377003893303,-0.011838498519382748,0.05505693589224009,0.032782526877306206,,-0.012267940633665876,0.04128769408578695,-0.0364478853183896,0.047285161130445216,-0.027401337148776298,,,,,
FGF17,0.18265305593621425,-0.028458622925630575,-0.027394178094763695,-0.021470599863657493,0.14259259358002407,0.009531073800170396,0.060842570866042646,-0.004744101169619402,-0.025408578919600168,0.06329588183850522,0.032984832361063234,,,-0.02171865704885747,0.07577718662565537,0.09278470910898441
PODXL2,0.13034378162865967,0.04627732720141213,-0.036243289578221524,0.024071936975554768,-0.005834879276947294,-0.049053658820846786,0.0007620844115966467,0.015037842970550165,0.02469176529011641,0.19198952679667486,0.07085553612396751,-0.027528424448816403,0.015732134810984403,0.01328036923629669,0.12386271660048474,0.05942679356232062
AHSG,,,,,0.07559194937216417,,,,,,,-0.02674069961503313,,,,
RSPO2,0.3844515297259723,0.1151955490313353,-0.027298610386348107,-0.0074169807994185185,0.22318313385274144,0.07722879580280616,0.14671275391936892,0.0997752932845276,0.06394576229533058,0.15594093023209538,0.2380872551360216,,-0.059847328083245166,0.07947014338544521,0.05757826535630663,0.03210565645013568
GAS6,0.027544836289678507,-0.02286704576159409,-0.002911137788219107,-0.05995198028991247,-0.010272720934400311,-0.05731789495448481,-0.1206093074200288,-0.010045283053788531,-0.06392036715163751,-0.022201694194160092,-0.03418272035636035,0.06268071667513003,-0.034615051827071544,0.00610363646432615,0.03570264672724081,0.08313592941262901
ANG,-0.20730636429286672,-0.07041712775715235,-0.010498815569298658,-0.02682900022600299,-0.0840355793849499,-0.024870166991766744,-0.10681990950044425,-0.045998764416974106,0.0692666326721694,0.00424638526021423,-0.0745274452969565,0.03894526904678576,-0.0531248125240378,0.006735089470733898,-0.05023860927219068,
F13A1,-0.06953160658340533,0.004184880363115203,-0.03603799255935819,-0.031174974689937882,-0.04641643839226248,-0.06454271872587526,-0.05364505465724712,0.08352813328899972,-0.024168933570949038,-0.10952947180812458,0.005933990403423139,-0.0013129317454639987,,-0.11093730751686955,0.03481608845297782,0.047792316331668534
TGS1,0.010006592075121529,0.05637667780392193,-0.044319495964617615,0.012509963151438217,-0.006876183818472195,-0.046870522528008135,-0.07915631961595726,0.00890329598390187,0.005251543681780247,0.1633667137010788,-0.045793833500578626,-0.004160195498927432,-0.04228194411155649,-0.008201776644677776,0.08011263894312137,0.041409925939716985
PTPN11,0.005606471465789532,0.1000390519418439,-0.005372543331912317,0.05647150123069725,0.04003210955612068,-0.021976709324837636,-0.09962098660253127,0.047627039141948546,0.024616674118929226,-0.06209964900535867,-0.05395259300229611,-0.09351274752347873,-0.02219661590841488,-0.041832854530465195,0.08613183297466562,-0.06718478474684317
IL23A,0.0521373117034887,-0.012492055921690337,-0.0012515605205547138,-0.025759693027174988,-0.01465640809051327,,0.004766659324955549,,,,-0.03774868361176566,-0.027455182821323032,,-0.03290945241197992,0.00563176716993923,
CXCL11,0.06565613279990004,-0.01230644943390819,-0.035315416248927416,0.045228850882547834,0.09851131318631584,-0.00825603893746375,-0.12465428346448672,0.01879488759495536,-0.01210990385479857,0.01463478533553908,-0.02680316624728664,,,0.04539898146340876,0.005989838987960392,
CXCL16,0.06469088891301635,0.030393679976798014,-0.0008104800335104966,0.014866377966041374,-0.10558928905316464,-0.03288544660802113,-0.22063318618263597,-0.04729768805890843,-0.08514197849179261,-0.2273372341756239,-0.062291604279393564,-0.08095780959344773,-0.051346394660660176,-0.03328373357314855,-0.11491684976190863,-0.027294233973882514
NPTX1,0.2986336670257564,-0.016060888424445544,0.03174542194429917,-0.01633618005515344,0.2926986963431989,0.18096583129167,0.3239722123265453,0.07269196692185359,0.07116155289340748,0.2786468363526736,0.11529373078253558,-0.045561220546807925,-0.09757999200909959,,0.09236201929929048,0.1894764002604812
HLA-A,-0.1843343143186484,-0.024825660561097907,-0.002497263072964608,-0.005889499648852741,-0.24934558707132495,-0.10380846672297184,-0.26088186505406386,-0.06770539008469027,0.025779800403636796,-0.3179515157809557,-0.18519518315486175,-0.0225542931798535,0.04245503662077063,0.130541715809458,0.12955205419118482,-0.04472783603029906
RAET1E,,,,,,,,,,,,,,-0.02226398201104184,,
ASIP,-0.06225014094841843,,,-0.01637309459233059,-0.04527470431353765,,,0.010336122792554747,0.012057465510109177,-0.009661042433658382,-0.03282400813994786,0.08725491026501712,0.030008674469052827,0.048278793794651484,0.023844601722834792,
GNRH2,,,,,,,,,,,,,,-0.02199290345687903,,
CD14,-0.10986655658683442,-0.006186619203826385,-0.015501728888205118,-0.0673027037022097,-0.23248319180593402,-0.06514071528312172,-0.19478630674305475,-0.07651060874123299,0.016149572242346453,-0.24876741824954401,-0.11417986038928479,-0.0007843146643151912,0.037772612625902514,-0.07391058452708776,0.015424189747562558,-0.05038200156153357
RGMB,0.036624850994747646,0.06793268657782969,-0.011608158073150984,-0.012801904941938863,-0.06452437263097484,-0.049887716885946454,-0.075565163216938,0.022903522904885985,-0.015615674652878036,0.17816402582952512,0.056138964540292054,-0.001651788898814129,-0.06764888142207105,0.03733441694271176,0.09231806194120704,0.12643366461448205
GPHA2,,0.03619696966767658,,,,,,,,,,,,,,
SPINT1,0.010271994554399852,0.01702057197191569,0.04608101809272228,-0.013352555044472197,0.07475320816182127,0.01069131593215342,-0.03376237779786813,0.032157127256457474,0.07260405540284091,-0.039173824524044026,0.028983781857747165,0.12714361645100214,,0.006518639728877147,-0.003987891695468303,
APOB,,,-0.02497972914762822,,-0.018525020794655157,,-0.03696821428062858,-0.002840673131706561,0.03286201716320773,,,,,-0.020587500617608178,0.04589646612359875,
ADAMTS3,-0.0821850418303758,0.04241007710501529,0.03615759165240937,0.03262741240445254,0.009964956722577365,-0.005868086397785764,-0.20783967065239015,0.02028455260901697,-9.653537346046081e-05,0.07859498932743912,-0.003957345133786013,0.06430870549774786,0.08270967215860164,0.02213807874559179,0.04977138721570793,
LEP,,,,,,,,,,,,,,-0.019999392223179084,,
EFNA4,-0.10669231051974835,0.06641158101644927,0.04425628282547168,-0.03538903914082171,0.06484476904103889,-0.02956889494819443,-0.09584212193865324,-0.004428750173089869,0.01667566873532619,0.0364879195205512,-0.007237753735691514,0.047784396008435474,-0.03390452377330503,0.12140861396869693,0.04109831075010153,-0.016942262315045538
CUBN,-0.1337123944619875,0.06889303379983244,-0.031260917230451955,-0.018423139081976684,0.02758526241512644,0.04963072871298282,-0.036631673081058594,-0.020684603149263195,-0.026975052688038362,-0.014542797812030056,0.027693520827332483,0.14633826825943727,-0.038188802342818635,0.10919251898876522,-0.027526773305081284,
ADAM15,0.05715263821403401,0.06513694666053232,0.04796329800670134,0.0243638767601811,-0.09715701358674425,-0.035947367002749656,-0.0978273677940203,0.03577616238771355,0.012541232012353326,-0.09148994164310083,-0.018904029188518,0.03872745194473226,-0.07282338388434559,0.019541390453966825,0.0016465583204830657,0.06008480106140298
TNF,0.10131066049832582,0.05057995212554693,-0.05465864928812227,0.0320023854634116,-0.03351443535230726,-0.01719085210324689,-0.0403568189650411,0.016143858424767277,-0.01665122015272308,-0.08920183242685413,-0.05844101688327929,-0.015677398001730306,,0.01442869581715453,-0.021566428879514803,-0.06416647464743128
CXCL6,-0.032139016151610175,-0.039871445486480195,,,0.0055352136223380055,,,,0.0403434553090215,-0.06291684543646196,,,,0.010202845134831082,-0.005119116329424901,
MFAP2,-0.0014682099916052552,0.08645124847921297,-0.006924309694131831,-0.03533470227838702,-0.02911943322753344,-0.0272713429240678,-0.08398037192980724,-0.003280804543792642,0.05619303062572527,-0.057651755862472405,-0.053813563669066616,0.13932869250860794,,0.15615391991727234,-9.640137627665003e-05,
S100A1,0.30138145886204004,-0.05926128094970412,-0.003267813378787058,0.02167700637460814,0.11174070563231528,0.1376795910801293,0.22113511411678408,0.12219829163978148,0.02333796255273625,-0.1437625489949399,0.09520769224771303,-0.04660075194262157,-0.061219858671340124,-0.01410603095136899,0.03345000305691889,0.00785659910584439
CALCB,-0.03324459616916022,,-0.03721786175413735,,-0.03490107571727702,-0.04726094812442483,0.008137714514817339,,,0.006372652434711941,,,,,0.0032465123272764885,
BMP5,,,,0.03886322751701462,,,,,,,,0.07325299637258244,,0.06885766421714533,-0.03155828524722413,
MMP7,-0.048920669405867395,0.025943440676424855,,-0.032064039413289,,0.006643261779608146,0.039291156300990254,-0.026522851212304133,0.058746095489798644,0.007071524491594023,0.00546575923373419,0.11152668973855433,,0.02414021841476126,0.08193477001191536,
F8,-0.030944369810949574,-0.03986685552208624,-0.03928073055884556,0.018755782231308322,0.020121002762457044,0.06099578156059111,0.02630449875510679,-0.010636054489097602,-0.0365720954066284,0.021128815228431942,-0.0017868566093003889,0.06390456477571745,-0.08666161852026878,0.0733683083202115,-0.021087512070090287,-0.015278833626763454
MTMR4,0.012929633306140406,0.020570745292337968,0.01595524720372366,-0.004766152816586032,-0.023950282608409885,-0.002509897561275345,0.05246510861827366,-0.020634790137123597,-0.05238696753742688,0.049093423107616364,0.03828924489230386,0.031675196691491186,-0.06574285916772907,0.02288739037447577,0.06127562384098509,0.05244636189959799
LIPH,-0.037373469248177825,0.01787986936532627,,-0.024954052514382343,,,,0.0013725264140849003,,,,,,-0.04929636020196459,0.0014023117260887911,
TNFSF11,,0.06312564456281032,,,,,,,,,,0.3320534312795326,,0.13435029112998778,0.1011188312382578,
ADAM17,-0.04578126397213478,0.03362246300780887,0.004586549820709043,-0.011255377115858315,-0.11499216881721341,-0.0312798206073416,-0.08504684930467854,-0.0841085326203528,-0.01674449880999188,-0.004095130250536173,-0.013256532694882039,-0.07566919456916733,0.024602609767761158,0.02959183477841414,-0.00583028128407582,-0.0047878052464703415
MFNG,0.055178163535271864,0.07439522066160127,0.05414905624104189,-0.017317414897808487,0.0038870943406703723,-0.05522099264786919,-0.09732623945275391,0.0036271023740365176,-0.056856927867092885,-0.04077714658575806,0.05905744547671294,0.1013891296590799,0.13657045582168117,0.037856467993562584,-0.017659181706908285,-0.07303545715812404
IL36G,,,,,,,,,,,-0.027987488336787866,,,,,
FYN,-0.019551347128879074,0.022842794628816897,0.00400113685797412,0.03379740074529471,0.02358071882231203,-0.08988847850217555,-0.17464843801499952,-0.040413908728463434,0.04609623748823465,0.05617116490177115,-0.0651034896197788,0.0005915669508247398,0.09151861292276244,-0.013799322969338444,0.056141327640981904,-0.023878942745809883
COL1A1,-0.01971145695026763,0.09970904106919065,0.016461249978900683,0.03629234985874495,-0.06277103708294778,-0.005756097172553727,-0.12729544865392556,-0.09533861693699305,-0.025600068606929132,-0.12009518233375657,-0.0660979595127058,0.13420241530851898,0.02277186607662357,0.11158421270356109,0.0799056027007897,0.08472999869205611
ZP3,-0.06539099355173843,-0.05392984258116983,0.008684252812099788,0.017965221900085752,-0.007429506654912845,0.05209576302082537,-0.13781481789368408,-0.011433298631273577,-0.027858689944540035,0.03595008494914894,-0.04730621609596919,0.062362996873820103,0.024787051322427162,-0.021944278794169755,-0.012061582655844864,0.12101945718585264
VIM,-0.28986889508745156,-0.08000746526767354,0.024190574539772036,-0.012117824968201003,-0.1003396166284504,-0.13111161608864447,-0.26772023414828705,-0.15686569041101425,-0.1510202834257136,-0.32437406774590677,-0.20833376995153857,0.05623224361655636,0.03766137003397172,0.05715132620683547,0.03915993181114186,-0.015454286037426912
NAMPT,-0.2853248854047127,-0.0538461539835034,-0.037717147031323825,-0.05900720780835857,-0.20986707041310151,-0.0467523617669931,-0.1274882919100884,-0.08967483490496944,0.024553520202687282,-0.194666758486086,-0.06123870226068671,-0.013480894669612171,0.0042161135807042725,-0.13907227940016895,0.02045528576940416,-0.02060217460715164
S100A8,-0.10944779894441214,0.013142839504265067,-0.038075509927190825,-0.03414178573162219,-0.2109223889891947,-0.03737199502946954,-0.18629754991166728,-0.14165119881949256,0.10633995082225572,-0.30842568207173093,-0.11485740267419846,-0.013928775711860993,-0.04248563257358224,0.02518816920373014,-0.03698858805573486,-0.05538945469482253
FBLN2,0.0671337715780378,0.07262812160421357,-0.001249563950783796,0.037360936727065044,0.08539930256377731,0.13017088286082137,-0.05379830245652851,0.011505413334084183,-0.02009907463188297,0.03579767059499115,0.11104559430927147,-0.04703396440100957,0.03750768048039599,0.048929201673064776,-0.035421642554206295,0.25349005061917385
CD86,-0.09617869694326363,0.045556486263280495,0.05469386918660671,0.026813177327654064,-0.07753342989482065,0.09050492098914596,-0.13038087825498565,0.017658549891544563,0.01731484281589113,-0.09835579371671233,-0.05478156907013172,-0.000887128944529222,-0.02966015713780562,-0.028256055233665704,-0.033525164189045074,-0.01623975089049323
GSTP1,0.025232577534871393,0.01576797643676608,-0.015151111940987987,0.019457216890759382,-0.12691624048053246,-0.09720867357175825,-0.27241352953044223,-0.023902722195014495,-0.061804199531890584,-0.26959212351133377,-0.19771520255637925,0.04709443611334096,-0.06564971679846153,-0.048377948597098035,-0.10077419526360815,-0.12716427692584797
NTN4,0.14694682732481956,0.015161628205854868,0.026228829868058127,0.09538791089403524,0.14009129830151285,-0.01719152071418541,0.09281823493374462,-0.001853844779584665,-0.024080663660387594,0.22345432422068268,0.09792948015992277,0.1961530170131642,-0.0345060825889591,0.03990953240373065,0.11792634860714356,-0.01682196618862983
ANXA1,-0.2945005256697241,0.028312987354546834,-0.001625904830998259,0.0206832315080927,-0.09594292614297749,-0.08049695634810314,-0.2639768228171131,0.05260276488295409,-0.15372209407280268,-0.19767741885619192,-0.1560879151208326,0.04431652117110789,-0.005719227488605342,-0.06239874608426161,-0.14937351034370985,0.07816246101140911
TNFSF18,-0.028591994410329787,0.0216263831302169,-0.01974771886557357,,,-0.008956088154839508,-0.006040289644288894,-0.027832394096157786,,,,0.18106626012816102,0.003479900127228645,0.061490323259182585,-0.052182219296980414,
CCL4,0.10660708796929062,0.10109408667481486,0.02694130380656821,0.04427037434388326,-0.20649058801031395,-0.07149310821209115,-0.05725894469958142,-0.1521281130750466,-0.04151315931643141,-0.24788271909358328,-0.06454742011457326,-0.020649933187271305,-0.035175414213618486,0.014668289503789487,-0.09751167217443413,-0.0402926535393858
WNT6,0.04236391860632462,-0.02408591197279377,0.03533266089145633,0.03793492630956531,0.07488827706564012,0.00240088017116354,0.0037675129057566435,0.016040692857263283,,,-0.02492777452191701,,,0.010366983423706979,-0.03342384227383302,
SPTAN1,0.17010006933720306,0.11972061744724369,0.054539091779624,0.017687476613444334,0.09515342630097816,0.07821317872916181,0.051691211171571126,0.0920736399590363,-0.054120176553986925,0.33988042436055443,0.11624005248531567,-0.0029723553150308828,0.06314025315261107,0.0611543398245812,0.1054926088465823,0.07644275159007449
TNFSF9,0.2590047862703802,0.11778103452044217,0.0006509314698331816,-0.028777486184553232,0.11987999360480588,0.0597663401276434,0.14901071420927972,-0.00894076257813481,0.05125277386529754,0.029589296254282867,0.18653201287630478,,0.0013982052976022077,-0.027901283000135193,-0.02615629485523067,0.038645848200566386
