,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL4A2,0.10626529911328644,0.039023120129284584,-0.07850833265402944,0.009598022291873384,0.011928139068015316,-0.08708375111707903,-0.10531661867280664,-0.14409636797221614,-0.5038390742281031,-0.22290250141120066,0.0367576618607188,-0.13406887893558792,-0.18163885989101045,-0.024329073118897055,-0.010539383893424127,0.10104725219387059,-0.07845266291056327,-0.020141368531638924,0.0706769150626793,-0.026892638123008954
SPP1,-0.12524131677193953,-0.19619042383356808,-0.06906018163166108,-0.014158958479714996,0.01929824674624443,-0.048276589498727984,-0.43173489923405955,-0.3263873710789551,-0.613766797264818,-0.1928464517012713,-0.058804096657752304,-0.4653533600705007,-0.3868520499736203,-0.07646791585411684,-0.0679351239814815,0.06222483360782971,-0.03850072201195024,-0.1728460861515749,-0.18914201619648624,-0.2219759931010545
PODXL2,0.012113927812637043,0.16771566956271589,0.049643544283751576,-0.04504320090066914,0.00393939827554707,0.0741675626669128,0.09218716576763958,-0.07546983247945768,-0.01353340550880558,0.012259312365636562,0.050901130304090075,0.2721774873196352,0.18083062395663735,0.004711787527726171,0.03996369072761822,0.010772689498699386,0.04745404656540097,0.037391391345517645,0.18732917207078442,0.12527808094781678
IFNE,,,,,,,,,,,-0.015587137691560966,,,,,,,,,
FGF9,-0.019992349990842227,0.4729769596807364,0.1508724033233621,0.10227364788924764,0.1961648019513961,0.07412400086772505,0.3701317536097425,0.07798390637319863,0.3767625925923741,0.20472117884854835,0.032636187915154484,0.36090439285723863,0.2472371796807751,0.07635218074310678,0.0711096569051312,,0.025119694031531657,,0.17857353683099828,0.2533821743000384
ITIH2,0.056082410992321974,-0.03479100811737093,-0.02960242450404364,,,-0.013628376210655643,0.1313190695197424,0.06844555253813024,-0.09634866441280053,,0.047534190936376716,0.003634844577794791,-0.016221905100576837,0.010259811951532713,0.113433306109257,0.016827284173192278,0.011703467614420085,-0.03211809940712955,-0.14091587117487592,
ADAM10,-0.027316143546549595,-0.08343745386760622,0.0517614547300713,0.0415115778880101,-0.02818033515015389,-0.03880422444250276,0.02132829031915484,-0.020997523202133616,-0.30942492326986104,0.014927349198084302,0.06269103832784302,-0.07877498309419384,-0.1194072533590062,0.0013559050721755996,-0.027266759890134853,0.014994831765075888,0.01331908762252142,0.014759170272080117,-0.05417795092300077,0.022835224815434367
CFH,-0.04526608630991407,0.04198812874211665,-0.057453999005860616,-0.018610731797052475,0.037908002446509846,0.051830285293600564,0.1487027395650959,0.009597316111541618,-0.29413937170083715,-0.03567116174775084,0.04465942888948989,0.0011400926286220972,-0.09024217258940728,0.005734316583550364,0.09747883324165617,0.0856666012607509,-0.007634373949963829,0.025729482472436345,-0.027743045335299237,0.012921625542824593
COL4A5,0.014518584581113696,-0.12161145292594662,0.00040403013363222995,0.06602412212081353,0.055876376651173315,0.06729966926161281,-0.1330254443238277,-0.1476212355965824,-0.3427032645456006,-0.10567776943714534,0.016412137364321278,-0.20859955892639906,-0.10081629797593994,0.06462093461845173,0.12750787103960312,0.009299611466916368,0.04030202904183243,0.028022040155610543,0.040309272730548615,-0.10531998500206169
LTBP3,0.005208580293828775,-0.21449377918118856,0.016852834863563853,-0.023759495087195392,-0.04638993366321251,-0.0373361199438277,-0.05819556684936839,-0.17079877435260157,-0.1461846529788291,-0.09348137517147098,-0.03555338202816321,0.0070559130119304675,-0.14223981596739443,-0.10467093159518227,-0.051222409419226955,0.10451663016076825,-0.06810310885965676,-0.016299566823975018,-0.1331253555539805,0.07411878299294733
GNB3,0.028641966325486563,-0.06564510670149551,0.04337927775113186,-0.022525735924360135,0.0876380382329294,0.043355677511903355,0.010086071495011981,-0.07272434719467326,-0.1792881279778233,-6.215999137115644e-05,0.011310934322449234,0.2210387776153748,-0.0714235438693595,0.1321972605982474,0.08694649414833451,0.03804788325704859,-0.006021803410094811,,0.07184200811098136,
COL6A2,0.04241616621435787,-0.19685559144541134,-0.06512402089923795,0.003210165562513562,-0.029791600701201293,-0.16345453215305075,0.011458298074308131,-0.08340744441603998,-0.3537501068383491,-0.1394402744558794,0.000995832863497701,-0.14575425536071834,0.002080139136926664,-0.020732639904592422,-0.044219045480491645,0.025917850434955942,-0.11928800256663806,0.02234103553567602,-0.05399152733369503,-0.15464583709220256
PLG,,,,,,,,,,,,,-0.1792120692346246,,,,,,,
GDF9,0.022265348397244412,-0.04880358271236847,0.048452041109442304,0.045549407099473964,-0.009125863470350163,-0.04333690527856809,-0.07352110466988135,-0.029038777099088874,-0.17129334740603355,-0.046146560978934485,0.027217398799908414,,-0.08059688257715572,0.05135968886756404,0.03069144697694333,0.03582179664957805,0.04816050055043263,,-0.0324763189193328,0.01577785137821201
NCAM1,0.0312554431073613,0.1415058600446621,0.13735883520636608,0.04525996909906117,0.04642176145148756,0.09555689755076864,0.058498530029605984,-0.02254531536726983,0.0048736394041130286,0.0825416667160999,0.0020832093168501133,-0.06506926133761463,-0.04455541715197957,0.06792380312732284,-0.013251225857605537,-0.07309204946375243,-0.005324437070504647,-0.0929852787875098,0.27515735940707176,-0.01530893080840164
APOC2,-0.09058301105131217,0.16625565472769133,0.021657099801480065,-0.01745140492457473,0.07568680724561815,0.09713588829459459,0.0390081133953889,-0.1086687889748316,-0.2579991503616239,0.034761918171604705,-0.003021666734686977,-0.2805000208683383,-0.10348631277068926,0.00941429371470715,0.07551417379001074,0.004512606902451153,0.044878104695774496,0.06837189998889016,-0.08198976002308445,-0.03808967046532569
BST2,0.1261015764699751,-0.20460729741907555,0.05751950444289732,-0.010908201074591251,-0.018706077478855148,0.023645773246099764,-0.1665119757708843,-0.01677544113888265,-0.5433644522176738,-0.05707600902990581,0.02853137572878496,-0.15138193049793564,-0.32726500266920866,-0.0383009121020357,0.09276604675439892,0.04240429592661569,-0.034510164587258106,0.10918391144024295,-0.1454208543065682,-0.006446519498846697
COL5A1,-0.03256190819800293,-0.16820098997453184,-0.08612910437459961,-0.03107314518721613,-0.010635552538141012,-0.06660186131949887,-0.14766727312231365,-0.132423211167905,-0.20330338248317092,-0.1397026280315257,0.03129404710996653,-0.13317445231064237,-0.1323325840900451,-0.05373253339572305,-0.06624350468540502,0.07964960493979575,-0.08721361562286228,-0.038826265419607944,-0.057289511897282125,0.053899253185790454
CALM3,0.07697261234087036,0.3838560970887189,0.17605393314313128,0.09077529746854092,0.061411935413339114,0.23569550942111395,0.43451755578309104,0.3791240130260634,0.6119357196198913,0.35085024147360977,0.12504741589934604,0.4594800404711816,0.39339496147633274,0.1192844500398757,0.12937638333057003,0.07143013358010637,0.07981314060346734,0.04184523600079953,0.3616956598428533,0.22528714869028074
THBS2,0.054853935287565735,-0.11765948558694993,0.009716962800434565,0.031140875513028174,0.002800749119456414,-0.0083729932420606,-0.09014517954313918,-0.1813608105347197,-0.4249329004300021,-0.012140731769280398,0.0631942666771365,-0.1749486383929614,-0.33061641694590954,0.07104070532523966,-0.0430526112386985,-0.011037609144380948,-0.06004287833707862,-0.0574654139211977,-0.08379931948595948,-0.06893748607663186
SERPINE2,0.11843106337582829,0.2559580246287569,0.05374483586412751,0.08570638660488858,0.011515932562817114,-0.009198804016201621,-0.28235818399064666,-0.047893552044190296,0.05109829064820376,0.017263341101186127,0.0011137135394932612,0.08012696989949551,0.12364709484445095,-0.036442747344907316,0.03918614864564846,0.039732674472171534,-0.0974185647857551,0.06879124016670865,0.12531097199899863,0.10335087904769688
EFNB2,0.010243306514330901,-0.11939899837342537,-0.0423410689636914,-0.034791537779734955,0.007774689706062825,0.04680920328889124,0.145446693201647,0.06567111877874665,0.03786091548380965,-0.0617367802161696,0.005321384719314061,0.1809657915111348,0.11771470685776106,-0.05688809019240425,0.045345007017236774,0.028604554190897604,0.05000602939763341,0.04524890457783909,-0.007122875971614733,0.14988477617158463
PROK1,,,-0.0033228627966770835,-0.02108760221811156,0.00788152410989409,-0.026684766953373826,0.06568636653953469,0.05368383120116201,,0.021505312314719742,,,,0.016339715173225373,0.029608907381920173,-0.020631201331892265,0.07933496412665593,,0.21018838203807996,
LACRT,,,,,,,,,,,0.01650966519679868,,,,,,,,,
MMP9,-0.01616393197496027,-0.04601495817222605,-0.03182556719585076,-0.016374317351332938,-0.02005596459897581,-0.05105296775922031,-0.1863647054890205,-0.011135866710540118,-0.29295967389732347,-0.042193925701252556,,-0.05933142416168016,0.06542030953205355,-0.004551508803066293,-0.022879616005498427,0.033828380868356836,0.03560942881844274,,0.09846056377542364,
DMP1,,,-0.037077467353362356,,,,,,,,,,,,,,,,-0.024385805447416628,
NPPA,-0.00018159291394855993,0.08307077633713922,0.12432717153791004,0.00756967552194132,0.042481566130524916,0.07533015057320845,0.23541869509323252,0.0042973226185019095,-0.069190600326197,0.001992971753330924,0.027722663761255376,0.13713874293248488,-0.02960078070314976,0.060620809036516364,0.08443774040808187,-0.03229184928721244,0.013391677098663868,0.08216917847837361,0.0716026754117605,
APOB,,,,0.023041630975249857,,,0.0051254504640849165,,-0.07587077990442724,-0.0006777637622619628,-0.05247266063336518,,,,,-0.02263924817533011,,,0.030713781460953278,
C4B,,0.009885904422632383,,0.04800006673140607,,0.034092610711472585,,,,0.036093814648321405,,,-0.02564392429033793,,,-0.02291278482550749,-0.025784084774583552,0.03004275237854201,,
NTNG2,-0.01670821432889046,0.0704112473833005,0.010979711979949227,0.010802713064743277,0.0616385438932014,0.05655706522567034,0.13359558229797616,-0.038871875404086625,-0.116501850491182,-0.052686255087258674,-0.012722564176499904,0.16736075612583137,-0.008917192633142106,0.08036639759016152,0.000925645808326894,-0.008433621400044063,0.0209334305741454,-0.07064073549833962,0.07853459502308935,0.09857148540678337
LAMA1,0.005062409061626515,-0.036581868297161556,0.06134621619486318,0.07698556465304533,-0.03416440610966157,0.008283036210067303,0.11470788114634292,-0.09835978409155192,-0.5016939628969146,-0.018543504756981244,-0.017565464412531998,0.09557453903033748,0.01166730744276884,0.08622166839009196,0.14022358286934963,-0.04923309436896116,-0.03571665228880608,,-0.038086335355267294,0.028203355949861238
UCN,-0.025937850303048935,0.021695589937111674,0.04085653575249885,-0.045580507851179376,0.02227812675879283,0.003841614511661379,-0.027355441225962288,-0.07716934270867543,-0.0882656125305678,-0.018871070269150626,0.0002837123230089676,0.013234601505379797,-0.03943591366301279,-0.0024509161867737137,0.011967973796492679,0.07310325332241756,-0.013714454057031578,-0.03671010590018446,-0.003465069058678322,0.05917434654443047
ARTN,,-0.057795893351815605,-0.04179191013899795,,-0.005051687906429636,-0.02329135836583915,-0.019186645381395397,0.021581925658319893,-0.07880010166284587,-0.036388764306167096,,0.052696421929051766,-0.04036473617557661,0.025520654114304642,0.1174306821571578,-0.02854794954490462,-0.04315806639527837,,-0.08015838937696214,
PDGFD,0.010658537453897908,-0.0470836517845171,-0.032702379003650195,-0.03391616987337932,-0.040484632531307366,0.013028693411513456,0.005315131606382645,0.027291650242001694,-0.07046037577540772,0.038530381269231105,0.05001803451374984,0.03163540285068946,-0.08870873629328757,0.12277618756465832,0.09953530107139372,0.15886852247377004,-0.08067526303345596,0.07259809055826004,-0.14613864032442994,0.1722090512467376
EDN1,0.008460881418250955,0.23847870082203043,-0.031943503964184806,-0.012337111352145581,0.08692259883462027,0.06463668171013373,0.06703382934404108,-0.04468718805481207,-0.15031533412275253,-0.08971548657596704,0.02943033861487455,-0.03982653160948335,-0.11392511645408898,0.09706131887503053,-0.010886380045544517,0.08041299431892893,-0.05699734540962907,0.008362436189783296,0.09558146086497743,0.15404298443448983
ARPC5,0.04096523707339144,-0.19226371839412745,-0.030807577569219327,2.1243022231996388e-05,-0.04454246854333053,0.019006591629125574,-0.14211420415991863,-0.09548097897615856,-0.306457408220702,-0.05427305593627912,-0.038200215866655826,-0.2912042981370541,-0.3038054329622557,-0.04589844859095057,-0.0057678280763081334,-0.03564127970254979,-0.019827396036263295,0.037012662022349985,-0.14941706402447716,-0.034957782362373145
GSTO1,-0.08937502361816334,0.11761713664872459,0.04478161523450043,-0.028426704826493687,0.023542926174707803,-0.0007255819094352678,0.10335473510390765,0.23973396609218908,0.5737139184472144,0.056830742418246864,0.01231867661144678,-0.10397139966180383,0.22513350710385416,0.001978738788700227,0.05583259902643463,-0.00855185526506722,0.0037639286766434927,0.06837314180417502,-0.042954088236456224,0.070165099934624
PROK2,,,,,,,,,,,-0.013739860527371443,,,0.03379746790542838,0.027073780738078045,,,,,
SYK,-0.025711518352550793,-3.619147168650352e-05,-0.029949466263694092,-0.04857995612660774,-0.0022597454930551003,-0.03362084108708539,0.002430270746839954,-0.0177265061554242,-0.21445589927139314,0.0653855230005964,-0.030513797988360222,-0.14918436828772258,-0.07092547175441181,0.0009077259685233965,0.04497948551886035,0.039977326209964824,-0.027741582702993223,0.058591630657950776,0.03892247962979473,-0.015092285796564181
ST6GAL1,-0.008996541810372526,0.27616331846924713,0.0712505547646553,-0.0768140495232542,0.04190179777462096,0.17877199108497102,0.08032789505681055,-0.05378867468691751,-0.2765894230983502,0.1664399977595652,-0.008497520342040406,-0.2335657151324166,0.09506809979526326,0.02736251606179741,0.08263915440073427,-0.02113160611966673,0.04413833701453662,-0.005409008804365134,0.12184894933832358,-0.1573141415875786
WNT3,0.052938661703708166,0.028489475950813446,0.09449121210060309,0.013239679717299741,-0.04688754342803959,0.025744420990075206,0.10807321132853408,-0.010644853448818032,0.2834935484486852,0.03191182639085538,0.04811903265670856,0.19712243716164543,0.2687494404917579,0.14936185617256897,-0.005903604140179291,-0.03502599152350295,0.02333260028809446,-0.03882625211612106,0.0873627940882001,-0.07153319644475667
HSP90B1,-0.002717532141626077,-0.19296712123392754,0.05167516391417886,0.021313138331475433,-0.016938876352117306,0.03254869103114209,-0.38662122077070454,-0.21977991716291478,-0.18874852833040195,-0.15883350732997598,-0.03213888580368155,-0.13700521100756835,-0.34828113045571535,-0.08109229004532317,-0.09807809551386172,-0.013714073295412018,-0.10586140085654425,0.025923389852626624,-0.057106778391241446,0.052344283083894556
ZP3,0.039898878412958895,-0.07492129267985934,0.03942064779031318,-0.02713101711104673,-0.026304119480070342,-0.08253464072219618,0.019935371770959658,-0.010812580310207228,-0.272464230036924,-0.044777866974710194,-0.0010038662436167992,0.07615254543805718,-0.03227479837821245,0.05962448030840897,0.015804364141044632,0.010630838008886982,0.032924290820234375,0.10695488867675633,-0.06366697417590543,0.010350318158511148
ANGPT4,,,-0.028614257472528642,-0.02328157441541075,,,,,,,,,,,,0.05813840497296921,,,,
NRG2,0.11894297719587765,0.005232039636127493,-0.032720691986840404,-0.015230160859124242,-0.003030040368903251,0.024553296417354917,0.03982806961405022,-0.06101262695973911,-0.03244272398365743,-0.020635092045631877,0.05550724618897915,0.11487193374474368,0.0014371292424864822,0.04319744381703506,0.010993188945604804,0.0432979272501246,0.043498578423028345,0.017382713179834773,0.0472631272873916,0.17605548801325005
MELTF,-0.025082022770623522,-0.03116468313134664,-0.01366999647447207,-0.033170349529579285,0.03485740522215529,-0.016472384360663405,-0.006389762474796809,-0.09184555747594161,-0.12512983279775328,-0.010370681098530739,0.08011503203889787,-0.023175372206389325,-0.03687212396697341,0.08511128952358903,0.037222443786821116,0.03637311408624007,-0.00748521295817966,0.035846070331754215,0.05076465448523068,0.031034742089625388
NLGN1,-0.035828797782426286,-0.13577183195451925,0.06609979789420085,0.01862892191496968,0.0725662167099641,0.04879352544314018,-0.010239905656054833,-0.12270170391722908,-0.2224464099360387,0.02685036603828918,-0.0013078674626418642,0.13598809197445189,-0.08591916571418032,0.046103837432725406,0.062057227752254855,0.09942177663506019,0.012157265767826499,0.015125434946219948,-0.013627840431629096,0.05063917283577188
