,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NID2,0.06318811670133652,0.03820654545616646,0.04620042916798917,-0.011236433055947183,0.002834695182032421,0.022310491645972517,0.11354025912039775,0.15839223759372728,0.00449897581538418,-0.03794753946236994,-0.042999695170538976,0.16604392960577094,0.012912339736903915,0.05089974527647599,-0.02697994005568975,-0.042180163510871935,0.029509011382596362,0.05051210916761205,0.014008492488051876,0.042226985534627476,0.048724656287146006
EFNB1,0.0005632933937091731,0.1383883692125245,0.04311302893457889,0.0869782301253524,-0.040798942321004346,-0.008720935236164141,0.11418317408219215,0.093968721995672,-0.004353259713061191,0.015109297199108505,0.06099171536015711,0.14412083405314968,0.07943999922885119,0.06284024148222662,-0.015057413923688447,0.06727325700381011,0.07798025538069689,0.005974735036656359,0.022777178143971146,0.16691201001516945,0.1644973776301381
COL4A2,0.1216545804215675,0.11250796364312715,0.034126365761113775,-0.005858128332802015,-0.025149676259786344,0.053667765501791524,0.047204012149256874,0.2701364254500364,-0.05007723873865295,0.0032791516517079195,-0.08941711261913265,0.20679559330237063,0.08345543841487028,0.08370870887015384,0.08611533332819503,0.008178759882208966,-0.07086738989699144,0.0320870418121756,-0.00212304093115334,-0.09805713878870014,0.08027520134341166
SPP1,-0.28807395741485403,-0.1485121635223226,-0.16500763473042263,-0.026278508085569797,0.024890451440057748,-0.03396550220709838,0.04730090489900169,0.21257164746241222,-0.008310551164421275,-0.010525630520187117,-0.19468574157288326,-0.09124206619788616,0.08028664287318489,0.1209614326124072,-0.11302763407891504,-0.04724062243114849,-0.012159589818613356,-0.04894357450596791,0.04554592984205608,-0.1504566424093105,0.05245933434162173
PODXL2,-3.2148929821400374e-05,0.03813606515799246,0.04088977614430622,-0.04200099473613178,-0.052099932486855696,-0.01905683324632038,0.028306281117680344,0.08028722542822847,0.02430969123643485,0.014780880973633021,0.02826462844910989,0.12031108562455642,-0.0036596909416139745,0.07543713452065273,0.08830240319005639,0.0773115585536887,0.09479240799083845,0.004980890998386838,0.07991776559814286,0.1903429514070687,-0.06148491110836693
IFNE,,,,,,,,,,0.02183950586963704,,,,,,,,,,,
FGF9,-0.016137856646599075,-0.04036438219927933,0.05127662920241171,0.062179981828387,-0.0017222519063981726,0.01057176545035543,0.01147580381525098,-0.10225854875388389,-0.035504660720177515,-0.0021362075851910065,0.15650031197374706,,0.016283661645410393,,,0.0620361133712935,0.10014333850212911,,0.01141090154739595,0.08090797252648871,-0.05450061425523753
ITIH2,0.0857807196838966,-0.0512971286489988,-0.018323214855322675,,,0.05594597907140128,-0.015337574416444984,0.03995769199183797,,-0.008098627245217127,0.0922828943170792,,-0.016029109943757152,,,0.0601854841483697,0.02743821318256012,-0.006480224156207599,-0.003241093122834922,0.1392844440226339,0.19155542930107325
ADAM10,-0.002485448327033371,0.0930642837959504,-0.03318060714332102,0.029957372589385998,0.007478449885363701,0.027816037897747427,0.03652111428185815,0.049696725757019264,-0.026553311337040295,0.011395541524872125,-0.023602668170698674,0.03685118158287552,0.0655435034334816,0.010425539208270962,0.10826058871887308,0.04027612265559579,-0.016975254301609063,0.0004499033001132404,-0.0026301403381139587,-0.011177965097613008,0.006565026779893748
CFH,-0.04097645506609864,0.09137929730928059,0.040528712571268964,-0.027930106267735875,0.0860196637092748,0.04279363594957352,0.04795458683725743,0.22083769372769108,0.023551605389898343,-0.01422231962420581,0.03256621587167885,0.05636174839796557,0.05073835692082337,0.020527287273175907,0.14960815891700174,0.07848277042170312,0.030397605142049453,-0.02120429709273299,0.02223358188790018,0.10564782768302952,0.11218990952932077
COL4A5,-0.07409257087919874,0.12670024656908113,0.05727447759082872,0.025948101487582628,-0.02292658650476674,0.013646607784936026,0.07513723749432176,0.1263641658857175,-0.011004928842571269,-0.07813602173174389,-0.08499985847037622,0.043048338869091554,0.008922361707791338,0.12652517127400134,0.14502541968837876,0.03692643690563345,0.1751579708011685,-0.026779872567537714,0.015948408961414293,0.23896355420000998,0.16187044189348598
LTBP3,0.1128064010765885,0.059585884466425945,-0.03566199032598536,-0.028170174218309228,-0.013537544354849244,-0.0653162511207712,0.02997762868357506,0.11597881021364431,-0.006934796404510028,0.020568888277940914,0.038009738826066224,0.027802096313906104,0.03297959924915611,0.0469480081872896,-0.0641920938565609,-0.001025679318495142,-0.05446986952111957,0.006975951067830375,-0.00105768819538772,0.009539513480527896,0.11303122684030721
GNB3,0.10549975228808627,0.002253118089416035,0.054225679408596336,0.01355268766569978,0.01755950884603356,-0.012616851708025914,0.018724479887743867,0.020142900658119703,0.03532810146038542,-0.007103659633570628,0.09793730468078513,0.09245191423661926,0.030201693194310163,0.022220254924141564,0.11382409568324402,0.021494899396844708,0.06394511647719488,0.050371882225906536,-0.019507010288677396,0.1530964676188209,0.06639550548750753
COL6A2,0.022704485304841357,0.019110109016456763,-0.02750827383785657,-0.026495884757211614,-0.025724001818413847,0.003618468321732529,0.014402057249652166,0.17314764746883743,-0.013299381650530795,-0.021169846311143027,-0.023610171887452756,0.006959702096479943,0.002613165018906327,0.13603193696422053,-0.0709563720733163,0.004195284924577233,-0.13432829371054858,-0.026894676120104002,-0.005136477419817896,-0.06444065324140122,0.1328186658327486
PLG,,,,,,,,,,,,,0.09648335061944835,,,,,,,,
GDF9,0.03558970864933087,0.06859392095590945,-0.04114377651842494,0.045623099912519116,-0.029588701880665397,0.026460221993449908,-0.0057246020483548,0.1587923581692786,-0.021840326027319303,-0.03523782935285226,,0.12319659323162328,0.024332865156060483,-0.008505850561144904,0.01573509048841179,0.016460234013219617,0.05440878948910104,0.12246606402861698,0.0032331329432788614,0.061966277835736015,0.010878474786214013
NCAM1,0.05761112106097204,0.08459711191511322,0.11995275656338038,-0.00903881835528895,-0.04289601367979894,0.0013626813496903376,-0.02778098260940967,-0.09541066262589293,0.01659852108389952,0.0338415783412005,-0.05332351221533398,0.014815058649293477,0.012619997750462623,-0.08231870159834664,0.124002448100074,0.042944345464998805,0.0548782202733777,-0.006197141339816049,0.03484975811086998,0.048265156091102664,-0.17271073030037515
APOC2,-0.09020736505561633,0.09889143550736464,0.0008478966430889448,-0.006089897741465971,-0.028069055978623008,0.008087707061768343,0.006829292990157565,0.10686224628205328,0.007334127880400349,-0.011553266521773776,-0.1340491747551682,0.23554670870954547,0.0691664883506903,-0.0033963392780656586,-0.003820524113775493,0.0719706588292438,0.12018672192937853,-0.07562529633424751,0.02186518652879986,0.2208088319537848,0.0874449254185326
BST2,0.2378866919086146,0.16394939086745594,0.016197020410806996,-0.01475207076194041,0.06754384020132886,-0.005834340410006189,-0.0032725688230240365,0.22698101470473292,0.0059952885908306835,0.0008481061438248841,-0.1216401195368138,0.06577847705444832,0.13525638056023773,0.15506824370849512,0.14570041791568902,0.04747757173376288,0.07420810942486139,-0.01697476446118478,-0.03520395945210054,0.16646611367780503,0.08853215232680695
COL5A1,0.006398436433074162,-0.01763527099101923,-0.045777593363588935,0.02360270905926553,0.008013196195799394,0.00530701862467623,0.014665198766407829,0.116310528930009,-0.046326181131029535,-0.015703041722046618,-0.009868358079422435,-0.06404279355812954,0.0012970500811532591,0.06426947861623897,0.04233267808378298,-0.05327368865777406,-0.10938304796311132,0.03751838586107731,0.027753936297627735,-0.028627127287639414,0.10751323100221175
CALM3,0.07382125834295089,0.0017700232645826166,0.08485374696711759,-0.008185362695376465,-0.007427132446946742,0.028557268037843173,-0.08564864597027241,-0.18148325642405203,-0.01310992055773158,0.03551674224303693,0.2283815416258531,0.028622948349899625,-0.07683823332552452,-0.01206946151976734,-0.06574266258119928,0.08077895767544378,0.08144067294576963,-0.010786061238719766,0.053701067622669636,0.06615002745911443,-0.22053867589070691
THBS2,0.1735093615606944,0.12098291443765873,-0.05970883910863618,0.004085414548909267,-0.00618743116113586,0.01889643684208548,-0.02691714810738115,0.14217606217333367,-0.040028068874393745,0.017442528518626838,-0.10324032895793557,-0.13660158446124226,0.02429426471348532,-0.0032717236881545145,-0.008974414948884235,0.04248483037661733,-0.024517479299254998,-0.007702257196698287,0.01132937332246502,0.036131809623646836,0.17756859507782455
SERPINE2,0.21196924674617892,0.06201490152556882,0.0563836902325563,-0.033076212468884106,0.004678672940641484,0.034541292959273835,0.00047013265663174264,0.021624792252302065,-0.04327927250392242,-0.0024123325317544023,0.051381763923498414,-0.005409315083021721,0.012624719607429167,0.04675386857304087,0.10499375733018038,0.01849980254006533,-0.058460005586385165,0.017736339745896085,0.02908217075745032,0.158151603807769,-0.005856012306465555
EFNB2,0.11409565629233143,-0.019431138548555785,0.006807012488022702,-0.004117297195268451,-0.013048298733130214,0.026606537528922416,-0.034683491906451036,0.09169520563504713,-0.04002786322076528,-0.011781270297325388,0.1441509888952296,0.07915511887707549,0.061321543083850294,0.08282665145280899,-0.024143238169888843,-0.004109555522498919,-0.0012830866771705314,0.02863729390495346,0.06304466456080748,0.09271155895394213,0.128849378938751
PROK1,,,0.00040832692814216407,0.07649426793269427,0.059458378780521765,0.06767704724493566,0.07890914669430243,,-0.016391890315003987,,,,,,,0.07764523765108858,0.05673062351825856,-0.018360798358488174,0.0360106098927474,,-0.011236794830921274
LACRT,,,,,,,,,,0.011309197519546982,,,,,,,,,,,
MMP9,0.05239966087803662,0.033994187685423456,0.07563495535738717,-0.0012978208631946222,0.011425654219862264,0.0453500524323198,-0.0033070326799868872,0.21261486818403702,-0.016943221783157526,,0.04727233573207518,0.2159447055045335,0.03230694353635238,0.10036420889441985,0.1068045201150595,-0.012312611212862836,-0.07361117775326033,0.04497877131288704,-0.009140636990521082,-0.0799149281034958,0.08635680681109069
DMP1,,,-0.04229895417891807,,,,,,,,,,,0.15008570716993366,,,,,,,0.0952229308001878
NPPA,0.04658084879254065,-0.01136242342758484,0.005287769518175689,0.051037023970852226,-0.011702370938708934,-0.021115731897876917,0.039277886079122165,-0.0006996962311069203,0.029792422701060244,-0.048128021494231975,0.013523541125127193,,0.06907837118542016,0.09666421824313193,-0.013886109896471877,0.07727847297671094,0.12229234099636466,0.028089203379151627,-0.004559020636487664,0.044631407714765044,0.08873475521334123
APOB,,,,-0.015532925510300416,,,,0.08096111103544852,0.07919591783140147,-0.02400252771592021,,,,,,,,-0.02014786555800056,,0.028359392748067692,0.029023154198838608
C4B,,0.04318031689314029,,0.04615400927014906,,-0.04006459836956675,,,0.006884103427655189,,,-0.0007183289249172531,0.03457098850521982,-0.02598046853191299,-0.009624801632761441,,,-0.020391300305050385,0.05810390965041919,0.09790232589516108,
NTNG2,0.04099419485008716,0.07810496768244116,0.017811392122008027,0.06151728908577859,-0.04966721213351517,-0.006826986382917529,0.004970474544884231,0.08521356292204614,0.015169980271716172,-0.002152534646126347,0.035626987069518966,0.10585029288895759,-0.0002351599591994118,0.1278349912140165,-0.022979339729863515,0.005864426407909239,0.012012318561114586,-0.004032422900679689,0.0124880657027098,0.15193040502839736,0.03385003295797169
LAMA1,0.044225673156114836,0.06297773885376409,0.07459177208221789,-0.03831582744074628,-0.028051312719764354,0.009693825378822714,0.0430925971865509,0.25331648987530825,-0.0015257903345818804,-0.027352168534225146,0.14869479536090982,-0.006026126581031293,0.05111763591817739,0.005966055996255135,,0.015891598586631032,0.018921440045386255,-0.020649537613472428,0.05973993518453121,0.20995133050676454,0.1366204276216011
UCN,-0.01662487380028508,-0.009516356990071157,0.007411285261895153,-0.008271883439806853,0.031428819692597906,-0.007919882093704733,0.02399189596502408,0.055731167446142954,0.048071518536009335,0.05129570067350665,-0.032627023896050086,0.056863802682854576,0.027136994056883183,-0.07900624403302679,0.030331534974719795,0.03667152738466947,0.0656067221690941,0.058767807413465246,0.14132415598058953,0.23163460749908854,0.08959098667847584
ARTN,,0.036358836928937335,-0.010386281315313137,,-0.027854072416728808,0.014598864949828956,0.03202877561026364,0.06937848932471224,-0.016943223427846463,,0.09852113225943628,0.08783282994660718,0.028172717305945876,,,0.03975729799170274,0.04635507009603987,-0.0058577970937992874,-0.01154058797079398,0.0915977869038027,0.015094075607172857
PDGFD,-0.025012053203282977,-0.001329480330553552,0.07680721295616325,0.047077869874333836,0.0032377650716765797,0.0075842352737345905,-0.034066771951887564,0.12632298004674936,-0.048354842244570546,0.02002671756177661,-0.0010378451815061562,0.07376737991393584,0.05961899533738658,0.19201240315717705,0.166933397873413,0.03088295938744948,0.0792761904197404,0.014346033460592234,0.06123141009651703,0.13348490827767534,0.17287885657827343
EDN1,0.05393294505339143,0.05293591837873719,0.020351673229287454,0.019007384926219763,0.012582881139062151,-0.007064646871400076,0.020755957178960113,0.09806413038725749,-0.011859187794812126,0.04568890671366434,0.023498509413491915,0.11773631935639,0.051538215220679445,0.15053227164677627,0.03366717945709149,0.046950891382544685,0.019630325785186267,-0.012366769038405636,-0.04643483071652588,0.08596317057777018,0.00764534222770699
ARPC5,0.04217687898950738,-0.11286702390129699,0.0008388352237335301,-0.004773581654154143,0.010435249397999872,-0.0020994077629830814,0.01308463667549929,0.027965851318137495,-0.01887064769248242,0.03580873762167588,-0.14651404707662666,0.11367285735082501,0.059411450758251924,-0.03722075032274848,-0.06444120481760386,-0.006939138885962502,-0.019264637386819963,0.03070067533262899,0.06317776686100215,0.004253865379336663,0.004008205155271587
GSTO1,-0.13411334755248314,-0.13835546389307443,-0.03209050630696163,0.027447280888312314,0.03407464120850101,0.030772725034775014,-0.06349156525879168,-0.18483453477207062,-0.029668290726676184,0.019453895897080447,-0.09520357492317492,0.013992463476150184,-0.023711850057438293,0.054712051275835505,-0.09688478841399932,-0.04254049711525149,0.005976221619282335,0.023764169467543506,0.041012501236546255,0.029020916208509568,-0.00411606294593412
PROK2,,,,,,,,,,-0.02461744417838292,,,,,,0.007057948754194694,-0.05474656039829305,,,0.053219052297072494,
SYK,-0.05426331899944849,-0.0012755711105834552,-0.0014944521263681567,-0.013089713003815534,0.03053376177382389,0.03454192866918575,0.05224428786486057,0.081697578576107,0.018337643575702344,-0.03356269914397971,-0.10838505162475968,-0.0051705697847002335,0.0244453625008771,0.034585050703454565,-0.0883924649631439,-0.010849497019916374,0.07504398496023197,0.0013929857026430332,0.026201730258012815,0.1701800393503329,0.05755799398891172
CD40LG,,,,,,,,,,,,,,,,,,,,-0.00995807312083611,
ST6GAL1,-0.1505503821790532,0.08569738703456269,0.0892516266559945,0.017443629645260788,0.10376948354465708,-0.04294588973220167,-0.0006735570290839429,0.14686991795978227,0.04231133842732237,0.024312281953363903,-0.10312315430475397,0.14065365618517575,0.0406876834416087,-0.11721268132290574,0.01804537810030446,0.07733147955088729,0.09551079591286202,-0.0381841579430243,-0.015159866691767825,0.19728758584977893,-0.009163550587119918
WNT3,0.10158321025879218,0.027293583414528207,0.03150842970878515,0.060146327822282034,-0.05623842051975564,0.004914722688453247,-0.02265894603797501,-0.0517921385938252,0.004139049760668593,0.023559022099886973,0.07003291699739818,0.05535237456750408,-0.03653131535718944,-0.01668491626068941,0.02282810578172861,0.0819495419798727,0.09818121106579324,0.05280850176655547,0.011346790462356338,0.13145239214096988,0.02796939567900643
