,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS8,-0.01367025717611059,0.031026342072019583,0.055369893054608425,0.018838556655178598,0.039312215084131456,0.021186051111159426,0.0049296916121874725,0.09091830271899269,-0.09526527295558757,0.07318117050206757,0.08349133217586707,0.1809546533482284,0.08580945827611523,0.13594167816448915,0.019623747737929714,0.06064464985885377,0.07454762103731313,0.03178636342153547,-0.09836774432969166,0.05189418513330337,-0.03107821727655954,0.04286774660943977,0.14732479328521444,0.13179724899169504
DKK3,0.03980587828470433,0.49455399479994144,0.1876411627292263,0.12245629325495525,0.11830139842293376,0.05275423816308098,0.4368809663750966,0.5844137588372841,0.6149896092866538,0.29021570616220843,0.23251641827762193,0.7193752510540907,-0.0647571986726034,0.5887105933229964,0.049015805751504694,-0.04339935654413759,0.10409378289701368,0.10262877020543869,-0.02698876177709818,0.03409286728909439,0.09487226639893681,0.023111794214887092,0.6085366352479922,0.24357851422798002
COL16A1,0.08817356574084745,-0.04608014062353193,0.023505060184484193,-0.027361106414808576,0.07315091206165887,0.05052690534597983,-0.12219308193048373,-0.06299021932863205,-0.21329189780089194,-0.10565241829891366,0.0030940350014227237,-0.05417305843486037,-0.0038459839270534486,-0.4018834672057341,-0.005204764039590572,0.07757923431382081,-0.031245639861339315,0.018789709416581344,-0.02001131087200987,-0.10231131202870074,-0.06678402194409368,0.04256410684069254,-0.07572471677058934,0.10722439987137976
TPH1,-0.05579246551014999,-0.004187471415586176,0.024448326222542584,,0.06434179707317776,0.09668351508386824,-0.012452414427852524,0.0035691474934704155,-0.08081852022836118,-0.07709877547403524,,,,-0.04072738539643484,,,0.04280678808324845,-0.001319599000846952,-0.00044719589913188896,0.020123466883424878,,-0.003959773361267827,-0.1587138775899074,0.06060850035333571
TNC,0.11457283029065476,-0.3083302702248078,-0.11866046160344995,-0.04622903842285637,-0.052396848399904015,0.01144343364831042,-0.2956220112479864,-0.5091203839371088,-0.6218259225284698,-0.4131491559272357,-0.0889215674019729,-0.4797411356708357,-0.03550493787137669,-0.4878865617802742,0.08887811639949376,0.07715670148662683,-0.005390581659421625,-0.04971511358437857,-0.10283593555271281,0.06672875640216264,-0.06184960331696656,0.02561638785900628,-0.22216508582480718,-0.04483409279593808
TNFSF9,-0.029948473301855544,0.2835826075769543,0.04130036958109559,-0.041668997761780055,0.033453362339019944,0.013802451118182702,0.1544700140150373,0.08207011984421567,0.21797531501769873,0.051872914463219004,0.06456627000813586,0.005823918129766854,0.026273353310087146,0.14457727072001325,,-0.02713701161321059,0.007325658582074438,0.02505027135360062,0.023226044541932406,0.003472568205117877,0.052334856230838646,0.03850833450016162,0.020148809293892896,0.07475629250757386
C4A,,,,0.02736619517671586,,0.03477406486415858,,,,-0.044313954445656834,,-0.018884414754573656,-0.02398642733103623,-0.05952743383467469,,,-0.01602147444000368,,-0.019123559573238906,0.045760076732100655,-0.02678865983181684,-0.0006932150454124987,,
CNTN2,-0.10404984286866742,0.20272240420598528,0.05950422475086259,0.02042599451419265,0.03799953099657039,0.022162639266976168,0.18243255867146,-0.22979438632812121,-0.23703383435490288,0.003994587083743597,0.011044335571242805,-0.5281924436679903,-0.025397799808010803,-0.0005778535716914089,0.05825367634127556,-0.04845010045177359,0.14185101108820083,0.2122755834548688,-0.008845624581514621,0.02703211865050106,0.04304668688859447,-0.0005462324069387201,0.42821787486255103,-0.2522760245953734
F7,,,-0.021590795810149506,,,,,0.025420451372604937,0.08324669113609667,,,,0.051487197955026445,,,,0.04001729286961375,,,0.025294144178840582,,,0.09855673479056774,
LUM,-0.025306196411263894,0.028747190903390965,-0.061249659437440575,0.034081711109431055,0.026100144183322745,0.0008206611218230922,-0.04610270210314923,-0.023887181186056455,-0.37214861719986075,-0.0639321309304266,-0.034912921759363294,-0.1604371049445274,0.10942975694740853,-0.04318445116593456,0.023304284687902847,0.055127254341262685,0.06410077423513515,0.13761269505554732,-0.007266925970333387,0.02472282942282223,-0.022044770351859047,-0.015698317654738506,0.02113453251749258,
IZUMO1,0.024265860464730404,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.005664540357093725,0.04216143376177494,,0.012261268183639741,-0.05048234290308412,,,,-0.08640175154604965,0.031365281156162446,,,,,0.01445301882695927,0.03761671533023497,0.06793451443613492,0.0171987013792404,,-0.009294056974688304,-0.14871769143486013,
APOC1,-0.15436797917193268,0.22044012838344426,-0.06553828198272242,-0.09960047445343174,0.13911466791199184,0.1768902446308289,0.40490534498926595,-0.5555205049205061,-0.6272053054934436,-0.018452178641105824,-0.15416796288162216,-0.7120406280213256,-0.05614032351503843,-0.3252219596882535,0.06415814333111566,0.05893449616674234,0.16564755598581582,0.15416127250753434,-0.018873167904400075,0.019181366418868903,-0.09075747835254876,-0.0844774451338752,-0.2039223681887603,-0.264378013059817
PKM,0.08266458362086543,-0.3120012185041928,-0.001161796875812928,0.03655565896316936,-0.04884283684341685,-0.05931663773976041,-0.2077992088412383,0.19337299146096998,-0.009470424133478187,-0.11721106125291055,0.15319011497921592,0.494689943678571,-0.10887708990937388,-0.31465796297549176,0.03794274095514852,0.12253905204987887,-0.07505675034685533,-0.1452536441803143,-0.018668076207140404,0.06824554695489257,-0.04109584820704541,-0.03565642138631298,-0.20146630584490988,0.23351128852620384
TNF,,0.21989984738229146,-0.043103253203913734,0.01309432831724672,,-0.038680615899919585,-0.014129968157385217,-0.14762740017773424,-0.07599306273134544,-0.08829965253646849,-0.08400095926654458,-0.24536329519466746,-0.03112923015897573,-0.1081108552391066,0.020913834817939497,0.04299627494614572,0.043220825641923505,-0.07274892276464476,,,,-0.010861600966076714,-0.027185849788739305,-0.03207978392453967
GNAS,0.12913905519418775,0.3712498933308084,0.20073986014410705,0.09871154532384561,0.035075465113870816,0.07673408195985264,0.46626635497975394,0.5353421018949199,0.6685631357178835,0.21826747855321113,0.19832492583105255,0.7407493687096574,0.04783400065554141,-0.4549231800587293,0.019558614948638343,-0.007183042945328364,-0.018918647979189497,-0.0026854158862874796,-0.02070777775085297,0.15613134304654294,0.08837486074155561,0.04450718433112964,0.5109838219209353,0.23039986482660285
BMP8B,-0.04111230538855601,0.004913479894880441,-0.007079923735257535,0.01165393939348194,0.0010768901496406734,0.011105474018491103,-0.08853563241017837,-0.3419193340657334,-0.03945440788067558,-0.003488937880554218,-0.025345374581031473,-0.2682059957113129,-0.00901171174103472,-0.09641943782316262,-0.024221708795045663,0.0017700323878384063,0.003124247919605395,-0.06138678412713989,0.044718201998320724,-0.005570407311971453,-0.14218171642171443,0.042183180420111176,-0.00567449673487233,-0.004817033721930598
LIPH,,-0.00017760788015994073,-0.007402461263930996,,-0.03341788432210526,-0.004649924227170084,,,,-0.0009638291989759886,,,,,,,0.03830030252735514,0.030238553274365292,,-0.0038792642069572694,,-0.05846490542464524,-0.11132466000311093,
CCL28,,0.05446273560543397,-0.020352073521116152,,,,,0.04316938188616494,,0.04817432928753649,0.03251316846342764,0.045731009549911356,,-0.033032458330926,,,,,-0.030232307165440227,,,-0.016865884852534513,0.023664626562256704,
PTPN11,0.050578284650238135,0.03888925774230197,0.06445078342899929,-0.012208165649312925,-0.002206416387484649,0.02622239849246464,0.057802625260234476,-0.04372410995904418,-0.15966306975622727,0.015677538888116963,-0.06553039871538163,-0.1815141036443608,0.08406329966634357,-0.10993083885975626,-0.0819488584901412,-0.04615386962763843,-0.05174012129322117,-0.013160755442510915,-0.06172105991842927,-0.04546391541909972,0.06062316761414587,0.03748814917628954,0.24787551763145618,-0.0548914364014025
ADAM12,-0.0017783503155560276,-0.10251358421645383,-0.033627339222419415,0.02547096966845325,0.03770073238300716,-0.053379394086133576,0.00864398958390549,-0.2559891342201249,-0.2778946007432527,-0.21822838663406058,-0.02805326178255228,-0.057582850955725885,0.14090745633535767,-0.20330872359741697,0.05483108475681901,0.014003037175678695,-0.007264839022444229,0.07343164028131276,-0.0310433836282758,-0.07593435063332135,0.10531001980704119,0.033232097536059324,-0.007037332649017236,
EPO,,-0.05747452948422155,-0.014672813910110662,,,-0.04111433984619448,-0.0105126163631536,,,-0.020982986899190075,,,-0.01988311673563487,-0.016911361996161816,,0.07836279392978582,-0.06014288942007457,-0.010013396132789,,-0.0309454662871848,,0.075193912951048,,
EDN3,-0.04205909776915397,-0.07642761454527339,-0.03352468441732149,-0.061372324923082526,-0.03941960488291909,0.014718196988714483,0.10682203636469541,0.018867312677437933,-0.035327166030323175,0.05813415940031966,-0.04679814818527017,0.09961796128007488,,0.180318200332004,,-0.03732609437452886,0.0126358561024545,0.00781377125733613,0.0011406007970414542,-0.009490870042587777,,-0.005764270046962584,-0.09425032006116953,0.1471140929381064
CCL22,,,,-0.03584666834501555,,,,,,-0.03851550008492987,,,,,,,-0.08852366928562498,-0.012033132629554359,-0.03752751554279557,0.03731459638657411,0.01577069033633722,-0.02771499629065883,,
CCL2,-0.08650209125578512,-0.21711451869657727,-0.17515289816125185,-0.017211954794182246,-0.09507214011294007,-0.03752223906543331,-0.4315090894537314,-0.1993325676767704,-0.09298949520334691,-0.20382650696503704,-0.10604314903613152,-0.4867589144994561,-0.05059067443495772,-0.23338822218212232,0.08172491255169154,0.04998571537164473,0.03405647155031278,0.015485875941796425,-0.003480430300958702,-0.0848396891602782,0.08989698453510295,-0.00409212738449039,-0.22732774179424275,-0.2663594812649415
DSCAM,0.01864219210940646,-0.07545742774145346,-0.0241990279475442,0.004382951442140257,0.07671000653044965,0.05498895730396898,-0.03896747545526986,-0.14790603347976078,-0.08704584825678847,0.0059523888924186575,0.06472376276773491,0.22069136237823314,-0.029252533239792263,-0.13125862057676005,-0.005610703992003163,0.0023306884199924293,0.10399040306800565,0.15262935679094158,0.10297490796395521,-0.09618287142197378,-0.01684236176638035,0.03767189229322863,0.01124943123835275,0.1640740340729388
GPHA2,,,0.03196758308669299,,,,,,,,,,,,,,,,,,,,,
ANG,0.042240382469407735,-0.2935111305651234,0.007579463181203393,-0.0206666004691849,-0.03609570531582713,-0.016081926739568,-0.11386729125637088,-0.010637694999139299,-0.2832455797587491,-0.0890277110945167,-0.01714002084194779,-0.16314389596161996,-0.0213004065495876,-0.25967477223439417,0.04717450806039746,0.0589165387984449,-0.025537364690435486,-0.05333421617364177,-0.01876861471397133,0.018152666218887212,-0.024649119211573575,-0.065745186720861,-0.15169898116030964,
FBLN2,0.007875372599618236,0.10509587043131997,-0.005568272978505099,0.04649644962483121,-0.04582368564644005,-0.008985969254587011,0.15238763691637963,0.1750953746899597,-0.017976696075181372,0.14091145334876004,-0.05553629598486693,-0.03459180578050581,0.06945499802354088,0.1299483925390463,0.042792244914534164,-0.009115927523067925,-0.03787737197099502,0.03910552233998473,0.08868897835868271,-0.0008084424616424561,-0.06483883088925846,-0.04995095704264978,-0.07543191764976796,0.018361103135862183
VTN,,-0.03677032557776239,-0.02069424264589181,,-0.013137629323438925,0.1372489826352133,-0.010010745271046933,0.02168020883126501,-0.05341471323479585,0.01057104234403031,-0.020696984923172252,,,0.025744802191521934,-0.021882348311098802,,-0.030933659577906305,0.020401380094317297,,0.037272983373291324,,0.06732019283735456,0.02454856872757009,
VEGFA,0.07696762377619143,-0.49185899780189907,-0.003067196391591282,-0.03078532605142097,-0.0924717661818736,-0.05558218078179629,-0.3354386661135842,-0.2677781595482936,-0.1524363693124833,-0.30888967196787537,0.010945489624851519,0.078045013701377,-0.011287284256234984,-0.5473540229937542,0.06122974906326441,0.01152714212212817,-0.179271185611581,-0.23391361779895126,0.031109203421267162,0.052905685935423497,-0.018491803385971093,-0.021573518528817323,-0.40484922718356436,-0.04095126059936807
F10,,,,0.012278606342918885,,,0.11217747657648619,-0.0006240414229969155,-0.07029036759040627,0.07988992461086575,-0.03305087720699406,0.060346939685096544,0.02220362955762183,,0.10390678835418601,,,0.07433427951291881,0.11672099878673238,-0.05782903323013412,-0.011788425919592003,-0.03166497227389377,-0.03200220544503802,
SERPINA1,-0.002997534756873171,-0.06035488911501326,-0.02461417259790518,0.0023453922574407935,0.12531480752757188,-0.0347303698076688,-0.15989394355337705,-0.19489614520821497,-0.391463718344857,-0.021068744642085996,-0.004603062134302349,-0.48174260517473827,0.013177624127559288,-0.10911777244229574,0.021932063767985482,0.023227668545320775,-0.04414137001058393,-0.023676918664181413,-0.0001680938640682354,0.05261057035910307,-0.05227999617019061,-0.025281230226349014,-0.1345344243738962,-0.018205514037811062
VWF,0.011006533521833374,0.2713744091079763,0.0006760509723276104,-0.019286200800439097,0.0872475338772097,-0.028014050177358894,0.18236141548248794,-0.12048761800720577,-0.3862125124025736,-0.1338847690725561,-0.12655022914610325,-0.11116709187545837,0.019276986750227456,0.22371617417623266,0.09380119540968086,0.027537426721152655,0.045727619370249585,0.046953400579588835,-0.013259123324744453,-0.12213360332376004,-0.06158373773049943,0.027636841000594183,0.37207279700133106,0.04355516906687624
GDNF,,,-0.021276035265409797,,-0.0500007658509895,0.04897095047703042,,-0.16117391690791508,,,,,-0.03624853610483825,-0.04964970613215157,,-0.02476956720087723,0.036102345686961225,-0.021444080893827315,,0.009548727129378614,,,,0.00849380520701141
VASP,0.0626221321004007,-0.05000355347016555,-0.10507024117667504,-0.030711842653868247,-0.03417224754501351,-0.029224049544963486,-0.16121152957729232,-0.19968109448958885,-0.2550900794593127,-0.0865705691839937,-0.0014342615262495316,-0.20200401999368658,-0.013270021646923329,-0.17155872607925268,-0.0052698099231586,0.05527441961186946,-0.0259953999054817,0.042486323237380774,-0.02207116327685647,0.00578527094586795,-0.060233102027897806,0.010329688857905486,-0.04020144329651271,0.059314481976365054
ADAM15,0.12612125451930747,0.03374930673088006,0.009014026435089924,-0.018981412094123233,0.04824366562268832,-0.00727291481718584,-0.07676390921961837,-0.2491089631257182,-0.25392996908270377,-0.08095737267924591,-0.015277119191362633,-0.20409062042734558,0.01732307871870904,-0.0863770058263172,-0.03587761513353055,-0.002026183214031847,0.03619035240484757,-0.03872440480919493,-0.0561782888221173,0.010899974362089027,-0.008326907457373165,-0.03372409744684723,-0.054754280502223494,-0.031469379336947406
WNT2,,0.27641513029823284,0.02361660000288271,,0.08706680938462671,,0.13272299528144302,0.11834699457796471,0.23987485411384357,,0.09573132173283995,-0.0467710361760656,,0.17594480770988524,,,-0.027656377747200766,0.020473650876989564,,0.012007474205217363,,0.08409814103694353,0.030310239020169136,
CALCB,,-0.06592911686741566,,-0.03137900519023305,0.00859755598818146,,-0.036117421741094155,-0.01722066568803279,0.08835026532543845,,,0.033197677834060094,,,,,0.09317697317884477,0.06588239475951871,,0.0269293643146841,,,-0.09423940869960357,
OLFM2,0.05229630658200962,0.10611168371550422,-0.006185196988737729,0.033418575336957676,0.05787006984953329,0.002619249529320852,0.1703171839703127,-0.02230309203223045,0.34077037419392614,0.024850402387288306,-0.08449287458738484,0.15846171839642553,0.05104391041859873,0.07435790731105214,-0.010031494255343065,0.028814410872007624,0.1461133506187434,0.11554550768213588,-0.0397606244508144,-0.009159767160658926,-0.0433380720256246,0.02108801007835449,0.029543957240360397,0.0185489715193418
MFAP2,0.05340915306386041,0.06092860020783735,-0.05706355738303904,0.010557057795968305,,-0.03001731823694353,0.0005248670594575092,-0.20213402136420852,-0.2782857654803088,0.03476891530946554,-0.05274501212343965,-0.12257138934060641,0.011077194624051146,0.0017930300435368453,0.07970226638942077,0.006539347616202842,0.018293207744494236,0.061842914382405516,-0.023059992837789887,-0.05700655812893884,,0.007985777707700604,-0.0426802409931982,
