,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH881inf,ZH916T1,ZH916inf
SOST,-0.03822864674631257,-0.017629057512842272,,,,,,,,-0.0602162208036782,,,
SEMA3F,0.17932145619570394,-0.015498304806771878,0.004379142073019223,0.01687615688483248,-0.12517818877169504,-0.09899138860559789,0.008472119243317415,-0.0016543707989215245,0.025187732519444034,-0.004644597230262427,,-0.05138593947939305,
ARF6,-0.08780393272749722,-0.027752861067323022,0.053400741250004095,-0.0664846920521169,-0.09115680648564374,-0.008887201515292169,0.018905709747887658,-0.13334998908242643,-0.015407668946433783,-0.19103892382747859,-0.07645898953665953,0.007050613681083398,-0.05619220106401953
IL6,-0.0860452097255498,-0.010387358705321982,-0.012812498493419536,-0.09926127762736321,-0.02331924561903249,-0.10529040611184226,,-0.19369145827757223,-0.002760464293363811,-0.06216933060993355,-0.07930486143549964,0.1304507559849858,
CALM1,0.2742154253417565,0.06792798192075868,0.02303171571606709,0.4329087880971661,0.3250212966890611,0.3166622429442745,0.03662963164782958,0.584287711216173,-0.011150460458239071,0.5629251006801193,0.19591765644463663,-0.1377923741166707,0.27324533137180707
VIP,0.29295402331741066,0.018068370706266493,-0.021849936696603837,0.28694519445508193,0.14129587215784156,0.14145521426570393,0.014135953823507996,0.23407611562716638,,0.298563974824853,-0.06501794455431506,0.0410408122308345,0.1846023434844042
NMB,-0.18707532837061375,0.03195065754208192,-0.008984321858881037,0.01618419454784414,-0.106074916010188,-0.2497609903593748,-0.09663278131537567,-0.30866385450090317,0.03343185281770226,-0.4902584438966967,-0.1389778115337029,-0.13924775073431744,-0.12487970551236595
CCL26,0.005061239123297605,-0.03745708743542251,-0.020436407605137808,0.042704604606576144,-0.02191870397774056,-0.060158672422488485,,,0.049031928463857115,-0.06904338905601326,,0.09663891138854874,
FBLN1,0.09937605937894466,-0.05056713549046753,0.041331815962890185,0.07849923629336822,0.036998694345089386,-0.058821616895768626,-0.005249373092163158,-0.10515003023984312,0.13543930363441029,0.16782892694942508,-0.00899696541312513,0.14329360190451376,0.14573179575596376
SAA1,-0.08069505207766675,-0.04359806178522257,,-0.24787986618269045,,-0.12315928259792007,-0.026124464403437825,-0.23823639956850617,0.030215726636298935,,,-0.019666793917975087,
MICB,-0.06102495631123253,0.013453141022192798,-0.029550695083951056,-0.04718991429809226,0.008722611533444226,-0.12458799149282082,-0.0003469012591633709,-0.03329925650500421,-0.04126820329014608,-0.07777483662129464,,0.08269426427121576,-0.006486776793534459
MMP13,,-0.013466167651326457,,,-0.017527784214109082,,,,0.15938924943455068,-0.0416668554400904,,-0.021735801644583375,
F13A1,-0.13709271835469974,0.039112653174607076,-0.028666427775795766,-0.13672685556694147,-0.10062910354755379,-0.0790398928924903,-0.001932082184147673,-0.3589094592495479,-0.06034716567131116,0.0975359392790676,,0.04280659075125709,0.18507693882856532
CXCL11,-0.04836310793514475,0.023237794304682306,-0.006202198196606189,0.12430408041453249,0.05514191686565271,-0.15003072512259394,-0.033352107408832286,-0.002305063796941402,,0.003416344487287472,,-0.023746275921952723,
COL5A2,-0.06247324210727903,-0.047398734797858985,-0.0007951621875437005,-0.15657995436208746,-0.23876172849236083,-0.25058095391335766,-0.051890604099398135,-0.01666695960115597,0.11142565013000652,-0.47181033587796484,-0.017432006923864554,0.059061292331580965,0.13557936581828992
EFNA5,0.023503574990436555,-0.015963790033368123,0.015051197053903774,0.2246732285982131,0.1078979854857567,0.15801280421829053,-0.025790724743126048,0.343631631890412,-0.044086342596822876,0.2781773671323875,0.00531063522242624,0.06602062582083632,0.1251986068287407
AREG,-0.029821186772935007,0.013661745739707253,0.002126923344940331,-0.10442731883744492,,0.14316975975637772,,-0.16827269736593883,0.04447211285683971,,-0.0031549498871884327,0.15299463632853635,
EDIL3,0.35412289871126085,-0.0018717294163956035,-0.04922660471854787,0.33488646979203,0.2190124709324459,0.18120228241894693,0.059069196588338105,-0.3934344283667225,0.09035812642464847,0.1263481150438406,-0.07509347914865099,0.10931872454395845,-0.17145563643638664
CD86,-0.00019589922011500806,-0.011372966018863534,0.0019388693116894967,-0.08891662907887235,-0.010830171053075138,-0.16275681772477615,-0.0203558152121422,-0.15845154407088,0.009815927545306047,-0.14378160693205755,-0.10744897005686824,0.07164758436785401,0.036484086622562896
AHSG,,,,0.03554689998153848,,,,,,,,,
WNT9B,0.0037283959923810226,,,,,,0.01982963059388227,,,,,,
HRAS,-0.00900052144958907,0.020471796314331166,0.00018761688066915648,0.0315442633050658,-0.02469913368561522,0.07615896685657236,0.02853583261326507,0.17197390738048854,-0.0324183775299637,0.18183049016095446,0.018829487468775934,0.015066236600940135,0.08384730996857404
C1QTNF5,,,,,,,,,,,-0.048997895778310006,0.0016587539283352771,
RLN1,,-0.011724781985055577,,,,-0.05251660505485882,0.026491327933994592,,,,,-0.01708210881270489,
COL4A1,0.05024545635546258,-0.0542846634895039,0.03073222433647824,-0.11500771595936753,-0.23117143826656802,-0.2864041211277395,-0.03838409329617245,-0.2655649395974882,-0.04616211630884529,-0.3343476030939531,-0.09578867318554277,-0.07577946272670998,0.030364744213861164
CCL3,0.0695250026322138,0.02646833881579269,-0.055700821032656854,-0.3154498582355441,-0.1699968995379321,-0.09719911151383812,0.04002355197805858,-0.4588002577256699,-0.0016630361441634706,-0.2567843943760633,0.08683225546695665,0.1114460014801039,-0.028784236859330167
BGN,-0.024571782058784176,-0.09442633111943961,0.007318623117367506,-0.13809347695703597,-0.19766727359464265,-0.11023485689733171,-0.05526945666256702,-0.29042203060578925,0.07531164121406028,-0.14896046515766453,-0.008712076996889064,0.015638489670893988,-0.0395711629727384
RETN,,-0.015803933833801385,-0.019287971486463527,-0.058061566507619115,,,-0.05149569431666633,-0.06936032023939659,-0.020753786472156407,,,0.06762135826850896,
S100A9,-0.09509817144044114,-0.02591247383134918,-0.06723389744258777,-0.23725662535665473,-0.05984383496182314,-0.16645281412667595,0.03455141864380114,-0.5341552590921392,-0.04024595413091478,-0.18952480270334385,0.01764591094894627,0.00934913215362491,-0.12050613158092532
HCRT,0.07753843284677281,,-0.0122106398249886,-0.024779363040319156,-0.054275462372340925,-0.06761250558002802,0.07434666377191294,0.11556695751569485,,-0.027430606003534974,-0.025547993032998928,-0.05314421576602336,-0.0435081587823963
FADD,-0.10604090767602734,-0.01799444063267932,-0.00813364984591435,-0.00807883303681721,-0.10491240495248934,-0.19900177772127833,0.0091878552871946,0.006376858426345341,0.006377490105349831,-0.18989980487205294,-0.0530095114815401,0.003836923834290942,0.04767321784579832
ACTR2,0.025566830269425803,-0.01780590019818933,-0.009322633746251979,0.0008714031913053821,-0.02834585996387437,0.013474410923046916,0.008862844068873376,0.026142643977635212,-0.0017889262614929212,0.053457669015261826,-0.08053879644789946,0.06036740032967998,-0.05494597622900159
BMP2,-0.06527377541745959,0.004499599427821089,-0.006854662861788404,-0.07371745811634488,-0.19584874264385568,-0.06032697842469282,-0.054129845663960986,-0.0703895248401091,0.11940440493754792,-0.12473927486241775,-0.052718126597719725,0.06455916802252404,0.15040770324651753
PDYN,0.2839076937808996,0.06615140845769357,0.0035089335666425407,0.37944217708010003,0.2472353709105337,0.3594215579397738,0.18172636793823918,0.24540294790695835,,0.2649974581861929,-0.05240414281565451,,0.06533115223013508
CD55,0.18092611872971662,0.0209020163273249,-0.021388382976471627,0.06224729588270821,-0.006431795874020231,0.0013396570789363069,-0.016948126539550346,-0.2155823405002487,-0.005267136875128379,0.06067962869544376,0.008088823871434515,0.11389064437014798,0.07770716345327824
OSTN,,,,0.030842787350446533,,0.25597382986859235,-0.023179193222818133,,,,,,
PDX1,,,,,-0.07168722400339833,,,,,,,,
CD6,,-0.023141769165864672,-0.0005268502216068863,0.028596599183992443,-0.03527829554505316,0.010977067150268038,-0.0052000034298904044,-0.0015714651874914186,-0.03503800186100314,0.12741032631621296,,0.0568523142512704,
IL16,-0.06013950839986602,0.017908001347742616,0.013084874996043086,-0.020580928817028245,-0.03912814363702341,-0.08312659223239605,-0.02029143381686397,-0.13440400408401768,-0.004994476118782904,-0.12111928226313416,,0.07881837555052203,0.06444955734530242
LAMA5,-0.07789052658938628,-0.027803338598827124,0.029653092752041962,-0.20261037450297448,-0.019912461411969614,-0.21402952360845037,0.027835633235350155,-0.04456599469399722,-0.07483499225628062,-0.4051924193584135,-0.045171628924551094,-0.022629924779698204,0.010582218936715732
RGMB,0.12225136088623513,0.0024224186188001816,0.036453392276452626,-0.06402233959062115,-0.09447870915822996,-0.03042118132504767,0.023027388090549432,0.22250724986070122,-0.008864900391533011,0.14567060478192814,0.11171594800078545,0.008069181615310788,0.14124195817407517
INSL5,,,,0.03878348808349133,,-0.0696895864773958,-0.009034155787683972,,,,,0.027002551906514335,
IL12A,0.04610882564823797,0.008980830504090447,-0.016151613044200052,-0.04457894581034907,-0.017755007165483012,-0.155771342033818,0.020304009430740125,0.096327303658491,,-0.025065433941753604,-0.07337822008279601,0.08716572666429735,-0.009374475956152917
S100A8,-0.06252986152872139,-0.05928931190561957,-0.018103536353766738,-0.33298141462038666,-0.08848564673606936,-0.24350558732430455,-0.003539691611871196,-0.5473018831184869,0.004415098390042941,-0.31086395278907814,-0.055102462151103315,-0.005048014882546578,-0.09793983824963158
TAC3,0.29935597806473085,-0.014307045029200055,0.04011648286907169,0.3247954558503454,0.08688383610799785,0.2769733993551825,0.015684857802700184,0.30534231650400123,,0.38726828862245216,-0.049978012989014706,-0.012376835614270342,0.16045658695634418
TAC4,,-0.025305064392815085,,,-0.07083185251221864,-0.05251661020190949,,,,,,,
MFAP5,,-0.012384878576764525,-0.0215263261480435,,,,0.1117348887094785,-0.05783737502906947,0.047659348851303227,,-0.07737962790635494,-0.020544743695399242,
CXCL16,-0.02507647591735322,0.012024368374555562,0.0002748782309918314,-0.12265639076113291,-0.17925047142802505,-0.2577049536970002,-0.0945494889955271,-0.33038124270562585,0.03578584497545719,-0.11271467907761354,-0.12673268025600556,0.08465899311587127,-0.03196567364528487
AGRN,-0.016879111761161678,-0.08059801755360398,-0.0007760443879158347,-0.10675594220705942,-0.2747011939265737,-0.29470640634348666,-0.013972211676556582,-0.056946307259111296,-0.06273314579462196,-0.22590544150853775,-0.1506167382556616,-0.08382807134753954,0.0690088278852049
COL4A6,-0.07651682453414861,-0.015803934114669703,0.01729037098367596,-0.11873855349463172,,-0.08315076779836729,-0.018417586925310276,,,-0.045042369499035374,-0.06717573683533624,0.10267624365716618,
FST,0.0912054694981618,-0.025218741184250937,-0.03934081407316848,0.06506715721356199,0.04296215272901591,0.02626656874805607,0.0645533999971538,0.04638117529420571,-0.03987631683864892,,-0.025782902173494132,0.09708343520773931,
MEGF10,0.2257703341063878,0.08200251499066873,0.0406836885064178,0.050118067823024096,-0.11013816947110085,-0.004118557455299454,-0.006797573569662884,-0.1914775786761226,0.01251652711543137,0.014180237760292003,-0.02850642345629196,-0.014894707876446141,-0.1552063915106319
C1QB,0.08718029519128946,-0.06889611202542281,-0.005748225841398224,-0.048607309372840385,-0.10071627348139532,-0.3141269083023691,-0.10178919677534791,-0.6132622731361098,-0.030492447919335048,-0.42633620378706505,-0.12461477557437908,0.1127019064969623,-0.11546924100269391
HLA-B,-0.15433542542575987,-0.11901186669736159,-0.058642141680415746,-0.38606613296823306,-0.04395384020291985,-0.3061812569281243,-0.12565499877998718,-0.5981522520965056,-0.02891310531088436,-0.5068635110910155,-0.15945454863217232,0.13484230045356188,-0.04458944578996981
PDGFA,0.032120562292176726,0.02417354647905082,-0.006420550335676962,0.009102633437123215,-0.09369858444660167,-0.07043651017208616,0.05952655751290334,-0.04400837044858875,0.0567691343357077,-0.2811095538970676,-0.01317030448936742,-0.07924930266004833,0.0051305163122859305
LAMA3,0.15095976439318518,0.0447259370648881,0.021327934004879805,-0.0008497771517943989,-0.033350242575195026,0.13912405726886995,-0.026110536402141112,0.14297274821035497,0.0027197912073113136,-0.08596948381756352,,0.05661597811941328,
DKK1,,-0.022020408490946157,,-0.08609288353297065,-0.04747564379694194,0.13470777000688772,0.05535690944676909,-0.14493905830173762,,,,0.14039409995189706,0.036659206294314635
INHBA,0.031194282560741683,0.0036908797986797254,-0.01928796868313008,0.07482375450006633,0.10615956096612959,0.3245856460462345,-0.015800536811241578,-0.1408545698697931,0.027310443363139068,-0.0024267164025153004,-0.07361565261711389,0.01633994368317144,0.18430051397885505
LEP,,,,,,,,,,,,0.15206335910483662,
IL7,0.03740525191791279,-0.029726160229374802,-0.03745241625345975,0.013090197441951197,,-0.046679250454473374,-0.01449847251795928,-0.05605816087411928,-0.034040552158681785,-0.05341774818530665,,0.015044855034251793,
FABP5,-0.1936005788368154,0.01542249190092698,0.0034023561823345364,-0.145190643984004,-0.2990728153631321,-0.13296658406492223,0.023405870334814713,-0.2319012008973783,-0.02551530838965366,-0.5700308179334748,-0.19310442392071295,0.027185724410897078,0.002976424469480833
CCL4,0.04180776858261081,0.05231488324009646,-0.025097632211396725,-0.27347747526921934,-0.16910143324293342,-0.13658917032965884,-0.009991789240054833,-0.46854089599809673,-0.058668261300355753,-0.2510724055492243,0.08228895103469779,0.1331124077846106,-0.1470501178504822
FBN1,0.022285395179932197,0.003003967242591805,0.04240774270197995,0.013246258622580378,-0.18923445026851113,-0.1615482840044714,-0.06213453923191651,-0.06604485107330467,0.08193300427200635,-0.15963641948589652,0.07753922953758471,0.11102330624207198,0.006528848091927221
TCTN1,-0.06124138362812385,0.01031795919021695,-0.02193850783235387,-0.06588742883909365,-0.10257331116465788,-0.2688777213959886,-0.10800030818154653,-0.06427763645315031,-0.06492598222694529,-0.20732640345417158,-0.0658044771010453,-0.017411412203906806,0.05079196627223043
BMP7,-0.040077910192755375,0.05880215935838217,-0.0473549492317425,-0.03235944605641007,-0.03736948750037001,-0.18762529204022582,-0.0711479797201808,-0.07603901986559455,-0.005098867103582803,-0.40128952264031975,-0.10736013611073382,-0.10156523045246822,-0.0382792578828528
NLGN2,0.0308926661648634,0.08793889143977189,0.057141795893485364,0.020756336535219477,-0.1541649704129819,0.03411101807463916,0.05721225132301434,0.24286973216305643,-0.03672848814682475,0.10190803697721357,0.04337475429954032,-0.018889084655286617,0.09610447725334076
CCL25,,-0.02659488654266625,,,,-0.04869545483340632,,,,-0.13476501756015424,,0.0036759591452469095,
NPNT,0.06429098848370664,0.03269514351007197,-0.042757231739058425,0.06243465878118094,0.023836888953051666,-0.27264223634245693,-0.05011033972774923,0.03054302189552043,0.047536423752073335,-0.3543559744296163,-0.1193407810329812,-0.07872612718350577,0.06631113626695719
KITLG,0.14968435858557672,0.024709934302588065,-0.0014102294475702708,0.06017317714334521,0.07522311174808409,-0.0019717205736867515,-0.036919500137263334,0.08164143255818457,-0.022629364271415032,0.2753132130776908,-0.004740075545993283,-0.016875689686534266,-0.006326962621042541
MADCAM1,-0.045563474095036284,-0.0277215109830449,-0.03598107274796911,-0.01278122565021254,0.002066821915502648,0.022472569253409378,0.09231059678554362,0.1118720692369275,,0.004085385109747583,,0.010185846946427895,
F12,0.13236839047380675,0.06059119665965755,0.060134000501107815,0.17984788986262212,0.05975972478438143,0.21018666122643162,0.024598745002576267,0.2740503464189682,-0.0729558115798365,0.1637344055656546,0.12723958255065634,0.01168150696471527,0.0713462991611928
S100B,0.07029565398174764,0.05382080144911911,-0.024532050689889007,0.18440510445632732,-0.1186139462952722,-0.2692287507149393,-0.023231890176763473,-0.4388790233008213,-0.02569552156160659,0.4430484006205474,-0.16494127259939684,-0.06073838367275213,-0.23381051043124712
IL27,,-0.01751276220690759,,0.010262062057005557,,,,,,,,0.010042724030848018,
CD99,-0.22319832345235588,-0.05504268827182708,-0.062290519435778104,-0.3577307252892531,-0.264030897987558,-0.33239863618622556,-0.20635376865463048,-0.4905996612792413,0.016226576405074435,-0.578831969237291,-0.245893192402206,0.03136743151971877,-0.2060084439016007
PDGFB,0.08875177860621972,0.004926450015180632,-0.019500127556814652,0.08862856330907802,0.07688003525412711,0.03988837578834768,0.07940468610216544,0.055134623987053905,-0.020795727771127814,0.12944522574921125,-0.09261285405417707,0.020821529585045254,-0.03214578353641367
CLEC2D,-0.10621909218348365,-0.07028042497783961,-0.027374370372270227,-0.05954636844570392,-0.20004928358618998,-0.14565264117946342,-0.013014239305083615,-0.11500616774928532,-0.023304730796544795,-0.1929836038709788,-0.02923534828281062,0.05834723906125833,-0.023439492940113587
F8,0.035130598791642084,0.07292570764934998,-0.009390324446773313,-0.0892788601671902,0.038876973058732285,-0.07802613184996957,-0.019051834364618856,0.05770857772135723,-0.01394529252629202,-0.028939890920009145,0.02353579535176458,0.06362634154892753,-0.006830016157711205
C3,-0.008865329066187758,-0.07515861284285112,-0.02681285805490262,-0.08545375182877082,-0.07716183972574023,-0.3013987021792348,-0.08865291132996568,-0.6085791116660442,-0.059931480711773615,-0.29447156065922286,-0.14259092933897494,0.14433855158469053,-0.17360924102009515
DLK2,0.19619210784300198,0.00013118628145913778,-0.021790700286970166,0.16243175946877,0.049845296035995634,0.03222888516507644,-0.004582095544024847,0.13046774794539165,0.02254576288411957,0.2297865076163073,-0.004922365523297535,0.0015928975219162318,0.04578085698311271
TSLP,-0.04556745569617917,-0.03563079030944781,-0.003192579275478846,-0.058965607796743834,-0.04775315215479475,-0.1862200833953845,0.011520579865823995,-0.0896323220579851,0.01998383102838658,-0.010325760710284985,,-0.014961840075398051,-0.04364986960042164
OSM,-0.06789192773633569,-0.05994822789256246,0.06494332851094944,-0.1613831285706484,-0.10001120223129342,-0.16214317337964002,,-0.4057736770064312,-0.05308910585213821,-0.1324466494501845,-0.013271180587381987,0.167131461409572,-0.07362728612331645
PRND,,-0.012858813104401082,,,,-0.04238526575185593,,,0.005685762628800221,,,-0.022559351699996972,
SLPI,-0.16768240465296153,-0.05532621951287336,-0.03250712925816444,-0.053149523483855564,-0.14331104446194604,-0.23477785569508822,0.003687112202982664,-0.21727746990802957,-0.0020927364629261575,-0.11820592346183897,,0.10439570639569078,
AFDN,0.01655702850320156,0.06393572758228831,-0.008705960742194133,0.011856775293861962,-0.0252017531552858,-0.12180948155354508,-0.0718504328466509,0.1453066740816929,-0.03876775180130744,-0.2218440459964639,-0.04470167132487714,-0.005225288386986125,0.04451307333052419
KISS1,,,0.04299929172598989,,,,,,,-0.05286114618034018,,,
ULBP2,-0.07882334979551857,-0.06471127490956147,0.004558501041061422,0.13331460034041656,-0.08842297255832991,-0.036054962130664704,0.04518957169333523,0.1150465005457161,-0.05582269056244515,0.0005143223439766573,,-0.03146968464736409,
ICAM4,,0.01816744714406697,0.07505455380833366,-0.03275062470313347,,,,,,,,-0.020664256924203435,
TDGF1,,,,,0.01115202910452365,,0.005031014267984686,-0.03455112413151947,,,,,
ANGPTL1,-0.11377010567699988,0.030152781514296425,-0.018862541439713408,0.10716928140704206,0.021437269084418186,-0.2064155483410376,0.0053116053379774954,0.06086677028859074,-0.04735017361289117,0.0845722179741649,,0.09478320139537315,-0.011825495984721867
LTBP1,0.02274842768885117,-0.013773040181153941,-0.012925247345068586,0.051756254816563346,-0.0033026913802923883,-0.07575426293921983,-0.043026160063646714,-0.08306845319314181,-0.007913017675244589,-0.262884184502151,-0.04971205173828802,0.0865484388378869,0.09738699187826937
CD160,,,-0.022566204758130752,,,,,,,,,,
NTN4,0.03695422493178129,-0.02996892552962035,-0.012245153181210684,0.1876528820088299,-0.0887358385395613,-0.00010802798473825004,-0.032627239594453294,0.3557186141137806,-0.001985672225463803,0.28470143411592796,-0.1062184244693313,0.1213670498091419,0.08770504678724886
APP,0.026677247983499738,-0.02032742790180149,-0.009225676272889222,0.15939417454381452,0.31230064283885056,0.24825902532859737,0.020669614847558998,0.46049789084277615,-0.017504557937546836,0.26780655266772846,0.053934457837864644,0.029967907595807256,-0.01966323106307861
RIMS2,0.24913424622979896,-0.02816413410603083,-0.025295675823611908,0.4548766576556252,0.1733803892537291,0.28833219583807124,0.1744114660796944,0.4632182881764129,-0.01822090059150093,0.39735347343481714,0.10208058888599805,0.07891187686761762,0.11342133171165587
WNT7A,-0.03386036373905312,0.046342462735345806,0.007069779566833679,0.04161505330673181,0.06515882162285216,-0.10053409730861587,0.019124254283696435,0.1289873834673716,,-0.0752272950069357,0.07554208030709804,0.031030516098328235,-0.015759943511147477
GAST,,,,,,,,,,,,-0.023745793316682584,
GPI,0.005291276882677845,0.022921162855016195,-0.01873200668970115,-0.2767113297133647,0.23678208988493404,0.19010322645093997,0.05623743028440416,0.5468778064553996,0.03309331753860413,0.20572279774274316,0.05518391176009121,-0.023165037529887193,0.1476321928735586
IL1B,-0.05579210627136809,-0.027049402853937032,-0.02458284805017183,-0.30073370014618334,-0.10441193752895579,-0.16457306483448705,0.07216556005735236,-0.2865994426277608,-0.004966143645452643,-0.14020336435466782,-0.016997104168106753,0.1221905446347961,-0.0379380883951617
SFTPA2,,,,,,,,,,0.027670256901557794,,,
HAS2,-0.21742371484198647,-0.039303038486842724,-0.004976947289903441,-0.05082399783889754,-0.3243153320827135,-0.1775098498043292,-0.04663492879832458,-0.15219331562112465,0.03343597033827448,-0.07489612371225468,0.015717416577778868,0.09619428873289652,
IL11,,-0.01751276670971705,,0.011429249019796094,0.037417214524656954,0.06483883765318198,,0.029055319937339553,-0.02010754277286566,-0.04757787754987973,-0.04931571093762467,0.08839812545068605,
SEMA4B,-0.01423828720358215,-0.00524772822184807,-0.0294963734583529,-0.17372192937193429,-0.06938471752290708,-0.22498342431443333,-0.05414407444042844,-0.01676537771535134,-0.013478960568854278,-0.1273115204323201,-0.10296024524236919,0.03264847342151568,-0.1341547039630064
FGF12,0.18480044224304049,-0.05131372193023083,0.0935313770703181,0.05601182048773754,-0.05593856254636712,0.3027217214240918,0.08267369094875464,0.5146362314288839,-0.05258658689493256,0.4132361678404812,0.18666188347872825,0.12680854735564356,0.12149123487464016
CP,-0.1021124111664375,-0.010742409211597217,-0.07264055257617143,-0.1909811680054665,-0.1506998801591244,-0.18934082564158197,-0.08332039751031721,-0.4654884601011548,-0.09089631005785404,-0.14363480302173207,-0.05236431706936714,0.15883300968402064,-0.04515199832985519
NLGN3,0.05202006633828929,0.08498610114817373,-0.029464408651804955,0.026758914470891397,-0.16100468549721347,-0.2572616932982125,-0.03557511628533318,0.07244332819598495,-0.026001374545137547,-0.29226186864852866,-0.08896970054487321,-0.024337552086726846,0.1282831539110017
GZMB,,-0.02404272092300607,-0.019870130121425876,0.0336251640792097,0.06930008422731072,,-0.027125746933796904,-0.0036136460838605815,-0.03021292565513567,,,0.09247600717714471,
PROC,-0.03042778308833841,0.0208875876812398,-0.024249107384938184,0.1959364449425387,0.13805867152258228,-0.1036274114628264,0.07217568623305622,0.018093114585213736,,-0.042423673140901993,0.04483479570218822,-0.034156104572003194,
TNFSF11,,-0.011893068054616018,,,,,,,-0.03404054980726496,,,0.04703820896082669,
AGT,0.03251417192201614,0.036702186096047036,0.035528510602339074,-0.10501817710061637,0.08774423474485372,-0.3150020161892964,-0.05174479485931855,0.1037857062763219,0.027298395405414635,-0.37731294959497497,-0.015293111190200182,-0.09925315734836153,-0.12381907324527527
PTHLH,-0.0016357228894068692,0.006996013935781314,-0.013010382482643565,0.13514725608431852,0.08670937524610357,0.07217635946227206,-0.03775384063689849,0.16252318271358274,-0.02778215469349326,0.0713557974479129,-0.08616098796607287,0.07724781824662122,0.16066687152526093
COL1A1,-0.035935811249768565,-0.07496648943038475,-0.010700766559166647,-0.062239520099885905,-0.19617467101325922,-0.19400822076607607,-0.05226188516663044,-0.2864802765300552,0.11180995646946912,-0.15116260601250076,-0.02380199781862301,0.1065869144312492,-0.038762468401140567
LAMB2,-0.08747716720289601,-0.017750646262519838,-0.03934314873722997,-0.15819400677169163,-0.17922496832501236,-0.2851237908997469,-0.04926798783351692,-0.16050334313495668,-0.02085091506867575,-0.4209115129796064,-0.07742745794895153,-0.03064300012795207,0.04112397288071483
DSC2,0.007494347115659254,-0.020753981976405378,0.001641346915657181,0.05583648740837971,-0.018439601553379023,-0.09407709867293536,-0.06651768853299794,-0.07974287016434947,0.09757238936742141,0.02599160947534359,0.08788901566021115,0.05708359558216186,-0.008671708961806862
WNT5B,0.15184986329713754,0.004365120977046311,0.04040161954338396,0.1274765988975885,0.036658564706221766,-0.01922068272669097,0.0758607480705751,0.010879039063892287,0.05393173714805286,0.1084241536891904,,0.038058154674006535,0.04488290685735036
LEFTY1,,-0.014554588054555243,-0.02356269142644776,-0.011153680777606409,-0.029037321534988156,-0.025085448127388978,0.07223232798036794,0.16537821157819102,,-0.03742980486436918,-0.05180419466838387,-0.023720993912857768,
FGL1,,-0.006884202936421401,,0.14455313345648343,0.02427683305268226,-0.045916667382572725,,-0.13667727746233213,,0.0034904088167406863,,,-0.0967851954268353
CXCL5,-0.03549271418577794,-0.019082969297975386,-0.06035960632297042,0.027283129907380722,0.049240261407134965,-0.03201967641451622,0.049912760016228803,0.03685691333471897,0.006253927618998332,,,-0.014865364952362438,0.03151945064663412
S100A1,0.23018354516506398,0.024143762958737738,-0.010213696451666626,0.11272017468638657,0.2697955837857853,0.27449884414395614,0.13079424603596956,-0.15498103704264915,0.12000183347781052,0.2700895252901321,0.07873882623926022,-0.050994980737286574,-0.05132092903166694
C4BPA,,,,,,,,,,,,0.10107583674564358,
NPTX1,0.275805353639766,0.04707442698399477,0.022461639288952364,0.43444541530351477,0.316264726762642,0.3305071616358595,0.1543883143081453,0.45771861730335994,0.0585318462070739,0.27714121708633166,0.21721397031642775,,0.20493012755114173
TGS1,-0.0009274738398020716,-0.02285422234305879,0.0006778818573148624,-0.04571005523837559,-0.07854527483668892,-0.07007029095516236,0.008346767142385494,0.07596073487281005,0.037225190459520725,-0.16130420573871604,0.03961101406241555,0.03790997312301458,0.0887720134388855
SST,0.340643186445992,-0.03203107220523489,0.00420024084305659,0.3320185757714757,0.14940325402231708,0.35775366707991374,0.08993927395003634,0.07222898627201046,,0.5096029818630832,0.06524585916048437,,0.21600681038309538
IL34,0.21132631214724246,0.028783463832849854,-0.007132914766843735,0.18891354386835918,0.19981293874143874,0.21228559089785717,0.01808755630379263,0.30455770156030715,0.02351705224507212,0.46070399867486966,0.06865554880220393,0.06575922719850744,0.09522852994559923
DHH,,,,,,,,-0.09664574649910303,,,,-0.02561283175461567,
XCL2,,0.08880199248979648,,-0.04445232984857614,,,,,-0.02614481970118561,,,0.051498955295583744,
RSPO1,,,,,,,,,,-0.045042369499035374,,,
TF,0.14939074658238763,0.0168772603326387,-0.06679373044212092,0.3102900261443074,-0.2781969990655719,0.0181473811700193,-0.09960391470232254,-0.5087528968332676,0.0013468079139266182,-0.16799069751625098,-0.1364319649839255,-0.07609723003586245,-0.12556638873169373
IL33,-0.09011422426064708,-0.014707470320177359,-0.05524690149352229,-0.015457835903300512,-0.04920268164103766,-0.20353197266654482,-0.03239891183629045,-0.046946640287032805,-0.0011291316517434704,-0.24689792824813853,-0.08687488075705845,0.05136026093105911,0.0556623289499754
RBP4,-0.04490963101722494,0.027561497392496602,-0.05507745809083405,0.3428015577716774,0.2114502573133825,0.2920643272471508,0.08722028014985181,0.2979858813040724,0.02032244161540157,0.5735067676342689,0.13311394004207097,-0.031977674172780655,0.09974041943713655
CCL19,,,-0.018688450723407034,,0.021763305917193145,,-0.04621847563234508,-0.14101482202643853,-0.030880111343450554,,,0.1966150722733813,
CCL20,-0.006338527954168193,-0.030174540470329605,-0.022819170351452363,-0.1651013181615623,,-0.03863425631783566,,-0.17569822033075275,-0.03043677356484625,0.007094112748892419,,0.14700086411353988,
NAMPT,-0.26445884591557534,-0.09098223159346575,-0.060261872259414755,-0.3136443530228535,-0.04264125338473239,-0.16216713475796327,0.002507365605706314,-0.3629430903665104,0.04585249271332631,-0.16879082997573205,-0.06593870008881933,0.03738812420576408,0.07486796770978273
