,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PODXL,0.11118965429282114,0.012242055352135168,-0.0761454177777781,0.07408146998870051,0.19083386719494044,0.22703314303702915,0.027049467733868602,0.10087996399593328,0.1201929769668275,-0.023404208365972585,-0.007055837327746103,0.06467465971185844,0.0646473534023827
JAM3,0.050872295970249545,0.03560087362080938,0.010544174292403306,-0.004759994836468042,0.07021510965956819,0.16426150571558176,0.01504459751352343,0.08028667004572954,0.05818028017157262,-0.0015831767886724235,0.0011014178928944044,-0.07953797687335927,0.03023992814953831
TGFB2,-0.0038352568428457936,0.038882937054650554,0.03722522517479575,0.08998545521019007,0.022580182855083276,0.24456347146825638,0.042639633281769077,0.02732376221581613,0.11103786601240201,0.03633253321010127,-0.06205242464203165,-0.029670163994689646,-0.023399901883468775
COL18A1,0.12423915280690277,-0.010974925776361442,-0.04603371410458642,-0.031879602164519655,0.17743280770516842,0.187442335572763,-0.023679149177715398,0.15464817597847821,-0.01574845776102257,0.017756601280152218,0.05155586304910106,-0.08912637084506263,0.02547446325199721
NODAL,0.03282174262426509,-0.021087513597726835,-0.013354202554730278,-0.007346111706978487,0.05125483989025588,0.16611183223599724,,-0.039137214308919546,-0.032800355928896165,-0.0322327193976041,-0.017536405642676688,0.02163323202767988,0.05746634065899819
INHBB,-0.0188155524584733,0.004301293946940215,0.005757104580292131,-0.0049689461674328,0.04038054222623121,0.14206293785833682,0.012265490353206067,0.06824630327578393,-0.03765107969975218,0.025956374451410313,0.0645805880420609,0.18803054520035697,0.05588084071604511
LCN1,-0.015678346224112665,,,,,0.0236564314443793,,0.0871420543305806,-0.030975787470616793,,,0.026300319250659225,-0.02912349152499857
ARF4,0.04538910653561598,-0.03752064646440578,0.06950628706012268,0.03852752600237245,0.040059682074772944,0.12320311765580169,0.06111886286671473,0.05330535971706616,0.009793112960799365,0.013815217219328327,0.04855094291535903,-0.07389115010159,-0.008083141227204842
CXCL14,0.011192651389765138,-0.011304871087456666,0.010524017903114934,0.05304672938244195,-0.13042447476975624,-0.029185884334754015,0.05249624787131619,0.031031545303611744,0.05611681471710187,0.06811021459930879,0.044194396811041085,0.09678661284431923,0.07437780111191157
LIF,-0.0009036648516755254,-0.01415860716895458,0.046584381753123544,-0.07423715083370526,0.10429579756104193,0.07536642369637465,0.0016851935949625616,-0.012014006735978928,0.057698535664399385,0.013665000725854071,0.04892636557987552,-0.13279156688452515,-0.061639226010963506
IL17B,,,,,,0.07091295306786866,,0.027092398078536153,0.029105371482247972,,-0.021816918137796123,-0.008029470706682626,-0.023809886351802943
MMP1,0.010907348516968075,,,-0.01816015413456744,,,,0.05882969037617003,-0.051055868149478725,,-0.015798307466355806,-0.060747777308651475,-0.0789291813276712
MATN1,-0.02058521121016547,,,,-0.01148751226295091,-0.04401313754492189,,0.03688645310712716,0.06445792913444504,-0.021674199383593114,-0.022484676297406,-0.06576072733137413,0.01407604987824806
ADAM28,-0.011512735927534405,0.009788653921334121,-0.004020170546240311,-0.026167838259675138,0.09808158608565487,0.09696680580709853,-0.024248270751599597,0.01758957057088606,0.06322380969067917,0.01332439458912748,-0.00648260310707101,0.07113349669377278,0.07857378716816832
TCN2,0.1171397372685794,-0.018582882867163197,-0.054931224364179604,0.021524320075753913,0.06389290976876408,0.19300029339418948,-0.0017479082155402008,0.0930442936071952,0.05466596970267017,0.020797951538439052,0.001161462096217514,0.09207481648132257,0.05395727500712692
THPO,-0.026823382544241273,,-0.003537006399422159,,-0.03647492287838923,0.03264900535412921,0.02729291313415689,,,,-0.019504415246755367,0.13542662288632196,-0.022537412139413248
CUBN,0.02912084435960547,-0.017184498250917474,-0.050212996025464106,0.006828430555107161,0.07275776197959323,0.16909754794310763,0.00968326395920667,0.054616806924360516,0.053843391011046474,-0.00938183619613226,0.005528758782008077,0.09661705611009437,-0.007260154464334913
TIMP3,0.007700123798203041,-0.017751419637553945,0.045822206932643404,-0.0494606225577075,0.061820512573508395,0.12485829317628548,-0.06574435661718006,0.016130732407870958,-0.13387164799826307,-0.015607245945114387,0.03475571467049669,-0.023920818615225256,-0.012658346173957788
PIGF,-0.015955765741770867,-0.016887347342023407,-0.005968045896269688,0.04552887390095109,0.13331813101735537,0.17852619796544134,0.09204489425486848,0.02705560151188915,0.022727525165164804,0.0622839965078942,-0.00802816164286473,0.15699839436410487,0.012545714928766815
CRH,-0.018369049242049174,0.02435389761019561,-0.014257048403551258,0.0011874951529921988,-0.02161517396301317,-0.06455414439284655,0.017455675437639064,-0.0358064306708748,0.04176863268715898,-0.0365315913128742,0.03798176600412212,0.044537496785702194,0.026424132024267105
BDNF,0.01820674181742649,0.029914395108160373,-0.03823657221941791,-0.04023269575256789,-0.09091072579003745,-0.1258730238996799,-0.06396961291267425,-0.016959151416466457,0.03984236425763932,0.03110761075044675,0.014291572567453408,0.039579227743514654,0.03968122604571793
CCL5,0.06067246146849763,-0.044112459917301394,-0.00708311314253061,-0.030457590789804697,0.0031109686435964916,0.12194506419841881,-0.03330771103569646,0.13573103797473868,-0.0005304597509439022,0.04089848647135802,0.027172557965419786,0.12934084993894507,-0.022982456110367144
GAD1,-0.05323672587391506,-0.00835377763206264,-0.044394382451698314,-0.03387248559336625,-0.08030440056143819,-0.12310351471872955,-0.11844557996222224,-0.0009610469318845882,0.019857915170567148,0.017295874044125806,0.016911471021303266,0.17396121098200776,-0.04431985181536486
COL14A1,0.12404556420992084,0.017691710665482325,0.0261887527369899,-0.004240468721188365,0.0005573335263075139,0.17068671645726435,0.02670511263216848,0.021331985466050845,-0.052931548468941984,-0.008080681492156471,0.06717906359489251,0.06564886681628636,0.05479239596365708
HLA-A,0.03081989171704041,-0.06497716777892339,0.023260384780469243,-0.10497846802140219,0.11516505475755584,0.2763476299868433,-0.0033141322472124597,0.08660141482100008,-0.020183731158680683,0.023926609062714824,0.02721640250254866,-0.10566201662975723,0.0014239917052253934
CD5L,-0.018369047116890098,0.048135602387922506,,,,,,,,,,,
FGF18,-0.016620667545300304,,-0.011327118339134322,-0.02517886157924699,0.022022127213786605,,,-0.0017771720577050387,0.0424329171897595,,-0.02730059947466201,0.1146388366223467,-0.03305228796829121
ADM,-0.049289920189190865,-0.03859064353672652,0.013910171956725677,-0.0212449581715665,0.06909721856446221,0.13142594149136952,-0.01194058046960362,-0.11174580082327154,-0.1297185799171116,-0.005323507178965329,-0.017691932190459166,0.0063340377569942674,-0.03816867243126251
CCL15,0.0036986435634382437,,,,,,0.048919856824849,,,,,-0.0473256729679009,
GNAI2,0.08218987956195813,-0.0059979478905234675,-0.028624059997218468,0.02112015006614483,0.11653848645459727,0.22022496625904286,0.014252919220680945,0.015564239318167316,-0.008119654083035794,0.008786951604135382,0.047487773779861506,-0.048570059252874984,0.018400617560771517
HDC,,,,,,0.16478976915858595,0.003302044760650672,,,,,0.21916741707603957,0.001404891695003137
COL11A1,0.05100479097356687,-0.03690280774162873,0.01070616164756288,0.0067662220637528985,0.2173113615366108,-0.012767191680971271,0.009008522388836709,0.02639516543893824,-0.023423159239896,-0.009474299545783948,-0.042887990019657284,0.07430876729554244,-0.002226158696808283
NUCB2,0.026919313050142425,-0.012505903638658791,0.0044719495218598585,-0.01221524746817427,0.011094750539269407,0.08864793132232707,-0.00375316658204999,0.009952540556086131,-0.0012608986241261278,0.03898744203926074,-0.002179749433495922,-0.007920058545755662,-0.03802266858451902
FGF16,,,,,,,,,,,,,0.05174498859938514
CXCL1,0.03113564559556618,0.09663215968345389,-0.021897645659917742,0.05957721286210683,,0.09919706553039159,-0.05109897071863737,0.06700519490803848,-0.026432986168377588,-0.016970082523115156,-0.008312254629986192,0.12617923878676593,-0.052983898109909076
VCAN,-0.039110631383123984,0.04960622288341184,-0.04027970934252022,-0.025766854692067184,0.2132470324936126,0.166635533126747,0.05633468377858649,-0.0713158269417692,0.0016947758878570374,-0.009110284204886519,-0.018556327648212276,-0.1924269787929478,-0.021405323654173556
MMP7,0.03160274079131045,,0.04350009159818805,,-0.011933545885853485,0.06195719349947557,-0.033202219124321766,0.12905288062450174,0.042636771489330455,,0.09150261404812167,-0.1588537140829018,-0.03353333071028466
PTPN6,0.034892261878515206,-0.04715972862373605,0.01477596024455666,0.00121309287443597,0.006327913634245326,0.15669230776385465,0.024780413653585957,0.07618390152503078,0.045303669124523334,-0.0116587213912664,-0.004985888867080111,0.10009261036735245,0.03696252136151445
PTGS2,-0.009584567270705481,0.0014328743774316489,0.029934608428069533,-0.0007053925809094062,0.04190831859079501,-0.176404386355397,-0.00864865190077613,0.00257806699999916,-0.054405024657728125,0.01324424556927081,-0.04373602536281589,0.027827439520245502,-0.026692415302604737
XCL1,-0.02012919014978031,,0.15150603659364867,0.05519264494631892,,,,,,,,,0.05369692737122486
CD58,0.0004146155322379431,0.01206125257624521,-0.009521091940183132,0.024275473822872946,0.048809430014975515,0.20972615920033755,0.015485042249291541,0.08757881173663974,0.026585947033182476,0.04249378777717677,-0.06227318077048819,0.13580653379569557,0.07601829397056122
TNFSF14,0.013342386334629858,-0.029610223542639334,-0.032235644740872135,0.045366462525325245,,0.013527976139271917,-0.06317494235682017,0.04490016380905652,0.003822215572645536,-0.04509820779160917,0.058270778637258686,-0.038111900876627504,0.03382519604056541
CNTN4,-0.03565860548673818,-0.02317878853196176,0.04301261916408018,0.00693618759696092,-0.025158643109009546,-0.09495672287712735,-0.0007813596956073457,-0.037417863889014594,0.008804184740406725,0.04821660215247847,-0.0018199263592418673,0.048620641144608484,0.015519020801673146
NTF4,,,-0.015589712605717902,,,,,,,,,,
INSL3,-0.018032039350483912,,-0.011327116117386172,,,,,-0.015577999642060615,0.024464739385327693,,0.06047103630844876,0.006691074663685463,
BTLA,,,-0.01797957563937828,-0.02013133318472879,,,0.0014591371806000225,,,,,0.03765219029319756,
MFNG,0.04308501457428069,-0.05394789051814241,-0.015134271896402516,0.03655463590347708,0.12698052150973313,0.19799564629132946,0.037173114294603446,0.0977309603574385,0.07979264469823527,0.04841376137519966,-0.015532854349500138,0.12849454762706308,-0.05916952282132182
ICAM1,-0.042090282347696274,0.06372126736656622,-0.017543418379391898,-0.021842382619387528,0.1039469590055347,0.17407836438132887,0.032991445719905296,0.05402064636971451,-0.00997636585195134,0.06851154853408141,0.05070818823378213,0.08751396145760192,-0.03698418485889102
PROS1,0.009689092182633864,0.020076342264490957,-0.025129066172464493,0.021498031889417863,0.1320946245453806,0.19193459845004487,0.0024510555878629473,0.04058337753129185,0.035061268989618276,0.09304511727712193,0.024467186242177374,-0.01650160157919409,0.01377765422500333
CLCF1,0.08181507733776991,0.03582592803485234,0.06721422529362461,0.012745662114280005,0.04945117924131996,0.09090306526238622,0.025520299666184104,0.004208557773385163,-0.00033224109529272113,0.06491728141325753,0.0181166308765826,-0.04395756916820458,-0.03237645803890459
PSAP,0.011832812645234418,-0.08540226212191868,0.017508572104487287,0.015206258648192576,-0.1943781666839923,-0.11556046136909577,-0.017751466566355473,0.12548107514363746,0.025992976118676576,0.04602745982801737,0.07059855023395263,0.017471596020333498,-0.03831794968251487
EFEMP1,0.05157589919248954,0.03588850380012803,0.01948998551144612,0.08642781906531201,0.015827392257374666,0.15310682164474013,0.10218910372792238,0.03385089407078854,0.1155253022854552,-0.03186461973311982,0.044710746562329866,-0.17275077643184142,-0.061219606780378924
C1QTNF1,0.040009401530099985,0.02563105109527111,0.001525794637749265,0.006097342701721815,0.06880823588942794,0.16835462920641064,0.024498316612205178,0.07821202448140754,0.02727110173385856,0.00037293681763474987,0.031765081627987385,-0.03732329896135667,-0.09231661939690845
ALB,0.02333902038507351,-0.00475099199431721,-0.020109677519404817,-0.04005765866737992,0.02005844203441045,-0.051397950762069336,0.020952044786380304,0.0176217394670115,0.11019249245514674,-0.03333296556066708,-0.00024132989877285823,0.11180628558800267,0.03900624834538788
CCL13,,,,,,,,0.046826286436765785,,,-0.025588313739781213,,
EFNA3,-0.07173094328132887,0.008363525833942807,0.052579693869840384,0.05037546498120549,-0.06282646751282867,-0.09663659475107632,0.007928643879802286,0.03441238991830857,0.041238333735028755,0.05305690805863631,0.009684631655487446,0.11088389167086182,0.08073208846741792
DRAXIN,-0.01574405306739236,-0.02256317074151897,-0.017853720179429926,-0.04115637296206985,0.11882919053488299,0.28825400790727607,0.02010281074521685,0.03243724030170398,-0.003047865715050931,0.03708349003182473,-0.03208655127820048,0.10884605700196724,0.00798373711278261
RAET1L,0.03395052438051086,,,,,,0.025480326061797808,,-0.0037122283286107794,,-0.027714361481477007,,
NPTX2,-0.018090483340407224,-0.04269811180673809,0.02545577371325159,-0.0203107974821294,-0.19678106131739764,-0.20509518131741308,-0.018428814745929827,0.11912758092067255,0.06736662443584224,-0.05063431849669956,-0.0180189875423476,0.0487503434085759,0.06825388999177068
FGF11,-0.07055329500945129,0.03479673824371932,0.031001521390660033,0.022479549514148905,0.16177311520674426,0.24683210365355301,-0.02226256429665074,-0.0191818544947325,-0.05617739961036296,0.04034682570058742,0.03418861043022191,0.08914435897066886,-0.06409258493366092
CD59,0.07833677242848434,-0.028230163936562032,-0.044372726898908955,-0.02588270742481816,-0.12491169546209109,-0.09315114861468042,-0.005921251173314615,0.12857694128233835,0.05674418883384412,0.015144079224531688,0.05197229481764306,-0.09635126119202608,0.09601120214696238
COL9A2,0.041448445952042424,-0.029296472498154615,-0.028739532690995426,-0.03625878062104718,0.1441461816329922,0.07262575264612463,-0.009198398233559463,0.04782225726046539,0.09940498648139716,-0.00783780399180886,-0.024816307094681675,0.19613300013652576,0.06902060187511082
DLL3,0.038042008916800624,0.013665957580765935,-0.07671964786405538,-0.0875264416365654,0.10623342612479685,0.07906812264532435,-0.06094085991512944,-0.032300415414306775,0.04811429039721487,-0.037213440832453835,-0.02212139614182208,0.27561255832828113,0.05818157049939847
FGF5,,,,,,-0.04092789884944025,,,,,,-0.08338758668622825,-0.02673892276195707
LIN7C,0.037653587726812016,0.06154474684842784,-0.019591275987208973,0.026749307302215003,0.03984008587416987,0.1303738792623268,0.03262597957702642,-0.07185188926823075,0.007905350403847138,0.06039798568378044,-0.03365615569564301,0.08606440278072384,0.028534422763819137
GDF7,0.03019103785115935,-0.02487248947019188,-0.005947252563057664,,0.049589193126213085,0.019277216052991066,-0.06882682141253404,,-0.0265539361989583,-0.035415116817159586,-0.018544763231756946,0.11843576036149937,-0.03326474482258442
PSPN,0.010132352593880649,0.006809090148222208,0.008639091683234573,0.04812836577995228,-0.021536098317006834,0.08070735201449646,0.033388987828451094,0.04896697251031506,0.047593193096383914,0.037310453409124936,-0.0005190845520377299,0.16470530160142566,0.021435522942843874
ANGPT1,-0.028974022647799885,0.009238684738379646,0.048601380507457805,0.017481071848950053,0.024699449497358847,0.15089412596607601,0.03451521184044709,0.04583401362399632,0.016391002868563587,-0.04511879291239534,0.00814386274925521,0.09330073131561492,0.05918671249601459
PNOC,-0.03140373222030017,-0.019390223134675887,-0.025290959412907005,-0.03511643284432234,-0.10102523691123765,-0.17335015834949033,-0.004096666801890864,,0.03257998917662567,,-0.02198557423892333,0.0293927631498165,0.007983224681054224
L1CAM,-0.020883859866778084,0.056392823130473356,-0.014057516653194962,-0.054871077298965544,-0.018607809088158383,-0.11649355018427902,-0.05599637938089355,0.021653905327410912,-0.04958572905916893,-0.034600433663415996,0.041090294584642195,0.052460482184680746,0.04405091914468722
APOA1,0.045756716477549024,0.004892967740416141,-0.0015651552593532877,-0.049861077435390866,0.021835603838066566,0.08627839638696523,-0.019980485849430223,-0.01690961347387652,-0.014959585837366,0.0036526333894472403,-0.012833221355220472,0.1718364660557335,0.019514552976063665
PSEN1,-0.034137633867894375,0.042271199012081206,0.020396831606033814,0.011698373805514596,0.03621524848337015,0.029323976655274375,0.013139331554323789,0.00821361160255248,0.02133569244979962,0.02218853136031294,0.035950658902732274,0.04014097061446663,0.04692390352658238
CALM2,0.009778590129566429,0.012704864477011395,-0.03760376109947707,0.026304625859397156,-0.1745890894537812,-0.2665572006666299,-0.0032175627392363373,0.09157864667664112,0.09094528548763707,-0.006280498225435239,-0.03837007930292375,0.2234861339220895,0.10899372797508439
CLEC2B,0.009245618388846584,0.01830583085369092,-0.04150433364183628,0.03809669507847696,0.10915559845781596,0.25249290581043105,0.02053904393869365,0.03986347577275936,-0.02553520837650972,0.0697838937738571,0.012681052462815225,0.08830919903605104,0.0026897463643881046
NTNG1,-0.04351691931845831,-0.009990230683457337,0.029294593535810924,-0.02328377230659274,0.04963208438357452,0.04221548044103706,0.07689688552871084,0.04302450433279785,0.08580065377012983,0.046499379962941095,0.049709207910977875,0.14100782246595395,-0.02432113227801242
LRIG1,0.0013045057508422712,0.027602267680279513,-0.0714634810758475,-0.02607404532854865,0.02142791724642461,0.16999346280559346,-0.021754741836927556,-0.0037861737728500954,0.05849480817928333,0.07969989596549026,-0.017511261661624204,0.14365677794959195,0.10834481710431276
CPAMD8,0.03424825478893149,,-0.013397957202211137,0.06900518278519321,0.023003442551642866,-0.025085701408571883,0.01722278641166903,,0.026892772449523566,0.003985886396279,,0.0743689478205644,-0.01583879195573941
GHRL,0.06868665885807032,-0.0005481354422344286,-0.035737033522295694,-0.031594433005336896,0.02654357959333559,-0.012172948457059915,-0.04770763103079658,,,0.06890561012550406,0.10866727775103961,-0.005628583472929358,0.009397503082002372
NPY,-0.03413969364479272,0.010146984457333945,0.0412341894045019,0.007091064297195418,-0.1184140857297755,-0.09418861544779382,0.014396491380184803,0.062313345803681246,0.022314476453539293,0.00015459444057314524,0.03946062166725643,0.01939115824924064,0.04691779604141803
MMP2,0.066068777143726,0.07816212985429923,-0.028601136695320658,0.053427086167779095,0.1863477163608199,0.1872527776049897,0.006511235917800169,0.145415315772267,0.08462405539651252,0.018693214957080626,-0.017819030031575995,0.06121522016743787,0.04593073058914784
LHB,,,-0.011668608905884148,,,,,,,,,,
PPY,0.020484137311222173,,0.04926230196183192,,,,,0.013317728244860287,0.03927575587372935,,-0.003410721592375892,0.09836308870183924,0.04506081284576645
ALKAL2,0.03973592508665786,0.048606028016501525,0.03820455618030028,,0.046139925356629585,0.0696058732013293,0.029128174610590675,0.032265133758078664,0.015676079907902932,-0.008716466333571518,-0.02816023106577361,-0.0356915584131662,-0.033314089456355354
CSF1,-0.031494254229628926,0.010128911493303347,-0.002640664667330109,0.04422566373197341,0.1254816556261171,0.11843686949558481,0.047956473511334634,0.10794419847161794,0.019624986386974186,-0.029226097267825994,-0.0031447772618985975,0.11554923610241939,-0.0027278889005516596
SEMA4C,0.027819314926735797,0.02928862287183926,-0.04491101195469278,0.028948165793701318,0.071376125106088,0.06720772020220127,-0.015063894252104165,0.07774075877928684,0.07698150218105189,-0.048844925116125586,0.02598192029281689,0.09174286080634367,0.07113615353138968
BMP8A,,,,,,,,,,,,0.03949914295983592,
ICAM2,0.11793704033422081,-0.027362821589913888,0.016041180262872486,0.008710741413410864,0.016149589453530584,0.17591261585322993,0.016658706946728122,0.08399521870680747,0.1054469166128792,0.047169146871853876,-0.01939378163793786,0.09521764149643845,0.05246761724659116
SYTL3,-0.05632429900429429,0.034678030664442736,-0.003244016806435462,-0.000230006466493181,0.009555703515175505,0.11489489274434078,0.024448383527828105,0.032588848003785545,0.023661231649931492,0.13372619180676706,0.08840148510568904,0.046400002306330845,0.04570861549245112
IL1A,0.005965359369368375,0.042432408169857654,0.013586587407571581,-0.020777713110759488,-0.015888420156490776,0.030488342013499013,0.06570753995357385,-0.020490312604109835,-0.03838767479745156,0.011087814512612607,0.036381712739398775,0.14452970560284692,0.05302577798632701
HLA-G,-0.021615184683810833,,-0.012324309018307564,,-0.019608110412227365,,,0.00011399813855607417,0.02075298864898401,,-0.010720658304710508,,
PGF,0.13224797334092792,-0.019535166047009386,-0.036392835003981654,-0.041022621019708064,0.13169243854089405,0.23809782777726526,0.07544583593255423,0.0762379899783376,0.03467135860229667,-0.020350424250127806,0.03424735850060205,0.03930352873268829,0.08539114104575686
LGALS8,0.004037724134786474,-0.015160370707411986,0.03089912445370292,-0.05848782427261858,-0.010709444442348804,0.08095911370102862,0.02249190393680497,0.05928507711758862,-0.03600262750118323,-0.06338253502283407,-0.02238512390391528,0.026857540496826437,-0.021842604538763136
DKK3,0.01713749443262789,-0.06359107661065698,-0.04918975656690312,0.03368431985258584,-0.20295460190791523,-0.1820073365047069,-0.05672895536307507,0.0876120605508521,0.08693399937276777,-0.01784254655249239,-0.03623420756313726,0.1715357490902673,0.04946685367677667
COL16A1,0.03787641043067098,-0.02335241834851904,-0.09053435819687895,-0.023602033368931463,0.07198623827283483,0.048015935373914936,0.07986214898913503,0.08685670340527045,0.025050837564570667,-0.032196312330040396,0.008669883947418177,0.17872077657211483,0.0946709175896751
TPH1,0.15289591977723777,,-0.022427059686234995,-0.02406682181750832,0.015507134168701796,0.09088100924288792,,0.07578737146088528,0.021692676133766464,0.005934517462297793,-0.028784722806882178,-0.0022793184080118064,0.0649019342319594
TNC,0.021533498418661565,0.03021241154757622,0.06789288219064295,0.04297385949555018,0.17182749023323388,0.25270835448790346,0.011002462820938955,0.03680841739763996,0.06902161007638134,0.06320824296561743,0.06264628445115906,-0.12520951014430182,-0.058832498433462596
TNFSF9,-0.028222141313169274,-0.03338477386191786,-0.020210883473348606,0.0027307599250908075,0.026763609325082385,-0.0910969056159408,0.0024493262792305817,-0.03322657272465022,-0.029546257528370156,-0.03898667041218424,0.1191194652130607,0.04411129338227855,-0.030549735579022682
C4A,,-0.019673871452945458,-0.013833812960637366,,,,,0.0362226093506539,,-0.029526063128180097,-0.018740348288212777,-0.010212733069180054,
CNTN2,-0.07517281359033648,0.04192495618420123,-0.014598765379452323,-0.008719616767471492,0.05017002737825012,-0.051667413106740716,0.04051877909759807,-0.07498214407049777,0.053304128562983236,-0.04218192225263801,-0.002296541780875912,0.11820937376552551,0.10118424840477779
F7,-0.01548339087767974,,,,0.022458468106005828,0.043637737456556684,,-0.03567399869099502,,,-0.018544765024990237,,0.11585355086760807
LUM,0.13710936839839266,-0.029006133712354262,-0.04298224213799093,0.04765898093037779,0.004846097811914826,0.2610408466087518,0.023412741124473814,0.17634863414115198,0.12190829402733998,0.020857363241841804,0.026267310046794126,-0.04408295908709261,-0.05737779635220173
BTC,-0.01404712792807251,-0.030786114560608684,-0.031671045561337624,0.015876840634351956,,,0.026842306100050332,0.05712503182300772,-0.02520235273083409,-0.025334476470301705,0.21137712274280948,0.05315665320869767,0.0056949373531996516
APOC1,-0.06005288369392038,-0.015467358192291027,-0.00883277862763677,0.06083000025091648,0.1796745538693598,0.33610229668215863,0.02525297450412006,0.024015870533791176,0.1163454060428676,0.09399645441548857,-0.0392812993706067,0.17349605727597317,0.12041001338650545
PKM,-0.002272640163448957,0.0006207290806782153,0.05352102681927999,0.04028361482448995,-0.0395205446513079,0.08399514367335671,-0.05697713109192261,-0.02069115484085563,-0.037616993336329695,0.016444901538570943,0.02085202374301098,-0.10218320960738873,-0.10687219206357901
TNF,0.04448848526221902,-0.028733607481572995,-0.011844581704297504,-0.008919188433790094,0.02371954757574776,0.08028764274455819,-0.012192102864197503,0.010941593638413454,0.08880796590497779,,,0.16336769952034583,0.08418685379718865
GNAS,-0.030856000305941246,-0.013834029190241308,-0.07629755164439923,-0.054547893018640846,-0.1820408905638097,-0.20096539011725706,-0.08910114880778681,-0.09819949016213562,-0.06310803460507969,0.07421412967001145,0.030642876024874078,0.13295905561010343,0.02202577098010501
BMP8B,0.05586383449711906,0.052463728996694305,0.014129596646995788,-0.026366125817660388,0.17349897374271947,0.0651366898286634,0.027727444297407467,0.09377750565927703,-0.015441808520998287,-0.04221471915882979,0.03903208830216308,-0.0014690871001206967,-0.04413964037691433
LIPH,-0.015871031184176782,,-0.01752562556442882,,,,,0.044144326021990754,0.05244359990659029,,0.023705961588433862,0.18036602621164025,0.06759234776650874
CCL28,-0.02232457960361366,,,,-0.0009241183216952855,,0.02343198638251915,,,-0.02040955009528886,,-0.00017196683251873642,0.029642307471659836
PTPN11,0.007992842885048677,0.01935034157140996,-0.04948721681294539,-0.02646046784276463,0.0028348792893282937,0.059067059063229364,-0.01897097377892523,-0.06348456536274218,-0.01581916754495791,0.006503350733755675,0.010065937923898432,0.013836056968070859,-0.014196472126561745
ADAM12,0.09367608644747166,-0.02342777865671535,0.060406693665831755,0.006166805870455198,0.12398802026929573,0.1592841341484051,-0.018273653150294052,0.10324731361970968,0.10432259938693016,0.02482588259916553,-0.015378703386396766,-0.07884099823878689,-0.020221672297473903
EPO,0.02647769951997121,,0.015471646793115397,-0.025824921317163824,,,,-0.027619954373264734,0.03491624454949541,,0.08746343890387479,0.01701268727653628,
EDN3,-0.0019930618162953277,-0.024120406797800895,0.031172367236082608,-0.012794506233448322,0.04553516349171127,-0.03363985744739782,0.010483398132313472,-0.020589020329668143,0.045169509447446285,-0.017090478950353635,0.06503279641517952,0.05474817290887654,-0.020780074438036332
CCL22,,0.014191957043765885,,,,,,0.12848241316640124,-0.03280034146551272,-0.00464626950052059,0.03334510040030614,-0.02454956045540122,
CCL2,0.0794641232944652,-0.021447343513813995,-0.004537522198226247,0.019012497099376278,0.07907132777793753,0.03354477074682079,0.04666854427280198,0.11577112012381108,0.06324742100910552,-0.017822319638664992,0.023191632577119495,-0.11895786609185785,-0.06273938696703853
DSCAM,-0.048099868896752676,0.01685132584135466,0.024891122770724156,-0.04259838950561997,0.11622692192374949,0.05356312515139223,0.0041100056521028135,0.016511328319842863,0.0339867785842321,0.024462103460668825,0.034633862949254926,0.11510983191908097,0.025490194442062887
GPHA2,0.02168360186120778,,,,,,,,,,,,
ANG,-0.00496792227046502,0.0517183151007627,0.08427358415550536,-0.06570294669649694,0.011336964485998129,0.09040818685142107,0.026231561627534265,0.06739582539872345,-0.045415191952257135,0.08261584935550838,-0.013986845912824971,0.10616157974633758,-0.00832400690487892
FBLN2,0.05878272178695003,-0.01593873186310874,-0.005959325537088371,0.004695314805647003,-0.026586792757852227,-0.037485415263984086,0.033993716626708026,0.056341596374854655,0.00853376840056032,-0.010248812285656049,0.0013281032856278148,0.07802864363611128,0.029038428143620683
VTN,0.04384021357534089,,0.026382174654752403,-0.026037015258923123,-0.02077752054995274,0.16498827865601295,-2.7068621377619778e-05,0.12800133048050993,0.007316552341819843,,-0.022973976362734263,0.023318835705557317,-0.007114645901187042
VEGFA,-0.09873442299434523,-0.024174889465984607,0.0542204754747125,-0.0058780500515474175,0.12957439608252225,0.1365652619612734,0.015459522507015476,-0.10386744104317204,-0.1525393498534982,-0.014166173108497765,-0.003356896504784993,-0.15524211342213745,-0.08557039418338609
F10,,-0.005338102005591211,,0.14056301802580534,-0.036131636190252746,0.12906619293650706,0.04130474487820979,,-0.0037388419007899363,-0.021919094230097476,0.08153771329996506,0.06461855114064995,-0.05045583778887388
SERPINA1,-0.027595109752613017,-0.003639684143136755,0.020435116203984867,0.05248434051975757,0.019844841043555283,0.18760725957038876,0.08137477578781345,0.1102965559665642,0.08521206271207699,0.01748404827266451,0.011106325244719332,-0.022223499556456392,-0.0338897813870171
VWF,0.12731628301403386,-0.05813953140392003,-0.03297106122314069,0.030373637248057916,0.050227254782259464,0.23758432498663404,-0.008262745189781767,0.13702698149003123,0.05637818778098463,0.01182833771534882,-0.03244398240882032,0.005585193321800581,0.10373518152751049
GDNF,0.0324826566357352,,-0.014532744121019217,,0.028318184524696192,,,0.026584930254170854,-0.029270929573749212,,-0.024844704804242227,,
VASP,0.12084082675777559,-0.029992970927330418,-0.026422868827262923,-0.023832923445587927,0.09472927115391865,0.13910957604227073,-0.01439494498631844,0.040298487927190936,0.032083123633457264,0.04746270887809956,0.0070261310309039276,-0.024721179194738353,-0.0020776452616996866
