,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL23A,,0.03030221893017966,-0.0009475382074805867,0.005788138246038545,0.01103188326355123,,,-0.02861341122652591,-0.026131141438003568,-0.006326549729227057,,0.041358897306519586,-0.03246389908726676
CXCL11,-0.022085929075361277,0.11225224681468321,0.015777073648635797,-0.015964189322071345,0.12945721368360597,-0.026959365170675667,,0.06697946824968719,,,,-0.0260754027920725,-0.038064030226771045
CXCL16,-0.060312713862165954,0.018793736368133435,-0.07499283916960992,-0.014143993866392405,0.04004187625664936,0.05176750186202207,0.103418048535288,0.05876634134001485,0.008578858313215311,0.03793306844602218,0.017016212774182405,-0.0438355087261493,-0.0028116838321472783
NPTX1,-0.012762652679492774,0.039065049436197194,-0.03258111274150792,-0.030006773198620513,-0.012983168675390467,-0.028683558815754368,-0.012028610759490807,0.0028424205460887936,0.02337255743630652,0.06549766340940348,-0.0014201486897907417,,-0.1214192923102955
HLA-A,0.09177424186890797,0.09173486369440073,0.08405720766600641,0.032002839798979985,0.08176617978987306,-0.005218890201513022,0.09846869921436169,0.06320982738561144,0.06419594663602937,-0.07661292603362013,0.0355973652797588,0.014468599898322181,0.07778580402492598
RAET1E,,,,,,,,,,,,-0.030713255537115815,
ASIP,0.024140483075622,-0.017380035685789573,-0.015474909918098564,-0.01757496737175805,,-0.0022976115351572173,0.05612198446246066,-0.02488051908433772,0.09910125644120435,0.022225640360926162,0.0006185454333626742,-0.018625023280575418,0.04064384340293701
GNRH2,,,,,,,,,,,,-0.030339301547191416,
CD14,-0.11963506287700909,-0.03447858273597476,0.06127629699689243,0.03250132183452774,0.12555970502815453,0.0789402600234789,0.08312854977618345,0.0744812632504424,-0.009962663281849077,0.025565465224954873,0.03534244074554382,-0.05907309923694718,0.06313243433529935
RGMB,0.00788320731974548,0.015360365769899924,0.027653017841928546,0.1148530209427366,-0.011912474204048217,-0.040566582563908465,0.04532854368452946,-0.0028111633153535525,-0.06604138704033462,0.03976701004126204,-0.028903513112611353,0.014427800012176492,0.042858585082859765
SPINT1,-0.05241260661082055,-0.005654332121624941,-0.04740126891439268,0.1185038111880737,0.012222874256784626,-0.03992655868701288,0.01531563135203779,0.10736256098602664,0.04179616297600702,0.058404820792339635,0.01767455883416534,0.056892840424288965,0.09665662231452816
APOB,,,,-0.017093960521810076,-0.018557932827624062,-0.03461902872458669,,,,,,-0.02840054250068723,-0.012982387703738305
ADAMTS3,0.052535770017252466,0.061949096548059156,-0.03441872535197261,-0.03344039841787796,0.0801620013455587,0.009649141412626048,-0.001940352344209197,0.06427692660058125,0.030763171025582316,0.09862967453317621,0.022768262090344132,0.052095814687675074,0.06519598715710186
LEP,,,,,,,,,,,,0.0026399046754132715,
EFNA4,-0.030345340591245388,0.013210117765148393,0.0003803731823290425,0.06092671374975299,0.03670045870861865,-0.03964408796718512,0.026115879393944705,-0.015084642822169586,0.06354602373208866,-0.014174869194948606,0.1003619553347942,0.08928769324405059,0.03564032473515511
CUBN,0.02126866598251608,0.00474838346292469,-0.034486230574030365,-0.02796479144276834,0.059906765200121344,-0.02391621826918044,-0.04366737175871854,0.00042786830821352846,0.04978174163026161,0.044555827560571304,0.10273486352044688,0.0055325554490018814,0.012721634364209021
ADAM15,0.019372233192779535,0.04583527592555809,0.0018986001200197774,0.020007102530673854,-0.028702770529173506,-0.012097629674228103,0.07569321158307928,-0.0017592917161530855,-0.014909942719541153,0.03804312386933219,0.007060109470372519,0.05460069545819674,0.03185155242787289
TNF,,0.03895040251712549,0.010040890319841914,0.015174610337782645,-0.010796218782862561,0.006331390778127979,0.0022317989403490574,0.07407567848395304,0.05059583557282368,0.0008648566823336247,,-0.04876027737290063,0.1460235076707702
CXCL6,,-0.027085922191110865,,-0.011839628420706457,,,,,0.026598564194396768,-0.03659746689544516,-0.027916076906053522,-0.00789639228448326,0.25047298164010323
MFAP2,0.06620667107755397,-0.019929400106937056,0.031071726207643806,-0.025803449012522565,0.0682308709376709,0.021079161851132622,0.03305567589097722,0.052993580619281916,0.0008854735515198474,-0.0056462792960168305,-0.0006739358152798545,0.10467594465419922,0.10161379272516433
S100A1,-0.0702413136339019,-0.003377671700364351,-0.05070230387704474,-0.010007179877242684,-0.08220305700289081,-0.037751588220643374,0.08892147903780363,-0.03987103312497127,0.00806906210079653,0.0022963312774353976,0.051294793643481267,-0.00032689473465569657,-0.10274801693814668
CALCB,,-0.028017676112579527,,0.018085854542857435,-0.019604380993027817,,,,-0.02873482747639212,0.05182025013645599,0.08752024156429623,,0.15792620828336384
BMP5,,,-0.025377650794857015,,,,,,0.026340017869800794,0.03458909612205238,0.0630118055214279,0.007961484165136336,0.009663933485997363
MMP7,,-0.02608479003269932,0.15974630915204963,,0.09159757903665541,-0.018255950260486067,0.06885621030729733,0.02185638551848128,0.07130865718200159,-0.038088682144592455,0.04201038798976268,0.13224681171427952,0.1214752815900381
F8,0.03615609735219759,0.0012243900989151342,-0.03644208382114845,-0.029670422616160316,0.07613794319025546,0.02069993016809545,-0.032390924922162646,0.05338937789224055,0.042481056049451064,0.0116923734288197,-0.00825704956462467,-0.00027568141271085486,-0.0001958589137827755
MTMR4,0.11848158697279089,0.05281303070171196,0.0004552265739363727,0.021317033507381105,0.008118782172452226,0.015736422292886583,-0.004807880598356581,0.05049288592830319,0.02911550422903444,0.03936300856033199,0.06707669147291537,0.0726739879566369,0.04407846191893701
LIPH,,0.07884875092238447,-0.023585139179031663,,,-0.01631103528116191,,,0.04702287696547255,0.0349950439169966,0.04820877420832375,0.030635795312145837,0.04536068034853851
TNFSF11,,,,,,,-0.02070400817368962,,-0.024733975326231016,-0.03137068811768385,,0.06242996250743495,0.15126099405195767
ADAM17,-0.038418842904242585,0.03400482145625272,0.023585609239786955,0.014780510013693146,0.05597798497659573,0.029982925972043956,-0.02195056808176043,0.10894455187660983,-0.0069777884807454196,-0.0014385895420410246,0.021904967705463543,0.046438040745987536,0.04661553012763258
MFNG,-0.05669162013920169,0.03423750721349036,-0.03705135536954467,-0.053212295019278835,0.03595795749737889,0.015885972188671472,0.16352116535505462,0.05116749006237032,0.02350805151582651,0.05694636618705615,-0.015364407093059019,-0.004330541429517226,0.10217409406205945
IL36G,,,,,,,,0.02652530276339226,,,,,
FYN,-0.009137199390960046,-0.02050562882313802,-0.09888479477406757,-0.031301110582866415,0.05304474420881471,-0.007916588171497279,-0.007977016785955563,0.010402391430339044,-0.0122547933239789,0.08672629995089046,0.0007382810329903091,0.024865226420835634,-0.0043460779432408815
COL1A1,-0.010630198877958357,0.017310286400236626,0.042020856661395205,0.019317277041002435,0.07707532463769415,0.0448190764833238,-0.09965840612742163,0.05292747708305848,-0.08427040926353542,-0.02758956787659367,-0.04001598414132259,0.056017401044776115,0.14609502771321464
ZP3,0.017185085440086824,0.03792610626946094,-0.007979629866590818,-0.021373659950413838,0.019023023949318974,-0.0343663369539168,-0.005630423118689675,0.05242355045727986,-0.015426168503538989,-0.026092886283627204,0.02645379102272153,0.07860334008258893,0.08239834768825625
VIM,0.14182115378861548,-0.07741753094645025,0.0952495353859569,0.126011827882603,0.12184708467954011,0.07181924582479399,-0.11973167566916135,0.016225905636553656,0.11219220780874378,-0.056984903526297113,0.09342891910204923,0.07626576623476768,0.04025919212259105
EFNA2,,,,,,,,,,-0.027565608636865902,,,
NAMPT,-0.04439031972699531,-0.11010918242839669,0.13074633533389227,0.10384229894604663,0.12860010718648912,0.053401976892097865,-0.012085554723070775,-0.00440238792694182,-0.009894231703264795,-0.06452188260789207,0.017932406257647155,0.01586308717877178,0.13647353057528805
S100A8,-0.08407072247794706,-0.04596351332001089,0.09910713825358422,0.020627058200464565,0.13621772461494516,0.022489830455991892,0.07129962581146676,0.05202968923923814,0.036912080981622554,0.027824530295995794,0.014356140665267065,0.06488732884591827,0.0908991541653295
FBLN2,-0.033162428856729945,0.06347679311633463,-0.027762659049777018,0.004845375253116587,0.07900671435849042,-0.01819137413634712,0.03955664228805562,-0.018701918595539307,0.03354064482246962,0.07018357086135002,-0.0073007226510644115,0.018202836623793132,0.05446565825007222
CD86,-0.03004188023065516,-0.037476239803820144,-0.027231544215438615,0.0156442179911625,0.0809140465819733,0.050736247235483506,0.07296637898849741,0.04803455202244402,0.00029818308965956513,0.02436387844054628,-0.018251339406008277,0.05595041402511194,0.010910087318263885
GSTP1,0.07495732735112703,0.09528447404833504,0.037659572100228675,0.05602013726562789,-0.0037578968307161076,-0.017010895036570623,0.10053720494721805,0.0339085137334462,0.1227395705404085,0.0735981334490112,0.03631966624529693,-0.0005496884556672167,0.05657280680444333
NTN4,0.056846901006324474,0.013000136497765033,-0.0008223324332796763,-0.04097612918897485,0.04689315770618192,-0.024066834303449542,-0.04983178269925246,-0.0052384115538005975,0.09590813604987046,0.024080035560403303,0.03777717900803835,0.04585260032524905,0.09494385105182016
ANXA1,-0.05754831259617488,-0.019287334628209876,0.026719595291126295,0.07110323241957955,0.11484760152866677,-0.03523595367678912,0.03998194070765235,0.023470857453327994,0.058252489461032765,-0.007799728507279368,0.015576255020223678,-0.06137843621035479,0.009598176934166125
TNFSF18,0.045639822264751044,0.022840260808237704,,,-0.027557973124611352,-0.019157322045903893,,,,,,0.0016600149334440736,0.03091657570259782
CCL4,-0.041526923230999845,0.011946589070431342,-0.06093332803090081,-0.07061330676188267,-0.03301344454874055,0.007498080973006342,0.049690537404378475,-0.023585847740746242,0.04812359466777827,-0.018503857808121298,0.003693601084526026,-0.025934488225783304,-0.042225170003120815
WNT6,,0.029582297302398888,0.002421670057569646,-0.017455826896424012,0.007754454868466289,0.009652624809798614,-0.02436055607954868,-0.0007218322330064837,-0.01158921746253685,0.07259139537289627,0.031559812664302925,-0.02233989855156199,-0.021587241362618546
SPTAN1,0.10908921382727757,0.030015582643596172,-0.11112391390198509,-0.0037402127766588476,0.02387856857210246,-0.018943978419469463,0.049632481530122785,-0.003939615419742892,0.06452174969073973,0.030653237512931985,-0.008756607783689672,-0.029272768710236794,-0.08281523971139328
TNFSF9,0.010912522574406482,0.03796934470937332,-0.0271988293882994,0.024547009656569592,-0.03175296280502874,-0.015891046082920177,-0.028467182614511186,-0.03599286967697441,-0.030874158021865696,-0.00020381710071135954,0.00250318180676168,-0.019620301992653265,0.05115071324053427
CD55,-0.04770762680962156,-0.03496424207774284,-0.030563315555555675,-0.01116320421917466,-0.050924894414266696,0.03939742403026583,0.04134199745160547,-0.0026252256481818443,0.038552369707539474,-0.006055970273911069,-0.008269866617691373,0.03398824762523894,-0.0007931321362703211
CNTN4,,0.07100251194299549,-0.010809821558678599,0.0423454152845127,-0.04372851145129798,0.0028364314741784304,,-0.042817151387785544,-0.05315091359333026,0.006499564279880583,0.02106110345384394,-0.0016107334327265864,-0.03325557066010936
NMB,0.09305106926976263,0.08641093667859623,0.006818744483050594,-0.021983042838093447,0.053986306759731914,0.027667149662924,-0.034279476626575295,0.05427401294421957,0.02697858227765014,-0.019455977069550916,-0.021396872669653306,0.024802873568620692,0.03953750239422021
WNT4,,-0.02980254274065663,,-0.02076554496232794,0.05997223724814944,-0.01440917141254089,,-0.023716862277209004,0.025980031057552238,0.040328055326983234,-0.015177750599753204,0.013598216539661909,0.20613133819925525
LAMA2,0.09526839556797062,0.04469580641481854,0.015387815230783702,-0.000866794523103983,0.06833375525017583,0.04417010936445138,0.08197458332810795,0.07002786548992491,-0.0034879043808012434,0.009424324055411801,-0.014432211040782973,0.04043258865296955,0.06280917968185802
S100A12,,,-0.019372790662804694,,,,-0.01621068984439613,,-0.02646962171187333,,,-0.03181048561959865,0.07408766263171264
CCL2,-0.040343477784423404,-0.007649244559124173,0.0428562162974693,0.10134398895320913,0.05794609450172097,-0.01964611405965531,0.11307725652869251,0.0156122366738773,0.05230619174025111,-0.06720216336186648,0.04661017684116356,0.0994186865083534,0.13773714273071394
IL17B,,0.10824541771176734,,,-0.00807447833823986,,-0.03300972529057223,,0.016184190971844783,-0.011076036716937795,-0.01890643579426625,0.00908588839439742,-0.02479182136585673
RIMS2,-0.0251844790510281,-0.04409094260032424,-0.014740313936356086,-0.010777390438024862,-0.02879317659323148,-0.05491584766682702,-0.029843929001278198,-0.04520751951592951,0.005161908977329249,0.01662224440357915,0.02084138226981166,-0.020522691646709727,-0.0424300304648059
RSPO3,,,-0.016585457662732443,-0.017693376031040053,-0.028657481902202377,-0.036623361932522226,,-0.01814495231422219,0.062461745847935485,-0.009153144953874696,-0.004830139429473322,0.09552485666960554,-0.05345393903273604
S100A4,-0.06106054074788177,-0.12343132690633123,0.019450336320957808,0.08287873956253279,0.09397695784464623,-0.0016446009862626898,-0.06257426195482384,0.04955311922608278,-0.0002921269999123702,0.011093093395282954,-0.015900107999732918,0.037383882089298597,0.07742630665092534
IGFL3,,,,,-0.018557932827624062,,,,,,,-0.03181050777673636,
LAMC2,,-0.02444523892635484,0.0177758746925568,,,-0.022982204793301677,-0.019954799061292793,,0.04146909390922303,0.04467790445185027,-0.027260028860005732,-0.014206100569116972,0.0017317037549584191
ARF1,0.08862793771211537,-0.011248535147616484,0.06996104658337807,0.0449278509105694,-0.02335005989344629,0.031549120949516715,0.03791138532958528,0.022268403635140262,-0.039282410466712034,0.04356629172671839,-0.002952410538218148,0.02211425186807973,0.024390965614850435
GSTO1,-0.017882128674079567,-0.026291527177999673,0.0662819418669426,0.062123253811585476,-0.030663717260828234,0.025825608559455086,-0.04514779673401643,-0.024326459527991163,0.022880064385728725,-0.03826136315735572,0.02304986202570016,0.04871211233862272,-0.01628352914764376
SPX,-0.004171898719385562,0.02642944648773949,-0.034587627004911435,0.04515012098495464,0.014286982954978402,-0.01844225311111154,,-0.02693961210357051,-0.033380988984263414,-0.018486309009219316,-0.08254252253680501,-0.02096327774508038,-0.06361595268652699
A2M,-0.19135894853607235,-0.030323941755403008,-0.03407165617764178,0.04534433325763953,-0.010343738411180928,0.05964600661267365,0.0570917148329476,0.033153725159797844,0.04399372392014781,0.028138586937724645,0.050166902359195444,0.12709647747712693,0.09147192956370796
EBI3,-0.04538694780187804,0.08247453910044765,-0.021224625318416873,-0.054621071443632714,0.030718647515275387,0.04923751076197035,-0.017681075045427302,0.009965322884371405,-0.020586309517205928,0.0727781296830067,-0.03935464662027641,0.04159727158752464,0.029418558212608463
EREG,,,,0.1267917428205671,,,0.10310296150385467,,0.10298014647134433,-0.05949222851645294,-0.04600691700671094,0.02103646588058534,0.006550315995360296
NID1,0.07203469859667506,0.07711455541910174,0.006495755899960321,0.0026265713934225197,0.06881325018180239,-0.03930757161509519,0.007199733311257698,0.03881893309734616,-0.05140905605547677,-0.03381085318234142,0.0020903994282883867,0.08677607778491314,0.10705784123783997
LIF,0.10083232057833486,0.0648056486788929,0.0923208856462496,0.14164716889263654,0.05331506696845173,0.1051386511929506,-0.03139569783171302,-0.026066466545398913,0.003222051736980166,-0.028025093233319778,0.05738315001048897,0.052350537078160356,0.19675845214092338
COL3A1,0.08134109011585623,-0.026236550247096063,-0.031920590562152254,-0.00019252172018252456,0.08933282864004519,0.037872737762833675,-0.09097992712217348,0.03608102618959933,-0.08621364221346475,-0.041800394550381405,-0.02243234040359523,0.05048075652097454,0.12972157685598032
CCL20,,-0.021119011037391028,0.02080526467012997,0.11060216649927782,0.057216046698363346,-0.052465421783797546,0.12802814797040143,0.02072531402389106,0.020104292227917174,-0.06525193274947651,0.05977022695976164,-0.016331102494007987,0.06138135690146423
SOST,,0.009070554699580357,,,,,,0.03377250780403505,,,,,
LTF,,0.0012762036620939676,-0.08246264330379999,0.03186013491486391,0.1020735440116828,-0.03219857413335519,,0.10405267149353943,0.06278963617091059,0.0344207903464874,0.0061376262056625115,0.03646228326400319,0.09865858254436952
TPH1,0.06563072694481918,0.007407922319357936,0.011215741141191912,-0.014756197490729005,0.07218567467486477,0.04068252947908101,,-0.005417128644135516,0.0006356182623167324,0.0066668430754752706,-0.02738272563547662,0.03398435902063066,0.001520281748537463
PKM,0.01589409828502549,0.033607056788879174,0.06922241321207519,0.06716253000843636,0.12986081658057474,0.05899370710716849,0.08223635784031136,0.047442059372344476,0.08939213094512018,-0.033485807034846,0.04773017945354714,0.07725533777501022,0.13958804967258012
C1QTNF1,0.027975666931129357,-0.04612622055411513,-0.03673079943761411,0.020246840701944994,0.09530844353070417,0.039190894832639565,0.10915742315386259,0.03501735785459071,0.009412968535003494,-0.0003370870232056698,0.036780745980491025,-0.055948747607820704,0.16234969993693404
NPY,-0.010198785509677781,0.10025839734195549,-0.03433015414456712,-0.030407150630864646,-0.017008432698535355,-0.008526388001470809,,-0.04167769993813885,0.11104919359300816,-0.04129294080539877,0.012516391723934334,0.02269475285986055,-0.06352908533209049
HSPG2,0.072395289393603,0.05208489571745266,0.005228849983815334,0.038777892549068445,0.06796410753460567,0.041125677378179924,-0.0074679036586914205,-0.004495491272704876,-0.014304552894609468,-0.03306638512602939,-0.007529166488723027,0.07272541052361907,0.05248079272222369
SERPINA1,-0.10426534792179983,-0.03745634238654148,0.025700488083864454,0.06605562150946817,0.06728211289700528,0.003885115812555856,0.07376979982183798,0.05949631836291081,-0.02239122355076974,0.006298625627039809,0.04270898942088992,0.07298974208640849,0.033712961389011364
NRG2,0.03939330005729721,0.04721463379577071,-0.03838732537034097,-0.04768244037924654,0.09856006219397456,-0.04020700084494507,,0.000728448488284824,0.02673860791929964,0.03487894079850877,0.04205388680973064,-0.005740037664280413,0.04112891219604936
MMP2,-0.030429715393209485,0.0940326897458535,-0.09919868736439708,0.028336694218981863,0.05103305340420506,0.0326270823806883,-0.10127858809043114,0.04861502487729802,-0.017167302391553597,0.039261567090058146,0.013329619278849231,0.01002368857911087,0.10272654019177085
HRAS,0.0010405316254717065,-0.01735939129989791,-0.018976418737268335,0.01916307497133851,0.02629706419436096,-0.004443219810421804,0.019523160876010453,0.01924598338407299,-0.05070072133748908,-0.04317596508877884,-0.015489714396768625,0.050675447179657905,0.04913750546015555
AREG,,0.07611031425994515,0.03324161045605186,0.11299806788281064,0.08304553772925197,0.002046825700226375,-0.02476197452791166,,0.06756906868899235,0.007822967508189659,-0.00016857891081189507,0.09618727066955222,0.07588898032339535
SEMA6D,-0.0010085388065720763,0.1342539731446251,0.011348125092703821,0.017250866963263754,0.034494635114763736,0.018724667140184937,-0.01851213646517039,0.06913571445271702,0.024338586686981217,-0.061615211596064846,0.0783879346734388,-0.024416739867977027,0.07576388242567612
ANGPTL2,0.05093910656837502,0.0009904104148182684,0.024282237606488292,0.0031883300618237645,0.055633650588719795,-0.041017948398600054,-0.08266481481335143,0.0593669194830026,0.0052027960755288835,0.03819321267520802,0.012775524559619403,0.11385536197330852,0.08397379032285188
HSP90B1,0.03334274072809831,-0.018735178418656073,0.03582990498117829,0.04041881709337969,0.03040667012924393,0.05652418809241778,0.005490100645405039,0.04250335344303492,-0.023318952424286245,-0.07033900822999209,0.002163094571868795,0.055592339424955936,0.1084914525658878
PI3,,-0.04342108212430571,0.16052008249277486,0.09543644568687483,0.08725684442713191,,,,0.023016216810031912,-0.07702570074794188,0.05179345780257597,-0.05720208203130795,0.08529695520973181
ADAM12,0.01656275432406088,0.046070487340564396,0.004857423188564637,0.025636713213499196,0.1284861464929321,0.04155988503977811,-0.025832030157574272,0.020971052895903848,0.017907028621547177,-0.015286994252845297,0.03986615461425663,0.10097342110851779,0.07999589170519744
MIA,0.07186938767687025,0.04295261625511616,-0.02668852518884279,0.10524753513795496,-0.01273476957363444,0.06953254619699141,-0.020704007731018194,-0.028445668898948995,0.10585531405619633,0.008086194530984055,0.11615165855224927,0.008183837013164953,0.10622446510202242
SEMA3B,-0.014902912425341763,0.06354208566582671,-0.00901826177799906,-0.018426396584326644,0.07027480931548502,-0.024088125194821737,0.09672634034454212,-0.005109298212393002,0.09488036661982206,-0.012191044005836276,0.034169042263746445,0.008109316952964553,-0.014701292458441656
INSL5,-0.02444322874243724,,-0.026091563326806656,-0.01183963520687446,-0.0024147358205916583,-0.022099435132240105,,,,,,-0.019458641289842107,
MMP13,,,,,,,-0.12052184866482496,-0.016547673146087172,,,,-0.010062477917752107,
ADAM10,-0.046997537659184095,-0.00891888490667185,-0.03328663004007964,0.016540753915538376,0.011666172035008979,-0.0038569529295852615,0.05107782461837781,0.06184371998071443,0.004296470512175814,0.04634555590276163,-0.031227845585351677,0.04175943514697448,0.03814375855967182
CCL15,,,,,,,,,,,,0.03238745986521083,
IGFBP4,0.008752182934089843,-0.0018541639470293643,0.05554840265730056,0.05587011481063847,0.1177380384022566,0.030726191328523625,0.03879538270109111,-0.011355939851988552,-0.039688277234597454,-0.011606606090765753,-0.008388675737575638,0.04596576115326482,0.11071064194554553
LPL,0.027871527528053223,0.08327184494918212,-0.020441448349589122,-0.01863277737884991,0.07132333798087824,0.08007313845694831,-0.023011026962711095,0.02528680214820134,0.0599398486207313,0.038757283098856114,0.13788746292101278,-0.030380676265964756,0.10958819238357258
OMG,-0.024339661727852898,0.06676868784809735,-0.09333163596071674,-0.09260620568013221,-0.12778445467789706,-0.03201673833347659,-0.01222973156216959,0.0026901378292640693,-0.011717096716491977,0.029857520792620273,-0.015777553890958692,-0.031630880129471114,-0.0992208494375859
IL6,-0.01834686454353971,-0.009959467749811763,0.07664652537276809,0.04272065126987451,0.07741309364521211,0.014139543803486468,0.00541237400279724,0.0027426950710222673,0.051586809531567863,0.020268814409958157,-0.04616609396131829,0.03890469498112922,0.15583838939571948
CCK,0.04978819416085793,-0.007427932861470369,-0.04620740341705001,-0.007952203775934131,-0.06439004949432625,-0.0723177019105218,,-0.0453271339320638,-0.06952935841922642,0.06853262069745163,0.0019058748960531456,-0.02527478339792169,-0.11969878507930495
MMP12,,,,,,,-0.014435916402259955,,,,0.028710270308107,,
CALM2,-0.0037562958529573586,0.06614567115744403,-0.10137179912812201,-0.020414118782548927,-0.12142065213169025,-0.02978748776348678,0.07477403600154815,-0.025463003574726955,0.025701046062909755,0.11243675143211121,0.08454507320216278,-0.10397154124545027,-0.12784430382917614
COL9A2,0.06080273559992829,0.02897496632634686,0.017688555286875688,-0.09501398017426846,-0.06390600369584695,-0.056017696983822154,-0.031171854834127367,0.016316378049303568,-0.003990522796713542,0.054886223530446754,0.023791208558995768,0.00025539095023068687,0.06721064412731272
CAMP,,,0.08534975067065077,-0.01721533944466765,,,,,-0.04284936666380785,0.03166151904701477,0.05307264536416307,0.006433424070989868,-0.014178368663330979
PRG4,,0.12162215349646764,0.001709077026643693,-0.01266839371574196,-0.009126800095547663,0.014400377537570608,,0.010380190691009936,-0.036262398324341964,0.08730405075628607,-0.05209660813809839,-0.015954054659924954,0.0550251075878421
ADCYAP1,0.042225460504719856,,0.0495367156020159,0.04868838979174154,0.027810178145945788,0.06840190052197544,,0.026685383877904815,-0.05899887707153238,0.05124582475620439,-0.0031903316094327007,-0.028640648417543782,0.05475744372914525
ITIH2,0.1370046674910919,-0.02071636378306649,0.007429671275561446,0.022744315457245444,-0.02356680720109099,,,-0.005251184018169592,-0.029199446619327572,0.08703057263740624,-0.017633294162281033,0.003934889601462485,0.13723966715210523
DLL3,-0.10073567298132213,0.09337035621133231,-0.09961839340284613,0.009796587117199464,0.016136217855694544,-0.08014300712694496,0.2145018960679512,0.01662218802307425,-0.022514399659368554,0.061846096347011194,0.0004963213800686896,0.03985936004430332,0.029775365405389224
LTA,,,0.007273762029473958,,,0.0335047884717322,,-0.024110479023994335,,,,0.02623941007757557,
CLEC2D,0.08572608310681772,0.13372866227367,-0.03689930507509164,0.010714476625137982,0.042514218456015634,0.043396235597447375,0.019278843971791238,-0.0025094568728716224,0.023357014867210868,-0.01705587252167828,0.03151336513134044,0.07072087041151139,0.01984886449261004
CCL8,,0.009194152116488118,0.031224730918030713,-0.03796143330842353,-0.024203461794034178,0.027328373119602126,-0.016363161412579947,-0.01938000226913418,-0.05216087893653644,-0.022804156729461428,-0.03030843921093091,-0.02117384825285972,0.053412650079378565
COL8A1,0.010491387820163926,-0.06635404624167017,0.01261609052319032,6.627192201947093e-05,0.0442651915176757,0.04931498595275664,0.06326693470498762,0.014489415292659751,0.06964233915851575,0.00199722260740827,0.0932933971905421,0.10819886788503659,0.0830131851897099
LGALS3BP,0.013984440284681555,0.07635127192095743,0.05731857849944846,0.04248137577414076,0.05489208697807957,-0.015061111058121879,0.04523039679609572,0.019669145941847384,0.13073307180467877,-0.06801079846432032,0.1131020628387607,0.05448146332374189,0.1276823632408801
IZUMO1,0.13122831840391075,,,,,,,,,,,,
SPTBN2,0.009188592462584359,0.07482112100342064,-0.010309456948551291,-0.02839447698359386,-0.013077891282845217,-0.01039120738914609,-0.012131469509200193,-0.05323808435885845,0.015461106637445838,0.021705403617681224,0.025706390051883698,-0.05286445749840101,-0.006036308676598276
LYZ,-0.06792216990047471,-0.07160025900119533,0.06650584692466231,0.04281149255397959,0.035867094733441955,0.0026849569942162714,0.03836727744164049,0.06296798718311145,0.006651770792896224,0.02636105971039904,-0.01653962405104823,-0.002936283778423273,0.03471854699043046
XCL2,-0.03654600243354955,,,-0.017455826594744938,,-0.029100069788166497,0.032539265712423375,,,,,0.027938825415198116,-0.026824125580191795
LGALS9,-0.09386235553760706,-0.012107645276940662,0.032275182609984535,0.004130492876323938,0.017245499849258005,0.01174376296313574,0.013243575373225673,0.06813742246324735,-0.008523952595473361,0.024353700547855572,-0.00514141427430134,-0.0050369294867682185,0.0979743882023126
B2M,0.09051673358179461,0.07326608774035408,0.0643664642034869,0.037555126445612076,0.08975743121424919,-0.0765621282465377,0.033875324400058096,0.0903852820615298,0.06618049788212167,0.031792917792614145,0.04457202310259374,0.010388582921365122,0.039698543295132595
SHH,,,-0.017010215176088014,0.06235560445578545,0.06839237750308819,0.07296795508480078,,-0.016823971944673215,0.014473632239023017,-0.038004349565194676,0.058832725450570326,0.03990904996702481,0.08390166250070737
AGT,0.09543111586823982,0.08760436937289269,-0.0067149468439362935,-0.1253470935316147,0.07008747288248658,-0.08303275278929592,-0.025533830092521817,0.048741780035750706,0.0765817831599178,-0.01947643211148213,0.031622866578072416,-0.05569838291011711,0.10710255636705077
AMH,,-0.056942716549082596,0.0005412089034042565,-0.019823560555236954,0.023399398103034343,-0.024598886224055715,-0.029029082956132764,0.03546133211418715,0.018200107490719052,0.03603614727606999,-0.06246868590035244,-0.0003950081724513172,0.073537591289126
THBS2,0.09588940008917188,0.045266474568634106,0.05854693034607112,0.017130208312004496,0.02932660069584787,0.04922864498883264,-0.09843429628319336,0.0653588416663267,-0.0020916665956665238,-0.020940558817511955,-0.02075749526863465,0.0564358989574903,0.14881018080978112
INHA,0.06434001607298842,0.05881789010992662,0.04867247911418111,-0.028821538757024735,0.04454537686058178,-0.016244504823623315,-0.02392956514140178,0.032825158291185465,0.10631703402540574,0.01878359251434747,0.07611894809416672,-0.06119782827248107,0.09518995988182127
SEMA4F,0.04660368921159372,0.08034915942844277,-0.029645336685136345,0.051809288916220164,0.014331472607596946,-0.07963418495810042,0.03330239003129303,-0.02374424191237583,0.03765746622477622,0.042987237006418454,0.05880118659292079,0.06486837872864817,0.052501484040150544
PPBP,,,,0.11142351621879736,,,-0.01300452967671226,,-0.031995069697943246,-0.02442066508697043,,,-0.027103099136101833
ICAM2,0.007565312827724731,0.0022164130165852527,-0.05314222737286208,0.013528087395512483,-0.03294570439669799,0.04039254855214053,-0.011402153045080528,0.007119367649237748,-0.018224128511281797,-0.010357505038402794,-0.05714181515396626,0.03738894623195956,-0.058270744029078156
EFEMP1,-0.07755546241602643,-0.060830265161293876,0.04516925088853679,0.006834144453374304,0.07744984126352816,-0.0650338825761074,0.0027376403837176635,0.004122409759807974,0.09277029535475421,0.07753182963497775,0.1180620651968736,0.13321347209216286,0.16245070973917722
