,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TGFB3,0.03383765326565312,-0.03678712747595787,-0.02391157128561362,-0.0418635744733015,0.015611874778513434,-0.029069837086959257,0.04322558855210527,0.06700500517463129,0.018718741539241284,-0.010929340474788767,-0.028487169919800794,0.03928916635338469,-0.03157670805317757,-0.08769733823898619,-0.03511618995384982,0.07927794023158784,0.07131950509551742,0.09063853910584914,-0.003948851976839242,-0.005956364146609192,0.017980743261803583,0.041080804135085316,0.06943046748505086
APLN,0.02787253283942224,-0.08799078980267899,0.08483169667122924,-0.05098679956728014,0.001507922954503361,-0.0013158042557213701,0.06918157648881605,0.086274224791036,0.034285273953544894,-0.0027510398000057247,0.04764734554946857,0.007376570343306992,-0.022517741624001237,-0.13330182840560567,0.06407251351556376,0.05578163970296046,0.04135370111106153,-0.030934508932058086,0.05956153480873887,-0.02083837403703789,-0.013833647622697762,0.006798659291630898,-0.08483009059902916
SHANK2,-0.019774023340967232,0.0576276182083982,-0.012868516491985178,0.022913084448477096,-0.001988662071406493,0.04573965745468172,0.01723490049718649,0.0592962313829949,0.00725631613166197,-0.00492402995310342,-0.03422404698838829,,0.05147431020056524,0.02821183164422803,,,0.09649469567114655,0.10325939038046768,0.0933738268751093,0.0098109808170692,0.09526019091771805,-0.035045367197917496,-0.06234752575026833
LTF,,-0.034683792261686774,-0.013488916145875645,-0.01908413232837482,0.013974293495617197,-0.009055974080468855,-0.01274762483519755,0.05887062227161573,0.02424968999854109,0.025450433190537757,0.023678474133194193,,-0.0438597853255589,0.04952909617334317,-0.07332963537334451,-0.03430153051184576,-0.01874138935933914,-0.04946364488376142,-0.003801843220949626,0.040901486310922545,-0.04973603790163065,0.03813683177508316,-0.07040575931389198
PYY,,,,,,,,,0.030624116420632588,,,0.0290368625355114,0.02090751913100711,,,,-0.006271448086785073,0.06068162760139881,,,,0.050626266477137374,0.06257300987888582
PENK,-0.01720535461214231,0.13469867980175687,0.07914862571439354,,-0.049608180054300954,0.005168575830033471,-0.04392648798032826,0.02877921345613463,0.060647230912656454,0.034337706333048335,-0.034007642239270656,,-0.01922712428122303,,,,,,0.024494591464898567,-0.005342706329095641,-0.06887874498821134,0.05923518521051293,-0.07319266054472746
CTF1,-0.01029690400778514,0.0009539306885500868,0.007299090722630407,-0.007496449209815041,0.05200690327592694,-0.053100093678075326,-0.021758909425963438,0.024485474897567038,0.04422453719339215,-0.01369913590961737,0.013762846911475633,-0.003923569653807566,-0.019609906890249627,-0.061662101191801585,0.020357760333532118,0.04816814399636042,-0.014608768469877334,0.009626057390832858,0.018676367125602503,-0.04936052055983364,-0.05939713061609193,0.1462509808797023,0.12768384891706125
COL3A1,0.03800986238458445,-0.04568882956723825,-0.024701386587126353,-0.002769398715713914,-0.0312957009760139,-0.018412885667308705,0.04166459787813595,0.09529651860023979,-0.003001001832195045,0.026612484040662486,-0.013427531746388593,-0.009122569986334542,0.025526557250300008,-0.17732615183514086,-0.010058316758094654,0.06991869186075464,0.034529036646847755,-0.0377217831921461,-0.00023402220349866824,-0.01937877678179945,-0.03367027047813605,-0.07269162828429013,-0.006903311431722484
S100A10,-0.04550652900107259,-0.09325402750928041,-0.012472431122824373,-0.0020887034720885574,-0.027957794879917473,0.004690756668461569,0.010680777379022162,0.04027390774577962,-0.044362149719794415,0.024179185583517653,0.014361189018834361,-0.03569861397141713,-0.051016327227261134,0.13594372890443493,0.11212577530899326,0.13451323470883547,-0.07428749805973298,-0.06553238775050153,0.05365546098265025,0.036913759152977774,0.01974123384319524,0.037396235859898146,-0.013477145272432978
FGF13,-0.025591453040471796,0.09958920011991172,-0.03274108593968485,0.02821926694089226,-0.03408988924505328,0.017518765876838913,0.0035042915295355904,-0.05257253689164657,0.05188551478197929,-0.008823942790126568,0.011704104602762331,-0.021434375282526015,0.04949931767499373,,,,0.07241143322093822,0.09606884798702346,-0.02850818328206145,0.002826042109804043,-0.03654808945118325,0.04136222060265302,-0.06581414890816961
SEMA4A,-0.011631337300666105,0.05083010922374554,-0.07375160003078916,0.07317460882349817,-0.059336463598815774,0.07498786750442404,0.010858618830652237,0.04309773994355257,0.0336419024342194,-0.04664995383349749,-0.05267267710808884,0.05631411833335232,0.0652266084287582,0.033178049643691365,-0.07034864507067339,0.1522080477005092,0.018156085700072867,0.05665026278176579,-0.0498330887832606,0.021898476108469036,0.025011814719759922,0.07320819247140865,-0.004504793952160025
EFNA4,-0.03443692341164482,0.026884616462318666,0.01931868978441537,0.10328665520405536,0.0454396470040173,0.030988384978266777,0.01071281276657973,0.026813076442881466,0.016921084563304073,-0.0038804597173440454,0.007817941163146632,0.023123713122880203,-0.022088337300607636,-0.02154138598605383,-0.06720641404159315,0.0865993373595278,0.0689973978948476,0.018316413576629872,-0.02866876179567672,-0.04079511342176818,-0.03561115901187679,0.06461890159980882,0.05094366650850933
HSPA8,0.04486075646223211,0.03483090856497115,0.03609580010068505,-0.004075924200131228,-0.05277927432417223,-0.022737975436675117,0.016758809290482932,0.059108910157496156,0.03795413719851647,-0.00907147569935648,-0.0352353214779515,0.04715358968099135,0.0347006338728217,-0.1239559621555223,-0.06454813423298937,0.004355791352591457,0.06227735899654923,0.05047784207069451,-0.003318854630602032,-0.026166263873715213,-0.040084492386992174,-0.03580486594083151,-0.059908807689602474
NPB,0.00030927328198648987,-0.039856624936120716,0.002829951953599046,-0.02248487959979664,-0.013861251192048037,,0.0006755521604530438,,-0.015235458970312699,0.024647049448281368,0.00816755261250444,,0.004866598150365657,-0.04367722737388679,0.11919282629881106,0.04047454110599772,-0.010420558865070501,-0.012563301826166001,-0.034659037864902806,0.042616965771444894,-0.061102392334336064,0.13145522172981589,0.025311400446972342
ULBP1,,-0.002130853355658354,-0.016954936070254372,,-0.023754021029639055,-0.01757497059549107,-0.029985956174954583,-0.02309124280939641,-0.015668171654874476,,,-0.03001034172418548,-0.012007243967976278,-0.0641545245183145,-0.0060656584605887475,,0.06780587312255396,0.06619973611224142,,0.0027317394305156643,,0.015594856643050903,-0.007680189361268419
SEMA3E,0.0038148405897183405,-0.0018059187963333694,0.005150455393512172,0.06513562688535227,-0.0360688921415477,0.033659557598723924,0.010190552424289439,0.0499693429695102,-0.035413099205270214,-0.03576386676107511,0.006380347556077078,0.1445653871181366,-0.02322047745323927,-0.03362569422310505,0.04111910862664758,0.022833941015522465,0.016562829847680118,0.12158202118350885,-0.10452337935382475,-0.017461383909977334,0.0023064320507580976,0.02916698324672584,0.109433490294718
FGF3,,,,,,,,,,,,,,,,,0.040608615526989744,0.1320187575579924,,0.03912989006631821,,,
ADAM9,-0.040424185828148176,-0.02141545239403911,-0.014097006462129715,-0.07514237507151829,0.01037966259512643,0.012324598035891242,0.0448761274507698,0.05654450527661428,-0.06428722842361306,0.011104294252386354,-0.012544244234697629,0.02931806337731865,-0.04994151997711864,-0.014360736934851502,0.08868966955942803,0.07879932831377866,0.0008485545360846239,-0.002854214092886925,0.02531588675206173,0.0365486880998238,-0.02837422908247003,0.07676927164484713,0.08303014657662652
ASIP,0.00422983836902617,0.009520447224727934,,-0.024630514071106405,-0.012768622828801425,0.02765137427682438,,,-0.014054128470774278,-0.01755580609751472,-0.008035002493125219,-0.042860438370737025,0.027542228989987358,0.009044152843205876,0.04629686124437544,0.08915276437599418,0.00299976862079666,0.04159872171462863,0.015461582294128045,0.009039199125776996,-0.04693991031496209,0.1286817297778276,0.07739267380939367
IBSP,,-0.03688900630329295,-0.027140815117236046,0.02755311565283977,-0.01600799131390642,-0.037196819574459764,0.019447910900319137,0.04960647557032196,,,0.008853371354592162,0.01394447210540674,-0.027155814552406655,-0.11204206352498555,0.018957956638343904,0.024940701753457566,-0.01713695535412242,0.01564090898152179,0.031165504998093996,-0.026587130971234132,,0.026393128841184308,0.06768178248841644
MMP12,,,-0.01777604507027569,,,,,,,,,0.08453477746390543,,,,,,,,0.02678676363830339,,,
FAT4,0.018447927045024657,0.026389702593775915,-0.02081902722853534,-0.020837851970083428,-0.030946748758520024,-0.038513269860644204,0.01097284688866364,-0.04264731175809149,-0.020759712284619827,0.02012300499472133,-0.029862343268886905,-0.02599751559037739,-0.022889300969373083,0.06730583532847109,-0.06667520132133466,0.05224565964323911,0.007161634004915747,0.05006860696994939,-0.01938552476633938,0.023633799679550312,-0.05238514777889778,0.08025206244049286,-0.011481283696875209
MDK,0.006859262345975014,0.03144843961353531,-0.016529604885682645,0.02317470255142735,0.03854830677417313,0.0015424234054996632,0.010704885388607985,0.0567523344252083,0.028499998219295556,0.01133756138470717,0.07597571958180067,0.028108553561870912,-0.055240330765347276,-0.06683071419939045,-0.01046987015426866,0.0993441268287948,-0.017853726204538567,0.10150862135874623,-0.025781674289814652,0.033974684825537844,0.0030678554567537494,0.019509130490595987,0.06061671641396175
BMP5,,,,,-0.02093955008433272,,,,,,,,,,,,0.02265469260915745,0.11150042719288966,,0.005022747738013414,,-0.020870398495271662,0.04027946491991563
CAMP,,,,,0.0231248250361522,-0.02717283472027761,,,,,,,,,,,-0.04956798398019965,0.04654400740068739,,0.03322925651804636,,-0.024056866573705774,0.037269633353755945
HSPA1A,0.0648117175022955,0.05175446181520184,-0.052482533742224426,-0.03770460728330845,-0.018596921433188977,-0.00362217107090332,-0.033230841853180045,0.0873607010311714,-0.010925916232389806,-0.009119958551553687,-0.03435328193353225,-0.024305370816009985,0.08803199975799644,0.02941608998465835,-0.03749425265076138,0.007822424754108798,-0.021311901954396976,-0.04638646747001517,-0.01752994810730815,0.053511668875509615,-0.014363700131393507,0.011178573902843983,-0.02275095414557027
SOST,,0.07433933374410158,0.059316078134801296,,,,,,,,,,-0.014816622818575181,,0.14656261224161146,,,,,,,,
SEMA3F,-0.034573146478511195,-0.04011133787059753,-0.01957306077853179,0.09520592593693532,-0.014421920224579745,0.05299667278512426,0.05816736109580638,0.10187959721347153,-0.02772060804457679,0.030276332677669555,-0.02805378622281563,-0.05516606187276098,0.016239162523738117,-0.12210954757961803,-0.02413320275925559,0.17105000486550517,-0.019038101361358587,0.08304436321159571,0.036882784115917,-0.018567837741073363,,0.11414330132300525,-0.056141314057056795
ARF6,0.07880225335056638,-0.08397418437070063,-0.0004495076740072701,-0.015243604712197408,0.030112269902404704,0.03154772171667538,-0.013350892823923157,0.028200744116994535,-0.007012868825523795,-0.0008802161694021284,0.04278938032458733,0.04146770131466655,-0.04715523027744154,0.04017032402159052,-0.09440315103845315,0.021951177200593145,-0.02313631723122075,0.007765041684594613,0.009990353860528727,0.022868775983271864,0.04384412811184213,0.04985790960072417,0.08281722406545945
IL6,-0.022655679718808722,0.04343575713493714,-0.03755598737607497,-0.004364051875019021,0.007329795169196935,-0.027805206994179744,0.013771175260236216,0.056323757249652356,-0.031871545080365625,,-0.023504014103865465,-0.01764808228477334,-0.01529719916389073,-0.04937995459130373,0.03347879828504431,,-0.0061271825426700306,0.057629839297457894,,-0.005941071946519321,0.18351380182752045,0.10368527891700552,0.046141049761311816
CALM1,0.11654890571041587,0.031405906456413536,0.07231234167242954,0.06732801564043046,-0.022526883781005317,0.03269653406178939,-0.05233076295628416,-0.0540446237233996,-0.018251627763807447,-0.022028342086571437,-0.015952568157560167,0.02632169085994257,0.07241883485800193,-0.08680946870590447,-0.10197744342480558,-0.03642692524878129,0.026242506719025747,0.03603558962390193,0.011647837535777954,0.008422635280242612,-0.020375138478972862,0.1485301422624936,-0.08951958674429188
VIP,,0.04148854529950526,0.025450453727246407,,-0.021644695154165762,0.032024712428228526,-0.02422946739148918,-0.0081382829546994,-0.024793151952897104,-0.016465662631829366,0.012459357138168457,,0.14738430427999524,,,,,,,,-0.031097046083472774,0.05204237397979202,-0.04154362664190294
NMB,0.04516956371596189,-0.010905072773039697,-0.014568218992219766,-0.021375589029247855,0.04369357380791218,-0.045171011221130035,0.00022822095394040527,0.01756548470511024,-0.008300278868379111,0.001359461540085494,0.030462411454211507,0.012098863034209206,-0.031203489387228507,0.034056766639136024,0.012297355346063353,0.11369014959129745,0.04622845681439274,0.03464223219529678,-0.05376921055647451,0.03752982663643288,-0.09656767715113954,0.06526237661528948,0.11550853325356959
CCL26,-0.025765166947641638,-0.01918529156705522,-0.052594593054636374,0.09017458045253307,0.006260104526141596,-0.029914589525579446,0.04853669108232918,0.009928799943568855,-0.009484822066847825,,,-0.05428906900588878,-0.01698860938308175,0.014928245504574618,0.0016552487144006675,-0.016086210318425092,-0.008134227532579068,-0.048277621242995845,-0.018791662916488535,0.013571916345546858,,0.03456037172927995,0.04738448442958547
FBLN1,-0.02503800373487394,-0.004140600485437434,-0.010012255091195044,-0.022163131979804775,-0.043641643619631354,-0.023877629888821167,-0.008733520668227171,0.027987550033871794,0.015066053148382828,0.01805912041260246,-0.01743427654525527,-0.014344683027149587,-0.01821718615498196,-0.13325558814476018,-0.02796511256311503,0.10135215664689898,0.008282467011748942,-0.021577636993027022,0.007568667800798701,0.03292716066017762,0.023833550370680523,-0.03080296036418112,0.05058186077155167
SAA1,-0.018877544978185425,-0.02496272470048352,0.062068831831592,0.10210580284162368,0.01693371573978195,-0.06301377048722316,,0.005462111079892517,-0.02710965351420223,0.07891756014977402,-0.05015215559569276,0.054252269157284726,,0.05266480602145371,-0.001592009801718789,0.07918369671275667,-0.05209904534898958,-0.06268383049716603,0.010472897758559554,0.01338858212770947,,0.09249406718568498,-0.07153998932570223
MICB,0.0008671473340045018,0.005103963911008978,-0.06818181998868919,0.13824129876761054,-0.011439268648296875,0.048585680067828145,-0.0048684621578225186,0.05236751286880598,-0.03613615931373209,-0.032332702664282884,0.0037192000221926494,0.08662018268043409,-0.01413319205514496,0.023581743773736227,0.1780082166312584,0.021760275300817127,-0.012823048041923222,-0.005461299888022411,-0.028024367861190006,-0.009434425183866188,,0.02666863476060773,0.06234176401909874
MMP13,,,-0.021032746934219027,,,,-0.020302740653785435,,,,,0.007468011490773987,-0.010252421571003112,,-0.04220156625684694,-0.035384343676473244,,,,,,-0.019787243792305263,
F13A1,-0.008178133598957384,-0.011298513846721503,-0.02280049067875949,0.0966375258032484,-0.014384345717208839,-0.018593223464257926,0.06517406038744045,0.027992931337374124,-0.010547271645169241,0.038642312835327076,0.025212707928689775,0.019989307925366396,-0.02195749939941441,0.06197156067745473,,0.0006532290811960321,-0.011569279556851534,-0.03745733110288088,0.013077467297057924,0.018789822980432053,,-0.02353542399992272,-0.008448199048216625
CXCL11,0.06907697198917803,0.02887009724622011,-0.009105185915401137,,0.01867377587068595,-0.025198008978337624,-0.03188189663145008,0.013241919725444553,-0.03450416028788217,-0.02592696945959871,-0.017003793887557,,-0.01258761487491177,-0.04080566948796201,-0.016278416094313002,,,,,,,-0.004978120819500834,0.03153134099877346
COL5A2,0.005495196130686789,0.015271553582473943,-0.015343894531916188,-0.045543145188573726,-0.05971978938043277,0.029697973793815908,0.006890606082468048,0.07221056969679616,-0.05026495959926778,-0.017393477244837478,0.09230197905958029,-0.02920608101697201,-0.035850214062988446,-0.1152523716290929,-0.013776912877750947,0.1416931573564504,-0.02090746269832355,-0.008123950138537683,0.046194319129404776,0.022677767172457293,0.02318532457012924,-0.03307395641591716,-4.579217279886383e-05
EFNA5,-0.028346245973096252,0.06175209292761549,-0.0372948285837416,-0.03003095456787078,0.02766052327611375,0.014417000394097023,0.043071214408984,0.008935486822801542,-0.031507640716103576,0.05981430937281232,-0.004409942983386263,0.02059863901877356,0.06256111998645958,0.006254006708394234,-0.02022135135282132,-0.03484828687672966,-0.03137595662309462,-0.036743576971141,-0.05305914511007073,-0.04351586023827531,0.1374693716049288,0.09245008972798467,0.018336617110190963
AREG,,0.030733400789624356,-0.007855865770176135,-0.060808024768231765,-0.03179205443182441,-0.05430149282251992,,-0.020396533283939693,-0.008996457139524527,,-0.022211416807523688,0.022821233915665127,,,,,0.03092607641645747,0.06046422062344876,-0.03935548186230629,-0.03767994759051678,0.06610624762657615,0.0019229794008263728,-0.025448234494533057
EDIL3,-0.05283437886645902,0.1078955719997342,0.01777464461005424,0.025617730750192743,0.0282794694550023,0.019901957283399774,-0.02459213178352992,-0.10027364152477236,-0.028536382438624774,-0.05624253118733422,0.02647529029449646,-0.04407583741526908,0.04080797684649151,-0.045218868822341995,0.0018189501658046477,-0.13354677361946216,0.0616432417554153,-0.0008043050679137314,0.11222961793335522,-0.07535576882248816,-0.05450493458915233,-0.017613103444818146,-0.08771286058092019
CD86,-0.02539898718938098,-0.025755184201214795,-0.04352017679355434,0.07622357027975075,0.03500758030238333,-0.0167996129098354,-0.03837625183439355,0.039230599836183,0.08027376152588006,-0.012197881962310194,-0.07024925506711083,-0.048601657803364985,-0.023426937547434287,0.03630618922083512,0.01996810786171971,0.14859251405320653,0.025941471159722784,0.02367155624367617,-0.01416595485055214,0.028318625210925787,-0.035155200249372055,0.05245008021047271,0.0314726638871192
AHSG,,,,,,-0.029384436302823225,,,,,,,,-0.038901787889497656,,,,0.08228229681747025,,,,,
WNT9B,,-0.03951199856528914,,,-0.012577672505695676,,,,-0.011243782354143715,-0.0029844414090137287,,,,,,,,,,,,,
HRAS,0.017072072372805676,0.048369891698762074,0.0319799530674939,0.006147000413170367,0.012379727163581787,-0.0023832226103590614,0.0004733129657114177,0.020906481257293767,-0.01379358075403335,0.026836768986500635,0.031518519855214484,-0.010822212343360149,-0.046776093379947425,0.08043650365862016,0.015393449472363843,0.03395655044150136,-0.020080789011720286,-0.025575653714166372,-0.042421463925947665,0.05066286555972117,-0.020032341483495086,0.10009145804331623,-0.09064682676959912
C1QTNF5,0.05431633563532652,,,,,,,,,,,,,-0.05348688558264866,-0.06626897206677965,-0.048520582619493116,0.07700731720368895,-0.014450017533432167,-0.06503212033596759,0.048731503880802655,-0.03654841261385017,0.058579302008202896,0.19891327043835588
RLN1,-0.01720535604118263,,-0.018312884462438197,,,,,0.0501030009425585,,-0.02849736799526214,,,,0.07302429231184068,,,-0.025594616844527865,0.018426317051535086,-0.02761723681967435,,,0.06110762730873214,
COL4A1,0.09125704610235591,0.0058758936474350935,0.02084289089768488,-0.020336123702014878,-0.011448646293769064,-0.0242927107267704,0.015505737918902888,0.09422770173233068,-0.05068710725818389,0.03886581762987007,-0.02077741957954173,-0.022522268606973105,-0.058199034530018845,-0.1358710113073058,-0.01381908888107886,0.0716235124941354,0.05431388954211849,0.015690673403361156,0.011811615108967097,-0.020422696277853477,-0.021125570318939628,-0.03566070807101358,-0.036573950684639055
CCL3,-0.04712672415432532,0.0736751725481533,-0.0068290877602567995,0.10295027841756951,-0.01785634247289453,-0.04160994984526414,0.012977261410275814,0.049687537257002444,-0.04910699981150924,-0.040661288652943973,0.02054412103427766,0.01033004217983713,0.04053587185594572,-0.015057010162449645,-0.061697092262788425,-0.029092636817215054,-0.07070510526633321,-0.026857897638814656,-0.058140508157040596,-0.019089615978648528,-0.05022659800756113,0.03814643932266463,0.01682254228423037
BGN,0.006682373197802976,-0.09858339374590616,0.01067541940873659,-0.07732587177312397,0.03566745328269811,0.03788334996132153,0.06797876320680213,0.08185800755524104,-0.004646175794648469,-0.006039066465394984,-0.03345349180786492,-0.09264170977579074,-0.042031734613857924,-0.13698433789370876,0.023454333648939667,0.05178144615468096,0.02036702996537474,-0.03479602493919253,-0.011808247207861137,-0.02522050087028595,-0.06761143017686899,-0.02163898410294026,-0.10652772218089888
RETN,,,0.0307478352431932,-0.020131656727590156,-0.015519259271812521,-0.009638699816194569,,,,-0.015564134456891227,0.11506807560801974,0.07729778653690197,,0.015139715146584451,-0.05299559360937157,,-0.042338096845096165,-0.001445159090907151,,0.04889469703460705,,0.017781659136354745,-0.0025993000124279585
S100A9,-0.0926410645625224,-0.036267746631315274,-0.039384580588099675,0.10590749945712763,-0.002806283166645175,-0.0005273717200784596,-0.007653871955831974,0.03141483641260345,0.009483797344221695,0.01006165142223734,0.021826826694066725,0.044107718648303824,-0.01234463846664199,0.1856711361959393,-0.088115366768677,-0.03377323210796865,-0.0944768754990054,-0.03827227144796404,0.00015250324474420948,-0.01995069564920342,0.019331421737934635,-0.026680882413045358,-0.048744922255073465
HCRT,-0.021030394108581773,-0.029000655116850706,,-0.020743201701287288,-0.03253799063867282,0.06684548860915007,-0.00533017039677748,0.025993819281856966,-0.013477027516668792,-0.03207208761658645,-0.014076561161708474,,-0.019514820758296608,-0.09064071799745517,-0.0705673297847051,0.07513154094759678,-0.018381068387427694,0.03176362821910256,-0.015884097352614694,0.011904361497769805,-0.021150201017335325,0.03354744865018229,0.018335412637961027
FADD,-0.08121732345498467,0.003182573635900608,0.008483762888595944,0.06905052732932528,0.06335627698914363,0.03397041490372853,0.023444308864386712,0.034331997889433995,-0.02145998503038435,-0.014968546582038958,0.05683172627436794,0.020038517595552974,0.009575996328107761,0.023978944963183597,-0.08828672016130559,0.09829854528541955,-0.0038958845810146206,0.025119339509835296,-0.04875205725509684,-0.020299721805389668,0.03422423747716228,0.07017271500604677,0.06844218611336685
ACTR2,-0.08138051277514359,0.034136927881978175,-0.01980424535015231,-0.010486763481486677,0.022585018574264645,-0.02652830657992914,-0.05498377969491438,0.0035202857312692936,-0.04077743522955579,-0.0035543333823692684,-0.04285654676216039,0.012431039023140321,-0.0288924728888884,-0.07487951276971948,-0.05023750795742406,-0.061524058614438625,-0.03235833228184495,-0.04540206814014981,-0.007111093606274872,-0.014624283129178841,0.0710999871637985,-0.09200647181844304,-0.08130441069829951
BMP2,0.05107765034320112,0.0016284378895531255,0.04199698718411428,-0.008613119050212203,-0.026110147936173302,0.012056993693715046,0.06391977133656256,0.001976975085136515,0.0451167926110558,-0.010258714616243945,-0.0330447255337541,0.06392967870665622,-0.0005533375844370177,-0.06435228313071177,0.11233342916406915,0.0513300752919716,-0.03192081536720335,0.049134698769693286,-0.07618972582662906,0.016548749220556703,0.11320895539897897,0.08019607799031656,-0.017321881144750487
PDYN,,0.11143943505346153,0.07230514925364945,0.07988277200447529,-0.04431789657050959,0.0292586425327929,-0.01960585267953929,-0.03759820618271403,0.03215701099312624,-0.019355069187729793,-0.03820057140604368,,0.02300165398657704,,,,0.09286501347989781,0.023837880260542517,,-0.0507068884008705,-0.04221052887831661,,0.025597615840652545
CD55,-0.0015506603876466606,0.09700642900247138,-0.024545969956029572,-0.006547589620179844,-0.04634726275940031,-0.03998478265869389,-0.0024624592852070387,-0.046807485406398154,0.02767495339649518,-2.322858251400392e-05,0.022436592846125303,-0.03920915379793962,0.008544421638799432,-0.004522448401254199,0.06956296903702228,-0.024075260281342777,0.01492052501724313,0.08698043773420719,0.01869703043061922,0.002869956384354357,0.04770217995432009,0.037638961251773406,-0.004670499944467671
OSTN,,,,-0.022484881426557853,-0.026008094791858557,0.014598000500809534,,-0.019714832878408462,-0.007000882447169235,-0.02991667466167497,,,,,,,,,0.009163115379337918,,,,-0.0018905854736418763
PDX1,,,,,,,0.07090669806761686,,-0.014427028587923992,,,,,,,,0.0641094100754164,0.11711259137367101,,0.04053038206917718,,,
CD6,-0.028099583152847586,,-0.008029657824171803,,-0.002419208874127415,0.05720365290425428,-0.023760032608920595,-0.025532614977414454,-0.019025987931486976,-0.013347467765441831,-0.02081769894154729,-0.028447676941810166,-0.013546882215450562,-0.04142342858638752,-0.007276932496612841,-0.017771767298271256,0.026307778015510798,,0.12217868855149418,-0.021974489295230607,,0.0473122126243035,-0.00113078626006078
IL16,-0.024484540077612086,-0.0014541522780924952,0.00038089025712395087,0.001972082727056734,0.0242507141167566,-0.004318648870603193,0.04090478964583756,-0.01345763122157147,0.025937068592718313,-0.01700544843088287,0.013036011298019963,0.008811126145257165,-0.02434775733771773,0.0473287727929591,0.04123506947036231,0.029207067219164183,0.01850083560945739,0.013599887936913968,0.01467912186075001,0.044306485221634176,,0.10638201947796991,0.07941537766622928
LAMA5,0.03822962102136339,-0.05977010993629082,-0.0008526315818648795,-0.024478562850113853,-0.012864410945749598,0.04556779414843069,0.05545530457158148,0.06591488700272094,-0.044450499621062046,-0.02330035587539681,0.06811280045997073,0.030228971100087435,-0.033420627655568254,-0.03413642538684416,0.015613355506656285,0.059047280449397534,-0.023689412873157494,0.0002002626257324336,-0.015549194994450842,-0.0033588166782608287,0.012038303153020258,0.06477249497622044,0.07502353335278135
RGMB,0.041100431482859176,0.07048839795961452,-0.04349198431802831,-0.048763864204964966,-0.039570487026295495,-0.03987293029009162,-0.01743231778933554,0.057760754032445696,-0.012409820008977671,0.044633461346264516,0.02310903511599171,0.05431688972186621,0.0005255674649535024,0.15634372559580564,0.012371177836921982,0.03735153319547379,0.008899588330555964,0.01998667217695219,-0.08611668055796057,0.06705206319264943,-0.07413747362738324,0.08264241692839075,-0.01628123247599772
INSL5,0.1192612608846623,,,,-0.021528611985272013,0.0588735278069733,,0.022287576723289817,-0.017223104891635747,0.0291908195983596,,,,,-0.02246183255836424,-0.004557809113131182,,,,,,-0.02150659217080596,
IL12A,-0.032768085859581166,-0.005906865111622889,0.0014594792075344268,,-0.01593287897125304,-0.004594750983983914,0.014596579020400369,0.011013843700674635,-0.023694554000069565,-0.02327538952046838,-0.017003803239401937,,0.0539206588724575,0.08072779789579769,-0.04492983148966964,,0.026323702893274077,0.05581793469368131,-0.03441339408408955,-0.03330864414614058,-0.055798895441410326,0.09748678510010164,0.05421427397807094
S100A8,-0.06979666582555494,0.06696495833377987,-0.026234152165608687,0.08004161028560083,0.005496289850473761,-0.0037519102466370955,-0.024924772466817468,0.04712030381973496,-0.07491537013825446,-0.03127899308016837,0.02241772848899711,0.030434051004913677,-0.01909759316037476,0.12306043125427732,-0.03097361435782923,0.055395775691894626,-0.027706066180533548,0.019268768049821444,0.09214852916246166,0.03240478852964148,0.09934478065365025,0.0498152092581118,0.07383994520305631
TAC3,,0.07948287610613518,0.051473245770440865,0.053035670128979265,0.030513981698135885,0.013571709720647774,0.00436106373413338,0.01412554454977199,0.10186905247028859,-0.03872730816439008,0.044622105194679004,,0.1254884292715664,,,,0.016637337607649166,0.10072580730512833,,-0.027965383944706143,-0.02262485155692376,-0.05125505658849464,0.0049788711551378845
TAC4,,,-0.017933087055135348,0.04355705302915994,-0.011813793200441361,,0.0179560762796736,0.03669244430892364,,,,,,,0.09583473270574348,-0.04358866028040271,,,,,,,
MFAP5,-0.02645010300982744,,-0.019343886372189947,,,,,,,0.05771146781574509,0.0327475537189149,-0.05967207934902628,,,-0.013904762069261225,-0.010834739657555981,0.022183374192387518,0.06415021160201974,-0.03935548825261521,-0.0011229897890740698,-0.037009442107412756,0.03027828381846547,-0.04790682853715065
CXCL16,-0.08424312223770933,-0.0018086410206620163,-0.07589977196456901,0.03877462478406423,-0.03727757207888724,0.029295719431726222,0.019739588034265055,0.042550767815466906,-0.05081429063769407,-0.01239397683984534,0.016334629303218832,0.03988287258691804,-0.04893359058821395,0.07699791970822906,0.06757334694191373,0.010506128500688012,0.009465908403741497,0.03986237577184271,-0.03854030564995597,0.030912020710430678,-0.009655840981565205,0.013102674268747958,0.014896108748683112
AGRN,0.010581128982548147,-0.03004335915110851,0.01473395799763321,-0.004732734987751373,-0.01476362102319767,0.017052036231541532,0.045522516405547477,0.07540001318871335,-0.0349056507587451,-0.008039765020151636,-0.011422151727818979,0.04974014191574683,0.006752539834638069,-0.15324743034202015,0.023098821966131812,0.09474853012531906,0.04511058362381893,0.08343123702054181,-0.0315506935044121,0.013113996126082458,-0.006750587934276359,0.04485065166664174,-0.002360302574765812
