,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL2,,,,,,,,,0.0318416393002216,,,,,,,-0.035262308531226236,,,,-0.010610959877628836,,0.012190139641693564
PDGFA,-0.04836875100247246,0.02981457916477762,0.042474989323535634,-0.005727698891754585,0.021973552810542793,-0.03446163973561212,0.0018649433907809237,-0.042592522009015796,0.007866319105048293,0.0718263403436261,-0.0055563731973868186,-0.004163565932266638,-0.057991681702676046,0.012330922862354567,0.010933916312225391,-0.06909786483993494,-0.06959803558655796,-0.05886925367578678,-0.05756548115795088,-0.011963373940908245,0.11508055052116126,0.014782808413519791
LAMC1,0.052980465940321964,-0.022948170677864657,-0.06347232192134397,-0.047012450044332486,-0.033774525041813976,-0.0705895526573555,-0.03576541467575833,-0.2014527631970954,-0.11759009049961942,0.05497529544090946,-0.05643171591816031,-0.038210230135842085,-0.0546501861971966,-0.020247153726639044,-0.04810419805139543,-0.025414286467014633,0.10817813701573195,-0.08262868274878234,0.03429360703557553,0.001405768252159504,0.0435987190067731,0.06525365127363268
EFNA1,0.08124329584830768,-0.10492329257826594,-0.02774252555159932,0.012210900455264963,-0.022990425770761685,-0.15157272148736387,-0.11260958323272312,-0.08461442482188966,-0.031128568391741843,-0.047962828456917586,-0.2818403041359863,-0.049103408400444824,0.014435195365494712,0.007961770148251526,-0.010930227483979314,-0.011202023632172486,0.05461730903585307,-0.012545602962183057,-0.06786343607509729,0.07552067379719526,0.012136538385530528,-0.00908509653498306
SEMA7A,0.0027113530778608065,0.17564097164438688,-0.03217846908657035,-0.037379981250127245,-0.026371666362974618,0.14713829369681264,0.0008962223193269769,0.03551759411158069,-0.09383835089543874,-0.004752326262469379,0.04339394566483061,-0.004740045485554472,0.07161256927440934,0.013167629973230704,0.08545626425536139,0.02093714097093326,0.03860917147810704,-0.06087216089448378,-0.0594341032540464,0.16328256843036656,0.16168722137681407,-0.027861629270115013
ICAM1,-0.0740872172943823,-0.15846432442740632,-0.009435312111303462,-0.0039601590080319245,0.005737565491606695,-0.10943853220016156,-0.02136606671028879,-0.11157928918548518,-0.057034110200516346,-0.02687818081637623,-0.11201719083515599,-0.05736133042412726,0.11381465281981783,0.012002618790272606,-0.09038764272603356,0.006932455318955174,0.05898670507449831,-0.05553847614969525,-0.026718046591299758,0.09892373782071938,-0.040371004464131235,-0.029077642273847543
IL10,-0.006338194170059259,0.08507992328224571,0.03503072405792736,0.07683313503463324,0.010372865227460934,-0.02798618674648358,,-0.0014364164542835583,-0.06114173110729187,,-0.1550196093145448,0.043340701799983145,-0.043961535547052226,-0.019847854900503618,0.0007025995884558425,-0.008371768019444059,0.1471584131033888,0.004870106136560095,,0.18575635555943612,0.010775060888139681,
PIGF,0.015644101572730763,-0.04709774903760612,0.05929599814693195,-0.06110461633228,0.0566794669369932,-0.054971260708917356,-0.0009235294217267578,-0.15891368525958993,0.08311810645285284,-0.009877733403722033,0.03188059451416819,-0.008555788643453778,0.029660437650510216,0.07657534906276042,0.07207345858661031,0.03877383763448556,-0.012904039172449644,0.013357611593516816,0.0781381983996518,0.1639501410342314,-0.029910863379266368,-0.03212030234160277
FGF20,-0.03043328798419704,,-0.0644214101463821,0.0028324779803756833,0.016671503580679304,0.03250996042508665,-0.00019664131339170273,-0.0031641124320595285,0.044829691393388355,0.030530602099399597,-0.03210919099322727,-0.03135629472892867,0.06259630260661907,-0.028706842879211755,0.08363527040638384,0.06572343919075115,-0.013319745537830444,0.02011819060069961,,0.07158555247455091,-0.07190119378891167,
TGFB1,0.09588895467861742,-0.019043281672143104,0.005057520241784645,0.09966288213391736,0.004587034648535876,-0.009507779706064411,,-0.021197570710356783,-0.008131449315037736,0.015489098135443989,-0.0801467141425136,0.0016174484362093593,-0.02051530501340189,0.0185885764229923,-0.007726609182993502,0.0516024636868238,0.05013883519672574,-0.09715485474077247,0.061096416821767106,0.06006044746927305,-0.008685509727297584,-0.19030341266782175
OXT,,,,,,,,,,,,,,,,,,0.023653122514568702,,,,
NGF,,-0.028527617108717634,-0.07524400986970399,,0.014888837272950949,0.04759209766554666,-0.03500037653385703,,,,0.07850694767051213,,0.017938232737051276,-0.00030150715876042084,0.054444009147887495,0.13232065328396436,,0.02139624075988624,,0.07030525091755736,0.06024715445753319,
SEMA4C,-0.03090677386806396,0.04578773154743522,0.06661891345545848,0.010461057978677099,0.01980452589567078,0.015058494249639662,-0.011125379871190581,0.017827526583250704,0.014863605039979211,-0.009633498029792477,-0.07611159247113672,0.019662818981305803,0.0945808747836993,0.010588285565054784,0.04441173598225957,0.043283334991021154,0.03810914718420488,0.015928320395303543,-0.04575554721296984,0.1418009514467517,0.025198067868893895,-0.04811780414500242
PROC,-0.0285527328075854,-0.033585326044826176,0.0165171148174997,-0.023407370257222924,0.054062620140060295,0.05721945691684928,0.07362342599512217,-0.09392832205013248,0.04277891349196664,-0.010127888383091569,0.06085920921039086,0.025293324064151763,-0.0792421264304518,0.05105978232160041,0.0992367546273793,0.043702230528531893,-0.04742753465832978,-0.018442028920076053,0.08955687442360466,0.07038484316917007,-0.033756710097069216,
CDH1,-0.022689986256814426,,0.024443348124691063,-0.010700738102091817,0.0268226636451262,,-0.017920048636941882,-0.07259612536740699,0.004331382766906778,,-0.05495835049787377,0.04340100750826104,-0.04216577708903325,0.036426545575980476,-0.060881692688177946,-0.007765764166951194,0.11509778687304047,0.036743305293111414,-0.055060015486377525,0.01750831258969113,0.09446314409063973,0.11666627748216375
QDPR,-0.07849365297426071,0.12041340383579982,0.09473345241327412,-0.030973568790656894,0.01027392333982727,0.13576637393068972,0.0472096397701029,0.04274825732201506,0.0979551673663511,0.04073392651385131,-0.3180916544422034,-0.02998007903580079,0.06853832740929061,-0.03996673917004272,-0.003319499173437692,0.06180038772007641,-0.11688449984649554,0.07629592727920356,-0.11088877324693076,0.14159850810177788,0.08633778788136336,-0.04436582723302913
IL11,,,-0.040615991750071745,,-0.030466969952403354,-0.021105162685792496,0.10045800711066595,-0.003850809683550504,-0.05695983729287612,,0.0029284884325947633,-0.0009147051480822361,-0.03429992513066974,,-0.008293333897812052,-0.027812051696639268,-0.018178931066908127,0.01167571335554969,-0.016267047380391166,0.041352467715598126,-0.007601893105285119,
HP,-0.03338948534099399,0.15831288150918071,0.08986597832678078,,-0.017973766309182054,-0.030326448178056267,,-0.07422990192388967,-0.06825948444416127,-0.015739171821834277,-0.12725336400617188,-0.016401121001206602,0.04442724582838175,0.07220665541522665,-0.015518370977216018,-0.0015584106003425611,0.04867150318112496,-0.058447722770472714,,-0.006001632414732788,0.014508759538429682,
NID2,0.10867694973931144,0.09603484711915544,-0.03482591428239253,0.003335898527114994,-0.0289961265637547,0.013544087275777949,-0.07416162319461136,-0.10782399645216724,0.04961802982114937,0.00694064818718616,-0.05858068736780597,0.02535390241655762,0.014732626739650853,-0.014385450491989143,0.005516798077528039,0.04721041274497434,0.03065189275131547,-0.06605929010870007,0.07312649700007079,0.0634907265271991,0.08131071962774383,0.05772086748966284
SEMA3D,-0.026342266809260727,,0.04586718899821774,-0.028583448387277256,0.001694446061136842,-0.0681182011330778,0.06588736201229102,-0.053052137129746504,0.08577971264477716,0.0031724840627048,0.02520637003932467,0.08894400278905197,-0.03885468109345883,-0.03962929816172301,,,-0.023868804732982633,,-0.027186480715174877,,-0.036760677680198944,0.0576131977920185
LAMA1,0.016458905300319786,-0.005383840269678727,0.016427818295948193,-0.014119161606776568,-0.025557555733573434,0.08352283573181923,0.00349875653647926,-0.14717849659304946,0.04454631605217876,-0.012057409807768276,0.05118771084527931,-0.0020201441441145118,-0.025665383435083285,0.09663777610520931,-0.043248338513372446,0.03613876267646182,-0.018271702368809473,-0.010464119733669697,,0.19167346498232288,-0.03188905423266106,0.03431458264207894
NTF4,,,,,0.05811499471799552,,,,,,,,,,,,,,,,,
RNASE2,0.04279200493395645,-0.034983643689155734,0.014680237335825632,-0.01288188491502467,0.00237306406816281,-0.02490096168898228,0.05405902923375757,-0.14920764579680004,-0.00036550275702971146,-0.0334634480679487,-0.20707309918828495,-0.023966876960063773,0.05267057117764651,0.025216836511467854,0.006727990737252065,-0.014908245726295394,0.010267420310709877,-0.10493852682527585,0.08011707053437199,0.24795240197671667,0.00722365488509187,-0.01685545305828087
FGL1,,,0.0076803681425086845,,0.005111758348195076,0.21699908239062116,0.02185425607081387,-0.024965137473867548,,,-0.07875050853089693,0.014147217237424927,,,0.045852661740135754,0.05741004341331608,0.060754267590102135,0.019953002752528228,,,0.03918634991445845,0.04154411197095933
PTGS2,-0.006695373316551694,-0.08628903736681119,-0.1283636635576566,-0.02473470691122175,-0.01234106505041547,-0.05998738359572812,0.02233067446642141,0.2657616292279374,0.04398799908274578,-0.0063017107287749174,-0.04780697693755662,0.04523714085411994,-0.021462890894599525,-0.039507598967678505,-0.06204372772243221,-0.04554352159354225,-0.0062704775244573656,-0.06392007677329498,-0.024111700849110598,0.02304133204162415,-0.017198219792830396,0.07919435208490463
CEACAM16,,,,,,,,,,,,-0.036680329751290854,,,,,,,,,,
NLGN2,0.03839435284730357,0.038764674572142735,0.08320096942851503,-0.0017824522413387154,-0.004900483589893961,0.052163280511841444,-0.050471051151349124,0.05698088477991643,0.04285927886489671,0.05560010466246296,0.13783307578440845,0.050576109285894094,-0.09109492643853608,0.05355586369957081,0.039729266997355954,0.03371677736409417,0.008794772906368629,0.028399519080274355,-0.05572492830161511,0.09786534824531559,0.03670111215114885,0.056532675448527935
NRG1,,0.04045264671181181,0.010522328785122985,-0.03906660709087588,0.0073334056187353645,0.01572930592781924,-0.02526334743398926,-0.019792454493043315,-0.009942532652796245,-0.010717044410438971,0.11113919501002047,0.07296668816656388,0.10819098755875052,-0.0344576146373733,0.04577144317323035,-0.015310255824164933,,-0.0623759130177317,,0.14695649737141245,-0.00021142719468699266,
CALR,0.010720609956260327,-0.13127276801664936,-0.07487655181432126,0.057154030850783466,-0.009835076670946517,-0.219583357365235,-0.1289528310894602,-0.20454100055468863,-0.11946618082842238,-0.004854353648277961,-0.19109751104119818,-0.10832575558929149,0.03758620220633243,-0.07195611411141795,-0.07602190273541892,-0.08808215710229508,0.09430213529279466,-0.11334503729365997,-0.10113785651674714,0.03776643933463882,-0.057752754796266854,0.07265228259483077
CXCL9,-0.021897106454494275,0.05759675584817909,0.07032998431683483,0.0015553654031882688,-0.03546603528162516,0.0507636281429486,,0.017132835337347607,-0.0016955835777761816,0.04655529734795411,-0.06107888441413579,,0.10336125752546706,-0.0437155952135487,,,-0.03492729033085751,,,0.05341935085982962,-0.01039042931451419,
C1QTNF5,-0.017177247562119836,,,,,,,,,,,,0.0577349282990164,0.0032538054156830603,0.013709917800675672,0.005649701290265112,0.05635858105266732,0.0878183894411228,-0.06574406705802853,0.10267354885442742,0.07732262389305287,
FAT4,0.13334011918763705,0.07822561882163775,-0.017714036737472422,0.055763754665349524,0.013477199468789058,0.0976337071443394,-0.06614229756375654,-0.0038027311093617646,0.014390270504587495,0.05056450638787945,-0.058222231409154716,-0.030523570175113823,-0.025810412982085442,0.01953121097415774,0.04080599760520673,0.04651495063833978,0.016065926857212334,0.05695960486812095,-0.04158715178557502,0.03590105848778294,0.015053766044054158,-0.012851578569970736
IL16,0.03761771196280261,0.00625701458562064,-0.020826659833859458,-0.022531930254002373,-0.015512745022056235,0.02782350914546078,0.008653845477385154,-0.04826720300494577,0.06606892558462203,-0.00028808540725954075,-0.14695728956088255,0.027947640808840688,0.0192379346272578,0.01941942977520084,0.06794825733239152,0.00525387637034499,-0.02246755310490535,-0.0435159007564241,,0.14444231097778493,0.07985192183819773,-0.050733960254210224
TIMP2,0.00152765595714842,-0.07424102686030154,0.09278130418791625,-0.017842350128210394,0.0197031408595682,-0.0770606872330272,-0.13596177594785114,-0.19072611435111372,0.02581133885276516,0.04311270396886078,-0.21015606893731156,0.08208553660726131,-0.059255049305669646,0.05059947226639182,-0.01895743698434346,-0.01967772320290376,0.1802641875466328,-0.048262915702201335,-0.03520067006964753,0.12443404564337876,0.14576939677235798,-0.03570568121642514
HPX,0.048680169965471705,0.039510794139116026,-0.005102475014611879,,0.0017826567561600893,0.004252901773560939,-0.031206414447600347,-0.020666351334572383,-0.003995831267635023,-0.029280149238276997,,-0.015661069515959636,0.07967073234706208,0.05622999086892529,-0.0439630076198875,0.01881735434536299,0.024803480885331967,-0.0218204461407398,,0.05367151531833434,0.00999844428947586,
PGF,-0.0131989723249871,-0.024039180484639606,-0.03070718336808027,0.0037181060417806875,-0.0022855038719141645,-0.03388350214019636,-0.02364263747679997,-0.09248309713072699,-0.07625479859756425,-0.01700305735609948,-0.08130747617847815,-0.08943257582518738,0.08060874943922343,0.060273456817555755,0.051527785346610386,-0.005422852795444292,0.021320249677941664,-0.0024923693750509082,-0.02342528621224971,0.10285108230684983,0.12154751171122045,0.05281597253052183
NMU,0.025543373161056523,0.07381833697736774,0.0471813890594125,,,0.053118990018023816,-0.056527302152580804,-0.0047947055862599,,0.05050567726589217,0.18420849327922473,0.02982510315370984,0.0073762993588207156,0.013542770855688223,-0.048399065665779874,0.050520227012438086,,0.0551432416896523,,0.090677190058294,-0.03496972031904334,
PPY,,,0.020911081639721815,,-0.027366798845555065,,,,-0.03001823054921253,,,,,,-0.053960037093340095,-0.055561844588283636,,-0.1017314284277794,,0.06735836007662988,0.06460588117305785,
UCN,-0.029654584766091275,-0.029129745001899632,-0.018156608334141525,0.04842919856868339,0.02230580206217546,-0.0059670412955034925,0.0018673608119359004,0.009862583111859034,0.01489939207605463,0.021208457415375737,0.02532135076319288,0.014975632001606785,-0.08390040155085023,0.05088431801100353,0.0009501713648695749,-0.0068084735208624346,0.030199303130914887,0.033759852543794495,0.012113360673495704,0.15658485349488213,0.03050635957514227,-0.0014422796573207804
MDK,-0.03927359789780154,0.0078184029201438,0.06697982467375951,0.034526468715295314,0.08420603869210724,0.15788355892192732,-0.10110225439061936,-0.1972319270727411,-0.13527020795874214,0.0471829091052601,-0.15734294838493396,-0.01989714617099004,-0.03877053817175844,-0.026530141312035026,0.015477403857112364,0.054203659103339366,0.03872056825627633,-0.07316983270073052,-0.04183595187496138,0.2023449417616123,-0.049873052337169675,0.1338543048546588
CTF1,0.02170038065898235,0.0069385360680599304,0.036981914946137735,-0.0185023309958799,0.022138003183430656,-0.02323085615057484,0.04030694581890335,-0.059379581515339425,0.03389655724844865,-0.018215335450788867,-0.10066299843215207,0.03197347864319383,0.08340180727007224,0.11669840897716637,0.06976922186669098,0.0006094781527821528,0.011274589770401529,-0.017484453293574596,-0.060193432264040586,0.2057126540243088,-0.07182896477262586,-0.06300491313999969
LRIG2,0.06692348073050532,-0.046049888497753606,0.1153884052106459,0.05530501781153902,0.015281901456351915,-0.049946730268364166,-0.004687224219469438,-0.013040503243684094,-0.0033168331729507955,-0.056506085958137706,0.04258639930510095,-0.013346201303710828,-0.013325372265213598,0.09685897006044836,-0.02726333898482979,0.023304910700466162,-0.006026043333657987,-0.014868085404145533,0.03983382516266739,0.17178792541133242,0.0618302607343106,-0.10792003665930029
ANGPT2,0.037276268846858064,0.1985107580211601,0.022667439810924894,-0.01667453585685553,-0.0011414232481947407,-0.019398494245147845,-0.02502281506890432,-0.15419562591456099,-0.15616158682640385,0.028301036701118866,-0.11367619157876273,0.025517695343338934,0.04619027074390848,0.014388238710730214,0.03382095492595312,0.027204487183389883,0.11216032603636142,-0.055200325728208446,0.0798690823899085,0.009033189735500869,0.11649225087003948,-0.05425701796698559
PROK1,,,-0.02232378353061903,0.027715041728566436,-0.036643467114391086,0.038807318217998155,0.03099918519114163,,0.05197140369700805,,,,,,-0.026672279087280686,0.014714086095110988,0.07109032793607462,-0.04070002009859336,,,0.038018496514251626,
NTNG1,0.03957005548275748,0.19645876211071633,0.021578029118302835,0.07700932121476173,0.0017230399511118661,0.00041534257184232335,0.05266348620269875,-0.009309673434806305,-0.03651724864012657,0.028431747738570143,0.1967965935340528,0.09620882798652733,-0.03265905411810263,0.04913558354869156,0.0035426524595289235,0.09092869623035754,0.02998243331585115,-0.034003783819689555,-0.0033134866185854333,0.230822092036485,0.007559116803287812,0.1047309414590321
INSL3,,,0.05903549039372063,,-0.019744102561698926,,,,0.043987890657240104,,,,,,0.060922498965372426,-0.03036066703904602,,0.016898310996754155,,0.0794556327008098,,
SYTL3,0.009487632994405236,-0.02770945980130252,-0.015617092444364735,0.027237443791132653,0.07188002537261112,-0.04633931890716546,0.05452403927698986,-0.10869036250180872,-0.027889290176724094,-0.005062463131604903,-0.0578662359175104,0.02178235695111096,-0.06906349609908592,0.06301685426772306,0.007149749365685417,-0.017961862118217188,0.1044173041338446,0.02243322712388993,0.09335299563057048,0.10461824585327983,-0.010461468816437128,
CNTN3,,0.14779005556754762,-0.010364458442241332,-0.02004517083039235,0.002881603229399364,0.26887827154514043,0.1317628061278191,0.14305628968397932,0.14013639512407397,-0.004276058986586214,0.2975786180306456,0.0862757555316693,0.03170549430754103,,0.015211040599574956,0.04470030662651601,0.06126519763929422,0.096881697177092,-0.06320082344313124,,0.10972067404256947,-0.01618280005280996
ARF6,-0.015528017711015524,-0.09807299967628992,-0.015415028167698252,0.06015042496546089,-0.006187563462093208,-0.07396091551335593,-0.08084956999906184,-0.045516762108927744,-0.02838353614271344,0.05880148439605324,-0.07813615142042513,0.0262441875864122,0.059594403008084454,0.035774440464254244,-0.027384428461911168,-0.05811683036831693,0.03797689117610045,-0.08645481838079849,-0.05939313683431674,0.01593256295190945,-0.06889300840223615,-0.013868051644378529
SEMA3E,0.007411212092987641,-0.05152045360452936,0.03547770904432859,0.04208231296656104,-0.02573095263216448,-0.09687946800965293,-0.07265871814790702,-0.020269881765258443,-0.0005658471376720746,0.0014770381343909556,-0.04072882659984157,0.0850137802713605,-0.03980530193115909,-0.05691584122635325,0.01907292559366569,0.08645994906391993,0.042861827565710504,-0.016978424632682076,-0.07156076785559617,0.0034246586156607937,-0.06107857318988188,0.01598369682152619
PROK2,,,,,,,,,,-0.025607700947341362,,,,,-0.023176125215016635,-0.010866939942099186,,,,-0.009868034218487687,,
SEMA5A,0.03805073276060853,-0.01211592805059107,0.06969228538072077,0.01069103940986213,0.01931195545320954,-0.026645885837556182,-0.1332311277332844,-0.11522994706653512,-0.034802169510609125,-0.011803662010401547,-0.0015986824289281878,0.01958508100250109,-0.006803431139984509,0.039028458018595204,-0.03595339046593325,0.022377857491267087,0.07215101180039041,-0.0018822755104927734,0.004912121249801349,0.0018937181136381824,0.07898555181006253,-0.002263328534483336
HLA-B,0.08791503423252844,-0.11998919159548035,-0.0007742408914269288,0.024218851043363184,0.03320110304933828,-0.20095688372997184,-0.00228047245942713,-0.2314009300057232,0.00012198211551169004,-0.05669835049195875,-0.39129220618554417,-0.06171610176287407,0.1489280634696894,-0.04540730506797177,-0.037291311165143934,-0.0650881280550199,0.19306310841589708,-0.18460004844281033,-0.00035059412049850156,0.04732842299545945,0.08206544640202104,-0.0349800283011817
APOD,-0.09191117467007551,0.12377036002616926,0.08834936839487478,0.006124079390080174,0.014177630521497297,-0.1163774353055198,-0.0344834920191622,-0.23949173206345167,0.062265785939360836,-0.0351539146155054,-0.25671711042503265,0.06856774638221248,0.032981182434674496,-0.04100079812918025,0.018110073331288307,0.03115496662135443,-0.10441857093516581,0.056039410190325406,-0.06900535882319034,-0.0447077760897995,0.06119466136421007,-0.07464732736726298
GDF7,-0.02235533636994428,-0.031100460911090345,0.03513273165790874,0.056225344775639306,-0.03522924327629107,,0.0007118096408469363,-0.022372121877501122,0.09607930540837835,0.04470874345925108,0.12966316060693775,,,-0.011499839534737396,,0.03733440871410856,0.04325721616508731,0.008605370190669195,,0.043966815511496636,0.04752680541864166,
INHBB,-0.020957489457923313,-0.09193921597632478,0.03659733608999964,-0.040774157077858086,0.04099110576815704,0.11623454698596546,0.008382255572087608,-0.08729694291956196,-0.04218818433284573,-0.028212591688786155,-0.03231347592651311,-0.024137451492822738,-0.01783987168564037,-0.028981501914087257,0.0021327878466166727,-0.03639413474930701,-0.0038639264221964394,-0.06224532613137705,0.06707315442090876,0.16676427220681445,0.014239596593036486,-0.10020791121004176
MATN1,,-0.031100439746212488,-0.009832313122092427,,,,0.04973974979509362,-0.024416097554220265,0.004156240736047702,,,0.05061942388616846,-0.03689075641183166,,-0.02191436393515832,0.053866456908139244,0.043760165282639804,-0.0630492834248719,,0.02243185630115483,-0.05180195316740237,
HDC,,,,,,,,-0.07973964733285044,,-0.008761167083240616,,,-0.020426928262631854,,,,,,,0.12525574928764735,0.003825031261096118,
PIGA,-0.05635244501426331,-0.03802515484130673,-0.030601289834128565,-0.041065495199032395,-0.00448894449149476,0.051650819083584786,-0.01252196637292957,-0.02019146670981053,-0.0067220438360349605,0.006067384003695918,0.012451668613572324,0.06498540928789319,-0.04155385704564207,0.09517708736508912,0.006790805151532456,0.027002565049636294,-0.014619365202842405,-0.01539622589801748,0.1768497368130806,0.11263591450652087,-0.016008834232010483,0.06197201617613548
KITLG,-0.023842428021288088,0.08939976362271393,-0.018561651417138402,0.036280045535993156,0.01732744719059503,0.07059927191993137,0.058412772716532335,-4.640532477000701e-05,0.00897329398473327,0.01691231145624779,0.18604165555215718,0.07277640196202789,-0.017301535552070216,0.08114952394703825,-0.02041892131205563,0.01644225039252715,0.04615133472591933,0.03054603506966199,-0.03751287143139759,0.1408402626078311,-0.02107216049429463,0.08111433881619615
SEMA6A,0.025369703301616028,-0.03173680770952651,0.058571434613862175,0.03349639623573044,0.015695302879613925,0.09406704788082898,-0.08737173211601316,-0.18821672462888106,-0.034724939623366466,-0.019971519106477424,-0.13718060643896765,-0.07954436939826252,0.06522565350642504,-0.00029777134673825763,0.05654083404430341,0.06975372413483111,0.05009425421933417,0.07368968162214974,0.014215108525659288,0.08094203363669046,0.02908507410966112,-0.06385224358346948
BGN,0.049400696999813205,-0.02569818640767105,-0.050045718867376104,-0.008505765424283815,-0.042086419719073176,-0.1305450154937876,-0.05047780621613581,-0.11422064473567885,0.029090952870567774,-0.023887649624877855,-0.20084084274528022,0.03085529391921499,0.06325874299474234,-0.028410812760644166,-0.052105983984273976,0.027695676620367322,0.10290967627908451,-0.009903592203947756,-0.0004854612850682322,-0.004132580653949667,0.12546462328811264,-0.013394360383670015
ANOS1,0.01857178178332303,0.0020315302465637093,0.029341742211495395,0.022819940416034884,-0.006454030543032976,0.059630759136789314,-0.08634345066732947,-0.10705067561410367,0.04931913069697446,0.005347276492352034,-0.0819291897134587,0.028010148916295864,-0.07125833347294917,0.039109823134124456,-0.008225325744779199,0.058499478074405864,-0.028031857137541794,0.13918960263688232,0.1021204948435132,0.16336455717378484,0.13216929331013239,-0.02900600966734058
AGRP,-0.019091809365329754,,,,0.024209300465941785,-0.021417110181676254,-0.026110897928069778,,-0.035585110405833335,,0.00761499217834411,,0.022086316779535684,-0.010097164364650428,-0.027480231656144487,0.06599155920052883,,-0.009143194333751568,,,0.012702543303421073,
MIF,0.02356547698512091,-0.2147486498111004,-0.06800729528431997,0.02420793174914193,-0.018599185314743954,0.022651570555844536,0.01815350525568107,0.04515485411461333,-0.011935635868908731,-0.008973874912244922,-0.12352961346181049,-0.053433792264984493,-0.01057156681762942,-0.0125015890023116,-0.03587653177628125,-0.030837714754955874,-0.029209999342069595,-0.03356953306869912,-0.018844041683997205,0.012440161255324038,-0.15622086741652846,0.05113783824043532
PTN,0.08352837540535396,-0.005079083201397741,0.14661005549606201,0.011818670999218893,-0.0019213164983450251,-0.10672131306691168,-0.14299723045155793,-0.18901465507478094,-0.13897882322288946,0.006702034494743754,-0.17680331781956543,-0.06925177096986058,0.06261881516220949,0.15703948760302336,0.04433921760671553,-0.019145328256714184,0.15457147928446555,-0.06357175913670052,-0.0016181163861867871,0.04176371670152927,0.07375291679738845,0.008462092944886583
BMP6,,,-0.005977593949722111,0.07998493783464873,0.004949265133769855,0.1008246835651615,-0.03861433409884497,0.012222957240890477,-0.03251576011162005,-0.038541752989577766,,,,,-0.048548145135724176,-0.041625139984347914,-0.0067123493064268035,0.001112632344943316,,0.03791028012276418,-0.053666300355168534,
ULBP1,,-0.05477642974533334,-0.008630126610652588,0.01451790862638658,0.10370910500321288,0.05335989521811547,0.08912499247984461,-0.016693847725001005,0.07000785285118512,,,0.0067919253128799545,0.0692519202741904,,0.00027021870896530727,-0.019062737883376136,,-0.023832054544396394,,0.039998341854429575,0.08576708284158932,
TG,0.014387323529257135,0.0640956988528534,0.03398224655953866,-0.0052309635557453655,-0.01891310726350481,-0.02019339906586047,-0.025698625519347172,-0.0207928394256195,-0.04234156000293088,-0.0007274085147475985,,0.04614507129498322,0.028865943752343033,-0.023438910113623142,-0.03261125666211004,0.05181322376221605,,0.00950898502816305,,0.050927305129869635,-0.022134236188743977,
VEGFD,,-0.049187806953502645,0.05420027958634743,-0.030241886847979106,0.026104635291519532,0.02141428880453213,,0.017983249037395076,0.07965203840444704,-0.030521944004469646,0.11983139230369433,-0.023633746061929795,-0.0038244427402856643,,,0.0638332534418013,-0.03314816067927372,,,,,
FGF17,,0.10635999138256537,0.04221769614444593,-0.006131407350598286,0.09252408258099931,0.12543186503405457,0.01959975656786562,0.07858230788749687,-0.023373203334616663,0.022388954068853627,0.08043427311931144,0.008726078155620893,,,-0.0019247958766395502,0.007721006550860699,,-0.008544656463173882,,0.0016382204342837814,-0.0069789243982669846,0.021510971788436833
PODXL2,0.03104752281450305,0.07083564073039254,0.012840585604660937,-0.04399067080656132,0.00689716480015371,0.03783595773573945,-0.11277018832828291,0.02433552469650568,0.01638391422143302,-0.011269080631369445,0.19445444576239973,0.04287974334562615,-0.02539715687899859,0.12481665326791683,0.008541406795801714,0.037049023566891714,0.016975389982447974,0.07282768300128539,0.04186067997227277,0.1745492157241507,0.12438409898268955,0.03093223804423289
AHSG,,,,,,0.08811039541432683,,,,,,,,,,0.08988907516256321,,,,,,
RSPO2,-0.02078330267991482,0.3532821870548201,0.03268053450871985,0.015454356656346825,0.05135509775345172,0.2663093221644396,0.07606020529677598,0.10757771069566026,0.03964853320098416,0.00962094008938875,0.20024251209910107,0.12545829651984766,,,-0.02984203297905112,0.07537475017921584,0.08110974504456235,0.024574660680189233,-0.015407115796857756,0.07904307465350645,0.18154517813100765,0.20373144155343106
GAS6,-0.08072551693433166,0.021476006050559344,-0.01862815974916524,-0.025222629966867624,-0.014979239007594026,-0.06609392098443939,-0.027355293804524835,-0.033637392579713175,0.011375181011341079,0.028099968721800036,0.05889998802249764,-0.09274164263667953,-0.01642035796022336,-0.009106813797364445,0.02805244121230385,-0.021929591923054124,0.07256186535087286,0.06586280160957769,-0.03791480839409686,0.11051880193046253,0.0635399326553906,0.12511826671909348
ANG,-0.06947635516696962,-0.1892663577233406,-0.053858103642803516,0.06758885130704653,0.004581613538011951,-0.015934153894217956,-0.019834152049350667,-0.1064983804429177,-0.0466172493556648,-0.015917597349737373,-0.12902242256770402,-0.11121789330993202,-0.04853607993679901,-0.007454777259693275,0.008783213714057608,-0.005291993516438673,0.06919032979363035,-0.027638993956074727,0.026052490479331142,0.1336707614085156,-0.01244173970716705,
F13A1,0.03268973360683427,-0.11372744950249274,0.014709279056247521,0.017289141760859245,-0.019167480901322427,-0.0121125298361954,-0.06304031421194195,-0.030102231163879688,-0.03761991609530023,0.012336031425919379,-0.1763785141093863,0.04200846914356655,,-0.04532762698803441,-0.006274282979854023,-0.07077366576201673,-0.003189590142913623,-0.18541364844024127,,0.044271352899630245,-0.03278459032359127,0.08663105299163687
