,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SELPLG,0.02639690146273424,0.05424269149366648,0.011644468433104025,-0.040620290560814204,-0.09028483682092127,0.005742057713505026,-0.014193277738267023,0.030616945823351012,0.08207779980834187,0.056032829888129784,0.04414800388247395,0.02192642818671066,0.06282134149517934,0.022904243522959018,0.02205753905082123,0.01315808050535029,0.009163766623177996,0.06976591244292149,0.006360794826545752,0.02159225234649708
GDF6,-0.011946250194374413,-0.002483864706343554,,0.04439529318534962,-0.02373900689923615,0.06855942285869403,,,,,,,,,-0.007859118610025284,-0.02175425399452492,,0.035738249715736026,,
HLA-E,-0.015173371759985423,0.04411375090592433,-0.0033265895907372005,-0.00013379481977829488,0.04169139527430826,0.10882979063827439,-0.003907217802703253,0.017247510698181572,-0.004848817469312903,-0.0018081284429532097,0.08842365847144455,-0.022376225569816333,0.08314064992605529,0.10890677081235904,-0.040611354406444165,-0.06207856460834916,0.029069329244935077,-0.02288366835866735,0.20700679361876048,0.020865582061903632
PTN,0.13634386415082966,0.095536619164947,-0.02020155328444211,-0.03625955550080069,-0.05661009554669956,0.16288203293277448,0.018869577973028774,-0.006131210196126597,0.12401132228009011,-0.031907668732086045,0.006581424178601666,-0.02035095555115678,-0.0424484845026988,0.12207949284805657,0.08327845759823443,-0.022039763203402982,0.013918121884301998,-0.08705072795656112,-0.18618991498702164,0.09713329462718856
CD274,-0.0009602716927738981,-0.020611611400212768,0.024380467694727993,0.036585426958922265,0.02742559640044508,0.015451315851350372,0.032423960121843565,0.027523912348907758,0.10965872086312953,-0.01765474503115901,0.06253337057879799,0.03464451256663175,-0.027078391931666234,0.11078330195410466,0.0008642281323478806,-0.0020041144016415694,-0.01407385783642602,0.13344949844917398,0.0006125458792892959,-0.0005996595386311197
FGF10,,,,,,,,,,,,0.0663676750953025,,,,,,,,
CD14,-0.058794252476116214,0.0483122441909069,-0.03600966446717026,-0.06299047860151405,-0.019444621031137654,0.10958886447229364,-0.00827646376151246,0.029925018019058103,0.06083712604802045,0.00142979818753457,-0.0660153737325293,-0.08304669285839152,-0.0034736774636894433,-0.0789024456260771,-0.08130877059897629,-0.031172935747453428,-0.024081130307880838,-0.011578752773760878,-0.04057419123286607,0.04354009479885151
SFTPD,0.010321517565226318,0.03359085171011181,0.008904479026714712,,,,0.10730257169237968,,,0.018785946036820968,0.07661038028499761,-0.031004368075472903,-0.0435959252065859,0.031444438942739524,0.014767117309023536,0.040058432245842206,-0.018881798518534547,-0.029832578435762647,-0.05500765926403378,0.14795103426995573
SLIT1,-0.02852444279065796,-0.04837441095517716,-0.030951296771203077,-0.05654639389470045,-0.03479023826967679,0.055682182281542265,0.05445355233257749,-0.013438527027333164,0.030834558113904516,0.025806313254433284,-0.011406041469861397,0.02421092137608701,-0.005902808505313113,-0.002064362149817517,0.013635031320870702,0.027114681412796618,0.02420997470490146,-0.01777761682830851,-0.03345017210451219,-0.08149934118677275
CNTF,,,,,-0.016703154319837876,0.010690679809482382,-0.009886952116911856,-0.01676520103398812,,-0.012455811811626841,,,,,,,-0.02921475218888638,-0.012129012902185658,,
BST1,0.03897502058205288,-0.017830812098072413,0.030476386515249553,0.02968834457861021,-0.01490539368862605,0.11330625882062981,0.010099732042833305,0.010193894841095879,-0.001492375090791802,-0.02593086115723805,0.08220259936105384,-0.02346718293404679,-0.03668362670528207,-0.032832672951181086,-0.0001785947688939047,0.009500604899268284,0.02849462819692297,0.026987347784549275,0.06557515693813079,0.012093750116799218
AGTRAP,0.02532510959323862,0.074530966090971,-0.014351015986701443,-0.08385618797798798,-0.07733533186579788,0.11786020574035241,0.010734138814302446,0.08464697758422969,0.0341895184126482,-0.04293297416724746,0.06660930623139631,0.05805617711809849,0.05156966529965303,0.03541007593976151,0.07215973443164575,-0.037203902172715166,0.05905737739063996,-0.022089949297593354,0.009521581912310225,0.055976308565073796
LAMC1,0.03325363632357805,0.09143927719897661,0.06294948561014142,0.08937802716618949,-0.03910219934103177,0.12405717198520888,-0.0266492173535942,0.08750971248783597,0.0920685974275207,-0.01723690158839911,0.10729135962445714,0.0875910338760453,0.07016884186246437,0.11509225232183272,-0.01883234449796296,-0.11876175007876508,0.06114705112911108,-0.007658529202398398,0.2109153514456036,0.038942160751345274
COL6A3,0.13077698735759347,0.048949748834862,-0.0290869469446265,0.0008387272165573269,0.06943904493883883,-0.020950833584252516,-0.020498774107335235,-0.05544116154463286,0.030426861358704805,-0.010459735701347556,0.023663685346078996,0.06862386875670673,-0.004085537224257521,0.008867510034702479,-0.05221165562452606,-0.04505435487073397,-0.04265147778221196,0.05943553658741741,0.28588908203404406,0.05410210934938779
FN1,0.061637210099656434,0.07839643409142315,-0.0175474290675118,0.07339037846351838,0.03671651869985371,0.15464804161410117,-0.003058577806578042,0.03625492430294118,-0.045789673469325734,-0.03448866446763665,0.14487969248478716,-0.022618133690016497,0.09726128600954906,0.13308702613764772,-0.10357465554992232,-0.17921183339214233,0.0260578096330508,0.040470767140121794,0.24148088917967356,0.016784882116647134
MIF,0.07516776472892482,-0.10701024290735141,0.015856860081445608,0.04083561343528339,0.07137730766116128,-0.03263177143910759,-0.023456883509307688,-0.013148945976126846,-0.20003704979687917,0.03320243052358938,-0.010768183150914178,0.1587015380669485,-0.062307113854599167,0.0332166601129204,-0.002883241228318267,-0.03692057420841342,0.09679564368316461,0.06569611352001628,-0.15964802141212608,0.10400971331109064
JAG1,0.021836463101353686,0.04449032829462148,0.04376778699511856,0.03509103558925177,0.02643950833350023,0.07728276656427739,0.048266068222827634,-0.015513099930254702,0.19705210531583836,-0.05123393987388267,-0.005090702470242735,0.033559347355252664,0.08821766319914355,0.08183236288037944,-0.0633612495730431,-0.02524215410126333,0.01534410813499595,-0.029663461238469396,0.19334852893918192,0.06343348507788021
NID2,-0.00657500319614183,0.1100635392592829,0.015055579107298638,0.028286698639609427,0.024631960457806405,0.13516791702731362,0.018022631555970302,0.014079453273505892,0.20734182208471852,-0.027734373645515304,0.10182438251375552,-0.10295730883413495,0.11003238486154159,0.12566935761728257,-0.051324183326076175,0.02451720735307185,-0.038916154032986434,0.026617005340132213,0.2279410453968959,-0.011978811283621665
EFNB1,0.08846338407773761,0.06085291758377693,0.03563836379018882,-0.09168116144233426,-0.019261613862323005,0.14767710397830033,-0.01570754549671872,-0.05334307503482376,0.16118560706268373,0.032897208987468785,0.06161644771695119,-0.032910269112148414,-0.0565101319976949,0.06338803819760395,0.04311362487117824,0.07129355491911994,-0.035231774999341894,0.030166599537461203,0.07315099554487,0.049772000473274555
COL4A2,0.046723420232702366,0.1256034492993199,0.02603685038938426,-0.004936092908566937,-0.01546077848765387,0.15758434134804247,-0.024424143214140985,0.018012232977999334,0.1661795138934032,-0.02698179283280921,0.1016451391456504,0.032258970058476666,0.1123738515185022,0.06539909756808962,-0.03562673417419379,-0.020338174722119157,-0.021823069688257507,0.02693191731773888,0.2815737161084664,-0.031886768997219934
SPP1,-0.12057634861604895,-0.054217104933741586,-0.04649622987928407,-0.061950909044648804,0.0554947212029959,0.1337662924779499,0.04592171691615939,0.06050673365520501,-0.13774731954267316,0.003942430223306502,0.09207227162115914,0.07953780951080813,-0.10111367153317387,-0.08296786394081279,-0.10304526396082983,-0.17548031176739712,-0.006555388510442884,-0.04596117575430909,-0.19126408688703597,0.08157725255933754
PODXL2,0.04622647615864175,0.030140036827837346,0.01889537008149257,-0.014557259050617437,0.0040619541825555995,-0.030396180892569645,-0.026344244072916925,-0.035436740289332615,0.02020813086714919,0.0371623486443995,0.016194084563531677,0.05918388216784183,0.02617878457448573,0.01248309610569421,0.052368149568487524,0.06053369505584222,-0.025844272730714924,0.07713880950916714,-0.03638189904089347,-0.0013922492668462395
FGF9,-0.10486775867619419,0.009582490484090381,-0.007034228089473264,-0.02161801909713693,0.03215206994953736,-0.05269526972617872,-0.017928442304188295,0.026350724253693766,,-0.023261341807019054,,,,,0.04672420182024428,0.04633671523342637,,0.059147476168469215,-0.04422446617288009,-0.02468994143098224
ITIH2,0.03724894689777289,0.025886932288981108,,,-0.022316058980715425,0.06530383595440249,,-0.03783607526440729,,-0.017458098033893667,,,-0.07836000835440107,0.08810723445086427,0.0026840745696164797,0.01772365606185339,-0.021758744990157557,0.0467226300578886,0.08948861220691885,0.08447476491364436
ADAM10,-0.0021039316637815977,0.048810005936756204,-0.020001881183200457,0.025512656269953818,-0.03502645911778441,0.04857162199301199,0.04554769014344175,-0.05289503501801308,0.058692249590095225,0.014807029318254042,0.063786226608021,0.032203169835969526,0.03893820265860591,0.01599855576304008,0.04436306375904274,-0.01123534271499178,0.08923561042614707,-0.07928619325757949,0.09507958872993211,-0.021299467102420103
CFH,0.053589369088814884,0.07345255679563072,0.024117136385226213,-0.03454338822703804,-0.05109745399642332,0.08495528898245733,0.0003567791483817165,-0.004440695575167365,0.05307155999912976,0.038099178717468436,0.07951122166427418,-0.002788280234959493,0.04730681502771961,0.03101101342867412,-0.026374970851907927,0.018445596024531746,-0.02235992520018398,0.03544650749259102,0.2341643552550117,0.07932389893981305
COL4A5,0.04342495967803883,0.03779060845902592,0.03695389354024292,-0.033658314112320335,-0.017174922703670548,0.047020721325058384,0.022196422110754694,0.03157651252483383,-0.01704065190092226,-0.015323272754178927,0.03274714228481318,0.004853723658839872,0.08342565924340234,0.025862907769546924,0.004096020935720919,0.07737447221223952,0.022202938646153757,0.027137732200232387,-0.064645789555467,0.11955455332776407
LTBP3,0.13790101165389865,0.014344285852369907,-0.03391124024080863,0.0011370821557282202,-0.04777097432133978,0.07833745548415802,0.025712194550907064,-0.03380251329105607,-0.05105290554182152,0.06462658170560795,-0.06426378226464327,0.0770917124519115,0.007339479148749957,0.0684272268140099,0.015267170886939786,-0.03860917948550665,-0.10156173910619849,0.02537273915405502,-0.10698843843553216,0.07126183247585702
GNB3,0.07637069889682149,0.018162456199523676,-0.015475918946291668,-0.021380793902384242,0.018991867584951867,0.1446267050938631,0.014414906687898662,-0.048525624789731624,0.04668157232398827,-0.03958764379161613,0.05689406470881195,-0.02378174783761889,-0.018659334584203862,0.028357473631020362,0.07655556442810021,0.03961937216176407,0.06727961206457886,0.004597214436504806,0.01983783313946598,0.018795638704744363
COL6A2,0.09413232335289248,0.03929535907741155,0.011502368942979669,0.09195628966779563,0.02844746404421943,0.1266673560813439,-0.003880220075652658,-0.03942296854805506,0.024526022663641192,-0.033968264188449664,0.08521516568598954,0.1100769285836562,-0.034802804524696945,0.08255316482814358,-0.05893888354052393,-0.13564309474495945,-0.03822508727393105,0.009914873325308805,0.27802864814695405,0.015769404916522654
PLG,,,,,,,,,,0.00037111435715898763,,,,,,,,,,
GDF9,0.009415056479447431,0.05199192644952178,0.003997873506461518,-0.033848075377076264,-0.02228382578201738,0.08844067354641771,0.013738447257054797,,0.02361103351223376,0.01445371587226813,0.03040567859178313,-0.013383550754894353,0.005543558693690921,-0.032233181433066256,0.04010265699251049,-0.005756185359496854,-0.00352255785180832,0.0010324056060110743,-0.03222248560679148,-0.03932339319846095
NCAM1,0.08940179949489818,-0.014943822529315393,0.03706012556381211,-0.001023726647998673,-0.045822568265307284,-0.05308499349466294,0.032744905800561316,0.03215179644204837,0.049352501664732956,0.033790935768061,-0.039911092311233444,0.05404095775545803,-0.022701433891107726,-0.03862252328272253,0.0619167643592675,0.09685859300188464,0.037924301332985404,0.0431918314308945,-0.1975442075127266,-0.09939948369891476
APOC2,-0.08489548052770159,0.03522968539897958,-0.027400621972640097,-0.08273806519650047,-0.026795046040338107,0.0626760818351353,0.00864067926151905,0.022083658829297678,0.08107231589318349,-0.03291327874702985,0.015532989499371,-0.06481421468986596,0.06474423116860603,-0.05625678584888799,-0.02346801528265925,0.06306533416504542,-0.02209839936675471,0.06418404325869273,-0.04756282549593154,0.014007810396944697
BST2,0.15155445397421474,0.07245096292763051,-0.044530983210288054,-0.04466330310873811,-0.020281503837171404,0.14738524480934082,0.02862471218152822,-0.035026126785136225,-0.008243119809844272,-0.003841897270646699,0.05369366770585976,0.04398463562794987,-0.018474286593200204,0.06118104805851858,-0.039253661610451726,0.05445274184580439,0.04343305501604239,0.03284633526180696,-0.0027261901265555424,0.05506144176087242
COL5A1,0.03126989740268251,0.05223940850697362,0.025352966680610264,0.004456795331051116,0.044310086719424345,0.1048675788445514,0.013076219712594457,-0.042773693632022484,-0.0350300720037388,0.004178305188890367,0.11571464713942918,0.023797442744608804,0.12411019605200682,0.06315928405155173,-0.06255141388514168,-0.12514757787025926,0.08444726234788381,-0.05281251231081965,0.3248791294926622,0.06934659226882484
CALM3,-0.019759401073617146,0.06329026402124752,-0.001944342082782233,-0.010478309209340383,2.167609371982328e-05,-0.07952671141745099,0.006048785548682185,-0.02683943064921233,-0.024518016110765223,0.030992367240662944,0.06437710949230388,0.07912325709611952,-0.09316815380559705,0.001912634988401134,0.10081620463247168,0.16240698399729783,-0.03640902268794383,0.05455219865579052,0.13769712538549128,-0.13807437123336497
THBS2,0.047907526977567054,0.0037677874281389656,-0.02392226018522015,-0.012891901075806532,-0.035704657981759494,0.09169459891858248,-0.03230380998409315,0.044222275179803414,-0.08948237492830333,-0.039059558205826156,-0.029151074386082835,0.01569502907022151,0.07313583458142986,-0.06352606885832537,0.03246112899553068,0.010783015713234248,-0.028510022801327008,-0.017197579096040846,0.19432574672015382,0.0850171574920294
SERPINE2,-0.07287842815985927,-0.053163077114098976,-0.05938084309750961,0.04326695603247279,-0.017209308620006244,-0.0022148359416637666,0.013761258607352635,-0.036417045255227515,-0.06273440670001346,0.005299053951921807,-0.002308677937624084,-0.12163761811141055,-0.02543068571738671,0.004929688103569386,-0.026669259435351447,-0.023703295050863674,0.014853902497757497,-0.055919906350486,-0.12011598981601702,-0.03411718952223236
EFNB2,0.08732406843258557,0.030455290276823234,0.04525274266916485,-0.008613188810208826,-0.0017238886188798495,0.11322661002776978,0.0414037835827327,-0.03287229854593428,0.03687224796107717,0.05083060076917879,0.06222538823544055,0.009055753915989017,-0.042827868533999815,0.062166343842218655,-0.05037494464348594,-0.06143013761724931,-0.05816945210479541,0.00027288219823231046,0.05690774391392564,0.06469106422104835
PROK1,,0.05520033385793333,-0.01086967687404621,0.04109459397011239,0.0024638437727923916,,-0.01597253414172465,,,,,,,,0.03046830334793869,0.014528226366065974,-0.029214723671484085,-0.0005706435756246167,,-0.028368604421763397
MMP9,-0.015559333185627282,0.0728777317632722,-0.01882490389640108,0.046525821846974846,-0.05134067437895926,0.10997781798951121,-0.01650976081474777,0.04941173299467855,0.26566514169361716,-0.03184280577447809,0.10985770571166815,-0.12738980329088626,0.0687444645334053,-0.002435262371323228,-0.04162993961922284,-0.03220943180296491,0.018148006367326917,-0.060340875111551645,0.1584085547439034,-0.02441457490358382
