,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BDNF,-0.004859685434697559,0.03288140787071389,-0.02830492788444971,-0.03850619568078176,-0.03211730480004497,-0.07319601790351134,0.002019908222472162,-0.017819353133263754,-0.0497872052261617,0.08507720165805714,-0.013417563832386384,0.06902859147276177,-0.025089594466114796,,,-0.0461053833703668,0.029047457377991772,-0.04101818503453856,-0.04554333837964263,0.032232771489681164,0.06072869251887647
CCL5,0.0296166176313254,-0.02117907454603396,0.008198611088333418,,0.01405448595970464,0.015192878955394314,0.01964564875322413,0.03997125958546306,0.026915695802578746,0.0032978446854418616,-0.01616197858029876,0.0269155164178055,0.09323014904209993,0.053486001768197934,0.004279901653071831,0.05711340848457687,0.053686160881565005,-0.01847883557517799,0.044903309720908516,0.04109225203656045,-0.0657908456437575
GAD1,0.001805638685321979,0.046897655593656835,-0.025399992032543575,-0.03046942864285227,0.0031933072105114653,0.016172706215301376,-0.00032445920661557234,0.0141784991476928,0.037901690164916124,0.01968213960774586,0.04272960940548793,-0.04987396405274701,0.026298329233351125,-0.0136998939633845,-0.07120718915212082,0.040065568973982064,0.05256686580928907,-0.004507216216293886,-0.02119486925454257,0.018906309409133428,-0.005449943248583922
COL14A1,0.04608285034084414,0.0004662504802969849,0.022323844282544334,-0.045711098641388746,0.07609122005527973,0.03783249152560983,-0.013539899691450514,0.004822434473824892,0.0070610934646504935,-0.021319024541173157,-0.0044789917766768226,0.019055035279741922,0.09750816857428742,0.023570039800102343,0.027013733895455166,0.015572233483751545,-0.03475190235598268,-0.011882538673010187,-0.004477614576490455,-0.013129225512052858,0.030129872488975404
HLA-A,0.07424361927755069,0.006878055093341988,-0.014149472444225117,0.002442865532540137,0.061154308738125655,-0.016506598660948186,-0.04031825228904089,0.08919153779543594,-0.027530575107448503,0.04501669570228365,0.0016223953740342413,0.04025422369052551,-0.07595018787103472,0.013010764658768943,0.14872644752011047,-0.015119316378209206,-0.061016405718816794,-0.05611714150430691,-0.038537554740117226,-0.09481321284655198,0.05864398636765482
CD5L,,-0.008165474129090392,0.0010883353405669609,,,,,,,,,,,,-0.030966656049650935,,,,,,
FGF18,,-0.028617475149286083,,-0.019584085687544973,-0.009514359972346243,0.07956159440140344,-0.041049369362609237,,0.013362203522932095,,,,,,,-0.024733981732530115,0.027869655450089903,,0.00824698543768477,-0.02037798656422273,0.06805039389818071
ADM,-0.005298601880741367,-0.005887663588280143,-0.03740134614343057,0.018886848564663904,0.06941205623301029,0.03376810506015136,0.11391596767928841,0.06751721531885985,0.027157859425189602,-0.03825023456128235,0.04308550710193448,-0.09856774087554956,-0.013254327316900178,0.010337356587115569,0.13695320491462348,0.020136319434017332,-0.04924635298032296,0.06875059991874363,-0.0063190562280092104,0.03696149861681131,0.13855411141088628
CCL15,,-0.023674228088325252,,,,,,,,0.04970995416028399,,-0.024486010600398483,,,,,,,,-0.0176738261651411,
GNAI2,0.03832353174577663,-0.0019687666015320167,-0.07637800673727813,0.044937276093331424,-0.05730028517395275,0.01592870105698026,-0.03762520422398951,0.022954100943813872,-0.02562769156781635,0.020605264622147988,-0.03740873618517448,-0.023434549184196327,-0.014706972018790109,-0.07359237225289512,0.09196778486400539,-0.07345500265512067,-0.00793413582359964,0.0027462545597405925,0.03631505737725052,-0.03746742619282198,-0.030651795936770233
HDC,,,,,,,,-0.00549304155381673,,-0.019813697013017238,,,,-0.021215251011004767,,,,,,0.06904125477248009,0.1372649965811173
COL11A1,,-0.0022915796042757577,-0.004353959292476014,0.06388055142411803,0.019509463866849295,0.05659205932501226,0.07898998552087087,-0.017600002395870982,0.022702916756310573,-0.017459718886049646,-0.0039037812297687885,-0.016012537653502627,-0.059117357078503664,,0.011900097263379514,0.051174793649745524,-0.05105912872793116,0.05376338322660537,-0.06013236452182406,-0.07425651534978032,0.06378880558356016
NUCB2,-0.023539585929333657,-0.015707373544236458,0.05748246385667231,0.007588735586083267,0.004741341720856268,0.022398412768332106,0.005386310673744847,0.0821256107698698,-0.0054509922416164595,0.038609527158039045,0.021710545339217475,-0.07407757550853192,0.04580967700596975,-0.004592551920896197,0.12539932366604586,-0.07463038640135432,0.029707395793924764,-0.007944849976147365,0.02781178964310457,-0.012661601328070789,0.08024034233881933
FGF16,,,,,,,,,,,,,,,,,,,,,0.10618504221312923
CXCL1,5.147948596759902e-06,0.03308442499829489,0.035979839363519665,0.03502727736551706,0.005546316546060434,-0.023545026709679343,,-0.018647850376889298,0.033913747684109916,-0.014811078115078518,-0.016161981320425102,0.03212696661773489,-0.03470141557500519,-0.013814798379919937,,-0.0010622555112041999,-0.010053040223690005,0.03933720966130246,-0.012423192684028592,-0.04446062292883626,-0.031202963895763464
VCAN,0.00035005731088598885,-0.017032534338176232,0.04209266788816577,-0.05547393290743433,-0.05063669837855653,-0.03174109270944217,0.09747026075119655,0.07402727920042267,-0.07216994891107455,-0.04102183699014706,-0.011625552047660245,-0.06589608926857718,0.00876618526282331,-0.05977769530876048,-0.02928066038818444,0.01935461667463506,-0.0051397419924988615,0.0015119153501812806,0.0003864642688660946,-0.06559121558772155,0.05697316695685247
MMP7,-0.05153421642925343,-0.023002513582488653,,,0.012397027153506499,,-0.026244765834432898,-0.023733547160218974,0.058073607876424106,-0.01874344140147347,-0.01841339486775542,0.033293622271194916,0.024048551719070176,,,-0.03698674448586484,-0.00992672338244686,,0.02974052619442553,-0.08988216916701382,-0.0007204476299064298
PTPN6,-0.0030581958604840877,0.0018851930181539552,0.03807039761217392,0.012470823114553022,0.012870692015576397,0.050318347681246794,0.02531070286266748,0.07585432551706459,-0.050934553413562546,-0.008642185484962319,-0.049264015372247956,-0.0073272312668059385,0.004252602091036205,0.075730399431271,0.04701853525593669,0.04788924024705302,-0.029778644312434294,-0.04961140121362122,0.007351921637913306,0.052992667516187746,-0.0453057029794733
PTGS2,0.0021976004056741823,0.014954040372759629,-0.007744024403256324,0.04404059681439758,0.018793376193460786,0.004350692703433237,0.0861532413345744,-0.008127858105697406,0.11297016580935243,-0.012905228146448608,-0.015299218525507056,-0.03400333136504734,-0.05498015002440403,-0.0037716556882205847,-0.03215254237186878,-0.005198454511646042,-0.05571210063919173,0.026172448956204172,0.016165251820525636,0.02328637708800169,0.1333618307278568
XCL1,,-0.01333784588211038,,,0.10204059870992001,0.08417406276813787,,,0.08207228188617272,,,,,,,,,,,,-0.028946441306324986
CD58,0.024394381834762176,0.046030797568372014,0.04526511147694445,-0.01861307817004709,0.017207850178264046,0.016232396123867166,0.019653595155767457,0.08091049677498308,-0.019156580507085897,-0.007853959885673462,0.009874869760093124,0.013057555192569749,-0.06793776227194669,-0.07081238604311793,0.12135641392407401,0.05312406867646123,-0.007628032948100745,0.023939168786326417,0.03026194236032579,0.017822645381462183,0.03568251838994499
TNFSF14,-0.06897909053935133,-0.02499784177720533,-0.025302092411009603,-0.05160981778569973,-0.004747370215813767,0.004590739793229706,,0.034525196558584895,-0.028435181574825292,0.06354372671308652,,-0.031208273209662865,0.02996965750959701,,0.11537567661233104,-0.019785884449158155,-0.0310956717101565,-0.00159852870584569,-0.015044955111096698,-0.021487920717455755,0.044203318848435195
CNTN4,-0.033120809503250324,-0.02983067494456476,0.06993473861869484,0.02395899361107231,-0.018604342006208814,0.08341468754556147,0.001544321862995089,-0.04809085059797451,-0.02290290782321043,0.05676296479696777,0.0032286268892522934,0.09628646095831382,,,0.04119587345542177,0.055537668361355756,-0.011293495993896658,-0.019653167665574393,-0.036921017171830425,0.07008113399090037,-0.03529676527104188
NTF4,,,,,-0.013094781316424381,,,,,,,,,,,,,,,,
INSL3,,-0.031047575953069128,,,-0.009514358106160067,,,,-0.010336923177693491,,,,,,,0.11618307979452329,-0.0180496036763995,,-0.028881111065344682,-0.007053815776964378,
BTLA,,,,,0.06259794152115825,0.012061841056551989,,,,-0.0184742484537712,,,,,-0.03475207462253235,,,,,-0.023399684170763844,
MFNG,-0.041295059830524346,-0.03209315301869762,-0.014528522533293236,-0.01603919107133359,-0.011076921027102218,0.07388573438517328,0.06897344247374511,0.11148646311952091,0.04122041420657733,-0.011775720600527766,0.02278151379625612,-0.05689453489616066,-0.013397211365048296,0.10821892372174528,0.12241802440198349,-0.018192750783953292,0.006768459299143278,0.039849026166174334,0.045467719221627144,0.05331889667227643,-0.039624051318385714
ICAM1,0.011624983755560606,-0.007858612551968236,-0.018433058262633497,0.0012338899297809282,0.06915000745687046,-0.00995244736759811,0.062047174925619585,0.06691192672675542,-0.01214608170143844,-0.03418341256520321,-0.027048920662195806,0.0317853602531178,0.0019827615087194346,0.03412287447779336,0.1147546270893616,-0.014140014965161499,-0.04939811573192649,-0.007612325765538306,0.055690817414784315,-0.01593246807959367,0.00481648474282118
PROS1,0.003925067613862109,0.020987723980558856,-0.005687422971816771,-0.00038617529096958344,0.02498600441309471,0.05408439447425886,0.026964361181923545,0.1155317747646034,-0.003402694364592342,0.01844016055122016,-0.025881526712117936,-0.025621245423422808,0.015556412954758481,0.1064571183557636,0.06871172480530899,0.0710553133357457,-0.0044577758046344855,-0.053548123194268424,0.0001736834795349113,-0.014335067379441539,0.01878296258264833
CLCF1,-0.0010679647809820041,0.01240120333042008,0.04280923579871942,0.014558928402229974,0.09202870953153862,-0.03263708763632989,0.06596209008188461,0.024582558702707438,0.017370883039199633,-0.006780357953627614,-0.01638494760700437,0.02041540386294754,-0.005810709047748915,0.023601910863240816,0.024286364534639695,0.04454641436671673,-0.03802907308411273,0.06269445017336134,0.023259503156499935,-0.01279591382915409,0.07746508847053656
PSAP,0.07430747779108496,-0.02768096179109566,0.014778499617308509,-0.025310351927554164,0.0656775700058771,0.08394585420509457,-0.15106753142134646,-0.08852209875372553,-0.0060092570792211215,-0.013955446100344196,0.018719738366344725,0.0015312250825210306,-0.054471109517520606,-0.047882849523227786,0.03831937305159908,0.01198296941923234,-0.06221878268956399,0.06997971747425544,-0.006720330925798546,-0.004735187520363849,0.06354748384154761
EFEMP1,0.034918492124829455,-0.008288307929749713,0.0009225873203568879,-0.0428668492747642,0.03454129402371795,0.03274174087940319,0.00875341747650198,0.05598017404769935,-0.05872786465241153,-0.011329071545647234,0.01031815998026297,0.005747664381053979,0.0566399383929305,-0.03227875089775934,0.07171402481874696,0.002095210658781137,0.052583115036991514,0.06395739807374269,0.063579225367271,-0.05187847545504464,0.05111603230730322
C1QTNF1,-0.05432851197696556,0.03078734631911661,-0.05302388306590913,-0.05074894641982276,0.01770439724691914,0.0055619922177696755,0.06454223914810342,0.08386074026843832,-0.04115081893831422,-0.0321044345027488,0.07400507819398541,-0.044359553337714616,-0.03352589124336513,-0.03359029391212803,0.0543606362648569,-0.004890627579675802,-0.054328202694569054,-0.008712445749104627,0.04671895709254093,-0.04727326076436201,0.10866461780347964
ALB,-0.031233663435781052,-0.0033628961572602575,0.004249268661166537,,0.016952219525370415,-1.0281982044148553e-05,0.02957239012191523,-0.018455123805517375,0.003653360032060206,-0.016430918064096668,-0.025774650233731287,0.063993461315469,-0.03032565979611742,-0.0017517806509074229,-0.035437912996976906,0.022055202570953055,-0.041381097854392285,-0.01691717402096285,-0.048346263418156336,-0.01218798695114135,0.020853089353399
CCL13,,,,,,,,,,,,,,,,-0.014687675258134608,,,0.016847498383829772,,
EFNA3,0.044986308636178717,-0.011089750105771186,0.031562763632103745,-0.039881366158877565,0.006587423112317602,0.05706113032865923,0.013304129744242135,-0.02360217409486937,0.03549707640594187,0.0493913135634846,-0.004784256478984854,-0.018728029318761403,0.13450684715478298,-0.007783173213243966,0.09455685504813206,0.04501150964990291,0.0547575018596902,0.029998883175564643,0.018302711510133633,-0.029596861514018715,-0.008732658566624356
DRAXIN,-0.012868049936095345,-0.060406123324658875,0.024094168912361512,0.0503596361709797,0.035950751494704815,0.00867150048266769,0.15473348396887374,0.03373229953379281,-0.018089658636666218,-0.013193220910137067,0.02347397307131806,0.00842112030908548,-0.04779340231782919,0.10689960349029524,0.02714154787920947,-0.040323133303760854,-0.04126666919889742,-0.011361136719108466,-0.008973595302055553,0.035145512763565305,-0.02450359660256176
RAET1L,,0.003568233881700927,,,,,,,,0.056233562262637524,,,,,,,-0.01827202001466175,,0.008743457555227851,,
NPTX2,-0.03903691036846981,0.039213440808861244,-0.014879377927568249,0.01683074994136547,-0.038880111341659244,0.04940442367838948,-0.011645854075970083,-0.06037286765841693,0.02913595050854664,0.02992704755803325,0.02261563910709743,0.02420885985527074,0.042452701210579334,,-0.03323415794930464,0.021928139692972998,0.003458296695488748,-0.006802822145532938,-0.04864101118972225,-0.054448080080421186,0.06995856094148162
FGF11,0.018971240450443308,0.027069589463015718,0.02110068449524578,0.06403148836860721,0.02828908744350518,-0.01105330477300427,0.11857669577003271,0.12034299283064667,0.01736405940144847,0.058790294961721654,0.05040473619174198,0.02699625547854864,0.03608871452628466,0.007448010578213968,0.10785729465578796,0.04479172343484451,-0.010319778535513711,0.04248168808892812,-0.01720604334096681,0.006984906062575468,0.012355184995560898
CD59,0.07393836138273499,0.035843474757694525,0.0027201427043375467,0.05573584815838297,0.009110211784153124,0.010695187998486993,-0.038982083696127955,-0.04475405498932945,0.012556680789748642,0.028482162561677852,-0.007559008991285879,-0.06684726608484834,-0.10660672875997398,-0.0510422178072834,-0.015703645162892032,0.02468390945698199,0.05398799007380042,0.07209267444061171,-0.036869313022403635,-0.058558742722942564,-0.09467268853950192
COL9A2,0.019097348500722273,-0.007942304270850692,-0.010327795263862235,-0.07089821256673312,0.00730462555731453,0.05588900613844967,0.08748134407642134,0.02151958348501549,0.008004120377332394,-0.012395447449141409,0.009322254086819843,0.02532395875451405,-0.023808280328136578,0.022872429875483023,0.056702261432418036,0.02403884980931649,0.03627374632132417,0.04931174100766268,0.0024072128839614333,0.13685082921648606,-0.004018814588340316
DLL3,-0.02087087559789813,0.03213756585501284,0.0036364416879912536,-0.026657533042542984,-0.06483130963626368,0.07012078766269639,0.0372629096171008,0.07763025863617169,-0.03540198346368624,0.01671598582421817,-0.047762764449304024,-0.041986303021862646,0.006194844240871731,-0.026168568266122832,-0.011970900076578375,0.0443926362313557,0.04300483747418638,0.02630824623607588,0.027088301327044147,0.09877765010504155,-0.053233853445253436
FGF5,,,,,,,,0.0478954409401891,,,,,,,,,,,,0.05215064756939629,0.14014953797252588
LIN7C,0.015514901604053692,0.0489794102124742,0.015469377932605936,0.012473526214761027,0.004043934779048112,0.02906092235097681,0.03433357719833761,0.06729957105241176,-0.01717416969782677,-0.009948333951498585,-0.014651974275497498,-0.01689772599720669,0.05669038186492684,-0.01924828097577037,0.03106262082274229,0.03910557416151489,0.011302734627357834,0.021797900181344084,-0.0213401976503123,-0.016828748940921585,0.013472910185447886
GDF7,0.027091020155628143,-0.00723938351990192,-0.029737481768081116,,0.05126500624407835,,0.0020296132338045786,0.020725951819306677,-0.040895015560027725,0.004824561783747944,,,,,-0.021401479921476545,,0.16950494992177298,0.03810615670726127,-0.02347865752062886,-0.010816371448699246,-0.024863157726036735
PSPN,0.01987097230842384,0.033572156655828946,0.011320360759926233,0.051081339287790024,0.05930417903233577,0.06882223117339809,0.07122707998893753,0.03330050412558511,-0.031039756352523817,0.01752010389595578,0.038077775713659494,0.008230248772536137,-0.0062035193811035795,0.05233613164964878,0.07427006321172976,0.010876629672766277,-0.0066624319952270665,0.055429701231550624,0.008388353056955648,0.06931419463292311,-0.06191531859518753
ANGPT1,-0.0250128328153939,0.011352746559823696,0.109605426037397,-0.023009875278055165,-0.02834662230178917,-0.019070087234810063,-0.013553348596084987,0.06517546356381576,0.015723478690643,-0.0009906906237360368,-0.018880590908236187,-0.05141291765272992,-0.013166730294224924,0.02385792735046547,0.009503525692348098,0.04291175082192028,-0.002854585020406028,-0.01779877333011143,0.0007348047068190262,0.0401971480240868,-0.034645984705703736
PNOC,-0.06342440728996965,0.026086308500823694,-0.005094407217182401,-0.01026252330176628,-0.006431107010392784,-0.0416141376575731,0.04052535397151456,0.0013370213965432168,0.04765987236757231,0.035583068455664675,0.019371830047862387,,,,,,-0.016656810728246457,,-0.0015222678113094236,0.0570734771199317,0.07852834525377937
L1CAM,-0.0037424471912599518,0.002418965031998028,-0.06356101626345256,0.06700858925000203,0.001655347278143454,0.03720743443666532,0.021614359403042727,-0.0430920179638301,0.03259132384993029,0.04334033736281514,0.04071797518258221,-0.038122550591280016,0.015719922972090707,-0.015872982403475257,0.01690125189037687,0.024500425982908858,-0.015750400350910288,-0.019414991108648093,0.07750886045080564,-0.03039711436370286,-0.023974044158004842
APOA1,0.028140437048440214,0.014416678125588923,-0.00820087642943256,0.039075527607216894,0.004458196674385544,0.06530050232221592,0.0162289827587475,0.0242099445317202,-0.022330714401986824,-0.023412682435469002,-0.026213859686669155,0.09377951085364444,0.024095708716136137,-0.07414209463171523,0.038383823625425716,0.07406152866235671,0.046772529354624816,-0.03770211687696133,0.018450495449585443,0.06316405351414138,-0.027939054711060566
PSEN1,0.027888797041532968,0.06133398569846607,0.010193678783528297,0.0008828400802554544,-0.021470044773303658,0.027808830174073457,-0.047758567223721224,-0.045533232929635986,-0.006908336824659374,0.010075854881727768,-0.03522297317465759,-0.026599072267847197,-0.002605677051578797,0.016482220795954045,-0.09505632726988208,-0.04406143887722142,-0.0550730347564849,-0.020459898893077283,0.004382451437003352,-0.008648853161762563,-0.056808808443485515
CALM2,0.030618116035103293,0.010653452551480485,0.0636401309582231,0.05488934971058586,-0.0331086880835995,0.039918334165015446,-0.04304213650438674,-0.12263989314360889,-0.006501780679102325,-0.010579219829682624,0.012199110090400324,-0.017291025392313596,0.10025829545478274,-0.04409655715884917,-0.08611426242585232,0.04744193654954569,0.022438762029585037,0.005615288546948451,0.04299626547781937,0.11177240188266409,-0.08479214358406088
CLEC2B,-0.04050979926210616,0.0006747430748932988,0.016444375955322228,0.04972059828821049,-0.02530539955940783,0.0016917560054754224,0.07894238286650014,0.10229710322943525,0.02765212276879121,-0.0307350869565484,-0.02918300311937633,-0.0104456615226147,0.0958512314116479,0.039390925992535526,0.05337935922620745,0.033295859679937846,-0.025506615707660156,0.01950933534597311,0.01960447499277202,0.039340809480239665,0.02702247945761823
NTNG1,0.00721689559942097,0.03413547070082704,-0.032290401947435,,0.017471770442740474,0.014792353999580976,0.09766238340378777,-0.00987806691088668,-0.020801833427965395,-0.03634711597593222,0.023138133738428403,-0.04623991849807356,0.022110210562057815,-0.04486584934494503,0.04260643199983942,0.02806080338242529,0.07921797663819034,-0.0006641934433263966,-0.012795068540465977,0.06308594167201018,0.04757839666744946
LRIG1,0.027375027053435905,0.003725926482094541,0.007116151799747061,0.008879427121543456,0.00337526599091493,0.004280490411545516,-0.07220915961289384,0.0291771989476419,0.002913326566997107,0.007165150208965266,-0.04423482887444751,-0.06767110538967853,-0.03761299713747137,0.031347430268055955,0.003185802559072004,0.02411549593212458,0.09511177548117501,-0.04741795236500115,0.017003515852191727,0.08231788099682465,-0.04744143060912413
CPAMD8,,0.06928360662719803,,,-0.011253787936117553,0.05246439119818061,0.010122837515878223,0.0432763556547182,-0.015231126770160228,0.029911658687895304,-0.022003915173123664,0.0035337039185154907,,0.04518987792785245,0.13058897945318795,,-0.01759686311578132,-0.054796462907391735,,0.0079240225025326,-0.01762984231243064
GHRL,,0.016392459121478256,-0.020986263271051585,,-0.030017784850026714,-0.026851076683118685,0.055001501519319124,0.04107066622960794,-0.042057794398731266,-0.013193220910137067,0.029609757370636102,0.05495501410613736,0.04030238216658138,0.1427948608835204,-0.052730313603396695,,,0.1192045255751397,0.034423412259373315,0.028127365790210034,-0.01554088943769331
NPY,-0.00597047991432717,0.031523576170662815,0.04260492489763374,-0.01810852613412583,-0.02626877214931197,0.013725682898109002,-0.011845496895585447,-0.014711583085106863,0.0009902884269848177,0.03174353628885364,0.003090362995981364,-0.030623745316806235,-0.0507457887439021,,-0.03507850141077298,-0.026997113879753655,-0.004698291779069746,0.17389631215047016,-0.009811775489783717,-0.030558020679526787,0.02080683664351143
MMP2,0.047635484942571575,0.037991555118318726,-0.05925137221762656,0.010884585964091571,-0.04675704927589647,0.02180319822452425,0.1401827628291914,0.11876555907855478,-0.04228620582168832,0.03624198465696846,-0.05983770409302164,0.019836749479675377,-0.0752966078672161,-0.1353805765337397,0.08937384753714583,0.02723097236090057,0.0025679659098342467,-0.015762604477133377,-0.020091401439524037,-0.028948010224391266,-0.06083013848455801
LHB,,,,,-0.009801199403341957,,,,,,,,,,,,,,,,
PPY,,0.04382954043109776,,,-0.017061029610193634,,,,-0.02367126232574424,,,,,,,-0.002497250221513275,0.02052780815945042,,-0.0031107413949620784,0.012526134818303033,0.0962972650922847
ALKAL2,-0.038567954786843814,-0.022131299645334154,-0.023869201315367645,,-0.009658803263258105,,0.02431178686473695,0.04671911590835931,-0.047143318939709765,0.007356462208329988,0.006290487701636772,-0.0419200994087007,-0.04715639337264202,,-0.0180697517618684,-0.02506370750128388,0.058088323123916076,-0.03805343837851051,0.0751037786511165,-0.026376044327268772,0.09064398266368587
CSF1,0.08702639340031537,-0.052023949453591664,0.03167233338135734,0.0009582698629629808,-0.014696396805215488,0.015446515213377216,0.05353161713263905,0.00657148915614216,-0.06021745276440212,0.04041942299823311,0.03638202639479487,0.045176026404607154,0.05892382288319956,-0.030748849165654814,0.02429472331369712,-0.012272384826011295,-0.017303740271524773,0.07846092935723027,-0.020196477939176186,0.056248522468471285,-0.008683542216741235
SEMA4C,-0.021562535416281458,0.06262217847031047,-0.02888770203430884,-0.011364819645453406,0.00998187957394474,-0.005113903063050643,0.05745481221537351,-0.014377592158912744,-0.006835620985679878,0.013770473409494534,-0.04401673405536509,0.04861269004814872,-0.05710440917015845,0.001226813963656872,0.0415372994000993,0.021995250897462536,0.04936581833854744,0.0797764648993703,0.07896167973776295,0.04017961068701266,0.07521134336719294
BMP8A,,,,,,,,,,,,,,,,,,,,0.05611022727977643,
ICAM2,0.04085580421917604,0.04486985620081518,0.10185275209224791,-0.039138687090485014,-0.02328320617131717,0.057338604371704245,0.02425099353711312,0.08076306962226809,-0.04382197517754434,0.0054645716035861104,-0.010341316315920224,-0.032121104359213296,-0.04719576876759849,0.05146136505923404,-0.020655185279031957,0.0216215949508856,-0.01996016089390327,-0.011958222939463461,-0.04675535474693559,-0.01829623818374932,-0.05625231976555117
SYTL3,-0.050215345368018846,0.004666501004068333,0.04209177441549482,0.05079532941961374,0.010535288368641699,-0.0009783765204407692,0.04779080676266702,0.06206796443977095,-0.0030131971047281246,-0.029721984954328422,-0.009027588505757784,0.020723318309930343,0.042595458677035236,-0.049890636287550895,-0.05459824626785048,0.09372619198055,0.0024562130931459285,0.0018119349722894105,0.031501600160285435,0.059708262295334026,-0.015062974275755349
IL1A,0.008285773145820475,-0.01735496887423103,0.053592951502217254,0.05718424694941133,-0.03952331240272777,-0.010743646998883851,-0.008070037524757321,0.04745800089269878,-0.039048059902193594,0.029439471538971737,0.021015870368921743,-0.032066020885395875,-0.031213626603438484,0.06900785453719632,-0.027973648842752937,0.01124218115971642,-0.02994733156773846,0.007273349368193726,0.02590913681069507,0.04784866623614354,-0.02793523712741574
HLA-G,-0.06066453554460951,-0.01784503114678604,,,0.04532549407697519,,0.027024203650716096,,,,,,-0.04132237736420449,-0.010303329532664173,,0.05155076570563798,0.06086864563798633,,0.028377161171709964,,
PGF,-0.026761896202799805,-0.020467011346083048,-0.0154009028852403,-0.021645035704614075,-0.03194283875836896,0.021279042417173828,0.06133490926758336,0.10661110493468993,0.00920242765163638,-0.023855660664214698,0.04497723940670412,0.004555039058208218,-0.021423629459203338,-0.005610010777694299,0.12875039996720797,0.006081403440712114,-0.008925817628412462,-0.0112949021460277,-0.050652995089208806,-0.03485045082136983,-0.062116582295354314
LGALS8,0.08267517856244798,-0.004706429740235892,0.01304941179385338,0.049776956463796374,-0.02348782752036805,0.038926278225229656,0.035123609023587056,0.03042906935853281,-0.007984276744227853,0.027135787624400474,0.04591808226211848,-0.032909505994561876,0.01287381358186038,0.03621882662607618,0.04545433528074162,0.03297516718529847,0.038143009180752974,-0.017590670617859648,-0.008153886022652799,-0.015005149861031027,0.023311421386264356
DKK3,0.009710791045373736,0.08569806011351824,0.029925923980787476,-0.08476795358745347,-0.01937449209728716,-0.012349230062789691,-0.08652160410708173,-0.07907960654951128,-0.0037707089566166034,-0.004326923174091109,-0.016167557105301905,-0.032901850791297906,-0.06873441181090391,-0.02252596557924281,-0.051629868194731296,0.07174912355591903,0.017637939939818853,-0.0007776086505840495,-0.054872065519207536,0.13789393426721513,-0.0696312192843868
COL16A1,0.054343594724601305,0.05151251331388199,0.005500267089716405,-0.0037627074318585443,-0.04867181421747085,0.07938892167439501,0.04036647346070429,0.03236055279202985,-0.018241835379177666,-0.07248597922679152,-0.010264156820355762,0.014303203241489919,-0.07783906478073734,0.01187403750146102,0.07734834757619069,-0.017648073544593218,0.023096926517519975,-0.020224794544399214,0.02738975145394737,0.013940529062273839,-0.07055179110834128
TPH1,0.052259767482161254,0.04718224140712999,,-0.026891638063254418,-0.01883789968353433,-0.005243167216735268,-0.028439974964218035,0.013614048146822823,-0.023158618672345494,,-0.01433727206065357,,-0.05373569574632482,0.04737183836618744,,0.08682746391487754,-0.01354825214294809,0.01937267699856034,-0.049500704088042434,0.003486860353124953,-0.03670561990778249
TNC,0.0632009990870633,0.012906994020006588,0.01708131968216305,0.06262108120132132,0.06952248182033288,-0.02100473951456139,0.01702800252598796,0.07185252518587988,-0.019418711288889962,-0.052061699903274805,-0.005037880355870501,0.0003047540573886625,0.0638144765884293,0.03876500701890068,0.13799512263847052,-0.002180426599976364,-0.00927426952365307,-0.007121505249153998,0.003934615896848104,-0.06356247385932075,0.08125785016334083
TNFSF9,0.021661427166173242,-0.004701017159511514,-0.03991474617931096,-0.029947259204786872,0.08337163103192279,0.01931545993078897,0.016754624137715276,0.066923033438138,0.09393879232155825,-0.02203666325633894,-0.024324912094003746,,,0.030758684893993832,0.02155853699623052,0.047486971977931225,0.023109379210702878,-0.02175803354227507,-0.025977316961690887,0.002874563581556219,-0.02037697806563337
C4A,,,-0.023522027995656985,,-0.011619890633867246,,,,-0.028061094167286447,,-0.012603006784293543,,-0.0021954740175148977,,,0.010388736857647452,,0.01858528162827202,0.007006957344639966,0.08461062863399096,
CNTN2,-0.05721069556531925,0.033351767379228195,0.062144439793759415,-0.013685176951286111,0.056446497938621804,-0.04644554446622427,-0.01192293419273993,-0.06604721890622335,-0.04408452675088192,-0.04059863521884484,0.007396979553713559,-0.0008753203070832699,0.02097925737852826,-0.0957938342552611,-0.10618640832729459,0.04122259867137503,0.018531971837568488,0.05029350499045756,0.023740518467542143,0.0033879998796894485,-0.006536805260032815
F7,,-0.026659311514474846,,,,,-0.02470019941188639,0.030150827920133506,,,,,,,,-0.020602603041403714,,,0.05493318426730047,,-0.0217914813739998
LUM,0.01334854434116077,0.07043417157448219,0.05116821444012581,-0.019940493705914625,-0.03543748489980804,0.014331239316650974,0.0667303298314207,0.10312873391829668,0.002231772611740556,-0.047868669553584146,-0.040490331295110225,0.001868724406971099,-0.024805438076233085,0.004977379341009419,0.027731815652517526,0.008660998419952584,-0.03301011325603198,0.09818575346367357,0.013113358145591931,-0.051893010356261864,-0.031169546354489007
BTC,,-0.02418635312359196,-0.010019285029922878,,-0.01575917852138955,-0.019393012683126855,,,,-0.01726721360575946,,,,-0.035000434057588264,,-0.014905258989262421,0.03379003161832005,-0.015038593979720231,-0.022720752239163828,0.035954252272818496,0.018234874973390786
