,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNA1,0.02138082727548804,0.019736996543934425,-0.019936013664999398,0.022387145887305965,0.053041162178689205,-0.0034780249012089956,-0.05310864099637786,-0.03845219819468237,-0.025383189897273256,-0.22189033797359103,0.04861035984531367,-0.015332847529315328,0.03367981867060339,0.02087302130084267,0.02817517043071016,-0.0083493284221255,0.014148319999698487,0.02890334060810927,-0.026180720502182443,-0.0022545201120413028,0.0891327714911512,-0.058925724588631025
S100A12,,,-0.017605980205230246,,0.048130367471222214,,,,,,-0.01547031875722947,,,,-0.04113370750414708,,-0.02573629128354366,,,-0.014649031269669235,0.023541970130134465,0.06491871355306522
TFPI,-0.05709997894816985,0.02467486299340271,-0.0594589118839322,-0.04261291418462492,-0.037174780489723974,0.00465175338933958,-0.05471767963383204,0.00533238588836544,-0.021268203776174405,0.017122535770091457,0.022079503900243363,-0.1037908978455058,0.0449186371295928,0.04389478415456123,-0.08375658621363691,0.04198429808582657,0.0866207240746642,-0.054447607190637945,-0.04746640482844516,0.100058911906354,0.07921746385092969,-0.03614593689251844
GPC3,-0.021735550292987346,-0.05803835713297759,-0.015007747909687843,-0.004013298381109476,-0.0032916222878367537,-0.02343113869653534,-0.029620198322358595,0.02339777596947954,-0.014438863014694932,-0.001752041978835994,-0.014875172548129083,,0.08301247243313332,,-0.08918616274387227,-0.15966742380397844,0.06799679125340284,0.0010182919322281239,,-0.03130469378301054,0.03531540801375324,
NMU,-0.021102632438791416,0.09202461359782696,0.07643793417530768,,,0.019337910154886614,-0.03923436508730833,,-0.0023982703593111035,0.1691822833141853,-0.02405303534156717,-0.0406895609770046,0.025315203803461916,0.0006348098840594771,-0.02966421538614876,0.016820643483342137,,0.048080376510934185,,-0.024609286173478413,0.03376833192842106,
SCGB3A2,,,-0.022284411495853446,,,,,,,,,-0.028946303978875713,-0.0073129997292842195,,0.0558457196247562,-0.039770159859983965,,0.021558927958709194,,-0.011468728607197737,0.04522894246705114,
LAMB3,0.08539686427611413,0.06699757467710858,-0.025367153171830335,-0.039315923537878945,-0.05598841357525326,0.07124408560935107,0.02496039288457822,0.036396630255960585,0.0483028169729962,0.11386619084639045,0.0007459519837649261,0.03873275724010903,0.09361411461364448,0.1160868288657231,0.023635555014852216,0.027906819173258674,0.011694597381157277,-0.0665795043482077,-0.035066742342917685,-0.005539933093402426,0.0892548993314667,0.2597093554077169
LGALS9,0.04176764608717781,0.04889995457223318,-0.013123594044743706,0.06366822571090397,-0.020560748062917026,0.019396666013218794,-0.007904253705016412,-0.0061304574143569894,-0.009827496565687257,-0.19014018670566882,-0.011813839503553136,-0.05520440906585046,-0.02847896606479603,-0.04424342228402577,0.07128251492972054,0.044371504703229085,0.033064334447709835,-0.03502720525991173,0.04955395856302572,0.03753268172336655,0.07405835434875377,-0.06812720961077992
VIM,-0.02991816072300386,-0.06457873173300183,-0.04637722351669364,0.004459835200739484,0.010764388820289902,-0.05323025280685584,-0.053851678332667435,0.08148423908161515,-0.134055886914284,-0.2679501207495896,-0.0791357006237044,-0.12009040100771416,0.05212761855301628,-0.08431936785059724,0.2537217841854212,0.22850366794997765,0.05804321591248284,0.16072627697483716,-0.0058541509106702265,0.11757426249453479,0.049870362735743475,0.024910652200722264
PLAU,0.02430814229916821,-0.09976448052582519,-0.052850103395709405,0.02503614910097435,-0.030502644281837233,0.03632001889382842,0.01631603686735448,0.05567829598010191,0.0136484376665225,-0.10222187840217169,0.061506914543119386,-0.10178239604009426,0.18337508865957564,-0.02055148861264769,0.27014752765534084,0.22155161966211853,0.00929358491876674,0.06954142572240694,0.11932722601336668,0.014008838593318364,0.0611090247365609,-0.03464771163051746
TGFB3,-0.003545839024011123,0.10693640414721031,-0.04639583134306425,0.0018857119213776315,-0.028701932002450595,-0.03390969120606984,0.001225683017705769,0.038065091514929435,0.013408634635341036,-0.07211737592596756,-0.007608224775384367,-0.07115979589661468,0.06172610942326684,-0.05650570954239194,0.023764096216658374,-0.006361107336785444,-0.05036522497521761,0.013293168384666876,-0.0046231590195638566,0.035962119525069815,0.061431153034722415,-0.08402625262826423
APLN,-0.0542028662465481,-0.029641568395099595,-0.059597056409140016,-0.0203210275300906,-0.05801376851980599,-0.09050694733759221,-0.002528613458204078,0.04455407012688122,0.042285231372888366,-0.13627484179592925,-0.06217263837422815,-0.12360146342234203,0.1140356988995682,-0.043365273719662784,0.0811133933194277,0.11491505583582978,0.014906988480202034,0.014363246789868382,-0.02971606415964856,0.06702790352507743,0.077478945454076,-0.11108236758488725
SHANK2,-0.01820590081247825,0.0030232595637746263,0.07009109332697439,0.02065845536070514,0.06938059228060527,0.05295559524906822,0.060053215906207054,0.03438803798589304,-0.0067995757547220535,0.17753459645384476,,0.12519760982396472,,-0.026986880992129366,-0.0334062691647307,-0.06538337144983523,0.05550741257285847,-0.025660472241476075,0.08197383149312935,0.010212779946980584,0.002022655112549362,0.0674638719673784
LTF,,-0.0514898643054955,-0.018625714155948832,,-0.018463069280536915,-0.08524745106287444,-0.002196308001406333,-0.017345742623488314,-0.03337452959817244,-0.24269528327475692,,-0.0178868106766238,-0.1509109680838127,0.024774458196364462,0.1992763434670456,0.06266610868758848,0.04130540097606973,-0.05348901060579774,0.06121585624565954,-0.07207107972118763,0.06728866309781201,-0.15921206357582254
PYY,,,,,,,,-0.005888879970191787,,,-0.01222972352619895,-0.017363907590026408,,,0.017328611538463986,-0.04124670369886022,,,,-0.04436711089325572,0.051685443588880164,
PENK,0.10316877338020233,-0.006871727125557995,0.06776383423335237,-0.02253374529688686,0.018600994639452136,0.036413486483044,0.005841335207968537,0.018721302880446614,0.006189701662659961,0.09630691383923791,,0.023827208451188988,0.05051461332737562,,,,-0.012456211147933922,0.017240536323356925,-0.08726481529349411,0.08476629476096882,0.012195218639744867,-0.022564225163716718
CTF1,-0.02986000747526254,-0.047773039466637156,-0.038840268228911075,-0.003969943294927417,-0.001283135187954047,0.08688451756721693,-0.030461532765601197,-0.016404049650664422,0.004454426245244464,-0.04947525656276165,-0.026161909691637817,-0.03165088969188902,0.012157400264138333,-0.04307640464226589,0.04944136221727255,0.012884952861080025,0.035090314101496274,-0.018400696220239342,-0.06239537180088,0.0064004702761651915,-0.01698821259738594,-0.0449438733335703
COL3A1,-0.049530404009711544,9.681894729231103e-05,-0.09505509404334518,-0.003512684903425485,-0.0659986776524518,-0.056234144249575624,-0.04201656958154463,0.09337509563687499,0.010120585065398065,-0.14835512121119784,-0.050089925396585334,0.03702358804617918,0.16928245634587027,0.06214782766672416,-0.052873664904755244,0.0604442170550162,0.05390663055009132,-0.07429822963606687,0.10260652091720057,0.05197091309987227,0.14302853719981498,0.13983675574660107
S100A10,-0.03866085068684131,-0.1590111522204817,0.07738522842350341,-0.04558280413563012,0.009892952252362119,-0.06302465441875264,-0.04442196590146461,0.010626674622327222,-0.06469965348814424,-0.24000416851962456,-0.0047765044917604605,-0.10529754557881914,-0.0202602277041344,-0.05453379315862488,0.3001353675137426,0.23017534086433544,0.02196385937957275,0.2227988642304665,-0.016037792124982405,-0.00683422080151194,0.00973303525208195,0.057195552831063534
FGF13,-0.02356199584010578,0.013817851222146273,-0.011253532671094083,0.005803516299057415,0.05126473719095825,0.0610554907073527,0.017941035637081496,-0.020580936221830437,-0.0009471963775574618,0.24758195219719487,0.009587702186533919,0.1294857853365124,0.049160917808929956,,-0.05555483509367483,-0.03412131312319643,-0.02333602227044636,0.11084325032792965,0.0234649552710783,0.01545151588632086,0.04839149300556557,-0.03254117355563952
SEMA4A,-0.025871225241119226,0.019918382978663014,0.026528612703630904,0.08231000232179754,-0.03856938024961865,0.011431369930232905,0.08231239471972542,-0.002008362046152119,0.03847272058206719,0.0974920315226715,0.10179958369698724,0.0817055876985418,0.09432510215879383,0.04432636800184316,0.11085524998227814,0.012392953475483338,-0.03576292369256719,0.0861631010976506,0.0016848717699495808,-0.013116891276367044,-0.05577943359386668,-0.029124888715781876
EFNA4,0.07045193510500254,0.0696661600088445,0.004777619418320348,-0.02213416298221197,0.0950714433194454,2.9861837335589094e-05,-0.0559868888691037,0.00017152338964317168,-0.005589531396064223,-0.008763709390722785,-0.0395037402535328,-0.013785669933527282,0.09845471659871595,0.003918486171265834,0.07709505684179459,0.028023612273134976,0.017123694336539905,0.04540429557694325,-0.0451169836803871,0.025606544954542024,0.09242463800486976,0.06279874574143832
HSPA8,0.04233517010507336,0.040822727254376585,0.01966980825093295,-0.06268183321330546,0.020774877289301552,0.012799191890373082,0.04588058575563466,-0.10813731192422477,-0.005792548882804605,0.10165600141044577,0.04731721556713316,0.18301938159668074,0.05910025464635225,-0.057231151464334225,-0.08010919204089113,-0.08939802579026919,0.023623536378786756,0.04566138984121509,-0.009216559589220732,-0.05671240669061702,0.05286108457167148,0.034926683905405494
NPB,-0.034147215369283695,-0.003115907512071298,0.00502340406435855,0.010780887832709867,0.014507228236427276,,-0.03182261920750198,-0.013274284943668125,0.021932813451467085,-0.022247747138859887,,0.07783044680997261,0.05102862071482993,0.0007519820993633629,-0.020093094109885364,-0.025346314044907423,0.07838507326279347,0.07822142072729248,0.06387248844898635,0.06450604578090306,-0.00582226616880004,-0.004825477768747095
ULBP1,,0.03503106605477629,0.011822673126210066,0.004687081789020868,0.01746468750655601,-0.016899175446675657,0.02256161952018963,0.029430170127394517,,,0.015492594816783965,-0.019379997899071064,,-0.06848934851080349,0.015323556906738452,0.022705965795723364,,0.01611147468057533,,-0.008229465314196502,0.008311416902679628,
SEMA3E,-0.038574638379100405,0.025095907577365784,0.005105823440802189,-0.03145873106846955,0.03963097240266707,0.0018447722461489395,-0.04815473900818755,-0.020141161538377673,-0.06406117905572102,0.08872628582387464,-0.01805142206043206,0.17091724313765622,0.07971982448918181,0.02459770043884431,0.04497008851769289,-0.06470343807339615,0.03544350782336471,0.0380168781956832,-0.036381837009037805,0.015679605113457902,-0.09431973567130121,-0.009724497709366389
FGF3,,,,,,,,,,,,,,,-0.09285255322936378,-0.1037169039576621,,0.047613256577908346,,,,
ADAM9,-0.017528735829611335,0.0027890833919268156,-0.01089499364026809,-0.0003002284603967438,-0.05053993342250236,0.05223976211227735,-0.057376292416744586,0.08408369032313968,-0.006247445019459559,-0.14763349302172663,0.06674370602992862,-0.07642662474104366,0.07107524365870824,-0.012134505382968012,0.3007164261933082,0.23729440043753358,0.07657852400077553,0.057087660305847304,-0.07997521266778035,-0.004206689594818253,0.11523935233314682,0.10272404846493871
ASIP,0.07544016700304108,-0.06529977673290997,,,0.056410197575134914,0.012626724989686726,,-0.029242247839873538,-0.004118796776388069,-0.06338017852120176,0.034206839888486495,0.0019706049269525936,0.07241312137045607,-0.049180998707306724,0.03788971980454725,-0.02924616915770358,0.002445803630301437,-0.062118934590261736,0.18838823292282333,0.06764496479383003,0.03138459889018337,
IBSP,,-0.06879857707759841,-0.028709817911908093,,-0.04790507073567641,-0.06546886720215903,-0.03763635333868304,,,-0.25415533387450134,-0.004181750571529565,0.0457130528584319,0.18977706229226002,0.09611075789808372,0.34060769283231707,0.17631963063893077,0.0372081238759322,0.03634254688391797,,0.04918204743828679,0.03228397375466447,
MMP12,,,-0.042029688123322535,,,,,,,,0.1271013748582874,,,,,,,-0.002450118936927175,,,,
FAT4,0.007508837824322328,0.07898305019078836,-0.016203855819213294,0.037324696329126515,-0.025424319353424887,-0.014362571580296432,0.04551825309346236,0.01561567854875098,0.05261056013016884,-0.0872542475330508,0.020959520803986022,-0.01816880702889851,0.05212199437030662,0.09158001929579482,-0.05400565024528733,-0.0909887172256201,0.014318368316796167,0.024557893645978435,0.07725570444677149,0.025349969458302892,0.005639254276427569,-0.05714149563199261
MDK,0.0014393106381491894,0.08755153112189823,-0.02134454229835664,0.004267004070805826,0.044224330318773444,-0.03382588799974632,-0.03386198949154312,0.028121598603503835,-0.005975713126954414,-0.13945211827241863,0.014176149539601765,-0.08810915620388944,-0.05018744743972606,0.08489091792896739,0.19080526116467064,0.06687628954169543,0.08486824305294889,0.028122794466193413,0.04200347602577122,0.009860123667301997,0.10353440442657168,0.031814002337460144
BMP5,,,,,-0.027136558794369967,,,,,,,,-0.041609801211398185,,0.047067790234590186,-0.0665542920374334,,0.04563333225931015,,0.03185328818486645,0.00653042205019506,
CAMP,,,,-0.017535448686898877,-0.004108518868770763,-0.012754448471710592,,,,,,,,,0.11142988780027735,0.07538951506379442,,0.008420207289659984,,0.07557559623098418,-0.008462737161934828,
HSPA1A,-0.09003526091103382,-0.005880109610786569,0.03195916941914377,-0.007574536562324492,0.038948621884001555,0.02627412675632161,-0.016541865330391776,-0.006004874567376191,0.010023742953984454,-0.08287529519088956,-0.019970367687768747,0.05837972192888308,0.07128257082135765,-0.14864165094608406,0.06130210647673791,0.1147977385138865,0.0392829103424277,-0.03897258154802194,0.05746742062919462,-0.0033829814259054803,-0.020626578819520933,-0.09218050693418404
SOST,,0.0017032859290141483,-0.015550855165798065,,,,,,,,,-0.023914406991408163,,,,,,,,,,
SEMA3F,-0.031831421694492046,-0.001994221700923102,-0.07225181921940133,-0.006452933163597674,-0.006412820934961592,-0.0045480874411294395,0.001072774831796091,0.009542451187569093,0.06545118400582153,0.05252984927113033,-0.0027219694241801097,0.0825389689425592,0.15425356108344235,0.09188106749598497,-0.030922590354257824,-0.030779896143013047,0.029231504215070245,0.012059360573112292,,0.07708895869663429,0.1069103026108175,
ARF6,0.025456723620808343,0.024462400499977624,-0.03847384862867177,0.02550156849063984,0.02952763089197106,-0.0756240378590403,-0.013843564107478095,0.03759978354466784,0.02143434440657098,-0.0058298707774293735,-0.07439431904300038,0.011694365646439267,0.04149678758023202,-0.03374495083178843,0.04833544028581278,0.10195931703449064,0.02429610927590907,0.06568048159434606,-0.07180295383886949,0.00296982629726235,0.08075722857397924,-0.009469958709102885
IL6,-0.020859035649329383,-0.04423181724244564,0.0010066248161549555,-0.023190967326344576,-0.010734732812779523,0.028337269144776987,0.004242126491220535,-0.02600995065241281,,-0.08208428067164224,0.024993770648102234,-0.011043616218431865,0.08174894889814982,0.056086389421396404,0.004329266625408883,-0.034268272590997226,,0.00851927414967398,0.10044482791405715,-0.027787199493872063,0.02125912263577159,
CALM1,-0.029246534580208778,0.02311687942547565,-0.02176117015033689,0.026597731229189753,0.005542924490633533,0.05965042144021382,0.0018606586040189636,0.04751401830795216,0.033688281909050904,0.2991963844416763,-0.05598346842515659,0.15742997328148275,0.0593325111106983,0.0028854849712987496,0.028286601588375267,0.03844548532421208,-0.04885231063941983,-0.008768402388533157,-0.0021794145240636572,0.040511613493699715,-0.030958652092624155,0.20111811149433287
VIP,,0.057180215520564244,-0.03336337483762068,0.1326435098848954,0.04452122303412661,0.0663853599372333,0.05750200878119195,-0.03957136883114451,0.039537624503381164,0.15332264965712641,,0.049043139654735855,0.044275778651721415,,,,,,-0.0393979010957876,0.05352458262413033,0.035475121276944736,0.06906287237392258
NMB,0.007839434286239969,0.046809228803985255,0.026042841703904078,0.02018564428483816,-0.025891398714397697,0.013370888765776742,-0.02382543908958599,0.0009991942718226836,-0.010088864259782837,-0.15774617727021883,-0.02663395034478599,-0.10907954613176409,0.18391900202096428,-0.10902228943670013,-0.16485068136895012,-0.2244748137605901,-0.025669558113337605,-0.1136281435241468,0.10054217277053368,-0.029629594104806943,0.014464411075168923,-0.13173710900855481
CCL26,-0.02372193386127368,0.0012768256193451762,-0.05050546018044667,-0.018301381530236253,-0.025423722702041348,-0.05541575225192625,0.0064896562660834095,0.0759596130272517,,,-0.04072059878466415,0.022516463759110972,0.047624920140725516,0.020937760526001284,0.036782279943395634,-0.018218580750570878,0.043764695929304036,-0.012068279984986573,,0.04628667014735537,0.015771663452083327,
FBLN1,0.029547854646988475,0.012458223059840632,-0.10748139568155757,0.050038517676908624,-0.00897489413523335,-0.04989727014776898,0.028096375998853174,0.0016668520850144236,0.009336918094367916,-0.000886438931663942,0.03852490049069431,0.08602186502430162,0.15973986956806513,0.14068289023327288,0.0047934541029164175,-0.009130872780762614,0.0319909182026641,-0.09616201524277011,-0.022379417317540725,0.00943197086857104,0.000980109132624237,0.034237677902800884
SAA1,-0.01738051510963422,0.026197675588209388,0.04236077291206913,,0.003766723516524497,-0.03699921265606072,,-0.0010456761467547836,0.015118227560960167,-0.1424230513878731,-0.0040510461320136535,,-0.032362833573543824,0.04997436718314428,0.34528547473224314,0.28813447343850807,-0.008424107088171814,0.04733389836531006,,0.010392131581407713,0.0222358105569914,
MICB,-0.016866225958233123,-0.05129026317846321,-0.019355987547244467,-0.019085816964711295,0.007991407625819333,0.03188767186398444,-0.050964638174683476,-0.03321229513287775,0.018105318816632392,-0.00261743808695832,0.00928178653171668,-0.03622728519503524,-0.04058122144516172,0.05839974388814537,0.1359625765606007,0.06300948817489632,0.02303638283463975,-0.04553272509842113,,0.046648932346190185,0.03449953555940442,-0.028481068750894185
MMP13,,,-0.049729835322041276,,,,-0.016226667084811786,,,,0.005831535509780244,0.08344371562281408,0.14535614991855395,,,,,,,0.10230150430259968,,
F13A1,0.09274488524547536,-0.1283116747461428,0.010674952951180346,-0.013133595218995561,-0.05274052609928005,-0.07507494208045934,-0.010932132430331233,0.014477519987605323,-0.005472629933248924,-0.12882947468798395,0.047890040554641605,0.03338219800608651,-0.04693232428534356,-0.03604847814795062,0.27011989306119033,0.2685510475969943,0.029571299531137282,-0.035345111970887,,0.055072007605684745,0.054719535522800726,0.28197747990058825
CXCL11,-0.0025571305493958993,0.07899443545616144,0.027689454055272525,0.0031514879616979796,-0.0070043963659659125,-0.010597844709849811,-0.01917085361410254,-0.011850360516807077,-0.025570519350646866,0.005820066250002729,,-0.02031673133990807,,0.056429274071568336,,,,,,0.0581619387428302,0.029538585366791638,
COL5A2,-0.006446157602433293,0.08825757324580863,-0.08297389942483968,-0.01431586552087125,0.0073177675175488425,-0.011132788267324386,-0.04648605921470545,0.014582047984694603,-0.020811200152765424,-0.04112331850022856,-0.023082973611949144,-0.084537120544878,0.135135094098749,0.1148433089853409,0.030389920915551066,0.09903316457100587,0.03125578647686648,0.002356854765827708,0.015030482898406939,0.05683958719647086,0.1562652775418869,0.17277212017755142
EFNA5,-0.05006243857202741,0.08503726826783495,-0.016117987022956512,-0.03439405284869551,-0.003551211076419156,0.006784101378028152,-0.018527152224287132,-0.012445956821162067,-0.009876048256421018,0.1474638787452412,-0.02592254281893994,0.008549394338897738,0.08987629779041797,-0.0043469582905779885,0.01172616140278586,0.02035335931272011,0.06466434082927631,-0.05309895396790225,0.03822513587536408,-0.022841651989303106,0.006286014492779358,0.016526646967919
AREG,,0.011008134064001406,-0.03638295089024794,3.543119094985519e-05,-0.04120083530011078,0.0027527664973928134,,-0.0025478347424992046,,-0.07214083322200736,0.03631787798507011,,,,-0.11342196434388188,-0.11315524845940204,0.029866638505829574,-0.010713187113032607,0.07942020693630825,0.04796434289270551,0.020178247565945728,
EDIL3,0.0028601970777034245,0.06072438212324411,-0.023129848157039484,-0.03365925544261864,0.0040263491264112055,0.02639548974988428,0.01535225150776311,-0.04731104381711347,0.028518525016433545,-0.18703179163087733,-0.036432554523842406,-0.07640117080121905,-0.07029000983992029,-0.008094274525159968,0.0333943984923701,0.07639166717069194,-0.028713522666244325,-0.07374799066679175,-0.01506459244399364,0.047646336319544354,-0.002846119808058524,-0.15466590671705013
CD86,0.020440024035416466,-0.03405076384306302,-0.02078637933449803,0.021435719376321685,-0.03631247295242863,-0.012508891239896801,-0.01265719477354774,-0.08728045563346927,0.0025101915716426227,-0.11330818215228342,0.012239944502800798,0.007381509563475632,0.11042828507511106,0.10278036417405371,0.06688322348966642,0.10837786226450531,0.01079645819056471,0.02954093028824339,0.029172891053187613,0.09442705434466309,0.038122120644703904,-0.07401418409574129
AHSG,,,,,,-0.03389274172291924,,,,,,,0.045211511355603945,-0.008006491843322682,,-0.04817041815916288,,,,,,
WNT9B,,0.05999967522151433,,,0.0020942268450523534,,,-0.023394796122804564,-0.017334171812104497,,,,,,,,,,,,,
HRAS,-0.027520529027649055,0.0196969288275827,-0.032890899363995287,0.01655358241145205,-0.009685248746410984,0.03929099855780949,-0.016720147778733922,0.009947073591646184,-0.00232295651548297,0.02263032737684246,0.03111463780768579,0.02835307365355338,0.023679958427140175,-0.06378044539210032,-0.019415286073398392,0.06122920381257751,0.03056592604978359,0.014686552459046999,-0.030460905177340167,-0.027343205135475907,0.027820873850683887,0.051860154259774166
C1QTNF5,-0.025722784042049637,,,,,,,,,,,,,0.022754218191664916,-0.08230092373718521,-0.09445457939467747,0.0588959041932746,0.041121784113308524,0.08529988377440662,-0.006515604793343467,0.06909224217288429,
RLN1,0.10391727073092197,,0.03759624939231524,,,,,,-0.030569800855166984,,,,,0.047207168102097415,0.0850284342206126,0.018198719489775025,-0.022606717765759683,,,0.026426805020915965,,
COL4A1,-0.042762177674366304,-0.060920810746731134,-0.07384593787538273,-0.0023905783967609453,-0.05694582793023006,0.009150616331602973,9.501763662063227e-05,0.07605697957690968,-0.01758711756528084,-0.08236229684037595,0.031862773597593715,-0.010507728367371856,0.14854455737643385,0.018408359733641425,-0.13020028736571207,0.011546605839321792,0.027828218987065754,-0.0998970900105509,0.0376883757268563,0.006975641294477958,0.1471158838532087,-0.05326189250356796
CCL3,0.003967471520676893,0.0201971356506524,-0.03693686967833091,-0.04517128791011215,0.004220261527838093,-0.061694385266490924,0.04451242534819074,0.028492609192173415,-0.023152958394779002,-0.19834264944889324,0.04312042137213456,-0.09437513386349342,-0.01738749519252309,-0.09928359763302766,0.0976531190290786,0.03925241059661115,-0.018459351788476058,0.06084678262474114,0.005885224701137628,0.02239794470144562,-0.01741235300620452,0.020269469335371937
BGN,-0.06639634911519864,-0.04431932440484209,-0.0665506076850722,0.015234430454690489,-0.06439269461394564,-0.024499209383242033,0.028768100548279565,-0.04758679578516857,-0.014210998098352124,-0.12793138977371296,-0.017949961640988634,0.003503021224590176,0.19420303190168584,0.06895524231581725,-0.04647356628984579,0.09626436804477757,0.013332154663275005,-0.15755120990205165,-0.06704654569890416,0.05500192540164953,0.11771530133733095,-0.12129781993449816
RETN,,,-0.021836773971187797,-0.01727292447569612,-0.0060141779825843185,0.03464406924581688,,,-0.03164610675041603,-0.05011458835619778,0.1155773018515002,,0.025661934865022412,0.07157990444880542,0.10263747922136839,0.052578106744281844,,0.013648721895109526,,0.04799825996533579,0.06167800151930402,
S100A9,-0.10742359453120368,-0.12157158366949808,-0.02420208749149614,0.013098531314968314,-0.0705523083204493,-0.07246615579087842,0.01280531486184198,0.0014445657745023913,0.055348490491956996,-0.24304583462394844,0.04055093217923174,0.0035245390883696204,0.07038112430014154,0.07376726623436716,0.21988206261655338,0.18789121759103314,0.05457592181379759,0.0373969175981414,0.0429400303563273,0.023864607023517604,0.05238472715990683,0.08125932732962349
HCRT,-0.013494308308602862,0.08265625304463473,,0.004204315133151934,0.03776876935457664,-0.03177157765976195,-0.019138300856847996,-0.028041481163827185,0.07967432446284296,0.11871396828446036,,0.011746381350412562,0.11430651530230833,0.03895483901512124,-0.007653568482285465,-0.04954636529780239,0.0866565109216454,0.042518344806677266,0.0035295995989687457,0.0999888476696499,-0.04982520206837227,-0.0365129986667831
FADD,0.012192775849488765,-0.07939596811254607,-0.01718247165152691,0.0012640467336654433,0.008834338339164076,-0.04019359477323079,0.015146491163646041,0.022252395600051208,-0.04491380226494119,0.0011519449506505414,-0.011046331520979094,0.01854652254104521,0.058295042778683664,-0.016473143139048567,0.10231624529560548,0.09939162439690773,0.054347958085610576,-0.00020078661769810368,-0.06306324421499317,0.028436038035149405,-0.01970139696881498,-0.020645806279430856
ACTR2,0.03235228483243064,0.02236114938466341,0.009623773272492123,0.044751345327892024,-0.030939768336189593,-0.04981172047835229,0.021029695980792993,0.04107039243106345,0.007182685044669926,-0.03206693790030609,0.00018237508424451363,0.01921382605349795,0.03472959883738679,0.048300188332721844,0.06709796561822684,0.10459909838807312,0.05757933504246641,-0.07636906635017682,-0.007923786995803017,0.00072607434239158,0.030670632293086128,0.01383441646786134
BMP2,-0.03267525950561004,0.009831318757331784,0.03141494851416369,-0.0017202818023955451,0.05147490038483244,-0.024037891552786177,-0.0799639620535884,-0.030495169960279855,0.006452365561140489,-0.030858217933386178,-0.054572656440623854,0.002740059782381808,0.001768589703959671,0.014611429465516666,-0.01021449593719722,-0.03009002140655522,-0.003077364325042392,0.033738189165816744,-0.018937998653318574,0.0716355908000578,0.06026246357504853,-0.014793772773977334
PDYN,,0.029645377701956046,0.004290135994716616,0.14079657082250266,0.03490157282680337,0.008898187785827271,0.051866970629553734,-0.004592081601720142,0.04209597904011241,0.12549096927430722,,0.12861049718109385,,,0.04924495907264758,-0.07155843149544155,,-0.035745560817879066,-0.034836123127425,,0.03355990798362551,0.07554408746012603
CD55,0.061376770333696956,-0.0076163405952003015,-0.08307004107036699,0.0059627695975427,0.003767565332277874,-0.0081250009661107,0.01087396000709068,0.019870298866931462,-0.003701747113012442,-0.10183383433683448,0.04694593849876726,0.03623010316037814,0.048095304242549826,-0.05738335381228942,0.0612601894260481,0.07383784246042233,0.025650851435086608,-0.01095716620333968,-0.011117483812581012,0.005458031756848435,0.02333070792425685,-0.022945085935746456
OSTN,,,,,0.001924105847887663,-0.03521832847853674,,-0.023393522149937153,-0.03326221209414434,,,,,,,,-0.0233360191892738,,,,0.0917151967328945,
PDX1,,,,,,,0.002523166894454058,0.018774127535246328,,,,,,,-0.08575769164074477,-0.04942550299314106,,0.058677098227207805,,,,
CD6,-0.025871225846732744,,-0.016849025820737912,0.06041642542060004,-0.03331980777883447,-0.01889319621018653,-0.011252231040399468,-0.009139165477137957,-0.000788268959406544,-0.013393623455223781,-0.020337378032104687,0.025883811242862553,-0.05646652245471554,0.025269495073486893,-0.03197914759147774,,0.0034557879133645703,-0.01412075731086431,,0.07590778056457408,0.032850115721781946,
IL16,-0.007278974939813746,0.10269948223406705,0.020626527727661666,0.0199982526139073,0.013886778632072336,-0.026859901417193386,-0.014989916069368314,-0.012350430084810269,-0.0014920906380233453,-0.1145854755159538,0.002924197287040477,0.015585249784847231,-0.010770355155856844,0.037919066945620035,-0.0019549170555549335,0.03859808002442427,-0.06389256642368042,0.012279763171952389,,0.07255778247777252,0.0455565770832904,-0.04921287448561316
LAMA5,-0.054902917778622766,0.025369220081485882,-0.010238707554218029,0.01999762129851258,0.030065879230279667,0.033145737072970693,0.006547356780564588,0.09501167625597487,-0.03058359345481973,0.016301615182663553,0.02887120395520103,-0.12717387363827362,0.15262145103071645,0.0319577699531145,0.23341393957676085,0.16467602368063836,0.040391534598497446,0.0940357109093453,0.07530009215544926,-0.014114993680585315,0.10021464081807896,0.08798528905886777
RGMB,-0.06724560395173783,-0.011107091792229892,0.05660486353137038,-0.044876717227342676,-0.004355936485209695,0.03031008245009163,-0.047963342765111425,0.008326365399897125,0.032897693305591016,0.16433633240418385,0.004618399458935341,-0.004243341056887331,0.04670934099556916,-0.030827808438155933,0.014318258410361068,-0.003977276876763217,-0.024919755132586,0.029715683884965812,-0.012251603292909058,0.03551343177456018,0.05379804125283623,0.16925533118303068
INSL5,-0.015374691572702,,,,-0.006252414236102355,0.00043632609261815464,,-0.018827153920765095,0.01674360528236497,,,,0.057644553576971055,,,,,,,-0.014896925454715207,,
