,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SYTL3,-0.0078005292086935196,-0.04421390401462072,-0.05467967716848265,-0.014204665394368243,-0.005053814710298869,0.0046626431449528945,-0.03573618902295792,-0.010840459801210756,-0.05188856621311222,-0.030109730522436137,-0.0004885375813780342,-0.014588554242012726,0.039256729400658254,0.009822812407634466,-0.060517659730850146,0.048291093550055925,-0.021437947176265414,0.04298918159826752,-0.012214785283973332,0.0028448858752682803,-0.012386374603659307,0.047812868540607234,-0.003938707025025615,
IL1A,-0.028716926141717836,0.038349060426829444,-0.03470928257419271,0.03760079888942402,-0.027157226434245372,0.0481647856555411,-0.037165350552176735,0.06459269140892074,0.021860546912329797,-0.022943067714512728,-0.05440679421614414,,-0.02437747551193179,0.046597525579203936,-0.016103810335427345,0.001907971750702286,0.0012456179698260717,-0.030858604550122633,-0.010994930110033808,-0.015764698855733006,-0.005874988307889363,0.07029710287046345,-0.03786023487708284,0.1138599264170418
HLA-G,,-0.018852648641893004,-0.020984039594665795,,-0.012453785011261018,,-0.0009147126878123721,,,,,,,0.01998637806196481,-0.008342059805754521,,-0.03597114472935738,-0.03535145829279087,,-0.018399420968794666,,,,
PGF,0.11784421126763692,0.09327603754828821,0.08056524168133607,-0.01627129772576356,0.009995493454591707,0.09833784436594287,0.10209419897313425,0.033522736264501404,0.03801426600418746,0.0678149649053451,0.08452182429035802,0.0175124780471056,0.028026689535123744,0.004145987089033108,-0.14142465979655025,0.0003745512801517131,0.06331257433480297,0.06471579172321333,-0.08061122199745262,0.026067764924444622,0.07976680482647362,0.056848970571065444,0.0675806458983787,0.007976986993121458
LGALS8,0.058253412607903995,-0.09690393298413581,-0.0014560053182839934,0.027310832745131318,0.03744690918043744,0.032288915813236896,0.00648861012713237,-0.03979808107126548,0.020699764140828813,0.012628659703214752,0.004681840658738972,-0.02163915912335542,-0.01776807069472625,0.1624297977204734,-0.03014239079453201,0.032457586070311684,-0.03345638633748158,-0.028773925132453936,-0.012565414156107818,-0.06992718600866459,0.03107252665710848,0.0016355301262355943,0.004974581064121361,-0.009416055956829514
DKK3,-0.049640873073216574,-0.02530308048206143,0.022839757223726463,-0.05758885691421797,0.06073318513338573,0.052319109033204,-0.10120124391927682,0.051869301874506266,0.008777411511925856,-0.03805780818683719,0.14440535751802572,-0.020930572881353346,-0.022577301503003362,0.00474827538976068,-0.07389274490881668,-0.015327503132707303,0.05109073053948665,0.05825413692005862,0.008803559109764703,-0.017717930365396393,-0.05501990640617792,0.006191122228278179,0.04333217892058949,0.08787813369989168
COL16A1,0.10989119105321286,-0.03615563721428409,0.02259875714329232,0.010408995659613254,0.03507800622985202,0.029264475304923498,0.017534515854071318,-0.025207521624094804,0.014482586166596556,-0.03329972539911785,0.006846643832674121,0.0004900575471773863,-0.015433803332600346,-0.0018979019388228487,0.06940784101692453,-0.044490491181243735,-0.025683296296390153,0.024377144575809247,0.015874134350821623,0.016688435919974647,-0.052513428702996384,0.09610666663650794,0.10184926433323421,0.10090594054806482
TPH1,-0.035680037276281475,0.03742311087899097,-0.015407614306336925,,0.08346972101962657,-0.03026044461966923,0.10384056579129992,0.03820541614644023,0.017537672059179565,,,,0.028651551000107037,-0.06290390170602166,0.06454771962532299,,0.03612065167302505,-0.04021171746019364,-0.02945231145047338,-0.011560097322663125,,-0.00730459763464872,0.02615254411793449,0.10651462870550138
TNC,0.04576208428866836,0.013371422828298542,0.043616410316592365,-0.024998277317867426,-0.010000921712226928,-0.04490582843343913,0.0713096023368193,0.005149801561801833,0.05694320639841546,-0.004569463205174519,-0.08365463449218884,-0.0519435393709273,0.009708497481770318,0.012610704892710795,0.04263063519092639,0.0017606513999340635,0.0068515929968077415,0.003899034895143819,0.022739651859150306,0.036699926421323165,-0.005239670138419059,-0.06008847510851426,-0.010009235906765118,0.11264966352493327
TNFSF9,-0.024713691655460474,0.04634728453525153,-0.0027655926407579162,-0.01833845246352566,0.0501306981516677,-0.016497087805277293,0.0057797497311327176,-0.01606730751568652,-0.026600783605207675,0.003321913697721376,-0.009683964435121283,0.01596526565167885,-0.025897088298396338,,-0.058195422071747126,0.06660192150216133,-0.0061722060805067995,0.001983024582530015,-0.04446160515043916,-0.033556967490528535,-0.024032425691293314,-0.03872889815768252,0.008901802824682422,0.020477724755376518
C4A,,,,-0.010806973199986457,-0.013979147410361905,,,,-0.013328941641877248,,-0.03122037154802372,-0.01681198970891139,-0.013417568715431991,0.04044086898855209,,,-0.018155339805883443,,-0.006030996942575134,-0.025674911674176397,-0.007544581023270633,0.007203278747519599,,
CNTN2,-0.1067486570825918,0.05544581768954048,0.020931035553347466,0.010991833700342154,-0.042856539800791085,0.014985403237632733,0.05712545541406679,-0.08599497518798717,-0.015928085520915045,-0.0020383437767440317,-0.08148291841284808,-0.017801214958293794,0.015434457336605457,0.02547984437605398,-0.09082461792909634,-0.013022000133097537,0.04551350999896952,0.029208229736672066,-0.01883402085224148,-0.020892964861308733,0.008298647516087427,-0.01722522639044219,0.024727114611530068,-0.06270493891599975
F7,,,-0.015031288975303687,,,,-0.01847367978856056,-0.020251119101971356,,,,-0.015327105705084311,,,,,-0.022874679933970254,,,0.040716256980406894,,,-0.02227497223088461,
LUM,0.14152716771731044,-0.05032970882742053,0.0518970291552959,-0.015933239698875105,0.031375970252061194,0.0705372477921208,0.12709117976924028,0.03950429283833048,0.09326421608405934,-0.02888878050962112,-0.04248408313610453,0.015621916869175917,-0.00033992107394722576,-0.011049052916182725,0.07359581373615989,-0.08072113327983359,0.08760580750650777,0.0989795024031289,-0.05038453475993201,0.0642574883882452,-0.03671011039247525,0.06187659948276404,0.07135417996960136,
IZUMO1,0.015101850094748867,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01363696368760524,-0.016910993638641483,-0.012469804945535127,0.03713763775830277,,,,-0.06360668765067694,-0.008931746020323894,,,,-0.043091828590775885,,-0.016549026743228498,-0.027242594970752574,0.03541652342246212,-0.012616558658950517,,-0.016403139528677054,0.09031143578837728,
APOC1,-0.1512836470881531,-0.09105411917055675,0.039333838723856436,-0.05189640326025839,0.0021743126623509153,0.030066248478781882,0.08970489433541616,-0.004094967438204945,0.008513881258197013,0.09245483550366052,-0.11215032737354219,0.03549645079485871,0.01847462422225696,-0.07540984988875259,-0.1201925826864813,-0.06525179831231599,0.11441720161287507,0.013024873258366607,0.0032300933889106375,-0.032625372541646484,0.003377282129422806,-0.05587135807383595,0.058866784107582004,-0.021075554897631566
PKM,0.004090692392358817,0.06282444855915459,-0.06934511988950108,-0.04626076339364,-0.06887339571397684,-0.03558721295707296,-0.050701597000136656,0.06828009353466719,0.07344869630886115,-0.023453081205955947,0.08849437267859145,-0.06232800514284907,0.05704740155031213,-0.03451387750995177,-0.06805598736453074,-0.013583752057017083,-0.04320733757016248,-0.04593293203890965,0.0297300376735019,0.0031823824577923553,0.0003177919575909667,-0.04093618360613768,0.01300273019228891,0.1367840976395516
TNF,,-0.0325952202226903,0.0036536607865437125,-0.023995974713408766,-0.011855358168667065,0.04073261485955655,0.15327944350832282,0.05140363903396611,0.007238328954815725,0.008507297413892353,-0.018341605011330878,0.05057758612917072,0.013800470080892895,0.09217465012574189,-0.0024622058688494627,-0.03523657500059357,-0.016062463808088533,0.02596439162993716,,,,0.05711553223647532,0.007390252746552624,0.07201082708906574
GNAS,0.10374557635429708,-0.03949093139565587,0.008549064310561181,0.01178735701367535,0.06354363680817414,0.007698917822771478,-0.08792209960203322,0.08231535281424057,0.06130386472247729,-0.06534039073299712,0.10191201113578222,-0.01587514280670158,0.03564869566463362,-0.08208437259602702,0.05928481079420561,-0.04831564960308986,-0.034889136818107146,-0.004676020984176424,0.003767924412616447,-0.01621646802230895,-0.07926379098557919,-0.08141217237282483,0.06731708185961446,0.06621819564468913
BMP8B,0.03939350014148398,-0.024640343771809372,0.09392689850954648,0.0960830579435578,0.029958728242190636,-0.0035120518100201846,0.0052382257656412275,0.03406264059038542,-0.010823086790938252,-0.02075653174326536,-0.018049810991143292,-0.012727013298739855,-0.02714992888177645,-0.05518370310517999,-0.044764745674444176,0.044781164140399676,-0.00655378857956757,-0.011220553754082698,-0.011535674197071945,0.011477480526415545,-0.07883927378979093,-0.025902768579045637,0.09664460750649914,0.11250155971374604
LIPH,,0.051167615653394005,-0.015407610513102748,,-0.01770974523951276,,,,-0.010746770649453048,,,,,-0.048372692064449434,,,-0.016307453645177074,-0.020791604938069815,,0.0947102768293452,,0.030349796060226496,6.397271406746526e-05,
CCL28,,-0.028687776829839626,-0.021672720783522188,,,,0.07415056042178507,,-0.01654825884601609,-0.02455059415496343,-0.02412860522436204,,0.043016107775642326,0.008743292526367824,,,,,-0.024919645778815693,,,-0.0034754582056398873,0.025307865803969837,
PTPN11,0.013221034457297751,0.01118103524927202,0.006443773543654221,0.025102232876733,-0.0236735674468356,0.040699860482664926,-0.011433462326372221,0.030384657666032797,0.015160633219035782,-0.01682665446754321,-0.02816914224518063,0.03826579526198638,-0.0267017710023698,-0.019161556557858127,-0.031096151746967435,0.08208062312726677,-0.04444444033425506,0.041832190251587374,0.0448064619516727,0.0024397245507762825,-0.011868024984429317,0.0471036344676851,0.02448630086576487,0.004366078431372126
ADAM12,0.06453068623347355,-0.05507861222071316,0.01956168626369528,-0.012869016486352632,-0.007146053362117486,0.00484077311068861,0.06333299363917387,-0.0027286044964968488,0.049855858676953704,-0.023726623052303022,-0.02350731932685494,0.08885754873700207,-0.025481065682266553,-0.0020753113568835317,-0.023424705608210257,0.037169282610754376,0.0012053608561407268,0.03197575153854599,-0.052603591716128044,0.008866365462266736,0.06505832916478586,0.07114774916536122,0.04243982434380389,
EPO,,0.06097833324825137,0.012213138582986179,,-0.018054780836453597,0.014079094432455707,,,-0.011243784223832437,,,-0.013935995941673917,-0.015263925871704397,,-0.030332500532932967,-0.02875871847825976,-0.017710311130295964,-0.02159366674693088,,0.06610628222200954,,-0.009008882512626657,,
EDN3,0.005343356594157402,-0.039592426313517635,-0.026839327214268925,0.10683659870914758,-0.02247569260146515,0.10162598178841743,0.07053532554078171,-0.02539544776591886,-0.017427311005331958,0.010912069471970539,0.0025152895964348156,,-0.015421426870530384,,,-0.02203759008861741,-0.06630880278682863,0.009665855160486549,-8.442218210490188e-05,-0.03504589791773017,,-0.009383030045575015,-0.022180597450982366,0.08837225940404154
CCL22,,,,0.10574962853929919,,,,,-0.010325011511144509,,,,,,,,-0.020044257709941615,-0.019747077607343906,0.11461203966973821,-0.030564524522184895,-0.0230998477425491,0.021382419368799917,,
CCL2,-0.06619316803652202,-0.012370448052307114,0.018990657415129085,0.015899938187259825,-0.038119527743777415,-0.02031330972051417,0.060468492477594,-0.009509009428229277,0.028204918114936327,0.044435487896370966,-0.0453634449691601,0.006661832362941089,-0.026955980756213502,0.1421495063362253,0.001646384809273227,-0.06506812549394754,0.005012978381320878,0.07245014635216339,0.06244799658717455,0.07380530898863763,0.06619454247110634,-0.04090701350426491,0.031242210475060535,0.05732427048237998
DSCAM,0.07652385942709644,-0.0019476571666017786,0.03812859942577508,0.002604611597040154,0.04773796072667297,0.0036310487836397954,0.0028273323655546453,-0.01928220956747308,-0.001489326337806588,0.02803458880468598,0.05458146604340482,-0.020502981998934064,0.007351055415337431,0.037543811164500084,-0.02357687557982768,-0.058641778994155985,-0.03431539380222599,-0.006277620369173439,0.005681883846931967,0.005655015372262445,0.027181134218372198,-0.012079776780818906,-0.029942503907769893,0.09820544414925186
GPHA2,,,0.06219144514855783,,,,,,,,,,,,,,,,,,,,,
ANG,-0.0525508813955806,0.07694106136744419,0.007912659767312721,-0.006136969955294498,-0.05142144964917075,0.0011456356799653656,0.03558985607458477,0.005306549428481297,-0.03498137246365154,-0.009844774069257035,-0.05545282996709465,-0.027096737593067667,0.06088193945737449,0.02780721449028909,0.0719644485037709,0.049038299073447734,-0.02631830048885251,0.005659062229201821,0.07168163225729976,0.005541530430296506,0.015049848587871957,0.010027483068838617,0.021935068342214672,
FBLN2,-0.032542517975411946,-0.02920444905344838,0.007826447235660061,0.05307868282304947,0.051669285108913075,0.09831104393551686,-0.02645928324492489,0.0070914786023734576,0.02712383048244176,0.05933259275194634,0.00862656382645534,0.04664002333652668,0.015774141387009395,0.032146841194740865,,-0.004746108285654971,0.018417399243000412,0.03791671105323882,0.03057854600090819,0.07542495040269065,-0.05711458271289505,0.05919937957198608,0.009739009728204257,-0.03661392253535307
VTN,,0.010418912774898837,0.11298249411304767,,0.0029683084913282635,-0.010444960477564344,-0.02127071162945687,-0.03413677982194537,-0.018472274779400777,0.022759533631982846,,,-0.012683403412179979,-0.041998959578723204,0.021467388549105623,,-0.0202440975976993,-0.015184231142258147,,-0.028561416614237077,,-0.018643047784571345,0.09149070839628855,
VEGFA,0.05220534907984752,0.06282110224065253,-0.050764980525685205,0.010362596262016247,-0.04316685142682109,-0.03703938438424168,0.0505512002935675,0.06150944587711503,0.050985980664953925,0.04080325272647915,-0.018692640637452906,-0.007704630017715991,0.0248401155028779,0.016620720042355985,-0.05222932624289026,0.0005748198211127851,-0.07192200221225771,-0.04470800307212682,0.012368824080923973,0.04441284161975478,0.020140468078934715,-0.0721637940867492,-0.001274669542622987,0.04539613143749816
F10,,,,-0.01559499865476092,,0.018706434490297335,0.04004796841255979,0.04333629011097544,0.0767611066388708,0.050942784502578296,-0.042603954410268055,-0.04496348112506009,,,-0.015367955544092333,,,0.16271745086400366,-0.0267627684812413,-0.0393325863493513,0.0501904868001032,0.00011564826339042822,0.020247292938179562,
SERPINA1,-0.03371620245424998,0.01601978813704906,0.027578019354290766,-0.018507377026720843,0.0004978786580935328,0.003469744798727089,0.03691943926972509,-0.02329429412009684,-0.012581668394839924,0.03615278857272341,-0.06015571756320265,0.02085738912513575,-0.02634100968551589,-0.030887045897030608,-0.031567986799383996,0.021992122375530096,-0.0036652488148340937,0.03908401345048493,0.008415782978896228,0.07703611526433216,-0.08143239825661364,-0.03297821331317258,0.03978191869332227,0.03265002412592109
VWF,0.09476487347886492,0.005139246193845497,0.09248559719465334,-0.0010890672675787473,0.08751875629276967,0.0009143678111272815,0.10326748731713374,-0.02565720555096941,-0.01915952244288367,-0.05735716429778424,0.024638486722772367,0.07196418622169437,-0.017099667685203608,0.06564655074423495,0.018548684787361144,-0.009454860108744955,0.07570364734709095,0.0799958235692392,-0.06415605824529955,-0.018639130217463527,-0.034011946292959505,0.044409451568305676,0.06399477107467524,0.05574268667417215
GDNF,,,-0.024129434140219227,,0.004899575492856236,,0.01359462770070647,,,,,-0.04630704032809886,0.07176044294021582,,-0.017191974739556,0.09167954555823689,-0.04464988216696551,-0.012473153473172658,,-0.008450190592067848,,,,-0.05064162174618164
VASP,0.0765113009594778,0.01262268515957874,0.004744429284794662,-0.021917619291861666,0.02232964602221661,-0.024883871736563822,0.10462929458043807,0.011782673638339874,0.0424530664027085,0.017902159841054623,-0.017757005911853686,-0.01587351574640966,-0.03574649595882799,0.022740414564565183,-0.08940873307746562,0.08107406581189895,0.006767836823808668,0.03493072848796654,-0.036521071159001085,-0.0026868142540624968,0.0944590663015531,0.056135605581161485,0.027661788916596895,0.023318900455146823
