,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.006260886576426022,0.016246865186229257,0.019864231983509312,-0.03549800848323328,-0.02037440059110334,0.08838054900111668,-0.05668683747996826,0.042548186843117446,0.01654296397584411,0.0020317900742962145,-0.1197742638990179,0.03029727129169848,-0.07859741206872103,-0.04522329462066055,-0.024146401630292323,-0.088212170765615,0.1635317487204087,0.09669068916149674,0.01774757731175438,-0.007470868997534006,-0.0826316490206304,-0.04224110402243709
B2M,-0.04090761395794725,-0.013814126161352455,0.06430944731705887,-0.04138578644560004,-0.01264749648691047,-0.0759860314075951,0.04891809975604381,0.25079271411584175,0.05865632651960308,0.08950421166135128,-0.14028180153871236,0.04602127635175073,0.10383826222203381,0.002334169711510852,-0.05706057618438672,-0.040422751277220406,0.036724084270134266,0.04212588351449483,-0.02465052199251299,-0.03418922672387537,-0.14453869377755718,-0.05863410835569973
OMG,-0.055054412816355695,0.05180999916420756,0.050824423532716996,-0.07664678336350324,-0.01278362098310009,0.06954728672313915,-0.015558995594983372,-0.047811245184545895,-0.009873192104775337,-0.07634546113322235,0.02803889994749645,-0.012046286876591641,-0.03971042738751664,0.011232848630228418,0.03449485815109867,-0.09076740118530809,0.07241853996504172,0.13645737598698243,0.047855951075012226,0.02926529191363526,0.11794450241957564,0.047238643700096825
CXCL3,-0.0206797565112086,-0.014302294250596218,0.018765566526964823,0.014515921973002307,-0.017473104891812252,-0.08801090500664166,,0.05413831655368407,0.036903418078417995,0.011154378059771696,-0.0068336897725883375,0.06178325659939373,-0.017034873827057602,0.001416150566441382,,,-0.004352477367310963,-0.043783211057791135,-0.02014494301124246,-0.05828900925824326,0.011983786429402218,-0.08620253140432954
CXCL10,-0.031080289593565687,-0.0008481428121586252,0.03473110160500327,-0.04834496899757232,0.027631011648006132,0.058095215812065795,-0.026239249343052266,0.1895857960164334,0.0663985990584179,-0.00983104650189666,-0.011271220433184077,0.05387560783685543,0.04873292978638803,-0.030469394842537155,-0.03287162186874508,-0.053902510637071625,-0.03342449090800437,-0.018795139141644095,0.02191524072895814,-0.015384545206833359,0.043127207497476824,0.00893141470917543
RSPO3,,,0.027830788945394657,,-0.020023209777953962,0.03605965315037669,-0.04548839760730849,-0.048443952567476765,-0.003734813954075239,0.006619411414757105,0.04646352436096265,,0.019657637957547783,,,,0.04570350965705429,0.07156915019550233,,-0.04550535231566071,0.03271168189541267,-0.008671632351120225
CORT,0.08386047508043468,-0.009693103066619985,-0.000454312064774189,-0.025744849418889548,0.054246148737800336,0.010542724762165487,0.008814369683747004,-0.059677099405328685,0.06002735892953218,0.013979495001257844,0.0735465458744946,,-0.001154776474260778,,,,0.0005983799986349095,0.022129884765018943,,-0.03455814916300042,,
NCAN,-0.03354879655668977,-0.003621225765794301,0.025679952610676127,0.056129028409865334,-0.0364521746599601,0.0781834449894161,0.05856736012638273,0.11189429124529003,-0.08589306746833478,-0.028739411532132095,0.1053059366068074,,0.09280815305781728,-0.06243171973255586,-0.03170420447288664,0.08034460736817825,0.12864206795775293,0.09499332354328005,0.04862039711335095,0.11520941158108719,0.13318290721535367,0.13066555283974454
PRG4,,0.024281589929485856,0.015856439457097186,,0.008832552664315162,-0.034140187515323,,-0.0021118048572556732,0.006742828076993988,,,,-0.004242061429768979,,,,0.00224631113083336,-0.0020159095247477693,,-0.01899456049583634,-0.019822370975525642,0.029640295370408944
ZG16B,,,0.012541742406615992,-0.017346495218524743,-0.022936269593637787,,,0.04999226944181117,0.023133258891666404,,,-0.0031091858929722634,,,,-0.03709983628990994,,,,,0.037283179904788306,0.026922666572618992
TGM2,0.008225697611495886,-0.0024649861430280926,0.0633242040029452,0.0014994399259483154,0.025164597749019326,-0.07162652833698319,-0.024797610780858542,0.16707941792835504,-0.008967365349447379,0.007624721951010235,-0.048063050988736894,0.05418985051066333,-0.01571168755049615,-0.08790937667963156,0.02523387813621433,-0.05556321816691874,-0.019203546147279472,-0.0648501636449622,0.06315518247648473,-0.026204377638926652,-0.033620079152484196,-0.026330573167028432
VEGFC,0.11957988899964943,-0.03803986680178745,0.04472355935402497,-0.022273567865871282,-0.03522125486859045,-0.05255306155066218,0.029358342364627022,0.08481022451153315,-0.04011178894837483,0.029353924077885687,-0.021377244730683198,-0.0420922123426076,0.07421631271686598,0.027494097928865542,-0.0481017591106452,-0.03211768930976384,0.031011503457159157,-0.02104301198317984,-0.02532602321590356,-0.03546374900934884,0.03715231901690461,0.025319164631626624
WNT6,,0.05734358928477118,0.00860650308966188,-0.016041981894380934,0.02599879797920711,-0.007220966193126878,-0.01968955049670572,0.0012409222690181218,-0.038070756464725346,,,-0.023995150303649213,-0.018537138872740607,0.07708633335652647,,-0.03528194866736211,-0.048320140651624904,0.0134360281546665,,0.029070373740253674,-0.015031509303423068,-0.03431207524477945
NRG4,,-0.018375896617344904,-0.03222462072207744,,-0.0004477413561109472,-0.01538260780739313,-0.024103649649047754,0.05758912038382792,-0.002478823864502771,-0.026971561506314197,0.15585777088422237,,-0.024778856448540852,,-0.01121523077258907,,,,-0.01061117009900087,0.029077448176934317,0.07198062654997073,-0.007961087512554412
PMCH,,,0.04173679120668239,,0.002518108550100497,,,,0.01367869457018216,,,,,,,,-0.032900216490917594,0.0045401616561327775,,-0.015798311014374813,0.031133951497803528,-0.019765934531654192
COL9A1,0.011990595516542244,0.05896618793211726,0.0020210908730110937,0.0005253023781076764,-0.02511984024240089,0.10071924547568893,0.0819196179791982,0.026901163576572008,-0.006770652031015403,0.02287546926715862,-0.018655732819433866,,-0.003924345291696478,0.029321938059059287,-0.06053634987239833,-0.06395572799672161,0.03685908516698997,0.060531195910106514,0.021427396407720324,0.015162702520195885,0.12322166321098854,0.04891053331172162
GDF11,0.0695119386429807,0.0014185724429893565,0.023870483553492455,-0.0612998393881249,-0.0008987167005783088,0.04762883265913221,0.07527264590671767,0.1497779566492517,-0.008528790958771494,-0.001165861182609667,0.005894478513817892,0.06548511352347759,0.03275586860808288,-0.08925165874699599,-0.01188199350601974,0.001069211524708037,0.03180387574688384,-0.001962604169764863,0.04213136085329964,-0.0035839206100855103,0.021334605867900418,0.01878229897234578
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.025486288599827284,
IL24,,,,,,,,,,,,-0.013531747418653407,,,,,-0.02452960862140433,-0.029704187820400026,,,,-0.040706359126363105
SORBS1,-0.11765800935233454,-0.06452710026635917,-0.005560333227090444,0.02075916006436127,-0.024598086013178963,-0.016763044456321707,0.029425492367785973,-0.007395205338238111,0.05322291040516986,0.0038436350572962526,-0.062183506465827966,-0.013134468088196028,0.07971921008195361,-0.027847809859505704,-0.04079245047996546,0.09556243589589405,0.026458302789160358,0.02770207084144662,0.03200192233222032,0.030302648626047795,0.021266953569275236,0.10828332835402217
DLL1,-0.03134563093975084,-0.09758353736288161,0.028740052396889357,0.033679031075610794,-0.026291336367642748,0.08642242911631097,0.07219654677794432,0.11706560245731329,0.004830570304685832,0.06616563697338741,-0.037767423164804255,-0.04914624924965665,-0.0024957774409890125,0.06516535153641066,-0.12186159378578798,0.0038050988614273177,0.04810161848701933,0.15652337232379598,-0.05134630812670937,0.07362032718969835,0.11207863012684172,-0.0845093922564528
TLN1,0.004667219502481849,-0.01750084272584103,0.017957810196604716,0.0037468822573257167,0.012008839936825706,-0.051204810265183205,0.07442880746163001,0.17869084232603508,0.03641976362473013,-0.001436536409149216,-0.08478695621936716,0.030797110028591878,0.07913685079773328,-0.04353289886353957,0.012784554101862577,0.046562404827228523,-0.035651390712839355,-0.05278847055206334,0.0047167088308996226,-0.013362706654561884,-0.08005007611750414,-0.07115468939954363
COL2A1,-0.024119592189486293,-0.0033432291871880117,-0.058657322271001164,,,-0.030492366578886904,0.13705998301569663,-0.015306812120830177,,,,,0.08063160688220146,,,,0.0053988809595477754,-0.048115764343546835,,0.04914645188007482,0.007734425698529326,-0.0231632042643591
SHH,,,,,-0.020536008940185792,-0.032122406309479455,-0.023283066246640977,0.031942176120386606,-0.03841869571779218,0.07336633983182203,,,-0.016505166360810355,-0.047158490977046115,,,0.051378812046699716,0.012355379253305413,0.02987558530234579,-0.02086025418801686,0.028234866497057202,0.010027110007791027
PON2,0.07643772691076671,0.009804388349529123,-0.025329378658705593,0.03526160930677625,-0.04325493157653287,0.11110137985827541,-0.023646938300337907,0.17242216278479625,-0.05350478839592408,0.02476633565161996,-0.07412526366053808,0.04072666548632725,0.10287231291695084,0.1268598234010019,-0.0027087893825158502,0.010633236546562503,0.08764660159163666,0.07206564315277621,0.04853251111353182,-0.024243663692612615,0.0601785580059645,0.15196447417806436
ICAM5,,-0.058338406937007904,-0.047464259171080055,-0.020649633466690437,-0.004369713524977035,0.049532866115171714,-0.05005810914058463,-0.013473497144507423,-0.03891120692714775,-0.0012223399343363544,-0.008510111272284166,-0.012809461560304337,-0.0322336983435312,,,,-0.014966901700393583,0.023554267046081163,,-0.02637786468952385,-7.815320864861623e-05,-0.03354212544423065
HPX,-0.027397013256417392,-0.0586030990555987,0.04653500615610723,,-0.00869940110981312,-0.027350773608458157,0.017674698707339707,0.06982562736772933,0.0031764366906881845,-0.0050070428113023445,,0.03390798824550551,0.024314894753783532,0.0265668570059012,-0.03762399300478596,0.01192433182548552,0.056310811402490585,-0.004647217060972545,-0.009747467140424638,-0.03522989042082708,0.072395512713848,0.056816838705915536
SFRP2,,0.0018613975595045404,-0.03920695489804566,,0.051573623825713656,,-0.030508179996774718,-0.007749845721620377,0.004076231772068458,0.03666479476345352,-0.03472590386020408,-0.013354639435603544,-0.01112877256303143,-0.06222940802443865,,-0.002733017245648797,0.05223818364890432,-0.003869182169229267,-0.010408376567526455,-0.020895314254891943,0.023723041415973586,0.06670465653680857
CFC1,,,,,,,-0.0332705240491599,,0.11413833325052325,,0.17190411627532662,,,,,,,,,,,0.026623819078806933
CD70,,,0.013751975471006869,,-0.018129989121063565,,,,0.011270568384397035,,,-0.010596016627416159,,,-0.0020095758148268496,,-0.04786882644794701,0.010713688105705062,,-0.029881683571923324,-0.0510830889567058,-0.015429189902093677
HP,-0.008371088847486908,0.009430962764723466,0.024276358258934597,,0.02459417135032751,-0.043496220175638804,,0.09580658255527391,0.03807049364935319,0.01706366187117535,-0.018743149260837127,,0.056618029657418356,0.0022176277673401153,0.040264403378982155,0.016779260532530215,-0.017316427525098158,-0.02049211968445002,0.023578733582479076,-0.006057761609092712,0.022918632897480497,-0.04587825687422077
CXCL2,-0.02130698231034015,0.008481981266099625,-0.014423211129784412,-0.01682727889749487,-0.0056724001316406,-0.04457053506910843,-0.030431054717845157,0.06904469993088887,0.03965780118079864,-0.012868931017364648,-0.027427596694620218,-0.03048826987116884,0.0002724715579727998,-0.025966743148471475,0.022248163998644727,,0.04379369871180346,-0.0630142639086634,0.021615283623734362,-0.06245807200048567,-0.02836150715451675,-0.009715351843723585
NPPB,,,0.005485299821717364,,0.0010799694554504767,,,,0.00600978264589818,,,,-0.021239932140570426,,,,-0.003788812378215115,0.04457911315506048,,0.1498422446578819,0.0629367550274067,
CCK,0.0747069315835994,-0.06004248375725415,0.00010157308088514362,-0.013646961409133664,-0.025129134207447112,0.09093256266744203,-0.12510465484576525,-0.1386364594710735,-0.014595020564169952,-0.0637964664743808,0.1571820139680034,,-0.04425284927131794,,,0.07969346525695029,0.06048013773608496,0.05949112519283679,-0.027534648776695606,-0.03252745192671844,-0.013454074703945131,-0.02171439221648311
SEMA6A,-0.03191334799592222,0.08345109881637552,0.03158190247746451,0.057750364811039824,-0.07296651520378554,0.0069570494162964494,0.06689093462298508,0.11991190652594605,0.0345723204494049,0.05440322236268687,-0.06709312480873966,-0.030031161026437745,0.021824109347369784,0.05659183143376341,-0.005519074090491111,0.01018502833338465,0.034557044012097485,0.02110255942926842,0.06991987318158405,-0.0027912437867720565,0.08483943143644083,0.062394581551410803
IRAK4,0.05379434670970654,0.020868478659924083,0.055146399339203574,-0.013808132846882228,0.08618046650203497,0.016993192886035027,0.014989607885528897,0.09414363656361831,0.01940088361146567,0.03759705022251719,-0.05461128668356641,-2.3701957771373427e-05,0.08481667930240032,0.041976676604627,-0.0675148800796442,0.04017836552682234,0.04522313178146254,0.0007843503325616621,-0.03442333689959151,-0.01143631034753094,0.10800703065481869,-0.014925864393741358
GSTP1,0.005547961696591827,0.06654232649056302,0.010353729107397023,0.012501721530131148,0.01783211772927766,-0.0070373888811939905,0.07225578348369895,0.1904922968816529,0.018488729209868774,0.015377816908058149,-0.09197004898022944,0.05204415812625782,0.02194024776791553,0.044861138655878575,0.0008128813379303365,-0.031838156711669,0.07494931759610926,0.13520980708060656,-0.03254615540654064,0.017084463836600172,0.08083669342738349,0.11442530188518397
VCAM1,-0.07424006863161652,0.03203918728006952,0.039174057197010184,-0.04045544068108052,-0.026228590681957056,-0.04180079070313509,0.03397583714119698,0.19105060105957122,-0.0016677942734699674,0.0088613229845649,0.02878692311188735,-0.05996785381900871,0.07005413011446539,0.025967284148250183,-0.01850484480628383,0.08042319581058155,0.052016375419144376,-0.025786018381513006,0.06584532136051328,-0.05548554639608937,0.07211924600166786,-0.003839642108302738
NXPH3,0.02352222384652171,0.07637012058507513,-0.01046389207941447,-0.005419666453264515,0.002831873669970572,-0.04066680632727528,0.08557905342957653,0.07766478221828611,0.03456341480288731,-0.03972251574549651,0.05427173695326428,0.07029503919086959,0.0036548932032341662,0.044384080143933795,0.051670285071431045,0.13059047687930828,0.08421032579727941,0.07101876843609839,0.06776749749913519,-0.026842247316303507,0.08743746635292185,-0.012239200276210784
MTMR4,0.06108036881594388,0.04488977677130435,-0.023440466787236408,0.007354503857240452,-0.01992622622497602,0.006009201253729107,0.021308567412550373,0.00441411183265099,0.037157495539391745,-0.012601615447407044,0.004049788579244413,-0.006909798872242602,-0.01678542375882009,0.06944807358182463,-0.05441063186186991,0.04951766868648495,-0.005148200221946009,0.02772152735296329,0.06903860052701395,0.0035382875200870648,0.08399342226826582,-0.08278996298802693
LAMC2,,-0.014186299475616181,0.004516267708142102,,-0.014452425798841758,,-0.012605507286385818,,-0.025220558901873493,,,-0.019655479176717942,,,0.023526054635847022,,0.028691120945117863,-0.01770968892403095,-0.008541352606758496,-0.015334725025475998,0.006317754721782176,0.006175876325041477
IL10,0.09423768334079839,0.08128192587498234,0.007210227989381638,-0.022977278570799158,0.06421227209808973,-0.07157485256393703,,-0.041707904377728706,0.03997536965424805,,-0.038379192822490284,-0.031928006675517866,0.03410686961026992,-0.06805092705772876,-0.03635972434582786,-0.03981358713459965,0.04157714565613038,0.019982091388270524,0.1583438348766329,0.002161505801872689,-0.02204690623140444,0.033695955187765345
SEMA4D,0.019581458212921468,-0.006024227500740198,-0.015528580584969962,0.06376106936400051,0.004213008612395206,0.029415727632837264,-0.017441957694336437,-0.098399031470844,0.02165697439592024,0.035127373913409914,-0.0856965961535555,0.05905794445715026,-0.03475591954549858,-0.0683619976624953,-0.04992972766390262,-0.012740574754646333,0.04585154863340882,0.07473730056786584,0.030024378935630494,0.0977303259814464,0.02022009314004141,0.04387506932018806
