,MGH258,UKF251,UKF255,UKF260,UKF275,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,-5.522441266525849e-05,0.009262622412516592,0.030224582438265684,-0.03416198274018952,0.016171250033911948,-0.010096695093265882,0.04283606007729639,0.04710847273776009,0.030730366877711017,-0.03966445026651106,0.05225919862299783,0.043901642840283445,0.02075503138263041,-0.009008267473341828
SPON2,-0.011858730349229877,0.0941823221675377,-0.01861549835360619,-0.00826975597035766,-0.007825331712023844,0.01969057210282229,0.029824653063227805,0.07616045965051443,0.02039779268869701,0.050461838533805446,0.03980343954890629,0.026964481336690375,0.18158815976285342,-0.0220588855050457
LCN2,,,,,,,,,0.04246980664227632,-0.007831503561240113,,,,
SEMA3D,0.0390958480613495,0.1846988682245616,0.09044094375661088,-0.024165124004798522,0.01811472259006327,-0.021856458361960634,-0.017274542498869273,-0.03474358413351957,,,0.0010230782670543892,,,-0.013307660905502082
BMP6,,0.10629190998081882,,-0.018449488628711062,0.07378420388798297,,,,0.005247939609087745,-0.010046864657287012,-0.00021689906540891963,0.0604533319432688,0.024467642601153895,-0.02206246885306081
TIMP2,-0.03402702538621936,0.04475561483702697,0.04977046294253043,0.01567991792716204,0.04124620307819961,-0.024568884085558882,0.042854575428987615,-0.024920844907316775,-0.08061979853506365,-0.02516419284676295,0.09383157834392471,-0.023627629175665854,0.04162158151514711,0.014977774683461587
EFNA1,-0.00774212241380296,0.02333279659519735,0.020079103467918323,0.04462905758973951,-0.011355844062373293,0.04294045667817079,0.051764337402294726,0.05583939463998572,0.02785355907842719,0.06679544453390422,-0.06634227864343388,0.017725329885454496,0.10875465255074801,-0.0013807254298504501
S100A12,,,,,,0.17357729732840851,,,-0.019500416209379142,,0.03423463046487924,,0.06094894313831558,-0.01890352740333411
TFPI,-0.02250503587878558,0.023327171930921556,-0.002375886717971045,0.005887260603047726,-0.043907851804192974,0.0043833153629313166,0.05334599690049495,0.09836110510057755,-0.017327154305868748,0.0003915796665310702,0.02417660027887792,0.08194398616878348,0.14527799728579396,0.037877740305836495
GPC3,-0.02803492887956988,-0.017267645434233227,0.04233635164634024,0.01579781374869924,-0.01662461661626055,-0.02062921953295973,,-0.04428203977226595,0.07553368168009528,0.028249799161684675,0.06742782385783962,0.03776291170409073,0.12373334275389343,-0.031592213252065515
NMU,-0.023911570505255546,,-0.02484652140900555,0.02630436754475738,,0.01146910556498187,0.008871947816986558,0.0017165989361863,0.04526606923818452,0.0495926313985381,,0.02665758247389525,0.026797582753242906,0.05202131825899021
SCGB3A2,,,,,,,-0.02381864921541604,-0.029258253062099643,-0.012853363054021825,0.033563496337371435,,0.0023151200903177996,0.16441335111565142,0.0226743851211346
LAMB3,0.0017957835415196902,0.030569516232960947,0.015815984462473395,-0.0397955554477177,-0.016069329446333106,-0.029068521667587697,-0.013727306116882824,-0.004653685912365497,-0.0012165091095924247,0.06725773012686434,0.05084127346678754,-0.0025125563091083396,0.1379245140594025,0.012047333430216405
LGALS9,-0.014468107967152996,0.01928663291530405,0.024650101817013402,-0.04580149495103124,-0.016782579932360722,0.018824730602601324,0.04056929784184494,0.047531447104447476,0.005048185497499948,0.040439200164986845,-0.01949205077520946,-0.019929322042183527,0.03854106548318831,-0.04303140963540382
VIM,-0.004867144325012915,-0.06360624771073117,-0.007934640139841291,0.079556654538396,-0.008429693406439773,-0.028924512430741244,0.04434945868047106,-0.014419513510553334,-0.12698651713896317,-0.10165347940439824,0.012791223937009714,-0.009532027402656476,0.07125337573302454,-0.020832248488107552
PLAU,0.06936117381400433,0.05082825059370223,0.08156643230929944,0.0573259179057873,-0.03187924783628218,0.0819161601858608,0.048429190442084345,0.06538394681962414,-0.04997002214820619,0.015039443612218687,0.039508920554934344,-0.001772915411347858,0.09731311140608734,0.03765517411882181
TGFB3,0.014673625294223632,-0.041565918567405234,0.0014438295167997991,0.013259780060846103,0.0058032011961634405,0.04915040867548093,0.04772023949987254,0.025254491141602838,0.02183316911147167,0.04449009894288824,0.0435801880762574,0.016965042990426154,0.14804841847717604,0.05309428671261031
APLN,-0.037804895317531784,0.03731210722192105,-0.015246738355554025,0.0607253458559689,0.015535594673230324,0.05721185146738316,0.04594678927129552,0.02197947488462097,-0.03113822246519608,-0.023806582018230285,0.010276884795512765,-0.03561046739728067,0.04479516352822273,0.031653575573469456
SHANK2,0.01706211242622748,-0.032155433994361715,0.006476001259328088,-0.008060205018800932,-0.034051840306838436,,-0.0035541008673144253,,0.0899055556858264,0.06715919356113122,-0.018119414072950927,0.013888304144884357,0.07182559462161649,0.03296031284821244
LTF,,,0.06120021608506632,0.061881717490004935,0.06916770573274054,,0.018717439213839282,-0.09485481717466647,-0.005810253815390946,0.023934986442578715,0.03153985565948304,0.04077348506460117,-0.09679784647982062,0.005825588007237405
PYY,,,,,-0.015756589803810464,-0.016960452097820683,0.07782375138813162,,-0.0043681179948003605,-0.001282484196026752,,,-0.047216555130018246,0.1533145995426944
PENK,0.02444227311991007,0.04354693742084585,,-0.03892035598462582,0.016616825516652563,,-0.025535756841411166,-0.05538133626633199,,,-0.02126908999301326,0.012292897642576914,0.04115827106186161,0.06540739634761185
CTF1,-0.020230219939128425,0.013261228232537597,0.013137523482484108,0.04366094927651957,0.03392756619391326,0.027186011731034482,-0.026044134666626032,0.03661148002187175,0.12437266114548748,0.005749873798969132,0.01272768239397077,0.031187309340896925,0.049805598509534914,0.024155341270626598
COL3A1,0.002520941918436341,0.0520967636273128,-0.024195316422005626,0.010092879213878187,-0.0320258211529557,-0.002677394716265479,-0.026594114102936956,0.035420309053389616,-0.08039756555998716,-0.021930666540812657,-0.014439094707906401,0.04221805237438933,0.10366344343543925,0.02821167601652994
S100A10,-0.021854734565833724,-0.07127637260749715,0.011379175025373372,0.06899805606095274,-0.05551064832070086,-0.024211104160225226,0.030865716578376345,-0.07098277381996927,-0.10077090414409198,-0.10603129699527254,-0.05967470080545864,-0.0046496683303080405,-0.072606614466474,-0.07283618679576934
FGF13,-0.030390713312246177,-0.0026989503689230825,-0.011590719273316221,0.04702874116411875,-0.03965067405262359,-0.021251019496458176,-0.05717186250917253,-0.012526432514719249,0.14295479051298576,0.10604665801731471,0.09967534717216314,0.041014364154754186,0.06474950851112149,0.016014450109062377
SEMA4A,-0.0333692016022303,0.004299493842544953,-0.0202279349157291,-0.010414327936940044,-0.026853510364425088,0.05205515036850087,-0.03970327943389895,0.07604651263064822,0.012530013012068925,0.06627935877309538,-0.049442740545058865,0.03331482234736887,0.06665994603714977,0.0004964313677906636
EFNA4,0.009929652043200664,-0.020440708224096125,0.017399734183107696,0.04060967735239962,-0.01519714934641721,-0.013453970346870328,-0.03834599773008752,-0.021150927759151325,0.08387316961694485,0.03407816132477883,0.07090940614715945,-0.027532197257833624,0.04132123417774159,0.04063220893322605
HSPA8,-0.01726810017229188,-0.0018203879395496767,0.04013525837589787,-0.005864554250700359,0.01692306560791922,0.008356148630954819,-0.05364720548682875,0.013916062349711173,0.0058562503270944526,0.029845544746834977,-0.01239284794615883,0.06767954941232274,-0.08623695614150662,0.018693687878031058
NPB,0.024699941278385755,-0.012920167608913494,0.004895610561914324,,0.040384727304026834,,0.010134464789257506,-0.016258010417087104,0.052997447554081235,0.009613321708858933,0.08143685130439675,0.04953364967836309,0.041616313320920376,0.06962977059794882
ULBP1,,-0.022032965952632225,,-0.014332760080141654,-0.01932750028024186,0.010477760293844578,0.005264621771019551,,-0.017306676782848307,-0.035594857829835944,,-0.026490864021965467,-0.033346612561613316,-0.03923047125580811
SEMA3E,-0.004241240459261795,0.02085375762368915,0.06516377116171598,-0.004126419013005349,0.052820441883863076,-0.02503411287243199,0.03373702307572289,0.01166101359172624,0.06307001799939634,0.05800267121473188,0.05175220634475225,-0.0773413282358794,-0.023558498356207835,-0.060337883882604186
FGF3,,,,,,,,,-0.01313940768051103,0.01919769288208602,,0.02458474040906807,,
ADAM9,0.04100934642070932,0.047857752025930705,0.009671838727506227,0.07395011977764326,-0.042251439013423216,0.06231151249688843,0.061468886894608374,0.07332259477330803,-0.07442071795195201,-0.01781747833559946,0.05234435601394662,-0.059063663676975665,-0.018629982413487487,-0.014013731666156415
ASIP,0.056230935754417004,,-0.022391354607284513,0.010058003198873502,-0.01733649451516818,-0.028928259443891623,0.11376538633807683,0.0732962334487903,0.09710258685605731,0.06878772216335388,0.01815255072465415,-0.020166450483095722,0.042850159382382264,0.008326177920710645
IBSP,,,0.0488097277995433,0.034888062252446575,,0.01576380825776942,0.0015903827150251376,0.04862344213546579,-0.05587313899205682,-0.023882711376055188,-0.021890163611471444,-0.027857690633073785,0.13205567555591513,-0.028806983060145758
MMP12,,,,,,-0.01910569803481445,,,,,,0.002517244882707281,,
FAT4,-0.002476820251665016,0.008556032719151037,-0.03223345428198631,-0.019780270252237178,-0.014019790737752346,0.05081361759525103,0.040105364882507356,0.09931608546222753,0.09655779516449306,0.07568795502400187,-0.011663875637815565,0.04793573821934686,0.07069194206260217,-0.009427402716134362
MDK,-0.013890685379335622,0.01691262854527139,-0.004794982151474675,0.002324798616433655,0.019642291250388157,-0.04133203604666011,0.05856369494955072,0.03080128826100774,0.04121480374906376,0.012415344278106021,0.032251830891683306,0.04654114349806092,-0.009495525635091047,0.010725644352939951
BMP5,,,,,,,,-0.03908198344056354,0.03554454175018652,0.011153056188482115,,0.09416544405695944,0.026478878609401582,-0.035781825086189885
CAMP,,-0.0109664793547056,,-0.005872892097903201,,,,,0.113714742717879,-0.03807625158082561,,-0.009735966156973907,-0.0016979875724201223,-0.02760158526314519
HSPA1A,0.04923268328967093,0.042841716299543,0.035573480365989,0.05139501156493079,0.04781276239510019,-0.05170301310336895,-0.05408766782798427,-0.023994848083286342,-0.09516889178473985,-0.050253164303776535,0.037944564775192306,0.045872706377842895,0.0013117825385925961,0.0031921268243816268
SOST,,,,,,,0.014813748788407426,,,,,,,
SEMA3F,-0.029648957010955507,-0.007065775883941159,0.005401332559802394,-0.04215176203267222,0.026847213373063807,0.008440741705024136,-0.020632192123337174,0.004168032709488914,0.069854512471179,0.076157939730156,0.014439197430754681,0.019288223054347027,0.18015421823141553,0.030444594496678263
ARF6,0.01645483051230941,0.06077112131760804,0.019636841405879308,0.05986510919721194,0.03268943247169647,0.08266262806024774,-0.0240785066378835,-0.041878758311243304,-0.0754390991382801,-0.008115023217100012,0.013707475307857715,-0.031759276136320215,0.038025397635873745,0.03725595597920453
IL6,0.04374199429560377,-0.014503379351223585,-0.04519640142441824,0.050768364431211944,0.025227417883380895,-0.03240329309045908,-0.020316379739908998,0.2001066540076216,-0.017875183077627983,0.04244044624396371,,-0.01702655478026073,0.050557433402382924,-0.04509657766168305
CALM1,-0.03682251054685142,-0.0063652422560356615,0.01795630251766483,-0.014920652960580883,0.019487116748355616,0.0663404193606513,-0.07159004697199971,0.087214653847363,0.054855844597639127,0.036103979574779975,-0.0007261042985351617,0.014594019350515491,0.10025582153343737,0.05130946475728925
VIP,,-0.024979729147628225,,0.014017255371119211,0.027438670671725625,,-0.02995440095465561,0.0076281649324029055,,,,,0.0698381079222366,-0.027022546155301388
NMB,-0.021060632206171465,-0.047020980778674094,0.03398609513221386,0.022380211084403974,0.045200157200178774,-0.03235638310334147,0.06499655869694147,0.049011681753101485,0.06913628589461866,0.06770134875145853,-0.012787784851310324,0.09637244688053598,-0.023672562958110464,-0.00945212118410332
CCL26,-0.030597004433848364,-0.011445485444799312,0.021088196837820518,0.0049900752718336815,-0.011700018687120652,-0.006748785261187529,-0.02256276039697481,0.06322380037420937,-0.07131732931153197,0.019195679190133468,-0.020414576404033595,-0.04832674483780295,0.17956270288612797,0.047417007793828056
FBLN1,0.0050823540124328576,0.036507571252793115,-0.03278200378663005,-0.007888482276375374,-0.009385009989147519,0.032882859079274504,0.014139592790509697,0.0640637602250314,-0.0551072727673698,0.03471309738949286,-0.017599081893747533,-0.01582160665975432,0.028147877938201952,-0.03575551180178004
SAA1,-0.022417721126025174,,0.04626045310854935,0.07555942980774302,0.03108226200128905,0.012966740778947683,,0.05858600716642937,-0.11843816699827041,-0.056582130930399786,-0.04855915004681478,-0.017994087060734697,0.055930500833242594,0.057438261121240244
MICB,0.01671452542922023,0.007565473164641352,-0.017375993456401388,-0.006092542066778444,0.05837267727193047,0.09849633389592902,-0.01746082115827891,0.050075196689456876,-0.053337893066719405,0.010943276301612348,-0.016933543501318787,-0.029407406627445787,0.018636149563472214,0.010908058079660575
MMP13,,,,,,-0.0188744709466207,-0.013616354710332217,0.056291093897941395,,,,,-0.03387223767624833,
F13A1,-0.0308020752313165,0.06262806552681122,-0.0040565592059156365,0.0343391654882755,-0.022229099871329875,0.06148085149314026,-0.0167299518736703,-0.027429407955401438,-0.09093612226607818,-0.0435131866872581,0.06424622591984613,-0.0019312031095174871,-0.11845082561387307,-0.03636186692028364
CXCL11,-0.016012335417050216,-0.022032964363569583,,-0.020549509043072022,-0.003057357090517158,,-0.0167177508169012,,,,,,-0.055182628203728254,0.0808137819799484
COL5A2,-0.02048286439551017,0.033988807048939675,0.029777053370260088,0.03374388508895819,0.013596823242451199,-0.022465170112447235,-0.014063177244985414,0.0047504269284332065,0.05129919900414249,0.013052710296815859,0.03680911872076096,0.07808815757435104,0.13742888782054155,-0.0144197013172099
EFNA5,0.02801527911988744,0.008366204730767155,-0.027300841183549016,0.06328482388076327,-0.03886630477275878,-0.023900605671993456,-0.03902192572940334,0.045194790333567054,-0.02077114007468053,0.04330068170957511,-0.000354947083299556,-0.0007324649915527941,0.011036630355980941,0.04100460853176652
AREG,,0.002015081406603434,-0.06425389369495829,0.07686552366236112,-0.01977491255797905,-0.008528619170780658,,,0.05784749270492195,0.042161945058398424,-0.02328157478485079,0.061933584461458566,0.09599879097865668,-0.011339364489229025
EDIL3,-0.03019963367160722,-0.021605328028934247,0.01147090232847902,0.005383081528023844,0.02383751986689779,0.008296125193205644,0.0007075353858163931,-0.013531497473199445,0.010520736109067992,0.01874005844870891,-0.10519862503873685,0.07500143396416573,0.037441516275836376,-0.024632307422804013
CD86,0.01981002379173364,0.0012168273883866884,0.06436798848354139,-0.005819338834062569,0.04020162267404769,0.09416215341681171,0.02937764833240336,-0.011603970638431573,0.0257801952380568,-0.015612920274859145,0.11944551751783607,-0.021080955147799837,-0.007176321526007691,-0.0017269601114155845
AHSG,,,,-0.02396362903313308,,,,0.1988880619356177,,0.012339522225560248,,,,
WNT9B,,,,,-0.013869787195820205,,,,,,,,,
HRAS,-0.028072332299770807,-0.019310315399172873,0.09375339344426314,0.010891521359498325,-0.007589008243242264,0.018452082111162713,-0.026052918844523373,0.03718438834656022,-0.05419076394301371,0.0015981260549285117,0.0225621417470265,0.04204092858442887,0.10344526878454689,0.0039317619907263
C1QTNF5,-0.018774318950880307,,,,,,,,0.04484451511101541,0.012933587789487385,-0.004060307223972604,-0.031867543814164574,0.015485074885252761,0.05168238002136821
RLN1,-0.020431940384775603,,,,,,,,-0.03353133542693872,-0.007845693885376124,0.1651526288066688,,0.03902544534687241,
COL4A1,-0.04551646198780232,-0.004266712733953427,-0.047952131540881814,-0.04093575857663126,0.011359181008922282,0.06796984948833232,-0.03232417698052408,0.06526042396556576,-0.028596055597860513,0.028837706030217434,0.05476865860631702,0.019330945668593346,0.15995603319046536,0.06773950768246777
CCL3,-0.03171605647367379,0.02958602541741381,0.019073139628740552,0.005436318795891185,0.0301316979655122,0.04759036360183361,0.03089374425642762,-0.01268712601369846,-0.020534849076601865,-0.02204208036796776,-0.020695355906550607,0.01604330834937413,0.058494474879530876,0.017925851146090008
BGN,-0.06809657797533143,-0.018235577130557228,-0.017716108797731656,-0.01887978811435559,0.005230809279481016,0.040543786887360315,-0.0009002422580385974,0.05939669576661964,-0.08586923243731276,0.02829037147577851,0.023480068086115042,0.022444310626415293,0.1589078779460917,0.052788266024631436
RETN,,-0.010802299561324188,-0.018301488280684806,0.027149535159253047,,-0.016706049335611116,,0.05830242447618143,-0.03927114479480564,0.026757415746434074,,0.054827992131110004,0.037310511727415376,-0.02716028771097759
S100A9,0.010076999535446912,-0.024330527685574366,-0.01229044593971237,0.032537096171530715,-0.019207799883689473,0.017015231668017584,0.0746639210326663,0.10007895244288804,-0.1033282671804817,-0.07031078547140042,-0.015007209457618902,-0.012660564841033917,-0.0891256193060205,-0.021243744731270678
HCRT,0.023204868689398632,-0.018509004968269092,-0.018857437714985017,-0.019687566471295912,-0.016624610633762554,,-0.012307307736510845,-0.02131374120222871,0.026584090460947216,0.024222334816877814,0.024937529834721417,-0.004734546444155913,0.10413278573251407,-0.06276651990947553
FADD,0.05666351173435463,0.042693627517865054,0.02702230323776849,0.01898564445667488,0.016402711800453516,-0.00931934604969712,0.0535079070018538,0.03707964772109068,0.09493332489651021,0.024285660275406393,0.05313965184278278,0.014527077797402796,0.09379056219464968,0.018438182290935676
ACTR2,0.0036366439860851295,-0.021731288663503774,0.007313540725495232,-0.0614986210437342,-0.018632100904759093,0.07138245834658595,0.03010015438733588,-0.02594972560358492,-0.11443517065605166,-0.04714845633181203,0.06641943103668661,-0.057014933253669964,0.01968638192395822,0.003768852060859303
BMP2,-0.005570445744416894,-0.016615998289181543,0.002704586406162737,0.0027923967069706365,-0.024769391085407558,0.01922788028437397,-0.010757280355659147,-0.017125604652421918,0.043816894798319,0.05582537799255056,0.10231221029913411,-0.024537192183528067,0.08269045972437143,-0.008772377462151842
PDYN,,0.022618794474369756,0.019628515903924417,-0.029016781088416356,-0.03162716183521725,,-0.00854694904316598,,-0.05549253096492876,0.008963458585673123,,0.013206548721712189,,0.011847630822821564
CD55,0.07046348658121884,-0.020576037036871653,0.0039401503368489705,-0.0028321730631616837,-0.017758710605551852,0.053857439392302954,0.017755471645097512,-0.03126901301123598,-0.028024318110577456,-0.010498033089832503,0.03300838458371292,-0.022216452460824477,0.13604378285197757,0.08096490555519288
OSTN,,,0.0045901396328388334,-0.017115225921754497,-0.0256905912226522,,,,,,-0.016864621699970838,,,0.055071552260759736
PDX1,,,,,-0.01779648610049595,,,,-0.01360304171251516,0.04728412353023992,,0.08649116209474078,,
CD6,-0.01969308779250606,-0.020151335709715508,,0.045506422450812024,-0.02346954036358741,0.040213650035110356,-0.01799176440289689,0.02205411187799305,-0.03931233346274573,,-0.02168492121869026,-0.03806809476048311,0.09940033243931495,-0.025715808270958287
IL16,0.04448511583166937,0.03923434605787356,0.015612371511178207,0.024451892802016956,0.04307010867981856,0.04453514460689441,0.04174374338911628,-0.023004105592731357,0.021381343817976413,0.023529852767334655,0.033422503728145654,-0.06981951211989675,0.1355143828080599,-0.019651492225167648
LAMA5,0.033844877557190636,0.053555343743424716,0.0529731975728574,0.01689312970282908,-0.00505715129773653,0.026191214338005316,0.04859479206024816,-0.030155020615759642,-0.15830909324266937,-0.01138783238869353,0.0746086237074358,-0.03877413729214369,0.09686077361959324,-0.015578566259379114
RGMB,0.11114840257958149,9.288381319783543e-05,0.08238352850805065,0.02533220813694909,0.00044323702133246555,0.06576944614322362,-0.038198577593155814,-0.050071299568487986,0.019330699284341283,0.011097718456404082,0.003632409205265182,0.006484049950597424,-0.0132536708231718,0.07855977399843675
INSL5,-0.019830571528022818,,,-0.015240278465876573,0.019022303081044845,,,0.12321300449499661,,,,,0.08894690216264949,
IL12A,-0.027211569979374347,0.16106660090403496,,0.0047838463093714065,0.022894465323645766,,0.002874259300247862,0.05250973614030663,0.07468510249876739,-0.04381570415285646,-0.008559048236751748,-0.03118524936468061,-0.01808319021398271,-0.01115207214877929
S100A8,-0.041370940177717135,-0.011327526798420954,0.10719404276647809,0.04704174342673893,0.00068971980473706,0.008515123387036657,0.014851740780363939,0.06987121197441376,-0.04405987100501953,-0.04625902570969881,-0.060951450677869924,0.02409004914561835,-0.05024389086694684,-0.03705083270572995
TAC3,,0.037259217035096714,-0.0038393431379241364,-0.04094178336236633,-0.036070566721655664,,-0.038884087160970644,,-0.0051287471700922176,0.040847051014266576,,-0.01397700084853695,0.03304386116906584,-0.025362651821000597
TAC4,,,0.01829363855886869,,,,,,,,,,,
MFAP5,0.07557295605133738,-0.012055898344163667,,,,0.007770180748364591,,-0.035748239596955604,0.11595846984748599,-0.07093151943401298,-0.023281578565174346,0.028511252923873697,0.048473407063920566,-0.0272332712758668
CXCL16,-0.07585573675919803,0.0009461383191226676,0.01227506020221308,0.02207308548584489,0.03683991675800694,0.02902823724344988,0.017066241282210726,-0.036935103835183156,0.014240351368175178,0.10218699009785925,-0.057918165318811006,-0.00535977604041927,0.012084340498984162,-0.005866372704187693
AGRN,-0.002504799948950054,0.007238196606056861,-0.005936596387109657,0.013004713057579966,0.03419124630069883,-0.018131593637530155,0.019907820497616385,0.08795724839618554,0.07938393267965904,0.058034055475225374,0.06902454823987644,0.018589830039578172,0.21509637932896725,0.007426908906906735
COL4A6,-0.02736159357058497,-0.01870006853556893,-0.0032346194712356206,-0.02166091610019183,-0.021342284900186668,,-0.014719442434876094,-0.03965225749975662,0.05689878729009433,0.03228918906633624,0.05645219951423408,0.021788378015201136,0.022282409178777468,0.0035884717422932162
FST,,-0.022032968003036137,0.027166994076724342,0.03746398819706571,-0.0283401019959825,0.01625405129589538,,0.04865887863833886,0.05354115570542586,0.08166611074855468,0.054436317082487314,-0.017855700971363346,0.008507618831126213,0.017400670429997052
MEGF10,0.023105441060087637,-0.03361470867415001,0.03198018209908413,-0.021911985625437894,-0.023330786405773102,0.09096177344196206,0.05758353465836922,-0.02317464242380064,0.06747216322260934,0.10411214784864385,0.09492319881428542,0.04732843091898035,0.00915254057825263,0.043773275736235046
C1QB,-0.04590148331740075,0.04398527734378173,-0.02584210915905949,-0.08502789840609884,0.02987025233351948,0.04411856337595648,0.046550299908061116,-0.021803074533550112,-0.0034391697915051424,-0.0037540271750816554,0.04465929770305057,-0.035351716796924476,-0.03054276374067965,0.04171329791382589
HLA-B,0.025387212899101418,0.06763317685750034,0.0052710336517194645,0.03387888585901706,0.030448725953466146,0.052605153945481986,0.029898244790281213,0.0329471145924283,-0.13144715240246074,-0.04359391655423201,0.08230059215813103,-0.010149637493987961,0.10620884025827367,0.059185154464133256
PDGFA,-0.015238104008556822,0.0431645330155081,0.05607805397206786,-0.016649962897335578,-0.009643165405868799,0.006440313567606914,0.03673111022757198,-0.04817461280003536,-0.05300536263298074,-0.006274987648616726,0.01788402262927232,-0.037722734322677434,0.13402083854713812,0.0006259629647019716
LAMA3,,0.005207877751273325,0.08266622795382314,0.020091571100427235,-0.004354661498231289,0.022234317023844843,-0.03459318418067982,,,-0.030980784822709478,-0.01906793779030576,-0.03152811707226662,0.07508392608550071,0.033104168068561375
DKK1,-0.020431945475878815,,,0.10688422048475744,-0.009433807306447954,,,-0.016666997758310917,0.011641340119989473,-0.01812402155427702,0.21857606142765829,0.024947930163348626,-0.008408083761521017,-0.08663018844995152
INHBA,-0.02548883365812662,0.04868048575303263,0.0492557121139116,0.05398626496551464,0.0038218144341313144,0.0033043233357963817,-0.016787597427070568,0.02135471370037122,-0.03002722633053674,0.02367259457215442,-0.04766627505355807,0.035631696825247486,0.07950661663354175,-0.025411144250961495
LEP,,,,,,,,,,,,,-0.011797535435059079,
IL7,0.03166568228921609,0.05508899670666504,,0.0345771978571463,0.06156188081506432,0.027482072719782556,-0.017456441083348585,0.04512278836293604,-0.047900230053320746,0.08981172644059064,0.037045788448689776,-0.020770453770853486,-0.012717098327023432,0.04749986520730624
FABP5,0.06442953330004206,-0.03358310549388274,0.07803810002422909,0.07280003013945455,-0.010639421544854963,0.06849824343004292,0.03896773908398754,0.06976499140220954,0.12309072714056787,-0.009187205655352984,0.048635190337560946,0.0013585536651388654,-0.010666080837878312,-0.023528892579217572
CCL4,-0.016163923217739636,0.013446100887334035,-0.002665145472205479,0.001309854341939465,0.042734331031160956,0.0554552482179388,0.04316408422642444,-0.037930153926019415,0.01490227022991762,-0.03717561971114343,-0.0005238158986905835,0.006955392613739512,-0.011071901640773627,-0.05891801480441761
FBN1,-0.004789327839803863,0.053680380283213855,0.013490120736536274,-0.044750155136072056,0.05135610113869405,-0.00509656179103782,0.01701784887883292,0.048474526888487225,0.02771118910501845,0.0499656533252909,0.05596801526870895,0.031125120201472557,0.10209859928452217,-0.030611546229303645
TCTN1,0.010123829548213935,0.045844537035539284,-0.053150726347403,0.009526032547233353,0.009148635039445335,-0.007846502791144204,0.007042516946074228,0.03133861429453339,0.07056528287821973,0.032335510304860794,0.03263960603726992,0.056005320853908046,0.020406847707383553,-0.0036915179466873852
NCR3LG1,-0.024252508653851736,,,,,,,,-0.011951340835018231,0.010220593300790814,-0.017875023668032407,0.02533424688454127,,0.057511792028446126
BMP7,-0.019656733688431172,-0.0023956241552430197,0.008448170111512202,0.015253533852047682,0.01912413580459407,-0.03550351458226385,0.06603468196828415,-0.02870671966596887,-0.05125389865505095,-0.019313638079350087,0.03417345579235688,-0.03054122378919297,0.060584890090464916,0.040454211445121874
NLGN2,-0.012786302629244456,0.025778284296783065,0.05798096938996308,-0.02587077645945733,0.0069155710718592995,-0.02038073382945623,-0.062090259225822016,0.08143078006170316,0.1208481903901484,0.10968496223768368,-0.01438493834442566,0.033355668729928935,0.0006778563570224425,0.07682621454926374
CCL25,0.05083031847863963,,,,,,0.06877738804710745,0.0600084631280573,0.10838806551358326,0.07111430844529969,,0.021226353231607216,-0.02203029161969409,0.01389968163627164
NPNT,-0.05753785864106898,-0.007946172986480017,0.013365180233453377,-0.03973138142940137,-0.01463065188894074,-0.026958060775409434,0.013546263447472522,0.04707078339652902,0.03316876055677305,0.05423318576411946,0.07188032173740658,0.024692364779558953,0.0012393786283252078,0.0460514109842868
KITLG,-0.0044182285627318634,-0.016961102321672063,-0.031105226079952135,-0.046969077939810346,-0.035630187571650894,0.050355162643001446,-0.016827379713507767,0.030923663082840107,-0.01627525487638778,0.04630443230135578,0.05321338727546549,0.01654862322894222,0.06776127229562899,-0.011574927224228064
MADCAM1,-0.020431945475878815,-0.0034819600169622234,-0.027496756869024384,-0.01788903800849234,0.03836139152394493,,-0.025018439480778774,-0.007071708243277661,0.1256443868503567,0.02147699568711934,0.06217705790410311,-0.029048755028028263,0.08832857580247638,-0.02726807242270921
F12,0.0037687656221349767,0.02729955998236047,0.07121011679282402,0.06824327023540189,0.0009172941850081763,0.07182245985046402,0.01701771538212887,0.03414658145614151,0.04225809815917219,0.04948949942426956,0.04933424837770113,0.019022112321162736,0.02021873300466079,-0.0033572275579894337
S100B,0.06448076694531274,-0.07329674468885683,0.0394170572672051,-0.06974317865670757,0.09164120097055536,-0.006594564175907807,-0.05358051977988234,-0.14522303361375358,0.183850825885142,0.1055601166729751,-0.08592188411350452,-0.05798966039129021,-0.0017312017187410451,0.0448769045844416
IL27,,,,-0.01671575186819264,-0.01484142938850536,,,0.030962026460524313,,-0.006583318552129494,,-0.027148003923746996,-0.0020259011595882646,-0.0212443503532912
CD99,0.036283999298687065,0.0005151891233985305,0.010823551057133939,0.05756561846264188,0.008761076260294036,0.015130418500783005,0.017020506704529755,0.0626116157709757,-0.009788117777706567,0.049429618780934687,0.07588350526804843,0.023693214757556747,0.057613868863208004,-0.032630476883748635
PDGFB,-0.004404212863539361,0.06270231807645156,-0.029485303637594787,0.061195116465509375,0.04730602739993245,-0.006722904254895508,-0.053208752140145074,0.018638600315338306,0.015094776353433148,0.02670038391640191,0.012915501769796826,0.033920361043513675,0.19737025952975584,0.11721306579232103
CLEC2D,0.021295671507968725,0.08336479128672715,0.09281824837498909,0.07111435041969269,-0.01522588456398073,-0.04067710135607312,0.05231145978284501,0.03590630037116059,0.012878306744537289,0.05651471264743375,0.03237292710690768,-0.0005498433106807894,-0.008770429192601513,-0.03851900106126389
