,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MICB,0.05378598595484813,-0.009094040924458669,0.018762147569064247,-0.017778772933756556,0.06606294189987365,0.013996102207046028,-0.030314150401320995,0.08823191070137433,0.02373188240828214,-0.032160883830662144,-0.049883822259477004,0.03750029653828757,0.00216931606557581,-0.0707126347687896,-0.02975083353692405,0.021434521518608935,0.05140899511084077,0.050992718200083435,0.018931151059041945,0.008328719015223193,-0.012038637295802186
MMP13,,,0.007300779527213278,,,,-0.017115110576925514,,,,,0.015118443420271022,,0.01576252555425424,-0.031212228400626697,,,,,-0.01883335133412748,
F13A1,0.009824050378706577,-0.008465165079563216,0.035812642421020405,-0.00414727749830929,-0.014689599411862413,0.020284986322736596,-0.053507014191517946,0.014982238238310573,0.022218544213431717,0.0059046268147083325,-0.03867809902674774,-0.03386009881634532,-0.03514864934332694,,-0.04701118641446937,-0.060792439513358755,-0.09250138094162359,0.07610982759688736,-0.04836415896649395,-0.003976687976563054,-0.04538439708914995
CXCL11,0.02181270575988564,0.1547342271856238,0.0735978958893221,0.01689808569882145,0.03776141042102585,-0.029772479090057712,-0.026876282150983328,0.09966341679290949,-0.017683106713092697,0.043111029324135915,0.01424593492648277,-0.024082402217608722,-0.04080571765559148,-0.009166601375442182,,,,,,-0.030682172061815064,0.04775667135493581
COL5A2,0.08838039024622608,0.11492620486609452,-0.05438069142380698,0.06007926712541468,0.052053968221673325,-0.011210644932452836,-0.047242568700869327,0.11891275117862965,0.04498239929676388,0.03013702818104431,-0.047928493130114665,0.030310341228267788,-0.09828160786954317,0.05412424099057408,-0.010071324488238264,-0.021726096908920658,0.025368825291217447,0.10766539964579123,-0.007262927729263451,0.0007854033953555492,-0.0021936453157174415
EFNA5,0.004560422825384353,0.09615622839703182,-0.019634390796646868,-0.006761293976473398,0.03090006321563254,-0.015129411435990085,-0.0019826532563330477,-0.04260538170785414,-0.0201599838918556,0.021915761059760418,-0.043795235891280704,0.0430945113680745,-0.07470856304935569,-0.003492238805628026,0.08372570516694366,-0.019048158543309008,-0.002272629900726086,0.045439780565810724,-0.003552743561817086,0.0727645348175545,0.0879134738860578
AREG,,0.0501575031924412,0.04024365879238933,0.03758340715648165,-0.020552374553783587,-0.03350054005134885,,0.014250119160002388,0.054576894651814895,,-0.004795938467646611,,,,,0.028245758442295057,0.11196383507093548,-0.019673974353198485,0.022792916205880663,-0.0193253317544476,0.009189108016898826
EDIL3,-0.140995876409982,-0.08179412733286776,0.019759485357514962,-0.034696405809276076,0.043384500433527,0.06742011464282081,0.030705429366650952,-0.14683374185829348,-0.05237233166642668,0.014597863869858006,0.045454003801882886,0.003704935325818953,0.05156788618543896,0.0013068148938204024,-0.06903171810424598,0.025408630989550283,-0.04459756665665462,-0.06649911349502226,0.05229849763990517,-0.02070915543576327,0.028507105345002906
CD86,0.0106272658748615,0.06009968801412839,-0.04407510154463992,-0.051517682868703916,-0.02878168124471238,-0.03592006725636407,-0.0492685089904093,0.07919614465365393,0.003479637407470454,0.08455606843835017,-0.02996884348848529,0.03762414563636953,0.05461946939026511,-0.05170866824730568,-0.04142019951193688,0.01131876594745392,0.012610715379886155,0.0849277587996586,-0.05466872462780948,0.08172830611020487,-0.052703552048641515
AHSG,,,,,,0.06149646767130511,,,,,,,0.1426052919076062,,,,0.021674373307869595,,,,
WNT9B,,0.036064793252041476,,,-0.02393768148772003,,,,-0.021508867144486788,0.0061619268456730445,,,,,,,,,,,
HRAS,-0.018800982423757242,-0.013610862695766984,0.019703313189628383,0.026277730808169752,0.033318696473144824,-0.05366608946471397,0.020418478397885468,0.040418482400737775,0.021616253688554053,0.00816654071042119,0.020126315723354916,-0.0037673004219786034,0.06532138195491442,0.01703928406466435,0.05482945666154368,-0.04766647179280271,-0.054097629222017815,-0.03301985675474317,-0.02743938806188338,0.03891387745164943,0.011417176213600654
C1QTNF5,0.0033312652283841197,,,,,,,,,,,,0.12490630464007542,0.08272599130507785,-0.026251925003579694,-0.05086638733242086,-0.0029539896774600873,0.050532865568103894,0.09828062235677933,0.02809924606350229,0.01741168708657709
RLN1,-0.006932083691689031,,0.01622874963037899,,,,,0.021918391872938637,,0.03343500100833534,,,0.015984603007827683,,,-0.02351597793223931,-0.02244236784958647,0.14593013401029573,,-0.014801080818550728,
COL4A1,0.07605914078830993,0.07617334930825943,-0.006368145418081555,0.0613040153525899,0.01099565299351908,0.04589948765349407,-3.788416368688697e-05,0.1387457523931772,0.06400239061011498,-0.050019546661134485,-0.0008936779871091572,-0.005781204497005119,-0.027444914940245084,0.07763372996435147,0.06461626917687482,-0.05202210632068743,0.07032507842176934,0.1611894366974651,0.004375356597167653,0.01644805774911448,-0.0241718352927518
CCL3,-0.048218766082305575,0.01815209745993881,-0.026104618777597708,-0.021215874665452224,0.02273195652455818,-0.014981213708170038,0.05083964991778113,0.08001307312625337,0.047970794833367275,0.022879122405246508,0.0015975508512170464,-0.02417614638649759,-0.03269253822635744,-0.010999088065753561,-0.05054619468394433,-0.02193599654022855,0.10860318953681694,0.009933877723894166,-0.04993905864906408,0.05477606635794676,-0.0066542565121351606
BGN,0.06535680091722684,-0.023991284491610025,-0.020386291976914318,0.03516117627878354,-0.030378847999465823,0.013853807638925953,-0.012391529794147598,0.05946420647370455,-0.05238316702894153,0.009118935570796887,-0.005707025000766469,0.007587682960092963,-0.01699360114044044,0.07119659816039493,0.021195664047927037,-0.10190507528101687,0.03961829743044739,0.14749217978723095,-0.005901144222984772,0.013728915922384097,-0.016629350982598413
RETN,,,-0.0405722592646716,-0.032266108211671266,0.001978983952519095,-0.03910793800385784,,,,0.0077216869644739575,-0.047012347010955524,,0.031368345323174694,0.08493872891993026,,0.018846214264956404,0.02773252677717503,,-0.024062338075530893,0.04158789053808708,0.23625885123890042
S100A9,-0.11484732317681766,0.04280874646381628,-0.07989617846433902,-0.040779791728068754,0.01138174517159637,-0.036778527343728815,0.0038149340524898066,0.11106358049302219,0.019644205477645404,0.032006380132945066,-0.007693528953775348,0.025101856435676476,0.057859395122707005,0.03850537536616088,0.015550338586639376,-0.0401587432491062,-0.0816508803782204,0.04661898751691524,-0.04909807833950741,-0.0020043185815879195,-0.01626908710573521
HCRT,0.0507184986259173,0.05197079754320584,,0.03938643257229082,-0.0043157527433840236,0.04003479687816388,-0.03499039641533692,0.04975512382652793,-0.014607469047162628,-0.03667587207055414,-0.0510425893278791,-0.03733541003407392,0.06963763558560589,0.01063299407294427,-0.04216289829682654,0.011540742932297872,0.05116247199153338,0.002259855593242824,0.08056803565273432,0.09668805987129316,0.10993024092873194
FADD,0.006458740505498368,0.032752652391483936,0.01490886010775295,0.05147308847918716,0.0019368576003070093,0.007933313959605472,0.024482913237220707,0.08835627966076764,-0.02490337068716529,0.03407642320536143,-0.045507601151123324,0.008983475200461666,-0.07379099312741166,0.08324720935261894,0.04801851074546419,0.034033950236285214,0.040892611143128504,0.045008276952218707,0.048931554751947874,0.07541309776758882,0.04626699288508838
ACTR2,-0.06394238223376225,-0.07726065639831019,0.029843818002157994,-0.0626969154698952,-0.001478240510381963,-0.014097912594633664,-0.015049485749679053,0.021868470284029703,0.053003321799530115,0.02046560224699684,0.008280995765723173,-0.06544730830037511,0.058708062232052244,0.029474279443894805,-0.013839599915573132,-0.042223026597525214,-0.015934033961824436,0.005485100142026656,-0.03929022458551183,-0.026073282513613044,-0.10135898218194782
BMP2,0.049111525807973684,-0.06169560986749453,-0.02481221999765734,-0.02039105878942525,-0.0021909833161200027,-0.02591106653360517,-0.03772842693688454,0.0020229650455831968,-0.01356175238034236,-0.008268846826644163,0.05517502993179195,0.046399857861360645,0.010372233504933012,-0.010759757520570038,-0.0007794194746368686,-0.019576419793877486,0.06705383507065134,0.022168708757041487,-0.03124217108652293,0.04086961619494723,-0.0183170419148724
PDYN,,-0.09211767094893797,0.041182921037115267,-0.030625283584553235,0.040935197197454205,-0.012273854080146217,0.07592018813489365,-0.06836399883952661,-0.007340394222042747,0.03873541243262838,0.04011542232271526,-0.03535657606996537,,,,0.04655029360917518,0.029320444402762377,,-0.008167978557668784,,0.05044171951155991
CD55,0.017755826969409992,-0.04026881738786621,-0.039378077428179885,0.049613474277023235,-0.012821852876754662,0.026343562747968497,-0.02458442448897937,-0.031328686738954344,-0.022078638423205094,0.015812184000062197,-0.016277109819895174,0.007883746550131247,0.04109268283689224,0.03695891049163804,-0.04232025823350712,0.0244071579851679,-0.003487249935212712,0.014871096677404282,0.03607299765377213,0.03922162745644661,0.009600874148453993
OSTN,,,,,0.04534008755238283,0.036004168278208265,,-0.026593269942575125,0.003181878338406217,0.023296008002319363,,,,,,,,-0.032030584125206776,,,-0.011124427362658925
PDX1,,,,,,,-0.024910391429132497,,0.05182254112235552,,,,,,,0.017486586735752364,0.09979844698559708,,0.02544846443832106,,
CD6,-0.0418877923818653,,-0.03071095672526503,0.037226815800492113,0.016986183834190642,0.08640838247388766,-0.020029590701450998,0.020922090563450225,0.048211742465751224,-0.03543748565596974,-0.03330354911040341,-0.025917655532763307,-0.04142347748322918,-0.011573158363347416,0.013202700354624761,-0.02757026985069176,,1.9183644674355734e-05,-0.026818686159669283,0.010656563755634759,0.05465031459269199
IL16,0.004698957142248321,-0.008648216930444312,-0.024713791770868205,-0.01693738590900539,0.005999756597053517,0.007521133094788113,0.0568438968351031,0.11633990257543113,-0.024606520521201963,-0.0034700152442885828,0.04732742970653506,0.029263176590350957,-0.017317439286075216,-0.05572045971877203,-0.0346064093051756,-0.02628409220286489,0.01613599388743373,0.0012999161660075006,0.04265001239557724,-0.0015576489001880604,0.07814520425562324
LAMA5,-0.0119548842902813,0.03770243687213672,-0.02815454627711335,-0.006377975143170165,0.016032328682224792,-0.01176994320090318,-0.03219596617573243,0.11129437526372693,0.06891246542945301,-0.0026155049621103856,0.07194874900418517,0.0760236322512702,-0.07729085369571001,-0.08137517954468533,0.04368057835849576,0.012040813484606047,-0.05689039678908555,0.15033047589998985,-0.0972043248464875,0.01564121132347069,0.05164144683375256
RGMB,0.06238136577643118,0.019468546081646353,0.07007534829656795,0.019942653269887627,0.039470498735001906,-0.010214112030465655,-0.056977318855632675,0.04245354728799728,-0.046800019834235186,0.02312774103050617,0.041090554933109015,0.030693809817857187,-0.04187456318410244,0.07910380914207076,-0.03888805971988907,0.031038712730540097,0.010894522758934296,0.00931463063217501,0.011214501767339267,0.03205795683484296,0.00432478968311309
INSL5,-0.00529806189164951,,,,0.10231518617760117,0.04327532011162462,,0.035898187260084376,0.0005918332241161429,0.03487404256924743,,,,0.0569161920630439,0.006029894161507039,,,,,-0.025844337122968637,
IL12A,0.04006646654620534,0.0517455863187182,-0.007585011790977019,-0.017842662859768002,-0.009268027497348051,0.00875864372339756,-0.027728645289605877,0.181685433748973,0.03435180988879939,0.02361889565392914,-0.027202189725055632,0.006481019780931034,0.008729798527985687,0.06660185424512473,,0.10713355379330515,0.03374383391313782,0.007359026173747714,0.06546311031947351,0.024753013501108125,0.044030974695082346
S100A8,-0.033169994941627784,0.06657762762072836,-0.01643323665511569,0.009817635005448074,0.007882200776986406,-0.09840857977636404,-0.02034786412091991,0.08536497756297677,0.07058220802628032,-0.05315534223899993,0.004663899366931069,0.05265835462029865,0.04789022677121226,-0.019747450100490855,-0.01513215020664563,0.008453397953330782,-0.06124823377289479,0.0735403352358557,-0.011984793524209066,-0.03827714635597346,0.019859197658475044
TAC3,,-0.07300489424674601,-0.0010072963087321971,0.04326536779656789,-0.016258559183554216,0.07838621981823159,-0.014121123226527275,-0.06322585777693342,-0.04049682492978191,0.019779572475300575,0.009458870477972803,-0.04314378699759528,,,,0.020125211683409718,-0.01895477794313949,,-0.014695688319081227,0.07455292385562115,-0.02911148809391547
TAC4,,,0.013775773017284203,,-0.006866314396489383,,0.045020887734255464,0.010898005451312752,,,,,,0.07955134288000258,-0.0384491862499583,,,,,,
MFAP5,-0.013952226799928679,,-0.031794774001347684,-0.02709788027955201,,,,,,-0.0018922836386354343,0.032971097194245055,,,0.052350796565744456,0.07786259972858424,-0.04740079643020721,0.01825396178759532,-0.03112649889602692,-0.012638196197026599,-0.030700546417137677,0.06809590834858086
CXCL16,-0.022888982488365246,0.019824157450363537,0.02283435179590095,-0.023573297863092146,0.03307722634867204,-0.023783329243763193,-0.022454301025397576,0.13751659264823177,0.02181081329986831,0.04375251361177923,-0.018923282776114596,0.043482928699842126,0.045549257039051855,0.00814590889350808,0.03504608070207705,0.00749634654011598,-0.0375977883924235,-0.05817988964378622,-0.031058208921829276,0.04608526788293707,0.009074885553231512
AGRN,0.13295813146665247,0.08569124175143773,0.04012815791160148,0.03225147611635914,-0.05156693963922933,0.04620148412916528,-0.01291783873901427,0.14752157185294712,0.08052573713223343,0.06150045241642528,-0.04030317842982709,0.017847774985677085,-0.05141001070079207,0.12302351457401224,0.05801942728851442,0.02148055439604896,0.09590955578698704,0.13289607920075433,-0.008245762989623808,0.05773622685234746,-0.007412477159680834
COL4A6,-0.006511558485093089,0.03568053403260001,-0.005444666036433845,-0.03757760451485637,-0.013179918445447943,-0.0016987855584187448,,0.0935715387338752,0.018861784007251393,-0.02878967820401156,,-0.005029065769900854,0.012077068008374383,0.05326398465753886,0.0406643893427364,0.06105476548404166,0.03442715785207046,0.08984043755413147,0.028880959068219542,0.08452205676273591,-0.005848457828560907
FST,,0.046308624901843114,0.01971021251212292,0.091588107448213,0.11716101832341634,0.002105300516010642,-0.030483109710024856,-0.018572054504832784,-0.003475723512131604,0.02316159873398011,0.030496714388704275,,0.02591460931078192,0.013489214648797954,-0.025504493097412213,0.03846657243043397,0.08327579684814268,0.13882996579293375,-0.03672086570541658,0.07923330081353841,-0.02629600013538694
MEGF10,-0.07572367713736562,-0.04092816941263034,-0.01526057177476828,-0.023201619008005842,-0.040411392517548855,-0.009782052417207223,-0.04051276017529376,-0.011204419165782065,0.04810172640403711,0.048521466409648425,0.03763429134653745,0.020314512701203834,-0.06545230271271388,0.11700943506056605,0.019782909429295028,0.08909577525029216,0.08427566131628285,0.013201278260992022,0.023228143942653094,-0.0008241221626605059,0.08359056228193368
C1QB,-0.12069332203127289,-0.023646122555231283,0.0378717481355454,-0.04914451295626441,-0.05623740297822864,0.0974370262789063,-0.03038435620774221,0.11138567255309972,0.006565525962513411,-0.013721731803591297,0.012990178197276558,0.0667388544510362,0.04005328728902524,0.03802407409123261,-0.03601920045187372,-0.005104872863992023,0.04760003252950499,0.03300955810444937,-0.04650818621621634,0.06198060886062192,-0.08582695303689412
HLA-B,0.0792227196032815,0.15349756144421878,-0.013650827544517194,-0.07912608282077552,0.025990397606090353,-0.033952812637181674,-0.03662424412404854,0.12839555218744406,-0.0778015548368293,-0.015950503911737808,-0.006367246161234469,0.060131830282728574,-0.10824280178109927,0.034784197776459566,-0.039037870156165555,-0.04791228754848899,-0.10787583445175913,0.16246875047950599,-0.09159665548415177,0.04568609013266098,-0.05753833343783721
PDGFA,-0.016136762031957658,0.05898244872897835,0.085335062432076,-0.0034550035673142866,-0.035027756301933,0.040391207159602455,0.05198904002068154,0.05502495683960664,0.045545010704975235,0.027790466204457957,0.01307197123188113,0.029103727061993483,0.0366754230608459,-0.024080641443546175,0.022613516710378288,-0.007755976519288816,-0.0705789708650952,-0.037126086154753594,-0.05465431790579999,-0.0041816188237606775,-0.03567965575884855
LAMA3,,-0.02524250836305593,-0.05377879563042091,0.014314890927830568,-0.0003450271598163213,0.06745495344426854,0.03750644377612968,-0.0588986891030545,0.006425455962013658,-0.004439705905863319,0.018412667153283796,0.06788950770334697,,-0.04452488775344607,0.09204512744285889,,-0.017668270004877487,-0.0362152911789094,-0.02221132111513371,0.062020143878450264,0.02008284004859365
DKK1,-0.007959045241115575,,0.03401725750764606,,,-0.009343060463295912,-0.018135848553881218,-0.01309071493738477,0.002897123950883765,0.014456791409380127,-0.05908333238170803,,-0.002399305321073615,-0.024805058385655904,-0.03883753873875909,0.021275583833800293,-0.004975385658067973,0.06250004112512288,-0.04345616133446514,0.05588786584550031,-0.037548997175324915
INHBA,-0.03199569950943287,-0.014526890417334752,-0.04207376989720056,-0.03226610352208219,-0.029224965452654895,0.00010606997663168083,0.04574123182116317,-0.07077271894352818,0.051566772090947066,-0.009872778753587502,0.029846825226767588,-0.007414483797776698,0.001057356019849956,-0.00616077873749306,-0.09416230138452132,-0.017188763201834767,-0.021237809644011035,-0.024167299821326683,-0.04004128424911061,-0.03148095815932725,0.05187651970758917
LEP,,,,,,,,,,,,,,,,,,,,0.039857333129858695,
IL7,-0.0006138419834857235,-0.023462029148336387,-0.053514020147948684,-0.03491936993126295,-0.03962426879981196,0.04454496283197386,,-0.01765522165653312,-0.04072551894068569,-0.007729634033298367,0.04840447070787865,-0.02514650685139916,,-0.047474202451000015,0.0008293088105181729,-0.0031403747954801844,0.0413705302581085,-0.003879626705021997,0.055725168662358666,0.004422605475690948,0.04858156705122555
FABP5,0.06423360878885549,0.13562225585940077,0.016941905603043882,0.019112101051418504,0.018450726051911583,-0.05077400730345331,0.026387775097139726,0.10200725201278382,-0.031054708315893638,-0.017170843271152956,0.004331152953161753,0.08130196372973258,0.035879909141505226,0.008473735140295549,0.08063124709113703,0.07154698395323787,0.025155543640786798,0.09385618513230126,-0.0022395144799456333,0.04670827861872683,-0.008676123653718837
CCL4,-0.029737945770640047,0.0027734840846197965,-0.04896925413737193,0.007471177232478368,0.02522968948242746,-0.034090861086303194,-0.0050435099224908865,0.07807639648804747,0.036792195750152704,0.0015821027486638646,-0.02154052276998141,-0.028357616935840664,0.02729690989580718,-0.028631878778793262,-0.04853510939138678,-0.0014147219669905491,0.026121718841556098,0.009946625557118505,0.007980990723708909,0.03257822610372129,-0.019326577867401575
FBN1,-0.01648416257536804,0.05863487703047181,0.035794991319276964,0.028566907617296057,0.06092896185390591,0.06820435648937838,0.05066620950979851,0.07614896938068579,-0.043289362112409274,-0.012099426592110113,-0.06432665319132504,0.007205083488042951,0.023550333968099593,0.03090641598630886,0.07102050382499264,0.002608024450360168,0.007518350580843916,0.028048948984605575,0.019934792289832564,0.030159415803071552,0.026593443802631674
TCTN1,-0.009568164607396139,0.07883440662489687,0.03993618728135964,-0.007048350345373401,0.04911001901580864,0.027817125908423494,-0.001661776868002529,0.12502411573387007,0.03750902290301261,-0.012672800715894585,-0.019547884474879103,0.07058855857291658,-0.0358842324167463,0.09380799395474819,-0.014612216274330158,0.004186369392335238,0.036484180039023435,0.11190349516776382,0.0034750879398518474,0.011797952636047531,-0.011810003008781406
NCR3LG1,0.06426691369844632,,,,,,,,,,,,,,,0.06808750605880468,0.035625892758046986,0.05659161431315267,0.005463520129979209,,-0.02317621715648414
BMP7,0.04510070734722386,0.061246821842897994,0.1059213621758759,0.053422503776781156,-0.04717022116322138,-0.009266123575940128,-0.0017417921555284352,0.09874090998311232,0.08953808119885637,-0.006862254301924991,0.042810342434065674,0.06662029766451456,-0.056882164578755945,-0.06715027641826833,-0.05428631560102439,0.007101898458505795,-0.06781381695965971,0.10044856817272749,-0.06554603019528644,0.022421487159280377,0.03655367527383027
NLGN2,0.007280936956412548,-0.005559784851598579,0.015817353460207254,-0.013349349445151327,0.01321330727188684,-0.036838886465903484,0.02023325536598794,0.026126632535637177,0.0038997539179709785,-0.0006225146853567069,0.012390814538120713,0.021486069078681128,-0.0005300245546851536,-0.021380394665282663,0.061500535844550376,0.06900461908112519,0.09106416586426863,-0.01978818090593515,0.06264383087722698,-0.01464795225170529,0.06186946879734068
CCL25,0.013461123433708616,,0.01674431392508649,,0.061730128984025856,,,-0.031934912603640925,,,,-0.029940421640671337,-0.04521026436351182,,,0.0022730236101487075,0.030489040236365922,,-0.033206268151027486,-0.023265346832206584,0.018457018108544002
NPNT,0.028846526705435284,0.04207600847064563,-0.021175932721818048,0.037970207826158946,0.03232328556737571,0.022847961690924304,-0.04471235270059684,0.13729121903025504,-0.01134163116860337,0.043856373339081246,-0.026310875910434607,0.04662323415167732,-0.03674838854399243,-0.05341916417648443,-0.013535365448931434,0.05537922730975303,0.06400799238579086,0.16316575724988336,0.06695095999973878,0.022663128848673567,0.03597555447624775
KITLG,0.08258331082990668,0.04876340682266367,-0.009275709907191577,0.06980643976305823,-0.027091093578638453,0.007247425117887757,0.060274249349532495,0.009411833126235116,-0.008416330122865839,0.03598839531456781,0.015492288022232277,-0.04423290926667616,-0.05062318074539115,0.07034198059040028,0.027931572888681644,0.04468902273239802,0.018018671292450918,0.021732229192550367,0.1307510295042827,0.0011689476826272898,-0.034833452636200204
MADCAM1,-0.02564787375552998,-0.05427939381048755,0.09872818838448817,-0.04194611572284568,0.04072186901488672,-0.025917943291625493,0.0691847952837011,-0.004262582028108784,-0.004896432294196163,-0.0206650930472191,-0.007827207876700501,-0.016175661415831582,-0.04045411019694823,0.023063531654165213,-0.0037765575770379017,0.03179867978786681,0.11495578829182687,0.012489576297063085,-0.020464629221068967,0.08000615111915067,-0.037744643236437225
F12,-0.015032096365200615,0.12533106791615656,-0.08389712873754376,0.01955629157427141,0.008573463606881788,0.042678274900936494,0.05830849067998253,-0.08824659926911478,0.0005159438158114806,-0.006402776736925665,-0.046722243380345835,-0.02062874973319134,-0.006665962745795289,0.042329396757598635,-0.05445983650757771,0.07659751740313461,-0.015377918812653501,0.01825092674756739,0.03992084873736969,0.07836996902817564,0.024587405302616182
S100B,0.04911136936422666,0.051374172345503843,0.13889888218126567,0.033379261774381566,-0.060181902157904144,0.11188033921673346,0.000704994140394577,0.06292563984321442,0.013742143626265569,-0.001355758305212921,0.04760753834054176,0.006476104412155715,0.07276912706914926,0.18136996774521322,0.01071911255136013,0.08228606810851966,0.19989795867588792,-0.1501110376193755,6.26023675944914e-05,0.057401608246041236,0.0804954814135005
IL27,,,0.018430403361621356,,0.06226890169808531,-0.008322299226802105,,,-0.010686695693385673,,,,-0.03954516872686612,,,,-0.025161482870029936,,0.05791604114638394,0.01941268943606624,-0.019812935860519704
CD99,0.09020408206252731,0.12230864349545348,-0.06806671756126115,0.005295650059469052,-0.010759693406862334,-0.07635377771356945,-0.03701704420261617,0.11535096545560496,-0.06465410706861477,0.01034644512755825,0.015538707582983001,0.040109289689922854,-0.06800020731034477,0.10708416955365989,0.06035520035045368,0.00727616459427506,0.024049420894104875,0.05545264041861468,-0.01915522313857301,0.010209925575418546,0.033048909783917675
PDGFB,0.03510911771258499,0.0450005953391186,0.0165187381823665,0.013039852593960864,-0.06040766373846361,0.01038557997042462,0.018447858869598464,0.013388885433557261,0.035927421785462106,0.009759591318864539,-0.04252097805969224,0.006928837372070854,-0.006563794436882356,0.03272933262814473,0.04905504660537428,0.022751839405144494,0.02665520838383982,0.011997335019508703,0.07141500420387109,0.04049702555012827,0.03420244594049919
CLEC2D,0.036061662737542556,0.07691492160279322,-0.03301889998914327,0.032618273232446406,0.0321632670094363,0.05385932884129534,0.028956431889053693,0.07477034138769564,0.01649297877112887,-0.03516344493007382,-0.0033619501769144525,0.03317812417647366,-0.015715607076825042,0.10518205262074119,-0.008166480914013962,0.050832069915633216,0.048858407340373486,0.056501363928714965,-0.049036547078761705,0.005936240862079734,-0.005639827480575218
F8,0.01395346226323979,0.07026406399908683,-0.008886570413526453,-0.047906197653112284,0.03374065445419014,-0.014706263629132741,0.020974351218494967,0.054629448524840446,-0.014679519150603492,0.02201723024835746,-0.013502173477688824,0.06514544003622655,0.0476918673312472,0.05399742942094594,0.09424551907760637,0.030174093853021906,0.0568478268719056,0.0025548879219335703,-0.01657849046496428,0.06651722357279018,-0.003945121071913713
C3,-0.1356445605954702,-0.12121742676508407,0.027399592748883136,-0.01977236167297587,-0.046101645561010096,0.03986396982546609,0.03459785700304465,0.06206132630865993,-0.02679941485698216,0.034516371653198534,0.0034845472841315054,0.05154574401786335,-0.00957386225234641,0.1071323595895535,-0.03886514097568436,-0.031465480118901545,-0.0446614233578946,0.051073199898810255,-0.002732190723979723,0.05485298841021383,-0.01658628863012826
DLK2,,-0.010596348044559825,0.02117737163529047,0.04071016052774335,0.06007381246845954,-0.04004723883747041,0.005971766055051717,-0.0068263483251477805,0.006068486788473063,0.00814141877602636,-0.05081248090627388,-0.0337180043473175,0.09728869781947727,-0.062283926436966175,0.05808029997756813,-0.015554709901509518,0.07174693251981049,0.02388481704171829,0.0026854927046842205,-0.016728209943377963,0.023936469887044207
TSLP,-0.006666429617482049,-0.009754046895508744,0.029081560188099185,0.008301748653236947,-0.021632778207849288,-0.045961389901493004,-0.02259164036879519,0.0885690462637751,-0.03153994636905272,0.05563898275656848,-0.029118132345081493,-0.006578539089608429,0.11895610053061541,,,-0.002471513390748451,0.04388852677501291,0.035332770260156895,-0.026244175760666524,-0.001947980983013949,0.0003868462710912987
OSM,0.016376996958702976,0.10713521120669593,-0.06773013334427051,0.03258316437810808,-0.04491163685982479,0.04218269545264714,0.002432608416592741,0.06627376750867808,0.05813217143764977,,0.033094689492286784,0.04946776328964598,0.005809253991295195,-0.007029035694423426,0.01596585827317098,0.06028431205823014,0.02761447890645386,0.031888655568319164,-0.012240789536835694,0.032831653090699284,-0.01815507117023216
PRND,-0.02564787056014173,,-0.022004243372011095,,,,,0.07004027277675737,,,,,,-0.006267315174636952,-0.026302930608411542,,,,,0.02222349405778415,
SLPI,0.053544894105917035,-0.07339674914486331,-0.024924089076125366,-0.013951790011118062,0.045734432512768076,-0.06689161412424609,0.012207081141920397,0.14638539598521672,-0.030207413380795262,0.03048646796718828,-0.024503483076276873,0.002562101711457996,-0.05491525112936481,0.028555331025201414,0.039672912996315306,-0.043952412759589214,-0.17059981731431687,0.08346125313984752,-0.11395396413965046,0.07127473653599092,-0.05119726868259605
AFDN,0.05314142555331883,-0.014633733373592547,0.042576032976129066,-0.025476502384846375,0.013569910669540405,0.04115418668230875,-0.0068692884508449,0.020744950461711265,0.015585785632436962,-0.06623121383832523,0.060164507918452396,0.000940367696105057,-0.0829792767785534,-0.08742695054061125,-0.021900402605849877,0.023212894037396972,0.03138110255531614,0.09621379776296685,0.05119604877245703,0.013768673910650332,0.024835326840931485
KISS1,,,,0.008220225868404768,-0.03846785378972059,,,,,,,-0.024884485395855253,-0.01838524107191886,,,0.008065053872004329,0.021499171073211577,,0.0045845517970743155,,
ULBP2,0.08617016338485876,0.07066757304897063,-0.017286193392638233,0.01936311920251639,0.042476685063952455,-0.041692718154523925,-0.010601850993790565,0.053554915531551145,-0.005953148156757839,0.03803351979488579,-0.018804284639674648,0.06155844192220133,0.010467562144726541,0.02424655704591629,-0.04361525063166079,0.05159744140982201,0.06441982371886168,-0.029167380294481488,-0.03107901101277625,0.027419719116221996,-0.025752654246079216
ICAM4,,,-0.029662108298171782,-0.017101519173704248,-0.023937679053152593,0.17475124158807767,,,-0.026703867165516364,,,,,-0.03514587154767254,,,-0.017410575037338533,,,-0.017904893367905014,-0.022028919211042542
TDGF1,,,,,,,-0.019339914413878664,,-0.019894562108882737,0.012757323917584386,-0.02146009707754834,,,,,,,,,,
ANGPTL1,0.03975447614945595,0.1305872557611913,-0.03820169861159951,-0.027453716710169888,0.014126867657851434,-0.022080375302442543,-0.031744617187851376,0.10720689252659954,0.02897578711202963,0.05228998307688589,-0.0360502077916641,0.03264598155564305,,-0.027529837782914204,-0.04340820153244122,-0.038336083318799855,0.11411875803830406,-0.0032889709989836462,-0.01260808874433051,-0.026522386036023526,-0.022262668677534146
