,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MDK,0.04863658726044425,-0.044798386052820945,-0.002661223523436359,0.01670870055625949,0.03959147773931017,0.09576792043627418,-0.016798593288000246,0.031996497546676744,-0.011105970665058345,-0.037126190227896885,0.0696105303895325,-0.12350521338572204,-0.07758792721299256,-0.14301279007192488,0.006739813338347219,0.019612058838897366,-0.09846291661309939,-0.037255329345341946,-0.06352163629222896,0.0500740438317361,-0.07063986053991742,-0.11583947093294086
BMP5,,,,0.0028160159149079583,,,,,,,,-0.0713304344815607,,,0.0337388888206622,0.06713691568736517,,-0.00029467443525524594,,0.08444889961983953,-0.03539043013362577,
CAMP,,,0.01021473894458142,0.013618839448435774,-0.035980119306136746,,,,,,,,,,0.009457291953754344,-0.00600349677404192,,-0.0038636556179646045,,-0.025084295394670258,-0.027299668825715273,
HSPA1A,0.0525538871610448,0.04706950077461715,-0.017411306039596782,-0.08944788303484535,-0.040202433677976525,9.577435174154359e-05,0.10252319609911131,0.1344912411423323,0.04562770118012619,0.06354323723364895,-0.025853177303470976,-0.002496124250628424,-0.005030254744694039,0.03350137037853027,0.008841073995693307,-0.08739442559164373,0.059792761473577136,-0.014846251521983687,0.07369548766648883,-0.016614090388774035,0.049769365855527097,0.0217280698118746
SOST,,0.015281716080942724,,,,,,,,,0.07086172007075671,,0.06996395090672569,,,,,,,,,
SEMA3F,-0.05833196075807785,0.07442926755094127,-0.00790170963448977,-0.010350178706198985,0.06688190406391535,0.013644273013844013,-0.023591306671345954,-0.0004179693521347823,-0.035992582333021675,-0.013710984945829606,-0.04047652147554264,0.07605807512675195,-0.07826263225790388,-0.02700673673109833,0.028543563684652495,-0.00890033121281386,-0.025883542378823964,-0.0006988771887089763,,0.007223016904786399,-0.009652373890417006,
ARF6,0.028281705119397923,-0.014247047767383371,0.021453677722955974,-0.0018523456209599875,-0.016615651375723184,0.05176269928001585,-0.014185990316154015,0.03131706748047374,0.00030132642764417304,0.024363242928270554,-0.004052299459862125,-0.05411217384272917,0.10716015018392702,0.013568758462769897,-0.013677977306061607,-0.06242842997822812,0.014665970110178696,0.03156436505088881,-0.06141956492718396,-0.02588517623780883,-0.07958588659791072,0.026815912648171694
IL6,-0.00701603258140995,-0.06882022606125776,0.031126942107687787,-0.02865237199244847,-0.08165383924432623,-0.0013514155514123694,-0.0502151017818762,0.09389477615948064,,-0.0064944803157635945,0.0049926965277616656,-0.015582066493532906,-0.08355086256671022,,-0.03886323045914823,0.05069327400822923,,0.0033494903603245854,-0.016284706291750196,0.011004754097526567,-0.039496086620906666,
CALM1,-0.020583038092782183,0.04943242169960355,0.03448756713326029,0.023244112781137652,0.13424921507329843,-0.1066654711011383,0.028029919603949616,0.009773680462686778,0.006873602630538372,-0.17154609110607438,-0.04571339769672811,-0.00234004666639142,-0.06555708714340519,0.00505023357489108,0.050211866537417243,0.110617335283522,-0.014212116842151071,-0.03168141822100331,-0.027847839343361037,0.011952287674446832,0.05785163854370996,-0.09862557575521295
VIP,,0.017955483094318787,-0.019005374342236654,-0.016373093899461243,0.12431844010481916,-0.02385629278314244,-0.05299682553003483,-0.026568702483153062,-0.038079532829963125,-0.05915332967196902,-0.05936767667915819,-0.03698880429635875,,,,,,,0.016540729745903888,-0.02647867258369761,-0.05606443873079991,-0.12662280197491424
NMB,-0.08839849477579488,-0.008542944357815253,-0.014721973904124849,0.06470896849211044,0.023595013886982437,0.0734675993896105,-0.0725628266322208,0.06516273521003349,0.02613667337758277,0.13740465738572344,0.07257342207232999,0.01626628112373163,0.09516406151740375,-0.006613192937174156,0.07680483046997799,0.07220823352823216,0.02632477765548019,0.02265890502010567,-0.0052473623976388994,0.012933554988707378,-0.04573294515151627,0.15711609668292414
CCL26,0.024151636205568438,-0.02821584356447494,-0.042688268048616536,-0.003632123224778744,-0.004371723002080109,0.044665603684931166,-0.005115090678456637,-0.025989317265574935,,,-0.016138215942756634,0.04779350800592679,-0.052878573212971416,0.0502407465924678,-0.039832972678535215,0.005795477991819949,-0.013777194342677542,-0.025868286941321157,,-0.045989556187669776,0.051711804892095294,
FBLN1,-0.016670397550051636,0.025543916484922692,-0.005112657116891847,0.01945646831336477,0.07660298048896756,-0.033720857475251914,-0.009839544510435292,0.017527386379248066,-0.022864519756759388,0.038307493114350256,0.01308730972229803,-0.023631137704664955,-0.06612443513207486,0.005155327145242426,-0.039216726877045714,0.04271726353705841,-0.027533096275873716,-0.09112419825949931,-0.04667307752806995,0.06243252609751387,0.008906765927411468,-0.09665551904932193
SAA1,-0.02215807467021396,-0.04542789880016454,,0.03473561618574238,-0.14808285628116102,,-0.11530036700523459,0.07069810183683704,0.0035730695791303386,-0.012737316721104007,,-0.07087838094309694,0.008292820784898115,-0.05482183150411194,-0.08260203505264105,-0.1152262383428629,0.010380630970621849,0.061034862557219335,,-0.01494461856444139,-0.04849856490587205,
MICB,-0.03959619584905697,0.03085279669902218,-0.013875576825280773,0.01926040550471233,0.022298796658723804,0.0022425169740818316,0.018121857180094597,0.010870775485277324,0.027727465482850776,0.01715911730385822,-0.0074645401756447995,0.00510969246143351,-0.03056455728140116,0.03200454850308435,0.004396559331613391,0.025076352674025793,-0.057195277293461085,-0.03649353318383338,,0.03663303197416377,-0.0032476103967187422,-0.09170398069883617
MMP13,,,,,,0.04329117871223048,,,,,0.029447989601032478,0.024323249508165716,-0.0877311685614194,-0.07859328302935847,,,,,,-0.02296099933822183,,
F13A1,0.012039898989947053,-0.050128892227794174,0.04548210631592894,0.03721182733111937,-0.04256581582939365,0.037430496736042596,-0.07759767447059612,-0.03675468491191895,0.04683682506983165,-0.024115177034519333,0.034254235040527325,0.004790159324664709,,-0.09477050278950132,-0.04872015810383661,-0.06814197438716464,-0.05873605971100852,0.04108103738285888,,-0.010468621338578198,-0.08963054102353045,-0.098347019449492
CXCL11,-0.03304440836056935,0.039920630303741406,0.061163454923353254,0.013290688644428058,0.029022488800465072,-0.02253684922209764,-0.028381306448032634,0.009311662356309817,0.046859670098131856,-7.60973020631992e-05,-0.03981394450565565,,0.024754452711848753,,,,,,,-0.03740668986140283,-0.006533552590988509,
COL5A2,-0.035856580267475846,-0.02123197280254968,0.023444113132731547,0.011578355342773275,-0.050799303874080846,0.0368623399581752,-0.08976291746615053,-0.04052704343571773,-0.029030861257078693,0.028841670067688945,0.025336229653896796,0.04587337806816053,0.04153897240023876,-0.09058702974462897,-0.020696288796766635,0.024189870673255693,-0.15734720377534714,-0.04860995868307615,0.05120600698546079,-0.012761357799288537,-0.0641151250899026,-0.154639887429275
EFNA5,0.027351471857725802,0.004082266041443376,0.028008069705579175,-0.023667032173524727,0.07537734468435627,0.01778810284249948,-0.007572790376766614,-0.023536006877663627,-0.028705110582428292,-0.14441580355380942,-0.02339575466097091,-0.03256203712404956,-0.04229037315247421,-0.051444950039159575,-0.07068590698760835,0.05449935514713792,-0.023535213587520056,0.023101391214977847,0.0009866469246832149,0.034088596348171796,0.052582638480306414,-0.04546895915542523
AREG,,-0.0046222448097501066,0.04569189019148626,-0.011036755539738465,-0.09144054259551089,,-0.0649077896023074,0.013228065368035115,,-0.05559214369570753,,,,,0.056656340732718385,-0.0033035465065854542,-0.017887460188364745,0.0387708873356149,-0.08608841054172463,0.022808778559218274,-0.03345323721566549,
EDIL3,0.032005115278584254,0.08797214359768617,0.027352706854116077,0.019005173763994257,0.08143031002115152,-0.05027583432553851,0.161635203750205,0.016927381324105206,0.09326106137577471,0.27554949756651637,0.03508941234126112,0.11949007897337383,-0.007974144688633231,0.1292073270407718,0.014850285674907303,-0.048612766134094536,0.21431615538427284,0.012042767466735858,0.16057545630477296,0.016134154162152407,-0.045655679891988585,0.18392438859566032
CD86,0.03556488264577153,0.004392580182718769,-0.03250027336681134,0.04175415393577264,0.043685931743754895,0.007204946741788095,-0.024950301181183063,0.028856012005338234,0.0449758556389399,0.06056975355894099,-0.0076805461609030234,0.02066704231291444,-0.05138007308977981,-0.0704354799817541,0.013858042689301176,-0.0031832882924965576,-0.03466927471796387,-0.007142736776579515,0.09451206707698884,0.060315815576678984,-0.0475893136487671,0.0871810129882702
AHSG,,,,,-0.010613488502794154,,,,,,,0.07422637750008544,,,,-0.004809106332654171,,,,,,
WNT9B,,0.01435694358976919,,-0.009514359592761125,,,,0.07659002865383581,-0.0021637085686030985,,,,,,,,,,,,,
HRAS,-0.034256167441736304,0.0016354473232831472,-0.0034899269307249515,-0.0039499192393091225,0.023006665731787643,0.017612337060834333,-0.04331020508758863,0.0012152912386624987,0.04347927610595839,0.03662571195781279,0.033989297961971754,-0.0037676677645761803,0.029785386380018975,0.014425877920934542,0.08838991557170002,-0.05231398585506443,0.008080416431245907,-0.02743751101441209,0.10175622845900176,0.05479265343423112,0.022224737046286795,-0.023221343393261505
C1QTNF5,-0.02725044589446175,,,,,,,,,,,,-0.005966891201879684,-0.02727546538344814,-0.0008617144393210059,0.025531731502832795,-0.11958018214479067,-0.028614192892543203,-0.0010855362566212594,0.04787413424550105,-0.020716318133088,
RLN1,-0.004842735172898242,,,,,,-0.05155834951460296,,0.026229079060399046,,,,,,-0.025748463736693032,-0.025207180118235653,-0.05799723530184878,,,-0.01804498842773039,,
COL4A1,-0.002698868765471867,0.003978129150564871,-0.005982233458813566,0.010559916500954737,0.0018510259211793948,0.13669940168683184,-0.11935021708922748,-0.0331093338867598,0.05404727227805407,0.0018555050366605862,0.02055441113470735,0.0907922273731631,-0.06828238616805259,-0.04018037055646975,-0.014411076393461966,0.014605829530592177,-0.2462629362296843,-0.048328887978894605,0.030333906811215224,-0.052030206663598776,-0.026240004749548452,0.01630589435093552
CCL3,0.12142052842356206,0.0358060319128782,0.029748393136001052,-0.008009560664773908,-0.10358477808035312,0.04547121800980057,0.009194241785374806,0.13089222870266098,0.040644976343144165,0.09589041894390402,0.06809269350552784,-0.05767856754861172,-0.17744234910947285,-0.044414818479586546,-0.029227357241594736,-0.023351239563674235,-0.04417258165013414,-0.00027096481142100895,-0.08168065726071955,0.05453676131348324,0.013615562894981123,0.07718069535269381
BGN,-0.04593709785898087,0.05567024740139751,0.03362502720765785,-0.009030122156585402,0.014014976888331995,0.057588016204436016,-0.04011352020545441,0.030300842047590315,0.043419617184469884,0.007024839240697023,0.046581614657736234,0.07585304046084354,-0.04739797041914652,-0.011059342587651738,-0.002050657535112295,-0.014724002495681447,-0.2077008773149552,-0.0699178434112897,-0.04291262330250496,-0.03351701666364653,-0.050979724898748476,0.08723363084541087
RETN,,,0.004736033205048218,-0.011739518043457721,-0.06195271390564822,,,,0.08042805308157769,-0.037809692907630386,,0.013954250987778851,-5.7875997089239425e-05,,0.017282128805591844,0.0185430385680273,,-0.030668630058688938,,-0.003041026882377938,0.012365383041093308,
S100A9,0.024089924820369722,-0.029144203884784232,-0.043952764765303874,-0.07792819067652106,-0.13858345681934273,0.030495345834854175,-0.11424247034247041,0.003640631941239104,0.0114498419251594,0.10383255400431896,0.02239575576779144,-0.11092854433653929,0.08689594448870049,-0.0035892890055165207,-0.048666744283333,-0.05930897099378718,-0.10347634755178278,-0.018350912713125833,-0.01939424829942731,-0.05567609818220647,-0.11802234407715283,0.1040802951939884
HCRT,-0.002693048665813808,0.04356848107473791,0.007232427256630544,-0.0246133092765803,0.04929165274522583,0.014150611273762017,0.00033526493313056283,-0.03692834103360184,0.0252541163668395,-0.02142869372769331,0.057255642610425574,-0.04776599830648659,-0.050288182560180764,0.019910162547162377,0.09502856995635867,0.07687502406217052,-0.031156851064999522,0.008962361257416522,-0.038665714526478524,0.028799719105568604,0.014695817544072492,-0.050705448694014096
FADD,-0.038066161451015774,0.030954048659741884,0.049148962978134765,-0.004831047348671872,-0.0009121796298871385,0.061661826925012674,-0.07561664998491929,0.028029456748191958,-0.01677736495453238,-0.0377650397497959,0.023827890219606587,-0.011363211586487147,0.0657066481226936,-0.0015903699999716729,0.048826872741470136,0.058823000195848435,-0.0358631079359765,0.03318308446454274,0.043466133807639404,0.03857638863549784,0.1113645802778738,0.14259328226032703
ACTR2,-0.03679237096459815,0.030341652854056916,0.01106157860420398,-0.07309128047243371,-0.03711789672839019,0.011246802332358757,0.0586222048072561,0.03598166930404048,-0.005420878331792921,-0.0354531903623579,0.019193304832798064,0.11289818552779,-0.07404192893754896,-0.012003317112241995,-0.0318856954656058,-0.041301715168617935,-0.0018937816048512496,0.036572766641761255,0.062071576638978665,-0.029467547292544024,0.00346985869542088,0.05805058089110826
BMP2,-0.01695592129483171,0.019625491899633696,-0.02344174064987894,-0.008877354074050622,0.017578354704339393,0.08370488334116441,-0.03842548431440458,-0.023150058570383842,0.020260841908520982,-0.07821905726478993,0.04667256436473529,-0.06778001972198346,0.008951526853799865,0.013550462591334139,-0.07397509155934603,-0.060925413521460865,-0.01893317965472782,-0.03978513575614133,-0.06074607579633537,-0.044891708952401806,0.02542917694620429,0.008599232410655938
PDYN,,0.07415888043099357,-0.017799474502045182,-0.014519331484203571,0.11021919760609696,-0.022538509067236225,-0.019542489372861897,-0.013207624338500399,0.00562202610197802,-0.06157860675534781,-0.022939185167241208,,,,-0.010419807412424749,-0.026112715369746454,,-0.0342731596558032,-0.0047827882891289504,,0.06664657044194144,-0.11337839464534112
CD55,0.015176198633451798,0.03117421862203743,0.053620142155288784,0.010633230010898165,0.010598420799747108,-0.013438392972369647,-0.024010962251998873,5.4282568038015496e-05,0.000578953095764447,0.09618367879378194,0.04145090136062268,0.048089336854060874,0.00792641808092326,0.02646440102471302,-0.05332093979190653,0.008504810116705385,-0.040236603824756315,0.029315255903916176,0.06969811141874775,0.015976691353821255,0.035900529151293624,0.07872768846539797
OSTN,,,,-0.01967378034849489,-0.03928182011569316,,0.05556840439848357,-0.010030936688641674,-0.04181377631090594,,,,,,,,0.0468581820905644,,,,-0.05655773668442002,
PDX1,,,,,,-0.009030093636758503,,0.0548634434642793,,,,,,,-0.026825231221894875,0.16376040477829484,,-0.04785946280962844,,,,
CD6,-0.041047912558109835,,-0.00019472080082962335,0.04096404637088181,0.012992377908516534,-0.0361147593774058,-0.03595732903319002,0.08230435946435775,0.10280960044140625,0.024900185724751944,0.009935465223669697,-0.0029337599812684243,-0.040396133922392045,-0.008611332952712212,-0.03018764924456529,,-0.06211426392236218,-0.03418173088206149,,-0.03694296785609752,0.004257231931329854,
IL16,-0.04450885320665958,-0.026263626014613517,0.01624795091602848,0.0922607738180322,0.05203009696916316,0.04342745811761982,-0.004354856523994376,0.023808178994388186,0.022049099111268882,0.09180756127202178,0.03579197213856416,-0.016071921554398596,-0.04380407978610318,-0.018903393052019195,-0.0807096762336527,0.02229938149638599,-0.06708077690062306,0.030786517695478098,,0.039347355282545404,0.028300069160527304,-0.012967211697827056
LAMA5,-0.04956448952169537,0.03448366947045071,-0.01989752250604455,0.00993480403294074,-0.02435279308596732,0.024743738120520237,-0.05423480005259765,-0.013273860198144848,-0.0327157832872193,0.03376348283455392,0.008977807747017482,0.006509625150281375,-0.03782038284648511,-0.06469473248130503,0.006537715326872911,-0.0804805759468984,-0.08827893983795496,-0.009302642346001052,0.12100128114584481,0.002000357631607426,-0.004468204387673603,0.033570877965317575
RGMB,-0.019633813229999887,0.028525297311663415,-0.007687530589386816,0.008464060242412332,-0.0456588094488868,0.11306002929340962,-0.002366807094426473,-0.04822401839494159,0.01555174294511499,-0.09352664008023769,-0.0005373000349979226,0.0014446271897978916,0.04876788431540235,-0.019480179232643995,0.04022156346304874,0.043079628344619356,-0.009023816451087385,-0.06642411722672865,-0.0553520477560405,-0.008302473464107157,-0.06370900895994208,-0.08798638219988798
INSL5,0.025406490024443038,,,-0.01628528297808273,0.054277609453421326,,0.01779467465950882,0.05732189290496431,-0.008300308923474253,,,0.06890174256328459,0.054477319155865754,-0.047595990075141266,,,,,,-0.03150856143706919,,
IL12A,0.018936063694590614,-0.05511464508629436,-0.0165231392394842,-0.03252639457655948,-0.05631951224580048,0.051338445099873425,-0.04751779530294801,0.0064880964597420964,-0.029029306143618688,0.013165838648657861,-0.045348074341950206,0.08920703629371395,-0.011272865245926704,,0.027419538238801642,0.05877980922654102,-0.056079862259960686,-0.028001553741534388,0.0978906355708176,-0.016332746570106468,-0.01900901862415744,0.037635177476689693
S100A8,0.014778030528120396,-0.015708606621683937,-0.0013451846335015834,-0.0391160318994066,-0.11720997556995767,0.037478531263058855,-0.1146832814624648,0.05615064494090509,-0.013480745212982724,0.14608730614463916,0.03146831501971853,-0.045202795466465086,-0.03457868614646429,-0.02894434510700799,0.002042391171809659,-0.0547346772484874,-0.04950976329035049,-0.02073692428335191,-0.07655686223850426,-0.02259733584958538,-0.02956899971078405,0.08631934759713193
TAC3,,0.12097866141437505,-0.025076971835520823,-0.005627124667647963,0.05909970610013724,-0.056964303073337816,-0.05973410729847569,-0.01098323686151682,0.06801495774706663,-0.10152015155770548,-0.061979513030493975,,,,-0.010878774539888286,0.09613250145810827,,-0.030057529625021225,0.05547523283444362,0.07695961082504735,-0.017839701079592454,-0.015912642116137726
TAC4,,,,-0.018368214791913143,,0.0015897827366141688,-0.03616317719395884,,,,,,-0.028552321276213776,-0.03925841685196169,,,,,,,,
MFAP5,0.029426133500247618,,0.014228209644522732,,,,,,-0.02900324642264051,-0.009231063081245999,,0.006497791653578483,0.04903721492470069,-0.004812348221070029,0.030934904779624378,0.04443205987323772,-0.05525376990159405,-0.033363168521769654,0.050775278693510194,0.07454355433103381,-0.0017081008929904105,
CXCL16,0.14034344535622886,-0.04445129683443957,-0.027436166407088507,0.019141020788765086,-0.044455262605400676,0.03560452816479578,0.07956149237891338,0.006037613706136119,-0.0047759111413855915,0.16668889806056708,0.07777777965249215,-0.0753619020840561,0.041089042894105976,0.06809413667968152,0.07681577762853493,0.0014406525290483207,-0.0313295022382368,0.019789909604874548,0.03174079474494871,0.005830602269077273,0.017530330537497037,0.12401377721495031
AGRN,0.01701116806795606,-0.04496404710930855,0.01724252664167537,0.053092304170305415,0.07863007859657303,0.13173858869521224,-0.034770713840685544,-0.00012731118895478212,0.046369515911808934,0.033342988124414545,0.06501124368987835,0.10918112530212434,-0.0026339954905423846,9.558647592280071e-05,0.09851471701510421,0.07311706749443957,-0.19140399330915195,-0.08731977613929481,-0.015558549350836698,-0.004786553162415044,-0.08232520567941425,-0.12459595505497932
COL4A6,0.04641714945211973,-0.037556881887398946,0.018803463213131835,-0.012986910073078629,0.1478170885601759,,-0.04560935481329338,0.03954695498210721,0.029381740881360415,,0.11277841853350412,0.006853497055164905,0.11696347343597642,0.03440812877408909,0.0006014981157522676,0.038565645772004,-0.12406539920852729,-0.025450462981399555,0.009748012314067224,0.04468727083002134,-0.024858396583162214,
FST,,-0.041133165336956254,0.0456772712576662,-0.021261257462745046,0.07040048994933137,0.001279020390939045,-0.027419432285457318,-0.027166335461744236,0.04526455584877762,-0.037273035868031275,,-0.024407286371950013,0.035421435354845106,0.016973969419360198,-0.00646538794979561,0.014795584436012496,-0.20614728754480383,0.009326726167635227,0.018500162856185522,0.04770117174166759,-0.03518543685637003,
MEGF10,0.021383664319622433,0.061806990305657034,-0.033851459976620105,-0.010542131134582914,0.08842458360074487,0.05301404651303585,0.11263350193434757,0.020564607616848727,-0.004504336014955732,0.11140379209448331,0.08686397562944462,-0.11198431414318374,0.016824549296086757,0.032931567993010835,0.06585458747787201,0.10069180064845912,-0.017731193109808245,0.049340336946878546,0.030865811702223096,0.04054576157443067,0.07907435026509699,0.17523399024629244
C1QB,0.05616713460268907,0.014878645814023041,-0.03853432873075257,-0.031731292164978164,0.09292679874802255,0.007813966542847307,-0.03923943906115022,0.0833931615849059,0.03193237355540518,0.17221083751031768,0.030684813995966453,-0.0037667591462239606,-0.06882384792503574,-0.05967693588050452,0.004027515822291625,0.03994981049213941,-0.11370983779414195,-0.04681100429793429,0.101825090479424,0.023570693002924907,0.026652490783656113,0.22772024093389043
HLA-B,-0.05647814452183532,-0.0983464420485271,-0.02925436164877578,0.012926050986881857,-0.15232396030602244,0.03234706193509824,-0.029574829682731136,0.0579190903055743,0.007981145157330897,0.14144869712457125,0.04380815711134744,-0.03692251617042865,0.054524067309514895,-0.17100622383036224,-0.032264482052958406,-0.10117228550369409,-0.1750959333223876,0.04037286061443393,0.055296252895328725,-0.019813371937089323,-0.047507493231570684,0.08270338346624101
PDGFA,0.011102379059234021,0.008450842471804202,-0.003209397277453258,0.01666543074349328,0.029218551620981675,0.037427710770638264,-0.004908597257276689,-0.0005232684588223354,-0.013319671181663035,0.05628547980772209,0.0432133506644721,-0.0021364809079135985,-0.05668863779842137,-0.05638828079703643,-0.035085242583696684,-0.04132315601051686,0.08991431947919148,-0.0847175838932707,0.07362945600865742,0.014047358837170244,0.08820770192348906,0.02586019867846648
LAMA3,,-0.0036915207024419906,-0.0639921799361205,0.014158099829900041,-0.0022690807328963414,-0.019772271674507687,0.010389934287093698,-0.0389122442924379,-0.056211813699791835,-0.03953123547565126,-0.012250966991438733,,0.0008731668805484179,-0.02270818158366385,,-0.019844932022124995,0.017657829690926857,0.05494696981884087,,0.11140667173762744,0.01691332150446959,
DKK1,-0.004762317392039108,,,,-0.06975004334293004,-0.03270020922499655,0.07923092753080987,-0.004724954487164547,3.384726201342912e-05,-0.04020036357683247,,0.03839187190576095,-0.028162046022628315,0.011637004216238145,-0.0030547224106036936,-0.032958363468987714,-0.05297372111306428,0.046364751674014895,,0.03802255460932835,-0.10211607654797812,0.017082503577532025
INHBA,-0.013311788712746455,-0.02987661756732087,-0.033180390310218764,-0.02112108369546364,0.01907155774173348,-0.03745750299792781,-0.06835343142690402,-0.03911462914412811,0.03283176950259882,0.004758112052944076,0.03933426173404901,-0.0373652386306085,0.03610570647060136,-0.0904998368748903,0.0062367595325324215,-0.07065968658736943,0.015553634005166482,0.07930375805741426,-0.04528608001312511,0.031838635364748964,-0.0075549295756838965,-0.07006197141906957
LEP,,,,,,,,,,,,,,,,,,,,0.004291147548524008,,
IL7,0.03931261240240243,-0.010355193433179916,-0.004875615330463162,0.05830104068898251,-0.010862203463011557,,-0.045827507461637794,0.05792986104375821,0.03497844565299988,0.05937648495171857,0.023372066062921276,0.0343254113963848,0.01779341451431097,0.04447094663703857,-0.048407112748197444,0.08627689821933751,-0.046693469643351235,-0.032068995293872006,,-0.01111956553393865,-0.05272216788240756,
FABP5,0.021647515852196306,-0.05340111136332849,-0.015537726008597945,0.01048424779526862,-0.045117738580898584,0.05019623449062208,0.02657164115988696,0.020859425769707476,-0.03591249268208241,-0.07112056408886813,0.05012561046988435,-0.03791234971311009,-0.002396878160599765,-0.00310290216767567,-0.042483484041662994,-0.017391764748991925,-0.14618495230817016,-0.08107055100088464,0.08792352609592087,0.040043828782175085,-0.0685512608188521,0.10881824478368668
CCL4,0.02522886412959772,-0.005428661976778406,-0.007676182719283251,-0.022194266266969315,-0.0859736065496824,0.024188918670712583,0.02726514389437067,0.15737469464834136,0.09627475709874711,0.055077894609923114,0.015004294389170935,0.09566184640679593,-0.12732161377642198,0.03125195381986218,-0.01577914261805718,0.02433310521600825,0.0014611753873688216,0.023085984180855536,0.0192449493837333,0.03394175537977041,0.051368490172401284,0.22199944424834203
FBN1,-0.01302136060629904,-0.05629758418461315,0.040246599708290504,-0.037729356085316995,0.002191858576357853,0.034984004279857414,-0.030220154678553813,-0.029447544669307418,0.04292688597472732,0.0359562721366467,0.009081626522288397,-0.011008941445753019,0.07407452308507002,0.0197633087795599,-0.02996809161576588,-0.044872068978036285,0.006780478944980871,-0.05455953481740853,0.0033241052137199818,0.05137731653039169,-0.044950522683634794,0.08028556801520263
TCTN1,0.015245929033458202,-0.03813977414251532,0.038882559288052045,0.043352471680893526,0.007933191116962125,0.07427450742481359,0.011573275952661477,0.01948433530726779,0.03389045725619755,-0.0063185287882493255,0.03169610117084937,-0.015461175944028587,0.012633822795059623,0.03287950753719226,0.04910305255235046,0.028278308077484843,-0.021722854258040183,0.0005339816567865586,0.07919009858340009,0.042621045100620564,0.08120950284307207,0.02185072847679638
NCR3LG1,-0.018061845380971414,,,,,,,,,,,,,,0.02645622967036731,-0.029880230175346984,0.018499526949799644,-0.03512886630785337,,,-0.024578791501120436,
BMP7,0.015085673865576268,-0.029356205889496827,0.07841328022783171,0.025649173943306763,0.025556942565025782,-0.011138494173114964,0.0650040925796461,0.010827995199398976,0.011859499201466476,0.1011998828084926,0.10895137941209763,0.06044460698840069,0.04895461713355235,0.10643660394008521,0.037836701126865525,-0.01634430957889664,-0.04966694991540557,0.10499803181998787,-0.004708302428233056,0.04051209869429529,0.0272300354387546,-0.01057380043365282
NLGN2,-0.000565399953052166,0.013474021754805773,0.02091306744345965,0.044301820854566305,0.013272436067478122,0.060721069778256996,-0.0647490836848378,0.0037739709314051828,-0.010119413627354721,-0.10007226497610504,0.0558205009711809,-0.05570962625521218,0.011792175081760411,0.03580088947603251,0.04874177172598202,0.047127418526510166,0.04500193674825952,0.0010279894572321187,0.014594294494330324,0.052871519322647303,0.019992437105801952,-0.12827087540246276
CCL25,-0.005873240582324301,,,0.11234366589223616,,,-0.01580037090452202,,,,0.07293232679103824,-0.027097303884083584,,,-0.004263827751686741,0.06056831054843379,,0.012067118784244291,,-0.02836434173294442,-0.00432208912646265,
NPNT,-0.019140863164410857,0.06841725214930024,0.04035534620012341,0.01136380388787879,0.07181622039098928,0.026224286053421253,-0.043196729836913486,-0.05358061503312277,-0.006867130187935266,0.04990337256082698,0.024641271356930543,0.0925582194410146,0.06494161723064543,-0.10294583099018546,0.006018651293197337,0.008996340364781261,-0.11946862599730962,-0.023375203789457264,0.041230248113526276,0.08750771216753842,0.032147647133123854,0.09525288343911023
KITLG,0.04469428752282315,-0.02912732837133075,-0.01788680790309153,-0.056006320602934916,0.012108318734799457,-0.03009048699952977,-0.04003036881623837,0.025136746779656775,0.03019704380691539,0.029451540238488425,0.014179850770439656,0.07450710924462188,-0.13733024958746248,-0.01664814467461427,0.0011760724271247835,0.03710829604013292,-0.02491901600815663,-0.03481980657724444,-0.03816580293592699,0.0001742266215504495,-0.029625099497337184,-0.010994356699065273
MADCAM1,-0.030366779529690722,0.017807758279082535,-0.04481795284279922,-0.02718346732259466,0.005536432743176775,-0.003858163625026494,-0.01451390642931016,0.003859377040094064,0.021897477188345598,-0.0452985488565039,-0.023846020291742653,0.07767310258697632,0.06325218394822056,0.005618921348842021,-0.031005375588943843,-0.02330016501272649,-0.012308592750355346,-0.026083173667459675,,0.02694743422620717,0.01372319325983235,
F12,0.12850849957100863,0.0005266917743478843,0.0633350724841858,-0.003991125181586949,0.054365949784920695,-0.02701466681373757,-0.05876976898473228,-0.003923491787885239,0.005123620630019472,-0.1348210052801293,-0.022738597133158185,0.00829992936234711,-0.06674443960104777,-0.03541335018791761,0.07182876094903161,0.011577497523988678,-0.10467376022909723,-0.03597151447989594,-0.06450354521137207,0.07440416266994523,-0.07152892007373347,-0.09754574070671312
S100B,-0.016218419682200603,0.03908293293994293,0.01804309664531386,0.030221672595716582,0.13558479708707738,0.06227154669567021,0.12766376097432008,0.04771890722434844,-0.00427202101814712,0.28157495104398084,-0.02612838986282927,0.11383316624180281,0.10155978787715304,0.01986762086144078,-0.0035397525781865322,0.13379803797817574,0.18224432756190304,0.014145025354638838,0.12850505928952982,0.04477641437589496,0.08500802303667883,0.2384005163445
IL27,,,,-0.020552455122249763,-0.001066766220225046,,,-0.03296735051176385,,,,-0.06341232685919027,,,,0.015433067974297372,,-0.02437646984818246,,0.11102724783093634,-0.021011971723113646,
