,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.09961193513046593,-0.017783376701807622,0.04791698561944681,0.03190304099191516,0.00884115838858222,-0.06204604700006162,0.06547634020079092,0.06837034014085795,0.095143568898663,0.06188728372069786,0.054893426716329706,-0.0127619821604176,-0.09207396102076414,0.02102934296118295,0.08171900376985332,0.171022473858715,0.0170779970684986,-0.0028632255874832743,0.14603945701063462,-0.04711863429759784
PRG4,,-0.03394796945924645,0.007529556152776409,,-0.02800623849958484,-0.012291348926016164,0.023665599895849872,,0.0317821033804848,,,,,,-0.04619368334949222,0.03912594544791388,,-0.044600522282844605,-0.01477065419694845,0.04215875477558121
ZG16B,,,-0.030333715657919737,-0.0221855058846881,,-0.014265613657432855,,,-0.0239335460325143,,,,,-0.012594559846666317,,,,,0.10124733864126217,0.010075621169622712
TGM2,-0.021048626532272116,0.06401866384569543,-0.08313058238641637,-0.044880330267457566,0.01037793279996795,0.027412404617843104,-0.0398978386776142,-0.012965754216786782,0.05663308630780274,0.0111442397947288,0.04082463344891415,-0.1170033154099903,-0.04158413785631461,0.07030977298173183,-0.020340171256631533,-0.10077773938779701,-0.03043644641627729,-0.04664675993616238,-0.05159570885318119,-0.06026030842901581
VEGFC,-0.035337829055943126,-0.02435834588082487,0.036992872750399884,-0.028487043909225636,-0.023224565166130084,-0.021906474914502268,0.0068647411326347545,-0.03245741275584016,0.09209005982371447,0.034735774708693344,0.11813582947354584,-0.052680528398987146,-0.06649390806066661,-0.05738232008556689,-0.03868038582382874,-0.04229582129553379,-0.026601844317384698,-0.037781115018996496,-0.021096450415692164,-0.05286327198569601
WNT6,,-0.03089287185072865,0.08777220607150918,0.04104404834424662,-0.016137574120308612,-0.017000518233971834,-0.009407416001544046,0.07571833796754186,-0.02814027733222844,,,-0.03224194825724871,,0.07640512107867876,-0.06296020585328137,0.05509275403451499,,-0.02937904396838852,0.04483410643753556,-0.027636228122882037
NRG4,,-0.023022463984310633,-0.020147441054536003,,-0.01877437915543226,-0.014959133921449975,0.11646859570391949,-0.0008559713023753007,0.06038671663624673,0.0060945332814126415,-0.031653974391555484,,-0.04220629530217553,,,,0.038779294495704296,-0.029232116930787436,-0.01637271428108689,-0.041560648281745764
PMCH,,,-0.02322101006856851,,,-0.020727337419717728,,,,,,,,,-0.03281106432119663,0.09880129925820705,,-0.016830646003687517,-0.035305791823062836,-0.05322439142338916
COL9A1,-0.02065593307890673,-0.035866126230295295,-0.01920843112698748,0.014530610281938673,-0.05376290250668058,-0.015623723577696653,0.028221609483448346,0.00997988812161936,-0.01972433246616576,-0.012918151860595632,0.04078087293379237,0.1013922336771778,-0.005950275873611676,0.0876677644853733,0.08869988509818066,0.14892702106320924,0.0037494669775799327,0.008841810237417494,0.07202497856654379,0.05558981652655545
GDF11,0.009401436827713609,-0.012347958000237828,0.040992223627638325,-0.052293296700522435,0.025329352227948486,-0.03670930480885561,-0.005444743897647769,0.002053694168060881,0.07981728614035327,0.03387524234066496,0.04374621256342423,-0.1253517625765869,-0.01255452329503344,0.10788192075967777,0.06871228580982473,-0.03706300882436081,0.03904582543422534,-0.04420849202902242,0.0415638702857087,0.012741261624390609
RAET1E,,,,,,,,,,,,,,,,,,,-0.01796075123507937,
IL24,,,,,,,,,,,,,,,-0.03196160415671529,-0.02736783264218774,,,,-0.04646342219303063
SORBS1,-0.006882940036402071,-0.06626635176733171,-0.013497438838440678,-0.011198586361060957,0.0468082948510296,-0.03264369798972427,-0.04832694566410803,0.06495452623016887,-0.04191990129067286,0.011925838221409706,-0.02962529216839117,0.11277529262165172,-0.04524751582096197,0.1731922993951181,0.02567896588840653,-0.012570074448477502,-0.031020841868813532,0.023710495994461452,0.02405483242262141,0.06618650216148063
DLL1,0.06648724137947302,0.002371886253397279,-0.021614203390317017,0.022354788197036016,0.009277919603758669,-0.013794351182090391,0.06051547842679229,0.038466183938019156,0.0828031265365026,0.0476786271958579,0.0021299381501840744,0.052206422985504125,-0.05648125664984779,0.09445694918432779,0.08274429452898073,0.2169343385684523,-0.06806069715733079,0.05584288594263231,0.05205544611449118,-0.04044197138744754
TLN1,0.01622092320173941,0.07064390442682562,-0.0785579812943588,-0.016668335235441627,0.0204690714545203,0.013912376985941397,0.03543421830426449,0.04887362325345346,0.12029808261268547,-0.0059262295736858955,0.014863188613998907,-0.022197330498325014,0.007434519529418256,-0.02051650918716294,-0.07760390279331804,-0.05081990917361807,0.009555987145139585,0.024369962623985563,-0.09030328535851495,-0.043966121645818396
COL2A1,-0.011489552289416704,0.024051629563485107,0.056190637070809325,,,,-0.02978615146362024,-0.017593547888128943,0.05616372060985091,,,,,,-0.009950010775100736,-0.03645807245743048,,-0.01302137966211487,-0.02382783043307691,-0.03744391335549449
SHH,,,,,,-0.012772729602356106,-0.036225668783471686,-0.019203428415361636,0.042835149608002276,0.049088061614481836,,-0.11000644405863838,,,0.02787073673200972,0.06918930471873457,0.03740110418475758,-0.019397814524689222,-0.02265612560596714,0.037757929250541625
PON2,0.01333484657479654,-0.039017433165237335,-0.023921227931586863,-0.05598649134220052,-0.038399346111284365,-0.026555637751535733,0.1196516015441602,0.020215133510254776,0.14605317392856818,-0.009228149762715904,0.019630799519953918,0.11314750611536542,0.10526993656301657,0.02896099958505292,0.056179159525668494,0.08214214823106764,0.0003076760324478124,0.007635812195188169,0.08288304598707379,0.03850126332167448
ICAM5,,-0.0018128502737230457,0.0013731939334989702,0.023370379399256097,-0.026773203869777055,-0.019907205644825426,0.003690670130378107,0.026731555658770046,-0.07012086839705527,-0.004518964582871287,0.011203182353929784,,,,-0.021491284594204237,0.04105690683518233,,0.018957433754633612,0.038259546232421816,-0.050436716269055284
HPX,0.023016740858940742,0.09352764300445969,0.001462094071421549,,0.09609051793244396,0.01758862227848962,0.004540900057131961,-0.016239566343829937,0.013944870630178406,-0.014997316537000701,,0.029925545794933915,0.08450433204895373,-0.009798183728093449,0.011777269515910476,-0.013020331859403229,-0.010924247183448086,-0.04658799506305883,0.007749957213868273,0.020560459433609093
SFRP2,,-0.030680276824248533,-0.029082576414306203,,,-0.01454675483816081,,-0.02821307056536785,-0.02863877802546553,-0.0038122862628550335,0.028475103643436455,-0.07573302331337431,,-0.04560145647049053,0.035222951219203845,0.009138218892938461,-0.005651240203329362,0.06241043227675341,-0.048949895008249734,0.0797773296934116
CFC1,,,,,,,,-0.02744089288548,,,-0.02582855125383766,,,,,,,,,-0.03677463447169269
CD70,,,0.025259864498030162,,,0.023334502832576563,,,,,,,0.019047843436240035,,0.02343302447683535,-0.05684689140810956,,-0.04256934900328159,-0.007814361041784465,-0.01742702762379378
HP,-0.03551993282734585,0.08208232262579493,-0.05979809770110512,,-0.06986978936055045,-0.032363679887829976,-0.0807198704410486,,0.03864971724936807,0.004815577209937959,0.008376006078815385,0.1042073074744852,-0.026118270654496126,0.01811397537760009,0.036920834278091036,-0.05855509951154235,0.001049815897087299,0.05290875096368104,-0.024491789810536766,-0.0008796035234237229
CXCL2,0.021311298893975122,0.0018358319201506874,-0.01726873913792673,-0.038689029851650424,0.08779014903563785,0.054649873377999966,-0.03526031321693769,0.020928002261468463,0.03674984474030038,-0.020842597269499212,-0.010321395129598242,0.01164847997528569,0.0003787427100789526,,0.035634248881238506,-0.11504083211157864,-0.05236725083425633,-0.05777311827560345,0.03959955056620499,0.00016328613312457173
NPPB,,,0.01958788758866018,,0.015571680701018204,0.03492138436964401,,,,,,,,,-0.022971296040591487,-0.005066497365357353,,0.005258885515615954,0.008523782665731177,
CCK,0.041417460518155334,0.001395073290498323,0.0371922438320709,0.015923461598192117,-0.06931268236722643,0.07418710055998932,0.0291724061877809,-0.029875609733608754,-0.11670536258117957,-0.00259191363998388,0.04212990164755794,,,0.03763731153641088,0.08560292164388536,0.15515445874659148,0.05128445732919565,0.007047533626993486,-0.021545442380452345,0.007358972364297114
SEMA6A,0.053395732407065764,-0.021669397305810252,0.07064282749734777,0.034320501199770974,-0.015321818329684251,-0.022125870677559292,0.046709486790187306,0.05296797901036618,0.09516703949607687,-0.023720761681002213,0.05891521130316744,0.06411366024654978,0.028858004673745045,0.0012781589434446437,0.08544655059823558,0.029211036781099896,-0.060313941145982645,-0.037025140806118205,0.07545925700978293,0.04373908012432658
IRAK4,-0.004635122185751906,-0.010079890894843674,-0.03273013772712202,-0.03208516825594241,-0.032748198861642916,0.03585203338482971,0.02114721494407067,0.0776506217652542,0.08478047671320092,0.002488195672696622,-0.05997961928601795,-0.09345220530872363,-0.07469645017846388,-0.04134808959575106,0.041323678017049066,0.08798823629937734,0.00046452859144048396,0.055656484223676556,0.04313465634752036,0.060337895173325926
GSTP1,0.014788407056067628,0.008908803471771467,0.031234822944869504,0.006133965254765285,-0.04460076105887668,-0.0017222597708874327,-0.01575659163685912,0.0032267240962830742,0.1448712351573042,0.04099858276265065,0.020423343665511413,0.11065282833009396,-0.14736096234979104,0.027494403495857012,0.06259118009061773,0.14883490839766786,0.01899827337712087,0.022140059340332946,0.0752747313421596,0.11505876723219159
VCAM1,-0.0016661372132565615,-0.03267430159154488,0.023451553321182084,0.01186328896200828,-0.04079016718580676,-0.036294337596223226,0.023500109004247878,0.03792973800324234,0.12691938891693555,0.001780208890627919,-0.0417089457992358,-0.052494302950548195,-0.019196524960935123,0.045135804002314484,0.049703376215586265,-0.0665925835832359,0.08559132275943959,0.012101085619842864,0.0226171782272131,-0.026877178907182917
NXPH3,0.02758402960331296,0.023712372230210683,-0.02164902628859139,-0.04067930928641345,0.03262538669912206,0.042810547660387624,-0.00710330950143053,0.04288143351453485,0.04147714029433183,-0.007683303803205334,0.05318052847557436,0.03820319517298965,0.016033539921411936,0.08336127384927476,0.15110273529216928,0.08266301020094505,0.01917681426232777,-0.019689107650332615,0.05758365152253045,0.11216930593064477
MTMR4,0.0028885410259094735,0.026730761651702423,-0.02616391831588336,0.030303784963766338,0.018504928410901133,0.022380394524452726,0.01939855969015218,0.037519560586569606,0.03614003350417516,0.0043374754757929965,-0.022137848073239853,-0.03263315070236536,-0.03191901295868444,-0.00910779956675108,0.01199517695863381,0.018943754270046492,-0.04184308420195515,0.006673663316126447,0.025450714776073923,-0.016573251797213785
LAMC2,,-0.021024038785537047,-0.022150205650044098,,,0.053236873051512645,,-0.02225083170186299,,,,,-0.07301478600245631,,-0.039293876692482944,-0.012256349440882908,0.06794882544580955,-0.01633676715395947,-0.03164389550449632,0.025512098589335085
IL10,-0.0037478174852549682,-0.015240779835696055,-0.021828480200682777,-0.018134726792326725,-0.02613778601598267,0.003739282948238854,0.03443262833843771,,-0.004808771962732583,,-0.04767518810739678,-0.004930647027751748,-0.01547175399561517,-0.04672832438314909,0.029979071020247522,0.000829412203921955,0.0463303992686719,0.02473915788345844,-0.017094853141528202,0.021538086854167464
SEMA4D,-0.08433457291294774,-0.0007550953575474424,-0.03323648360851359,-0.0020351484284631574,0.04146783210020486,-0.03561551893626781,-0.034617664551613414,0.014867783017077175,-0.03595374475012648,-0.01229411816746971,0.05714037644871354,0.017354120497423783,-0.015480776651673323,0.0014002615943443856,0.10533871215442688,0.17202477623308599,0.029637472442933178,0.07351577592360262,-0.007566048177543706,0.0036066212550310488
TRH,0.07633252558118249,-0.04102762699016601,0.08029431596727886,,0.08560506133463734,-0.0302776391293296,-0.02931183131968615,0.031520723808873476,0.015527802853005644,,-0.026468181236473248,-0.009929454174386834,,,0.022017643642805375,0.059379167885318565,0.04141003583962961,0.026118116959189495,-0.018602404406766436,-0.016644309224159434
SEMA6D,0.016540367912496596,-0.09566070590444287,-0.01047970747370469,-0.012457750987849384,-0.013925404251125234,-0.006181467786402303,0.021919195920308585,0.03649064261253423,0.07124511242627674,-0.044921144502469194,0.03291132477351809,0.0041155249168807,0.0655370572343832,-0.027378981479878117,-0.005050676957710115,0.03446881990372294,0.00024540000232978665,0.02533288147585071,0.10049061850936405,-0.005759603787716007
CEL,,,,,0.029700029797854646,,0.06438321184328961,,,,,0.021290354627811384,-0.04129599198605596,0.14709667963565318,-0.012125225781496794,0.03316214888778611,-0.04399129448345097,-0.04135523162660149,0.026336443180223573,-0.04275736143090536
PDCD1LG2,0.032490165820673614,0.004579994946833237,-0.0480485910654246,0.026054686610710188,-0.026137772471614234,-0.02040021061236486,-0.004015369121699246,-0.015625661418764817,0.04876502608660941,0.005619184840478408,-0.02089643469226262,-0.054451027122754264,-0.012717097091767571,0.09863790410070582,0.013760651828299286,-0.011198375754004352,-0.04865300715936704,0.024763402728534573,-0.0060664704914528455,0.029874214210057454
SPINT1,0.009985389761590935,0.0037904873994741546,-0.0209906965882718,-0.009869356917339325,-0.02548850220471947,0.022051970221323568,0.03030987338306568,0.12668997003701604,0.026495794075716207,0.045860556968046695,-0.03906285572656958,0.07498705896183665,-0.04106613709968951,0.053791756161620755,0.04035398083148599,0.07362120025736485,0.042455228223412064,0.029640610815162474,0.016141618572139953,0.009512292283868686
CTHRC1,0.10100329214643312,0.08410826143924818,-0.0007506822157312281,0.03564022868835947,-0.02272856869669862,-0.043552268898146215,-0.0003633000222416976,0.04831907659599085,0.03513784492877845,0.012175605795820183,-0.017782758808726738,0.08647971244463537,-0.061435541352603706,-0.03270177856004419,-0.011158388267259187,-0.06467417322969395,0.014276606577735714,-0.04913786649410482,-0.027914058775523165,-0.010202551347892322
PODXL,-0.03312831806674917,-0.050708174553479826,-0.045128391434293695,-0.0022761751345370534,0.04007500357561203,0.0063198037789717505,0.04206041849509251,-0.011606718497685884,0.16697018274345465,-0.021866745064567893,-0.011822839253922114,0.03023620041814712,-0.1441036830297443,0.054081027855304664,0.0036773950310892358,-0.05112818779055547,0.009439990842831583,-0.03970443334531642,0.04495276478917267,-0.04907011164344505
JAM3,0.04439393899609407,0.03406019856480843,0.011132801232936914,0.03827719314761598,-0.05077062025130595,-0.005601209458071248,0.06982597306710973,0.01635631472848702,0.13410961188380066,0.03730865367971324,0.03807206682389601,-0.1053328579327926,0.05649620701544871,-0.01176538241470351,0.038145238507152734,-0.07433781420308302,-0.04770159154658928,0.027626063136165762,-0.08179022219465862,-0.027366887537359545
TGFB2,-0.05304827334044378,-0.056585590052471546,-0.02663429840096178,-0.05387668529915546,-0.008528995962268741,-0.003737711606075724,0.01751161466911196,0.01261825759996312,0.1593996023327815,0.0008676589636944005,0.046619007597666316,0.11226844797285548,-0.009465932870449834,0.03912301524060952,0.08812902459043988,0.0767192865247542,-0.04048065639589564,0.03544083498772395,-0.034141492519131664,-0.04515264412354433
COL18A1,-0.041896062274504396,0.0448190831714532,-0.03579795622813172,-0.049549630612244926,-0.03214720501413418,-0.05590590833059607,0.08894109354366318,0.0426172411156577,0.09779865181927508,0.06327294072293148,-0.00963563307456572,0.06543184995340437,-0.039185991967314836,-0.0006932774575478169,-0.05227096653371937,-0.09954893108630214,0.029729291369409234,-0.03228257894872226,-0.07849794412004094,-0.048698739082276905
NODAL,0.05002170391167216,,-0.045512469742180914,-0.01976139091712498,,-0.02515471862574742,0.13624160891425072,-0.007854149209329685,0.04248524309707241,,,0.051656281051589335,0.009824207326975183,0.01718897178234632,-0.02753033255933142,-0.033805720151686654,-0.0473577412527955,-0.018682318520734802,-0.025459082123781226,0.01842023062447078
