,UKF251,UKF259,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL27,,-0.02059445699681495,0.11575107002563137,,,,-0.02166389874540813,,0.14406557021329544,-0.006655637390769693,-0.02170227303753043
CD99,-0.03793575721709414,0.014434180103652189,-0.04839308478782209,0.09363769032787346,-0.03288540074892291,0.05244947876093211,0.04933145101381448,-0.059959603696048504,-0.028445806313958565,0.08904847746154311,0.021301637664734925
PDGFB,0.0036347135644318666,-0.01581603069731977,0.00962399470807567,0.02325619691185284,0.020839539985570348,0.057104273355153466,0.025489685212636067,0.016285336383129817,-0.01868684511307695,-0.04865881585781195,-0.0038585764893667852
CLEC2D,0.04707839596003415,-0.00911648415141844,-0.002170637282162176,0.07264288805700964,0.014674548624152578,0.12724066881833707,0.04846046921377086,-0.03671834410439063,0.008069910083868164,0.05489826616178943,0.04344258355193561
F8,0.02993172893858589,0.017079476037891686,-0.014100426907756416,-0.01667878507756851,-0.03727348624145208,0.11602265794257839,0.12060884967333164,-0.00781497620066436,-0.0360888777290814,0.05434647010013277,-0.010451148379178656
C3,0.05895722608936716,-0.06565406037933674,0.03705752508091045,0.029334004095838247,0.08047756155004163,0.08053431145971006,-0.11066531365440939,-0.05113517047123357,0.03577101411111687,0.026038001220232542,0.03887670070132211
DLK2,-0.01447188393296978,0.004320366235096876,0.04575492647072985,-0.026374831619631403,0.004752416656123586,0.018128577826702023,0.036338943319914954,-0.019882980896012432,-0.050584646454073144,-0.02091924170242022,-0.012787204415372596
TSLP,-0.013196373364018434,0.015462233574886873,0.03777183438777385,0.09638642774144192,,,0.007792516845164146,-0.03319060773577231,-0.004344612937249206,0.12342848773719763,-0.038645701325420764
OSM,0.015013301188333598,0.018817091019569288,-0.005205469151981483,,-0.048555178558079476,0.016828572110975312,0.06220939509859684,0.03843143075848953,-0.06912060117520762,0.02173391593216316,0.08927641734039958
PRND,,,,,-0.020318782378463213,-0.012983057356623933,,,,-0.006748165225536251,
SLPI,-0.021588998766574875,0.008863132925530709,0.06561331051154397,-0.011895695891319757,0.003157534485441033,0.12846204138814682,-0.03741930493661124,0.02919418138929743,0.017461738095842953,0.03868622920082428,0.07122212382017559
AFDN,-0.0035828630987462255,-0.03726194221519967,-0.030519663203918062,0.04338299964224372,-0.041052668004602465,-0.031800082485551245,-0.014833463644770664,-0.03872140666275029,0.007700896480538861,0.06872748123030692,-0.03853865124116092
KISS1,0.007794443257574559,-0.02284044136292936,,,,,-0.017086918622338448,,-0.00364055181050454,,
ULBP2,0.023712599803615432,0.030677758453674427,0.03147152893558235,0.009187345437822273,-0.07528496896454279,0.008823981050738684,0.01888684454327972,-0.027878777114008744,-0.03747400858105914,0.0038572338841974816,0.030458525474335234
ICAM4,0.014788503306715212,-0.014213092255338053,-0.017219732829604227,,-0.07167344910078337,,-0.014990409613635925,,,-0.02239072759650162,-0.024129569832827612
TDGF1,,,0.07132213690009452,-0.0038766743162799303,,,,,,,
ANGPTL1,0.01748151505366474,0.033539991430086694,-0.012669049008289602,-0.028514169545066064,0.07912495657679788,-0.028273452705255636,0.07145545160945464,0.12833364958816443,-0.039599869695605895,-0.01988064986590972,-0.02438560936073455
LTBP1,-0.006568137519129176,0.012467440096307507,0.019793815281781126,0.03024004503964953,0.09992519654849477,0.0601430533088441,0.03100269519154663,0.05804864927194037,-0.014195158814300517,-0.015945915171024252,-0.05369084748496505
CD160,-0.014986920648097563,,,,,,,,,,
NTN4,-0.029529337647935135,-0.026222604039019853,-0.031669980425367214,-0.0567012678748892,0.03875122503114796,0.008923318947034194,-0.018914178693261265,-0.017810480798318016,0.02375546369336662,0.017816805986061023,0.005843133164275826
APP,-0.041737622152669074,-0.05028232791841058,0.06932024144226843,0.0016146823896193727,0.05849756154872443,0.019452872468807492,-0.010681082860911508,-0.015714132386967557,0.0015427038067537223,-0.08344541360403965,0.01180815106446389
RIMS2,0.02135861569626729,-0.009243440629472662,0.04351540240502557,-0.021380727371905803,,-0.024111147503210518,0.06123904500891221,-0.026225988813123706,-0.018309412407506172,-0.02309383088127161,-0.03096700014364692
WNT7A,0.015177137701357708,0.0484131181309458,-0.019713455138457965,-0.02865871121643901,0.011897959436070754,-0.03447275074705078,-0.000394576996334713,0.023809726448543983,-0.005963591758744162,0.07418773406467016,0.052768440344911294
GAST,,,,,,,-0.017086918931516388,0.02557951510231476,,-0.025729722180037398,-0.033576691365069335
GPI,-0.05505974284609513,0.04393224382162118,-0.006605119642040913,-0.035185530240863766,-0.05925339189366934,0.023036233098985715,0.003217042833787136,0.066587909081989,0.008733649224325223,-0.03984502986159221,0.10010591157687158
IL1B,-0.03382535175150087,0.03367507451588038,-0.01477752030776679,0.076742971362573,0.00454813836199747,0.08484618439849294,-0.05292197350312751,-0.0032108168743852157,-0.05041101817817467,0.00857607967282005,0.03795827042302423
SFTPA2,,,,,,,0.09480116613023284,,-0.01738573478187971,,-0.020539143769891584
HAS2,-0.029289799746273187,0.0536367596165308,0.02907722324048226,-0.014566761702711935,0.02405160880307993,0.04960522695867814,-0.08571081987424668,-0.03169818587080553,0.05435282623617724,0.015492693282991616,0.12226988823022718
IL11,,-0.017065453370179996,0.009143876205452822,,0.013892444700316855,,-0.022608373395563933,0.021647855629724655,0.07720282474682594,-0.030824462949603133,-0.04148165861462082
SEMA4B,0.03249719926724985,-0.007200449509057388,-0.005010766545585257,-0.018108216208396363,-0.03430186883535531,0.0925704066984805,0.0037734738388541735,0.060230517106674646,0.06739275778682605,0.03304977806774311,0.05905306369938379
FGF12,-0.05372670820266113,0.007737334270952193,0.03607540034598462,-0.007690691851622718,0.07948184212239828,0.020684458325422036,-0.00935689486904155,-0.03590752216184046,-0.07080617995476161,0.08821838244674242,-0.03686403513652366
CP,0.05320378267175847,0.01355096264792428,0.06947516968870313,0.03538012381924176,-0.01873047968532968,0.05991396860547718,0.03125503909187351,-0.114584282111251,-0.006465394778830378,0.03967202163322052,0.015572833803681343
NLGN3,0.003663798724084389,-0.03876442197269117,-0.02680226335809351,0.008729253389858705,0.013455539003760328,0.01516675847953999,-0.014403740986486953,0.07073083613741804,0.04987925797134899,0.046441274943890706,0.03439573342621976
GZMB,0.08554173917655565,-0.018063273916100537,0.012383434098726573,-0.01618801522242464,,,-0.0009259448046034189,,0.006601584344887123,0.06384255358009275,0.05167272099662271
PROC,-0.02693611918174066,0.05388965840756605,-0.024856206435733542,-0.012760403497844125,-0.033376226076902146,0.10839923883854127,-0.01804960387010205,0.09046063787099916,0.016703154353297327,0.02197825989518124,-0.014002368417231726
TNFSF11,,,,,,,-0.01804959693512223,,,-0.0263316274973487,0.0727334523662512
AGT,0.016631641846722507,0.012724008088388456,0.0726327214658403,0.021124434027649085,0.1580144657203728,0.061653417875846404,0.03364088613623761,0.06370035262486069,-0.0197268808873021,0.032732935971963986,0.0487832954797203
PTHLH,0.038502885111846984,0.05740739196987568,0.005888752415470672,0.051116384483622594,0.06948135297859724,0.03630792134224752,0.08258372436116562,-0.01639516366144578,0.008162430656031908,0.025330717296353115,-0.04529330727454039
COL1A1,-0.025297212718514275,-0.0020739624422834372,-0.026508281064366052,0.03117036290511164,0.0763843928506877,0.07460007864609806,-0.0075677084893967595,0.011026032558462724,0.0729489234603439,-0.05591006522911217,0.09533038095710901
LAMB2,0.021094917495166277,-0.020107976039766183,-0.028832284106698858,-0.0032161560893976832,-0.004189440074008907,0.06507375924894712,0.02640975201863367,0.017780823215793485,0.04498567809006916,0.00591317573335703,0.008029071897648014
DSC2,-0.042553366912853885,-0.01326503662786984,-0.002752985249557209,0.0419679950881293,-0.034751593202968466,-0.04730296602279634,0.03106433103493359,-0.02513834400807832,0.05160596298538577,0.06222205710726463,0.04387570856248151
WNT5B,0.022830136568505566,0.007423144689555138,-0.030079548755549156,0.002423561970664304,-0.06610423182223849,-0.025505128560789955,-0.047386773965272994,-0.043111251763537514,0.02693661601370946,-0.027386324892265952,0.04182941531807056
LEFTY1,-0.015648718535027268,0.023237850947740703,0.1068372716287067,-0.022859713914991225,0.08334263147943523,0.05868348320236392,-0.004379873503100661,-0.030296884019076813,0.014837535135519964,0.006263723549866464,-0.03279811535975355
FGL1,,-0.01546435054059174,,,,,-0.007337484210092623,0.043542896038399156,-0.009531039634345824,,-0.026824147296457074
CXCL5,0.01315868830472162,0.06663916601915273,-0.015628927187613082,0.0015180684088030706,,,-0.03776454736062402,0.09187948104053817,-0.020083864200274366,0.06629917863258655,0.11481773426893759
S100A1,0.06721460221826647,0.04313467767629108,0.015922618205321676,-0.005336117737895861,0.05122910777952828,-0.032009463079705675,0.04693830262873939,-0.045689714573955764,-0.013172033178929921,0.05343150709027706,-0.04946844334968054
C4BPA,,-0.024135228938210296,-0.018576333668052336,,,,,,,-0.018791433238274025,
NPTX1,-0.030353676829387666,0.019262790670182054,-0.00954291521197735,-0.047310488313245365,-0.05600408550254761,-0.01999266710445372,0.02558672459858892,-0.017854316705846744,-0.039650635261080786,,-0.027553282992222282
TGS1,0.007184074389771761,-0.04264883488389771,-0.05667054608627215,0.07030123917119098,0.00015312689415066254,0.04010823441791188,0.03398599709890342,-0.028150521984921042,-0.0011533925667587136,0.012972368151556696,0.049262625337133284
SST,0.04502370157117659,0.035233778506137924,0.030639521941022527,-0.005331947407351832,,,0.057198672926756955,0.05951816208521307,-0.050101901363927975,,-0.08133077568996534
IL34,0.011024964325665078,-0.005611279458840199,0.07679230339267555,-0.052608785168790764,-0.043476801601180094,-0.018118969403468375,0.061178831538807016,-0.03243067380643881,0.05861648441237932,0.06302264654627354,0.006035054943671214
DHH,,,,,,,0.05607024757377139,0.03183864830523638,-0.0032143551387137496,-0.027752749150196362,
XCL2,,,-0.01995099493953002,,,,,,,-0.019614805352468578,0.05861436718191062
TF,-0.03885780469522526,-0.014435253918007115,-0.019484730899807477,0.018095062887993858,-0.07305065460837135,-0.04984043780452952,-0.011016652799590439,-0.06281155179139036,-0.07196912749315316,0.0038196141585371064,-0.013119874249258057
IL33,0.0005836037804840719,-0.010801279901079226,0.028959512975280984,0.002818883250362443,-0.03651150667902267,0.016259739126480235,0.07086915839090999,-0.04041852114254696,-0.04198267766328447,0.046517089047669054,0.07886416555933697
RBP4,-0.0365786583412453,-0.01908306918085323,0.0597946116595367,-0.05082445172977464,,-0.04501059848087777,-0.028699298819519534,-0.023664600814873298,0.02142914663721937,0.002286757439024569,-0.020788841368269886
CCL19,-0.012411583207258952,,-0.011867578450855122,-0.027582111892427725,,0.04621129403965405,,,,0.012456388384313628,-0.03139679484612955
CCL20,0.028213927904952817,0.05520783705797004,0.028499589534678835,,-0.020933026809364378,,-0.06282491358606376,0.10918382262936221,-0.018132142070895172,-0.03831181578341339,0.12366790449364819
NAMPT,-0.005803891716910041,0.0068115528230031685,-0.0874840469874271,-0.006451614994126354,-0.017400108985075585,0.060610035492159355,-0.04381021184255847,0.013242636710827435,0.08141970100726151,-0.008943112955866627,0.10514933514507663
