,UKF248,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,0.025088283027206254,-0.06417813040535185,0.019996743653077843,0.004105318039127837,-0.05050317583035712,-0.0720867752473485,0.10518547553376979,-0.03607706160235944,0.02076137627143894
UCN2,,,,-0.01442703150486023,-0.016489483444324316,0.12935096803478197,-0.01782154168867164,,
OBP2A,,,,,,,,0.0022606435978046436,
COL4A3,-0.02043061047707259,0.11383904094125864,,-0.01866289549689137,,-0.025672866494826783,0.035049443661473154,-0.03072246771446084,-0.008495122242725906
NRG3,0.015178854137126859,-0.05006257749582626,-0.02949706567079481,0.0014231959105973726,-0.019565603969419115,0.12660842288682866,0.0037467644837258177,0.1024770034785062,-0.00598291411993455
IL23A,0.0663130852134555,-0.02403159468604335,,,-0.030076666000783896,0.03789341477748565,,-0.02741729738621122,-0.040167335692058916
COLQ,-0.024867726561767625,0.03137734375490386,0.01556417762144579,0.0018847499035895467,0.06310604852760171,0.07235310622062202,0.05263851881302221,0.09582025807063994,0.012996311844062842
SCGB1A1,,,,,,0.051944094056543995,-0.01824754426506809,,
TNFSF12,-0.011585110899019346,0.05236330521271156,0.009388399812130386,0.059951488457906016,0.04869493566688001,0.027010003348765257,-0.055179257304403914,0.03328790876800971,0.047089091147806864
DKK2,0.12166698492458274,-0.02467463389259197,-0.03344510979329399,-0.01479130460344416,0.030317861186548715,,-0.02100372534614055,0.00894122021270313,0.007715279896357169
FYN,-0.036209278540769746,0.07876861830222179,0.08864574650702121,0.030928308414328243,0.0588978243779209,0.09575847100464335,0.021947426780634865,0.07909325485497162,0.04976361494389537
ACE,0.0444346389059706,0.08155256942358778,0.036670752175259815,0.009009671351355579,0.05553499476990193,0.07142780095577607,-0.02188498732114283,-0.0032434740806189318,-0.010200376697682086
IL18,-0.008511506444019915,0.032235250123725655,0.05140446947482825,0.019762050687178265,0.07274023938982362,0.09307559652949453,0.006279266654455543,0.024876587870062396,0.038372326560770886
PPBP,,-0.023358379663286088,,,-0.012302015865810737,0.01949754231602568,,,-0.018199674807861325
CCL27,-0.011047442665731969,-0.0052902317622285835,,-0.020692724706857322,0.053148077589914036,0.008487511125997764,-0.008129887704764775,-0.01303080196582963,0.06499142612127956
SERPING1,-0.04299702475411006,-0.048388593575000347,-0.023642522954468927,-0.024840111040221505,0.0503215889770584,-0.026835423755907445,-0.0572493051225323,-0.045941006451705756,0.05228088275207825
AZGP1,-0.07883719774889884,0.13246989445269697,0.04640686277199282,-0.0467976839590908,0.06403431616509525,-0.04356170221998361,-0.05311327042671781,0.0721963127166812,0.04097376463801889
INHA,-0.021188905751219237,0.054923898210823,0.01784686398358508,0.02775310192802886,0.06904488780996598,0.028651766048928193,-0.015401256913111496,0.1249964291884473,0.14996349407368065
SEMA3G,0.031326903139548945,0.024277522580338773,-0.03173114073025819,0.028633505926358136,,,-0.026165492839999832,-0.04690789070917304,-0.0368495182334192
OXT,,,,,,,0.03315024666492513,,
COL6A1,-0.06364726779286155,0.006503349164047586,0.13600168733286014,-0.04290890148992698,0.0005805739179191696,-0.07286176064378888,0.03519891882785973,-0.08026314884644858,-0.020749073182719797
FGF17,-0.0318779758456464,-0.04197010282623405,0.01172570502438336,-0.007875733820783916,-0.045240847232557974,-0.024768269471770195,0.004680599873745572,-0.01809409867059629,0.10859419848914223
TNFSF8,,-0.023358373608652026,,-0.011811474318288597,0.005160151395698197,0.011243794917572172,-0.016248128943735108,0.03974942654041822,-0.02409227222880154
FGF20,-0.005481326558169564,0.000625920974808425,0.016659806307299865,0.014064990227862638,-0.0020296840785978794,-0.017214650736164377,0.0033916537389783712,0.02533417505763252,-0.009878486984241075
ICAM3,0.00965845375096917,0.02854989959061,0.0346586926478692,-0.029354438047465743,0.047988490803594325,0.04288277724423283,-0.021640220744481714,0.021605406722463045,0.04669768782089575
LAMA4,-0.020823303787159055,0.043647121500163095,0.07484010038159052,0.0172745502268001,-0.04074283729947851,-0.023537524306734666,-0.016200676206768842,-0.02621127606288163,-0.02282247230022099
DLL4,0.04158258865280005,0.011264413914723239,0.08710581680483724,0.04316557663691061,0.0072387645197372775,-0.03519999823935195,-0.02643110249726126,-0.01846998671579831,0.001430598697702737
SEMA3A,-0.013606334511204523,0.05852034926526117,0.028815346055778304,-0.03724985688303006,0.07765861282151722,0.031090949292366523,0.015446414797740539,0.0329984145655522,0.11175767010342437
RLN2,,0.008004759853414917,0.038637248394247904,-0.012031461499299475,0.03715900588142924,,-0.017821539723470694,0.05693889780452754,0.03414691364733919
C5,-0.007030123520118593,0.03489779753912481,0.05246426690453068,-0.0053875061948296015,0.0357616773295369,0.04554277243324194,0.01953037381521564,0.058440069251208926,-0.009449996691625898
COMP,,,,,,,,-0.025796856434191898,
EDN2,-0.012481859182799053,-0.0307201662632855,,-0.014610203689741244,,,,,
C1QA,-0.05207901154732929,-0.042996965494395085,0.035928622727018904,0.0010871803250098264,0.04470093237080987,0.04858941799848493,-0.07864262131320436,-0.020487318732128987,0.004375880885091862
UTS2B,-0.013356996366268314,0.018734219613263024,-0.017895635936631935,-0.01039990465138052,,,,0.10797034722556342,
COL9A3,-0.02698969312992312,0.11421506658580638,0.08180813436466801,-0.03277225290735231,0.15694731828098096,0.03243339046274265,0.062335190054043726,0.07074666092220015,0.07265063346342344
DLK1,,-0.020866302476883702,-1.4270848690448423e-05,0.016206262525143268,,,,,0.008953025209773395
HGF,-0.007509927019237506,0.06973532390362994,0.0260672205225563,0.0705942696582996,0.010484256974319017,0.003245669560974405,-0.0023063627020618598,0.003585134979491204,0.017643286089664
P4HB,-0.000812251467726371,-0.017888398987056027,0.035560922441280146,-0.04189353947384935,-0.06734068857886955,-0.11726752292369383,0.03483977900473459,-0.07788231019039392,0.02532185640496465
ADCYAP1,0.03158921110307988,-0.04216802448523098,0.02224905549828986,0.0637920618217649,0.027528366836378406,0.12863476118223002,0.014415664042964123,0.021724277780022862,0.008882277511535485
GREM1,-0.017557283716974514,-0.020238335681348092,0.0074146264091488855,0.07484247087918748,-0.08882487629528973,-0.002243592698095021,-0.02475611888067094,0.07311245796082697,0.0018085281043207526
EGF,-0.044520104191763554,0.019107592294686494,0.049869724569704205,-0.019158570155476545,0.005847058034208553,-0.03097577704864329,-0.022438104000772462,0.09019374270141944,0.04918859216992106
VEGFB,0.005300634638173869,0.039289558067211086,0.05005055490078135,-0.02330937850124127,-0.010086483906744877,-0.06636105245420497,-0.045497728358953195,0.08953609087108456,-0.030213036168693832
FARP2,0.0399813862202081,0.0400827518891923,0.08356527406867773,-0.02775014291075229,0.012081896896837908,0.07302288374965224,0.02780866636411952,0.06804744717870873,-0.02889966374728365
BMP3,,,-0.02792069438646334,,,,,,
IHH,,,,,0.02641011650920554,-0.015098209886582795,-0.017604904145778432,,
LAMA2,-0.02207622505428908,-0.010648770941399335,0.058643764924808224,0.013381964940543493,0.06431349124980497,0.005650519435726128,-0.030489120540806318,-0.04311627878047367,-0.045921701172128654
SERPINC1,,,,-0.011126958482769156,,0.02587365130853648,0.09069150570006158,,
NRG1,-0.023165189705200012,-0.03958174314945573,-0.018468569953338208,-0.0259190189135086,0.001026427838365135,0.0025783444179871317,-0.06201647931091303,-0.0041303886844957826,-0.023886737064513792
SPINK1,0.10798166978746106,-0.041771368954360996,,,-0.04724498478746982,-0.021911366129993195,-0.021370559482203857,-0.029109521104614035,-0.036789029753473826
EFEMP2,-0.06614152845802168,0.030694326371305317,0.02106775426914176,0.00815183979522946,0.05259342015157497,-0.06135562358505215,0.04765273486282233,0.020805198011503982,0.006539570697585517
SELPLG,-0.02078425760875984,-0.0314537442287136,0.027500154868674794,0.023773420700976603,0.0602932279268142,0.06431806766003365,-0.008258971057929273,0.07689312951451438,0.04293329467567114
GDF6,-0.021188903682915605,,-0.004734557088790409,,0.019847781609364956,0.005249949534937601,0.0335759023848325,,
HLA-E,0.05453784236110741,0.004948024965177912,0.015773280126650732,-0.019118230712174725,0.01078796060577031,-0.04439491034346527,-0.02852832499739452,-0.024709342032814975,-0.007981207622581962
PTN,-0.047635025080422645,0.15432809319453442,0.1015216743428491,-0.025308578876405814,0.11783312387965993,0.026795533475028596,0.11206089454540205,0.11643564796764938,0.03468947035098405
CD274,-0.03361231638396212,-0.05201122625157369,-0.02031953719093421,0.02154968171490728,0.09696499147053357,-0.0540415795412531,0.013721150784152893,0.033443400940912534,0.041796483564388046
CD14,-0.04054169093799968,0.02707410644353902,0.024025585221660803,0.06279005179044754,0.07756708157768179,0.06721572206931703,0.028344468782240017,0.046541123275830903,0.022397262210846203
SFTPD,-0.020139961816273963,-0.012015099027932137,-0.012526789127438966,0.14340771534006752,0.04137508508439584,-0.0171025633672398,-0.02897382677499482,0.04469741517187937,0.0063085488260807565
SLIT1,-0.06190737916020245,0.051710642282949006,0.0029659640805513167,-0.0765360030630249,0.08453321611481934,0.04442682934576645,0.08751128015451183,0.1040082250589602,0.02297734488249954
LPA,,,0.0031105177020419868,,,,,,
CNTF,,-0.0068304732177471615,,-0.009484823446895581,,,0.02408798400470648,,
BST1,-0.042443300269612266,-0.01815284200073556,-0.0288169082926277,0.005921744914036749,0.06507273420941359,-0.002445747838756578,0.03303798927455824,0.04416585949994069,0.06514504697871822
AGTRAP,0.03966221866335064,-0.01914562930825648,0.010542207867027226,0.03382246456106384,0.05710121409263408,-0.04305857371026648,0.0156229872870133,0.033935781420494686,0.056751777864001304
LAMC1,-0.0034277704398541745,0.01513058006162501,0.024391361416963624,-0.024379288315708455,0.01630061874147669,-0.08764924570512081,0.00273447882693632,-0.05343323735116389,0.002047937513899063
COL6A3,-0.004089705048413321,-0.019995356655604764,0.014189954598115178,0.039320026907091896,-0.005171761682248652,-0.0056754269277911615,0.020941572341776293,-0.055404526386816096,-0.02336555286242168
FN1,0.005882298989756666,-0.0008090036506514038,0.06289443207102492,0.025794426984018782,-0.10265557869206227,-0.10880048749164838,0.017106091948348535,-0.09739356822842868,-0.06774872448514896
MIF,-0.022758700043567493,-0.05907012802486006,0.09566475677481961,0.06023494695557961,-0.03264390610178935,-0.10775406188711535,0.07159519982926747,0.060321069867209434,-0.008121351538094703
JAG1,-0.03144917194406713,0.057995885355815596,0.022781499285928646,-0.009884399379365203,-0.027109798813553774,0.013535303178725738,-0.01313812795468058,-0.049755486324225474,0.02205357421058514
NID2,0.0010798604125547373,-0.0026463040306000966,0.05522475429933543,-0.024966708093787916,0.05944503707161988,0.04467588005736169,-0.05502365057097893,-0.0495070820726626,-0.017992874656641237
EFNB1,0.042088899219044844,0.0001461900845469705,0.013206152590539371,-0.0261196156928426,0.03482365154946482,0.003843325562978763,-0.023647020408657907,0.022420470377535976,0.021477148353733953
COL4A2,0.01948818434307224,0.06701558331059239,0.06370457627273046,0.025577913404735125,0.04192178492280131,-0.033760656879302624,0.05566022968711177,-0.06327577451396181,-0.020209475518059884
SPP1,-0.0519548507815332,-0.027452757702989116,0.04784084306737951,-0.013035285546484527,0.034281523492948225,-0.06185494520102584,0.021981734257849266,-0.09644428167573431,0.0064747054550062175
PODXL2,-0.026985658093075775,-0.004824303666932383,0.04538236804488599,-0.00525507085597678,0.054470410029670006,0.021518889297940488,0.04489359698055742,0.09143241515424196,0.030096509074284603
FGF9,-0.03981617736955592,-0.019843767733812794,-0.030630604017409475,-0.024606091111549922,0.06997820552971998,0.10441890943693843,0.000513269661468062,-0.029556718077807523,0.1425367370315887
ITIH2,-0.02109539090348528,-0.03559986566741644,-0.028461415972623215,,0.02243152945603183,-0.026161585584735077,1.8794786612591908e-06,0.009287683197914662,-0.024307904544799717
ADAM10,-0.022959625527115578,-0.0018628081918599683,0.0147655542105583,0.046011943941430745,0.057403302014301806,-0.01288610108917285,0.03135496384869405,-0.03917646849903701,0.032148119292406754
CFH,-0.043661476581109485,-0.04575384714774223,0.004360538431656627,-0.025504728214238815,0.10753473349449574,0.045076780338565374,-0.033177654925035945,-0.027071579312443427,0.012474384210809443
COL4A5,-0.008587248728325454,0.08295956623084551,0.05482042721782053,0.021010027428284755,0.09568114156039656,0.06625828030608463,-0.02158985341033426,0.029677908149894752,0.06605798852106476
LTBP3,0.02826870087724405,0.06465407419852587,0.05589075404582697,0.04191267258363168,-0.006424382594006749,-0.10206288377949828,0.04400364106552661,0.052225858263152354,0.014230370448410117
GNB3,-0.07122469565057715,0.014820423038553755,0.03182644232836629,0.06725813645268428,0.005682706461203323,0.04305111102964567,0.06744597707528556,0.08251115418656256,0.029923008128210072
COL6A2,-0.01229390497173527,-0.014368611599519668,0.04403053307523463,0.040725526026477964,-0.005389751737856912,-0.07859929486568942,0.006191215465360622,-0.0774870696479154,-0.06270985779950694
GDF9,-0.044854449954852806,-0.03901033990740967,0.10292712773999865,0.05586706496580155,0.04038133385935899,-0.05187123150590056,0.030509196605467796,0.05034279938793367,0.005776711840652392
NCAM1,0.012379723547011705,0.0931094463751092,0.02213551624346355,0.00791230735961012,3.709138949508273e-05,0.08408050712101271,-0.008302360933610422,0.06457722793146212,0.03841847335334175
APOC2,0.030583883843323067,0.011569680786904868,-0.04258865703566334,0.030541343131353742,0.08320676630088272,0.05621804353226318,0.0042741535676365855,0.05816180409440285,0.04238122330670696
BST2,-0.01803897774676581,0.03896202213974517,-0.002880144337065359,-0.03232388936115885,0.11138879367033457,0.014993590326319039,-0.04529508644893411,-0.009470906134208666,-0.03474406144670655
COL5A1,0.009696005925412832,-0.04773927692128834,0.04137563621932657,0.04551444912974617,-0.060920409809339354,-0.10827770938269862,0.0031043368147926366,-0.054544100327966714,1.713140188129538e-06
CALM3,-0.005013496832835594,0.023003517167970784,-0.07063220101563031,0.024453954271314415,0.05307267279572937,0.1657368362938151,-0.05246500258629121,0.001666717961134668,0.03301439102201443
THBS2,-0.03521205045211303,-0.014168579048792337,0.043241504232469585,-0.046124398720279916,0.02461452198110101,-0.005168404702305347,-0.0225980457170969,-0.02255923552823766,0.03478275823666531
SERPINE2,-0.049071364821425593,0.03705047182674899,0.007560828260369309,0.013908391101448984,-0.013445427540403591,-0.03132384114358798,0.01929107653253911,0.060042401408253045,0.010339987666720033
EFNB2,0.02430227161313914,-0.02196673945965098,0.006213311483410266,-0.01591649715219037,0.0006779095433512905,-0.016245548413557565,-0.03563961090948544,-0.008242431403236135,-0.011051892712156617
PROK1,-0.020430613413403298,-0.025619802304766154,-0.011067764031090258,-0.015322888645797285,0.08781210283104188,0.029424656141380325,0.02678451346239999,,-0.023429799263778896
MMP9,0.06346050341785851,-0.057479708730010126,0.040731928166940885,0.055834277312785806,-0.049385961594483184,-0.06869843441545052,0.013533173132242523,-0.03450380075838282,-0.0774848298769463
DMP1,-0.014963450583560509,,,,,,,,-0.01627802603217522
NPPA,-0.0062907368580198166,0.029855925130916824,0.00949755384250083,-0.011549932469671342,0.07454953042566141,0.014719764414811876,0.0819821520041621,-0.022627338035131034,0.018144143115448343
APOB,,-0.03372462181823179,,-0.01924102140275455,,,,-0.01715171737911671,0.07399861046950255
C4B,,,,-0.01246046872443467,,,-0.020630920584627236,-0.018992580146367517,
NTNG2,0.023425371235810042,-0.011356755007586419,0.024029484089631577,0.02850046184305787,0.005236657273179745,0.006400952173033599,-0.003949038638618099,0.03394629917716069,0.008083008111482368
LAMA1,-0.05603111856057322,-0.04017671878332777,0.08069009154293595,0.02802943745084521,-0.008151209888221307,0.08660065044343881,0.018591518606727267,0.014904816252230748,0.06249815635771467
UCN,0.0011656662013993751,0.10126239261755286,-0.03281848349708583,-0.00848670925905747,-0.020128747245787264,0.026656577499692857,-0.02562968171520479,0.053651342247563794,0.07787026151096214
ARTN,-0.019845643769004093,0.027975000569974717,0.00847826833255367,-0.01583826641690727,-0.006389576238148527,0.06310565860211093,-0.03224446361297942,0.005668475330544956,-0.05401159095810981
PDGFD,-0.011005330719225794,0.015632706175266593,0.021756943765067784,-0.01977597835312791,0.08575396191592694,0.008131742772468647,-0.013772401687728437,-0.0013448913289987863,0.07132534398874993
EDN1,0.024076491861834453,0.016520329026555997,0.027248559807103022,-0.023399897277763794,0.08881902831185269,0.025595068097869336,0.027944890585681673,0.049600464719107264,0.004288847263288989
ARPC5,-0.038451822288169006,0.01751883864136709,0.029136748727813692,0.00866967199076569,-0.038301907667166644,-0.02426913434174572,-0.021223492593274593,-0.06257591992334957,-0.02617046978815237
GSTO1,0.026691161118500766,-0.04265401388316513,-0.030189034988053157,0.04616738367131029,0.029042313813932245,-0.02269680287622668,0.014032648570296239,-0.008426598610381355,-0.04702635106518019
PROK2,,,,,-0.024009642687910494,-0.022791684817092806,,0.11587270222726019,
SYK,-0.03383693112405356,-0.05672661619226874,0.010489964005455741,-0.0023270434858057754,0.05223046104262989,0.05081058541839626,0.046957559621722975,0.054953502595738425,0.05577808726676447
CD40LG,,,,,,,,0.02497620092218315,
ST6GAL1,-0.007386395768208522,0.07729196239439216,0.04499612286564012,-0.009463970910700942,0.050988863330080375,0.10474202038988822,0.011689209977437944,0.059306145381600076,0.020314418580886808
WNT3,0.011988644418258062,-0.014756292771336882,0.07310912125620603,0.03389292578377558,0.11699045933802048,0.03252432570361918,0.03102982804458556,0.008539883188363483,0.042086884461290976
HSP90B1,-0.018115785455777418,-0.02661419948914359,0.0096964510210282,-0.006438445452395001,-0.09698738828206342,-0.11582833325050286,0.06559776839166091,-0.07570612340431394,0.023044849455391172
ZP3,0.011170142728258049,-0.02450592838908709,-0.036873666565718666,-0.011808042700847163,0.08630525485366143,0.009735053309746647,-0.0292009075460173,0.012182255662076603,0.0027284097480389942
ANGPT4,-0.011705618376562475,,,,,,,,
NRG2,-0.021323809367185646,-0.021670609372380533,0.002129823103371847,0.0476162123936408,-0.022059836803269114,0.028013434879093076,0.02630054433554221,0.07762973783633716,0.014470247207834748
MELTF,0.0025334472861439474,0.00777181108884058,0.09382890560207388,-0.0034068372438663067,0.0639950432880517,0.0877353286310307,0.022113045494458854,0.010944264470986653,0.04929822495083323
NLGN1,-0.03545935327403208,0.018430115418396825,0.032898444184105,0.02495979177603575,0.09342927795258624,0.002909770224671487,0.0676417831899289,0.0721199321272192,0.02761737183091638
SLIT3,0.014515590570807207,-0.06084561283782069,-0.03063920354947251,-0.006607201726487813,0.03132145966694088,0.025210688918190786,0.01651903044463953,-0.008014656010936198,-0.008661978738871241
CCL8,0.06524950222149263,-0.03306736091238676,0.029471610915648046,0.04626513431850005,0.013507333610164748,-0.007509361233422295,0.01856969507578683,0.08769912822239043,0.056834631944434666
S100A4,0.00494226226464791,0.02296205156546572,0.08989530488098792,0.017769842966433122,0.059191900916502546,0.006707074104448901,0.036401551138770916,-0.04368011161636826,-0.01457814781979581
TNFSF13B,0.00903160846758265,0.003544740808041156,0.02799472531588874,0.019688819447419147,0.03735331479071661,0.04928811267355445,-0.074383720578567,0.008613880964245677,0.06589984523030007
HSPG2,0.002192077464920899,0.0414465937656562,0.08337905968676179,0.010365734498843926,-0.005974327646601513,-0.0034347460654478496,-0.0228262533538007,-0.030155170587437868,-0.005479268788780049
FAM3C,-0.047485769229365364,0.04177498228558617,-0.010280735208410222,0.022620068281441953,0.1110778557145247,0.08017031287564752,0.06073928578279781,0.014377942029641063,0.055813666805317276
FLT3LG,0.0445070593128126,0.0008520795028740907,0.003350269736726984,-0.0178966476292922,0.02570285593739455,0.09274682731027886,-0.010756630577866261,0.039307052384546216,0.03693561463860054
A2M,-0.0013153142222752322,-0.018483075068985583,0.007698815908411854,0.005654031750439922,0.10511296251519021,0.005479861334943527,-0.015899719588548918,-0.02440921218705108,0.08468747730805935
VCL,-0.04747018919901434,0.04726805233312295,0.034494645735001016,-0.04749948193786876,-0.04226323502000711,0.0005273061486070344,0.02327780264516135,-0.04893786620828712,-0.011017805816729318
FGF2,-0.021416630668526542,0.0016473921913285191,0.03572779987077792,0.00966773859608368,0.012270282099950286,0.009965554532257614,-0.03181317969828843,0.05358644126093017,0.04971154274220432
AGRP,,0.010130830732440895,-0.018701526885686656,-0.011243784223832437,0.11147137856320095,0.00692816962596888,-0.017163923015602628,,0.007984775119273488
CNTN3,-0.02244751302773583,0.004334364313906036,0.018912406122915344,-0.028476668259046822,0.02731878717407446,0.0939906672109785,-0.0075480094244057576,,0.02684841270316824
RNASE2,-0.005911451588161289,-0.00453581093184137,0.02577097262247719,-0.0021475372133222866,0.09123533789587651,0.10935535828122733,0.049859378917687026,0.0780341215607026,0.0409764812165975
ADM2,-0.016656590095336564,,,,,,0.10178967308531733,0.07388794071793962,-0.029920818480750067
GAL,-0.0073816303481232595,0.01889797902382912,-0.013220967149646089,-0.032618911544248,-0.05299067933029224,-0.030032549976120638,-0.022087478653031335,-0.017391814032540417,-0.025384085718692117
IL36B,,,,,,,,,-0.02766470503510567
CXCL6,-0.01248185723330203,-0.02335836627487623,,,-0.0005597529972739199,-0.058187082839406656,-0.018824610149252425,0.018763582078474113,-0.04093619012649282
PDGFC,-0.0800527667365534,0.0293540386098102,0.11380894652194655,-0.03019808692059646,0.040053692640472115,0.024706698378809126,0.07768291361548454,-0.0016613310157531096,0.01654684702451075
COL8A2,-0.006878475885856021,0.0006505030082725743,0.03897304360842226,0.00233299803016715,0.11617824345122987,0.04732191529376304,-0.016960234043882964,0.03674013184773558,0.09232691770874518
SPON2,-0.04054230010127411,0.008461446034254224,-0.04749416023665456,-0.01996872587309511,0.006257074489979248,0.014045702845052,-0.017491243558577077,-0.028585434593333667,-0.015769200884914177
LCN2,,,,,-0.002157756836489771,-0.04038557474537579,,,
SEMA3D,-0.011864720471157745,0.1636622504889703,-0.06961879187998637,0.0017387580878855335,,,,,0.01180485977829604
BMP6,-0.014314482946184832,-0.02827705287326753,0.021743608337563846,-0.010273965329865103,0.07235260805821307,0.049946509115702926,-0.03186120066063191,-0.02412429814944157,-0.03067471091984643
TIMP2,-0.07918475818684002,0.10593812530001015,0.053096125219308586,-0.01955265983959274,-0.019291672954174822,-0.04133911261450102,-0.06361917317968903,0.04092254532619011,0.011243011259741366
EFNA1,-0.04240300079186887,0.016420154041782216,0.08249830378866177,-0.020488431404567974,0.08441389054388072,0.04793707591953861,0.012323765300738868,-0.0005049618947946115,0.008565257173451735
S100A12,-0.017112265271639816,,,,0.02781162847837894,,,-0.01921105764182533,-0.02628265414558184
TFPI,0.014720033289165227,0.019602551302956357,0.05267356589970269,0.027215101840279407,0.04307395673633864,-0.020651423187473487,0.039375110165472,-0.022917463429560667,0.0026223679647630733
GPC3,-0.033018922203983045,-0.02464752343622526,0.08526636226778235,0.007051196320524794,0.04994741287021882,0.14090309461615871,-0.01723416264006776,0.037813021081101815,0.0030198248029164113
NMU,0.026238404764855932,-0.0025871433584122583,0.05165789524649128,,0.1085926340180537,0.06891435386700732,-0.03349610383215352,0.1074062353400376,0.023797478755412774
SCGB3A2,-0.01954748742256248,,,,0.05995747570954277,0.04544625888401609,-0.02878415828402241,0.07683671270530484,0.03828450029411443
LAMB3,-0.013007215333788036,-0.00623399761249257,-0.01346078782703264,0.03357741236662869,0.020971922817458893,0.029471894930158154,-0.028238271847325455,0.03359314052383105,0.013474105353882984
LGALS9,0.037268457846340586,0.016859701264676064,0.002787421714738806,0.021162892921331423,0.04247803561141034,0.008093444298677779,0.025148404310408937,0.021933743435777534,-0.04456857867308984
VIM,0.0047646342239893525,-0.09909289657492382,0.053065441079840826,-0.027355243883645686,-0.02911970488996222,-0.12470635090439583,0.08005730174700018,0.005088281335520563,0.06643416482203636
PLAU,-0.04120150571291373,-0.0013750401307844919,0.07370055172716605,-0.043689509254173406,0.0691161716675865,0.006653642428697451,0.07625381824099597,0.009401521160213571,0.041020977710387874
TGFB3,-0.006189121159367863,0.017547585865344884,0.08185129654283739,-0.010236517863424038,0.06341749582156676,0.0012017621227087,0.003721953362898784,-0.0348133656674189,0.02568750320361703
APLN,-0.04557813798674535,-0.03718584038346318,0.046773200605591134,0.025297772335019408,0.06686549770028535,-0.035127496433041645,0.02063950954484487,-0.09159143456176828,-0.0023562754553403576
SHANK2,-0.01902244988600922,-0.04137609327462267,-0.0412289159713485,0.04922514247339316,0.049670305382681676,0.03890774606481084,0.002715541012952018,0.003877422932531736,0.048501948492112396
LTF,0.049970493603375576,-0.028774361257535904,0.00613915366503233,-0.017071293648958524,0.046529136778404374,-0.04521270822884589,-0.06617053364036328,0.0010438626488440714,0.03177471999902602
PYY,,,,-0.01277335357465853,-0.02876572689832387,-0.03809640668114376,,0.07274953498181157,-0.02795419820485684
PENK,0.015588532616295002,-0.05268975682268156,-0.011462019422981385,0.0029009464055712963,,,-0.023124875388194653,-0.020882622215397866,0.040296696220021036
CTF1,0.029766534063863412,0.053837581624299316,0.01641087439590199,0.07415565288653488,0.03540171630338123,0.03168475607319083,-0.020967273680973748,0.06182089436007043,0.03344546183605151
COL3A1,0.02893365889005068,-0.0009288933407039698,0.06477793983594644,-0.015536855940602386,0.01785323993560032,0.00026038907800000823,0.009455767911109662,-0.08555337322585531,-0.03372023285539331
S100A10,-0.025054526460157774,-0.05141418822207047,0.048399655138750636,-0.014161442821176996,-0.01399619879345557,-0.08788207223456898,0.12543513186704505,-0.03240206549846777,0.05097963023642275
FGF13,-0.03473561035519074,-0.05509459558072262,-0.06276676928812101,0.010030589965992261,0.03512588379075828,0.012185318694982327,0.012736645604289115,-0.028808155496139166,0.0642927176254617
SEMA4A,0.022238251933880734,-0.004236416820746199,-0.014890077931793939,0.028949061314160855,0.057895801297588596,0.06488938844655125,-0.03891505126030062,0.027071845471497095,0.05690810604686948
EFNA4,-0.05722592075384323,0.03493922190578117,-0.0029451689069529266,-0.0017398699441333494,0.09046385534197489,0.026987354548325387,0.06281935784217076,-0.004546492214052057,0.03855798100675626
HSPA8,-0.02309115716612678,-0.10013288643416762,-0.031526373862665165,0.01024964168307986,0.06175218245303754,0.035586181887020285,-0.029525525760258887,-0.008621561790362955,-0.01010389356921841
NPB,-0.010876962883475753,,0.1515977604976307,-0.015235461503763177,0.02435932137401852,0.02339253424050635,0.04066216380194065,0.024953404156956356,0.06385372478736841
ULBP1,-0.022816517124772534,-0.02196744976309614,0.071721031532176,0.05745579366384613,0.021716611563047748,0.09581028216174588,-0.030288426062723466,0.03444350645795004,0.019981320494829886
SEMA3E,-0.046060354053518465,0.009494018974315503,0.07330672011366358,0.014535243103564934,0.08516784141962605,0.07162962944787227,0.017900185172876774,0.06469276496970958,0.025178690864457183
FGF3,,,,,0.05836372543716702,0.10340850201707952,0.037212937680898936,,
ADAM9,-0.04770378970558484,-0.018229503877199765,0.03904189702006809,0.013635095464340455,0.035672261932757535,-0.07025074494674627,0.03776157198663761,0.0240261993814889,0.07928925141457571
ASIP,,0.010337888186618753,,-0.014054130807785496,0.08386061329306894,0.021666236702207114,-0.03634212146574271,0.03770217181230294,0.0018513227345358407
IBSP,0.02527681296837624,-0.004147875866819336,0.06286937229017842,,0.0734212295900379,0.012635243192007449,0.00853431951969701,-0.04136134041641674,0.028279319826169207
MMP12,-0.011047438027007894,,,,,,0.07817324026550765,,
FAT4,-0.016276836701001048,0.03439488323118558,0.04634123789955359,0.03269073814947797,0.04059987437221489,0.06076436798369469,0.051063483643687374,-0.016862731808294874,0.06688843012300488
MDK,0.018135534605282548,0.01276602715427206,0.09358830180902204,-0.04065544825320253,0.08701630015993761,0.10330492992165773,0.00565152491047499,-0.005546263264145273,0.02784449686389939
BMP5,,,,,0.0512818653021225,0.06812354347705275,0.08653554780581471,-0.016312515542547274,-0.03987300644547134
CAMP,,-0.011112546207094676,,,0.044783112275308436,-0.025721527727215324,-0.023793727265565646,-0.022813712733189554,-0.024537698863589082
HSPA1A,0.03227072129967747,0.014222422560812712,-0.031099893602694193,-0.004296661412291558,-0.03609593835385718,-0.08646263081070267,-0.008110211381274423,-0.004267134435385201,-0.027309784845021952
SOST,-0.017112265321013405,,,,,,,,
