,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMA4,0.005119070509237379,0.018515593390830802,0.024441802340172184,-0.022886008301425276,-0.03666667942732109,0.13668129615058608,0.03973002755157447,-0.019047158187234587,0.04600248283562726,0.004921879302255453,0.07062131519046409,0.05304436065690523,0.012580509528945858
INHBE,-0.02764501713079674,,,,,,,,,,,,
DLL4,-0.005270165248953471,0.0367229110437462,-0.011447968166064774,-0.05381259829776675,0.0842297502943196,0.0653138918301475,0.0010695661622460199,-0.014106694587799444,0.05928947391293249,0.0542072149562784,-0.05146277144145403,0.06079924405724215,-0.008978736904009528
SEMA3A,0.010235005392236698,-0.006295911430080471,0.017715574124870657,-0.02458802751198455,-0.03500853098379699,-0.008962648686482642,-0.027230326489890978,0.025117641522420634,-0.017780968086648533,0.0004557955146115329,0.04830415935223141,0.0038447234155900593,0.019556314859202173
RLN2,,,-0.016497257010113762,-0.020158019894590026,0.09936582165577762,-0.02465852434786098,-0.013192237973248939,0.0480568678084375,-0.01920414659476107,,-0.013831098641077608,0.0468027416031995,-0.017815482835011616
C5,-0.015242278951602002,-0.01143845604474651,0.08023240462119124,0.050299170530439925,-0.04057981802702857,0.1152973122445746,-0.017792562545305528,0.006793902580002089,0.08255109824832137,-0.010526954895336093,0.05998089445048098,0.07833955735057949,0.026834653390266718
COMP,,,,,,,,,,,,-0.03027522645453012,
EDN2,-0.023770646404213953,-0.0203286052725664,,,-0.015823067196247056,0.09480671954711538,-0.01601977315257406,,,,,,
C1QA,0.07072769524669804,-0.03290263169722588,-0.0452225198245228,-0.06896037463044363,-0.01582025951925196,0.12671342671873947,0.00563284110768945,-0.017760204050595665,0.01959839244883651,0.07222604574161494,-0.004328138474882396,-0.0024631281979046737,0.030640710643309702
UTS2B,-0.018900910518039663,-0.021753899221292283,-0.01876604329870533,-0.02015801977877988,-0.013196015747793062,,-0.011403271087897229,-0.02457982673048221,,,,0.0698006153416929,
COL9A3,0.09152913435546622,0.06987226427122178,0.02909160904061397,-0.048660402728119535,-0.05604823345333674,0.1334764110693334,-0.030303138348715095,0.07350955056309626,0.06616151159747047,0.010507095283316838,0.07175067852049799,0.06858827937733879,0.009891012855158098
DLK1,,,,-0.024243696163405014,-0.01074762758115476,,0.05364094424720383,,,,,,0.0005820542491596057
HGF,-0.03481986962915697,0.013941354928294679,0.0023689364285818964,-0.025220076499018175,0.020871835510863503,0.0481164762463847,-0.017718983862318696,-0.034341128242623614,0.030932233589571444,0.09249576461423085,0.01251847243760541,0.010081218993780158,0.027302374706241295
P4HB,-0.00817863025767426,-0.011335030801493052,0.005906481297656162,0.03459882449925581,-0.08179287753412373,0.11615213939480123,0.018809224706414825,0.007424469077095028,0.07575974379176763,-0.11058525306932276,0.014569319070310699,0.01824936376969857,0.05792363524963399
ADCYAP1,,-0.05050652970506866,-0.023312680203824834,-0.03344466310186548,0.09788287491088493,-0.039038558762532545,-0.02186755799069073,-0.019279108133469783,0.07752200811867817,0.041437246945928444,0.03491175087250982,-0.037545442609850495,0.04701089580890668
GREM1,0.10102967291763898,0.019640257623258335,-0.008152119253394815,-0.017422848753611626,0.017614425043475598,-0.04520434123324491,-0.0360794461496571,-0.011438934569316862,-0.004278694575417108,0.017535665035490904,-0.022977969466506157,0.10826728524051078,-0.03673550045382824
EGF,-0.007433526538028694,-0.06736771559271341,0.030194512143029623,-0.008840624224755091,-0.024520157022025122,0.07690922584077764,-0.033337442438204426,0.015620427420517514,-0.023480236512154272,-0.019738678484491106,-0.01741396279832793,0.07221398512021812,0.0425851434522402
VEGFB,0.03783150096983694,-0.00846701700368995,-0.026723301916281805,-0.029796500147579202,-0.032139715060433366,0.02058120580082386,-0.03682606845486499,-0.0038772873178248165,-0.021543319012595093,-0.011873338688817826,-0.029422450005682558,-0.03059318753289167,-0.056877129074691286
FARP2,-0.014493199442054946,0.0444375579596132,0.029677103535562143,-0.0776910559934523,0.048473752525100576,0.05074415268239597,0.008435026128657394,0.03309246511825539,0.0671048770655171,0.0662815928648027,0.05816823623472432,0.02280020105239218,0.029445757046513078
BMP3,,,,,,,,0.08629312987303663,,,,,
IHH,,,,,,,,-0.023150975356341894,-0.02513860463391192,-0.024077915526132903,-0.01366297018019707,,
LAMA2,0.029291658896679718,-0.007566371057352932,0.00011457509444666958,0.009387264980612674,-0.03591458440837522,0.0923823504626115,0.027694388708050608,0.02544401102696079,0.01945788733757495,0.06689591437784671,0.021161809158371677,0.033205333458480486,0.04867530355057351
SERPINC1,,,,,,,-0.01220046992891914,,,0.08325752098295842,0.09581931074705373,,
NRG1,0.038003085461343185,-0.01939822590769695,-0.0175881217669674,-0.03525321542339752,0.00807454392245276,0.11575460841479285,0.06679944710531006,-0.011398645909036964,0.10183855574332731,0.03534591358611518,0.013510436022075545,0.010932218940346124,0.05163197847216158
SPINK1,-0.04435374873310693,-0.004088966628332311,,0.07451771642810046,-0.02151522137541302,,,,-0.028288487874192504,0.0010036278414776406,-0.016585453378313093,-0.034162974301667884,0.042734819453049654
EFEMP2,0.0763358206134598,-0.05310733398038672,0.08646491341858834,-0.03364238369096169,-0.033536661514179104,0.09239192813848197,0.001474153569548222,-0.0030805114094927225,-0.029382214882516588,-0.047282126813780294,0.006184653685916351,0.04430626102196982,0.02280443022839458
SELPLG,0.025969519848428994,-0.030126898535130658,0.04576002723891807,-0.055505352365953456,-0.04732310738926729,0.05177031206732581,-0.023190599321675394,-0.05782041229168787,0.005486772749648312,0.08689221148418745,0.03222158378071402,0.036442241220380915,0.03597374081391803
GDF6,0.004455247677868805,-0.014378188335266362,,-0.022582049166822275,,0.038370242142131986,,,-0.04378431664935923,0.0071268483767237024,-0.007912527751042972,,
HLA-E,0.0063848839556055964,-0.049393750048102494,-0.01948460153596317,-0.03888820801329447,-0.03593232061131992,0.1131293373223637,-0.00539796358198869,-0.028001775519967992,-0.03369869446546269,-0.004782778606594927,-0.01086361714775081,0.0533969742996711,-0.009243514644483431
PTN,0.08826603862248128,0.08098217710538257,0.01438490723229988,0.001620244181596919,-0.033421130819830926,0.18059951595861415,0.014228989177280351,-0.0097973075324585,0.04730284648662904,-0.017454495799638977,0.0003922981727978846,0.021599872816839092,0.11614028028626701
CD274,-0.013952479359149193,-0.016168247156585654,0.05342140194282339,0.032626104084800434,0.010072990974408738,0.15916328495315604,0.026421008239379245,-0.01356870425662553,0.052814366158869426,-0.0035848213933988124,-0.03451928975504421,-0.004104148065323244,0.07883707174819676
FGF10,,,,,,,,-0.012780226255616409,,,,,
CD14,0.06624273116910812,-0.03786253930844118,-0.04388948133034428,-0.06774207147677419,-0.052589490637212695,0.08347488444426888,-0.04433034196966773,0.007773643511521838,0.047475325198234615,0.06905702267449755,0.030685778280617013,0.03195397397205701,0.05138935178083911
SFTPD,-0.02402895944125831,-0.00027637302178765496,-0.02617787882000043,,0.03991085703478147,,-0.020940434602259392,-0.02191430010999745,0.10147920951040754,0.02152812568739182,-0.036495191953294356,0.04450207707776237,0.024307527645361326
SLIT1,0.004409245109802287,0.053221022681405106,0.006876538562233628,-0.031350130836008995,-0.007410345020093745,0.09343014907768381,-0.004706795866851833,0.07842913872387802,0.027198276191956406,0.011806477656121033,0.0381494217157826,0.07123611781556115,-0.0017916121140927213
CNTF,,,,-0.015889099897592417,-0.012031222284752594,0.034213734996582416,-0.010399904288683726,-0.011438933580676734,,,-0.013831100166248191,,
BST1,0.024267338648660562,-0.037488607669791965,0.007978653041627554,-0.01094356483876566,-0.027722098810285173,0.11606087122482343,0.009358329709895084,-0.021486226839014848,0.01726093685818174,0.05708822172230777,0.03808238237297392,0.032141148408209204,0.05659065088464696
AGTRAP,0.0493482741626897,0.0647899113134398,0.007580806173238618,0.03463907797233252,0.005343183968640802,0.11409351898499476,0.03503078954806076,-0.0027774921305203986,0.0145233134707545,-0.026956481534932308,-0.036664162201777956,-0.002718335544634423,-0.01753901349507082
LAMC1,0.01979923300708131,-0.02363435010701273,-0.03136743610185476,0.023990043029770022,-0.04650481975116791,0.10189209377409424,0.009640535906692449,0.0022402479820411766,0.0704469865159442,-0.06683159416196655,0.0026208030073524733,0.052288740749005566,0.004842927309631304
COL6A3,0.027003587805122752,0.009367038261777708,-0.024096319210674778,-0.05144181888209235,-0.028469698495365136,-0.010839226931470325,-0.021562285953319868,-0.02112172218300711,0.06085244937056443,-0.01830776902608,0.031864982831927284,0.03874088422288335,0.03893017819050894
FN1,-0.041506917715571676,-0.05010710093744235,0.010884317541546468,-0.05107511070727796,-0.07301855581172093,0.13032819979914642,0.02160373383519869,0.033450927465318636,0.009200269918341853,-0.11721431997359089,0.013854698347166159,0.019433090099504592,-0.023326496862155027
MIF,-0.08309741235320833,0.045482828667211116,-0.015910413011046287,0.07880400438062361,-0.006893248528404586,0.03335344473713977,-0.07178883853445714,0.036475087443872595,-0.012127762740174984,-0.03849322278991335,-0.034958492295455154,-0.01686046696507767,0.016199423579621255
JAG1,0.05793217014677158,0.07185461959117827,0.04128989455475344,-0.00830904889567034,-0.04110981308039121,0.13218419856317962,0.10725594911952314,0.008015374063771697,-0.020865712288716344,-0.02062719598690627,0.045192497889431624,0.02652808152674322,0.023349862354447835
NID2,-0.05361398881612016,0.02261406679900332,-0.028788641578602746,-0.03914594274336312,-0.028879487166504954,0.07752221057201514,0.023053090252993035,-0.009466530008502396,-0.0007668311307286259,0.08709153115514007,0.023387687944266305,0.05125264197851305,-0.004515924720567334
EFNB1,0.011253571627698562,0.03226024590743832,0.02106364388350954,-0.023486756543919116,-0.016816761891000506,0.06002651176880997,0.0044600533289803216,-0.00014755260670533784,-0.03761931871401341,0.017027777510264696,0.049112385877177395,0.07905154876293727,0.03659495642595189
COL4A2,0.10835703601056787,-0.029910153901336518,0.04335328861173703,-0.03229233524991002,-0.006237145145811188,0.1251837667778081,-0.012980596002874344,0.03614206021868309,0.04308417557401819,-0.016860800728851776,0.0658756621879285,0.04815049429752724,-0.024400802988599802
SPP1,-0.04469477380172794,-0.042826522435004406,-0.04825885471980373,0.0653817449446351,-0.0861587346109951,0.12363588015511155,0.002672439665267077,-0.054537848649258897,0.020313765718248448,-0.022933076704286452,-0.03311912294587167,-0.06645796361905455,0.06044025609561223
PODXL2,0.030546214244009443,0.047448469113742994,0.05929151946747087,-0.00897476686052909,0.04615615831553241,0.034737595418861664,-0.028098340724077173,-0.017290253260894953,-0.016684323989311464,0.0737026922971263,0.025792377555889496,0.0482115543822086,-0.023388422884130025
IFNE,,,,,,,,-0.012780225258458046,,,,,
FGF9,-0.03928965394121704,0.0030031152994844327,-0.029190482286155072,-0.028692295856189126,0.04567761274374562,-0.05988671644691812,-0.0007507563078468415,-0.023051037510098328,0.011349254791193177,0.056263295431928664,-0.008162337629472402,0.07759740931073511,0.00999530771500783
ITIH2,-0.017576101470959487,0.03830395967299272,,0.03382160343955783,0.08350916102049541,0.036185894095688856,,-0.019644930730953247,-0.002921926827928916,0.09212444903239027,0.01086205320602971,0.04225604025911261,-0.007533486756192839
ADAM10,-0.060891784300765646,-0.03298343650106896,-0.036925566993171705,-0.002272928661694487,0.01919804229226053,0.06598870378243472,0.0003614435517789452,-0.021324257333153053,-0.0008411943712641584,-0.03014226773767497,-0.06633198230317143,0.006029282556680363,0.04805411473012816
CFH,0.016618987973498145,0.04636500935867509,0.003832158038262682,-0.02426340932505491,0.006773139109484519,0.10628527686141263,0.007585710165588631,-0.003736101548474102,-0.024325998402401152,0.04820414239916813,-0.0046148127054123295,0.06418040516388376,0.026027467516877224
COL4A5,-0.008134482769701855,-0.004064896286793747,0.02694263706468614,-0.010173862067107848,-0.07519544217467822,0.07255767156610858,0.022427741972031182,-0.01623585362591803,0.07206308074447336,0.10051042514423238,0.027380845330650924,0.05909345437074397,0.06602485893045565
LTBP3,-0.055910824376799104,-0.029295808092959175,-0.027072458033310463,0.0019946473550443464,0.05281304752233396,0.026413045365185402,-0.012222019211541785,0.0010968314281004127,-0.024968529103743937,-0.07345752827682463,-0.05595948690665926,-0.05755707383094558,-0.01667535951042662
GNB3,-0.00027862871082989874,0.021544272576472713,0.006175989374036225,0.0036110880414284394,-0.013729674586425046,0.025439682322938372,0.004071566431744673,0.06928661442792336,-0.002645352266351124,0.023783155356355765,0.0030440862068516635,0.03891034142098595,0.0535341522072226
COL6A2,-0.06324794345278209,0.012251790176685652,0.005951066116493338,-0.03342483950678081,-0.026896708814589422,0.1263401765362998,-0.011589808668890129,-0.06198795040164143,0.04252951676893556,-0.07673947113871296,0.012176907414458144,0.018459930445164252,0.036030253735850254
GDF9,-0.043565412178135095,0.01452622253397843,0.055152266957656924,0.031048793989561566,0.03178749278215873,0.049780272432072274,-0.03009680745681313,-0.01753361072127814,0.10736210524773085,0.03660601140192962,0.09114972118978243,-0.033280667407012667,-0.02816283428212274
NCAM1,0.05053284214051952,0.07976314823887488,-0.02491094303849315,-0.053043951456579606,-0.02083507975844676,-0.017859395838238097,0.0014990068587461618,0.025008413326950536,-0.02267233382342229,0.028424085902015964,0.018754356881736853,-0.003401760325750336,-0.016692712438209325
APOC2,0.038446818132228125,-0.019533759227819334,0.046813261290128236,-0.010014520116049022,0.01160827637416783,0.08512791276591061,0.015080453173983849,-0.0067154102368313555,0.05365629735659329,0.0374573015557335,0.046430679721662774,0.08387079085138843,-0.050262080099020855
BST2,0.07653133674832899,0.03489245324847754,-0.005487618779290557,-0.020182496672062414,-0.0342305684008717,0.11130484450166296,1.9424425845662243e-05,-0.04394415972013197,0.054806758829282654,0.04052590900838762,-0.0371876722419385,0.03194089081499745,0.009885527876971504
COL5A1,-0.024341412434804813,-0.05594616276575225,0.014960933400449083,0.02026249405539376,0.040971683353017985,0.03769621220966983,-0.06226834972689255,0.058715439980203975,0.07999647668996553,-0.09624015460083009,0.027273444732186843,0.03471581681647671,0.009920098923920944
CALM3,0.043748879410032034,0.05193483898721558,-0.034882245002691645,-0.05626244139701603,0.0733408796637458,-0.09654603714941905,-0.025870546249653886,0.018290628978589768,-0.015734800981034743,0.058636129728802625,0.026800937428090893,0.024041307047209512,-0.02977822950817628
THBS2,0.05993137046438803,-0.027524063545626927,-0.030179619787780387,-0.002216475168312982,-0.057874405352516985,0.04819078663727226,-0.040154997799260246,-0.04021353223663444,0.009362285518901914,-0.001058714497014352,0.010232473222059469,0.03570811511159964,0.04241942982480412
SERPINE2,0.0131580573429316,0.0990115275292317,-0.02573719301245134,0.027422295620342145,-0.0839714876105562,0.0500078247346433,0.011514283516357878,-0.06383190808591985,0.02140857467084016,-0.022722575847013163,0.00596102601573228,0.061630944190045826,0.011273345348351645
EFNB2,0.04345284910396574,-0.024510735209622565,-0.018451167741821397,0.06262436448659996,0.07990442947144945,0.04108344076614519,-0.04206897772239155,-0.05523335478992469,-0.03881612489385725,0.02056350729818019,0.006902032473217286,-0.01171693024173847,0.011296587630962026
PROK1,,0.00784722457923923,-0.0200839593790947,-0.038574839890287635,-0.013196017558907721,,-0.01680121683178071,,-0.019204150855115638,-0.021789948901821822,-0.012969969158272686,,0.08217971529233417
LACRT,,,,,,,,0.0011469465472777908,,,,,
MMP9,-0.02324633914856842,-0.00019388743030901667,-0.01559499848029789,-0.04578721247512432,-0.04859004626245744,0.12868509842091985,-0.017366315753541608,,0.0346580709107187,0.00480890313229463,0.03280474209273509,0.04318108051821398,0.019000570038607396
DMP1,,0.03222057495805213,,,,,,,,,,,-0.017237107063549122
NPPA,0.07016007589609669,0.03925066949489746,0.03640559452499596,0.015624633398348851,0.022205921743090454,0.012244745355691448,-0.021059257403065593,0.02373947809396955,0.03626359298519937,0.035703460337313385,-0.01228879613897366,-0.026555475269801194,0.056268270469124436
APOB,,,-0.01582517461234886,,-0.01737057516630869,0.078057955740485,-0.02109736487194788,-0.011943158390474735,,,,-0.020129279281044497,-0.02031717579835644
C4B,0.021886279735927334,,-0.00048565029884642234,-0.02710577774583515,,,-0.013662635140422371,,,,-0.01601142786144446,0.015480978784407417,
NTNG2,0.08969138540415897,-0.014925771081670279,-0.04659415884134957,-0.008863101998191554,-0.019061038869121368,0.07738068164210857,0.01827346241768711,0.03141080346011142,0.04739947270188809,-0.0006709846088524611,0.05065810659662769,0.0336864369568506,-0.014476075042498107
LAMA1,-0.0016236577944966555,-0.006832477094873249,-0.04094728809582242,-0.01754013542078064,-0.024612025358812843,0.14954096938984363,-0.025153924890032497,0.020457051489702983,0.08030135942975909,-0.030957558821663254,0.021646308508269384,0.023930101151237056,-0.0031251065508089717
UCN,-0.02110200923353539,0.01865102688275972,0.046873423250976945,0.01719123567786506,-0.03173950111227917,-0.033139094801600974,-0.03093609550055266,0.06738918704390733,0.05146595658441644,0.0305013723587539,-0.04743131836955314,0.014979071583114657,0.06303441348256479
ARTN,-0.02919796065492762,-0.01070643101606601,,0.048714913551860105,-0.014271152566498259,0.021430452201945432,-0.017366317439300536,,0.037931915496375486,0.11337233272021398,-0.025024569357069187,-0.04251509262026364,0.040275856117152876
PDGFD,-0.012051991011353277,0.01184524381622471,-0.021956869948733707,-0.023853626468560988,-0.04600382856783569,0.005213908403063461,-0.003250138097802028,-0.017792167834382016,0.03291826849702593,0.00508092498735709,0.0211194104215129,0.013108490634895437,0.05838995649666778
EDN1,0.027167978376744194,-0.03367777071306838,0.06120557344138522,0.04427735037731087,-0.04170301949427707,0.06918467567603774,-0.00372551194920138,0.02473205074143427,-0.040329956342957184,-0.034518991840110765,-0.017165644355982015,0.0381630960811778,-0.052987430057736075
ARPC5,-0.023937304327225364,0.018336584846542617,-0.03789038424132326,0.032336152593704925,-0.05271436830121088,0.026761286628351273,-0.011861688905175725,-0.014769458552205265,0.0364379988721669,0.03951782463291997,0.01285259758651507,0.017436439257887917,-0.0022090674053279725
GSTO1,0.023093808179425534,0.007703096557764184,0.037739928563567726,0.006520401082270063,-0.01129706749505176,-0.13405972505012886,-0.019236320135244785,0.017306001813292532,0.02996355989077757,-0.03252121057041826,-0.07546369862267195,0.020493072431903188,0.0002476039802202167
PROK2,,,,,,,,0.009256901052757886,-0.016686905659984444,-0.022221941000598395,,0.026590396109239658,
SYK,0.027566109659717942,-0.018297348432576133,-0.023907889998528963,0.023266286370851257,-0.019352437251772082,0.07969805075337391,0.011513809687018461,-0.004982298970217774,-0.015955357830408662,0.0885967116793255,0.019304400998906894,0.05556347255142854,0.01971937258582727
CD40LG,,,,,,,,,,,,0.016159931480993577,
ST6GAL1,0.06078003899616116,0.053579334432425414,-0.023787730186765083,-0.02087919515318771,-0.0009516819509207,0.09899307263400478,-0.026525534782293133,-0.03896279672168369,-0.059162088976884165,0.1495963356122998,0.055174608660709626,0.03411674727059816,-0.02057384555249358
WNT3,0.037931812789096964,0.024408287475867353,-0.026942100323448768,-0.0064781101069692005,0.00902488643870568,-0.023225687421809818,-0.041447665074535726,-0.03737459177978569,0.07414198159815061,0.0748781684572577,-0.03671865161030807,0.09466749516259865,0.04176671913982839
HSP90B1,0.0010421684034515328,-0.004093595614699179,-0.014670350738358222,0.0008594512550587577,-0.10363197773351249,0.0688990566890569,-0.01597133679326527,-0.019667879958963214,-0.004327552864258478,-0.11371395016129136,0.02415295251561414,-0.01374481568044973,0.01830960082953312
ZP3,-0.031006033214565843,0.02190575309340928,0.06363636017707713,-0.002462407308117619,-0.004946724936383119,0.131966342851231,-0.033698697779348835,-0.011943159453369058,-0.0017879892717934805,0.08700982136184804,-0.02266249936564393,0.03254749511493846,0.011958149371844489
ANGPT4,,-0.019064379109192602,0.06558795212023177,,,,,,,,,,
NRG2,0.00786662495167889,-0.04642505127002421,0.08730455083765462,0.002202921896393106,0.05322487023260414,0.11749680291494996,-0.0014269854360410511,-0.030835787021509627,-0.021207698041627025,0.11260779778797213,0.010910410725777267,0.03532691520951494,-0.007729021584902803
MELTF,-0.002769309744032281,0.010052931093337603,0.09584298520066796,0.021824406202990268,-0.02579555882098686,0.07142599508817817,-0.0319493871421533,-0.027927385638934522,0.0706533797789028,0.001287535213645947,-0.01261555951143612,0.06572349384401609,0.02798195229801656
NLGN1,0.014970263755046766,-0.024048893089016744,-0.0008971371719211364,0.026330470402893092,-0.042325903730876364,0.02932639732526308,0.04900539443849801,0.005934331169529643,-0.008671601711649147,0.04428206916708305,0.04528769698582415,0.030902586316959798,0.0390110983715559
SLIT3,0.07236714826496626,0.022115292693878554,0.0371602048727321,-0.029251535079222016,-0.02000535166664732,-0.0581932886246262,-0.033819677582203916,0.007732926538955778,0.0985369554111734,0.1382156452252733,0.0037870412577172413,0.0694717058863937,-0.007562198539464032
CCL8,0.042830195074506625,-0.029739304843052042,-0.014391373671867335,-0.018267402230692474,0.0016433785262356965,0.08039092380115159,-0.009573843588210996,0.11902612671933098,0.08646339144303745,-0.0370281005361498,-0.02794706750528459,0.060876007327056454,0.03399916391487035
S100A4,-0.030493667048393375,-0.09184260625566246,0.021901275644749325,-0.00896915256313029,-0.07884647765470584,0.12043253039524596,0.022438672833603946,0.017316093910975747,0.04870162812316269,0.01501437860058206,-0.021967763071216645,-0.007537113790193767,0.05239914938174717
TNFSF13B,0.04163551009793439,0.01234040715607563,-0.028401370036071273,-0.0033603310306196685,-0.03133460628714422,0.12223017944289359,0.029417633766376315,-0.004076637252325454,-0.016681727547380554,0.062443662445009304,-0.029321200357680162,0.016885512441140456,-0.0006076703171938264
HSPG2,0.10350324969711402,-0.0049260437022891216,0.015593843232326057,-0.021194151363830356,-0.004496358662999505,0.14483996331479665,-0.002108222754598283,0.04219185413075745,0.02908398688949962,-0.024158488639747466,-0.024829791660819063,0.04169107895084045,-0.012862748062712077
FAM3C,0.026422151742297208,0.015030931160041675,-0.023579342652720797,0.02668553964660506,0.06432606760356092,0.05787704166686776,0.012524769651136015,-0.03376341927745357,0.07404492236669057,0.010289832907865244,0.02060159080275769,0.03997833591477725,0.06623768771558539
FLT3LG,-0.0013144476148476143,-0.0304576228553759,0.032172650471655316,-0.0025488040639141895,0.01657234902342874,0.0772928584188242,-0.013389274263614687,0.0719231270160862,0.07744180174148328,0.0806736611129555,0.011442712693945976,0.06579188704247302,-0.01719060552136148
A2M,0.013184810159267802,-0.04792132564772686,0.02739094611370454,-0.0683313493252266,-0.03961423772995743,0.10548226275918307,0.036077106500224145,0.0015076435544633703,0.06894703938428719,0.033433973739445566,-0.0029303924082585667,0.051587286307462454,0.050707485320049435
VCL,-0.029847177491264594,-0.0240476391709025,0.0010951852084771002,-0.028425885745791076,-0.041298829690374975,0.015266239897240358,0.02580489362625481,-0.046173139033001444,0.020887431973796947,-0.0022307851102838262,0.04964193979482375,0.027307849181428718,0.060653153857052215
FGF2,-0.0033089777236598806,-0.02571225073525005,-0.014976901425008314,0.03243623307526432,-0.06706105059766794,0.05174960815627947,0.01624503424225501,-0.015745493701842583,0.03406875683884827,0.026875895147740594,0.009360916971769703,0.005046765676737322,-0.04192829086497431
AGRP,,,,0.11486487479441489,-0.012031224305232579,,0.0318823761342085,,-0.019785880034143232,-0.01692095191661461,-0.013320729632805823,,-0.015164577403546955
CNTN3,-0.0031218819900501577,0.006332676258430184,-0.01627617412850632,0.010784901830571231,0.05168914513597037,-0.055436288350867516,0.0482966251131576,-0.003145534742560528,0.04576634138824752,0.1287591328925372,0.0037197583832606056,,-0.037429127444285
RNASE2,0.027475902700546274,-0.053085018558284576,-0.003999715068403261,-0.026737942411516537,0.010330759926833176,0.06955628026119033,0.031466511193506144,-0.029775982341607832,0.03369408879551078,0.01948907165654393,0.03059218782418191,-0.006294338578443033,0.07658463089947683
ADM2,-0.042927533029070666,-0.02712778924005647,-0.02702616314912686,0.05913710216187331,,,,,,,0.026989762606973472,0.021153285099667907,-0.01623143245214541
GAL,-0.0034960150802074035,0.018337267968949692,0.021921666602252803,0.03924497719927414,0.007870060383652904,-0.030546735807972042,-0.0357659328041844,-0.0053131372247974444,0.002861736081480425,-0.041371003186406984,-0.017141846368102606,-0.02041105704617339,-0.014013310717410571
IL36B,,,,,,,,,,,,,-0.02178993797266771
CXCL6,-0.02298013888202775,-0.02032860209751412,,,-0.012031217409250734,,,0.06602284685040506,0.03503873884061996,-0.06816994779990898,-0.029711444658372548,-0.037382333681607836,0.009656054696468458
PDGFC,0.06367442694077399,0.018322623448033228,-0.03925018767787062,0.06334412065784589,-0.028017380810172653,0.11355182978871549,-0.0267655055671525,-0.012797256181669228,0.009244483834857669,0.01827966463692089,0.021978130381918082,-0.00877348302211745,0.06824858787867993
COL8A2,0.022081837602104706,0.037474181107458225,0.058992937360262405,-0.0015034825871295563,-0.030459062447741152,0.05645755031502073,-0.020643538423030725,0.023979189880718683,0.07713697839423915,0.0597705387302243,0.04523033846271586,0.0433791795786836,-0.02375665145580851
SPON2,0.06031212078984445,0.042650394561044004,0.037522036780315696,-0.03669124472135957,0.05816352286346428,0.06555709024168414,-0.007983434521230386,0.01453254044521908,0.03658547405865405,-0.008818143258430678,0.049291902503193014,0.03811471389901612,0.006968690310657958
LCN2,-0.019840096049042303,,,0.1486481099618098,,,,,0.030767810842843742,-0.012608608826415525,,,
SEMA3D,,-0.019323501058230684,0.010639975894239914,0.05243332994980074,-0.028717146291366433,0.002872331445645389,0.009125138344965337,-0.07407992840456844,,,,,-0.030039804079879922
BMP6,,-0.023313311681555083,-0.015594999443070535,0.0503493499091937,0.01004266414873217,0.013244945098500325,0.03711932967196592,0.003968777217569365,-0.034954864557003584,0.0803986542105588,-0.024727123245137136,0.062466475436813815,-0.01664040369099198
TIMP2,0.0660698162637497,0.054410609981653306,-0.030727583340382277,-0.02754101509970446,-0.03149278372339641,0.11496927193943353,0.021410757252190417,-0.0047841715016969134,0.057009035466101664,-0.038332398131122984,0.016334822904493916,0.05489503966722522,0.08251405388769809
EFNA1,0.05892090792897265,-0.06292843703959324,-0.027221233960898983,-0.005984357402029988,-0.002389785058290147,0.05017309012286138,0.005583840700035203,-0.034546057263439386,0.011256749698033476,0.00350566139096848,-0.0020717919625200458,0.011024779081717178,0.06985240212148384
S100A12,,-0.02786992554009912,,-0.005157161613892601,,,,,-0.021174304821254018,,,-0.022546123866720388,-0.01425780266343893
TFPI,0.04710315323914227,0.04223770074749712,0.008700445629182419,0.01570700916184758,-0.02170310767674721,0.11347867209786043,-0.02320103961586706,-0.026847028392008476,-0.011749436244301794,0.02312299501626527,0.0019502490427575386,0.0640378923168843,0.04688578970855957
GPC3,-0.028319512838501346,-0.03966505263736183,-0.024555640166728412,-0.012556903424322708,-0.03290572216795251,0.0126492087826607,-0.014777277700354644,0.01726141467163724,0.01600591128238891,0.08855413778924195,0.0005299934971752932,0.09302462843111776,-0.01139302180500896
NMU,0.0068396017288885206,0.037050664935029044,,,0.005570245323878712,0.017175088656058286,,-0.01421202427343794,0.023552788133460092,-0.01625791128105526,0.047772675164859696,0.0623477927569953,0.07819414321344215
SCGB3A2,,0.009939460344469565,,,,,,,-0.006143482197538875,-0.017071889072631352,-0.022339064901468184,-0.032545745214090434,-0.016640418586085608
LAMB3,0.01048109963690444,0.014748395723623174,-0.007132266380946584,-0.009685014197943917,0.07947132830721897,-0.11578558730162632,0.024162762477169763,0.012518447655572482,0.06665340113877555,-0.024921169761272382,-0.0015398860836194723,0.03176343267896961,0.0029927315093941785
LGALS9,0.0878045996712407,-0.05001117645920621,-0.007402819313997359,-0.014514145439738233,0.0011220086023649466,0.12151051138328003,0.004401324095614636,0.02582608481909812,-0.014649623427553316,0.04579934018508824,0.011158103626489816,0.03650400061596506,0.07094726803013406
VIM,-0.06126010550359473,-0.0846013898268047,-0.08605458628914943,0.0626369621302394,-0.0063031249890001095,0.12107284149706282,0.01592246856775152,-0.0045346707949659795,0.036997477341431585,-0.10852078087584109,-0.050107272862868105,0.05293867334980244,-0.04483622514949136
