,UKF243,UKF248,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTNG2,0.03471164464363336,0.08604900431525846,0.025485937159567595,-0.003818507964168064,-0.0431425781650846,0.07731306443200736,0.002024920764806771,0.01405983704011028,0.048434861826245304,0.05785940450860013,-0.028895623929005933,0.037455463142750216,-0.02005390822590529,0.019295441629173814,-0.007658041134542473
LAMA1,-0.005909825334245815,-0.014485113373377774,-0.0013155281249294616,0.08355819620214303,-0.020055790420217153,0.005163641550910015,0.17814105998640728,0.04533678659731018,,0.07634460124083105,0.03847664426036661,0.02452630028772327,0.01154723957409494,0.11051191963670255,0.061354823031039785
UCN,-0.009381111871263568,0.06627462068641782,0.01073883395118822,-0.027632062875098225,-0.006632200240113271,-0.015967243008448595,-0.004521948753192444,-0.021093907981444848,0.019235823839135285,0.06241596140445211,0.00288793229396081,0.06515532409708828,-0.037193184122725036,0.10886684750788816,0.05779148903631472
ARTN,0.002240291587580509,0.02123959984924276,0.0015593170283090207,-0.024986123734154233,-0.028628647054510056,,-0.029665040439819473,-0.017090843693979688,,0.13299162409682747,-0.01609291730961874,-0.003623974228438451,0.0034624116790165967,0.04673110496479437,-0.03619636664209872
PDGFD,0.0020187201289840265,0.036450276841577645,-0.028757366690806627,0.06715683335419846,-0.017282852555241188,-0.0001973572938096942,-0.0005939210800129082,-0.0017248784823631566,0.05148191385516938,-0.049401565750714575,0.01364250182256716,0.07521469267073896,0.03525282147536004,0.08438929801202244,0.09678578291640505
EDN1,-0.040681612549220085,0.019855261493885255,0.0547269605877683,0.058303992700306416,-0.00923939811521446,0.03212468733324559,0.1190791175624489,0.057876538406802645,-0.0680668462051421,0.12399229741498365,0.04945395926912568,-0.003103214481407426,-0.0025928764904690534,0.040061067818560114,0.03633782301049279
ARPC5,-0.003944098362271634,0.04760414559312247,0.02653458440717512,0.031967385326351516,-0.002185568334508538,0.010822033340091543,0.07521131483451358,-0.011464224223957547,0.07181712312408013,0.11025011872648886,-0.0062967617311890135,-0.026643059414856677,-0.05771324633023517,-0.01907734049142293,-0.058204389063827536
GSTO1,0.0017109636859590123,-0.013593588763727297,0.06420241869593288,-0.05091788987440539,-0.007369880354103615,0.00889383999735663,0.018963182442322955,-0.05796014180121779,-0.04021390539365038,-0.05291037573792047,-0.036794872096217054,-0.024874366799997653,0.033045781219676655,0.020777776477569034,-0.009603892154507989
PROK2,,,,,,0.042300249398338444,,,,,-0.019473622463274765,,,-0.027929337303245677,
SYK,-0.03410002427879748,0.024976104167232463,0.017231114575593866,0.03973502396067916,0.014312870250507747,0.04438614994503137,0.06129846325084297,0.010368086753785671,0.16046320619456905,0.00693419781654693,-0.006915704372803901,-0.03870470449663612,-0.007637212478631981,0.06372125907038767,0.03642459913402569
CD40LG,,,,,,,,,,,,,,-0.019903022609392,
ST6GAL1,0.00720838232505762,-0.009696460129922306,-0.08132414616875283,0.020188444718231842,-0.010926041090893401,0.008246621448580575,0.08321596183438325,0.015492316416046507,0.10856804459034201,0.015586001099286418,0.08510610787359674,-0.08008574894138122,-0.019780817390584945,0.07523453809751594,0.03976655300683839
WNT3,0.04546610603578782,0.016390391205466044,-0.012674026780610718,-0.04742292804520883,-0.06379163934595092,-0.020807855340292686,0.09080929029058385,-0.0526459352797561,-0.04499852148397609,-0.0034762330701662942,0.002516309708029814,-0.03492737847467545,0.09887226343229771,0.058601192871893686,-0.00839193302560372
HSP90B1,-0.000501061703523485,0.015830341425539622,0.034113264903254406,0.02889098184031607,-0.03815464101025987,-0.03146654921623331,-0.020933360247933,0.043709185741186145,0.006032880865394431,0.02747460346002665,-0.09795810641413712,0.07356943926620656,0.024814169131234666,-0.051263902201101434,-0.0573059050460036
ZP3,0.00430864814128127,0.013553696656647551,0.007030995835355976,0.039733226358582695,-0.02236719334973304,-0.011272851211121246,0.005490943152610153,0.04660574324651293,-0.0713363824760168,0.021301488408917192,0.0015526545053431437,0.0631913335246478,-0.0034523214009088313,0.06124275522604865,0.07931591447510142
ANGPT4,,-0.016773862951004574,,,,,,,,,,-0.0027885788135532733,,,
NRG2,0.09747445325114568,0.020602414222098176,0.01122876947378186,0.009425228963198787,-0.0111902863210062,-0.0291051325596465,,0.06421222686611158,-0.02719253933360337,-0.07162849636554625,0.010338861204551882,0.010383623539492964,-0.013391436599341429,0.09863989061259684,0.10887641780850046
MELTF,0.03571224598837655,0.01617440130944283,-0.009208418984131758,0.07381973570346875,-0.014083563860163635,-0.004104760194602725,-0.048627544879751135,0.029515328668910247,0.013338518019423776,0.050610188988946564,0.0042808893296237644,-0.017668441959759015,-0.030210409940517113,0.1291960812354778,0.0719076473105652
NLGN1,0.027281127512634028,-0.006816935962154076,-0.01178670839914281,0.024062226248431837,-0.028951156254129848,0.06897249107539434,0.03305910652790834,0.02279852742084048,-0.06263950192656942,0.00923718129817889,0.0299960943737401,0.06484562349480955,0.056861787683824334,0.08960082256223875,0.025946235625197517
SLIT3,0.01379413492900038,0.04748647063061887,-0.011766636990252525,-0.026656854854769763,-0.02105710354272905,0.07220285620901079,-0.04478415429448789,-0.023956569778199557,0.06056207606703433,-0.010933061822097152,-0.04031650020772355,-0.02477063804125014,0.005011001619762921,-0.0372737223056531,0.026175944854940174
CCL8,0.0486242378641607,0.06825933670384633,0.04855066058982395,-0.021511808539329606,-0.037790090152485196,0.29855283396232907,-0.023112596373304196,0.005167161140165878,-0.018032409164728324,0.06107481023469484,-0.007200619116098299,,0.01586281964446982,0.0706212332070949,0.06248059092644544
S100A4,-0.05106353035383187,0.05233966269876603,0.06497421573258956,0.10231851612403688,-0.025583537299225193,-0.022577527837388697,0.015446226493192232,0.019971836166339883,-0.045436275228661345,0.04030769955977261,0.0037177520407492503,-0.08736849840600823,0.008338250676697705,-0.029714142543090395,-0.022627563320521873
TNFSF13B,0.02088800354969098,0.047585825844777115,-0.048185228997304194,0.06311376179095403,-0.013721551406457456,0.04111645337514874,-0.004857845724991635,0.11040007933720705,0.014298242009714962,-0.0767471139065564,0.0562697427947632,0.05187542479905752,-0.017339115691706132,0.0009622446553110679,0.01163221660762251
HSPG2,-0.042586550929325964,0.01578686718853005,-0.004367786485917156,0.04938729647348532,0.006019188068074045,-0.0310883014378811,-0.07398440171953415,0.005693056759571663,0.009253196587819592,0.011294714752403442,0.007313552748722713,-0.05635829712936669,0.08323942711996805,-0.03692894496206965,0.0800854639455654
FAM3C,-0.010419679795300847,-0.016672565927537974,0.022829332836073832,0.08120248492851564,0.015891969397023017,0.02099192135396486,-0.02246061077682707,0.017430236720461092,0.05632500205648652,0.06840353167471983,-0.012092512275200517,0.011748584504009504,0.029992326925828254,0.06994946697062165,0.022900786151243142
FLT3LG,0.035708570011444875,-0.02795600504140781,0.005868459440844908,0.009076032800592385,-0.005789258945308944,-0.03575032632840085,0.027875420009282986,0.0008525975228265081,0.04872264640205388,-0.027066573609983935,-0.010448446217901562,-0.0010891831750470871,0.06000876200374226,0.02613546512841206,0.005356097053474938
A2M,0.044144261750011946,0.04321529074333018,-0.0689781896867493,0.033268970911844296,0.0023451243408312986,-0.04122788821483255,0.07671380613755459,-0.008774457098004094,-0.006848282248521266,0.009796131203420932,0.005654386162986544,0.014686571759917968,0.07386785166973175,0.047795503708883746,0.06595104758448957
VCL,-0.01871316206852689,0.04197445094065382,-0.028165164707285983,0.022543397514160523,-0.007631173007064044,0.03946730402892231,0.02925030434720204,0.03916228725245315,-0.015526811712271098,-0.0038511819493378873,-0.0447414354686863,0.009514621013359524,0.061400166385306466,-0.06980463009117882,0.03281249935425504
FGF2,-0.008558569377407293,0.019606281243981127,-0.029786967620056743,0.055684219816182,-0.05907361943196817,0.05889219030793112,0.059131363110883225,0.009890039068159348,-0.04472899329338759,-0.03420322247365207,0.012551886076789103,0.0626249015312197,-0.007614604423421357,0.0596102006077797,0.048584877997356
AGRP,,,0.014785129643348091,,-0.02032383605806419,,-0.01889319484232084,,-0.07308195299955686,0.029725760434531245,0.039377134803391806,,-0.017627285060695136,,-0.028280468042782954
CNTN3,-0.027681671317274958,-0.015441117632930254,-0.03259946925453929,0.02895278571532845,0.028205656579930658,0.011805630802195889,,-0.01728421560335761,,0.02198522711618915,0.08224943297747356,0.009377655796939709,-0.021873070392875477,,-0.00466036288816154
RNASE2,-0.025002763103908955,0.10083073509345086,0.04532729748147453,0.0905958637217472,-0.03441279080685256,0.016007083487487674,-0.03302585466319112,0.0620822972871812,-0.03352962231977764,-0.0020640411917907556,0.013346372695784474,-0.027796289282005865,0.00010250088598111378,0.12762038730644584,0.061757347728285075
ADM2,0.01583092248920734,0.03330699459582011,0.03467542116506808,,,,0.0014275185828296268,,,-0.029193400542482047,,,-0.022501755233181896,-0.0314841822022245,-0.03027004937467772
GAL,-0.03031167562428167,0.022630312900243178,0.004378811812211017,0.08673846727765694,0.026406404495566242,0.04556893256873227,0.030025049257717387,-0.022562753762336487,0.05908099965923303,0.10126815364557556,-0.022011968134102975,,-0.0063606008692607295,-0.031060888631735156,-0.008816959017382225
IL36B,,,,,,,,,,,,,,,-0.013895059348319453
CXCL6,-0.02653459465237811,-0.017886194122355936,,,,-0.013214848177924406,,,,,-0.059738968200879865,,-0.002259066788114657,-0.04952752641391745,0.062114157853310675
PDGFC,0.09163819107140718,0.023136787704455163,0.04468812651744315,0.05603283688822492,-0.0023603789023010783,-0.011068396861139343,-0.0054986417121567635,0.06143145088694129,0.06658103913656752,-0.015025949746359861,0.0382390981458136,0.06185086891778861,0.021024308774107606,0.050128510243478086,0.018162774382360174
COL8A2,0.023191555170359722,0.051573738529463745,0.0016587590293180921,0.026837501091392074,-0.005399661847110212,-0.04836707256673685,0.040033718592339444,0.04022907151548629,0.03237752673575423,0.0749258541426157,0.0354870384469523,0.003940006082969755,-0.03620837323151444,0.1332733441308353,0.005437273641667249
SPON2,0.098379646618726,0.02883772913040532,0.0032125571789736926,-0.014692474645885951,-0.029167237846247786,-0.01291281008304297,0.1023100975971544,0.046056820746600564,0.006055933472138181,0.038883630659486836,-0.050886436045357177,0.005598220604735756,0.07325638949376989,-0.03100192715909963,0.08953188451937333
LCN2,-0.022908865313138287,,0.008302408682000247,,,,,,,,0.019897414710686564,,,,
SEMA3D,,-0.017001852335598075,0.013324909240771609,-0.020563761036792996,0.002291589443102727,-0.0021370449453907577,0.009133135048013389,-0.01727454155499515,,0.021074883096575427,,-0.03913707401594406,,,0.007088945970295699
BMP6,,-0.02051230165119291,-0.014561355052226943,0.023939448946405442,-0.018570828368248624,-0.020553558128532063,,,,,-0.023426538359328834,-0.023222118870771892,-0.032721334505545624,0.009628818385563218,0.01800534941859279
TIMP2,0.0470984830380534,-0.0021872303542867957,-0.05738644867547051,0.054955469969877366,0.03204616898530331,-0.021794439483073014,-0.08943468055044128,-0.030512958891974667,-0.05460036598391711,0.019973723015238972,0.015421683578499188,0.0536266889675815,0.03812810553297945,0.05299361094449555,-0.002107674146154179
EFNA1,-0.03161426109955197,0.014428157289566949,0.06313954184796766,0.03047407593523317,-0.00801599304955118,-0.023030493069567854,0.07016353182614143,0.06540696713586312,0.00954033991395534,-0.020428805345396716,0.01861130090947054,-0.03226596540475697,0.02931632963799658,0.026664009873938285,0.06752856437902863
S100A12,,-0.010881312852199924,0.017638668961272058,,,,-0.022897233722714686,,,,,-0.01886771967764418,,0.032039533187065775,0.16523889844010686
TFPI,0.04932240890103687,0.007241218759100388,-0.020274000953371084,0.12385749898864748,-0.020383741656908105,-0.01367469106053523,0.07563296745654355,0.021103719100744496,-0.05769727050003652,-0.04024567488544778,-0.023493097186698533,0.06247706863319067,0.06034060832055956,-0.028137780949829775,0.04826384093344475
GPC3,0.039757005740306516,0.036348409038079545,0.00685419372610962,0.024434784207501222,0.0687539291364202,-0.00374677850602175,0.13475440122863,,,-0.02968948861761106,0.027675965080279707,-0.014927752111191111,0.04543485562550086,-0.0351186923685603,0.09653966520781058
NMU,0.06013819619757136,-0.019724856765604933,,-0.03199803864370001,,-0.013414376293713106,-0.03560029890781718,0.04934493814601343,-0.011249934355489816,0.09796873324522326,-0.01227457116298134,,-0.01216957264939627,0.0918924556835356,0.04208514541043715
SCGB3A2,,0.13609796090697757,,,,,,-0.023818647913974537,,,-0.026860695437925144,,0.07586055411706066,-0.0407708037516151,-0.015039818898866224
LAMB3,0.09610281912846334,-0.018722188095001337,0.11050141444043074,-0.0341887926464496,-0.03339856765464027,0.03769076476574351,0.03784265306025155,0.016167415051419685,0.0021132795262431424,0.046576474251839584,-0.016571911106482814,0.0367861812642827,0.03711496557683237,0.06203120736211268,-0.010154362053059196
LGALS9,-0.014272353495070474,0.07898842123002932,0.010180208642014126,0.04687295062868455,0.01621840661519978,-0.008120569351154811,0.042123911826260435,0.054814928004732234,-0.03680108980879657,-0.019087145997265763,0.056958812523327594,-0.037221030840739786,0.011919904340826277,0.04095316632389084,0.07757202387537289
VIM,-0.058961751945462534,0.08600893952586108,0.05473544260666029,0.0944943807148416,0.02694956404492929,0.011521903243719557,-0.1095025263957163,0.08102031725758461,-0.06628523852624876,-0.005366544597455279,-0.10343216992937435,-0.005886847089502436,0.06017718112014753,0.12276431868608399,-0.017894755598814285
PLAU,0.08166933409013885,0.040802736394866486,-0.04026575725911201,0.10437133993837552,0.04446474256034136,-0.02619207069878882,-0.010762606489808944,0.03255991554395931,-0.06231710441474933,-0.07484195452529992,0.010894134087869763,0.013285266253698056,0.06529703726310904,0.06151340888668865,0.03122746558315319
TGFB3,0.11207235560220802,-0.04500878661153155,-0.033191345192703316,-0.008008665303265529,0.048559240958771274,0.03568988914462135,0.023721977051231264,0.07514048537103953,-0.027984736808564406,-0.06180909629109124,0.002198291224537655,0.04125077501201012,0.07355193225180962,-0.033751532806127374,0.04677507064395405
APLN,-0.03143249550558348,-0.0006105526777288756,0.012552074850234978,0.11008073875094454,0.008789329822852526,0.006925713681596564,-0.025858663727028906,0.01682574051638514,-0.027591140484443808,-0.026573300387651537,-0.013517678823671102,0.0707564240921435,-0.04242414154019668,-0.07797442458072662,-0.04077027650518712
SHANK2,-0.015496205367881138,-0.05169243326246281,-0.03686249270950684,-0.024781865871713743,0.0013899257989706847,0.018155185696267156,,0.01845859693422574,0.007008289715921098,,0.05690552715604888,-0.01838094227836051,0.019342947576107855,-0.03039313134184174,0.003985629814378723
LTF,0.006913612944485063,0.08774389547001916,0.009044762484135606,0.08296497959886057,-0.004862789917201233,-0.01774013569261263,,0.052302395760248865,-0.02231815500457645,-0.0371826112881324,-0.00484467157325975,0.03330704120016013,0.020265449913939484,0.10757995023175254,-0.019931522787508198
PYY,,,,,0.025250024212299427,,-0.018100909382536143,-0.014288000347106594,,,-0.021273778511180536,,,0.0750662384726074,-0.02828047502894819
PENK,0.008761734925793244,0.001215441445228756,0.004512742815239288,-0.06524028592616582,0.0504601811970007,0.026253454747544525,,0.001441740214558228,,,,0.07085888905944725,0.007558382587552184,0.04615142549742703,-0.03298017817665261
CTF1,0.002974687298331038,0.02921606050303258,-0.010871109032541149,0.03483381671658096,0.023921682554393187,0.0008862792549872851,0.02938906185933339,0.07559074718932113,-0.05850108397758556,-0.09041521382994892,-0.0637165064394319,0.06548265178811054,0.005895685566394753,0.16578900768620278,-0.02554198927461041
COL3A1,-0.060136518726269766,0.05498981313526564,-0.026619161567640208,0.07750814319454304,-0.030864897567015742,-0.005656913531040792,-0.1100172137399821,0.022596714346680227,0.04830479110339804,0.021766591180155507,-0.035870607988428505,-0.029629305207119563,0.0863045938573517,-0.12338390096940526,0.055434251743365644
S100A10,-0.056748771792180165,0.05436648851441873,0.054381640941564,0.09244012056297844,0.008838229808695981,-0.00418191564318641,-0.036735016255194826,0.031142388974555176,-0.027421078644685164,-0.13192171859522572,-0.10362375413714439,0.00655921738230475,0.05046581417359103,-0.003594944100909959,0.009107881464956488
FGF13,-0.0014405848420911262,-0.03173118281357401,-0.013665957066410484,-0.05220027278447481,0.03926612179628923,0.0222847340737224,-0.022679983763010957,-0.05144948833392388,,,0.06073889343575486,-0.01710804100478841,0.02608169351407831,-0.04286119954369005,0.015775872524767334
SEMA4A,-0.02575236750936064,-0.06659927102012278,0.012719800158316781,-0.03228023657526889,0.008452572678459072,0.03271194872649352,0.07859300566199011,-0.04669091365036782,-0.07997980911548869,-0.04610420790737158,0.08831658616898609,-0.0030307360554231934,-0.05578448314099519,0.13799935452223863,-0.05399572065801653
EFNA4,0.07476386152928192,-0.029112478303236988,0.0440251726428914,0.09409214015163041,0.0015699159745788018,-0.019305330980470613,0.0025490006739038555,0.094956274124266,-0.055485028942507154,-0.015139067929155417,0.011483173373871412,0.03813024327678716,-0.0070003845684233745,0.08933329036743624,0.05079926905457519
HSPA8,0.12063435697085255,-0.05603421356780817,0.051167437706374407,-0.043222915558976505,-0.010383165489004387,0.044642427125233745,0.06742503161240614,-0.01145505224837843,0.005697907798690959,0.15510303556368113,-0.004990896906356031,-0.013456163636124409,-0.04808834776476973,0.06636182216650886,-0.02361124097664596
NPB,0.07894195016967812,-0.015586420030221803,0.06373934535277317,,-0.0275390398559151,-0.015452561259123839,,-0.010570491834325476,0.04000422472648785,0.00010561569171695074,-0.01614031033995102,-0.0034124268635336353,-0.03649665590019431,0.10941666527312185,0.028531854344170014
ULBP1,0.07017029518044444,-0.032695507316083804,0.010112784722234031,0.04964992709972264,0.08097117221389949,,0.017041414656131633,-0.01594695291213717,-0.06373891168391714,-0.03160441576236571,0.026740656388971384,,-0.03110610084664664,0.044194761812835784,0.035966330653925356
SEMA3E,0.06804055112355265,0.010875250658446257,-0.016777524034896824,0.04250345708874752,-0.009016464561758055,0.008924027762893154,-0.0267174604758501,0.0017962628384699663,-0.008771696415166135,-0.035581320898107005,0.02439937015314858,0.00030536475211314984,0.02127925919267423,0.03520649260565802,0.12231096467932344
FGF3,,,,,,,,,,,-0.0018525281550633985,,0.05362695049230009,,
ADAM9,0.04787498530183126,0.11528020616109069,-0.006653095320581676,0.05701070389116949,0.09003255635727059,0.026928120889309362,0.09179858088320672,0.0653213161741397,0.03317257704643141,-0.019070950724571337,-0.06219843439377161,0.03657143310635011,0.08200934315264129,0.12583724582221859,0.05557239394687652
ASIP,0.007313489141252266,,-0.01341354152136473,,0.030481489359119943,-0.010043004755023321,0.011288272110400765,-0.02047308716625987,0.06725267756602493,-0.033523092108676454,-0.00984995351555465,-0.06920379251582885,-0.02431180049912141,0.0739721016331072,0.12068160854564502
IBSP,-0.03848084913497527,0.022214195471570983,-0.032861568096952606,0.029107772577431645,,,0.007162204157317258,-0.005943419568329394,-0.048711366374714495,0.00048525126893024496,-0.025313776274651305,-0.02220611727213515,0.034968378792569574,-0.0749704624366799,-0.0540732832985003
MMP12,,0.04803685679832672,,,,,-0.02039040627122861,,,,,,0.028080638571802853,,
FAT4,0.045116885134610554,-0.007635727505491435,0.031128941325315754,0.0476214550763347,-0.03752447137414607,0.020860117437164906,-0.025376489524934095,0.03800815061589338,-0.07417958550580092,-0.00744969672601636,0.049452567139417175,-0.017470374798236717,-0.011107120384848589,-0.025132750905970575,0.05249674813346772
MDK,0.0935245788377927,0.007436442665744134,-0.013368098158115608,0.09262612823407691,-0.01568125810380732,-0.017769346598496924,0.08989968832267228,0.06501570827646598,-0.06383358752814747,0.02663522146499439,-0.02725076773212602,0.08341380322405541,-0.02075947384730877,0.0668552706738159,0.11959200766131249
BMP5,,,0.0304495109620944,,,,,,,,0.036752207719582666,,0.03505428169149028,0.002055063936132322,0.10602142792779648
CAMP,,,-0.014994541521952193,,,,,,,,-0.0033256781049110754,,-0.024436069352285778,0.023728893877640135,-0.038823980024945144
HSPA1A,-0.06549704635680616,0.00443291838302867,0.020833649364845032,0.06262537165079081,-0.012151738374770207,-0.00702988171727009,-0.036677285636238434,-0.009677469439757011,-0.03150924284178893,-0.009816025601118054,-0.0589761986248803,-0.053887974621850694,0.029898739441621913,-0.028776710363794394,0.03788217696951023
SOST,-0.028911058936590867,-0.024521454915242186,,,,,,-0.0022271439708193546,,-0.03723156447121437,,,,,
SEMA3F,-0.0020904462912925597,0.03274083482484985,0.016974860918410967,0.03632234644769685,-0.030620197094275256,-0.015189345075692603,0.019764665500537647,0.05173921075943311,0.07056466960811279,0.015277196168369042,0.0055345228168226955,-0.0335208356142584,0.06402388397410622,0.03836435383104287,-0.0018200365424359195
ARF6,-0.003688899329416306,0.05198613529085092,0.017239661487096665,0.04540382445189137,0.020697068211768997,0.018885402467278857,-0.018783927776427938,0.01960267276563319,-0.028990604885005298,0.08176569887455094,-0.07783911435956307,-0.017536974940203502,0.017473366660860808,-0.02908211915370336,0.06947312269935858
IL6,-0.0038847610913278073,0.09076077380472647,0.06188305647012894,0.04249882035791457,-0.006078699860487013,,0.03380156136992033,-0.0203163786298301,-0.022233165890414776,0.024064731865886306,-0.02045353369393436,,0.015791810290779192,0.09994838909016926,0.06991438138228587
CALM1,0.0038767257540048812,-0.03684447296013199,-0.10878883265970546,-0.08212920075242547,-0.00985656053419787,-0.006523545225949309,0.028487249540937475,-0.048862067134133436,0.03382078444736224,0.030668941083818152,0.0016420006893508446,0.05436902961133937,-0.017378173797374608,0.0525283983403322,-0.05992207567881631
VIP,0.05369331371900483,-0.035157607886770637,-0.02273792726595383,-0.05691125571407217,0.11970209914912341,-0.017543503586219575,,-0.007794907725748705,,,,,,0.036941523480357945,-0.0026621218589521784
NMB,0.12391037293200802,0.04079544328608854,-0.02540366171032275,0.06352166522166235,0.05224601325128978,-0.03950433730620139,0.0008119685401124576,0.008210026354958124,0.007315215387517009,-0.09052719079611984,0.03457681714429931,-0.021576090857368193,-0.014958908462967484,0.045424935118803085,0.0403078693702651
CCL26,0.029328835259970074,0.007639443712790445,0.017335928611531996,-0.027482585172302048,-0.0171444059174165,,-0.02614785442183548,-0.02256275916415457,-0.008612837468151334,0.07279411805067304,-0.04303153486542681,-0.02070923204298794,-0.029704474019282334,0.016961227728944213,-0.009153784384153998
FBLN1,-0.04103168924026988,0.03620646807385212,0.03392403470936595,0.055128738208368396,0.017065028447102677,0.03930231098265787,-0.06339846963007172,0.046383545064284194,0.0469191091337103,0.1160211136454257,0.015330218447754482,0.006257788568749414,0.047660919421833974,-0.002630673893467604,0.1290661224954449
SAA1,-0.008092886139095474,0.019941003955318334,0.014310222826100234,0.05608439254698416,-0.004070475056273616,-0.011617662709849041,0.05900930585830086,,-0.016668320758317454,-0.047454923903436426,-0.11368971965840365,0.04479977104056108,0.014123950141864832,-0.055198546920482566,-0.032449292140175445
MICB,0.03311396197848192,0.021252273059671915,0.045716342216204915,0.05345133983913811,0.0006607673919103968,0.04268835063738475,0.057384436743563916,-0.015043328570787384,0.10754863670889142,-0.04820048218718427,0.00265389977698197,-0.03377183913396868,-0.013659747316353272,0.09536078496406662,0.050677301956980676
MMP13,,0.05617595952166845,,,,,-0.03960061516698071,0.16005989257023098,,-0.027657530330082933,,,,-0.03729527740659618,
F13A1,-0.0436788027175547,0.10089163253188764,0.01644862246315625,-0.01392873091954701,0.020451304654704038,-0.06708787321933406,0.05456516379702766,0.019659286564910276,0.033704207162413735,,-0.022488431786559657,0.013315451301933243,0.0975288263008302,-0.004685293923613797,-0.054044939626262084
CXCL11,0.18806262187427636,0.006634694120324367,0.058378849372632984,0.11460555390453628,0.059020730154409416,-0.014831826924937128,,-0.016717749903449958,-0.026411306385935647,0.09663372405525433,,,,0.007954403540150852,-0.022638083531983714
COL5A2,0.12823503247135254,0.02959345742171658,0.009420028959164876,0.0912437455338372,0.004836426436377808,0.016254602884555276,-0.12063767332342505,0.050820102703622486,-0.08932319891009748,0.020433198618714687,-0.023082884137684518,0.020208548961752937,-0.01068319458486772,-0.039985670326401955,0.0756717409218828
EFNA5,0.029013526911685024,0.004821164756005466,-0.032867291879410884,-0.022462427128836462,0.010284317408149704,-0.019053081291482032,0.04775774754965765,-0.04622114917838242,-0.04258925906693791,-0.03682485151300502,0.028966866443295172,0.017841234003765104,-0.01840412897174608,0.04553912617832171,0.04809773511458416
AREG,0.18079051201272042,0.026163173521355873,0.0013392423356357762,-0.044597697001715654,-0.053064814845374605,,0.03291880885413804,,,,0.02705301457594364,-0.02361761150480635,0.10359648271371746,0.011627304734442363,0.0529626447144507
EDIL3,-0.02585097543248973,0.0036289938965022293,-0.025454221353625624,-0.06733978805287001,-0.04574833345594929,0.008320894524540592,-0.10527658718410275,-0.01375948975886751,0.052691465723910515,0.013857421424199986,0.05560338399037605,-0.041484411506909964,-0.054340165345953206,-0.01959679908323514,-0.04324080031948017
CD86,-0.004034622798731806,-0.0030849952901221512,-0.0036530778379573006,0.04570153944161912,0.04132957921786781,0.05609641105910128,0.03669865249480478,0.10001947142096436,-0.11107542792813718,0.021770308738683457,-0.012071897094707174,0.1014311131706282,0.04381784945750948,0.067115546052007,0.011611055523088413
AHSG,,,,,,,,,-0.048378244600590065,,0.07323682670695121,,,,
WNT9B,0.042525063233371185,,-0.013212946663028125,,0.03342340677305412,0.09621304399614983,,,,,,,,,
HRAS,-0.044405503319357255,0.09782510696418482,-0.017362016489889748,0.008487514724706734,0.02257882430347617,0.019331731474389963,-0.018583249319909297,-0.03426289973104443,-0.0024383433853460397,0.004125159381128898,0.011826566581265591,0.02450977655457141,0.029941011283049306,0.05356194846677105,-0.017899654043928712
C1QTNF5,,,,,,,,,-0.01126224159046806,0.09282059366720834,-0.0254727805229314,0.006182700939727205,-0.01958767615040608,0.002353998233454535,0.015433228741979884
RLN1,,-0.01630879657793062,,0.04244715921651009,,0.054142593011856914,,,-0.005568220011407775,,-0.02002914693570182,-0.01657337527527555,,0.10584817086804654,
COL4A1,-0.0023941558183746053,0.021048498947793107,-0.015475568215557723,0.08373043532581712,0.02216447798479202,0.007911983726878982,0.07203559999248967,0.04682443830774413,-0.02781601582506704,0.03579299537023609,0.007001620863567633,-0.009107085974502032,0.07461363561735283,-0.08748463717342546,0.09395043059407426
CCL3,-0.04537973022857522,-0.0032904847691036174,0.005105712044508444,-0.013321322738960313,-0.029747860287984016,0.071931373847777,-0.033488295661578835,-0.016275158375403928,0.11423727676754539,0.02799424147974416,-0.012478448067638951,-0.03879326561342803,-0.015915561633745343,0.06764864431052159,0.02281638686436074
BGN,-0.060394783921949254,0.03879445285169041,-0.017692091176112756,0.015125349171360526,-0.048537348004901996,-0.02889832140815569,-0.09664564016923471,0.026209785954455254,0.05046843655353157,0.030017567905356788,0.0083075758149995,-0.027855391818140982,0.06336516066165927,-0.08232371939588524,0.07469901082457922
RETN,,0.008481063949076058,0.054948939804542525,,,-0.02510943122472174,0.07000226345599565,,0.0008097930913987081,-0.03473158386329176,0.017299980279527564,,-0.020994028935995487,0.0035096489492816036,-0.03820325744009823
S100A9,-0.020437560660368417,0.07437187935812403,0.09242441589168134,0.08020437746290521,-0.007859315018750724,-0.021812544794998053,0.08502683513094628,0.015580726895834,0.029909402219955722,0.0415868234095978,-0.06481760335058273,-0.06942288811472236,0.05894026327560919,-0.0223249821212532,-0.052214207905650456
HCRT,0.10917356354939925,,0.08097553924759578,0.006210095484627154,-0.012353756327135161,0.04637809275247775,,0.02555505064581845,0.018319704349195706,0.06867198996218803,0.08537614038601324,0.03419843515858141,0.033168106211635365,0.027248413674009347,-0.04065258707985816
FADD,0.004269654530820185,0.002373897900540567,-0.03639195065900273,0.0005838089464094305,0.03464666466826974,0.07111455532900123,-0.0022631595324987225,-0.005951497366243892,-0.08403039588012104,-0.028945391568075615,0.007263237633416971,-0.05256509519275202,0.013413756883417107,0.09799105512214092,0.06670630021074905
