,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
NPTX1,0.06904340501475506,-0.020564879612876605,-0.010190462898475486,-0.01859936423558841,0.07028080384165213,-0.026092435919263017,-0.06983088194480928,-0.029409382439760857,0.07859840355108473,0.03885954611603475,-0.01687192403937339,,-0.047614343564544394
HLA-A,0.20497253923898923,0.06266765909436234,0.03859974917963901,0.019716453190814963,-0.01906679954662315,0.11924196917920935,-0.0012793011675231332,0.005439311698331299,-0.02999005433488017,0.017781177250316863,0.05794652969881614,-0.03542260061621922,-0.057923912538997584
RAET1E,,,,,,,,,,,,-0.01737484274748985,
ASIP,-0.04485383893435827,,-0.016805992030506225,-0.022167000059383577,0.01154116467321612,-0.03166702363894877,0.02457410777284562,0.0806088844318648,0.00792678648203479,0.023711502274826737,-0.016841355091049864,0.04723282342553909,0.06622524219275983
GNRH2,,,,,,,,,,,,-0.01711826629942213,
CD14,0.014980995472669264,0.04545255285659833,0.0034938275205589854,0.08557930003000443,-0.025346664855422696,0.020207486906719665,-0.04109615048517132,0.13224235538038784,0.004070805666614655,0.03268365845077382,0.04569581988518254,0.03505444690692807,-0.08680575919977516
RGMB,0.048881265504865296,0.004221838139706757,0.009348852932910344,0.0013000519129678818,0.033811170698115546,0.003966553035454657,0.044932562189224305,0.044256838449952464,0.01808800754999031,-0.031698033783151364,-0.023510839830514236,0.02758943821839907,-0.08282466229989224
SPINT1,-0.01125467422471851,0.005265073441626249,-0.013945617756946149,-0.03745929765426125,-0.044005630141650244,-0.03076032034500515,0.010721542780322493,0.027908359492389106,0.011921813828518512,-0.005382903246061204,-0.038015771504889065,0.1398084016284529,0.012541932407885214
APOB,,0.06439974505114086,,-0.021560314502260182,-0.0074827790131876066,-0.03554490142332809,,0.0035273751346503656,,,-0.018788973376127494,0.07398461636208364,-0.008158436130563898
ADAMTS3,0.03136494677033666,0.005831262339968133,0.030674992712892566,0.007812871561041958,-0.0028192311660857087,-0.01365576990628985,,-0.011541844949251244,-0.03370488380539574,0.014699401667653723,-0.04134088790647129,0.09229067509070948,-0.02058524241155238
LEP,,,,,,,,,,,,-0.012834140465223411,
EFNA4,0.07477039660166644,0.04335360905316808,-0.023541808702675884,0.08037774135038617,-0.03640919944489869,0.031891566768660305,0.027377768110403523,0.06717824090609244,0.04589896405527927,-0.0024538711843790817,0.042206732095210496,0.09805683350043665,-0.03858539436706755
CUBN,0.029013493012294275,-0.024238308865044654,0.07603851183324803,-0.024123918959886956,-0.030835874393275325,0.040148224904953324,0.019623520712658687,-0.050208662797040365,-0.01432273580751158,0.03891167044720805,0.00803893681505171,0.05264907261815062,-0.03654265612353538
ADAM15,0.06168982725317835,-0.017165754184778517,0.0049906659913992344,0.006169240176748976,-0.03425295140557029,0.025907148125233606,0.024062771780016173,-0.03901967180537346,-0.015202678928795732,0.04269831661546404,0.0433798792598101,0.007812257008846889,0.004223218854968799
TNF,0.07061148778882963,-0.017354873840433684,-0.029906936968085763,-0.012690274368993256,-0.039655001912767746,0.014871323512515324,-0.06248539274706127,-0.051640823239252155,-0.014467022381085997,0.04406455424434743,,0.049825827541316516,0.1732336624423112
CXCL6,-0.02842256570109404,,,-0.014933116992673337,,0.08368300469615121,,,-0.03559208025650903,0.016203991548750147,,-0.03746775027082238,-0.046039734106867555
MFAP2,-0.022694380739008497,-0.020908043269075558,0.06091624539284991,-0.010289239710028512,-0.0009236434557988335,0.007699615844438749,0.023925563689122308,0.0422641896215784,0.018712632050786004,0.016425133439292017,0.0678875287098942,0.0016304305444899045,0.02991120251066378
S100A1,0.07107997983876588,0.040460793539347804,-0.01608320776007233,-0.006092217777144115,0.01147255223443449,0.012856887772905024,0.009518905731182557,0.024445754929189586,-0.004286799175584623,0.03924873562919879,-0.038766687509404436,-0.025173063859849517,0.09574804363204069
CALCB,-0.029400300070385195,-0.007124027504903987,,-0.008913562790676451,,,,,-0.017316256887416514,0.04890352542466104,,,0.04543927282562905
BMP5,,,-0.00613387645462221,,,,,,-0.043109271959589975,0.004558458392046937,,-0.01944566800831436,0.04908020546397489
MMP7,-0.03768058263420474,,0.049329858807752536,,-0.006324804492275416,0.04619859520966784,,,-0.008277734102563798,0.06465314318663706,,-0.04853010092452652,-0.11954290920464772
F8,0.03805891671937948,-0.025118764724906113,0.0450738463575401,0.042144835025831176,-0.01712344420230286,0.014065896644526748,0.0010747048342752586,0.09900937080560335,-0.005118432358144873,0.06893728929126067,-0.016293856505465477,0.09519821822451521,0.09255840433902296
MTMR4,-0.02053273640601072,0.021321641855416067,0.039018043372420375,0.016351122946771504,0.05546774278054225,0.028295049564550357,0.016697595807206488,0.12872829112748754,0.010910353681139764,0.02097437912149159,-0.0542163935713901,0.06355499594603917,0.04134815210204846
LIPH,0.16095710436341185,,0.01973915997320116,,0.01255415382832559,,,,-0.014687678035078118,-0.021808685032409618,,0.035930026885460556,-0.017655027242707393
TNFSF11,,,,,,,,,-0.014905252900784573,-0.021157594583918207,,-0.009562426250715714,-0.02073577289805538
ADAM17,-0.04453561133483448,0.011520705314914491,-0.00539818388368863,-0.01055718591550756,-0.02873228946884752,0.04707903775280155,-0.02084835721929782,0.00645499881301826,-0.0541145206452002,0.03442512102673322,-0.006700048734290138,0.022916311853414504,-0.0425001886427316
MFNG,0.04158044825431256,-0.060939891375845774,0.046379710115111834,0.03911879517888407,-0.009014915083522746,-0.034342554645074665,0.016641759889661878,0.005139397830271156,-0.0786322937793924,0.00920101214808685,-0.01584653907629369,0.025801355518124132,-0.04630583516955149
FYN,0.07479040662746221,0.0004994422233117291,0.04216408638572091,0.034312711939960244,-0.03508385471729387,-0.013213588061436582,0.04107591685749156,0.036029501376212095,0.04193124969567306,0.016021636379145467,0.019795551740866023,0.11403458167134187,0.04694459825969264
COL1A1,-0.04443956131856318,-0.03142622235134733,0.003927211467569685,-0.009215674557536618,0.0014712034929291154,0.02676126215570843,-0.0499682539725448,0.03150649897073427,0.016980167358526383,0.0223758876292762,0.045558114456426,-0.07791187335710653,-0.01945828426004121
ZP3,-0.028202356783590017,-0.035636254567052404,0.04137195732614791,-0.026958224807371232,0.03095799745529569,0.0011319287187123016,0.07211396160852326,0.013753444871921034,-0.0047759533541171925,0.025302950660925538,-0.027992895558727596,-0.0034842688206870942,0.05448169921990777
VIM,-0.13352814729994383,0.059643341137257486,0.027507501053337664,-0.011871495567312314,-0.05870907352933913,0.06784159606994888,0.0184790863681494,0.08069185625385684,-0.04516392010457465,0.015834516295837965,0.03653041734330648,0.04950905902718484,-0.09806165462433995
EFNA2,,,,,,,,,,-0.018591303123790807,,,
NAMPT,-0.1202212330550007,0.020591370391151973,0.058337132454083354,0.0287863090833339,-0.03362425357110617,0.03552586197976813,-0.1334879264683575,0.04084669573950491,-0.031006384751824274,-0.02915686903906738,-0.02105835680671992,-0.04534227650417007,-0.12502458145684384
S100A8,0.026955856509065425,-0.014818213057846405,-0.01217408960223981,0.05527954026024396,-0.04523616078576551,0.04993344951906638,0.009380398841975746,-0.012796314572805096,0.005641435291789582,-0.002881579771950145,-0.02091564838933604,0.020821626334818107,-0.039109622108774715
FBLN2,-0.009250182808322073,-0.010317481537241335,0.0298053591312347,0.017836578130102834,-0.011454848187282781,0.011415989929532789,,-0.0453939883322724,0.00047247159443486843,0.02734691596723805,0.006571639364741415,0.06253251237854167,0.041712505297526764
CD86,-0.06243382620162459,0.07031214664521694,-0.0274076381348655,0.07353219130059645,0.032884541754254745,0.0601693508911242,0.03273898660459605,0.04064263690477424,0.014378190861166323,0.00178132884604295,0.0471513295120073,0.0726970998015513,-0.04167543473959002
GSTP1,0.09277941402413553,-0.04995954315778425,0.012849538660980542,0.06511803051202901,-0.012073224684599915,0.03575547532896701,0.014092427831225605,-0.03349658086682334,-0.04346894398904804,0.08272488514378047,-0.03189502584990369,0.0914584408665424,0.07955165121305185
NTN4,-0.004960440668041656,-0.0366837066651556,0.002154891874713872,-0.03631128407108842,0.045780430062709127,0.01955014675008039,-0.09009259303713003,0.022145897434579682,0.007611609021515965,0.03951999176619815,0.021104511182356005,0.026492730398922228,-0.025948644127470707
ANXA1,0.019309324299968563,-0.03925744267774893,0.06728312580677435,0.04721775395866184,0.023955718237149287,0.11076268265940388,-0.002772262835143596,0.10724393459818864,-0.08950442122077765,-0.013353571183235198,-0.03425512425242134,0.03786974334782763,0.042767405487470815
TNFSF18,0.06981670570345626,0.08193068184280444,,,-0.021114517658912233,,0.02642153263866424,,,,-0.016871927764930468,-0.012211442936104055,-0.02794314476052304
CCL4,-0.005684177244940844,0.03673276174514555,-0.08218501849976431,0.026559833958646084,-0.05152745158939202,-0.024294714611594125,-0.12874647773630166,-0.08166549499982384,0.015250169155686163,0.03744809947917586,-0.013436549650532606,0.062002738751084883,0.04606259696897454
WNT6,-0.03769259800493866,-0.01797813362259084,-0.001551723710017626,-0.022016730254157738,-0.04063394791554767,,,-0.029777276212707038,-0.029784169612263874,0.017941797673446707,,-0.03234639179324356,-0.019000571408119723
SPTAN1,0.05501124728092168,0.04540461242260348,0.03326874782891175,0.03671611698864116,0.02261560992092168,-0.01644774137478734,0.031430967129768866,0.08709958738593725,0.018974151330871027,-0.019781681398071307,-0.02557531329884546,0.07592185265766202,0.04391105850635837
TNFSF9,-0.04534149428468614,0.05633241909223047,-0.019120944961935265,-0.025020066196052015,-0.015429706954359197,0.07246899810590743,-0.016885513694046277,0.0426321483950107,-0.02344253916711636,0.008475908436284603,0.0034212446999967432,0.05527421547534961,0.05053927033528453
CD55,0.001767047864780689,0.0052796021774611955,0.022906574834181962,0.007709830571388773,-0.028648017051234934,0.024763897432297264,0.007223380183241641,0.004129013060884153,-0.07399595412273335,0.031895167278130424,0.07541366678762883,0.009138631447763099,0.028188050948375377
CNTN4,-0.039963438087014,-0.019033201867325777,0.048898165226260615,0.02109032973260833,0.02425341095827559,0.009798762724973754,,-0.018258137346443763,0.030988081112815327,0.016535273437911367,0.06341402949305652,0.036135479122613716,0.028328619792476098
NMB,0.1613377028731865,-4.3511145943790416e-05,0.046492827482384695,0.02935519242898025,-0.0538313787621859,0.057630453053689225,0.04392400231828447,0.04081807264357663,0.034691192083354805,0.049505282375672005,-0.032394985216711504,-0.07278082040439394,0.03014594974622273
WNT4,0.0994549791024023,-0.02080534382102253,,-0.026191219970783386,-0.02805655663418486,-0.013971110624132243,,-0.0368663566257865,0.011992669472793415,-0.04027562581889435,-0.017854322717984643,-0.005605061032377639,0.07309360068505097
LAMA2,0.02391433643915355,-0.05907479147525357,0.0400738683666506,0.0013302900252727373,-0.04921407647645483,0.020417837921520535,0.012031434433466747,-0.02262070304907659,-0.019613503642742555,0.020862422687407504,0.019200840897362924,-0.013097244586671051,0.027420612469211982
S100A12,,,-0.021039150935992377,,,,,,-0.015951192665141636,,0.09363463746632908,-0.03206734771162074,-0.018696761517552212
CCL2,-0.018116587772460727,-0.004248952160474515,0.002210123862899538,0.06459635247187419,-0.051201768016455,0.04191950365491352,-0.11947823637658728,0.020883334509668533,-0.004137600630276737,0.01431364092628412,0.02953676658108669,-0.0259933538358484,-0.12606564054840236
IL17B,0.044993419978385595,,,,,,0.078788287970142,,-0.02092129101958282,-0.004888696616869321,,-0.0008510165247113369,-0.021821165765766436
RIMS2,-0.057715387348317534,0.005323500714737354,-0.041179831593125577,-0.03317267761292238,0.015839012637879388,0.013783443761065101,,-0.03131150552494261,0.007203273409836116,0.07496246248587979,-0.024782964165051456,-0.03417972149144608,-0.0239940182115986
RSPO3,,,-0.01801206409455007,-0.022316346837776665,0.025480775539523094,0.01874154892227637,,,0.10209328036182866,0.06544703075950088,,0.13716549918917026,0.08054469367768857
S100A4,-0.09545720502336276,0.026594068080850086,0.06810454783813927,-0.029757458917119506,-0.005769386167168002,-0.01397994353864891,0.06699798741076693,0.02040553300083926,-0.0063223537674794075,0.1020805904306497,-0.00764113200940609,-0.01648630864510906,-0.03953842305610909
IGFL3,,,,,,,,,,,-0.01636014403028298,-0.03206737004767205,
LAMC2,-0.02565156927502665,,-0.005112810922622307,,-0.02533016711762491,,-0.05998894857114826,,-0.018588495260952173,-0.02202177042075408,-0.019240572147808804,0.018860086039646357,-0.009618542667235778
ARF1,-0.10588079728091904,0.01878585027246674,-0.005758290217001329,-0.07097935960398297,-0.028798285674826892,-0.012081218126625708,-0.0629102890153083,0.0198843007075211,0.0045502907500914,0.04928431530647944,0.05989790362123707,-0.07678908367451664,-0.07059398672807568
GSTO1,-0.035342241222467326,0.016111306138620586,0.02350276236485572,-0.02269684435810257,-0.0044465682181544595,0.05292307245766991,-0.08001054302800524,-0.04150027634491018,-0.051697025838013985,0.020435661427675125,-0.018001266384378475,-0.02458346916121492,-0.02119138513053127
SPX,0.08627122552773599,-0.012303007122314767,-0.03251142165980196,-0.035337499299949775,0.04721925160975703,0.001136355096478216,,0.012969759750464625,-0.020116138886945658,-0.002254692385319837,-0.022046263150018335,0.12687737233545568,0.09655311699156696
A2M,-0.06694118524015669,0.0694054633014992,0.040157466941059566,0.04517530034056596,-0.033577337970257505,0.0009986398590300326,0.05260047752846436,0.02247216083522759,-0.009005057840403796,0.040320288324624115,0.07937032687991509,0.004213455175819005,-0.10124655822626911
EBI3,-0.014184971501587988,0.08698460198605429,0.0372319301394411,0.00426956707973507,0.01921060213539767,0.004765262305244334,-0.08286929951116181,-0.030468995635286447,-0.057656167193377544,0.01805621752897838,0.008488223715622805,0.08256572678175036,-0.0038984364129138597
EREG,,,,0.0013489796486871866,,,,,0.0607858939027236,0.06195234788583578,,0.0819497726991595,0.014819117155371266
NID1,0.05498820205301111,-0.035661309683500016,-0.008725818065884818,0.0490128310094426,-0.046154787299163634,0.09795280418217236,0.07908495001344125,0.04356007898274698,-0.04069400309828335,0.04039988723869706,0.025612168441114455,-0.021743501168611973,-0.02137678251321962
LIF,0.005713551920715642,0.03662238179841502,-0.054490656593420894,0.008018472262340091,-0.07194809149160497,-0.000991585758387238,-0.020623467375701244,-0.012913212024400322,-0.01679886624878833,0.007096998241923627,-0.027894062262856057,0.0002492116831474027,-0.060167934493249836
COL3A1,0.033877287792481836,-0.024609718860011773,0.013673842596344287,0.02343217590808793,-0.038560360983043475,-0.002769416538876236,0.0556681890446543,0.05281332053253137,0.012457659316954592,-0.011334261267843744,0.03274186905264778,-0.04744166409961777,-0.048570245061431185
CCL20,-0.06405323222568612,-0.018826658293850645,-0.04140233559321292,-0.04870772077737196,0.0318699239021791,,-0.0390685372576281,,-0.06279263606874239,-0.020192154976002616,-0.018788968372769083,0.011155000265535437,-0.03811388604725671
SOST,0.12261766756589838,,,,,,-0.02422224913417753,,,,,,
LTF,-0.06389519042396145,,-0.011953634101095813,0.08744237336417172,0.024542505173408048,0.029936883306602245,-0.004880165767748217,0.03008643047869788,-0.038365141956325684,-0.015287360325443564,-0.0037129800205595847,0.0008558614124368862,-0.12399788074237181
TPH1,0.039811862095077075,,-0.014660671055482551,-0.018611734732372667,-0.023359020118275186,,-0.05139780260486667,,0.03127562672834555,-0.0014919473186828728,0.007786776008597459,0.08654893329137088,0.04000477602913785
PKM,0.05224700749108049,0.05004704608410138,0.020292567780044197,-0.02431077229483588,-0.026177380611889053,-0.0693862275630014,-0.004899793405227655,-0.0006946422551335751,0.008401288376189057,0.024238368305725753,0.017359144766125677,0.004599906802986718,-0.11971562957258504
C1QTNF1,0.021435635906980426,0.01999859539591273,-0.017356463566291887,-0.04469411437551923,-0.036266170191544815,0.013124207073875818,-0.031513045237301966,0.024830669760278836,0.020472114672628605,-0.0010293627923629526,0.011157952132721423,-0.07971096075741427,-0.080381959707815
NPY,0.04956504176856239,0.00883499008996039,0.00780477431253034,-0.03670058440858078,-0.03528737809982162,0.05000873964463019,,-0.04176155916587963,0.017412982200103653,0.03869819916574838,-0.04696884827635733,0.00655015910540739,0.006517286802723607
HSPG2,0.05295149964023277,0.012972968761224404,-0.011339871837308032,-0.011897648061166702,-0.01572339452387266,0.014193413399402596,0.07560793816310403,0.06205256820065298,-0.03458009723864533,-0.0003643338171426867,0.0802834154974491,-0.025822189822577425,-0.01630340677179968
SERPINA1,-0.007529773918433126,0.010439277183225851,0.03486454328954327,0.020858936014078303,0.03066804380103208,0.03056628720578823,0.02241964668594084,0.005874365095768669,-0.044406435516850765,0.0351141625721172,0.010429223302901252,0.060454245592647025,-0.07411692482597841
NRG2,0.11140278790532589,-0.02370473727667901,-0.010201855296851857,0.030057162050988715,0.008298060434687388,-0.023767321615590437,0.044781288256889644,-0.02298684461601859,-0.03422006093240358,0.006787834551361691,0.08239846016899345,0.10428896249553006,0.10068133138862578
MMP2,0.1707828297287122,-0.005563071222215173,0.010079170479885775,-0.007379963143839125,0.020290999701225634,0.04309350684893218,0.03136870025988687,0.03630913563285809,0.06610800419541543,0.005092960358870111,0.014968392724741719,-0.001152017697653561,0.07218713415849798
BMP3,,,,,,0.05196695228923988,,,,,,,
HRAS,0.01097435744566802,0.018436539821325953,-0.005010045544206223,-0.023326227623180047,-0.03728046318729015,-0.053435103742904146,0.08516811997775303,0.025346851508384744,-0.044203551383882184,-0.03521459878214587,0.01203075763932722,0.051987466301534224,-0.061527170175758907
AREG,-0.02415743493519297,0.036719318353208734,-0.012241333744080945,-0.01486899838551799,-0.053360464496096445,,,,0.017623443714223586,0.0379746976375262,-0.022940946161821796,0.06223158660105436,-0.03665075514211667
SEMA6D,0.16383085053844387,0.00607294270605351,0.05243132160164946,-0.03535719667024778,0.0013040609310528582,0.046468001138311225,0.11631434070741783,0.04309275650426463,0.01691489562903128,0.04125882106829826,0.0007011663461134657,0.05556333486654033,0.10044291943214392
ANGPTL2,0.019120350512869536,0.019421418215610768,0.0004336760294277377,0.06531041164559968,0.11077835038841759,0.044925535664324986,0.023790512407511528,0.04272480026093651,0.04482146114052716,0.04866399692495283,0.04859700919352139,0.01010854607359072,-0.012843697989535885
HSP90B1,-0.07181379606529326,0.012705928506710441,-0.02785300936641361,-0.07902073113512319,-0.03169496955206512,0.016550668238743235,0.011237073457239581,-0.032514859876379636,-0.035339853475583764,-0.03994397903371126,0.039903590679845134,-0.1156417054802614,-0.08453292778858897
PI3,-0.04556383758259862,,0.04445522341843757,-0.005079089580310452,,,,,-0.038054754449127585,0.009900646608345495,0.009582096822181464,-0.057663975214401274,-0.011617731604968772
ADAM12,0.1014857185667161,-0.01923765946013184,0.0060532752545470305,-0.043100208723034834,-0.036172900336746326,0.012304191646511356,0.03221584793851613,0.05337314488173575,0.05299360405881053,0.01854896908596067,0.012720334431359434,-0.037131178914258246,-0.019621956914948835
MIA,0.10409127009129715,-0.02262246971547321,0.0041422586428881214,-0.0045300833213992924,-0.051759657078092075,0.05768524309791982,0.0004957898287570675,0.08849463721680466,-0.012260966234164141,0.10674071138063872,0.03294063164560891,0.05527042157845376,0.13276759466775817
SEMA3B,0.00112878327303831,-0.049303378034534454,0.017441854120984018,0.10330843553249987,-0.02248552216850305,0.039668506242527525,0.09413964563997514,-0.04002026571307823,0.006043670805901827,0.006890836559222379,-0.06022663916476903,0.10815989760797197,-0.02501904915709887
INSL5,,,-0.017733896023667605,0.00964602472359759,-0.018238098742162093,-0.011912801339068274,-0.014928640922259111,0.12143308874288046,,,,0.09410210749278189,
MMP13,,,,,,,-0.02571303422811123,0.05779205906480595,,,,-0.034857530350176184,
ADAM10,-0.027189181430860947,-0.009832729259257059,0.06663042052694756,0.05100346313480628,-0.0050822915354714416,0.03443283900869664,-0.02267233284453571,0.030797456882460064,-0.005168858157690301,-0.03775810447518954,-0.04751820132427572,-0.0634036622902299,-0.01618736675230184
CCL15,,,,,,0.12706935991447252,,,,,,0.0027842922010362856,
IGFBP4,0.03559223797022611,0.006460012754716103,0.0021581486412088563,-0.08482953296728664,-0.03559662770459924,-0.007860444700372813,0.05100381321838367,0.062098304543567184,0.01177222737402422,0.022316474428050945,0.08388586422236048,0.010096985346398118,-0.04051922481407948
LPL,0.14450922779444816,0.021298204146975044,0.05868460694282996,-0.042684861276189326,-0.06273978408512201,0.03269344595833312,0.045693423334946213,-0.027987429900772524,0.037407154727284474,0.08904500691904789,0.010936083425934917,-0.002200878900352328,0.045193785482199586
OMG,0.10097842167809742,-0.013796257081689176,0.012081083329240558,0.03308919375247119,0.02254821537950936,-0.03415423263090309,0.1456838471896241,-0.03428822981634914,0.08910167116312942,0.03297884543550544,-0.020227996635771708,0.11876361661315586,0.05521605570792838
IL6,0.0043115093656448346,0.04207624376279204,-0.002908821791715236,0.011915403211700617,-0.022443784233845177,,0.030829705896673772,,-0.048936178558758,-0.018680829710023276,,0.009818871186980816,-0.02822157474716712
CCK,-0.014964877865917894,0.03882351234546046,-0.0439993869246114,-0.01237678717403987,0.05271842765488892,-0.07307950706465534,,0.0323203207996478,-0.022050661288178446,0.012378103835572394,0.010861201283087778,0.06926419149070738,-0.000975504980432294
CALM2,0.030359776975600154,0.04532135455419151,0.0034884233442981074,0.058920273468822934,0.05270092051190941,0.020692232050935778,0.05898350434861701,-0.0330507077714775,0.03679181544121568,0.05837122981074486,-0.04350053896458312,0.012711451985782656,0.0445196240696622
COL9A2,0.12400319180659657,0.05331662865573827,-0.00428481057416553,0.05672823034761838,-0.015488114077005856,0.011402298864609868,-0.007982431361890509,0.04298538967528998,-0.01596613598315041,0.05067526136183514,-0.01717595381028339,0.11543863350518298,0.10980389221146565
CAMP,,-0.016155148473867644,-0.013899485399819446,-0.005298840822585766,,,,,-0.031282362561742355,-0.003522597565296838,,-0.015440603622027673,-0.027299680433207883
PRG4,-0.014143693233123042,,-0.0014587273640678312,-0.015978424216047674,0.02630590585382859,,,,0.019190526290934803,-0.01091679275700095,,-0.015473379308579128,-0.030000998295742223
ADCYAP1,,-0.02415003677245606,0.004032778152709306,-0.026958222830213954,-0.01094876025642814,-0.0522089458517763,0.08865671200590836,0.05184211435989823,0.07303351721716513,0.02273591834453467,-0.0009663537733916922,0.10520219998429098,-0.026736738918215208
ITIH2,-0.021738680579434375,,-0.022784474702663454,-0.022759167001622914,,-0.0051679000817437554,0.04973243837621533,-0.0421994736776357,-0.0416190149213265,-0.03472231532508684,0.057124536327177906,0.01648985795304203,0.13521901176651085
DLL3,0.06192257384524328,0.032480510350208186,-0.04335057692855702,0.058940444227509325,-0.02903505881711273,-0.013730497896176664,0.07680573131011251,0.03957765309775088,0.04881282780269161,0.0071097913282099625,-0.008543161422184538,0.07152270103879693,-0.010347051577401026
LTA,,-0.017760013167677825,-0.02278447496913683,,-0.022978668547719,,,,,,,0.06985177014657179,
CLEC2D,0.0971832119469757,-0.05313152335617689,-0.01316230600446423,0.008141824333956018,-0.026250794552700248,0.008243824878190417,0.018038464105313342,0.06070877234490018,-0.030726911448756118,-0.0029671248717784635,-0.026869162535461046,0.031246264073618447,0.049322033297070744
CCL8,0.003718937848204478,-0.014908290267059487,-0.0005712113942048782,0.015331565101046222,-0.014797022848518922,0.05161896492092839,0.01762995216662239,0.05272941858064739,-0.03589452640575427,0.06788976700570523,,-0.023994175371432697,-0.02671767309748644
COL8A1,0.029179640441737122,-0.004569070113556572,0.01122705561740771,0.033083312335453904,0.010354606261154779,-0.015996146613573934,0.012668844418500302,-0.006922476491365701,0.010035540058073904,0.05788223181967415,0.04465777891693533,0.052280980337675614,9.272126076057284e-05
LGALS3BP,0.039055700150188215,0.09200716118148175,0.040696960008003234,0.0601195639491269,-0.03268170501651503,0.023193831425660928,-0.004250112905754344,0.046295914924051725,0.026435353410851927,-0.0009425961277718323,0.11923674998284776,0.04333556612144372,-0.05777300136652254
SPTBN2,0.08148070073139678,-0.013928662948831966,-0.0028921058690985686,-0.030743397555358497,0.0476755310190897,-0.043842771053848886,-0.06475156018649394,0.04354455069455393,-0.05470480099839713,0.00618452905184082,0.07595364904191518,0.08937062984086726,-0.0008494418490538266
LYZ,-0.011423883389011312,0.021630087814051988,0.019591053627280853,0.03807870994487365,0.016977368836562232,0.01626514256511575,0.04857906015452789,0.060033540976475085,-0.054803473677869426,0.0435889517019456,-0.007713153173471096,0.049544341382115255,-0.06775323958116358
XCL2,,,,-0.022016729873655175,-0.03207305989561285,,,,,,,0.0009423110680212645,-0.023609951127399696
LGALS9,-0.05580855955916654,0.017390001809849856,-0.008706712537419677,0.05508234637561033,0.005579065733425101,0.014633316339915825,0.05348043158286647,0.008430202747729485,0.03869563657009315,0.030485681758060816,-0.01186371721379611,0.11018989688420973,-0.013467770853228984
B2M,0.06483165561824632,0.08159358169770405,0.04481446347460677,0.053776625030089766,0.017880602263669717,0.0787157898413444,-0.02967165276668758,0.013579941139080917,-0.002482761803433752,0.051042215453500774,0.07581720903081741,-0.027862632254290993,-0.05180231472876483
SHH,,,0.012674673504451334,0.006778833184849508,-0.048281962782931384,0.06021642705123713,,,-0.037915053423990104,0.04523743925446761,0.03264618259521685,-0.04386024539362924,0.032051965891634865
AGT,0.1780667767339324,0.05730265893584569,-0.003033316431259039,0.030663272562659095,-0.00971637061118468,0.0073187174214218755,0.06800031260170514,0.07487389711954358,0.01722973093496357,0.008735466075125363,-0.05755218322539181,-0.006762687552818549,0.152542534991981
AMH,-0.059752741327973875,-7.36953503796658e-05,0.018011502002897046,-0.02500311145449226,0.01630136842782162,0.023428896804777676,0.02446221717045794,0.011014181887688724,0.03418667211702395,-0.028343736260995376,-0.018327149813384718,0.025263460696990894,0.011850104285765826
LACRT,,,,,,0.009000291610929346,,,,,,,
THBS2,0.06477565125051768,0.00835553682105601,0.03780354775704248,0.027117397054397294,0.03238665879619813,0.0481404476296755,0.005971626364895811,0.0228619801116822,-0.040036039032816356,0.016011586208382948,0.009811243889934552,-0.0012448300496085342,0.047135088045122266
INHA,-0.004734127673231354,0.05411100851206806,0.008970263833046768,0.013222433475831597,0.0173976470585936,-0.010551865929647011,0.04613016628348656,-0.0158544462346478,0.09770232221974173,-0.007477163235363989,-0.01855937332995801,0.06787805082206175,0.054206822070995316
SEMA4F,-0.0182221464424066,-0.0007872737625819604,-0.04274417466637571,-0.06111871091198631,-0.030483014994106702,0.008848172203198558,0.009904325322891294,0.05845760472566208,0.009789539573277285,-0.0032950131281264065,0.06656315109332618,0.07547615794920533,-0.01032432180343124
PPBP,,,,-0.014933125551948773,,,,,-0.019280952581864765,0.09117367878498243,0.002174544105067938,,-0.023855496951481904
ICAM2,0.0634345605866455,-0.022551492336002725,0.009901225687435938,-0.011455663283748136,0.014669282020728626,-0.019770805470657134,-0.009282125440695383,0.00016930588263436576,-0.010913306634090267,0.1177761984051811,0.0866774284031509,0.03799489944370191,0.09327238493885788
EFEMP1,-0.07228783122275384,0.03530881724946309,0.02339730069706056,0.09899195301111596,0.034474592922798045,0.02255957417863855,-0.0007091970298961104,0.1028599582962243,-0.006685206314845152,0.048050989931786754,-0.021169992989862448,0.01597300499406536,-0.0950922140086325
LTBP3,0.005395995719906718,0.03726611547245793,0.045234211260163956,0.010886894394947002,0.011345917353459169,-0.025481928780444692,-0.05955948076361115,0.05531198436081488,-0.013095289982650566,-0.03145438178530417,0.014636022471715847,0.04111785504789217,-0.01044935292767466
COL6A1,-0.0038300122654089702,-0.04742024357621249,0.09336104035734547,0.035526751405536246,-0.0050282485987795285,-0.0005275841316621516,-0.028003844964693346,0.04624107366120387,-0.04871608174074926,0.024379057359928145,0.01280162000613517,-0.05325829232787765,-0.04138253304522316
FGF18,,,-0.01655466421205398,-0.019471714883232228,-0.009428656918589257,,,,-0.024733977312335825,0.09162054153902771,,-0.03206736045836681,-0.02729967879539831
RGMA,0.15883026182744703,-0.0024283664228963876,-0.013822511102878264,0.10066154748992462,0.04664177337569629,0.03858599475562903,0.07839804441122313,0.11924593618515708,0.0065795001481208735,0.002730172891310384,0.051185287607261286,0.043620198344530965,0.07293839504210325
