,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,,-0.02573164873261698,,,0.0632643041550195,,,,,,,0.07825231375795315,,,,,-0.001831654990766536,,0.029499513548020787,,0.011160235947090437,-0.024044072773111307
TFPI,-0.0012416432274231994,0.0968814804408993,0.04350417235909571,0.00044835957521435445,0.04709278159391954,0.007854695690267914,-0.004434212979592066,0.0825022700994801,0.21819227765836954,0.007170297183118882,0.03568528568799566,-0.035351873836990136,0.09950781316766785,0.028545798658872495,0.03870636897820337,-0.004760324726925359,0.1229565269884546,-0.011967512613160338,0.00471136451578239,0.11293901566955394,0.009398396309144076,0.0959750789243502,0.00034882393673118714
GPC3,-0.005239698196440836,-0.03707870768870979,-0.02505329977624918,-0.03741205429004785,0.06748617938631553,-0.03616124768692125,0.02433519123045158,0.11617532022611411,0.09218889219048446,0.001698133372149081,0.04415500449297071,-0.02355531390170327,-0.014761823813785675,,,0.09371388759034077,0.009701422232649934,0.08725662383918532,0.06415708593818392,0.039685005467179235,0.034301883153379176,0.08299781632796804,0.03490646281784061
NMU,0.07107402773410657,0.049017043346267365,0.10474211782106285,,-0.046614350052131874,,-0.0024163193820883723,0.05482012862786849,0.06897140249990757,,0.004644636115154852,-0.012009145704641275,0.005204874294113317,-0.025985916811016127,-0.014627966731424276,-0.029537794295939498,0.0795959817684871,0.044961489174389815,0.04741384108198537,,0.061860991546813356,0.08624271026937191,-0.015269125060796196
SCGB3A2,,,0.1026889222721577,,,,,,,,,,,0.0018646088092714368,,,,-0.04235131858960709,0.04181797490943679,,0.06828466075046305,-0.035438971802697165,-0.028062068532120697
LAMB3,0.027610218464397266,0.08342159499192252,0.02504727660270001,0.040667854644359944,0.07995935808238958,0.03339041473635832,-0.07007737255093933,0.04726341603147066,-0.23384100577395786,0.013785405677473838,0.013777679687502315,-0.012685013461966455,0.08944787576552625,0.017750507487919794,0.022009661421377242,-0.03249348311627304,0.038034256766813636,-0.029268125642169317,0.08028256441391385,0.061040838972257164,-0.025752653703482512,0.02158677821800601,0.05135472509439807
LGALS9,0.021652094785929412,-0.10059534015526445,0.09464572517832466,0.009691091211861012,0.1251506193233543,0.011070104667339528,-0.024648609617610052,0.010128061214103663,0.21089817008655157,0.06789357039599449,0.010352858974030347,-0.03712616187280826,0.08789104477687994,0.029107678006864406,0.07604624680683567,-0.08089644500917563,-0.04976417481241983,-0.03599010048000802,0.06251038327610166,0.007346518481982556,0.029820301960149828,0.020254465815781626,-0.026003627534009557
VIM,0.007169848509795502,0.0024728583140658914,-0.0499120849281246,0.06468494023409897,-0.04071332880620804,0.016655803079309223,0.03529032364793887,0.10367754010954026,0.327320463124511,-0.017782736632168037,-0.018530879874819724,-0.00464159646267079,-0.13451945219440395,0.06340705431270714,-0.06264070602267287,-0.01611054926626784,0.21415995218606562,-0.1466223204220407,-0.10404098952423443,0.10985815707446554,-0.05507971472398675,0.05888182049171803,0.043006675836190014
PLAU,-0.0017176063028957421,0.1703830222091245,0.061152926722886636,-0.0020149210720398075,0.10576183926926767,-0.012681617920208051,0.048851947102510916,0.030888691250331366,0.26013701803304473,0.07381599265117943,-0.04513107954495738,-0.02310550565296839,0.11147815433791158,-0.014097728149144964,-0.06481761578013695,0.049463367720511006,0.05764111908564929,-0.020145909376540327,-0.0051965665775976,0.09571378533128753,0.030394548994506616,0.04834710026560183,-0.010350973600752733
TGFB3,0.044014189358119404,0.09636515797330479,-0.021257846932858964,-0.0057689508700775076,-0.012346842952803574,0.020138114519573157,-0.01804011981526427,0.038301546421844,0.18511975416625123,-0.029711640390116745,0.03160245307263227,-0.022243779722595804,0.14260572199578037,0.026405289941888406,-0.00756637773870834,0.01913609532212288,0.023824291510908716,0.036296540059198405,0.011634264977863368,0.04389706530676206,0.048401351191562046,0.027227655720425802,0.044439044168220504
APLN,0.05033819876274862,0.07996374106225929,0.006877667394457855,0.05371704352792054,-0.08474339763107366,-0.025060247386637858,0.06628253376675265,0.06189704382364286,0.2859576546732626,0.004584447500631816,0.02232768172672764,0.037600197132635786,-0.034354723321433196,0.048028162601830175,-0.03682362382186292,-0.0713273206492785,0.08956318797676562,-0.02201895370761621,-0.04114195627246605,0.057738958393319294,0.028951130238229515,0.016666987150579474,0.029593873322892292
SHANK2,0.00472625897949394,-0.031079751169954203,-0.03330581539858838,-0.04254957564821975,-0.013676083111321558,0.018868495688346233,-0.0028380300208645445,0.005593248840358613,-0.130165778537752,-0.031963373031756566,-0.036245307933956195,-0.0313682211386024,,0.01959548715418721,-0.03742028564037495,,,0.031361506753836005,0.123792130354745,-0.020123230943768437,0.033117701856816534,0.07864574059208462,-0.05125200233995127
LTF,,0.1269647246911732,-0.02149221013611773,,0.09716124755236816,0.015437262025532517,0.08228713868873086,0.021911111832391555,0.28647940630450114,0.07308239956449375,0.0007870852081321339,0.010544529082617679,,0.00398574042756283,0.0865087956800296,0.13722481009580237,0.13524453519488291,-0.06057654189697081,-0.051193659351492934,0.06577164404205199,0.05571881533530494,-0.05977520235700739,0.06352100851284397
PYY,,,,,,,,,,0.0011326365014711843,,,-0.02338151054006416,0.006513154117383413,,,,0.016875375235880206,0.04881703080416206,,,0.003853030513168002,-0.02557324584604565
PENK,-0.00509275908641809,-0.018756572015465437,-0.04581309529162246,0.03513556361167069,,0.04892187777725025,-0.06964998476837993,-0.031296057251005795,-0.17787044426190454,-0.027856829906427027,-0.019786745669495502,-0.04458310505768921,,-0.02711603055152977,,,,,,0.06409490836521343,0.03065907073666811,0.006059658272457481,0.03880566269542965
CTF1,0.015208420548936856,0.004081912778671617,0.0255403205895721,-0.030650735326601605,-0.015240519637041566,0.003129213544799199,-0.0533460090601751,0.01817139141004025,0.14026591054496193,0.05448435738683991,0.01586287975156274,-0.025780314547964346,0.022740976526014586,0.008808621511962501,0.04292867735792837,0.0531888490016358,0.06622640873464405,-0.021855672202463712,0.07210050047597918,0.003821651259301666,-0.02593787264542635,0.058502763199167876,0.07031570409251675
COL3A1,-0.025072077943517224,-0.01558743313347415,0.02099936951345421,-0.027639069884469628,0.0745187283523589,-0.039462380367468866,0.012431093050095546,0.08181625346055223,0.2865926293649101,0.01275771648803212,0.021784798912497547,-0.037478355306695285,-0.12240009947796852,-0.0638276753737329,-0.028428317530811507,-0.10390924511174904,-0.037647282907253304,-0.037307927833936015,-0.0603859125806886,0.0985320300017819,0.0737374140752697,-0.013135766404262112,0.008364588939043746
S100A10,0.044610790488039724,0.02313456073329019,0.003707958081710487,0.016181910257494974,-0.03332260494941232,0.006866295355191154,0.08187380684094683,0.08306016434276849,0.32614122960461545,-0.013648633835249072,0.08476463946798453,-0.0018222114347308492,-0.058720767007758495,-0.011861293052336692,-0.1134341272833288,0.06067535083652554,0.20209508887987393,-0.11103153076946178,-0.07736298467489436,-0.043743492010138135,-0.04615211522081872,0.03306502483865932,-0.010346620976338938
FGF13,-0.03604754813536502,-0.028657721929585087,0.03172678181977747,-0.040365674644773544,-0.04999218620843528,0.0069932495851946705,0.013061239456850525,-0.03999021772629046,-0.21170873827642156,0.015804856219748364,0.043596040237348865,0.03636735868174761,0.009979886437357017,-0.049676350261763744,,,,0.0701948557248847,0.06547271542226211,-0.018729674187602345,0.03160137876328539,0.0036438754651779365,-0.029451790446230086
SEMA4A,-0.02666494425982414,0.013867977718421576,-0.013662658892863076,0.04195431957769343,0.09599164322433072,-0.0435247595838183,0.040491491227194996,-0.07015019258137459,-0.13590757715186608,0.014847156479525902,0.029527766580777583,-0.05543117796164078,0.0769517001895001,-0.02782782529032506,-0.07069263370131261,0.04035108767452832,0.1044432750223137,0.013173292279610152,0.12501990758000267,0.03460906446557919,-0.04119010880245734,0.0338130674774005,0.05914340137649657
EFNA4,0.05706201042847378,0.08728836487387727,0.04032637225981907,-0.014763498114665052,0.049088889709136115,0.009555798421154262,-0.0105166094803512,0.09196487419164172,0.19017303497503496,0.014389421360597789,-0.019671276530287874,-0.03971580378088637,0.07309082282713186,0.04363772318929468,0.08489561347516526,-0.041633776880472824,0.07541492431008213,0.09282122750301629,0.03528234164715096,0.04088426127484649,-0.002655750086367988,0.11432400200022542,0.0715761339516655
HSPA8,-0.00842189241893898,0.0731881061306921,0.04702027616748869,0.0030999069053562743,-0.04236532144621162,-0.017432149205543913,-0.05540463439648451,-0.026602184886444467,-0.1132683824865563,0.09618191618306379,-0.02745847075537048,-0.04027967199398507,0.20031671707863782,-0.03977871892020611,0.06759746764185114,0.04722359901248186,0.00534898344874594,-0.03330353382910034,0.02416537417413318,-0.10112847321346297,0.004085892594788632,0.05074089387485066,-0.0023335117095245276
NPB,0.01598533376898856,0.03969224989084383,0.028136472547365263,0.09141927581065222,-0.03834877507956636,0.04726068959537203,,0.006021613341826295,,0.0039003107108786495,0.058695454192234854,0.007163081732116963,,0.04520807458764505,0.008029766612594904,-0.03936767291682045,0.14669775282529438,-0.028688921708720793,0.02580569089213626,-0.01966649252406102,0.004751785929499822,-0.0020485927071179477,0.012533198668272533
ULBP1,,-0.04999108755792692,0.02497160941457122,-0.018372229405320864,,0.0010347383712305121,0.041419803431894595,0.001729599454359507,-0.026029251525048303,-0.011007456451210621,,,0.024956323201935048,-0.01693382689543866,0.006106581337554465,0.09226980796258678,,-0.007139573157053985,0.01237282713466219,,0.04187981764080608,0.0617120667345041,0.08251688350908086
SEMA3E,0.004786556181163674,0.13272837077242586,0.07444517266631455,-0.04203201285885459,0.014571189924712947,0.05827521914180731,0.0028197411765068826,0.015855679648949503,0.005253260219090557,0.01831026704157296,-0.019602494862743253,-0.0015998961137362806,0.04394395770417637,0.011810083267340028,-0.0009381052524996534,0.059210737941229385,-0.001040689008671293,0.08322158355802706,0.07976850270401972,0.06045304689736097,-0.03435304191625394,0.03271151486956674,-0.06299088473890435
FGF3,,,,,,,,,,,,,,,,,,0.012246858117617053,0.0860397959550974,,0.04256078959652954,,
ADAM9,-0.06133204338144058,0.0996262768390035,0.09171653122172213,0.01273396392542036,0.03292952890159444,-0.01581530394404965,0.006024221968163699,0.026542478567496197,0.2349019606916808,-0.05386411219966345,0.011562411689113714,0.0120752704389154,0.06680665827094316,0.009953805920309896,-0.015311726545822723,-0.06968046798174862,0.03476732657373693,-0.035998863890481805,-0.008566423393322605,0.12724479852979279,-0.007241148287655131,0.005516434870399382,0.05130771252769824
ASIP,0.058756342854116204,0.014663807870108191,,,0.06908268606514645,-0.03495310383541224,0.12345823659374486,,,-0.03413024743225303,0.001093263532244221,0.024647605685026427,0.08096352014902805,-0.021740060060302088,0.0068023980040532485,-0.013903897789973993,0.07557464865877915,-0.035231366185901114,0.11077683768972722,-0.03479304570134278,0.002905784744267407,0.1275402495052681,0.024936524626848977
IBSP,,0.09598883607328025,0.036757810578508215,,0.02357258061090035,-0.06221170886245983,0.061076915983715174,0.08274876347595363,0.19986661640285033,,,-0.0065505243855895744,0.05942994648440338,-0.02027555045809839,0.028482789540099862,0.021333349947685397,-0.00020713162530005955,-0.018837552685814166,-0.023239760491922026,0.20377398004543615,0.017648375606380717,-0.009899561893094922,0.05887416907111241
MMP12,,,-0.0272150501733491,,,,,,,,,,-0.011182682965241626,,,,,,,,-0.026862153865338582,,
FAT4,-0.0315091882378921,0.07103437689292537,0.007327788438701577,-0.05901090224811801,0.04645049680282925,0.031482445106308654,0.042240857307454006,0.04078671378278885,0.08915929181715467,-0.031682934058050824,0.05804755709913055,0.03367610800819118,0.055037783425119176,-0.010182436198895311,0.09854056579183672,0.015540268581271723,0.11462960914842604,0.02752310622627745,0.04055169459767547,-0.06278455895545841,0.031332546562342516,0.06745894423480893,0.058929791643125326
MDK,0.018313582535666586,0.10001569035733716,0.0653992409012647,-0.02684528624926827,0.05438801390920178,-0.052010034640044105,-0.03308695490219123,0.11299202037825813,0.34392287536331023,0.06575915870262397,-0.019697122617974114,-0.015889684812765103,0.10910100014150499,0.00687592196490198,0.15768179777946428,0.008981892099262596,-0.018776380154310622,0.05492909942780567,0.10395147640889323,0.03253505613298568,0.016100387596680032,-0.043857542996421736,0.06690383934888469
BMP5,,,,,,-0.004583831003938468,,,,,,,,,,,,0.04343996278722949,0.0889266919010402,,0.04447926860921347,0.03454802104930079,0.027088929168687936
CAMP,,,,0.00292459154119454,,-0.0008691786010903754,0.03855955798940244,,,,,,,,,,,0.055356967356414766,0.02265286802274742,,-0.039336883960658584,-0.03186817557509763,0.08229967251617576
HSPA1A,0.03746504611776589,-0.06678006134186112,-0.026082134245949126,-0.024712042504680315,-0.0009780492522359805,0.021592735214799992,0.039180315499888964,-0.008533023489895503,0.1686097438758621,0.07918595625333587,-0.01821444443887869,-0.017789207802670993,-0.1365469463298399,-0.034890797388089284,-0.05993414302925066,-0.011593780761497646,0.018411728040630935,-0.11335648791400182,-0.11041167795504384,-0.006264797101653663,0.014088944007300777,0.02639097853769805,-0.04064512817515696
SOST,,0.007082175768338222,0.00875701542633798,,,,,,,,,,,0.12517243704980163,,0.06979152188491097,,,,,,,
SEMA3F,-0.028176880919669977,0.071504255802997,-0.0034203282746902604,-0.0032198628106777463,0.09107692067885327,-0.006333638340942638,0.0992184214751561,0.03493731275374042,0.15605422354488305,0.10746446092517731,-0.029493448537613286,-0.0018764799882624848,0.07087095261030209,-0.03961433060433249,0.0360429150326778,-0.037287132890091494,0.1810547880482578,-0.04724103017834354,0.13274496095814145,0.03026083681458851,0.019964813284768453,0.05569573795782206,0.060819156034971754
ARF6,-0.0017446582453184741,0.04179930296333671,0.03809108267590119,-0.04695001754276969,-0.031341073989601995,0.006719893939680991,0.015498742249043922,0.09382615692469172,0.07321306074840732,0.06139964538649053,0.006372140294402757,-0.04848101248412505,0.007979310316301278,0.0053649291213565325,0.050719266040523764,0.057427908863544645,0.0074557139378473945,-0.04018783421471122,-0.0017165420467165472,0.02019493825757821,-0.018655031553624853,0.014502381392722594,0.07238513393437951
IL6,-0.016781409265929668,0.08472035883420537,0.044373524150144984,0.0016368008601979134,0.020690025295965333,0.015578597416546366,0.02666861108533117,-0.034644053577126466,0.1841608944208592,0.13416757369040858,,0.032288939424759244,0.0005306551173834654,-0.021573653647518395,0.07734476148718597,0.004068947209965955,,-0.015526724500152534,0.06451983677337782,,-0.0591873825620682,0.022653933296997667,0.06904878221488199
CALM1,-0.025952735262169003,-0.007559535445333471,-0.04602132195475665,0.05786974846430542,-0.03795112769767824,-0.005429540697796564,-0.06887918232087992,-0.11458325195356878,-0.3021609315166013,-0.108620618229232,0.04395160178682774,0.02318403961630765,0.11066672047046504,-0.05436012518842654,0.012238102068589466,-0.05919978799122283,0.021726250730356743,0.10168650031969846,0.01673379838459736,-0.08076218672751233,0.05399681890815295,0.0003023944535527653,-0.057346212414701864
VIP,,0.02021058890653861,0.047295801765562084,0.037294498319966576,,-0.03588951216934797,-0.04710480526720107,0.021326548220170084,-0.07466655316053739,-0.0013397032728287546,-0.0303509985460847,0.013543494718312187,,-0.031808121313326526,,,,,,,,0.08213748029694505,0.05337870543297599
NMB,-0.019302130940684607,0.13471740250101083,-0.05240794499809616,0.024420663362090863,0.04039048026057015,-0.029060304854326556,-0.0033765674000207236,0.07545379373047158,0.2764110639122759,-0.03542523035247702,0.02255799112797536,0.017530476618642283,-0.0381733959440563,0.0682471888109288,0.0011100340673837346,0.011359382628700378,0.12381790337574192,0.09680353267861909,0.1073066051537523,-0.1024455605379366,0.04832891775607242,0.059225927515498364,0.0980605220681485
CCL26,-0.03629223765809686,0.03927229427704139,-0.025414094644484415,0.0008712677109879806,0.05112375181969407,0.05587319453435535,-0.042190159523947036,-0.02337746528703666,0.09336162135903187,0.02213687950606179,,,-0.10074129537766749,-0.023959050990767686,0.16299215713967705,-0.013201118510286065,0.020051577003095258,-0.08535080928346243,-0.012068785515616584,0.0640059606981287,-0.03946629664920035,0.03692471157112356,-0.0061240962933282106
FBLN1,0.018613810513063156,0.020151708546067276,-0.008850022166341561,0.007561138217215408,0.057647346626920504,-0.0016177673077308306,0.010772609155023998,0.03184951918125387,0.13752676367508176,0.012609964036729515,0.01847339179667394,-0.028354518855531894,0.04253539360787192,0.0022669949221079794,0.011136694628029175,-0.09526963982977162,0.051145545311333564,-0.018813808507221003,-0.0016148873747395434,0.014995516135695119,0.022485042916923652,0.016306087110401914,0.043747436139388966
SAA1,-0.026590487464798994,0.13247646232292534,0.033434829488861055,,-0.043329248650413155,-0.005016301271124191,0.08128739791535594,,0.14409974017359423,0.08530855806749779,0.020248568876368105,0.011533161838025325,0.1389040213515935,,-0.024036300632924987,-0.089613486651645,0.09363444443080964,-0.08278590058247845,-0.09180314765486344,0.004334293259663449,-0.05826517694049597,-0.019378496188316902,-0.026946912650850446
MICB,0.024534441331660887,0.07598524640829338,0.09231298615758743,-0.003395008095788333,-0.010182561152518312,0.018981394204822193,-0.0022308779434072495,-0.02983471843442577,0.0869294239810177,0.12862521138952604,-0.01633404232416458,-0.014425161949727204,0.033452521520099254,-0.002342012753776918,0.16552502916027018,0.12068654705049568,-0.01689794505357737,0.06351741748228694,0.07545868759528661,0.12032667831889919,0.041654497388929956,0.0599975489831622,0.04269526092583187
MMP13,,,0.010901533271550613,,,,,-0.004623270110525524,,,,,-0.0010952752612273615,-0.014458999301210087,,0.10609632354170358,0.019397805577764694,,,,,0.007995815008373281,
F13A1,-0.03653547970927673,0.050337581617593344,0.059070468994704126,0.08239870397613223,0.0602772267143621,-0.028493352163974202,0.0585114308907185,0.053014056963578006,0.13497337403895476,-0.047213576342627114,-0.019516020746702813,-0.01811715265189185,0.11368497456746945,-0.030966681020061757,-0.07726390131824214,,0.07186336758918334,-0.05088275268166755,-0.02947482435657984,0.0015181610194867643,-0.021950953809278764,-0.11067864913097869,0.0491316316360729
CXCL11,-0.012893525393757576,0.07642617039336101,0.048017948133578674,0.010739953430493736,,0.08777968901879007,0.01444988002533966,0.05435365212295069,0.17030819074184173,0.07235682727014084,0.02286071837533629,-0.02229151682832175,,-0.01775232450399944,-0.05289436504878695,-0.08955429707393205,,,,,,0.020314607184324696,0.03101628573192872
COL5A2,-0.03184048092775261,0.12910339142355629,0.02950259383047509,0.0017201217569584818,0.05172031264604232,0.0027836272232699562,0.06766123196019729,0.09721173972039152,0.2489211700881943,-0.011849219381328355,0.028173738593755337,-0.027955845650634213,-0.10270100668441541,0.008160248110093523,-0.01877983834296955,-0.08757598123049763,0.06218021474726864,-0.020952819906725043,-0.036784997950323084,0.11989923760512636,0.02048486875544897,-0.01548990043912647,0.018473212147884208
EFNA5,0.03722489543370822,0.03188540945028924,0.021311949368587036,0.04120328945723527,0.07805925656932568,0.013925210993683759,-0.07840077566854098,-0.039545211726951364,-0.10310605751575094,-0.06678195912965293,0.05566174509097219,0.05398840441436946,0.031119229320652343,-0.004392583554206146,0.03246954854813973,0.0077215652548986765,-0.057579229918685595,-0.03728164789909017,0.009556844776485772,0.07912502189115944,-0.014642920432227084,0.07379593773457742,0.03294707131119291
AREG,,0.0074040742970837665,-0.04887901399106377,-0.04552687806402475,0.026679051617868998,-0.018911920052602234,0.09817892325747032,,-0.01034432738282395,0.03306234097572576,,0.02358475926760011,0.028074545650084298,,,,,0.07510621909842878,0.1032444925369746,0.013771354238055365,-0.010978479575556341,0.0034823185037763794,0.025280821752978095
EDIL3,0.016035405904786686,-0.0057792255845707415,-0.010741230418683405,0.018702894425426473,0.02879714690402105,0.05247114176311865,-0.015703253518517982,-0.08042519327258324,-0.269112088940887,0.015982644105872933,-0.007723274740716101,0.012452057787421743,-0.06981068596971027,0.011802218857336193,0.05688684064772083,-0.06053664857798378,-0.15176666507085138,0.0034978069882084387,0.04471673829230871,-0.11942582716501798,-0.010129660691481532,-0.0027837730044615056,-0.025583328230254526
CD86,0.0114927486069342,-0.0025702266089627467,0.05103519670488775,-0.03374447500326944,0.10461741407514108,-0.014866465818430683,0.06758707730263663,0.008272317281370163,0.08536736572913631,0.01797796252437596,0.002548607401775171,0.0028875210589913245,-0.0018645891924316022,-0.011721971584237819,0.003150675706554872,0.017565674369102596,0.04293070447215324,0.030958355182061196,0.08272153378570135,0.028249266206823498,0.039975017640694506,0.01609889335495517,-0.009103221994028575
AHSG,,,,,,,-0.00019411302791836395,,,,,,,,-0.0074008640290870965,,,,0.000567997299659814,,,,
WNT9B,,0.05894570834468098,,,,0.007116203010815707,,,,0.09252739209404942,0.04089175864230236,,,,,,,,,,,,
HRAS,0.0694604322828818,-0.008826237089903871,-0.04699609277577462,-0.004957336039946016,0.06950205649242644,0.028970010757978486,-0.021979593950586657,-0.014326781552852745,-0.08315077371448688,0.0012600933319008743,-0.06359226336729927,-0.0616911980325285,0.02830441679871173,-0.010459927997175588,-0.046412203192744805,0.027058070900430782,-0.025871701290577333,0.043365353750581696,-0.05994703659993738,0.019505165557713946,0.01884766558198344,0.0626221317178983,0.002493677081913247
C1QTNF5,0.01109852031025223,,,,,,,,,,,,,,-0.06933239637609526,-0.0325069488218882,0.03214148216259206,-0.0045810290324818665,0.02868472654958743,0.10656952808344561,0.019436061312667372,0.051653896402357964,0.010017384230296278
RLN1,-0.004509834322162162,,-0.028036949022894844,,,,,,0.03344857365097771,,0.022973565580544777,,,,-0.0087773881631359,,,-0.03789280803545774,0.09504468754642992,0.09124271249577946,,0.09272796246482327,
COL4A1,0.02137147787578075,0.1082323661953557,0.03342496567573015,0.003982905438374362,0.009817687679693104,-0.05758851892782447,0.01480268039932003,0.10456797950386262,0.31417160067060723,-0.02479088038508948,-0.041823982874444166,0.033089810551480296,0.15626505931443266,-0.014493708623519133,-0.03718645491490452,-0.09842738592366822,0.026293567962698033,-0.025997536667240348,0.014470677954204078,0.11701054461738715,0.03457866487057967,-0.008666419508014491,0.03364305163210336
CCL3,0.07957774556023586,0.025629306761493362,-0.010639219310720777,-0.053878194809829194,-0.046267295908992236,0.0242515045723798,0.08959489893549752,0.031103302574505925,0.09957943145098812,0.09168897069596009,0.0060165884383942105,-0.009410141067050095,0.07509769792175117,0.03802185228857629,0.06863831722682064,0.02974302515210792,-0.0810801356545,-0.083136389338544,0.011473455410791767,-0.0332257670277521,0.02035219438129746,0.035802544721051856,-0.14463952642959996
BGN,-0.00036151967768307717,0.027451658794432652,0.007842031656442344,0.0028508518467229437,0.04786569149233522,0.022380770093125356,0.06921018083542364,0.11007823227346264,0.15163972793045188,0.03675775381107531,0.01192227094779978,-0.07362854249995036,-0.07775093201106988,-0.019922776431943463,-0.01322800006215956,-0.13357370770736107,-0.030758098898102895,-0.0991130547155519,-0.04758807369623975,0.07581663397550044,0.03477882191190949,-4.505709565265224e-05,-0.03576274836461217
RETN,,,-0.028722329602739592,-0.02340424577194628,0.08851049946882444,-0.006389365939565758,0.020751495951237292,,,,0.03540983487835176,0.048811087911270694,-0.023030793422871943,,-0.04967676083931071,0.034549213890816735,,0.0025486775478246394,-0.025788638516199287,,0.0011921249701605744,0.04258042606208951,0.21786782357072387
S100A9,-0.006545278191059826,0.04241841518323847,0.018670443513484097,0.02230520414966466,0.062090729104881365,0.014675738572055815,0.05897410872028761,0.08519780431169334,0.2655466290326672,-0.019029526177588872,0.017339088409448512,0.014571105883896956,0.04197852415256004,0.006055664094875136,0.03154137037821846,0.0195360479585516,0.08882360963391939,-0.13967372591645538,-0.1053721497432848,-0.002073090584575921,-0.048229834934085,0.022132097229539467,-0.019969502551462067
HCRT,0.06863970852402555,0.022056098627079794,,-0.024018471502121715,-0.020238844641671378,0.07530169640444657,0.019034822472164238,-0.028559907618522735,0.1107260887905582,0.02257243705472015,-0.017618544227345993,0.010205367579980933,,-0.0027343427832734507,0.014543231629158307,-0.06875110458857804,0.04997208714123747,-0.037143083766101696,-0.0007830703828461881,0.048132621848491965,0.014974587705189389,0.12801102969855024,0.015531942553396481
FADD,0.02181047181298832,0.06388499714157302,0.007429595435770181,-0.00014390815847316535,-0.06090175759691811,-0.014394652973876657,-0.015347421429578281,0.005130396336850371,0.2235851896373792,0.012174705050783706,0.010508935915711167,0.005052362928567283,0.08411135957793331,0.018672819399290375,0.04802699906967232,0.17730972218175006,0.11854657635148713,0.006473474860560249,0.06988566092287513,0.018749031907195672,0.040341997572741546,0.03486098379773829,0.004127326348545758
ACTR2,0.018814592829166286,0.010471480487693478,0.009860364041789636,-0.010616512938935518,0.07453446492761351,-0.054253970923086106,-0.047333847536027304,0.018406708264205436,0.06188593366577453,0.03220678029275973,-0.005839721463051339,-0.07602882778091145,0.10601898696295944,0.035378670863880184,0.02833933617588249,-0.031888429299031976,-0.05917520332041121,-0.08421212269547418,-0.0780004074552081,-0.003426849024157175,-0.038633681015342765,0.002485462724927234,-0.0009597182708304268
BMP2,0.03249339155839902,-0.010995753653052479,0.0349664747837732,-0.036000196578382306,-0.06504745377962647,0.041660632981967906,0.043648210037233175,0.0877401425784264,0.11433486441636305,0.03309383110579077,-0.010499941979192174,-0.0322338686853015,0.049109117625845126,0.058028101026912526,0.08644931376294668,0.053104310094276116,0.1306607666354935,0.05007199025155225,0.05188729572108575,-0.06471252726906658,0.015534503208773566,0.02364395396713484,0.05689584119716232
PDYN,,-0.03908047642743964,-0.018861107780733785,0.04698647047669703,0.05164270303598549,0.007814149072400753,-0.05632349901063697,-0.03296449900307246,-0.2324533147841634,-0.05810007847551802,0.014883926509306276,0.029731995824470312,,0.04708317310145099,,,,-0.005353873944448522,0.06674429259192423,,-0.002697295805139194,,-0.01212276488240796
CD55,0.05206064865667799,-0.08927671239182947,-0.04694099010452231,0.026362242863486488,0.07674120551222882,0.001584021171406948,-0.027821324218231545,-0.010316841432971858,0.013290136948250413,-0.0003600257806933351,0.030970194138234708,0.05204325174419073,0.008743952866311789,0.019606979390883236,0.07285787119415038,-0.030740022537520905,0.050228059107836384,-0.047257334933029846,0.05695841375841762,0.04623073752965097,-0.021276376991748752,0.03803880276114211,0.0028464586758040716
OSTN,,,,,0.016191205231615206,0.04046700708830045,0.024626980162514325,,-0.0603271313884921,0.005594311817044717,-0.04888885111260119,,,,,,,,,-0.018729671714629127,,,0.048706056836626196
PDX1,,,,,,,,-0.008472816134474122,,0.025526321122582095,,,,,,,,0.04119393828233579,0.07645563658505723,,-0.019049406598580707,,
CD6,0.034917422614731554,,0.020805026712727766,-0.01269609304912051,,0.0220341140889685,-0.0006936641090735972,0.031920358797532966,0.03489071235941851,0.05811951684868362,0.02542162410368652,-0.02729144385959799,-0.03888220512886101,-0.01910518009138112,0.09233617966315216,-0.00804148191132237,0.12025923486838262,0.08460099972643884,,0.018939703794668552,-0.027423138182979784,0.03446790320934111,-0.017614985739145744
IL16,0.09713916868052214,0.04416991903255368,0.02095211754239659,-0.026480441838282357,0.04127321494138893,0.016337499459539703,-0.017232014851965082,0.006813581070046044,0.07563770783603342,0.049161719515241974,0.03998141842268209,0.035746307578755854,0.11132289767032673,0.034193335487689464,-0.04285436230659838,0.028351737207291228,0.03691623063850313,0.041846731872598436,0.044793536213403366,-0.0322291266459744,-0.005132361919015864,0.024349590180654617,0.04563281449712489
LAMA5,-0.037145636871836855,0.0717439354504123,0.021702144717550734,0.000495188997084463,-0.09044686151993005,0.07845629790391333,0.07901540847142506,0.03134730346703231,0.20599507979601833,-0.03584847188949235,-0.013908496904349218,0.01339689317109814,0.024153820766545528,0.03633460539543499,-0.06535657560002726,0.06918391886167298,0.1447575628182661,-0.047063600793201654,-0.028917336581823723,0.08841869871188855,-0.08164049283205427,0.0027103285153135736,0.08526929898875032
