,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CD274,-0.019959691452934383,0.05088078762424279,0.01602035904396676,0.059572599662039906,-0.0049657099514402855,-0.04899591239323606,-0.005600755005977817,0.0725078757549732,-0.12785254610927077,-0.005023765508263457,0.008957520712092798,-0.05336518232179719,0.00797688446709494,-0.029511816058691635,-0.07313040428006216,-0.02225084600877283,0.04503578104062672,-0.020917932657823195,-0.04739925319842115,0.04369491072912981,-0.043308886317855136,-0.10174907927648508,
FGF10,,,,,,,,,,,0.02645184232335977,,,,,,,,,,,,
CD14,0.08057478246669994,-0.025980607565152355,-0.08923118997738438,0.006982896155309333,-0.011599518561645265,-0.05655684061109136,-0.1992141307142671,0.0326550424658351,-0.2902119382002679,-0.01603479204808716,-0.020389211248487926,0.038124793017853015,-0.03224705044921115,-0.01054634015459535,-0.06654159803425627,-0.06863683134056801,0.05711496484721185,-0.05330585060568684,-0.15297113559831593,-0.046610431416315455,-0.001224249176527423,-0.13661327644675703,0.03461804180152836
SFTPD,,-0.021245980521359082,-0.012153501449793318,0.0073552927672983865,,,0.04168282289913263,0.01735473957792811,,-0.023470870045964064,0.06204316385307085,,0.01182166937708097,0.03325496382567811,-0.023410456478690538,-0.09874207821277718,0.07837531662630123,0.06041877757992181,0.00893636204416948,0.028646263319963238,0.019854629072932083,0.041991426174042466,0.1801487659275866
SLIT1,-0.061092188745687726,0.040225016835128746,0.15786469779320877,-0.051144796371820914,0.055923742016421224,0.08887102392815832,0.0799994860832457,0.17045728895712006,-0.13169246877173357,0.030359590349798623,0.06328471027465046,-0.09095511443264476,0.11110119452098896,0.09171831410432757,-0.0502798298785874,-0.047430460209867034,0.025132150312511165,-0.002852917305060591,-0.024712876873867754,0.06035272733965152,0.060849508948882795,0.2228300871926189,-0.06293153187098154
LPA,,,,,,,,0.06985761960162984,,,,,,,,,,,,,,,
CNTF,-0.04104212132072949,,,,,0.0259535370394149,-0.007366564618395275,,-0.09250979686860081,-0.041164055594735884,0.05814169882862151,0.015043241819434144,0.028029122332019263,,,,,,-0.007516219267264062,-0.04250401090138122,,,-0.011276317242865925
BST1,-0.02195548310824991,0.019883297073430933,0.016841927232630314,0.07449607349369534,0.008885268538661116,-0.011330793375849083,0.011403142340036095,-0.0009756449094406561,-0.2758221823707601,0.014866346179529002,0.03443927966761921,0.05291614105036271,-0.027715060194013277,-0.01431445995345116,-0.06571047801347793,0.006234685291265825,0.04230837269926381,0.06777926404767083,0.001523909001518313,-0.00513467114011877,-0.005949761069818894,-0.04298012026216169,-0.0837886979426285
AGTRAP,0.08317888160390763,-0.03538268273356562,-0.044838017095740854,-0.009855581700028987,0.04137968878114447,-0.003602536059685021,-0.07277014186728938,0.041019411171910894,-0.20896177221675794,0.014366808652598602,-0.020188564254218912,0.056867846916875825,0.020823422313393885,-0.025125816542524666,-0.017002947158572892,-0.07435408445607959,0.03727396781338909,-0.0474236954644882,-0.03287608174556876,0.035313422008136953,0.06384358303033998,-0.11690632447003318,0.02735374706767479
LAMC1,-0.15132891903595153,-0.04686762764644708,0.004363791305453283,-0.052334409030234695,0.02405442504820115,-0.04889985251027722,-0.07899330511774809,0.03223565378924048,-0.30565236488543635,-0.06781504343110895,0.00265439563524947,-0.016324086269033346,0.03236398978745123,0.027926222548414627,-0.08045648978940946,-0.13865216364169716,-0.052662220072851276,-0.04843823537116638,-0.1877649106970576,-0.08281523699930307,0.06629506394368267,-0.06973182199574984,0.0066273764265195505
COL6A3,-0.027227127148923953,-0.0644439567750114,-0.11722479494612027,-0.03477555949088681,-0.014216903563710352,-0.09535168807381109,-0.015718196790776916,0.0523314037116494,-0.12366371202161937,-0.001225774913532971,0.02576936315423507,-0.07372853399322195,0.010399772430430639,-0.059262100802741684,0.03550955464840137,-0.09700942641876344,-0.07340463134756504,-0.067966634200802,-0.0832345239120903,-0.0895409654396083,0.0382792900884938,-0.08580250340510491,0.1089106774449121
FN1,-0.1743826285054844,-0.17857639738027606,-0.06775113230564402,-0.00044518217490382604,-0.026334660532487588,-0.0912540827491739,-0.166505214644193,0.07411643992055252,-0.3174014619177825,-0.023083147966660687,-0.013920871957958278,-0.08138520313364485,-0.022622804621237006,0.029963676499691685,0.01631515210087054,-0.13271399783548188,-0.05377641892462667,-0.14813664097221674,-0.24366445535466988,-0.053501616473569366,0.00572519689905216,-0.09885367433118354,-0.024502842137404085
MIF,-0.0016490087122853097,-0.08233608273769503,-0.0415192527685201,-0.03958898659034403,-0.007224606970426185,-0.05100746700352073,-0.02670241001771255,0.012972633830579915,0.042045575532912834,-0.0008162001083329014,0.013860038457642025,-0.10361831949803478,-0.033161212360389845,-0.04194739364300339,0.09495699061121757,-0.15061860218375145,0.024718304170026083,-0.046653218951455695,0.08980763320107137,-0.001912129788982543,0.06173992988761477,-0.2697601729185483,0.010036926682991274
JAG1,-0.1523127354392975,-0.12372302333261306,0.04170150566481431,0.017612681134358227,-0.005696323498200093,-0.028035274790984256,-0.03177392676430765,-0.007262078436245918,-0.17934097042621477,-0.0803231975328064,-0.011001439653206583,-0.005430017835447879,0.018110378015301867,-0.027261554711931632,-0.043857418297050484,-0.034742124829468646,0.02792266813892407,-0.04758731276501559,-0.10046771930992739,-0.04534334826818942,0.07781714258641007,-0.13062749792714196,0.09764482411808063
NID2,-0.031011650793649002,0.0078034550649571655,0.050969363083949344,-0.056820134620866866,0.03476663006194949,-0.06351485603967945,0.09238923954295118,0.0840209593488943,-0.25158319416353453,-0.05492157399780089,0.007899594893415761,-0.13924329521164705,0.0523266638690352,0.039819649213487206,-0.02217923552911687,-0.027373848095218364,-0.037079225077150044,0.024332021830439986,-0.12542204968447507,-0.024150643298671347,0.07446382014928732,0.08024783327831576,0.0397649042516901
EFNB1,0.09192623308098737,-0.06029538725416393,-0.035285088179934934,-0.026648418942994207,0.05348976363553951,-0.05937799324557866,0.0001793874073675998,0.02859695390001575,-0.16308690007510743,-0.010108622047196814,-0.006936149970925397,0.04566862865191402,0.04794538457360926,0.0278393442515186,0.039457810079167994,-0.007303914782064479,0.05043615413748161,0.0994986465910724,-0.11196455927072245,0.07823295319371655,0.02286870963517683,-0.09137525363531823,0.005859288849142006
COL4A2,-0.15053796179078666,-0.06102898329141984,0.021992165412385037,-0.011864076205681171,-0.04362339749627408,-0.09809203678326048,-0.03492756524588894,0.030559720322604948,-0.33783306955043524,-0.08117990179180858,0.0366344547812513,-0.0513947972507969,0.013278449432738773,0.05411430444296631,-0.05357376274843902,-0.13209352282854037,-0.04797808196224537,-0.028007298764076597,-0.2425208124686291,-0.0644248205554483,0.006973645634781482,0.11956227846501918,-0.040451769844068924
SPP1,0.2875320686593792,-0.13237438165917575,-0.11862891918254168,0.006538892334659725,-0.02799330294556102,-0.02749726446562727,-0.23244177626647874,0.05051484045698117,-0.2564272799998993,-0.10505852348880722,0.0036478556148877763,0.1957725157134813,-0.04667919830535221,-0.02587388176415813,0.06568978013157266,0.03601378570767231,0.04727775224506921,-0.18405436865022304,-0.03760672376322929,-0.09655188581922028,0.07832221907536276,-0.27430675196481447,0.1133052806198675
PODXL2,-0.03127801178153945,0.14258685022049175,0.031122593849067445,0.04116241915327315,0.01784148483084832,-0.015484096821570464,0.05603227400371398,0.10064840896363933,-0.06459532487210677,-0.019451903574312028,0.009513316964875512,0.02353779695641313,0.009852753734783969,0.05560322208418377,-0.05594131620486183,0.045403603097410046,0.08454697748989194,0.13831769881825465,0.06071511995034034,0.09314525068230343,-0.031340326581712576,0.14288700153966824,0.06357701262148918
IFNE,,,,,,,,,,,-0.0323786396329904,,,,,,,,,,,,
FGF9,0.028781898159214555,0.17442148179624486,0.08341524646874479,0.03782314105834349,-0.027178423028146506,-0.004604703014718225,0.2174316273639108,0.014926163006564491,0.10647863921069478,0.04031938558942758,0.013160549253621145,-0.08925113916843716,0.04395097170734677,,,,0.1783182977613842,0.1711892097258675,,0.03315707709017101,,0.14704232675221307,-0.0378930785364719
ITIH2,-0.12100653142148171,-0.04977037094175419,0.05804935811024909,,,-0.031473490692434554,0.10238415338928186,-0.07381493262046332,-0.05826178630847004,,0.010467145586379322,-0.029608671804871138,0.11289417498737374,,-0.02545990566737767,0.07119211998305956,0.008477549632708867,0.10630723836878607,-0.08953854333550629,-0.024366093913412396,-0.017423259640655858,-0.05170718403617482,
ADAM10,0.05913487231229231,-0.02916607502337517,0.013952878429936233,-0.004103114770824646,-0.012249062038890788,-0.013553446743569978,0.04926384894707466,-0.013067403463144934,-0.0872073581432565,0.01003142979796093,-0.01245601786493787,0.15435906763972276,0.1071453802636237,-0.025407272832003953,0.010530267544262534,0.052988043231867274,0.038188673422258346,-0.022133205403856042,0.004462440485395971,-0.03673731833294205,-0.04513131257705493,-0.027652624231671342,-0.028025208512391816
CFH,-0.026362815311839972,-0.02972922057563991,-0.04860927704463414,0.028513905855499403,-0.0336265095233509,0.0017621204674813096,0.07728673589557927,-0.020344485920258778,-0.24557143187950373,0.0033801296102125944,-0.003967850306988013,0.02859043746313175,0.015491093511020763,0.07157925187932145,-0.02776060796853654,-0.12388462444618935,0.05339680046722606,0.10192017807645933,-0.16321819672208393,0.007492951158589736,0.03031178381851661,-0.019866028853171132,0.027088533794952352
COL4A5,0.17999848024097354,-0.09574515817754124,0.018127065722860367,0.02364314018788077,0.06294882995861564,0.004986224014335539,-0.06662529323667551,0.041767794181619376,-0.07433288970002504,-0.01085437829713492,0.0464713684530194,0.1851212564634083,0.07038511378695307,-0.07633430901151575,-0.099449908281531,-0.05936406539730529,0.1011983269833094,0.07512164689610314,-0.0928377860715477,0.010538821961098826,0.011669489336864014,-0.09323406749598316,-0.00591700912349647
LTBP3,-0.1055238483128334,-0.13693437890752205,-0.03688706420155275,0.0020386316177708817,0.063640227400025,0.017989509824771776,-0.005739396698423962,-0.03266164832911363,-0.15331781176487097,0.036018660154264436,0.010902341149394786,0.021733749783328808,0.0386779133442059,-0.027393733730971394,0.04696283105760585,-0.017530361359542352,-0.0027838697734713356,-0.03743473849470643,-0.2025324022862971,0.017433841509635683,-0.010731969590298306,-0.10118102733636881,0.05964898280469151
GNB3,-0.10125654597567785,-0.03986890573374855,0.002428002014329224,-0.004620492753232551,0.12744628489932364,0.004452082602838269,-0.009588080410081506,0.0666319551058962,-0.12146928247360614,-0.011596245737900497,-0.011004136962715589,-0.02457247864649077,0.047127142731365756,0.04674104479694641,0.07579679249367463,-0.0200320286840974,0.013269808739254797,0.10770563661012024,-0.08671510924123013,0.05233851393330585,,-0.04654346406189747,
COL6A2,-0.008238707466950296,-0.11258073867355842,-0.06849058193728426,0.04659240655653339,-0.008332906123764664,-0.04471395386992101,0.007941977719922826,0.07423709260754077,-0.289431982888663,-0.05558304469747557,0.023653073104945327,0.0412428996123651,0.02833717018937679,-0.07382478321241058,0.07328492622940924,-0.21219525765272282,-0.10706079485659573,-0.10493386164909485,-0.11229063012286825,-0.11167130145556697,0.02290886167754018,-0.013012865698576718,0.02184237858441345
PLG,,,,,,,,,,,,,-0.01569677062105143,,,,,,,,,,
GDF9,-0.06970974476593954,0.04080058707976341,0.05323328418359996,-0.03760920598890958,-0.009903585445242604,0.006730783819994393,-0.042621162847163586,-0.007617113693620374,-0.09672366100440803,0.029863866050287714,0.016354148244284727,,0.009910809951565017,0.0814076112469256,0.08096281118989829,-0.1052458753178682,0.09174184800564172,0.014728102908389825,-0.052576805660581746,-0.03700802361770282,,-0.07167112310095987,0.055651491442314203
NCAM1,-0.01890451120805477,0.009516563377950616,0.12105932952847492,0.00633000041410532,-0.033182642866952175,0.08173611255016804,0.014153229852819705,0.09459871201612709,0.2360811689766682,0.017712096743641288,-0.035442027912470815,0.20028021838857565,0.0322426023019012,0.10050176144883864,-0.03903703453819899,0.07838776546809632,0.10854398175455819,0.01646123846967346,0.26981030552763174,0.08618876848153603,0.0303242511036235,0.17674673864443594,0.06103579930688171
APOC2,0.062053907197123476,-0.005066926055323127,0.013297423599313346,0.01493353977431428,0.05730787540592144,0.032136460455895154,0.01657110835995668,0.03830482347146376,-0.08269699683599759,-0.04304548367201045,0.03937902125713071,0.15711410421160685,-0.02423196874975013,-0.1108444286250639,-0.0015736559412978047,-0.06669738830749118,0.04355720187801776,0.06560566441280699,0.058445822951406955,0.028056527369829914,-0.11382741455343849,-0.100408613394436,-0.0037875613299051514
BST2,-0.2171409520719244,-0.14279775919749876,0.018773587398330235,0.08116223341032508,0.07893176597383283,0.029293733896834845,-0.1345835360957385,-0.019637718364152366,-0.2628133438488342,0.059805264568279996,0.008645950735570734,0.0487484766124497,0.003891198341669977,-0.026550414748175728,-0.07832068512998415,-0.15406948913589374,0.053588489013651215,0.05904112356531652,-0.15330117390402606,0.06462356631101249,0.01577208463919565,0.013329741665108771,0.032913831181798164
COL5A1,-0.05643386550867144,-0.04495893565734532,-0.07339249920729185,-0.021945348712143677,0.00795582041758514,-0.04695544610437595,-0.06004186847173638,0.0929769217857208,-0.21503762517221464,-0.09022569212750227,0.06332894524348136,-0.054922582221989466,0.0016793137677241145,0.013512633222306641,-0.08722745409522044,-0.06809437369940809,-0.059240276235509017,-0.1408398754123792,-0.1581114942331964,-0.0691064642816723,0.052974533593951385,-0.16493257441279452,-0.12909069747816593
CALM3,-0.003592287110370712,0.12332158776399152,0.1478019331612029,-0.013026642174961507,0.03632848613692986,0.09935488643553614,0.2312344912239981,-0.035815498403535685,0.17063053838512543,0.11707577477637203,-0.002226020840345086,-0.08823910427878862,0.05655400420191927,-0.01457862407112867,-0.048075198569006515,-0.033364830498704805,0.031151119432022156,0.18060992032869236,-0.010961704005349085,0.12354326044875144,-0.04629498771865016,0.27730775563817994,-0.0869897006910023
THBS2,-0.07775628341747644,-0.02674639301429324,-0.00033287602946853093,0.013881312879935322,0.026040129845844202,-0.026906253377554673,-0.06841078434681301,0.10168857255831595,-0.05347839135211618,-0.04356467231890978,0.02609081591748778,0.16537650667309134,0.010640897013477596,0.004890920599501398,0.006089617596319987,0.0632289487988681,-0.04282290245811784,0.03322746240757314,0.047031950124224016,-0.055327295059146006,0.10283485417429197,0.01620697471953666,0.09369421570580348
SERPINE2,-0.25078662357700104,0.1260285829587274,0.0356646916173516,-0.006492534745236287,-0.025984809686033134,-0.0074387871875744105,-0.187497788548156,-0.03540917582396195,-0.06026128400105872,-0.013777516181992678,0.03664847972803717,-0.02528350086022902,0.035478028118115866,0.13346187973945559,-0.025075953920383368,-0.1703046571907542,-0.06586675987992709,0.018173304666715347,-0.11467713877444738,-0.14322520318232132,0.011193744471002492,0.061774696772263625,0.04281847715297845
EFNB2,-0.09617335059988676,-0.11550535450280291,-0.019351899978474984,0.032904506052012915,0.02319522048499016,0.005490894382685744,0.06054762892424457,-0.03286483329560926,-0.10773673304193435,-0.016729706203628805,-0.007187802887505661,0.020719573861166227,-0.03273810381330141,0.008394791095228117,-0.1100480425801233,-0.08617553612626126,-0.004180462611343233,0.03723983943170323,-0.07151520729037758,0.07449056398442419,-0.035639335354236065,-0.10229735118284294,-0.061650292815133914
