,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DLK2,0.22594798742904618,0.011068241091811952,-0.01166369300186312,-0.02214201447832033,0.11096191635114787,0.08664411772078957,0.09332436969543251,0.0995077350661693,-0.03757552046859621,0.08511162635322284,0.05372327503971043,0.016100833569938838,-0.002666996798594089,-0.025119761560815516,0.05246370171422224,0.08421170550307022,0.017353853730831568,0.1203994559465272,0.16123846797487215
TSLP,0.01805512405153295,0.08602931255436785,-0.010635688371243665,-0.01328002635563391,-0.044460101217203486,-0.04037340218170977,-0.19865035873333878,0.014418313723910644,0.0019015128944590229,-0.05916815569930665,-0.03082944336807289,0.032662484566747974,-0.009361051755950119,-0.04193235193161441,-0.01891284658581792,,-0.017452570300121675,-0.005057314282933168,0.004519486372497318
OSM,-0.089355012135977,-0.001612912827435499,-0.024170223157990976,-0.00859117283768752,-0.031039789925503835,-0.09557079577049717,-0.17097211552989905,-0.08441484739417571,,-0.23483750676376577,-0.023011416738881834,0.10548840415984868,0.05920868689010731,0.02164758607497629,-0.047472459902626246,-0.06544596158393123,-0.008530544435746882,-0.0447563916576845,-0.007446481314054456
PRND,,-0.0154286526980987,,,,,-0.034215081103863294,,,,,,,,,,0.006996215081700859,,
SLPI,-0.24448657807026467,0.0016462299639614557,0.019199916445164607,0.01967126893861489,0.01955657068493387,-0.05926881083341782,-0.25341632679329534,-0.09721297600404695,-0.013250953747861562,-0.13076779213634274,-0.07146817522874242,-0.06088317683478575,-0.059243686466282246,0.07725373733675873,-0.06233607320412714,,0.022353690625063673,0.030181377986166824,
AFDN,0.05273182851732582,0.013395536245288784,-0.03308311379064497,0.002692004443129184,0.03410917570139509,-0.03421523135543262,-0.08956439998951754,-0.03690657585030877,-0.03921015810526298,0.1076464947561436,-0.058107020362715096,0.006564545382290659,-0.038107836636447734,-0.0470723325724297,0.01266957081516857,-0.021364720446934948,0.05429143000729915,0.07399403921287881,0.002922108614911002
KISS1,,,-0.02665181590666949,-0.023149539300662113,,,,,,,-0.000559736239417181,-0.024888230734656146,-0.01729747775419705,,-0.022136723579505586,,,,
ULBP2,0.009964301721638803,-0.028334365136653956,-0.02582180367255507,-0.025797629103858445,0.05186167011817123,0.011036464095868065,-0.0367153622666869,-0.00967207790369777,-0.012314476003029365,0.07864234903589727,-0.0019595025351114813,0.1191838045298631,-0.0014124708447285064,0.04156749888720342,-0.009485835128754286,,0.025821394104781327,0.05038892077318132,
ICAM4,,-0.02530897835911268,-0.01545263234533955,-0.014405436940588344,-0.026654211829180843,,,0.02026010914422612,,,,,-0.015175133828938592,,,,-0.023654430987588376,-0.05185119985831393,
TDGF1,,,,,,-0.03324949208185467,,-0.0175872087715339,-0.029543364613047903,-0.034155563365873276,,,,,,,,,
ANGPTL1,-0.11113795709575494,0.007249853399817909,-0.03866569975980115,0.000950175475214511,0.012855662473815496,0.022986398513416183,-0.22496927237381134,-0.003376572971537742,0.014133528650366847,0.1296831591365369,-0.02380851760017442,0.029862735060852783,0.05630322973012169,0.0014296335432544098,-0.04101957831724602,,0.061501448942978855,-0.013163638830308452,0.07418500854378181
LTBP1,0.1084359822782386,-0.00972095814396659,-0.02136497653246068,0.028573680450777104,0.004893975245973959,0.00034839730830678393,-0.06603377309362342,0.058877365481081294,-0.05510334255753102,-0.0958983355058479,-0.07166569755259777,0.03694499521957372,0.05640826729820666,-0.008294813421165241,-0.014539011173934168,-0.04621100496019766,-0.0011790097509328586,0.02305885221387023,0.1271319375429045
CD160,,,-0.01207878962354434,,,,,,,,,,,,,,,,
NTN4,0.1138967975018103,0.04915332269300547,-0.009458941715898842,0.051739464054870385,0.12011087997056773,-0.011151931927271586,0.08008106462992125,0.0014350787260832075,-0.036871658280211723,0.3029074925141931,0.09781083260629479,0.1140877617576775,0.06514424398647656,0.03616382940831358,-0.040016220086344194,-0.06744608237922052,0.10197356552412924,0.037545290871669884,0.03707946807317926
APP,0.008058790566255197,0.048724355314653245,0.08348038005838382,0.06794024036302877,0.1310918765124576,0.2481724898406084,0.2955810415293253,0.10247534751432251,0.10252328257184147,0.3516142331662422,0.12352044386521478,0.04639110210312287,-0.05545245525763319,-0.00423573405189888,-0.004374798076263199,0.01366245135569465,0.0328630169923231,0.08285287570731449,-0.0294794972265004
RIMS2,0.2881391689051002,0.0645965991810989,-0.02194955100056934,-0.027618290815972793,0.3204667275241887,0.09434830336184113,0.3656021428088374,0.06575552701924038,-0.0024563006269997653,0.2872427330267943,0.22382993292323167,-0.009221317510113606,0.006765698356226107,-0.03313339127205037,-0.03413876282411967,-0.07948481398965318,-0.024397216502487717,0.08450760846361018,0.010263709975808543
WNT7A,-0.033576640303737595,0.05948541225835988,0.00444393318333511,-0.023809571668228013,0.0038405297894690783,0.0358007882934035,-0.05238379081028788,-0.08604743548428147,0.0016927589872489485,0.05371647444474818,-0.0005465666265768147,-0.00384232854231842,0.033152063633790946,0.012149823947508765,0.016903485766571285,0.00727773352336486,0.025196109374196807,0.010333723381959436,0.0301302011653236
GAST,,,,,,,,,,,,,0.07906147451330069,-0.027179184815832456,,,-0.027181874059894733,0.0038888684786054935,
GPI,0.0162861840219931,-0.021759916224956564,0.01843993847164865,-0.007676277853915256,-0.10482450833791425,0.20037166877725235,0.25415835795145225,0.04460802941747068,0.07065250121650136,0.4173750638523289,0.05983109455218468,-0.05267624854503649,-0.013811671126121371,-0.0166749816038033,-0.02009567066049695,0.050428901601319874,-0.05480132477272936,0.010946760731415945,0.12380152239770155
IL1B,-0.04178974555807724,-0.026852071425736847,0.022439436439644474,0.01181063649554956,-0.14747105992795367,-0.07788463546531985,-0.15174249752775726,-0.12347646715839096,-0.01290223501349583,-0.16907035360732808,-0.06952107237964672,-0.013387065296402522,0.010277902985771801,-0.034429275664408114,-0.02241519843523106,0.04737357568982751,0.023196244521321314,-0.04840490309041909,0.048185382614175626
SFTPA2,,,,,,,,,,,-0.021007375182200874,0.03031331750383126,-0.014947337767366523,,-0.018009036771333527,,,-0.0441358572038204,
HAS2,-0.1999201139749307,-0.05194067031653931,-0.031100422203557673,0.05476223206030731,-0.001490197119207341,-0.19036418748763517,-0.16869718481567816,-0.04672724011430899,-0.06763214484729971,-0.0985976377786278,-0.04189041462833599,0.005675779872668167,-0.06301321754867323,-0.028621612380594977,-0.0546546391801909,-0.02781523127377932,-0.005235570367322633,0.05414342797601335,
IL11,,0.03584709807122635,,0.01617283654441771,-0.02748433058576348,0.0208878349449941,0.030963354499435117,-0.006846249809403554,,0.000859700378949024,-0.02359361917438386,0.05669188847754825,0.03230147568718437,0.007879719396623679,-0.019904045916634912,0.0467011579470082,-0.009056745095400644,0.07181412348454073,
SEMA4B,0.00503763007863294,0.03477676390392623,0.02918220892931137,0.0017254544867009568,-0.13158355956368167,-0.06382118834112897,-0.2722383985065485,-0.04484674607060545,-0.010465882607811719,0.038129453837102645,-0.05108160892571644,0.042815367654140804,0.01772253028247558,0.05674039015730611,-0.020356129461547676,-0.05675658092228421,-0.00897525786807823,-0.009918357145476595,-0.03338746378479317
FGF12,0.2264271885426128,0.014894032207515088,0.005124841711984786,0.04803314205863502,-0.040628691602890225,0.0373554255706191,0.38387563547447595,0.11633094569591242,0.066054238043419,0.3885852430869832,0.19208152793735378,0.03474240187974489,-0.010981301853081504,0.017558779694753206,-0.005986568089373975,0.12689655608849873,0.03129774047876626,0.13898810981532414,0.1577365241444778
CP,-0.10652471329851704,0.00015296782936944514,-0.02881107729199976,0.06943233899607265,-0.1170518934847359,-0.16735771784499043,-0.2170506114692295,-0.032231962119288596,-0.047405831160306604,-0.32389586895576067,-0.0034633417139772918,-0.03638754385606084,-0.02716296847641659,0.05553254234283294,-0.0486247426081847,-0.013711604721654806,0.08663800018564155,0.10600208806613504,-0.013286725522942942
NLGN3,0.017998023140668853,0.06247952138432765,-0.013901043698212632,0.042943921806718216,0.0031433557673415705,-0.09864971944729917,-0.31820325233109276,-0.017430315681864667,0.029903717634084417,0.03588787199774446,-0.14972822637235386,0.07015598073361484,0.05836607401640744,0.01002192846038686,-0.0623922188552878,0.013709482156234876,0.011067876710655731,-0.025699578762165946,0.10283560941370254
GZMB,,0.021649958156969462,-0.010635688371243665,0.029738803744077093,-0.012970089528226285,-0.011154963648776202,,0.07379258716227688,-0.028211635623651445,0.12383843176214869,,0.008243576366760801,0.017005773463363832,,0.004643476924532919,,0.07506551288411387,0.10914285553950152,
PROC,0.05506495792550668,-0.019264975725496816,0.04182731702600422,-0.017708180433368435,0.14764690082895904,0.09296346126440914,-0.10949576303188467,0.0593748674817647,0.0026629456500007853,-0.012263722244135937,-0.047784635678869945,0.00862470717224479,-0.018272026005144694,-0.005683856908503804,-0.022041726090200123,-0.04045669968755136,-0.016813654239839337,0.02469059987430985,
TNFSF11,,-0.013036999890156336,,,,,,,,,,-0.016743883805461875,-0.018272018984706317,,,,0.07603143116454804,-0.022031644841836447,
AGT,0.021298171492514777,0.0014132166731595794,-0.026852397516627918,-0.05124329265529566,-0.09494056449046945,-0.04641348525844337,-0.38950498543618345,0.029212495152114014,-0.006778206546439202,-0.0006755566623543061,-0.15927845092986248,-0.07505676314863627,-0.002542270342933581,-0.04200150573106105,-0.003826194855419217,0.03586778849318797,-0.006538236392545703,0.02439230706686966,-0.16729345945349278
PTHLH,0.03246314554444072,-0.05910593636833406,0.04257611566229186,0.046563376552821376,0.09662920240476625,0.06570061416016883,0.09879223655745155,0.012152793325572897,0.04431076504508118,0.05245969337642805,0.021262949132424533,0.0765906313110125,0.018674592979206876,0.020690630669281014,0.004950529951556104,0.05949551528775108,0.008096154109185655,0.039629525421579985,0.0674709820772192
COL1A1,0.008633802033079535,0.028811195260975437,0.09476857876997566,-0.041112601724973365,-0.020292762443587405,-0.09880060475437506,-0.1906743738973475,-0.037385723719018195,0.023858017226582432,-0.17197234938551262,-0.050703795577402094,0.08929390842658297,0.059227194948276225,0.09447905622702885,-0.0649601074347901,0.12983654251728982,0.055440155869132174,-0.0024320907463604344,0.07505393070277264
LAMB2,-0.16403126575768257,0.04174328176046887,-0.05786112196525825,-0.014761756771611215,-0.08290386882732047,-0.07724447545495902,-0.2865019166908591,0.008672804165699292,-0.03775874012305845,-0.13356629623105565,-0.15612583876764738,0.005293418932404173,0.020821093492432757,0.042159819713009444,0.04394825053552818,0.0021901992863657322,-0.011761298507842464,-0.03946413005467196,0.001069323280476581
DSC2,-0.0018359414126676722,0.043438286434058754,-0.012739264828571259,0.00122430510810953,0.04991684852559997,-0.015336406625070197,-0.09046328883542282,-0.02111733441976653,0.03491015567738315,-0.07901608063696028,-0.02666777708706036,-0.022909950351624523,-0.010083202900842704,0.023083294261767997,-0.019460028321921778,0.02240710635673524,0.005622366039521602,-0.03514635740054431,-0.000717635420517726
WNT5B,-0.0072134868710659675,0.03926941503657065,-0.02218763749050742,-0.03829637218258968,0.08175701711786143,0.07456063488874082,0.03552500755384882,0.012205353954031982,0.062389670686393166,-0.01536046948576284,0.07660334456278974,0.016014695060171124,-0.02449993290627876,-0.054465895760405635,0.023633132612473462,,-0.02994685301893736,0.0023821106656180986,0.16608155507422942
LEFTY1,,0.0362476717353412,0.012837485157739737,-0.0067082718043218305,-0.0619886212408677,0.02063410629616055,-0.03521680390648244,-0.05217262948319523,-0.010180750662101898,0.10236252924363369,-0.05543992401775152,0.04033324510784714,-0.0423431983252123,0.013738530270842701,-0.04365187556180892,0.10549264807409141,0.04320695233243383,-0.007441554959419479,
FGL1,,0.05196288719806951,,-0.015673628408060247,0.1441354119638225,0.07714239894853778,-0.03579024262801071,,,-0.05519114862203374,0.004109446741347713,-0.024548155241129414,0.011549284935326698,-0.03677551301877992,-0.025322571692896652,,,-0.057641484375126104,-0.050557202335556384
CXCL5,-0.00833875715229744,0.0652241580169184,-0.032308090542891466,-0.014405435370842684,0.02799715562816881,-0.019839347437281895,-0.0259311093870138,0.059311369828295386,-0.03345450899977167,0.05980545107372506,,-0.027963710154644796,0.046558930012738066,-0.008219959747551152,-0.003907975960083856,,0.049035858649632724,0.03613366325901057,0.11869140530144512
S100A1,0.21341927441228667,0.007590572445645705,0.04081457360934978,0.028137785777358214,0.015960834238152297,0.16049373590144494,0.25983478001321325,0.0138180972567254,-0.0027464203008984826,-0.13538415994910113,0.12507848244255157,0.06412263252597596,0.07132073082288122,0.011253040998142554,-0.04133456198638333,0.010910542768068524,-0.02683488715310835,0.09128682847161187,-0.12478288864180587
C4BPA,,,,0.009219496654558318,,,,0.050778696861151204,,,,,,,,,-0.019851997161632075,,
NPTX1,0.32094557417816316,-0.013214383452065938,0.08852251079928813,-0.011753639075375574,0.36843146192401227,0.24417531421211813,0.4297697671127027,0.14376238173026473,0.07728122830272836,0.3299796602540022,0.1325552307444061,0.014176942744568658,0.017453920552851734,-0.022556787678255127,0.05412870224046642,0.0337003483560903,,0.1661284274592438,0.13753480720482464
TGS1,-0.024083130892586516,-0.0050287930548478755,-0.02089346221631652,0.03582161231608476,-0.009003079079537731,-0.07245569303187922,-0.09554089002891157,-0.024010285472361007,0.03201300072234877,0.015306351436402237,-0.07213566720184568,0.041940866896114225,0.026354273881600335,-0.02998377264433276,0.0011779058311757406,0.06693663023912666,0.04693456976737338,0.01399989760287014,-0.0025130905394805565
SST,0.3227342240299071,-0.008409435363793875,-0.030991010877676205,0.008307320162532177,0.25719135793650894,0.1614388311898654,0.3660597995738702,0.11861533274536744,0.03609298793892587,0.10532095733776775,0.2744495556133485,0.05479493628633302,-0.037536037378393707,-0.04770292199790256,-0.028873089917246103,0.021755487667159856,,0.024642300514096167,0.09832873994790658
IL34,0.18214710775364779,0.020421623498715888,0.049501129437528726,0.02871129618904573,0.16992300253586673,0.16136645165555333,0.2401907685282108,0.12789502257125715,0.027071858820609897,0.13742319324186253,0.2299906544299794,0.11162027934000536,0.010087040971198077,0.03528311870420549,-0.045011521491728025,0.02456207998906911,0.08167240554457018,0.04130518689894377,0.10772389951753222
DHH,,,,,,,,,,-0.05991876478567467,,0.07826356860229451,-0.009841966289944812,0.04297443422650651,-0.05782255966814815,,-0.029319078027269695,,
XCL2,,-0.029169950463147392,,,-0.0007070624249763462,,,-0.009122086114714751,,,,,,,,,0.0821469716911402,-0.04236537933059636,
RSPO1,,,,,,,,,,,-0.0223362740710322,,,,,,,,
TF,0.13466485082106916,-0.013031429759434495,-0.04361133838866302,0.01102977730704391,0.15455429231966933,-0.2639750274346124,0.012186690589707967,-0.08767070367701323,-0.09309482117727277,-0.4051938224646211,-0.07783841734342375,-0.03491018061617999,0.06702370014037626,-0.012665059543291685,0.017874618599905134,-0.07324533462845374,-0.035768999684051325,0.09176439340560373,-0.19273627634346976
IL33,0.0006342377759285972,0.04142334005788562,-0.029496635918980867,-0.03335620884394151,-0.00884263009532497,-0.043463861296610284,-0.2606988224843363,0.0685608485393423,0.024235316255637247,-0.05902246850166906,-0.12294072686724662,0.0631505740007679,0.008322454853934786,-0.029095223761937686,-0.010604161328735179,-0.05318423756559556,-0.020837454262876056,-0.002969707496845117,0.12420436194722337
