,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL16,-0.060659336173513524,-0.010022708775778348,0.002739219874620703,0.03478779756222523,0.009708706964646372,0.0058834613908064735,-0.013127170549225325,0.010147830688136685,0.0409487577098159,0.02999621141226721,-0.0373775681705167,-0.1473201049067377,0.02183145820157713,-0.06908173618515405,0.0014793491626062302,-0.016220258608779875,-0.04617713192296711,0.11784356406314077,0.1657803085607411,-0.0042585668630335015,-0.010040444921331378,,0.04160247063084826,0.008044780163191843,0.02583514671620858
LAMA5,-0.020996276023648903,-0.06330753384863773,-0.05132496364165832,-0.015627031508039152,-0.06460178199937666,-0.02132488083674247,-0.062024749554876274,0.007537167345574806,-0.00629449035764267,-0.11335546015926955,0.03148534740380988,0.04181773502220989,-0.010404365705061926,-0.248113706142584,0.04511832043183331,-0.0860746805480061,-0.004203323750541519,-0.049115268019207375,-0.0699388543200055,0.05319122473609094,-0.052369137304208314,0.022340817445365795,0.039389461624415,0.024685128380386365,0.010338282290575505
RGMB,0.020232758560097347,0.06985584578439266,0.038215347687476815,0.04345812949272359,0.025623353644830607,0.021836511900390737,-0.03173587309884827,-0.0540602144593941,0.05289014640217681,0.025517962110544315,-0.002951787319248311,0.25146570455641337,0.088983445187587,0.13768468215629076,0.03529687573276348,-0.030708358462301102,0.022312512235592493,-0.0006313461895653202,0.034216077537827544,-0.0008588545823947467,-0.02843804763768861,0.12602213405269083,0.14292582630281195,0.15565774355942827,0.014932219307418493
INSL5,-7.802940013335963e-05,,,,,0.009666320615469516,0.10880614196722187,,-0.05528767156850814,0.05530231214305238,-0.0006247797075575298,,,,-0.029902466400387087,,-0.03558660430283317,,,,,,0.00841423651870538,,
IL12A,0.12057927886365612,0.030210457244521666,0.08566489865628188,0.02818323843791654,,0.038346585460295256,-0.025901969751847862,0.035824389258113466,0.011070600899212002,-0.03436881881198968,-0.0052790447682287255,0.1154135414561767,,-0.002218829151217553,0.04494553095581259,-0.03371428972532055,-0.024334121160270637,0.04997577826186269,0.09653765066256995,-0.00928685383385592,0.016915562503131823,0.058916341120898545,0.007904555190856857,0.018451006007580654,-0.02943561802996991
S100A8,-0.06625973129998755,-0.032413078072593034,-0.040905009084186705,0.02520110033076367,0.011847630695336106,-0.018160786811109993,-0.06573131263940937,-0.15747925302695842,0.01611577821001674,-0.1628872528130412,0.006650203528660569,-0.42791032542927904,-0.06779239042777577,-0.1687167802613491,0.007323066684213004,-0.01663682897771574,-0.01232666854949994,0.04160291153959451,0.04128177165446146,0.06118835071589663,0.048212141114503705,-0.04416253149366537,0.0964867407057881,0.02408910047334574,-0.08433766228843313
TAC3,,0.1921346870018501,0.016352335886823922,0.08175744161457925,0.057536957445311676,-0.05976166383214923,0.0646259287151313,0.17241779557178963,0.05726973332168537,0.09983755466840549,0.055633236264417844,0.2870442433939364,,0.19228149923648907,,,,0.03515928264009202,0.046958495907358844,,-0.013635958028885226,0.08654880449352713,0.0009282221013097666,0.008107298343276052,0.3403765858203992
TAC4,,,0.027409760911556683,,-0.009125588074625966,-0.023483911788143214,,-0.05710765868752916,0.047583599138494206,,,,,,,,-0.05325385007161523,,,,,,,,
MFAP5,0.05353120913440023,,-0.04622547000602141,0.01864145759049637,,,,,,,0.01701668140062677,-0.05867374771497088,0.0449524749568306,,-0.00763550289742339,,0.08214162845474549,0.10304761558024093,0.09019184606370245,0.02281492944410207,0.02559150059994382,0.025992769100435024,0.08992842234520597,0.010671212173962132,
CXCL16,-0.04103155109572687,-0.012680236273684139,0.029602816928681882,0.02960229957814385,0.06899072731119878,-0.001249875619294994,-0.005688545824900092,-0.14444268196500543,0.005705066873741462,-0.10106192648818361,-0.08064695885836574,-0.31574302248528424,0.005220976764235314,-0.06614246027700993,-0.03290422001674274,-0.15107370595058514,-0.09872069760049651,0.04066003580814262,0.017372124411928376,0.04509484345375639,-0.02217289150445316,-0.0764875384106896,0.025100285653406374,-0.04425926527649492,-0.030124776470270644
AGRN,0.06886911986325776,0.14488218114162135,0.005385704443134379,-0.014171240279103587,0.03668493443249496,-0.04327045493452665,0.015876561686910134,-0.13593606382122428,0.015620674036593252,-0.15344563412162648,-0.011490256298813213,-0.07393901671642583,0.03661651357481463,-0.05185349353234205,-0.06796719857307815,0.09992134270453056,0.10964337223300803,0.03156497021403388,0.16406994354233864,0.026633414662327604,-0.02296241572357799,-0.020464452726140097,0.09386328719951699,-0.006025673537149615,0.14559134006202737
COL4A6,-0.03064975097255624,-0.024474983425581045,0.005767310258612522,-0.048672908598636606,-0.050102829587796875,0.07993465670111737,-0.015618691976297176,,0.05382156761148824,-0.01971353887417423,-0.037772043090534904,,,0.0330254955335278,0.012030599609392612,0.07750012200755228,-0.021273723828038885,0.1577940183371793,0.09803958371544308,0.06434350724194221,0.009103868893192963,0.045140595552022954,0.15871906342635794,0.0808269383654047,
FST,,0.06697576634969438,0.05133568989376005,-0.010372939810500791,-0.044166994878682024,-0.015324662899020383,0.04556296336573602,-0.034145483222468916,0.034948239360682996,0.01517419250729671,0.03166211605446661,0.03478840082912506,0.013975340181570936,,0.12411194513499396,0.022509522927334435,-0.04010545300832999,0.12216033496430515,0.04031494740721895,0.0958152589772808,0.04860206470275591,0.0362346064464398,0.15825807272967019,0.02201512898409721,
MEGF10,-0.02379453813123397,0.05396403521777236,-0.01982098655027948,0.07103963283633781,0.027513083527997098,-0.030534546087351053,0.0679232815422871,-0.07487124082448031,-0.011158373095516058,0.04919807798255669,-0.00851979593300481,-0.18104559522615313,0.04647742407841562,0.0464285570070568,0.034780994753431625,0.07319034028896443,0.016425446629022122,0.10161905013104446,0.1328733711874816,-0.027394881776558726,0.051414111326573385,-0.004882169777168289,0.024061710697141653,0.05209058153837103,-0.03548362421977339
C1QB,-0.1274434668315933,0.045030344970976625,0.059711036461473105,0.006724819125060884,0.025664476333706204,-0.0989711079054613,0.03738972557743402,-0.20380770474112195,-0.05655208901601354,0.015164496166847279,-0.09951099822014126,-0.48557000961900126,0.054585143839918804,-0.18808221081854157,-0.040545447294580525,0.06731319253759042,0.039374960735934585,0.0293298659365921,0.14268550128168694,0.0692146434033619,-0.02046826955268804,-0.01662841070910148,0.05768478792160333,0.007232924618837463,-0.07102729629796367
HLA-B,0.0650904982788375,0.06834325744424348,-0.0073252524219943205,-0.02342314979195172,-0.0297769146860983,-0.008358252033803689,-0.10946105505036606,-0.12917195164006387,0.018746914288688524,0.15925567706611124,-0.11060919963311425,-0.44915180312640285,-0.05154890033046706,-0.24431971642212982,0.022601230176344512,-0.006323669543754475,-0.040132894892758474,-0.01668916491514442,-0.07001869846230857,0.11078000473611538,-0.047461255432358296,-0.037504473381066994,0.06576577258840756,0.018249876764263685,-0.13144938990533112
PDGFA,0.002218375504821457,-0.028907001928422056,0.03809595600356175,-0.036248026383476774,-0.0013378816366517016,-0.03507250255850306,0.02471372101438938,-0.02594101590793327,0.0084479541756554,-0.1755480314038589,-0.0051608063371456755,-0.002733610771528126,-0.028643669328149927,-0.16303954048286717,-0.09766252286556047,-0.010520995352216544,0.010456528571203246,-0.024705570593744116,-0.04893498085455045,-0.03199481081382684,0.019573374351806828,0.055307697124250044,0.07554656570145064,0.16391720623352707,0.05969261471395851
LAMA3,,0.07212391135328984,0.0477784824984939,-0.01874524004522918,0.12315889768156058,0.04563761844701116,0.10870984481493204,0.03966769166408477,0.007088492721722791,-0.020562077754430953,0.044633231256034966,0.16597099991651276,0.05763925108016551,-0.07838337417743703,,,0.009021311659585038,,-0.03771070793124807,-0.023795503354856935,-0.06642030550362847,,-0.040133195541317515,0.005387582398657055,
DKK1,0.018258575391570123,,-0.072904797877853,,,,-0.025048708126409695,-0.024169109703919292,0.12393419624751996,-0.04185148822132948,0.03596775872041109,-0.14929768239411215,,,0.018360141141851742,-0.1783271053772472,0.006859571224210975,0.08538395578647365,0.01823776713982046,0.025259675705217616,0.030484758575111476,,0.1239726271682638,-0.035372395366398364,0.0455003341290112
INHBA,0.022193601942751107,0.003053376372144106,0.0029253395790339596,-0.012093182342607093,0.0104440041823747,0.05868573955369488,0.016020620812603498,0.06101123069975465,0.0200968866614952,0.048262654919296925,-0.029839417546431293,-0.0919373346890678,-0.018609225786083143,0.009245203470663571,0.0038584908181645465,-0.008255901716903517,-0.03581407263089279,-0.021205638004207814,-0.008750661244291627,-0.05948430398840139,-0.026884771154973876,-0.09679129048393406,0.12132148889666294,0.0293475399350042,0.09674323029745477
LEP,,,,,,,,,,,,,,,,,,,,,,,0.06755824944116681,,
IL7,-0.004126477906470753,-0.0015927112585890745,0.03185329186182969,0.04526410035963073,,0.012668286191490075,-0.009530144808779414,,0.05701363665395925,0.0312263937261286,0.028470317927676847,-0.02447817416992356,0.005853918875549046,-0.020641284391324705,0.04840342602891345,,0.10982880272020876,-0.0005710839393763029,0.0354455403200736,-0.02230681495267411,0.05086714179724415,,0.12473310227737792,-0.05757035858254558,
FABP5,0.0699227709948163,0.020475286963261508,0.04088317204877737,0.02519192493188132,0.031243070870221393,0.014186937463053639,-0.018829294360037625,-0.200608462423605,-0.09135828155991191,-0.012656959584012046,-0.06731485068581393,-0.13038852156434394,0.052174590144615285,-0.3223825299998706,0.21969156165069412,0.17748083525964886,0.12669635610044225,0.06300308671220446,0.11682306862971223,-0.0005856269812687454,-0.00941636919692267,-0.1443208766614372,0.1508217470762,-0.07996033759458707,-0.03230540110135209
CCL4,-0.05697379795025831,0.060215090081154464,-0.02928262810803357,-0.007217316073180069,-0.007840931096192747,-0.00293770862721404,-0.06909995705295131,-0.0656514210077283,-0.017893583887974105,0.01727883932161843,-0.008718662950576146,-0.3417800801763727,0.0032286220053024017,-0.13483086486089635,-0.013447589011537855,0.030533750879421,0.026990479097147618,0.10435275697577277,-0.013590605023196393,0.014790272788681318,0.02667596306025881,-0.07128085126500495,0.001489286671342218,-0.0017276068255520803,-0.10034160023895655
FBN1,-0.002063611689489712,0.03777591153572855,0.0006291864725547187,0.035016756944929346,-0.04598463683464624,-0.014897711928312313,0.007301804436142757,-0.07456747442989745,0.07663823218536556,-0.009028357396612133,-0.04601891618034429,0.007436415639740718,0.07917271729933117,-0.031740148437576096,0.026436575760122105,0.049876973860284744,0.024280707162499145,0.0738438629755791,0.0812101633860486,0.0055813664843589504,-0.02271655728304647,0.0862091219712934,0.04662210178709967,0.00012782588120477503,0.11644513046014945
TCTN1,-0.04519451931122452,-0.009078584051333452,0.038519588037465795,0.05078970295431933,0.05317147857209134,-0.013244317525452479,-0.013216162517994151,-0.0445647189311279,-0.03342214308058517,-0.005708040216155453,-0.058141816147897506,-0.07182304784792244,0.09120290255353906,-0.09505032319346997,0.10842804194489039,0.08453486314473702,-0.010898983646917841,0.10039783558312748,0.09350004130853125,0.037914178239942656,0.020310832257893905,0.06055409843940449,0.08052533710395196,0.06694108114316803,0.11247210007078041
NCR3LG1,0.15583691733876756,,,,,,,,,,,,,,,,,-0.02485595972942899,-0.015147670712565002,0.08990904933819077,0.031206006130032733,,,0.03311063104453483,
BMP7,0.04540337348578832,-0.14455206192500877,0.06223356730169465,0.013614410069072937,0.07830441846055708,-0.0020702143122041544,-0.0033218330895381652,-0.004995647416664841,-0.022684188913437903,-0.11499241938375063,-0.02378550890042977,-0.07317174200555344,-0.013242211545630997,-0.18783667778026766,-0.07007775523626253,0.07460122542570798,0.01609992478717205,0.047589117662569715,-0.018489692034967847,0.0004676038163093837,-0.0666829061645022,-0.04054140437425766,0.06398125188385624,0.027762609170445995,-0.018758008444334864
NLGN2,-0.01663812652763541,0.013561377129892256,0.044021419461506124,-0.01623344132140498,0.04998948445465707,0.00899447631463924,-0.00189966570597722,-0.07638463411687098,0.07634704227045407,0.009282234320526602,0.059639216558511385,0.2138457556632911,0.03780174776956174,0.032228485203462026,0.07638658772552054,0.08161497361182704,-0.04113656736608512,0.1547599549215651,0.09419612241879696,0.020409028449644068,0.020807471382617456,-0.02888603188905458,0.06204700955075921,0.1139352224752945,0.10778242392581168
CCL25,-0.023663590863491464,,0.04098750616489006,,,-0.0018940002822223486,,,-0.0010437016307026847,,,,,-0.036456305142533584,-0.009120280562481169,0.15793046880456424,,0.022504972330114007,0.04235276444193201,,0.024455317555982195,,-0.014258011368480955,0.004483610342342245,
NPNT,0.026333962228959874,0.016993041999532162,0.034626761461193575,0.032478512030680626,-0.027361733235790393,0.021214962004059815,0.03361619512388971,-0.008972430290050177,-0.014100917672190107,-0.1699029161242159,0.0025119354724794083,0.03530195842924702,0.07079286449805741,-0.15388771643583338,0.0746316549921382,0.06142646750089524,0.086112260222418,0.11152595730591293,0.14681981509295292,0.08723414277804215,-0.040079398355355164,0.013316130232846652,0.051761580231248674,-0.03615875657739013,-0.06327382924952785
KITLG,0.05985220719099531,0.015306540493711204,0.06327943969794783,0.05899982060996889,0.08845319198798336,-0.0614535028539011,0.03976766220724985,-0.011346960437231714,0.018799458629888452,0.01148029801834333,-0.046421185516352256,0.1515738877915152,0.01662179367933084,0.1258781116468664,0.06350000884120574,0.2040201395524887,0.05380224045608328,0.041509007815558344,0.012175303432313848,0.04962449094723876,-0.026850838500843712,0.11479251101297507,0.16408450465405722,-0.03804647290324586,0.12417594830263855
MADCAM1,-0.010166419915921009,-0.03551986213751219,0.005459389433224568,-0.012307802197221804,0.02808717554846772,0.011263259007698373,-0.037318119997698324,0.07478497301380516,0.03552925101327492,-0.05013371888483688,0.05477934725772523,0.14898478259994685,,0.021476447731176324,-0.06786927073955545,0.011601731306730296,0.042248077012284405,0.00022616197194921903,0.06457400147216649,0.09296321251674221,0.044636449591346564,,0.05977473613289039,-0.05793683228987198,
F12,-0.05781944567495688,0.138128312804687,0.0248621681703896,-0.002911690201938873,-0.07290888438614818,0.05333136518827787,0.09493036059957169,0.11373049783525141,0.07958493299557387,0.055123529930540274,0.08070970131814562,0.2931703748519768,-0.005356840857952614,0.12422096403171105,-0.038244502997738516,-0.004659648103410948,-0.07595569980058782,0.1009406066746769,0.11897429436485554,-0.011924517196111806,0.05331842974281635,0.019853804130920777,0.1729856943852614,0.05870624463630497,0.11207281152297714
S100B,0.08926601901950121,-0.0332153601199595,0.17315599849875396,-0.016690171350867176,0.08845257283498308,-0.12411929181885877,0.08898064393205188,-0.32263760154732035,-0.17154418104757532,-0.011284617873405126,-0.08343032339039139,-0.4081621551594139,0.09423629799573191,0.23170876742779634,-0.015062908749382195,0.2214134318167755,0.06739309435434925,0.16433065062605723,0.2601788492577206,-0.035116736302943354,-0.044776666070505004,-0.15986941376163452,-0.002690777146961337,-0.0014315387636095237,-0.22156786502876819
IL27,,,-0.022721573800769383,,,-0.03945746381233636,0.028596677057037837,,,-0.01461268529209599,,,,,-0.055703324046359616,0.027452654568478743,,,0.045054616676216915,,0.12721135077798187,,0.07608135896740781,-0.012014429283777009,
