,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,-0.05901044703422172,0.023360211045078825,0.027223637953898462,-0.0011166152021548658,-0.012753228914506075,0.001770324385691837,0.038871420648629876,-0.11251461120155214,0.04289706430419838,-0.04943547363959565,0.002446147062118114,0.011295086535512125,-0.01018278073379955,0.006032311036034976,-0.04419426918736222
SERPINE2,0.1074417574973529,0.031288021847771505,0.027812555768981576,0.07526637471817943,-0.05751137463286827,-0.08077029205020998,-0.003227547084034415,0.09836414744138106,-0.09609820254706343,-0.11087670770951054,-0.03180739230223519,0.003147774815306885,-0.03428768061732896,0.02283081774118213,0.08268995684709028
EFNB2,-0.007172851209100617,-0.013241622099181045,0.03645308322337561,0.04590283081993484,0.04914658915183582,-0.026732274405359642,-0.00629779324196417,0.09258207197519007,0.019064698131750178,0.06931477584990059,-0.03778057219855512,-0.012326962069446966,-0.009592037241098283,0.0367975557768974,-0.039484366764391134
PROK1,,0.00836797694884051,-0.027417344312356887,0.09380781692723066,,-0.02112972335033617,,,,,0.06795470948984551,-0.020170882765831216,0.044897099498409844,,-0.025433025421652038
LACRT,,,,,,,-0.014062862161781257,,,,,,,,
MMP9,-0.021588391586429702,0.04248448885839657,-0.03510003173103966,0.072287181932673,-0.0016206238231884684,0.09305939950932317,,-0.0337543598306217,-0.050766047537029596,-0.05401500582034386,0.055604062609318466,-0.03739628814847442,-0.0004337369583593501,-0.007030183583816004,0.0015959968489566863
DMP1,,-0.01607043281223351,,,,,,,,,,,,,-0.021577397351419315
NPPA,0.061778040288593634,0.0016986740389617406,0.041489728349375324,-0.019457013615455526,0.008786107455109013,0.0616763294355388,0.03151941657112893,0.07437642883606584,0.00017725560612275281,-0.07647823128481648,0.0794809520565592,0.055363382392131365,0.018263423601791264,-0.02191044549383002,-0.05327765607299844
APOB,,,,-0.018176314828934295,-0.013609672247964836,0.015285919283685008,-0.010376575419077922,,,,,,,0.11045965127364836,-0.02543302502232715
C4B,-0.02370877416602774,,-0.019265626077138904,,,0.01457290603136525,,,-0.022849376351754835,-0.04565036375867683,,,-0.01577135082716657,-0.018390846127728067,
NTNG2,0.058955572607520546,-0.032426286924344266,0.01338342703672661,0.014523350869592886,-0.014445121078015816,-0.023688685785203514,0.003924690606081239,0.02990431174653425,0.03671352952307851,0.051524639115834665,0.07579530956908381,-0.014103255494843975,0.03138633453794095,0.009015806683465936,0.053402867257439784
LAMA1,-0.03522144307574347,0.04066068365528515,0.037127165196932294,0.019833151948287497,-0.017964846591782983,-0.03163434407299356,-0.04304161154818577,0.0727888434641978,-0.025473346718656666,,0.035712417177650155,0.010126513634250232,-0.018540982710712507,0.05915128001133475,-0.030981865754509362
UCN,-0.0162389084386221,-0.019553434228568558,0.01931888590577489,0.0031440491653946887,-0.02279984737149173,-0.008323748764019359,-0.01469772934586393,-0.036723181012787,0.009485935786693557,-0.050683954951130844,0.09220269967598324,-0.021185319114096723,-0.028864830919720013,0.006151062061309487,-0.04919561139856772
ARTN,-0.02711553867106697,-0.021313806132102243,-0.0191663330535074,0.2526604710293233,-0.02061662244035041,-0.02184041113096255,,-0.010023668456182752,0.006421916555476132,,-0.0003379361612710667,-0.0051780046025561135,-0.024649348330730035,0.10179964321847426,0.037768995079318704
PDGFD,0.0565820677640055,-0.018817396194017785,-0.005274602509358319,0.02652223945509774,0.027265400525040017,-0.010926658439486652,0.056578300996038125,0.05166122351759343,-0.022561252375914255,-0.03915265843259591,0.06235899607892322,0.033491002593433024,-0.021797789143150427,0.02247896276509401,-0.044258866664450155
EDN1,0.007647234744804905,-0.07674759666401106,0.005118787084556535,-0.015630091068743635,0.0004018974350420594,0.08414785271439389,0.018563900285915473,-0.027185190919800272,-0.003958462062631791,-0.041647244465525514,0.03184378426109828,-0.01970590029132778,-0.03472794144536816,0.024669514715283482,0.02766764743436032
ARPC5,0.012713197983357422,0.04439481972524636,0.01804445577319434,0.01640999618074488,-0.022323621211937893,0.01600757901421132,-0.029914663567254352,-0.11063174666503993,0.004697101325045217,-0.036309497778736995,-0.01968611187427791,0.01065753778163491,0.002036934986770156,-0.011259606777857683,0.01833664522437925
GSTO1,-0.05372534821588073,-0.0006209947021849636,-0.011755372435100267,0.06544066220817163,0.03735782462333116,-0.04081787986844891,0.02276664422776246,-0.041476428290079755,-0.06337497998797838,-0.06982119592018347,0.1089009607602057,-0.014673218383487927,0.005862262402891673,-0.010176686808390217,0.053582633709739286
PROK2,,,,,,,-0.0005872269170058117,,,,-0.013622827894994994,-0.020570776405758894,,-0.015142911372369911,
SYK,0.030967209284415327,0.08355906586936038,-0.06559716278239114,-0.01514699429300788,0.02882219708305844,0.0028600591027277177,-0.01766071692999564,-0.04274239772259008,-0.034897760415574984,-0.026771853332183633,0.05204404238530272,-0.008199109924155106,-0.028175994347221196,0.0313058794583831,0.05862105912843193
CD40LG,,,,,,,,,,,,,,-0.017960760339887045,
ST6GAL1,0.015137765576632942,0.08061955675520664,-0.007930103076340476,0.002224066437134878,0.0137498440755941,-0.039108241898197615,0.03269500102955012,-0.10715079463410672,-0.03481263420861223,-0.049963069148066884,0.009946955855834397,0.03750541068973479,0.06578856903899111,0.0635121893005958,-0.04579268740388042
WNT3,-0.03474513272410789,-0.010331081610680486,-0.008442897495478944,0.03177349767455882,-0.05555026120678832,0.019445491893048724,-0.03080388889017654,0.08275085814349654,-0.02744411262059209,-0.05176980609193754,0.10978961957479007,0.03254844322610002,-0.014158491429825329,0.06167737355585251,0.0467237306634474
HSP90B1,0.01863856238086535,0.015546841524543319,-0.0043397867957664,0.048142505681650814,0.03115205456615422,-0.006799226442266539,0.01166392007650482,-0.08009089615484422,0.05503205231354095,0.08673298844282987,-0.05341385748323533,-0.04824135787349021,-0.03443576261442078,-0.029993101509982124,0.0686171484578962
ZP3,0.030521788079034454,0.020215484244795707,-0.0055806157531572325,-0.0054811871593062785,0.0035147790908280534,0.012929686377537048,-0.010376576342552497,-0.005186080686983375,-0.03213095728612243,0.11591384755332493,0.08252693870047399,-0.029110889798158186,-0.02232269546532286,-0.020246866418925154,-0.043893816491352176
ANGPT4,,0.014074923426846726,,,,,,,,,,,,,
NRG2,0.05389280778196938,-0.034816569281233854,0.03899543737963902,-0.03204212993112794,-0.008721784429814645,-0.03538920448597362,-0.02679105971587138,-0.01695929958514893,0.009750939588309459,0.01734386614257227,0.00240593907168674,0.09128091537654012,-0.030517199863490805,0.1613307406698105,0.09066278229677832
MELTF,0.023811653605988022,0.00022538241301374315,0.0436273524681417,-0.03852673888248666,0.01404164565077507,-0.04275577542512457,-0.02426415307120102,0.0017346363608984018,0.011721942785352527,-0.04815695224641313,0.10101131975867964,0.004016702594956063,0.06880368183392234,0.09060387988726887,0.02735008222578794
NLGN1,-0.01013044185121996,-0.012025167625200906,-0.028908973846946944,0.03520762460903706,-0.0023166615884928957,0.07111257251671309,0.04443429827426975,0.09632854833007659,-0.037962128383148906,-0.03889506359761447,0.013425764451825903,0.08178462716702588,0.043910248788078865,-0.008667771993502561,-0.05858535705507597
SLIT3,0.031143333527758683,-0.04793348575721744,-0.026447992550999052,-0.032793518660060715,-0.011881299236502435,-0.02289867551163541,0.04094751900904706,0.06918001635846548,0.00881679030974642,0.0460203569499536,0.10354650152645284,-0.00196018238971407,-0.04342728718455361,-0.006769036630017123,-0.004522155944757771
CCL8,0.003852860058680331,-0.04870902134833613,0.03603656091801356,0.017017569088323015,-0.017749885471760096,0.08132658617542098,-0.009363583557453068,-0.04483841568847391,0.00943498142414434,0.13299091829067416,0.018688807302847662,0.02924943645866396,-0.027528026234169164,0.016441547410234927,-0.04453273768641101
S100A4,-0.07861516948397228,0.02857472899623858,0.00928116110040015,0.02140724275172499,-0.06220701474831151,-0.010188581851158451,-0.05444177820915282,-0.08034103747839519,-0.030553524378503897,-0.07655355992164056,0.005956974564220138,0.014885982187946015,0.012780680514419497,-0.05630302107276628,0.09099363920432982
TNFSF13B,0.011336814054279507,-0.022222050181933878,0.03471631277694058,0.04763029014138348,-0.07647943462722452,-0.07188264193824614,-0.03132985465740272,-0.09853255784268654,0.0019662301515263043,0.0802322436565254,0.014355090808089848,0.038431995871145874,-0.017794702593567958,-0.02483141555095954,0.002357324225179682
HSPG2,0.08962759282510326,0.04908942225320915,-0.006793007261666433,-0.07234841308607157,-0.02570754123482947,0.1006227215791914,-0.02861655203185917,-0.04570556295424538,0.012691348920873653,-0.014700645809433406,0.045556682319009244,-0.05862491563262528,-0.08482305507335791,0.00618944941206807,0.018747079254641287
FAM3C,-0.02888193360015529,-0.012308997858194445,0.05265929150917382,0.06736967921566556,0.027848659689112317,0.03553309497719846,0.06304463004846228,0.17700950232324894,-0.03607266443575457,-0.04877271565498194,-0.00797884635513701,0.0036153462295666536,-0.03792912682169452,0.0341500645695079,-0.09903567189733598
FLT3LG,-0.01690221323760497,-0.05710960901256784,-0.03719645432109075,0.09863483939772812,0.06345680958634607,-0.04657064534522182,-0.024084502470795188,-0.0016864752904888146,-0.0037406125123128258,0.08658150599892563,0.001466534101526276,-0.030503995445619637,0.010033827586450845,0.0009659417504637059,-0.06017222690774514
A2M,-0.07789390003908435,0.058581620489326434,-0.01832170472414439,-0.03585073630667333,-0.020353404003002125,0.048178673525790985,-0.01900137414434975,-0.15448692507696798,-0.058385810442118664,-0.006955726959527083,-0.006608169012507728,-0.00021465923959408293,-0.0765921804046244,0.048351349571307996,-0.07179099735701404
VCL,0.0026361358042109777,-0.012722190325671255,0.013631146791387891,0.005421134668386825,0.011326991722246228,0.045819927996814704,-0.04713229578637325,0.052162441098702474,-0.01417243355083787,0.1072330090827873,0.005634703636369153,0.0305387902543805,-0.03971464883325916,0.029928275804872163,0.037296302045668354
FGF2,-0.03143836693115293,-0.0783050921690439,0.0004576395224438797,0.09458362762963218,-0.04361769898238879,-0.027701874790568102,0.04490997761132745,-0.04465273675811627,0.03227451842153129,0.07042862473347478,0.039374879419610535,0.045954651956800235,0.02857811965602454,0.0011178781910259265,-0.029903123339351228
AGRP,,,0.028798035645676224,-0.012589296477274022,,-0.01550478213033388,,-0.02174298539350983,,0.01047843933589619,-0.016152763367177938,-0.0156636685535212,-0.013120997210917182,,-0.018983006318655092
CNTN3,0.09220205928091002,-0.017633394523791535,0.05088905335915647,-0.034595347966292746,0.07539471429176153,-0.008194002963066249,-0.02129213852837937,0.10686568128092591,-0.0327020225677791,,0.053153698982399716,0.03729035986998246,0.007321516860184408,,-0.06021006750182723
RNASE2,0.06485003649000418,0.076927068078273,0.015505728332533194,-0.04187544560793939,-0.030687289343407063,-0.006411076606444276,-0.025870269516918353,-0.10076134956324181,-0.008494965700835548,0.003087688809335035,-0.029162204137450104,-0.02730388009301833,-0.024409661372857546,0.0026312598877844735,0.005566894968186055
ADM2,-0.03986590692616836,0.019844533608025534,-0.0005647233635357439,,,,,,,,,,-0.016749344362374408,0.007234068833572119,-0.02031849464712619
GAL,0.23956749074482547,0.0474622472096456,-0.027047788723291343,0.01070502253433122,0.12738203112062776,-0.032270899399932634,0.10284807087808134,0.035257086751909264,-0.020189130883836955,-0.05670105405065196,0.007724254749551077,-0.026367812243674273,-0.01688481971977906,-0.01684079642100057,0.08741620231705914
IL36B,,,,,,,,,,,,,,,-0.027276627578260416
CXCL6,0.03286000521715375,-0.013405253482111046,,-0.012589289261419865,,,-0.012164170217929659,-0.02674751141010282,,,0.026586117986420077,-0.005987789278506256,-0.029265948130553818,0.023004411630436785,-0.006942991987832608
PDGFC,-0.008937723306754951,-0.025682967213682704,0.006658734830536104,-0.03371686117560446,0.0358157657635813,0.015869050145616806,0.0025820202547650276,-0.014324770370977825,-0.015548317733826563,-0.01601250163565672,0.06666940208067643,-0.013173033622438744,0.022766571819918525,0.059568815646827346,-0.015971377864361383
COL8A2,-0.06623861937984994,0.0025678839691448954,0.050095562331416876,-0.0029716420621705817,-0.03856112461542789,0.01580805898512991,0.003382308395430249,-0.040511164882922286,-0.023528853574507732,0.06346077537010363,-0.0398468062996754,0.018082880566946895,0.04383153002203682,0.08364575330169424,-0.0012408794951280625
SPON2,0.019972023607974725,0.08851706391328937,0.03649621302484022,-0.02918814316065352,0.029493477757781716,0.022567841838153267,-0.023378395012229002,0.013157553838097864,-0.03128893380945413,0.0035218733332576745,0.0327533696403798,0.019082779357417774,-0.08048901606748977,-0.025219470768963113,-0.05786093645739464
LCN2,-0.01842508447810713,,0.017313254426664933,,,,,,,,-0.034145024562731635,0.005405686853155293,,,
SEMA3D,,-0.012742461513332469,0.06209142122968022,-0.028102452700698465,0.04710619216246932,-0.023683014160624783,-0.02603740407973208,0.05183888650710169,-0.015457243565466357,,,,,,-0.03760380361975287
BMP6,,0.028423730303346682,0.011570694469313894,-0.015240278103906688,-0.015107729731849954,0.12004033568439436,0.01235194431593658,,,,0.00401360444377347,0.05861162820523169,-0.024356362157101307,-0.03518450984334544,-0.02083044452905015
TIMP2,-0.05676367037300958,-0.01839685426819046,-0.060270504992797555,-0.01507972306447617,-0.004653642873126459,0.03528632155649023,-0.04187760795552784,-0.042998238366534026,-0.038719225246299366,0.022537361616454334,0.006153590970613287,-0.02452137639555168,-0.04471487294137529,0.10611620120073183,-0.06403862649927212
EFNA1,-0.007100384618882816,0.0401602878235568,0.0650027459072521,0.06654788199575969,0.006525061362932783,-0.016874184397539287,3.4367170233402425e-05,-0.10504011159944113,0.06953870805039326,0.03547115469945906,0.07335617174568604,0.0699672504414709,-0.051508069504708626,0.019392262553996082,-0.04036310900371558
S100A12,,0.01828064558957161,0.027450718266306788,,,,,,,,-0.01728624325286532,,,-0.018602401691552,-0.017847906397107573
TFPI,-0.04730988131634713,0.05994274549228377,0.005046274325916646,0.0023147909171256074,0.006919057650166926,0.006772920017152606,-0.023325506183522096,-0.045890440680232056,-0.03624701121497209,-0.05716481956405364,0.04363149594520083,0.04910444780838889,-0.028006426988262046,0.026409826358837065,-0.00017590219717686877
GPC3,-0.026299742457820102,0.03723331688114696,-0.017509532713440065,-0.04997806056555636,0.05903010356237832,-0.018584355693152026,-0.01677696843831814,-0.023317159236821344,,,-0.007432750204063211,0.032586220359666365,0.0038446487621578112,-0.01875133163949445,-0.06459251136840037
NMU,0.04726667887869316,0.029121333392786664,,0.038047727984662466,0.008992292287001854,,-0.012347834375931187,0.043274771034821455,-0.007658372328141654,-0.002565837203470329,0.027531219124535343,-0.04445943080354758,-0.025606167340575647,0.06013117541219852,-0.01665229562204462
SCGB3A2,,0.011154231133851175,,,,,,,0.041862799542901216,,0.07098303491610136,0.05739205786339568,-0.022004110611538796,-0.02685290959112803,0.14696064963334135
LAMB3,0.13043162168343767,-0.003811944742808064,0.046580788572875134,-0.008429155681052451,0.07679208316637764,-0.017946895252000234,0.03353417555912303,0.0504971057490201,-0.02841683781199686,0.08780117224855413,0.008396063083903695,0.03193403405233672,-0.030590318476955758,0.0046421167427161455,-0.030470722601790522
LGALS9,0.07160615708154817,0.04521644197331316,-0.018682546316578886,0.012110694690873109,-0.034510818200264304,-0.016507795397429165,-0.034299400712304424,-0.09217291008830951,-0.027356370072066587,-2.2147107631926246e-05,-0.0036704353904127383,0.005937108455975236,0.0018915137864001232,0.0604134462968848,-0.03304732667024969
VIM,-0.052077974204465124,-0.035492411457564384,0.03167824648865564,0.04394568883891913,-0.0421171248878098,0.07797671167872407,-0.05612955416772718,-0.15655058778024514,0.08973655754697268,0.0875799545684159,-0.0211698317616828,-0.038334191356265715,-0.04105464540725385,0.06393460412447632,0.050197978711475945
PLAU,-0.055524656623831915,0.03862674137791856,0.0318674351244453,0.11062759255957277,-0.0025206240469574062,0.04210861733429961,-0.011724720101464213,-0.07942345895198258,0.0020109856499520937,0.03238714214339636,-0.006962081392008039,-0.02434664729824114,-0.036507460757126846,0.045623400476684256,0.06954036131227993
TGFB3,0.05459713863904528,-0.018232202815708698,-0.0032947467299767603,-0.0008867668105906087,0.0011367841284991487,-0.0253135241563946,-0.03244342694779978,-0.04477233435092451,0.05074012370880575,-0.07946767292227706,0.03929989623081673,-0.02239290412933833,0.01198278011017016,-0.008535249287056266,-0.0005178428466263719
APLN,0.016905291225918877,0.001791459044305769,0.05726730068819682,0.026323390546031424,-0.027361667482257043,0.028168568054935225,0.022871647455854825,-0.04023950986603136,0.09668648997840394,-0.07115621588201719,0.017705224560063113,-0.012327991505983547,-0.052690213242377125,-0.05421230383927626,0.01045847091385515
SHANK2,0.09618277146174534,-0.013977411651651268,0.017521949367690987,-0.014135350594847306,0.010930324133740002,-0.031591917716008174,-0.0032599532192101456,0.11824886106239249,-0.006823952340558954,-0.03836050948670947,-0.02459907275465739,0.014150558122643916,0.06831438677775079,0.03685906100815228,0.024599523915577473
LTF,0.021788957732396693,0.01790986198369141,-0.03841292418251737,0.06405395925265919,-0.048114553989005854,0.0941090352815232,-0.0027695097293796126,-0.15953054473462325,-0.025182586196033245,0.1752154239269117,-0.023514580235950745,-0.006088683868688703,-0.00539150980066435,0.02915225796811431,-0.03285190563751068
PYY,,,,,,-0.017614004351757067,,,-0.01278488929651693,,-0.022843259142099896,-0.02247235417470148,,0.06460271623100439,-0.018983011008054808
PENK,0.059765872375581154,-0.012712612366931515,-0.03416760440656615,-0.009359410425670721,-0.0381400786656269,-0.04935374065743657,0.03136718967840355,0.059141085134232885,-0.022849369999353247,,,,0.003879675115002149,-0.020221006779866636,-0.0052393549315624685
CTF1,0.08951697648227538,0.00027917552783603296,-0.0006260968417993571,0.007204686414357094,0.014584560174798457,-0.008228432118741396,-0.032387043651872345,0.00561457981932237,0.03649872854316786,0.03285616102609513,0.04879059798595253,-0.005078273871867576,-0.039375213522431694,-0.009746246880299495,0.026691807798202218
COL3A1,-0.029773924332042838,0.04136418549663051,0.013224763948563497,-0.03414948325863041,-0.02210545442402318,0.0369255957599664,-0.016255201727018026,-0.05240818490771298,-0.07167673057165297,0.02927931549656804,-0.00304196357779996,-0.020397801674710482,-0.07283418954370813,-0.021004271970464877,-0.022063555837517655
S100A10,-0.05073056750013442,0.019444446648414968,0.04782833124201781,0.06345045858884768,-0.05412756838437161,0.016957402393665805,-0.03252985553560148,-0.15175975383676854,0.059731311657796445,0.06317060688526319,-0.024854651010603242,-0.03086915525286312,-0.0291017371534287,-0.0281332941547957,0.02131504121419676
FGF13,0.10871566170794233,0.0029384339016737195,0.017566484790740772,0.05733866850328787,0.08124617958012832,-0.06630566673026707,0.0194956581291824,0.13387158665277885,-0.017037770214236587,,0.015551972731743125,0.009457974799427105,0.02629868797720837,-0.027895438685537875,0.01926260174417032
SEMA4A,0.06306126959427198,-0.007059305597315871,-0.026413768441666676,0.047333171933914044,-0.015621978378631789,0.0006091271130491766,0.02953667664641381,0.06152896957828185,-0.003228583371171629,0.03125223879482515,0.08066283083629311,-0.012643444163297624,-0.01633823611909526,-0.042831173623246205,-0.03854007223826567
EFNA4,-0.027613717309360578,0.1207387280235522,0.006664143921325113,-0.013910627065775774,0.02101877591816426,0.036813051099336885,0.08589038073059697,-0.02446541116250866,-0.046091453260702166,0.016942029283053318,0.04392510820215138,0.021357032719873485,-0.00454966375856561,0.08423224357150123,-0.011791681247845829
HSPA8,0.06661145419199838,0.04210119009159716,0.07770491145095354,-0.002634724679926018,0.01255536971870224,0.010739645145775486,0.06276744704497338,0.09370069681012157,-0.07212816789036057,-0.07641089255901765,0.04100444241809577,0.02754242778538361,0.03490466418295714,-0.02238599274296324,0.014288796598237537
NPB,-0.025033456232587542,0.04610963182688081,-0.01208156137845256,,,-0.02100916440305191,0.025589018498790448,-0.03029421992387304,-0.02884385757478286,-0.0945834298059872,0.009340480406601938,0.04322902971916968,-0.019982889545009864,0.010005858143246428,-0.024733948569053525
ULBP1,-0.02400515313650257,0.003906638969149243,0.0632962222956065,-0.011839637076878224,-0.017903033113928324,0.004533308628131549,,,0.008896222300546854,0.06688248500749337,-0.021078520193271243,0.024659522156049427,0.07396538736234741,0.04504601946636922,-0.03339804099100065
SEMA3E,-0.04242749200518909,-0.026740560680832203,-0.00018105185556286982,-0.016109519061919878,-0.04214100443952238,0.01745774403663275,0.017037576684057323,0.072405567845252,-0.02759504089797012,-0.032569536339649485,0.010765501466168058,0.019250846860018864,-0.033586017641778855,-0.0014997337834038462,0.020410345709473414
FGF3,,,,,,,,,,,-0.03149265319336217,0.10097599665294917,0.03798615851972664,,
ADAM9,-0.01696353596419612,0.014877791321554283,-0.0071542801824790595,0.04775947849821578,-0.025138970282233865,-0.0013485273983369808,-0.043825515925519636,-0.03514411170509702,0.030342565194005976,0.010766496822587205,0.001180276951054412,-0.02475444103487937,-0.026816448706832897,0.07588492927456879,-0.08489166200329441
ASIP,-0.02743122588283143,,0.04131833851362773,-0.018687778040070956,,-0.019380151012152225,0.08111409734308346,-0.049573619595793796,0.054499859073052034,-0.02221110334963005,0.052086824970951386,-0.05018045607927196,0.021480522086180714,0.020869798191393465,-0.048453087498835055
IBSP,0.015452885243682728,0.01893827462345669,0.008137924896657,0.014733572153013692,0.02627311883123435,,,-0.1177835722200731,-0.03227176593161813,0.01389894596202462,-0.024630164699198903,-0.0007216101841989793,-0.03789098902976415,-0.04027000080588094,0.03445667894401995
MMP12,,-0.011864717270185912,,,,,,,,,,,-0.01242091649791089,,
FAT4,0.07382995617368834,-0.030268048428441996,-0.01585765908998052,-0.0259450299115086,-0.0212289860542683,-0.028626916274559915,0.005100515449239211,0.02086059517991056,-0.01483354382993824,-0.009786153541576893,0.0018082176831073252,-0.025129700263970916,0.13215363738988348,0.02049599658756007,-0.012839361983557349
MDK,-0.019858857228768644,0.04876388187831211,0.01860304850357725,-0.016019302311830033,-0.008724350286431608,0.06432601422170059,-0.01942929794376936,-0.09060461059504311,-0.017955261726796182,0.015134445933177523,0.05416882740130853,-0.0156004071491265,-0.05368389799579028,0.07291196485685433,-0.04078993680489191
BMP5,,,0.04767866855104212,,,,,,,,-0.01053914955306671,0.028678718500539244,0.047139179285702874,0.05917032873136583,-0.033783677047668575
CAMP,,,0.05884107673128763,-0.01830537921472372,,,,,,,0.06269911029964878,-0.006020256964516514,-0.01818916507636466,0.053952956457821714,-0.026060242603267333
HSPA1A,-0.05147083392981952,-0.0035086046188232823,-0.009037005197420764,0.060392406270733646,-0.048397263229459114,0.0767395136965132,-0.009826077569824471,-0.09953285927081398,-0.0415887153389038,0.04545409785871126,0.014138484082626612,-0.009414358085051491,-0.02926307375112573,0.0032168723530154285,0.13295463480918387
SOST,-0.023252513643821658,0.01781680887351266,,,,,,,0.0022894959911564875,,,,,,
SEMA3F,0.02657121079542699,-0.004094681816537291,-0.016018438293497927,-0.04160918955840402,0.00035116633655145194,0.07103504773905873,-0.013981680039900145,0.0023219271624909353,-0.04480957628111397,-0.03392349145420612,0.06146228828539435,-0.023821833884323493,0.03662630088300959,0.022200931289643098,-0.001237933780669206
ARF6,-0.022261245213666982,0.02026388080492066,-0.0104770968304517,0.057582238678732564,-0.011012122391373612,-0.015057013822509992,-0.03655341211776888,-0.03631166194839991,0.016587224622519093,-0.013826484636753308,-0.03181052368374491,0.0024512989833331343,-0.04150719457039396,0.014887178796401557,0.06583311218759258
IL6,-0.026140051055447124,0.1150713831058157,0.05637520282519308,0.030711738214364834,0.0665656903655598,0.07124098466513802,,-0.06099708161984617,-0.01817907652424572,-0.03315815586892037,-0.025254444033684223,-0.017195204074452363,0.016462437814363736,0.022189672539572654,-0.07653377718630813
CALM1,0.03936478296807686,-0.026411772504376544,-0.06735456736198434,-0.05749588148046111,0.06864701095636215,-0.015308297280616653,0.02396384286303094,0.17160466083742482,-0.08237506432367375,-0.0658728321430853,-0.0023935685427792265,0.07434542366418541,0.033598405336572504,-0.0021545376946074755,0.010386960366504555
VIP,0.05972802606482078,0.03166335617903513,-0.01886566439059754,-0.030499967979269724,0.01230588075687062,0.00017951387876887165,0.031154391530031467,0.0629769155981891,-0.026803168387472886,,,,,0.100520472554696,-0.05351906955605283
NMB,-0.025253510351907756,0.039805712995281815,0.037967731622780596,-0.01665306857765371,0.010567362934780146,0.047888545724897424,-0.029280574904349498,-0.08328182498432123,-0.004493359204975476,0.14632597549247375,0.04028593627319345,0.05422009916598494,0.051222660976294826,-0.02192073624183772,-0.08490832198647524
CCL26,0.07359020428954065,0.06370714079498878,-0.031055280697157822,-0.020152402609282846,-0.022676509898477172,-0.013079237489621273,,,0.048563344010877404,0.03612351424747532,-0.025709971126222583,-0.03655001311503354,-0.022110740219877932,-0.0058626739677555845,-0.012052776746584067
FBLN1,0.01064510017442629,-0.03369943241313506,0.008176413905038853,-0.002247834978312922,0.011668205267576112,0.03195427460710058,-0.02384632917999965,-0.05363389589978915,-0.038095435143590844,-0.07066153435814257,0.05055839453500622,0.007100265974536007,-0.032596050469557485,0.051530238593038076,-0.0708894712846852
SAA1,0.06637177245719364,0.08065899188259776,0.05309948014677752,0.05321861920519537,0.07438285766274387,0.040937636497389976,-0.01069397278231115,-0.05600944405274464,,0.05989028685430985,-0.041488660905926206,-0.06565350118461354,-0.047979110841880494,0.030447130006732152,-0.02050988148509264
MICB,0.0266686307626429,-0.004871970581377158,0.03220411949458114,-0.04033563750208401,0.05378567464512824,0.09136728050557129,0.08093583151929162,-0.040465271651575936,0.009993914015054435,-0.08794239530829749,-0.02111526043147727,-0.0011143670949616382,-0.026166658270843184,0.008518357169890902,-0.010939858907995223
MMP13,,-0.01403842051498624,,,,,,,-0.012183900745572095,,,,,-0.020220998237233688,
F13A1,-0.05213167045494862,-0.0013637166197151376,0.018246438914532436,0.056592858476485534,-0.02979369127303276,0.04816502842455171,0.028829481068619604,-0.12098842519382655,0.03776302815582213,0.004863534898699451,-0.0059831330100314165,-0.05952705933662213,-0.07671696368762754,-0.051769011170172526,-0.013562131547865461
CXCL11,-0.04406408563384753,-0.02418845838940782,0.048233211156159216,-0.016975008848093078,0.048545858837115305,0.0450418562221297,-0.013652587220729215,-0.022066139712053526,0.07584446169849741,0.11448711269378391,,,,-0.03294284358473188,0.024497310616876482
COL5A2,-0.0040462383112462325,0.05019209676994197,-0.010451403429702194,0.06779801596777317,0.011389936246391123,0.09645367712157969,-0.01372945275038281,-0.020054940621504577,-0.017299971741575104,0.04177592304648631,0.021253826931374217,-0.02746023703628959,0.024813317241744882,-0.001748794543175283,-0.031151536891213624
EFNA5,-0.011085603268106103,0.03138530245505088,0.015848554516437057,0.03434347557454013,0.038038404445217895,0.004338552019737061,-0.030089135509627198,0.07599190579676933,-0.04733563088843912,0.019799602880636882,0.030232380294682712,-0.008064925081128521,0.04901088534634031,0.02954225365685783,0.005933429555352746
AREG,-0.0181386894732158,-0.033870136704025056,0.01354749353715825,0.025808770821027026,-0.015211189098286873,0.024236304536105476,,-0.04758533117548457,,,0.06217674584923799,0.02491191653821097,0.03260014786166665,-0.01574074286456559,0.028106303317957118
EDIL3,0.0493901221558545,0.027954374397882918,0.008292165486374058,-0.03175810093252659,-0.005753645657739362,-0.04172822149348084,0.028696545091090448,-0.15020842443959223,0.05169648025595184,-0.018440120676790604,-0.06105372682942788,0.0093230662378639,0.008557784489775068,0.04802225941268874,0.025825057539047763
CD86,-0.019626304561097575,-0.00013705919589088704,0.025091799143207815,0.030645348476294538,0.03848063374970242,0.035305155731691774,-0.044420963309366075,-0.03845564389805489,0.0081106572948844,0.025475531586255398,0.09604742753920328,0.049729611810311075,-0.005255679193557535,-0.007117242901586636,0.010180891024599938
AHSG,,,,-0.019795257104061836,,,,,,-0.04224941154301832,,-0.01892463298434245,,,
WNT9B,-0.024817000644974822,,-0.010962785413109978,,,-0.01550478213033388,-0.013818023352174262,,,,,,,,
