,UKF255,UKF259,UKF269,UKF275,ZH916T1
IL11,-0.07010330068388212,-0.005100524656292362,0.03840362045363516,-0.02355074389329863,0.046482064773106284
SEMA4B,0.08798085972047273,-0.02798068936333445,0.07870080982085463,0.004088618345218087,0.03961116500489926
FGF12,-0.000737418448279769,-0.021122732230029317,-0.07206271615520526,-0.04037099570260297,-0.017356948928439427
CP,0.12706888875465583,-0.024485901919100474,0.05574740965000668,0.017460213120440354,0.026963450101424216
NLGN3,0.01981509244239487,-0.05772078059007133,-0.0010155262912431785,0.04685490292061349,0.06218268622351253
GZMB,0.041868593291763324,0.009335361932532631,,-0.023611064633574767,0.0017537853672494278
PROC,,0.0824656060697411,0.021142843815608835,-0.02015011656483583,-0.028834121188446197
TNFSF11,,,,,-0.022745692100188907
AGT,0.04545514424696511,-0.034964625446895006,0.11157657100137305,-0.015378147472500927,0.09556189754989731
PTHLH,0.034440334909097044,-0.007484973620653046,0.014099009595831342,0.007583592915158611,0.024216116061073236
COL1A1,0.04027568096777575,0.01775821590169806,0.06691336806038789,0.03514496095252855,-0.019944982205959885
LAMB2,0.020011800144036383,-0.00014595425876690133,0.11095804026706757,0.027467376468445576,0.006096979976630593
DSC2,0.06513555156023032,0.02405450882011852,0.030994927238865946,0.03346225234647093,0.01750731205378306
WNT5B,-0.029283516396051673,0.0019277205839847414,0.07358208712428588,0.022762574703549192,-0.01886949772809594
LEFTY1,-0.02267060913852322,-0.017879905904014025,-0.005188938426293695,0.009386250682155295,0.09216419678662628
FGL1,,-0.011094864565417842,0.0666256071023904,,
CXCL5,,-0.010197150926660209,-0.022036447574781206,-0.012669861969000887,0.012198121515365461
S100A1,0.017356760475031572,0.027386034262304702,-0.1254436117887125,-0.021458404044656213,0.05538605394444936
C4BPA,,0.033166269025284106,,-0.015059228355153154,-0.014640296651938285
NPTX1,-0.019922947433489623,-0.02179518189942806,-0.07796399943545308,-0.043064446933871035,
TGS1,0.020125611466697526,0.04543292209197252,0.06484713643706697,0.040638048056137986,0.05769101835869059
SST,0.06262241024306069,0.037280801372207635,-0.05941891379560305,-0.038512962721763765,
IL34,0.06400555948850503,-0.03330976771756012,-0.0067054599611877,-0.04245130185876822,-0.013536726249115134
DHH,-0.01772930574224467,,,,-0.021622005906294667
XCL2,,,,0.019023999709540593,0.06483733308074847
TF,-0.04096378958928439,0.038151966413189485,-0.09779998241314412,0.013824267719616505,0.012569220545745188
IL33,0.002682850213161375,0.0161110960120272,-0.012090087278642027,-0.011745743376114877,0.08285171016442291
RBP4,-0.019713616453849066,-0.02076372414552976,-0.03624967997131156,-0.026845485431602922,-0.011171075023790862
CCL19,,,,-0.009620659119699148,-0.027988207061388173
CCL20,0.022414089637837944,-0.025502537971976238,-0.0016487407979822125,0.019774208331892904,0.05027339707456379
NAMPT,0.027631741126830582,0.08144481070549593,0.12765295936396637,0.04257364877507936,0.006873051455072044
