,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SYK,-0.022970497163109303,0.032668209095511505,0.06892919907224501,0.01539531116789094,0.049906882128124594,0.07121504818848563,0.021739791855312583,-0.06666254018721783,0.06704857906086222,0.057612804655225676,0.07285559034698828,0.02560669132073022,-0.020373579244066676,-0.03664789933672453,0.07624045622622132,0.0010453174783308897
FARP2,-0.0028123428767738096,0.004048551847356822,-0.04381200843658348,0.04665664759083664,0.04725687647382193,0.13205629263401342,0.02618707513333734,-0.0035736182203065224,0.01653379009714768,0.048976198653760475,-0.05634736307793267,0.06913688962738497,-0.05682502377610524,-0.015284961020451657,0.07834769641471707,0.05010338884830104
P4HB,0.04945607664529821,0.06102947374285915,-0.003222492161854458,-0.0568953241910734,0.1216081756809553,0.09910381184758653,0.036239193383891345,-0.009948418807895305,0.05690676230937344,-0.027086776082020737,0.049733663584685575,-0.06168243353633845,0.03363968692934839,-0.05729495348734986,0.04327756001934651,0.027758045418770406
TAC3,,0.06616135858846423,0.014214404884466174,-0.03232092124171509,-0.06456856645412097,-0.08293053862680182,0.025854541688718993,0.12786256490288508,,,0.04775941187492008,0.0499477802275182,,0.004943276613464842,0.0468305324067298,0.042437117271045446
C1QA,-0.11813301607970662,0.11267600235798221,0.01729788431419084,0.020900695356073383,0.0508523037583365,0.1067994382330595,-0.05684001551334626,-0.07252923378115206,0.11953725247762417,0.038858360092241806,0.10969228907493338,0.0674363119716746,-0.026831630883678192,-0.01676046449812397,0.008505812285948282,-0.00018885136507282345
EDN3,0.04716222711596289,0.05346710753891591,0.018985964597709973,0.0053123835594478894,0.04436488308592885,-0.026170788946756757,-0.02657298641179673,-0.029336606056115308,,,0.0006189503396285633,0.025223668831131394,0.005260448758022481,0.03336492154425138,0.09456050214943705,-0.02349275663051764
AANAT,,0.0009890953371343254,-0.02132439128544301,-0.013511377014692863,,-0.017852025390931944,-0.021747615654794942,-0.018269550235087063,,0.14476522040269174,0.038512135267762704,0.14958374344619033,0.011366485888187325,,-0.025982575941887204,-0.004367198841569018
GDF15,0.09878930764155341,-0.019970175672223353,-0.0010155171812754763,0.04029527624942293,0.09700152178419146,0.19662674497686675,-0.02470984612805161,-0.029365452984383512,0.022566048128445485,0.06915062863422364,0.003867885444631171,-0.03530086135513852,-0.0026918604884989387,-0.005483308488121994,0.061485350922011975,0.05615470797291409
LRPAP1,0.0786001387304171,-0.001084728049096912,0.01844145791068103,-0.002785749603180278,-0.05140306451224669,0.07307317959131182,0.0038233635564761145,0.009050935147200432,-0.11785272938730613,0.02532084713771366,0.04050181721255738,-0.013308472859061882,0.008601536376606211,0.03174434076307108,-0.0058956263246478825,-0.009082990281880065
LAMA3,,-0.04199650610134471,0.00981481989305977,0.16702075615066986,0.02782572411364925,-0.07143522543358204,-0.039186986242484505,0.1452539303236561,,,,0.02229335375150414,-0.023568333678614183,-0.022652250328318798,0.018086491629656625,-0.009794748493697924
VCL,0.0036715923681918247,0.12979255632112371,-0.009883471343637474,-0.01317023443913402,0.07427350743002946,0.030191274537791187,-0.013971121289604402,0.03618414445808746,-0.003529093359743927,0.0492079959464085,0.033474996570339935,0.021747040702515805,0.029490822232654777,-0.04749353470767353,0.036712161385545075,0.02889124557993378
COL5A2,0.11119228415772285,0.15027783569107334,0.053512687245858434,-0.028096925509682544,0.10805691914732062,0.140850631413746,-0.025099622132882173,0.02747190285177976,0.054928267084565566,0.013426578444809921,0.023356091173122196,0.047119862829996424,0.059878761982868844,-0.05721060174942816,0.0753510888967999,0.02081769212538754
DKK1,-0.03859141874458881,0.08591484409836685,,-0.025672900423100664,-0.02102538753955959,-0.01693905225242532,0.010161422288821,0.016875878759785023,0.051560479683653446,0.013955449694280562,-0.0012977842343215849,0.02228019751574549,0.2950596888427383,-0.03927449147569263,-0.00404498332032294,0.0827319003877117
COMP,,,,,,,,,,,,,-0.024962440744694676,,-0.015098336155268061,
POMC,0.005607114591557352,0.11741692858829067,0.012076120771770275,0.03965102528283858,0.019754948213348795,0.01491387053126745,0.028442429450228367,0.05751954174160693,-0.045456789204174175,0.004913955576127842,0.0057975398671435,0.11606477702738284,-0.024600299185892623,0.011135286647421049,0.05377522515889715,-0.05120145468681953
CCL13,,,,,,,,,,,-0.01848988336019522,,,-0.031592376170570945,,
CD34,0.04967935092503152,0.1867414487487055,0.06595757831840118,-0.04197220822395922,0.04019853786302858,0.10175760704765614,-0.03051801156856864,0.015216178668164866,0.03695745469438676,-0.009568397796703711,0.06389967130699374,0.024244521225009787,0.0771937859239367,-0.01817793860096655,0.13838052666302428,0.08498347559476215
SPON2,0.038600728519653016,0.12065266592867667,-0.012699039025910198,0.03327367261632125,0.008847229050210608,0.12023113418282132,0.047947293773621384,0.06690236579539464,-0.019481172358662962,-0.02541388069291933,0.09328736507115479,0.04693909767151509,-0.02183299876622335,-0.005137084803355762,0.12405810384401623,-0.004673944120519089
THPO,,-0.027237225430833432,-0.016770825828692337,,0.015524698625848394,0.02214517102033223,-0.006821315009654993,0.010923642037123924,,-0.04445701857264489,,,,0.04123691356034142,0.0803703304377077,0.01600872552100431
SFRP1,0.005187837050213258,0.033014644835031,-0.01582538713141903,0.1488312019811588,0.0034548290958946667,0.0327620012880505,-0.053157398313514154,0.018029953439516147,0.03006161793824418,-0.00849739788952072,0.08036715631593465,0.07967732750443574,-0.03276423121673527,-0.06808072880751294,0.054736281366809914,0.01956987701698897
ARPC5,0.07479214734420922,0.09268004425994396,-0.040555254872554854,-0.053890004802861345,0.09173438949146173,0.0882451196871804,0.004960380838343421,-0.024175252672445014,0.010488189908259142,-0.001434252995084227,0.010615046609017013,0.04557544541546134,-0.026663787468586154,-0.00444552268276091,0.050121419786292906,-0.0014606102078310236
VEGFB,0.027416062255560425,-0.07041730403358024,-0.024510767571866154,-0.05267526543435192,0.05258660870610416,0.09806822027767993,-0.009665342045254616,-0.03435947209775801,0.028828759125084574,-0.009681207817804653,-0.05452701228331836,-0.031017042133791504,-0.020582810509142846,-0.004774034133694228,-0.013746600704826624,0.022536339076327933
GDF6,,-0.026581502019868582,0.013884027114647694,,0.007486145507726801,-0.002855362690187068,,,,,0.06365306621312694,-0.016255089256319397,,-0.034878990052777614,,
LAMA4,0.10832248604547888,0.16459037869484855,0.017927913766385743,0.008698201837098962,0.10895742161660975,0.17431544632595447,0.009738721566935159,0.057544416775128025,0.007540375954050739,-0.015109085738606004,0.017602526678407778,0.05621113931694403,0.07636089886856849,-0.07354769336876825,0.08257986892306399,0.07471475992927837
NPPC,0.11590834016673161,0.020892736540884253,-0.0071772928249469025,0.004587726468505444,-0.00863786305273208,0.02227089744030295,-0.02140690185327154,0.050170342621206176,-0.04373815159915051,0.010844937072115372,-0.012540720627717822,0.010873747769567328,0.06336992703953384,-0.01645275533359521,,0.005639052433826545
HAS2,-0.04214216947508712,0.019416395515414343,-0.04752559593548485,-0.025717095703663415,0.14770260007610242,0.1295144457833878,-0.00985333450592184,0.025780498114080536,0.02864975366283103,-0.09665970377856382,-0.00597185974714687,0.029510684266280757,0.0036849930858988134,-0.049677799301465604,-0.02738987150083665,0.013029223309105213
JAM3,-0.05306767032830965,0.05143992440363306,0.007169930778305521,0.01841646827437508,0.031452482124083,0.13528355345142376,-0.047438163381911855,-0.04267671534093735,-0.031400502284112765,0.042859873662415,0.07003424529811553,-0.023051597955989,0.0030707128340884174,-0.02800428325089711,0.05140709352694374,0.05136197093903578
MEPE,,0.029256666705404253,0.02247960577883872,-0.030492350638639545,-0.011369749263541562,-0.027174461793172622,-0.011072523464706613,0.004491040663992586,0.09151160683919508,,0.040031507011631044,0.01958106690018049,,0.0161661842628234,0.07133076550327226,0.028185415712551423
ALB,0.015203777269991251,-1.282746902795934e-06,-0.009169531922006601,0.021647472437037667,0.03253619975192612,0.06681757698730495,-0.023088627464724207,-0.060919969216265746,0.10483288178466658,0.01320198193593243,0.013606660099382759,-0.008512043427650773,0.10755642757098183,-0.013532659499210332,-0.021379755580337143,-0.03439982212418098
SAA1,-0.01972220179869165,-0.03714259158821433,0.036177007344772555,-0.06461797060833623,,0.0445027407616422,-0.02314867767296822,0.050368780161721124,0.09248347883575715,-0.03965094592577642,0.12396144216050692,-0.028098793920917083,0.004301199533776341,-0.00991148646246181,-0.0009436045840705429,-0.025744515630761005
SFRP2,,0.0103616607292504,-0.012706603785417598,,-0.010064557965043153,-0.032071251111542354,-0.0272204896758802,0.048971098775218505,0.034986759436104096,-0.006210568378463149,0.06098575842301922,0.06953900505726116,-0.06603149313303969,0.02106371318371292,0.06871619790670963,0.044912466474678704
CHAD,,,,-0.018687164488381182,-0.02768332520570965,,,,,,-0.013983619735516603,0.06077479105021929,-0.025232808841298367,-0.030487752726462754,,
CXCL8,,-0.04827343554093648,-0.0010633296201345978,-0.01315270031819594,-0.01362495370566561,0.015584083684554146,-0.016592046586475378,0.006908023794761971,,-0.011180224818892692,-0.022698046868618735,-0.08797657914678335,-0.02431923452883433,0.021680398147536334,-0.0733620777153059,-0.06258903509606038
VASP,0.052756331217881876,0.05713555934672933,0.04551968854829208,0.02405047046987302,0.09051489632875526,0.150267932383682,0.014441481937807612,0.014487367529737666,0.053995690521288636,-0.02863155352023906,0.04599308363282411,0.026413200913557467,0.043800164424469344,-0.01818788253499096,0.07803360911569729,-0.04968360348744396
PDAP1,0.038146752475746726,0.0039975474704876555,-0.0021165666319289834,0.015834011233462477,0.0683641466069096,0.11965552949161594,-0.04333773527371001,-0.002148794976633414,0.003302059704037251,-0.08057121803260807,0.014044108348090825,-0.01581031863164481,0.06820582160830455,0.04703249722632138,-0.00661286336558235,-0.02793399458296911
VCAM1,-0.037432274079127616,0.012225234828598119,0.01042921268468144,-0.01643126611151083,0.00039188860997526947,0.07828748074733927,-0.02374057618391019,-0.034791431920566086,0.03774349625079693,0.013393471205307038,0.011562617989390874,-0.030442544378078595,0.008137693782129831,-0.07162995418986963,0.07586941810388811,0.06777689636620908
CALM3,0.01407560080375693,0.07197429806404497,0.03891963445805135,0.08481648574096136,-0.11604839926974787,-0.15328608087222004,0.0367651162717346,0.06892175519167196,-0.0948430157079037,-0.01457750523674139,-0.03488452481081918,0.09601581014768301,-0.04626223711434069,0.08691307590294144,0.07981693760014429,0.00447636050827892
JAG1,0.07440544055344096,0.07734917311352944,0.03499264925330569,-0.0668451409142487,0.10510089998526835,0.19519193977790456,-0.052832597306091564,-0.032884802049062425,-0.013535764392819878,0.08233669609198888,0.0008533044300734667,0.04379101811968036,0.059293864955141884,0.015968476335919565,0.04027538577419831,0.008454402106700579
CFH,0.0029397048570669227,0.14300187835045935,0.00475021245358383,0.07321279491531155,0.030673075107750487,0.13075352430052584,-0.017089311865854478,-0.05305819513277118,0.061638259470506225,0.0017215569537272813,0.04369729911775296,0.04020171590715496,-0.015670987991668606,-0.014432257270560543,0.1060117410640525,0.06763713229872147
VIP,,0.008790636683287455,-0.015739207631539305,0.009898464436310348,-0.05273166601745575,-0.04944446085179562,-0.024552060758806338,0.09024906956767088,-0.045076551401890326,,,,,,0.0638017499347165,-0.018439746457529244
IL7,0.014633832486510366,-0.03467757929341762,0.004312221047465925,-0.023395047114709324,,0.014387384294916447,-0.03114592541954389,-0.0208013496115432,-0.01647132551225379,,0.043455154457180734,0.03058493087713245,-0.022093857409593954,-0.007739754420201883,0.05466962057484021,0.09229737380401314
FGF8,,,,,0.02998947672903754,,,,,,-0.020712188309653705,-0.002134580139726994,,-0.0301509505101469,,
IL27,,0.08704119457548569,0.06415480259544251,-0.01319601774173132,,,-0.021747614631927377,,-0.009472671110239252,-0.027176798690260018,,0.07088133215093549,,0.059051052379705496,-0.017539450061478314,-0.033946882653565796
PROS1,0.04355228441133909,0.055874583553384524,-0.015324819590603165,-0.04463696857837271,0.12362730932344919,0.11852887033710721,0.006742297839960804,0.0206869307199873,0.09238366215832863,-0.07181976351459951,0.019549904984414085,0.0024109705885013576,0.05692338927358773,-0.04677792371313944,0.007867929907584099,-0.05320760085710392
TGM2,-0.02088605669402364,0.11020598952823499,0.10031305901473311,-0.019710075346615383,0.035445160591272465,0.03673051931110638,0.0066513514572331955,0.022448385768813525,0.009558104680967074,-0.00045461802300540704,0.01981426121319848,-0.038660718474042365,0.0023956995450138932,-0.05999690181219922,0.038058148034508625,0.00376964759814196
C4A,,,-0.02393624188706997,,,,-0.020323834527591195,-0.019713400543049316,,0.16424956028492624,0.06539355948444886,,0.026019327172510133,-0.006210356146366274,0.03283569437712943,
GPI,0.0921475509829457,-0.12061451119002664,-0.029279021935136533,-0.06474839971746436,-0.10034661245972408,-0.05487810693255362,0.05727441741184208,0.06891799136571455,0.031635165915581964,-0.026565763850205863,-0.07822377610417199,-0.1250737292648607,-0.024933691948534273,-0.033383136609826045,-0.0412346045333204,0.000704675500920666
DLL1,-0.053197144664341174,0.02205422060702805,-0.013878241195422275,-0.01677287486991452,0.07961999785926765,0.07829631859607805,0.0014987221543886864,0.017227339553466062,0.02521930571909681,-0.04646847156887141,0.022204462043396225,0.10117239606014417,-0.10053999025019508,0.00914194774997296,0.08325915155571897,0.1082431968961554
ANGPT4,,-0.024175865379164635,,,,,,,,,,,-0.029719543277372355,,,
DMP1,,0.035334168521058355,,,,,,,0.043554783264890706,,,,,,,0.04831838374667684
DRAXIN,0.044293636774678215,-0.019955845432869844,-0.028244091410910017,0.045027818193727094,0.17203977426112277,0.10777004787371094,-0.004848427062368425,-0.02331716400328427,0.07671432829506995,0.17785540504181024,-0.0184666993297355,-0.06117078347986487,-0.01669416872479407,-0.049781940715000104,0.08424482710824653,0.024905550609050406
PCSK9,,,,,,,,,,,-0.019823719568651876,-0.02296971523111627,,-0.01893287655391968,,
NPTX2,0.010049011382212258,0.022717879100748496,-0.01270283582115797,0.10555744748447492,-0.12827810175943666,-0.150066822512006,-0.01000097677262041,0.04475885653881284,0.04588493305434409,0.04940526786307501,0.10535476594250308,0.10440491629401215,0.0149701307658826,-0.04608082216889326,0.0913052683521299,-0.038005652624843685
PDYN,,0.005436456400265646,-0.007489972048674313,0.08639621726292654,-0.12781449509050366,-0.11948805395224368,0.01599948295960105,-0.03041417473346386,,,0.03408679980298555,-0.026306508831910196,,-0.01561868327134215,,0.041004672397689235
RIMS1,-0.03324808307548356,-0.008321889769586123,-0.018654110870089828,0.0815045363643314,-0.027621419826467212,-0.08651550877282294,-0.01013171857899102,0.06709014215219139,-0.03545955119929957,,0.003946279203430177,0.06867150559207376,0.01714801261008153,-0.031373986082397214,-0.05916227826514476,-0.010401611723705888
FGF9,0.03583364709487896,-0.011189376145049524,0.005430372511849256,0.08939341972330823,0.013039486095511471,-0.08949208694702887,0.023704019994146324,0.05219888937487099,,,0.06579345058875602,0.06553619736106928,,-0.0007152845833525931,0.030187413692263795,0.0003498431251717948
