,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH916bulk,ZH916inf
COL8A2,-0.09577937519478696,0.030632943947011475,0.013784530047540367,0.009537602250025791,0.034320176348162326,-0.1781718108210984,0.0006562013292567301,-0.024844309171281536,-0.028458237802292192,-0.15277909109478646,-0.0355123568324823,0.03590515441357711,-0.05172156301959303,-0.037059985600700104
SPON2,0.012503285567994637,-0.030254908405009214,0.014775905614933728,-0.011834867569953205,0.11590897706993712,-0.08670047661429427,0.009999099382087425,0.009662664959698327,0.01954461595336563,-0.029412554866517525,-0.02889404750451812,-0.06939137278191884,-0.062134632894770135,
LCN2,0.05766725146536504,,0.06040555950817731,,,,,,,,,,,
SEMA3D,,0.054135832246577455,0.0021910726228314722,-0.09058950584188732,0.1555061098012825,-0.09283087335768987,0.05232063842159332,-0.10630573032433226,0.005686138243833853,0.0692723341979962,0.00742827885762551,0.015223315526835599,0.14660549646765128,0.025352482969303817
BMP6,,-0.001420018657120306,0.07614369275001076,0.11824637267443407,-0.05090485855713557,-0.03860735779054541,-0.023968523287725294,-0.05146147291956112,,,,,-0.03074471583363951,
TIMP2,-0.10920190203688174,0.005115934891759531,0.025360819868671156,-0.0846125597001166,-0.18776596396884326,-0.28243513209717125,-0.045784393724036525,-0.05683826445825414,-0.11613051977538466,0.0892204995165643,-0.023760329487955596,-0.02375267111283412,0.009260053978693466,0.017794286182100633
EFNA1,-0.08694189639361061,-0.012175558755699522,0.02993691904776114,-0.17120144567925494,-0.13099762988417707,-0.15811498608464114,-0.06775150366095728,-0.05467640178495788,-0.15561627450861668,-0.12339413131816562,0.019293200032746555,-0.0541977027463685,-0.02182695688932527,-0.045121807351302
S100A12,,-0.006323715227240383,-0.015137407173888631,,,,,,,,,,-0.03682456126348141,0.06464408790937715
TFPI,-0.1516708815287324,-0.006296101287261586,-0.0071511464229126916,-0.1134043367445094,-0.05955887031263806,-0.21695926009605215,-0.039852146043323405,-0.038863095039833026,0.0020911761041983693,-0.2632959225404698,-0.053637195142973715,0.04241709323897575,0.04919217959793846,-0.023538642140525375
GPC3,0.0021978055350674246,0.01773670303542772,-0.01902380140559457,-0.029817762342015133,-0.18964062408291257,-0.05094266149034334,-0.0221257966992917,0.006846829811328908,-0.03870875979507398,,-0.03178087494461771,-0.023482620944029312,0.032683319099275916,
NMU,0.11374845103763684,0.06268823245415668,,0.060438630714751564,-0.05445707869666657,-0.08896498298394134,,0.09389067038442331,0.10127392233385832,0.015450207884227438,-0.03865003344019928,0.06086709481882629,-0.035726927538631326,
SCGB3A2,,-0.046875162507655915,,,,,,,,-0.04552917842395776,,,-0.01736974966980318,
LAMB3,0.004894589004028056,0.047024893045665504,0.03129002498279929,0.1647926553031543,0.024371982189335246,0.40418766183312516,0.0643911115896412,0.02634620251803649,0.14488950464184672,0.04061619131939485,-0.11181426662980706,-0.05268798445832728,0.00021010359133586754,0.1340468717703269
LGALS9,0.05335187794146279,-0.04769429547220121,-0.06280233790338001,-0.001150435986102983,-0.1346068163476198,-0.25691216647497805,-0.014208979514991173,-0.07276805558939195,-0.2250231433449775,-0.14282739666864702,-0.06273380620400107,-0.05622182511554778,0.0625480370268615,-0.04376300134436859
VIM,-0.21339466480873318,-0.06055044142332009,0.043602219204413484,-0.09301114760499592,-0.17028587999939487,-0.3033136589766188,-0.12134882564014322,-0.30769144676261834,-0.28942871780705964,-0.32783056654863985,0.2097342008115708,0.029717956875197724,-0.11682474460005465,-0.11127076265409105
PLAU,-0.12382204291494896,-0.1023709752555466,-0.06942471394039376,-0.07425215431578847,-0.16672928575945759,-0.2092745597022734,-0.08387897520130495,-0.024250142214110783,-0.08616382958250063,-0.2410072048761294,0.06656941380738474,0.056615199964917706,-0.07944970421286518,-0.04580940706023498
TGFB3,0.015594641397575743,0.009576000144706913,0.021194944138367217,0.01367099444359862,-0.03813337754619622,-0.10934753224516046,0.037756767766307604,0.00881262156741734,-0.10116860451126591,-0.136033321978215,-0.06356374801201735,-0.02802931349250219,-0.05324074895420725,-0.03279140265850457
APLN,-0.19052318702346632,0.01502464297067362,0.027597086544929646,-0.16999279539971948,0.017250945543364374,-0.22830860053864546,-0.04829505059819093,-0.048093929834846234,-0.09585211293080939,-0.2637835186807085,0.16826491049634512,0.05804578335195529,0.05260847435850622,-0.03146031163573079
SHANK2,0.4425628982325666,0.13639793387031773,0.1299888787042207,0.33767552208288637,0.1337841924407533,0.2940367604312659,0.07112890050940447,-0.04964171852452089,0.2849975670354866,0.1618932003442858,,,0.10323209480715523,0.03932988112380876
LTF,-0.049352182914370366,-0.089613655746028,0.04247400123839897,-0.18881072712647787,-0.058010917862242786,-0.2090761850297068,-0.0903992013468411,-0.09104780300916535,-0.24170928637497424,-0.06559050580139549,0.059282845866763065,0.018066255696097974,-0.03160645518575915,-0.05512291464689137
PYY,,,,,,,-0.02979944089616389,,,0.03146599822978621,,,-0.03916655748176395,
PENK,0.3626764880684143,-0.023819913035068554,0.0011586996274779377,0.2886312964461668,0.18115042878003595,0.45814470807040925,0.07538751753628105,0.07646586192196422,-0.0647930258923635,0.1370800705338684,,,0.13890402582015765,0.12876571895319813
CTF1,-0.05915465980024609,0.07225178038390899,-0.002960783508015321,-0.028329631656274248,0.011238779372697297,-0.05261552671654897,-0.023142715956976596,-0.08352266662733221,-0.05000568038408538,0.028950892072660273,0.025879497989498408,-0.030951178359279116,-0.012903441151973847,0.031256499986550675
COL3A1,0.019839707157663224,-0.038561577426123074,-0.05531083732961749,-0.08299697625990636,-0.036387075409125204,-0.23328084280451772,-0.06368887628769,-0.003350893994077375,-0.11096213399259361,-0.11965528372189198,-0.009967787234046675,0.04289642175735031,-0.05924347719986057,-0.038244447333186805
S100A10,-0.24126049049549514,-0.05940268362289946,-0.058164186772897135,-0.2263733609422492,-0.1293543816582523,-0.23663204255347958,-0.06494976414719095,-0.1869476538113463,-0.261780482006836,-0.3211623454357625,0.14650742659694688,0.012051191055001279,-0.10494953936219402,0.0012918826402166603
FGF13,0.3503312181625906,0.06757397080678564,0.022594414208307944,0.18879646698892916,0.12229384160144217,0.2968833845631982,0.06756214943845788,0.054708105121398676,0.21759408480749182,0.3160722824742038,,,0.11169225695745702,-0.01276172521047448
SEMA4A,0.05714113466623391,0.023033064786622506,0.015667226742190378,0.14960120892526704,0.13791850619316692,0.25077209893405106,0.0860722495615157,0.07737445797473476,0.14742681803457364,0.223353476024772,-0.001572944596999081,0.024435357815572694,0.08115273768141264,0.17345008291049713
EFNA4,-0.04713608324517723,-0.0008708802907585722,0.06276959289402172,0.004759154380043806,-0.002391835336585075,-0.10763956628555045,-0.018288421570300688,0.02789717142216053,-0.06526550718186169,-0.04644032482808179,0.013252169421324383,-0.005745847145048291,0.014395966841026283,0.08167580223764624
HSPA8,0.12219145199682341,0.050995073479664345,-0.005252641658662008,0.18277480309457667,0.23410289540492288,0.17960213746458192,0.06916088697374478,0.1338179398913306,0.23240773641681378,0.25389002915518577,-0.1787719540160339,0.05915857028693413,0.028647057305227666,0.09931022029241106
NPB,-0.04534736271149266,0.005052502983069775,-0.013126405375556548,,0.01824066359150304,,0.038281328094875396,-0.009398837456614318,-0.06598408943476049,0.08408379104183614,0.12888593391066058,-0.0005439398287512235,-0.07497019976389305,-0.09946587773881582
ULBP1,-0.09161390484536847,0.06724998568955166,-0.022494716026314754,0.10233532650678794,0.032207424109899366,0.07623366255558839,-0.006706872894825794,,,0.028371871393453686,0.004522005067401777,,-0.009298988151369716,
SEMA3E,-0.11862983320228067,0.024395661088585936,-0.04981802157968268,-0.09854480423782253,-0.19292776838118916,-0.05881067853853969,-0.04747576845772189,-0.06842573205835734,-0.026474063939136965,0.020417039282902047,0.0051109281978483434,0.03244037698370169,0.0525494160382261,0.027088091235860857
ADAM9,-0.1448536460870015,-0.005764330335735235,-0.030486490790833883,-0.051810356868939526,-0.04610617021441085,-0.238386474751154,-0.03659386066991617,-0.062005068930307,-0.13224047279999981,-0.23506863232137754,0.018476671961830362,-0.07793724610163243,-0.11705736476513094,0.0634625296155357
ASIP,-0.02233213381861498,,-0.01209170204162997,0.0029553655210575497,,,0.004388274520513156,-0.002815031354559685,-0.07431005860355501,-0.044677385604540994,-0.012734746303023632,0.06198770921967871,0.0011482668910278986,
IBSP,-0.057588752654421836,-0.04653575094193248,-0.04422273476383992,-0.11619281514353955,0.029403728191884415,-0.06547259734416133,,,-0.16807193081511676,-0.0586553034291888,0.11585921106858199,0.043426173036518266,-0.05025230310860005,
MMP12,,-0.0005816351322993101,,,,,,,,,,,,
FAT4,0.03949202598557869,0.018804969165300788,0.012072582183715406,0.14811443900806287,-0.015366317600572107,-0.05062244507359466,0.05761150515253648,0.03038642491714528,-0.042091431433508714,0.0028286966500783634,-0.046023375710229374,0.031173446902052097,-0.08839976970210905,0.004974509014937375
MDK,-0.09567553349690787,0.011254689107900196,-0.03489031724652846,0.14920200228777,-0.20038756795029428,-0.33220752003807774,-0.11895353644917683,0.0711985738008051,-0.08938025053653677,-0.31458426380357496,0.0458789962107466,0.03312618567438578,-0.12654415904821886,0.0035873983752032134
BMP5,,,-0.019829452549449768,,,,,,,,,,-0.06970392254797772,
CAMP,,,-0.010351066514480855,-0.036316591635243124,,,,,,,,,-0.01562535133681142,
HSPA1A,-0.034042651356826104,-0.010844685860281275,-0.08106637580119595,-0.08139861140163906,0.035085354257401426,-0.2378615219653086,-0.12817400200339174,-0.04538502701579261,-0.019257993040366437,0.1211481077652792,0.07818900540336157,-0.028370873833188974,-0.06044360355045017,-0.024618154616939742
SOST,0.017717888758456368,-0.0328606217457488,,,,,,,,-0.04294256861999871,0.08909225451209064,,,
SEMA3F,0.07272450154913974,-0.04850317504357523,-0.049163692348294305,0.0363040617482683,-0.022951275682046798,-0.10791915867448222,-0.025582090502448744,0.09215895896792566,-0.0371992406189918,-0.01799830861814028,0.1305384320964923,0.05051876795588229,-0.07665035419256037,
ARF6,-0.1086463681192268,-0.011867510712291772,0.012602194587844647,-0.03303131020967024,-0.05192752636207832,-0.09513982783998345,-0.03942002105512226,-0.07467236873877518,-0.008840327106837537,-0.07441205534861817,-0.07805592912210314,-0.007675395189879733,-0.11160144219419134,0.027571204326165357
IL6,-0.025108618268373052,0.015472462470467536,0.04903317550100423,-0.015030734266742663,0.01082497805412371,-0.10142327836504203,-0.09256329398932754,,-0.07118463169273825,-0.04433540846876566,0.05922472894033307,,-0.07122143229082921,
CALM1,0.22608549553411603,0.08083185219900402,0.019562283089737707,0.2873354681369012,0.24539189594108887,0.3518081514296595,0.09942762468406685,0.10305004290574972,0.28810188767522366,0.31449135523702454,-0.04323452401933919,-0.01944291215970544,0.1952559427417154,0.10804424875139668
VIP,0.3113939549783658,0.011832006518833748,-0.020497214781513905,0.29177454910921186,0.09388804194544283,0.2733351121677016,0.04958410112363451,0.20888320621937403,0.15246532342464153,0.2512715801041702,,,0.16432378688666616,0.1687147853776581
NMB,-0.18708762584600516,-0.0021788153081115313,-0.03295491418040678,-0.016730397274271933,-0.12693439766813217,-0.2603788074696839,-0.07089511603316712,-0.13570561042139617,-0.16529562549880597,-0.28712507207624693,0.06362763698636816,0.02416235876838575,-0.13490183923247545,-0.06608838823742583
CCL26,0.08501420681330303,0.003833186927362728,0.001493859083838916,0.05391040447629285,0.007134003167309706,-0.05794915229689838,0.004412543644932169,,,-0.041950196609176725,0.01167750068572339,0.010912196063385822,-0.03034313334274308,
FBLN1,0.11644093293112072,0.0019017464241425988,-0.018798199291026538,-0.006110442824410052,0.036992392425467424,0.008607384861077804,-0.027956541549682766,0.04087252623342398,-0.02941838714416839,0.02928841249440969,0.09163967514408272,0.012678582561666086,-0.029051134552957273,-0.0172274115896544
SAA1,-0.04432205341112577,-0.03103384365183924,-0.05281096602619802,-0.15808555244343847,,-0.11579336716031735,-0.08592351548210678,-0.015094216022204881,-0.0856205190575236,,0.018858893860536952,-0.03778094281244134,-0.009984728081508909,
MICB,-0.03897283768223071,-0.043491463309442285,-0.008063658229957976,-0.058762588080721385,-0.040943023710388014,-0.10665336249016036,-0.04026529078342822,0.04653872779840734,-0.04955333661105361,-0.05185686825505714,0.05014629815307891,0.11490839718284147,-0.08250654834601655,-0.03765619172295
MMP13,,-0.01251985298725522,,,0.007794477395164073,,,,,-0.0297142825477077,0.17208774859838688,-0.023843865286566672,,
F13A1,-0.04063492059331995,-0.04871360338651426,-0.04024941104151471,-0.03003626911613631,-0.08772837143476483,-0.07613689940812676,-0.0035857742608473822,-0.014771302377036031,-0.10129829693042054,0.05545006911873312,,-0.03591311653370364,-0.10841349442440247,0.08035309514326255
CXCL11,0.02889771248652658,0.024527189710232336,-0.030208936979062642,0.07807733809765217,0.04359024098497363,-0.14435942702616048,0.0021681461698851603,-0.026344159835573592,0.024867660685440305,0.0707681337643451,0.040287885654610486,,0.027599985981551015,
COL5A2,-0.06609873557692944,-0.023826132380003508,-0.06356145413048075,-0.14248854232881364,-0.14427455952110751,-0.25799219115401906,-0.08757943036535731,-0.06380123761514123,0.04627635194963972,-0.3008775877111771,-0.09157736831751542,0.01062775809556543,-0.1071147246145344,0.02378022115734089
EFNA5,0.006822033120590362,0.022526748091002097,-0.029628379625777305,0.14719881233772267,0.03803009323089526,0.1586993672665693,-0.030185537378065903,-0.02731694418562175,0.15493269079585642,0.13175123112325499,-0.00255973698133346,-0.023482641513818483,0.01002658911803483,0.12383987269793072
AREG,-0.03285769743541441,-0.04532390680734795,-0.03010661796774111,-0.052737310043674684,,0.21491555964584777,-0.0597956479408844,,-0.07899629348210344,,,,-0.04034969604013828,
EDIL3,0.3117867089956341,0.02395021671450149,0.10320082350611202,0.24633351418740146,0.1801221670219807,0.18250373555985108,0.07686941342896385,0.061883965366702924,-0.2387591234725303,0.11254915570934648,-0.018504744435979284,0.058322327788388355,0.11944921835103807,-0.07152768078373112
CD86,-0.06398946615809781,-0.07691554521967346,-0.06701255171922285,-0.05737845443097498,0.0146061723176004,-0.16607770542280784,-0.024025642007756594,-0.05663178994950604,-0.0537113136688566,-0.0551524785442081,0.005095503668119118,-0.09321485046166327,-0.09449902709957866,0.06427915297727436
AHSG,,,,0.006697232776542586,,,,,,,,,,
WNT9B,0.013544917830619509,,0.01270254099643825,,,,-0.005649414426262375,-0.008478768361406153,,,,,,
HRAS,0.009052057192926809,-0.00783830132806401,-0.017344328632491825,-0.01925884674285618,0.011945928089480702,0.06604394701246184,0.005953451085069801,0.07498761346783678,0.07570736516680493,0.14143286820626605,-0.011055038697425088,0.037858259231412165,0.06800820713438956,-0.07428291073211718
C1QTNF5,,,,,,,,,,,-0.0586766501529505,-0.0411525433687474,-0.021286743465595115,
RLN1,,0.006769403761172138,,,,0.010509772096788871,,0.025047138710307924,,,,,,
COL4A1,-0.035230988155512476,-0.03440805277786541,-0.08883255075677506,-0.11445025332230548,-0.10156696542651165,-0.27594119269089384,-0.06976660711597285,0.0069859992285604255,-0.11825556195991424,-0.214982419731267,-0.0400546045112471,0.021895566886637328,-0.03121748786590583,0.06374676060706463
CCL3,0.08769641626328283,-0.011559898287200738,0.024982637995614825,-0.190046005853223,-0.06922605767935455,-0.08471361420506003,-0.15753883220263273,-0.013722703094024749,-0.19111615284440445,-0.18634104221316933,-0.14962783837418875,-0.04285601402761188,-0.014034475485068814,0.027635216394898018
BGN,-0.08178677012191886,-0.04593016982313729,-0.05172412718240259,-0.16979360365156992,-0.05931654784531819,-0.057447435494545784,0.020044588354049497,-0.03457694739180609,-0.12482108928447849,-0.11718059789371395,-0.01481287651942816,0.0021576130579497106,-0.019408170597804458,0.027949527892929333
RETN,,-0.04134300153935707,-0.014696515163583633,-0.04423706253493845,,,,-0.0219365907236244,0.014906432670832694,,-0.06063203066419632,,-0.003331109092675059,
S100A9,-0.06329255814006308,-0.0007173284310772678,-0.013194146730459454,-0.15939279644206547,-0.0016756213772879359,-0.16286586230656377,-0.12247417991393797,0.06303965392097455,-0.21152504341977257,-0.14304572671489232,0.05500441721340394,-0.05919078698739827,-0.06963255960896912,0.02144750334217944
HCRT,-0.014473367539276537,,-0.021655959928303735,-0.06054044911388578,0.0613390893420944,-0.046180464727639384,-0.0314410737457124,0.012319776285596124,0.05663992012019558,-0.04390799568487019,0.08770097251897842,0.06284304728406971,-0.016021770682043614,-0.020880748154744513
FADD,-0.069959829604069,-0.010451911074790037,0.0011594191272771203,-0.018664125518037256,-0.07636338984638602,-0.19148268429886547,-0.00445942722388359,-0.08407840169145682,-0.0318389424122567,-0.14505937833931257,-0.11202465707356418,0.031226897289444302,0.07528434069979542,0.010425367510472256
ACTR2,0.05197194722991498,0.0066767770604196554,-0.011711286386675748,-0.02795886924354996,-0.003023612965732741,-0.033483195933257964,-0.006013382515207691,0.027612617296423895,0.012020327681588915,0.02929858052990636,-0.08892298366202309,-0.027154883107830215,-0.06292411340790073,-0.011226398509413146
BMP2,-0.035645984037328896,-0.029490365999348556,0.033649988345627324,-0.049848301332100046,-0.1361240966852984,-0.025249493560020434,-0.00983074162089912,-0.052761036286259645,0.0034158271506114436,-0.06795397376719932,0.029262214990771467,-0.028534626134857317,-0.01660378388549971,-0.06714669200378066
PDYN,0.4094307067982541,0.13107258624892157,0.1090975517762697,0.3562438630926682,0.1937038760935183,0.46069005215023967,0.15062934440541786,0.22650185402288667,0.2388406342274051,0.18500856481334843,,,0.10473856047089762,0.15681241053124467
CD55,0.11710743891383367,-0.05706052663798942,0.00576012391309193,0.04859554277314349,0.030173153611778792,-0.011119827413279876,-0.002553784007582798,-0.028980755293840563,-0.10954161068291955,0.05395319477852703,0.009759638222498172,0.013254617216065308,-0.029365079457474973,-0.0035513072018759453
OSTN,,,0.025152456892802624,0.024734657120355438,,0.16200813050383361,0.0863548849382337,0.04170998742657858,,,,,-0.06520501529376219,
PDX1,,,,,-0.05451491011964792,,-0.0336573676356594,,,,,,,
CD6,,-0.029827453571609073,-0.012023761835103943,-0.02425673101912011,-0.06417482210000118,0.043028395986548236,0.008924961173753966,-0.000665045497441935,-0.021400403236600894,0.09312933923757066,-0.036282483988119694,0.03937723911834672,0.012200645673654333,
IL16,0.04739230831657959,-0.05223427690552439,0.04867854006395965,-0.04069860488743322,0.004197147238855644,-0.09328590996752016,-0.013805972067354748,-0.03972709594725557,-0.05033093166226677,-0.08005220413577423,-0.07353952531838909,-0.01907787842231372,-0.024214179871816108,-0.06506670985826477
LAMA5,-0.06033384296710459,0.0378942103308374,-0.04414225585890281,-0.1991662232049998,-0.04126246707371391,-0.10421761284762833,-0.035426088847374713,0.01452079585634133,0.049170110251680464,-0.20206969447427317,0.03143050547103702,0.08018218560701461,-0.05630856083672844,-0.014480476847719834
RGMB,0.1090075312040363,-0.008318919871760734,0.031230545322057275,-0.03341682804782362,-0.11730671243088177,-0.07799406992748083,-0.05451664328539299,-0.009523443150719372,0.2022276178883265,0.11463841930480254,-0.08248372287119529,0.1066757503255034,0.0394952513890569,0.0029489684615325675
INSL5,,,-0.020387285691342547,0.004304042530391528,,-0.06713001297510061,-0.03280228449613279,-0.06559398140841755,,,-0.01820439959977058,-0.0265732963351561,,
IL12A,-0.024164917966608246,-0.0030860510681738154,-0.04071927393795418,-0.04021469969740206,-0.01649239439739722,-0.14540068189923427,-0.013457088388152252,-0.043405328958113026,0.24101936196536106,-0.026620079225132893,0.062346191588450714,,-0.018462333094714626,-0.0069909041589459745
S100A8,-0.0434723177274011,0.01621272659042046,-0.017142045997815044,-0.23747566449030674,-0.07112739511601845,-0.18591580086272133,-0.09489685861039708,0.07375993514991286,-0.23466046474095442,-0.2319487121623858,-0.07135587966328237,-0.06302642514862629,0.01605199933655009,0.06760418070113595
TAC3,0.28999080704767377,0.07693302894516103,-0.001024710661718177,0.23485679429671727,0.119003013343019,0.28599422807663266,0.054024208864938,0.0632383645361283,0.20911341910480136,0.2521784489703643,,,0.06157882340704347,0.13858030810487515
TAC4,,0.044827288135848735,-0.02299487476555748,,-0.06942264063531588,-0.050587769313367656,,,,,0.002973845682220817,-0.029372373082586754,,
MFAP5,,-0.0024545589981885695,,,,,,0.06562274371168311,-0.04350148643314094,,-0.032656852746959994,-0.06055242603615258,-0.10222368678156138,
CXCL16,0.007499340703494412,-0.03660566384484141,0.006982003523069209,-0.14513290451114158,-0.091906497467609,-0.24002197359860647,-0.013548322486058218,-0.11943347445433723,-0.18712306132699633,-0.055760336990944945,-0.008424810670009004,-0.048130671829092336,-0.007073087208769708,-0.06665641111695099
AGRN,-0.002043336054808503,-0.010671152222008897,-0.017670277617376603,-0.1013260272429788,-0.1758615067811669,-0.2826625708884211,-0.0781197238753903,-0.04798465285358363,-0.07175198070256983,-0.16012955939423543,-0.08419298293633982,0.07438645043119113,-0.05459042367562677,0.007809644542917299
COL4A6,0.0007169716730433945,0.03678710550192306,-0.016258105325155335,-0.1204937566674386,,-0.08009678925278883,-0.010323809774093116,-0.0458546463322807,,-0.03212149512547147,0.011156047629218126,0.08633556936898017,-0.046813128826913006,
FST,-0.04984380766386331,0.04457696970457615,-0.0152138006941134,0.04163268757793438,0.06110239165113682,-0.01099645745309259,0.004685101810023629,0.037728399799805905,0.05833479771760493,,0.007136627937534907,0.05314366953828637,-0.04277043663654842,
MEGF10,0.17998095696078512,-0.0071378981773571465,0.019679231458687975,0.0012287733568546117,-0.0517697160013114,0.0006707555517256079,-0.051371030443054494,-0.04627937769737138,-0.1355398977284642,0.03448334766483417,0.015671647703111767,-0.009827639938813347,0.14863440711136053,-0.06498111591943169
C1QB,0.10151270688871791,-0.0783192390495721,-0.07145522541935494,-0.0641991681342486,-0.06770972439294785,-0.3013302650077736,-0.07839693806206476,-0.06384829230741242,-0.2914777612387027,-0.2515766238472988,-0.028974137532114863,-0.08609780299722128,0.04277566741271834,0.09374535200718236
HLA-B,-0.19215255489236593,-0.053693092549020716,-0.035249258379487246,-0.2717888299654656,0.04222445517602976,-0.276031166107131,-0.006707403809581687,-0.14857910395601057,-0.2873294466982011,-0.3130553676019656,0.03775520818078719,-0.07685543674436429,0.006809879929884547,0.053221405006750946
PDGFA,-0.008518906633275354,-0.015533422102147079,-0.04344486177681337,-0.035464957789431345,-0.06370361892532327,-0.06031298420256917,0.011082800257536883,0.02002907208792874,0.02552310939524945,-0.19273453070095034,-0.02740132793659514,0.03336195837787599,-0.010906452686726964,-0.08096585026314812
LAMA3,0.13673493621193375,0.05442484983779006,-0.01001237994080999,0.0308948828174963,0.024052179622261614,0.1976774414632717,-0.027643668733172862,-0.03434498377294793,0.20635816287730446,-0.052877827356316257,-0.07864585324411749,-0.03540675696065334,0.029371698609917115,
DKK1,,-0.0019362922793785342,,-0.06012749829483603,-0.02617715255948128,0.25209627980248756,-0.04414237492814554,0.0026182780204402085,-0.09043799697510337,,0.0785488773596842,-0.005577461888728603,-0.04540402224073285,-0.031947939921406376
INHBA,0.07423785982482857,-0.024848097621232898,-0.02644114738378768,0.1298564452644795,0.140396323482361,0.46661288141642054,0.01629722807062262,-0.01836079060283543,-0.0711784423786808,0.08775548656998856,-0.06834295398383551,-0.02898001364579746,-0.022146275416158837,0.00985391255446525
IL7,0.026929956599312962,-0.03201578435960356,0.11620191435831023,-0.041176298614452156,,-0.04496480531841242,0.00916517056476264,-0.010513520138632224,-0.03921206134798703,-0.0033011214080144033,-0.020119500457748234,0.07387062212500232,-0.031167629543681897,
FABP5,-0.17200264483172237,0.01803294823896635,-0.043782757961105,-0.1190203781190252,-0.1827924879269762,-0.05777810399918823,-0.013077901271375222,0.059588316105339816,-0.10059258411486334,-0.33809479666548387,0.039290568141308754,-0.03123110535262783,-0.12344906917109287,0.112961811608506
CCL4,0.10848284301805107,-0.05215632143595922,-0.07159287254763126,-0.2194666020633132,-0.03815596588103672,-0.1053769134202131,-0.13270520381565737,-0.035365329128498116,-0.19136594361533849,-0.1467942195566974,-0.17727791162134213,0.03161389656721193,0.018443134719325224,-0.0077943733444067725
FBN1,-0.03103295712562394,-0.08517905242088879,-0.036850269847933596,-0.04737436347030498,-0.08219859612004668,-0.1706520031112007,-0.006705834623712147,-0.012734941107508072,0.03754442844051366,-0.10920289136813591,-0.04275541309813793,-0.04471139871344859,-0.07517958382817436,0.08629278857241564
TCTN1,-0.06550320859530936,-0.04474566663819001,-0.027680339657239553,-0.021053609303181613,-0.07109201996750222,-0.24852911206109563,0.005752911594008723,-0.12982958021427612,-0.026222850816150313,-0.1155926456346501,-0.022226846675941173,0.009118736156741693,0.029870276105391984,0.12647368175477114
NCR3LG1,,,,,,,,,,,,,0.04828167106224012,
BMP7,-0.0015914481369973619,0.032063711353361855,0.011161179198818991,-0.08385208405781001,-0.024262414801749777,-0.19477992602266636,-0.06766663611042985,-0.11320480354631998,-0.06574182758048921,-0.22063617752152886,0.15518899204280193,0.03598190903294657,0.08657261251017583,-0.008111703825929439
NLGN2,0.05403251922399676,0.06940443766249398,-0.06318949918048374,0.008638434443228609,-0.09141651959331513,0.06217900821442615,0.028516960726337564,0.0631002033583954,0.14958752387743243,0.09732405529165823,0.014062721166590634,0.0879752054406077,0.011032796355763923,0.04342620199036505
CCL25,,0.0025885791562906602,-0.020276819425369203,,,-0.04690695812716992,,,,-0.06036791811040673,,,-0.03862822821134856,
NPNT,-0.05646229779229062,0.1276616288280048,0.026402730683243968,0.03768829754057117,0.016867033803740893,-0.27390927753919825,-0.02365626233208067,0.0010153513181641403,-0.04444251620507517,-0.1905224547074993,0.03919053347146258,-0.008911045716844262,-0.006156711642354407,0.051344172178530774
KITLG,0.022165919950055655,-0.03656862737418148,0.00601146787112305,0.05865252520072982,0.11805280154268509,0.06727690977491843,0.02186365603877817,-0.051500067104980035,0.04454485202396884,0.1660151763913158,-0.025605527145951386,0.06836066036829415,0.02797998112195056,0.24797597092670706
MADCAM1,-0.039026392909748985,0.06644866018699573,-0.00632272320652152,0.034469856136184064,-0.021345664533573283,0.04085214437907514,0.03843719050149542,0.04699818687693332,0.04575002639072636,0.01156520433020561,0.0010910634158142142,0.04197561532114346,-0.06558151666134303,
F12,0.21532894894119148,0.06366219586959702,0.019478787745631797,0.20731483916411161,0.07831986515329907,0.29264077774726394,0.049681537122187494,0.06730512609732993,0.16092128985271809,0.08386922281492891,-0.0912253098771092,-0.041603341759124626,0.04484168611119519,0.0702009163407818
S100B,0.03736000136849226,0.0419384587287473,-0.0169782925329122,0.04446791635788043,-0.13918441675246002,-0.27478188585662117,-0.0539412637820421,-0.010945392513708038,-0.3018739257100678,0.2828399449591629,-0.1007535694127907,-0.029430939993827534,0.10820776886151641,-0.10806324265847676
IL27,,-0.00872584459200085,-0.025729290353733385,0.07044229005205088,,,-0.028068655932795852,,,,,,0.022910523238145974,
CD99,-0.21961798435565086,-0.02067338753468595,-0.06944484775223345,-0.23278868748987847,-0.15040520596972695,-0.32844531065924043,-0.08978523105107035,-0.2117560341546966,-0.28098450630439714,-0.3652708879337205,-0.08151933399365686,0.04699202358936402,-0.1170767115166491,-0.11447884238154063
PDGFB,0.101727756940605,-0.01030932268349831,0.028539100685912117,0.01331400554601153,0.046781971159798194,0.1317847895795067,-0.019244885614977215,0.019010276171100158,0.04969032743952697,0.15229953263504373,-0.022866260525793543,-0.03375707236948105,0.03501621851608634,-0.007654471383401121
CLEC2D,-0.006385990760594548,0.02014543779396922,-0.033138675040660454,-0.07613614199950748,-0.13058365723699114,-0.14156643887498688,-0.06563267493337696,-0.0440745079511183,-0.06206226028053409,-0.12477861594155672,0.006954077990963529,-0.02292030923147459,0.051404938067519876,0.07222746150303554
F8,0.03539733043769041,0.04681970140240317,0.016048922289997318,-0.025846509396376387,-0.0006052572263480561,-0.06326179285342946,-0.05472265764503542,0.025062065629641243,0.06169776631661582,-0.04536666836258598,0.021025449394984727,0.010278181256266092,-0.03600813277837839,0.005350719269144831
