,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS1,0.06761367091001597,-0.06850321258528336,-0.08611612657253087,-0.10323967383791303,-0.09001746167431245,-0.005769014364379548,0.08583737828217268,-0.05921578463714377,-0.0031701139592411973,-0.159378094976751,-0.015261699011805178,-0.037750577990138784,-0.031991934158912654,-0.010594758029887037,-0.2197640033460834,-0.27232180263381456,0.019924178844452148,0.06060963861514695,-0.09881777577129867,-0.08011753498819947,-0.10741345913232812,-0.023807055154692072
BCAN,-0.11773767648208511,0.025368577685865944,0.06373352127130465,0.08832600289072769,0.131165044515418,0.21904754933056028,0.1622434883755045,0.007499484929759449,-0.0004688477326660906,0.12684691046358185,-0.12264952648997532,-0.020632515757341697,0.10832631968389148,-0.0967836546216643,0.2181907622528456,0.29443404174966226,0.026005071043147053,-0.11518867855573854,-0.09886373665506608,0.16968429877804023,0.09383303107889912,0.06719910751689769
ANOS1,0.08909695502594168,-0.02475512768624649,0.04531844413361804,0.022847773138483907,0.1476171961045576,0.0827791063035926,0.1323232084505852,0.017594595872992787,-0.011550258502821549,-0.11536030529476728,-0.06163790469536226,-0.0678696167761227,-0.06252784502321294,-0.05642554726420259,0.11173081588513846,0.17964337156309795,0.009332038636245892,-0.0202364497318605,-0.04489333743207321,0.09567773263744567,0.02567776648476978,-0.012661578609536372
EDA,-0.015408363738445527,-0.03181264560944872,0.027005348757262945,0.08346395890041272,-0.03416134349066079,0.07285867006877142,0.007365466474045137,-0.029590810039582822,-0.022537017352791476,-0.016239680779517634,0.03232269016182698,0.06352290766472682,0.05044971880069669,0.07825136111348537,0.006688219934113699,0.07260241130212694,0.04709017798576552,-0.024246394010773508,0.11988219078844842,0.0003664331435049204,0.090062159291311,0.06449992060800158
FGF22,,0.11284655422466894,-0.04701326915995608,,0.005143515606997991,0.032563569072469115,0.01400641358517829,,0.017325230925816386,0.06511195176070998,-0.018249704907057098,,,0.19406130182735423,-0.04302090364343678,0.09603663058882672,-0.02485433087958263,-0.034201060092688494,-0.05512786034293958,0.06114572175660602,0.013736855214492747,-0.06437102306442533
SHANK1,-0.026656991748630312,,0.00753951014449395,,,-0.03770263527223651,-0.034511337753447925,-0.027642291346441104,-0.02113665174487,-0.004728648848142604,0.005764713839856793,,,-0.03681196322061563,0.036601914878234144,0.027244527189819633,,-0.08231706075160129,,0.0691504589632242,0.012291867848053984,
NPVF,,,,,,,,,,,,,,,-0.03460039454108868,0.020637044493941343,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.026365637749911956,-0.015852396022975848,
TGFB1,-0.013432104567370848,0.014103902408022508,-0.015241396064934154,-0.029554008177692683,0.007975497037717482,,-0.052323646799471796,0.01587079474963749,0.04806115712242617,-0.02521898029027896,-0.028901555357199148,-0.018882988931751856,-0.0035551651060000754,0.01810072296954238,-0.00875708283855795,0.028638183901855924,-0.0033715171101447545,0.08538809036944729,0.0002795223038981581,-0.014827850480718852,0.01981996220695483,0.05564356984409007
MSTN,-0.031508476727511156,0.14316934020314886,0.026392474141248727,,0.08354118226899489,0.07017426239962757,0.15111882002071086,-0.02656958108213612,-0.0039874740601164305,,-0.06617026144172511,0.11376846471856039,-0.07163828902121147,-0.09160502046489705,0.048888198840020186,0.013708000322491564,0.005814275558169653,-0.04871302052931869,,0.046027537636536275,0.031820313667105374,-0.04672320141987528
WNT4,,-0.023481617425591093,-0.01989860021562757,-0.045135173003226566,-0.007505975198508641,0.019673625216193997,0.018499936961404943,-0.029018913547334393,0.020254712136822346,0.07928044340617077,-0.008142695382472908,0.08357889173325099,,-0.029145951065484184,0.0758570058603852,0.06752437970292569,0.04748894091558917,0.035231892273289774,,-0.0549327795697561,0.0468073736974733,0.04746688689036757
TNFSF4,-0.00826894724882589,-0.009670131477069445,0.004802848005668892,0.10691562232723317,0.042880430496515534,0.07086587708698934,0.0453989870565016,0.03289520981638844,-0.015724230376616886,-0.014200724043510771,-0.014027103042725805,0.1906440680482104,-0.02308029168881297,-0.0459769690602243,0.05207147955131849,0.08798465458445409,-0.04349985618514784,0.043739030848817625,,0.025729971856867487,0.04490771761236271,-0.048715009138325854
NTN1,0.10869144636367857,-0.06430907519007924,0.05605951583944581,0.008958849083686314,0.06939900734164764,0.18516500445342118,0.18326113374830366,-0.04615737044248478,-0.014106064444372724,-0.08525189712741724,-0.05263836791594781,0.001404085819387923,0.013683900490119857,-0.009789210595431426,0.08044539376696438,0.12880596656253024,0.10346370366288424,-0.07039940146659365,-0.05932459108867637,0.020698016145994737,0.09537888963307728,0.08698733311295383
CXCL12,-0.03295275798798761,0.0864699856607628,0.005128777534287085,0.029048146570333777,0.0364076102585104,0.0785374469041755,0.11245030452019328,0.07221832026249947,0.02547821441689552,-0.04481842883965072,0.08019012491139134,-0.013291856499182823,0.07996212707918496,0.08374888912746681,-0.0293051068151461,4.3247088975887104e-05,-0.043410496902132986,0.04405053976383289,0.014875131620803375,-0.029746733646361934,0.0923350107632502,-0.06212499579393778
GNRH1,-0.007882434433186402,-0.004984197997896645,0.04116487993951471,-0.07124777010097144,-0.024538793142572873,0.07178326146662341,0.07982391621543074,0.03034502527342778,0.0013873379523143253,-0.041343168556105245,-0.0575568928264299,0.08281509776587363,0.02451401841969333,0.041243961453886036,-0.02208054816662433,-0.009261175959519799,-0.0286109502535617,-0.02191726306403436,,-0.0298177161416118,-0.0044641588212357445,
FGF8,,,,,,0.015832944932851294,,,,,,,,,-0.0038821321321205545,0.04082345746822765,,0.044442493956216106,,,,
RIMS1,0.037446794225590545,0.2745311511192515,0.0016847878495072524,0.007314944169174431,0.009838431572141313,-0.024315180043449687,-0.06766798866508866,0.019287160602275796,0.0181950921573107,0.06765627212934881,0.2002248066698984,-0.03042797409081248,-0.05094705853332493,-0.04720873856989305,0.07201551824257037,0.016772976707690616,0.058499187533491134,-0.01587895287776353,0.0816014213705038,0.017105846464127997,0.012962759711529761,0.04620172439731516
FGF14,-0.05550797076966988,0.0946510079912828,0.041234207253626684,0.04418243322012821,0.02583104190851567,0.031590492228999255,0.0911177254939635,0.02350045847717744,0.08318104527356829,0.062161893865681155,0.16025715623697165,0.03922208628688422,-0.03389682313407469,0.0007855768898687072,0.101320153420739,0.06721902910083759,0.03090172479154796,0.08791518525007473,-0.027868352653489473,0.1023254582342458,0.024210901135635846,0.00811989099863789
IGF1,0.03906211805998399,0.07090597728328434,0.018148979369475526,0.07212258979216013,-0.004016334105739354,-0.04345243520917966,-0.04016454995075366,0.051222968803789674,-0.03435634943403287,-0.02533669451025945,0.07915525485285772,0.031217662357701972,0.11432430646705942,0.028607878722431822,0.12695396425529035,0.03182311656674535,0.025076507915065778,0.09815383702442247,-0.025249291387650332,-0.029693993012971515,0.015767001185482462,-0.012390562986307004
TNFSF10,0.011151287457144096,0.08279677712805558,-0.000739472356833969,-0.03514995996367335,0.04344966227116645,0.0035732834233354227,0.1486143689430378,0.05822609467170833,-0.022598870104786336,-0.028986574199941037,-0.005719681361023088,0.04775742660748519,0.08634565790882981,0.10955827524205777,0.0699269594946763,0.1119832862511638,-0.013999146461246469,0.03404046694221877,0.22730649294712083,0.018109196226707983,0.04666585938021815,-0.0017759233045842688
GDF5,-0.0019436190102399583,0.05226046941695494,-0.04517878137549196,,-0.021638211259811007,-0.0018437342476879013,0.11779156442205327,,1.406710414363793e-05,-0.042391683914109884,0.04440218327385257,,,-0.02845643735004997,-0.03668974287316163,0.035605363567581254,-0.017102166090041778,-0.008766876436396226,,0.06962785445256432,0.03863203063982514,
CHAD,,,,0.015562071019616772,0.002654423796021664,-0.0522206828733796,,,-0.014188173971582976,,,,,,0.07893052201700679,0.07008217899701137,-0.031811287317199115,0.028569406577878917,0.21436884729401434,,,0.10603329896636758
RGMA,0.0049060575362844085,-0.06456184410063892,-0.019370412997756433,-0.017355352422320006,0.08035751211588374,0.12991488414349012,0.1308121341445617,-0.02065394415749262,0.031825802108244095,-0.028898410158106822,-0.09338886128279278,-0.013801177896655473,-0.06122156964520825,-0.05517463523568834,0.11729219540049415,0.1897805113897492,-0.0160934440851051,-0.10855649757226632,-0.14473468665266215,0.13912380996264534,0.046750610361011954,-0.030496121641879342
CLEC3A,,,,,,,,,-0.033527037920810986,,,,,,,,,,,,,
WNT16,0.02414749926982645,0.0006734787613041986,-0.0001113953982573695,0.015929780881644522,0.05465421375142207,-0.007023860201109662,0.07662408949093354,0.011796513687982733,0.013452024386919429,0.044066278039614326,,,,,,,-0.026279510892542733,0.05100770123032806,,0.07310665696244875,0.036454348726303744,
CX3CL1,0.0015123252445609055,-0.027827878135571946,-0.01172777354741922,0.04267073674696449,-0.02219284560500712,0.01934333737465196,0.026321351611319776,0.0014719241692792927,-0.0497246583227885,0.17170414895772781,0.1091934803421941,0.04620310941265267,0.001146146573734734,0.02117405274179667,0.09287074385818303,0.11926445673947031,0.060268398671161634,-0.004189948782899657,-0.0006895905283769013,0.059383234749347126,0.07269250565722415,0.060716009841012636
FGF1,0.1152484015967619,0.02391437271576646,0.00853559434246032,0.09774761027812937,0.02595168446275992,-0.06306770484012322,-0.09702234677104776,0.0710689411891107,0.04483551117530504,-0.09051207290304193,0.0518544313478274,-0.05498569536619385,-0.021851732988925107,-0.029528980164765448,0.11457038335998801,0.14743399759342932,-0.022318562977584493,-0.05064696547007196,0.03746179022072736,-0.010110519487039595,0.006790176911627327,-0.010111665498272263
ALOX5AP,0.07627359549695999,-0.018635275977038703,-0.014762486381329617,0.06819678645395132,-0.04407076515320078,0.026693506153323762,0.13875146477575562,-0.020068453903249017,-0.0004915188598972309,-0.1869986199263836,-0.04825058664434611,0.07491008478487261,0.013089180173619897,-0.002700992614812323,-0.04089029144927039,-0.07411928794485953,-0.018743666676791018,0.0799215395948402,-0.08688088108632945,-0.020529112677888223,-0.05459245158879427,-0.02953277372717789
IL1RN,-0.019903947678109785,-0.032732671964886606,-0.07014538361883518,-0.01742388426098116,-0.0785608664882539,-0.0248380330758302,0.08789721649069904,0.010458243511510737,,-0.040629677291266694,-0.018175756707836877,,0.11120833210094672,-0.0008834564536069922,-0.12126249362669206,-0.08235817627903347,,0.03246675310930221,-0.004222056948393842,0.012718634006341899,-0.040437657600225954,
PCSK9,,,,,,,,,,,,,,,-0.010151896235631333,0.04482184289180377,,0.02481222313648237,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.04805880470430263
NPW,,0.24806581851802392,,-0.00647385916605102,-0.005616729212377026,0.04802241887004237,,0.038157698055837734,,,-0.02024383567537944,-0.027807899563501715,-0.09196256748846639,0.027331542919801294,-0.04270660267099527,-0.05953100474966569,-0.012195824985528209,-0.041719401697757647,,0.0535105205745891,0.04182420779810765,-0.03623292422291508
CXCL9,-0.014538735286608859,0.026516701450496356,0.022665422017400728,,0.010620396021681544,,0.06613082137847241,0.019676225685272736,-0.01688352709064047,-0.03722214379314127,,0.008544420552894054,0.13456313650409624,0.05509576802112371,,,-0.0031184240734470556,,,-0.047309469537095784,-0.04098672089451264,
ANGPTL4,0.05299825532104001,-0.19676457425671331,-0.06103426880978417,-0.055147124373435365,-0.06931609224496937,0.017709799930074235,0.016955868850147916,0.024952069246242364,0.005848947871092024,0.03078731018835438,-0.10677410123692418,-0.05078186549282083,-0.04763215808643227,0.021893397144470732,-0.18940111854662808,-0.23401141160885672,-0.042037710108166086,0.0633871220849409,-0.01645368215513012,-0.10833516156835178,-0.059479813625557966,0.008147024494029766
UCN2,,,,-0.0539080429993314,,,0.015244004739178743,-0.01988230494591873,,,,,,,-0.10874464745348766,-0.030189160412342236,,-0.035627942909301394,,,,
OBP2A,,,,,,,,,,,,-0.026129905626979467,,,,,,,,-0.013740957192114864,,
COL4A3,,-0.013408383904980217,0.021510208136024028,0.057122489602020585,0.07854100283413369,,,-0.03069817399599913,0.07499499808808101,,-0.02292184369421402,,,,,-0.010661535485339789,0.025355926447818602,-0.007644045193369346,,-0.008052406796950648,0.027346789000961217,
NRG3,0.019330831036276603,0.05534549287458476,0.01732425308903524,0.03325576932603568,0.012341811510375595,-0.04716910398892366,-0.025311773123152078,0.011262343166855229,-0.03335852462128556,0.10016195514152731,0.08538669015966033,-0.016458293403003085,-0.03521590144364211,-0.044551608689458747,0.026682185636729226,0.126438161875621,0.004965627743693773,-0.027138227662859518,-0.0581344000525553,0.0485817993699811,0.05270613144213164,0.0849269331464696
IL23A,,-0.0199232416015974,-0.02798843848903822,-0.003201944703104328,-0.03491627311256778,,-0.030981432918665428,,,,-0.027888353096222035,0.005954913138315804,-0.024960633183987866,,-0.016798931957643433,0.0279967111970333,,,,0.09541581120277753,0.008791544517385952,
COLQ,-0.036316073915881944,0.012772083998038178,0.005919841241374454,0.01809494452094721,0.014550147851228304,0.0728226931460348,0.08207911597663925,0.019548716731506197,-0.027679405819220466,0.0498752229120216,-0.03847844863195841,-0.029919428233126873,0.12460309040074738,-0.009650188438120943,0.053399014643730244,0.09578713049102493,0.012278437383535831,0.006704449058763685,,0.06913848555086552,0.03273880531120382,-0.0518931945957286
SCGB1A1,,,,,,,,,,,,,,,,0.033490043159548004,,-0.029334751635189407,,,,
TNFSF12,0.011608727712182874,-0.011644862934840766,0.03537373052102971,-0.03734017158578634,0.0629980391765378,-0.012577212654628302,0.12246900446632149,0.0596514643321126,-0.027962917368643744,-0.027026223001281983,0.08265871526771307,0.013806498809546092,0.01688754069133756,0.0019611037584382454,0.00882330355210478,0.0428936633287433,0.02447892273542268,0.03614529652181941,-0.06981889342261006,-0.02236949223927686,0.05210896720744989,0.021540651804792654
DKK2,,0.09362606524950944,0.002917588813805143,,-0.008046764004679612,-0.03024031435898062,-0.06273902821998525,0.07304687091093758,-0.011617663164842008,0.05617133355389752,,,,0.0044310605962785445,-0.01857842306204359,,,-0.01536147142699524,-0.02098783041987134,0.05586712872855944,0.03769205026745998,
FYN,-0.06138235308869465,-0.06969701991512042,0.016045824626821373,0.11167805274754265,0.0284841452872529,0.2004841441152796,0.14714500952565454,0.05109036725993748,-0.025196846048926563,-0.035464440127883655,-0.04044881424685762,-0.027311547042383106,0.02093740683314177,0.09291824932889271,0.19787921823211824,0.25074964280408507,0.0672976393694433,-0.0037360315237777654,-0.011419891237317119,-0.0040762478949382275,0.02520477374665624,0.007391133640126474
ACE,-0.012599597059687792,0.009909354287424824,0.013692309933839629,0.06512099829779205,0.05120411224037974,0.05907559509111418,0.1440765027964683,0.03580067609919351,-0.017617033551579186,-0.016447082491018235,0.11685950700130487,-0.017207556343864318,-0.03989233005079247,-0.015574089576893805,0.10564645736231286,0.12633261202339224,0.028847318024584605,0.0668692167602966,,-0.028203914260466437,0.0723127642405917,0.004818262153827229
IL18,0.04377387628138596,0.04456243730265229,-0.03241558471175206,0.07706923169233565,0.021411517682654275,0.0733254787005367,0.13747366390472496,0.00980078475705458,-0.04503060249815251,-0.052735206164231475,0.03548064480747211,0.09793653280936326,-0.004046595186412934,-0.11552250309692597,0.11632228249562124,0.19913354561786498,-0.08260354114608112,-0.016280438819555376,0.020253286747403065,0.06211321266967965,0.0664025376587175,-4.9318146039581955e-05
PPBP,,,,,0.005550736236940739,,,,,,,,,,-0.12092976551093677,-0.07478330815098543,-0.03379078639835297,,,,-0.019656844737927476,
CCL27,0.06234268017851418,0.002926203081540721,0.005416387779280113,0.007432240681834146,0.03559638016582094,,0.02285563693345079,0.027425963880945498,-0.011967864561227415,-0.021368218656034128,-0.0030698352030133777,-0.024044833703875047,-0.07526908915815603,-0.04455162208020514,0.05797457177855403,0.024818831782954607,0.02203087154128008,0.01898203307491872,,0.021286892621612406,0.02226111505412953,
SERPING1,-0.029176522470681657,-0.05144228959092494,-0.02180610011813071,-0.003613810874032206,-0.012040982544861774,-0.07370328192785536,0.18976004467973087,0.00392676440955602,0.03527583284176129,-0.1294545322137949,0.02710063231381302,-0.015096644069791679,0.007935856609184909,-0.007849432986760933,0.008830502279788184,-0.010621979967619054,0.06207031355290541,0.028982806890665107,-0.10325099528124143,-0.13462289929382437,-0.01971395193769397,-0.018853341458564675
AZGP1,0.04911961236458612,0.016990134051524053,0.009353361990051502,-0.00022188710775250113,0.10314515051730203,0.08163331482130703,0.05588155707793243,-0.05124985043268009,-0.02309207173967452,-0.004609046300241167,-0.10209237302684655,0.104968995560389,,-0.0033029497477765892,-0.04635054955539765,-0.06185406081933248,0.09170764813405499,0.1284440697424406,-0.016894637183165084,-0.016006896269120205,0.03667628330275593,-0.0679238025460884
INHA,0.02775095166189045,-0.046765820991368307,0.07681920678062361,-0.010883901544432016,0.040305374741099784,0.08721636750951589,0.030305358957847393,-0.019942957911395626,-0.0025677202312753868,0.06277422007992628,-0.05151812206184704,,0.1155181608490875,-0.03624966629502273,0.009748267399962542,0.009027200017057823,0.03845045275369853,-4.213710718040606e-05,,0.012469308097826294,0.026882519350209463,0.004351556256410432
SEMA3G,-0.007019637422476461,0.01202480275409853,0.013169387008272344,,-0.02757640510413527,0.002423756327076615,0.05182301455144272,0.021503058478006758,-0.022521040497097883,-0.020865656873983854,-0.02586587398632635,0.09758947052736784,-0.03617217579586372,0.06853183497222819,,,-0.027077442749827315,0.025299229318082473,,0.04976480143815273,0.07989404368297127,
OXT,,,,,,,,,,,,,,,,,,0.010869496968864184,,,,
COL6A1,-0.041327555850457616,-0.11453451593049005,-0.024208686451103578,-0.08905820658192262,-0.030540106512274325,0.13272268432333478,0.1869989631586631,-0.03156286217689629,0.006966228961491894,0.020951657281142587,-0.15916065189117776,0.043415142520341836,-0.019151862237932398,0.021000002803104274,-0.08452307718054343,-0.19683848687400804,0.02467565385684318,0.10551061206853889,-0.054985938909938345,-0.14345605131728148,0.064444442764265,0.12347031244366471
FGF17,,0.19062604272672215,-0.002997338842924609,-0.01984558756276961,0.0721906653301401,0.15058487121699693,-0.02993811819136966,-0.02891035265111634,-0.023373047918148183,0.09994362145892396,0.004960634049036907,,,,-0.031964036551733986,0.0937446351183988,,0.03268845313723929,,-0.024142526993871177,0.09504351838276623,-0.03537962994583423
TNFSF8,0.05366426971357513,-0.016322540500731026,,,-0.035283066779706586,,0.045037923939022104,-0.024226128173176115,,,,-0.029403543711063018,,,0.0670201063768371,-0.06207492286972247,-0.02627952110922317,-0.04559360253857189,,-0.030154726378649195,-0.04278834998538157,
FGF20,0.02276031289756559,,-8.429549926634534e-05,,0.01125572648720446,-0.03617934149896285,0.0032712419477602638,-0.023899961747129446,-0.024017649832678813,0.021383357566804657,-0.0221300158770264,0.01580811111536738,0.07413786949442565,-0.02435627876095167,0.03328250876222098,0.07678415467218776,-0.03815977128653491,0.05965694479018075,,0.003518755790806267,-0.0443688194257512,
ICAM3,-0.0632322023073949,-0.07405913086833636,-0.001583744948423711,-0.03196025252839047,-0.027415935335785003,0.11799620939587438,0.09575195882483653,0.036502233713722354,-0.03366628649487361,-0.04566723015429982,-0.05289396880493992,-0.008087250046325828,0.08519305554747093,-0.02098568259884724,0.040603087329689515,0.06812531224287331,-0.01795405972049949,-0.03879204198770425,0.009899932937402156,0.037975132867153566,0.013796039320313392,0.057596852594523136
LAMA4,-0.10277883665368318,-0.14613983963259847,-0.005220556076407661,0.0409935965728043,0.03897344026912609,0.12317502341992567,0.21540522488553587,0.0012689054384568785,0.032236695389847546,0.06719211311400367,0.048194540994393506,0.005609164591111869,0.11100520451153162,-0.01712794883310942,0.002261825064917976,0.08304981138339976,0.06999403250307558,0.07478612253780552,-0.058728227982713044,-0.0682010304696049,0.07098991103858186,0.12769121597382993
INHBE,,-0.025673349286709824,,,,,,,,,,,,,,,,,,,,
DLL4,0.02416213431798925,0.0363830568767805,-0.03343436754980691,-0.05309799527761066,-0.00546620992669946,0.08922082112530309,0.15456148458901683,0.07787648620031815,0.05247638644763843,-0.04176419178260014,0.079924009808596,0.0690270150693272,0.011174187559948276,0.03268888390718677,0.043518233781927575,0.07028529949213314,0.028778671958135625,0.03607576659793061,-0.023411783617908508,-0.021500228470461163,0.07809869287906188,-0.027282671941614635
SEMA3A,0.06567099389486072,0.020874586003502924,0.020140337076656516,-0.011287739209934988,0.01951760247801502,0.08254531235982103,0.08305591655680207,0.028546950941785058,0.025865636169270057,0.09030057720642608,0.10770807859067691,0.07116121223142588,,,0.08840555685782378,0.00033873424467627624,0.04252995512377332,0.08656793738790208,-0.0029861066516329916,0.0016285346930754554,-0.028709015281821685,0.024349012306836212
RLN2,,,,0.023612467923496895,0.03423642198375947,0.0942162329267898,-0.021957755619883237,0.05799279513226938,-0.009296269514650604,0.010582501851566409,-0.017434948504805956,,,,-0.04259546856855205,,-0.008645587426495665,0.00810078777978315,,0.055655969208634797,-0.020276997796155882,
C5,0.02868471991858398,0.006933010362996605,-0.005311164234981847,0.012754492348816551,0.015585147950372339,0.13478479738081833,0.1308000047993545,0.01005927233094782,-0.019192388758375752,-0.04874343068392744,0.0017755858544987984,-0.040584211381402335,-0.014255060655397292,0.036091902422678485,0.06708993719084026,-0.019841606099755053,-0.04500514957703514,-0.014815772633456174,0.031075349239342267,0.049905784589908304,0.03593044145257547,0.046533256650078514
COMP,,,,,,,,,,,,,,,,,0.0012602623490035145,,,0.008179793690201057,,
EDN2,,0.15878452277205657,-0.03221150562225867,,-0.03730272406889099,,0.015713121793754316,-0.029966510334432726,,,-0.04594922187060178,,,,,,,,,,,
C1QA,0.011527996872837891,0.0970400197656205,-0.007225456871645826,0.06016622266860815,-0.01889111146601509,0.039119159098305496,0.12900725491949888,-0.014254862265101082,-0.05736863770191445,-0.19991027091939206,-0.06732412499862739,0.06566793187548982,0.0994989715057388,0.0671056473267685,0.12925565842100697,0.16829974037734616,0.008521130043896187,0.16159018868971625,0.0023640749712705066,-0.07878681296525118,0.10288453866604896,0.0400991273615765
UTS2B,-0.020859017793717537,-0.01755288033538269,-0.030298450949072363,,0.044233825640297805,0.005930557331305221,,0.005090056404220737,-0.008809752097220253,,,,-0.04047731248216769,,,,,,,-0.06139104726712583,,
COL9A3,0.08381983594850936,-0.0009457990066140251,0.03185361524664228,0.0836149337001615,0.06562429014041285,0.2229863219903218,0.14025375799394615,-0.0066223364229945954,-0.029306105290581384,-0.06399215369645327,-0.13130967560883258,-0.010727397208793583,0.07798465667709772,-0.014078096233873476,0.07673266523077393,0.12620228485770796,0.0380256913269285,0.06894714127802311,0.03258799486335753,0.11170512252747113,0.060658119060420033,-0.05930228523551648
DLK1,,,,,-0.03151876736249922,0.02634829195352473,,0.0032882173870852163,,,,0.07095765577462401,,,,,,,,,0.018854080002346958,
HGF,-0.008960059659744895,0.09860926681217044,0.025248821385352522,0.06517074857548978,0.012134351398288803,0.005243767464782823,-0.027171359006266903,0.010621774810665,0.015061170340653436,-0.011039507014755439,0.09023553678604644,0.17763827340007513,-0.02014165978711565,-0.02360550669444558,0.002072600185849258,0.04198988651622224,0.021701474422798166,-0.01595895815146499,-0.04926898289265543,-0.005771941699530792,-0.00994225681852236,0.17329281467952254
P4HB,0.0004202516046648618,-0.07079983251322089,-0.004020126525640639,0.012867633218372662,-0.07863033187892093,0.15263051714479892,0.1509937792231204,-0.012133723205672742,-0.009041171653995738,-0.06127509558751602,-0.06415878903302223,-0.007359014230261872,0.05841746134458532,-0.03506805627118728,-0.16287316976648622,-0.21823455696610344,0.09371002025134148,0.0637417504182599,-0.02600618081791629,-0.03832218734841568,-0.014351954410910424,0.08332142455875925
ADCYAP1,-0.022942317793865068,,-0.021861349133761292,0.030361447738126202,-0.012299559086945102,0.015706740034097572,0.004877187962737034,0.04159443457221748,-0.02290309906616337,0.027411017362132896,0.12124828060974686,0.057378392563828276,-0.04619560597250418,0.07403843392887853,0.02827004159574341,0.16071852085407062,0.01751805439698967,-0.007045648561711188,,0.024722754714240125,0.05381411597693746,0.000763320383578457
GREM1,0.06377207258868565,0.146625975330366,-0.014819401227724684,,0.024727305949446998,0.08046966719257374,-0.0035821062479167976,-0.024431669899925516,-0.013589168639891508,-0.10291253237625456,-0.051980114749274844,0.09798277692864045,-0.038190910287991264,0.030606288175960908,-0.08486321601427571,-0.03770080438003033,-0.047082032556571916,-0.029829844081872142,-0.07191379689912941,-0.03510486674644508,0.06822522493541994,0.036157366822320014
EGF,-0.003031526846947037,0.027952356183547893,0.026095985628640024,,0.016463572552028516,-0.025282727449450298,0.0367471863765887,-0.045748847044053055,0.049295211314689065,-0.05351391767393653,0.01464172594489798,-0.021784795498459596,0.050835454398963364,-0.034811129800672067,0.019828137385389157,0.020833602548746465,0.03300735965690356,0.034948041433641,,0.06683835637670499,0.05549592860925908,-0.04739503436464016
VEGFB,-0.04423674607534465,-0.1562033539219322,0.012847946869778365,0.041724857026040646,-0.00916848852660089,0.06962405756178948,0.0680920762621643,0.028441611463948975,0.0058356027793716935,-0.03233813565611225,-0.08244416582348564,0.06816655569797717,-0.003910928950122259,0.06454613852953153,-0.13064005046221389,-0.04658512798946361,0.033726658207001506,0.00808565065175538,-0.04161369750298092,0.07176817009654396,-0.054836375812150666,0.019605540774933327
FARP2,-0.05378644695930712,0.004660649881863869,0.060010650601009546,-0.037819194251762334,-0.015049575977497493,0.11454464254009769,0.1244619268946854,0.061379365683759325,-0.004946073447652322,0.027261100684637052,-0.018742635519083818,0.02164531157386155,0.018513031570474733,-0.02335896772336647,0.12260703609986377,0.08714204920775503,0.009661776680182045,-0.006680780329403494,-0.06044747720975348,0.08276080942328466,-0.006950046070881648,0.09651391215136439
BMP3,,,,,,-0.012509995538317843,,,-0.03310670814266153,0.017473990536801716,,,,,,,,,,,,
IHH,,,,,,,,,-0.01326116587471981,,,,,,-0.011070086017704373,0.07643194301885914,,-0.042253729841226904,,,,
LAMA2,-0.07611001234885849,-0.04781265203995069,0.014515646132756046,0.07975167103259155,0.07955038519162762,0.06843207035180066,0.08445725945199621,-0.016126769688080248,-0.03135654152117941,-0.030970509228061403,-0.04161033331742353,0.004494689802535566,-0.02924565453566416,0.011961112328846855,0.06302421342409728,0.09152658183567101,0.0010731439709459336,0.06976208390835804,0.03881291640048899,-0.02962640177101613,0.0893245556998548,-0.026508342537554637
SERPINC1,,,,,,,,0.06349332204045469,,,,,,,,0.06309118278745982,,0.018342897848435232,,,,
NRG1,,-0.030374839049014418,-0.03751519410756446,-0.03655649404480767,-0.008876090305829492,-0.0025772078691530323,0.040242035311345625,0.033727424967661616,0.02703039182552436,0.014831975829564695,-0.02489805420176286,0.11350669390151286,0.0018126243052902665,-0.041591975598644325,-0.0051907103422964024,0.011103372567011606,,0.014434228914365532,,0.10317223848592443,0.06251941002451282,
SPINK1,,-0.02476969173834714,-0.009077223111695397,0.024711999761004678,-0.024657363511869052,,,,,,-0.017434948504805956,,,0.05554018950829852,-0.13568134254407782,-0.18619933817345402,,0.016087051830378705,,0.03804540877862924,-0.07418493314470403,
EFEMP2,0.02563043071671973,-0.07587544291923476,0.03299000924435746,-0.010553857983782795,0.018786385058537202,0.12866540948416447,0.17380053619205105,-0.016242281918400995,-0.03379737116225084,-0.11177994297898385,-0.11277165738909303,-0.00031405232769694846,0.0649956876021204,-0.00838583896575098,-0.11084764517869813,-0.131096066153104,0.05873797314275267,0.03317614561914073,-0.05851393592389122,-0.01572952969643489,-0.01838549865698926,0.16733390195578546
SELPLG,0.003643586883022487,0.10082242577574378,0.011966336106794791,0.031290345026030404,-0.004439421048019053,-0.02692468746164802,0.03621018804102499,0.048128539079650416,-0.008247121060085155,-0.05911058080543425,0.07312451084849604,-0.05836640211740038,0.031669892881612476,0.007170578684456507,0.058547552331626944,0.10149750745921857,0.004910753118735694,-0.022275686608585546,0.017508503122004793,0.05722081338407079,0.0661651510998553,0.11078451567264633
