,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
PGF,-0.060847646675525495,-0.042595054688891916,0.0351972155105893,0.01362748659300889,-0.026406549654819953,-0.05394924261212081,0.08210948843641103,0.20512705872022688,-0.001110130994562862,0.12547698583118222,0.0862752997506073,0.02531596261510061,0.022074044574845117,0.0561039508483807,0.18589529490361587,0.08411780991478608,-0.004925884898242273,-0.006023296078899035,0.007389061876568436,0.09177838583242576,0.043091345030912415
NMU,-0.06780234444419123,0.005015839874826594,-0.06927683896637321,,,-0.03146751734188887,0.0725518065161577,0.004717049239656778,,-0.043915564759822195,0.13071545571204277,-0.02892921071232873,-0.04761070723797785,-0.045581144430025415,-0.06938582233173507,0.03887525773028032,0.08787733792668623,-0.03903505284620167,,0.05274696234197705,-0.06176820348251962
PPY,,,0.03905572667644866,,-0.029075323203935695,,,,-0.013477029169440952,,-0.016328569123967098,,,,,,0.06716780452627615,-0.035816650218205466,,0.1264667303131921,0.05481258401766895
UCN,-0.010588156722031077,0.03118568744989741,-0.0118107215627583,-0.01904091076962543,-0.008710988607987474,0.007645070586189126,0.000866125481780223,0.0714957640927742,0.029983956878289787,0.017013873064827656,0.012569221636323163,0.008854132457541497,0.006723986980019153,-0.04298090502244277,-0.0504400009088809,-0.061309052843227504,0.009736072653740714,-0.046746202146089225,0.074178076305141,-0.006666259867357538,-0.07509345629410279
MDK,-0.018459997560394164,0.12077989861110759,0.0051172186615386075,-0.0438679850603064,-0.04753205635917787,-0.012741890774070907,0.10616362021894846,0.18583451108633448,0.06487121861106088,0.059357504151869474,0.10690820927227222,0.03219872676170875,0.0027910201447532788,-0.023943885722095857,0.036367414977019584,0.04414344756810414,0.13150086659338647,0.10897518914373393,0.07476522439772139,0.019054478270098877,0.04776499631730705
CTF1,0.06635419683181691,0.06229789189602725,0.033103376593420615,0.030423249360231115,0.022497450887250067,-0.026153007217916788,-0.034260327638680074,0.08453536045608036,-0.005670876374325069,0.08267482064076104,-0.016299588376601216,-0.022502952480779905,0.007990477310998207,0.05249656634549637,-0.029625851734354555,0.02088045677731505,0.011246603537024807,0.026928939476772457,0.03144309215199343,0.05067799386160193,0.08938044497475849
LRIG2,0.00211929225671416,-0.013498816197436784,-0.03914912605534147,0.001375973809116597,-0.02005081101405204,-0.002299193476731003,0.04652413796344828,0.07839697083391055,-0.0021460435604982796,-0.02982102847747628,0.01056501165945572,-0.005111916372767773,0.022920340890920713,0.015018990984225917,0.028529105176793794,0.046453861621945876,0.032855916918832904,0.00263652345804081,-0.02068735105104081,0.016487025151159428,0.009409520743762913
ANGPT2,-0.059039410082059735,0.19366960964422603,0.06725680450399234,-0.03673501812265762,-0.008655787251266638,-0.021240773243271654,0.024129145830277907,0.17522404968237595,-0.02491353366482614,0.082786290307638,0.031895197310291216,0.04160434620816266,0.02662714928898502,0.025116568796150797,0.14038204281827277,0.08465254269661697,0.017013125575522328,0.04177183713544933,0.007805373330516083,0.06388517929457063,0.0015722123655590484
PROK1,,,0.01379959084888528,-0.02449022179520647,0.025703190771131253,-0.017371319542703923,-0.004866477866768767,,-0.021772361674909143,,,,,,,,-0.014675323093616532,-0.022369391549096472,-0.0011760413267736703,,0.03194791065007856
NTNG1,-0.06294893003379504,0.20139520968892985,-0.008158112076471304,0.0170600876461441,0.005166862284452582,0.03147856599100872,-0.004947126667890296,0.008015827178090606,0.09434334283414399,-0.01666575116558954,-0.0019971870661403034,-0.01989127160368613,0.028119711553157622,-0.037962643051327745,-0.019867431903735997,-0.050432944547967824,0.028471817568502554,-0.011485463353032547,0.0054358137461751315,0.11006916867712539,0.08009658925860946
INSL3,,,-0.025631221388512766,,-0.016214322542955243,,,,-0.01662461143633718,,,,,,,,-0.02232119529656471,0.02140061178421549,,0.05433289033570428,
SYTL3,-0.010159527656461213,-0.051352649054463274,0.005127904969797138,0.008093846152101786,0.021992669118981022,-0.04635133626461829,0.013660378019457395,0.1102549603826438,0.02541542879873304,0.02569158110365702,0.008246023424225054,0.08400623397837807,-0.010237432923751488,0.030603503649102085,0.036214100198649034,0.050878976239461124,-0.04586473725128475,0.042749263393957425,0.028326858546736756,0.08472455646593625,-0.0030034722891379966
CNTN3,,0.03811078741417476,0.009376201102516296,0.06349777701628866,-0.017998257328004606,0.0158932233998696,-0.011217771565561451,-0.06407883544317425,-0.040462626529784614,-0.05576693710995194,,-0.03157756870140009,,,-0.019106547801628602,,-0.028714263464186617,-0.06178739695073257,0.0383733344709283,,-0.03377019721799091
ARF6,-0.010620362598095495,-0.060249458258289264,0.06376964964336125,0.0081931553521067,0.025278880216068698,-0.01749007901858363,0.05909264509577682,0.04566406347332809,0.07191969206290633,0.08696191327800974,-0.010747652385406863,-0.0013878838941380112,0.04998816705672228,0.10627563775877441,-0.039996981115445356,0.0229576461867321,0.008872168711264047,-0.01036221678189763,-0.0019518761016922644,0.05994902690190022,0.03833855896176577
SEMA3E,0.03536685755200135,0.056324041487297125,0.06021318029916258,-0.013859860919187686,-0.0014162644169056057,-0.028403799220386824,0.055469327588223476,0.07095098743926184,-0.050318640953471286,-0.060433699325718626,-0.025677116270093323,-0.013899589299224269,0.10236969100609941,0.07364767749961607,-0.051248383544113596,-0.055711635968478404,0.06075641252648963,-0.00251241045674512,-0.049918063938162845,0.005145761359371946,-0.008896643104893158
PROK2,,,,,,,,,,,,,,,,,-0.012751708411399873,-0.022812871267529455,,-0.005021503416348289,
SEMA5A,0.041227354373714574,0.15733928016783633,-0.011802348482628266,-0.0670178498568578,-0.00146873025178922,-0.01041364759123672,0.11284221190972758,0.11087685091924898,0.04042288903055752,0.06003985058604011,-0.06267727930034707,0.019778583522096133,0.0139559221514116,0.02555532412989896,-0.0009434616496463934,0.021406618697525276,0.027531057598507703,-0.07088439592162328,-0.04087597473873708,0.005064015339370044,-0.04797050292847315
HLA-B,0.08932265670513213,0.16230582863544932,0.0844664207145327,0.03372743767804987,-0.002697410243232912,0.07717332634687987,-0.0037468734244613345,0.2529682048548619,0.15114283747145713,0.15420636082310854,0.04668881849799287,0.06520868389705325,0.04214702462714475,-0.015001910222879583,0.12890300930151605,0.07053043825914347,0.07151196263320252,0.011876723354055329,-0.030320273895557436,0.02366735639174844,-0.10040549257702676
APOD,0.021125727450594732,-0.0020466802205706632,0.00808306322120826,0.011932679254193786,-0.006757686066173359,-0.10135775009699631,-0.031140505652157296,0.050682660612393717,0.010499532697110642,0.08668230153479205,0.10186836152141955,-0.03428821370565498,-0.06394885007607176,0.029995196467530134,-0.04246150700557773,-0.11186237093970974,0.08378968077735363,-0.027637853537110887,0.012922930370633972,-0.07918446958124267,-0.05297791627685673
GDF7,0.014178296915661692,-0.034211814782486895,0.01763683045455934,-0.024041312298685953,0.021886825821439894,,0.10702001605958507,-0.019086139252040852,-0.002738415445523974,-0.05076898278494649,,,,,,-0.02169522644875821,,-0.017370913323708954,0.015170932954244465,0.03556084056039969,0.1100730128166366
INHBB,0.008820127302764854,-0.015359893245488703,0.004007069217698115,0.020512084216221665,-0.009611128744832758,-0.05216182765230938,-0.022896410497769543,0.12164090851818786,0.027959245692087204,0.06225227720278761,0.006489714501245212,0.03198776355118416,0.05962791284171271,-0.01495727654061172,0.06637171424342528,0.008900976369823533,0.07920486352219903,0.032914568209076955,0.03877993834055182,0.030472501322764377,0.057962264558628275
MATN1,,-0.03421179150023126,-0.004312558071840737,,,,-0.01982221671489524,0.0037182081947396326,-0.014598324564630581,,-0.018648772934437115,-0.012532995028343598,,,-0.024340684839676857,,0.028138632500567067,0.06046172577758853,0.1313288651371869,-0.023098485481335647,0.02158037720679889
HDC,,,,,,,,0.06739361150169705,,,,,,,-0.06911072683622446,,,,,0.04834725314040946,0.036349546148862315
PIGA,0.034596973467029085,-0.03342545729559044,0.012563991799595806,0.018604552884184562,0.01877619609295616,0.007142083373996078,0.08730909144442471,0.08820353137700736,-0.0008530886243576179,0.04309709511106762,0.03357725578907441,0.06821810095351184,0.07132784305412987,-0.02572226520154871,0.11569048519131565,0.06270577679168883,0.04064243215185407,-0.004586492344423625,0.06660052711586478,-0.017853811193430286,0.023078247277607208
KITLG,0.040985607831661885,0.06749943903544425,-0.00040949413328419433,0.013182382943015403,-0.01895453019330632,-0.008723925202136603,0.06617570890127436,0.0669004983696527,-0.014514817002322423,0.046717678656794534,0.08823493958124928,0.022349216189038876,0.08477614687233724,-0.08556944097907644,0.05437081965453953,0.04163741173349757,0.023664702357764803,0.03086013988515753,0.04041521091106127,0.040266181444194894,-0.04885997210114259
SEMA6A,-0.056297241796564756,0.08225783839599159,0.06324812883669471,0.003449654223755512,0.021015009914761327,-0.04529385765365683,0.03289578521484452,0.08785598791234991,-0.02434073741881279,0.11701626627596663,0.06330206953105585,0.054502957261152916,0.07818530639982306,0.05742316072186424,-0.07322866100167294,-0.014587487601430265,0.05055444125226162,-0.02334161139405816,-0.016159193331003664,0.02956937297025771,-0.03960539449493132
BGN,0.010254913207079316,0.057671823904014125,0.04570096111206489,0.017159192150197494,-0.027908123905399294,-0.05541974238300777,0.08134578747132623,0.16191285850637738,0.05215990507898843,0.10558630531376383,-0.1303400598183733,0.03666610739593661,0.028907453028955168,0.015388186968203323,0.17609180055441956,0.052960550541896224,0.04074755046049117,0.04639510245744364,-0.020903298156642474,0.05576687301105442,-0.04831119589173593
ANOS1,-0.015903206287736782,0.12785074001130586,0.008042706342949499,-0.005060763993677067,0.0031414894637377517,-0.008384625558429696,0.06518824612946193,0.0788056566623422,0.03348998974998199,0.04548854834885185,0.13824964386033384,0.06330057920869656,-0.010767293354719765,-0.037846835881696135,-0.03563973951483621,0.003007471093527456,0.04526222304596593,0.018137521735362875,-0.013001046220878588,0.021242405274535064,-0.02786433336622977
AGRP,-0.03757717248035698,,,,-0.017043721063719434,-0.015837978463059926,-0.015835666735849227,,-0.01597634378052218,0.0011814973117138387,-0.0181575176697015,,-0.04469192363863866,-0.03302407899949294,-0.032906431577715785,-0.049099187239628514,-0.015119865719823829,0.07996237268982057,,,0.09601286954363751
MIF,-0.04657162132701357,-0.13053303309456135,-0.018397290615747453,0.04246759125337878,0.049488847069293865,0.022367825061683864,0.06376915179257618,0.07091120522513389,-0.03738978391203919,0.104777408905219,-0.1177926445811231,-0.03968275344806762,-0.09480470385142695,0.007469322072153374,-0.05724298599415616,0.04937618266002875,-0.027867741330887638,-0.01858855968784313,0.08611476168815957,-0.005324185592705069,0.040970620897145996
PTN,-0.026242081077525257,0.16230506955256005,-0.03876519143546099,-0.0020334463073147383,0.009847467132332373,-0.03843189766027265,0.12772344372343525,0.13453065662020117,-0.06451778247050922,0.05957053171638486,-0.0478585066394032,0.006875100748618024,0.11572811400851464,0.050415940256318056,-0.07830188231580396,-0.015340216879458236,0.13006139633934843,0.06856787294168121,-0.04213788432372827,0.06804832977986489,-0.042540612607532946
BMP6,,,0.003216621312826629,0.015378164583076264,0.0469950572037528,0.0587768438805443,0.014545703509870033,-0.020656421604606474,-0.01459832373438626,,,,,,,,0.007099396437367948,-0.027443615323398753,-0.030670737372303237,-0.022161265624120307,0.021154933912925344
ULBP1,,-0.03282655735379417,-0.04278250829192503,-0.029697000410506807,0.07563379280438133,-0.014894868618952898,0.04369157239070449,-0.017097540478484927,0.027690690439113007,,0.13415391304210633,0.010211813260098,,0.08502057696750963,-0.07748688845233269,,0.024523728192656795,0.05642881903754909,,0.00030703894302783403,-0.02385366998945816
TG,0.013853514281059878,0.03586425725641103,0.011510987867013467,0.016299391904471987,-7.353287804134609e-05,-0.003432174418158275,-0.0017114500755967637,-0.037286255931360965,0.03995055586240065,,0.03701320739733024,-0.02069750624944528,0.047483938778035556,0.014818074033355916,-0.01296430401802713,-0.023884489022579322,-0.017943000912641997,-0.02889804763587235,,-0.011655825745538232,-0.030730243200117684
VEGFD,,0.03388458201160366,0.05352291898326555,-0.029942967146157434,0.03142030682418826,-0.017786455952164642,,0.0026234025884326905,-0.020103245228313287,0.03920659108652239,0.035128762821531094,-0.01476702719535766,,-0.04298082484728807,-4.372804797970171e-05,,,-0.02026357656560246,-0.030932899896717984,,
FGF17,,0.04851212587913652,-0.0032549679043938524,-0.021162279424107165,0.033814722632364264,-0.028457521208078162,-0.02765530614802783,-0.019146804010642764,-0.020589821275788872,-0.003869945698804554,-0.020054493434905347,-0.017553985908482388,,,,,-0.016555951600860493,0.012507705795481324,,-0.027447908787089397,0.10397333138743674
PODXL2,-0.020230555110500398,-0.01212456178859191,-0.01929058389080829,0.015280011690924817,-0.019693801451464026,0.01624767458497899,0.0062212153058673605,0.02692718874805142,0.0002101672612233427,-0.07784254614368764,0.0763982256406176,0.014037540642019064,-0.005133805574792233,0.08178615674057603,-0.04999591439254335,0.028106217911308143,-0.014522085471412085,0.03476194487357492,-0.043997417827033945,-0.00026813086020400844,-0.033742576453567735
AHSG,,,,,,-0.02490344526009221,,,,,,,-0.034397400078339975,0.06252193108284267,,,,-0.0014577163625746545,,,
RSPO2,-0.020640242127311022,0.06087996538012865,-0.05157058377366382,0.07816105889930842,-0.021190783106321755,0.04134620063118351,-0.059980050751766094,-0.05973607137723908,-0.03188945267340756,-0.022951878700408084,,-0.03304076583802358,,,,,-0.0226264542017957,0.13241585056031516,0.03667581893416498,0.08900319389509091,-0.04242649919718836
GAS6,0.002515334211017277,-0.11075647836035676,0.014507532391657781,0.02822561603421228,0.00950504603182662,0.0034188662974032297,0.023424735476093916,0.09402938151546056,0.008004988694111037,-0.011748984096591066,0.021364239672676383,0.04666947396357912,0.02556831411104995,0.04481699837342097,0.06998857600553586,0.010932300352075066,0.04853551868632657,0.009920962777741424,0.0009736577911326372,0.02648237384720241,-0.025504495263230103
ANG,-0.01842486638058996,-0.06673482583456458,-0.002967267175776723,0.044662523719803705,0.048143044361089155,0.008099341285369238,-0.03265291053552702,0.12230160603669969,-0.00835394570938052,0.04195617736050293,0.037949225203257275,0.0717899501032484,0.004478249883611284,0.025206525775705216,0.007194607078271707,0.11834676927676938,0.042787305165073404,-0.0056381392118161405,0.05676300721997899,0.034237411514096636,0.03402063102593787
F13A1,-0.04786297960938096,0.060560795727885496,0.11772274596535968,0.008471187563342997,-0.025440565550465134,0.029127236360551034,0.031215236030591214,0.11172393932047402,-0.029062622373460658,0.05350031892879834,0.12260734072971348,-0.025196884837197,-0.007365916078615144,0.03217665712785329,,0.060618431461742,0.07314405253237173,0.027814838692112053,-0.050915341220990076,0.03408749307707835,-0.01568999581233195
TGS1,-0.015040768599051974,0.05030995564209145,0.047329604447493644,0.000979348611000173,-0.01404208374430554,-0.04108766580404206,0.08334035219224271,0.09678852439396028,-0.0064131434680164785,0.03780912130729037,0.025580478265996777,-0.021324318929973215,0.10955175572578367,0.018328268655541345,0.030077074979560043,0.0005179743469804009,0.06418091923757652,-0.03047709307803025,-0.07390110878407594,0.030430960637517962,0.05911436529932182
PTPN11,-0.0008521411555814813,-0.06527606528813558,-0.01927798925424906,-0.056902235029773394,0.0075762463643860465,-0.04573089289140779,-0.00031406573087210674,0.003629507459587196,-0.052395505933729936,0.040000625513135074,0.07675729175681548,0.005662436843405754,-0.016996363961650246,0.0053848690837200305,-0.07637612963996383,0.03272305641909952,-0.0736233871167875,0.0474568428139424,-0.07650627090165787,0.0035104827411282426,-0.03168512554110386
IL23A,,-0.022052171007021466,-0.050083122382130425,0.0004195628348303038,0.01938767100717099,0.0890033183068028,,0.14662055244838845,,,,-0.02034338085244828,-0.035316462221433365,0.13220887623386351,0.012177714063207674,,-0.015973951791551554,0.04781767577684782,,0.12608930666093174,-0.035617385319426355
CXCL11,0.03811857751992274,0.16225969437237003,0.10282221251689584,0.04004884755283627,0.03775127013000765,0.10189924635098899,-0.023795558683064377,0.17338165865513178,0.12855544870114222,-0.03276471466556526,,-0.014444663147143178,,0.024518218520052672,-0.04744368460354156,,,,,-0.010614312988824445,0.028417894803653337
CXCL16,0.003215954381557464,0.03425569562903129,-0.025765387800317067,0.05191662427723913,0.01206006073420481,0.03275746788185262,0.03221445879200751,0.07998246514405631,0.01910815925028903,0.08034815359277514,0.09086224744235805,-0.004773339947134606,0.08490109699793918,0.01807453495072217,0.07947395709456267,-0.04887029760390364,-0.026581193123767027,-0.024533292553260574,0.011431351310118864,0.04587760460758736,0.05515077935705874
NPTX1,0.07752782919085786,0.06771981011626158,-0.05130769668818965,0.11034502391168015,-0.0018569273345419846,0.007622730339331977,-0.09418529036968017,-0.11973508355519555,-0.028488228366048484,-0.13282751820775848,-0.016328566684472065,-0.008051723156510635,-0.03246658369303171,-0.016669944850204888,-0.028458173227086513,0.015082572229777021,0.03455430630809141,0.03800443381391581,-5.173716317345099e-05,,-0.025630666403768394
HLA-A,0.05452264172659583,0.14579620166953244,0.08338345683698527,0.06546170856274366,0.008714494187471803,0.0705355632861306,0.04508324236112686,0.23720623570955024,0.14288470941577008,0.1053778527758269,0.03004021348871956,0.026024917936047123,-0.01202259607723689,-0.01762350635265563,0.10987012918232204,0.07145439622017305,0.05561657411100701,-0.020708832895652472,-0.054594462005446126,0.02033258827104775,-0.05049387839208317
RAET1E,,,,,,,,,,,,,,,,,,,,-0.028137087210400192,
ASIP,-0.056774953164677934,0.03721172201855539,,,-0.016460486627533497,-0.023510179989436254,,,-0.019969577933173537,0.03763254389504557,-0.043761877070511164,-0.01768939297492998,0.11230835152070597,-0.008013444811129372,-0.046299597030512896,0.03409635548556883,0.12595310938723972,-0.010726954270115763,0.03598332040848782,0.01304308328174856,0.10058705232060047
GNRH2,,,,,,,,,,,,,,,,,,,,-0.027794499756117967,
CD14,0.03925967643023372,-0.009563916735599247,0.03567015208828859,-0.004186049168600822,0.0039345518572018205,0.07989404310488821,0.030905650829591843,0.17203276998898756,0.026484389077251962,0.11918747453501076,0.08293118255424357,0.07053994655111585,0.06621281082375827,0.06534528432973548,0.04486114520879319,-0.07292974081084563,0.1498008666881835,0.09984369207643103,0.024868813439930967,-0.0016834883531965578,-0.03232694803968535
RGMB,0.07715795206119522,-0.0009933343434412516,0.02040836365384242,0.02394891986168444,0.006197182496014663,0.027154817104296732,0.0655723078634719,0.06687612598985457,0.04617001370226209,-0.05065095306567907,0.03478867992278676,-0.0205226151875912,0.019527322216664544,-0.020317321890146095,-0.02435026431336195,0.016730877173628863,-0.06361709597606413,-0.007016667556950619,-0.007046544024794302,0.06956573086706289,0.0020067506244219263
GPHA2,,,0.013942023621284874,,,,,,,,,,,,,,,,,,
SPINT1,0.004000629365803793,-0.022673089726071547,-0.03583560038857286,0.016756438133135012,0.06894876201076222,-0.01020720346306389,-0.02105136000100868,0.05432430454907816,0.06084515906867126,0.055134222479605734,0.09261451944272694,-0.020224119685272702,0.028542518444954045,-0.09513027675928096,0.09519324782167625,0.04339064866685328,0.03478615154704733,-0.010791981693823532,-0.00012504337291264478,0.09599156075438055,-0.004450203345828401
APOB,,,,0.015262632382474967,,-0.022866733126678446,,0.09121251698783056,-0.01726234079523707,,,,,,,-0.049811918193543414,,,0.11366004426657879,0.052983907898492034,0.1093350680241896
ADAMTS3,0.05118829026458802,-0.016034842786425495,-0.05176851591287512,-0.028829692177030804,0.04485135808236637,-0.01279957124445214,0.030048547068106158,0.17988469635759843,-0.028933162919094032,-0.026952175450964934,0.011196689230955948,0.02074500895293887,0.07473646642777677,0.08715002553416372,,-0.014168108887807552,-0.001023125401221797,0.02100150145857316,-0.04740267645446146,0.057411269610633094,-0.0185951366189262
LEP,,,,,,,,,,,,,,,,,,,,0.04216940506016159,
EFNA4,0.07441771513172626,0.011434605945512122,0.013064614874535824,-0.021906110117825783,0.059189925213275374,0.025181772933497906,0.12170313951621793,0.17420331944696532,0.009260298155666079,0.01794166453462926,0.06753472291191236,-0.017238578104713354,0.11530096887426522,-0.029191914611697536,-0.0031873516094279744,0.002928981160947357,0.0520477708619442,-0.006128855203560315,-0.04633972255903717,0.060286892064917615,0.10390717588341669
CUBN,0.004965629339673645,-0.03194618349745036,-0.021004105722869638,0.007987961740903615,0.047385777365394045,-0.03740873404083958,0.031762689827215286,0.11903926714473018,0.007281315085189739,0.08604871635676935,0.04730776855081101,-0.0266459286207138,-0.04405362603858912,0.05894532209641746,-0.051083344484504814,0.053848986596516275,0.058797060660687676,0.02335631648952864,0.014619799238245367,0.050281141895094486,0.012824754548760552
ADAM15,0.04973099110917561,0.05215905269941164,0.043504660260730695,0.006904126183841291,-0.02727324863518205,0.0104509740466191,0.06378208102988989,-0.01855735769334561,0.03538602665163451,0.035641881191621254,0.10474347456525746,-0.012907440097030567,-0.014844405139384452,0.021581246539386364,-0.027981092550966046,0.06994065454684845,0.10506093656567109,-0.04146649740089579,0.052757227014111,0.028230640061552452,0.08935904541030557
TNF,,0.05117757587215396,0.06961112719801033,0.036754034655149474,0.05220026866519826,-0.042645683590554644,0.03208061083064862,-0.013477179580412908,-0.013539981606151273,0.06980817305819376,0.15823779555916218,0.07967485192820314,0.10432542430314926,-0.0849333184788947,-0.00987949812629486,0.02652568223525097,0.014134873231588194,-0.020263568812594335,,0.05438017642316947,0.0014416355269526305
CXCL6,,-0.040252068220325996,0.0005683138497883501,,,-0.01583796938514656,,,,-0.011288692586488064,,,,,,,0.009608489390973793,-0.056749859685884155,,-0.019945856649036222,-0.03420455071056176
MFAP2,-0.026560956233315475,0.09226746655155019,0.008143012534064782,0.027628620445958707,0.04634983838489459,-0.03451748830029054,0.018310862805840343,0.11768615922873027,0.013161199760634852,-0.03639225838857713,0.03471490271356311,0.03682308229856129,0.01673414915110909,0.008763974022333232,0.1899619657022042,0.09086866223651195,-0.014318969810554536,0.011238934950335308,0.11257311733138149,0.08226505199352305,-0.0636959951413757
S100A1,-0.01681162864573441,0.06992480287606309,0.0072980502859626584,0.0476006388722012,-0.03496598504359093,0.10850053000616203,-0.11614287038289343,-0.19231073001640644,-4.414109353977449e-05,0.11715071997552054,-0.019826701510390576,-3.492081576966319e-05,-0.021748283613177027,0.05210700214768197,-0.05160857606490965,0.02325149614627873,0.044698701332400836,-0.04088291801793523,0.07405116507347745,0.06096917747470325,-0.004623674111769832
CALCB,,0.013815579349051626,,-0.03478152969088372,,0.16174964946625656,0.00605700453170215,-0.017820229380613048,,-0.031304689663454476,,,,,,,0.07985050438999584,-0.02854054311866498,,,-0.04727173397741787
BMP5,,,,,0.017468457894250704,,,,,,,,-0.0370936970699886,,,,0.067140051161856,0.0435742074950584,,-0.0251349053245135,0.02134296784289962
MMP7,,0.11195969076864136,0.01620728860048219,,0.1072483543456593,,0.15866005431908312,-0.023436456834442607,0.024232699248619337,0.10139847371569963,0.012058820681750198,0.05011400517193425,0.059352977092775386,0.061129760113424136,,,0.10944340243896845,0.043872733672866336,,0.052980364555591325,0.04647033952879209
F8,-0.03565912545208404,0.1152246502899526,-0.003026622380911547,0.01756198624719657,0.005516057832384314,-0.03879576402807215,-0.034397845415807565,0.0752139910233127,0.021243696456006208,-0.054982703650505824,0.024612683460874227,0.04208675318780966,-0.008781822702557392,0.0719334059415654,0.014958715469464432,0.09498206373177406,-0.0167711625252974,0.012241287363609762,0.010231488089408103,0.09607226536563898,0.025243260002017005
MTMR4,-0.06139028361987348,-0.0026242919061057355,-0.009308859953005327,0.014164734672840528,0.02576544466106121,0.027051599144291026,0.024635886880986786,0.005341121546733095,0.006793701730159314,-0.06228247087556152,-0.00224450012739525,0.012854300150944128,0.0254606903614121,0.07430040471826263,0.027029182103203746,0.026632363672801914,0.007392045189835757,0.021992081922514416,0.03844852728843382,0.06370283608064087,0.037357450033587564
LIPH,,0.07026568949324816,-0.026948149461395256,,0.04358992781273521,,,,-0.012881299121254406,,,,,0.06118302050143095,,,-0.01489915734845084,-0.022592135925453113,,0.045207479840221505,0.009466760515293264
TNFSF11,,,0.009744436979295092,,,,,,,,-0.02810522219560595,,0.04414841181439455,,,,-0.015119864947806337,0.05329027919752535,,0.07885012592633198,-0.045411353281288785
ADAM17,0.04327040764918679,-0.0016114384430450128,-0.015899254286751832,0.018676861978978172,0.023556910308324998,0.07004387060421496,0.0996388935751677,0.06993568658091269,0.015476379164206373,0.05912617387572562,0.018200969638951577,0.025867749718288566,0.06078305526325436,0.020010645989371374,-0.06948130721446488,0.01841362242472339,-0.016626564227798027,-0.00679969298987584,-0.03207716854796129,0.02582615826674229,0.019153333414604568
MFNG,0.010768553633306746,0.07307536413464541,0.04730776464441471,0.028220161486043664,-0.014556347266051725,-0.02758882451962642,0.08194824220368699,0.0508495892652336,0.05420229456583673,0.10413219684390355,0.125413610033633,0.0197858855308702,-0.01938266053617205,-0.02138022266946706,0.10086234851845584,0.030354015050955686,0.06820977386259489,-0.028487357286314262,-0.04659216840501366,0.03998627916697519,0.01154621996747552
IL36G,,,,,,,,,,,,-0.015082913624073224,,,,,,,,,
FYN,-0.0053820238335415245,0.06098617183225357,-0.033299959220924505,-0.01911285989062951,-0.03997973594826159,-0.026215693654773362,0.1029874488244115,0.07633886149897069,-0.046717726512650916,0.028035544160163538,0.002226032827936639,0.026210521908229784,0.0880625220878978,-0.0484954343057638,0.011909605494038682,-0.03789620041587861,-0.008662105843925358,-0.011108496776564107,-0.007370671409184899,0.0517356456518023,0.03981204884182691
COL1A1,-0.01678421086080637,0.011458011379718273,0.031052074659262834,-0.03699218401654579,-0.008456409645697145,-0.04124573028902857,0.061219625373358406,0.19909224602924205,0.012609758040802851,0.06762530415725343,-0.12953758733525905,0.03213615813694014,0.06458781284739058,-0.04526380656249064,0.12347828372796395,0.06425657681866837,0.04496144992826831,0.06144566935195586,0.017391616621766016,0.013738689603938424,-0.07703369068422762
ZP3,0.015633013524287514,-0.07850201766215069,-0.05433634105744172,-0.041947863534681426,0.07906899171092065,0.02609082503143996,-0.007822571623472153,0.0924902384794608,0.012677751750983882,-0.03849992548932805,0.03989264642541902,0.031829398206766536,0.044590696644668186,-0.00805813936196749,0.003830465595207764,0.015997312083773113,-0.02366768229815154,-0.032283807297749836,0.019775905150111083,0.04874333104335676,0.03794859399387341
VIM,0.03300349919927661,-0.05657059694996873,0.047139287402172436,0.026725388791406682,0.07641897005708054,0.09039282608204521,0.07784496514099414,0.20876960335131245,0.02065718525864336,0.13410286753563427,-0.13697738264079748,0.05286077187997496,-0.02926263697691652,0.048331060602957956,0.06603179436993105,0.12126773590021328,0.03373888801649494,0.009579631484738515,0.013812399984441155,0.09943369305178236,0.061503461482777584
EFNA2,,,,,,,,,,,,,,,,,,0.024602993938410377,,,
NAMPT,-0.0034339260301330973,-0.03357374776637445,0.06595391273687551,0.02950814704726857,0.04236359469519698,0.11493529217848124,0.05983234479619775,0.17598442772515177,0.019664778094352076,0.10807842034245219,0.01729267972171838,0.012111560560878717,0.06775020878812257,0.09429981820615965,0.0969752206667824,0.10558447982277785,-0.0023545467136675564,-0.008174543642068634,-0.0721669275613008,-0.03836665585989712,0.046548973341100856
S100A8,0.114192836339329,-0.06641691745793982,0.07913982603243688,0.014040715336975967,0.013699359874510245,0.02405654135856455,0.009685466796104528,0.22814501621341782,0.009233470059089099,0.13176834692700753,0.10128620918496437,0.04861378471291644,0.09198860331972042,-0.03003177674069244,-0.010120978151777222,0.09435065225933956,0.14060186482880044,0.09157363848922469,-0.038096903100811146,0.017374072010911613,-0.018719797812619315
FBLN2,0.04120321209764641,0.031303801101236775,-0.00013724614392169414,0.016322929378569242,-0.023797526258874012,-0.036177394575656247,-0.0200127454842157,0.04614823342811722,-0.04043688014924093,0.006312036331045943,0.01960729523810839,0.10052030020250854,-0.013659022002335207,0.03895019795023018,,-0.04779532102271319,0.06772808096250132,-0.04437903901868229,0.004700532711059717,0.005454695988838096,-0.01755123730926023
