,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHBA,0.031254432151084414,-0.02035338400329724,0.06512235199958835,-0.015021600963321297,-0.025555009762456504,-0.006301279166733214,0.012329433718797893,-0.08373561056258018,0.04290761675409301,-0.013056697468396473,-0.028526158103012872,-0.054121488070878195,-0.044403265617874915,0.01932663325050875,0.06312522124441494,0.042749600981482574,-0.015050803300876705,0.04959029721470266,-0.057227137761283485,0.04359745227536384,0.04876513060814395
LEP,,,,,,,,,,,,,,,,,,,,0.04485747973428418,
IL7,-0.00010345373992098173,0.029920151967685694,-0.03408284474084897,-0.006434882671497626,,-0.012023585326497242,-0.026850263663516956,0.04734437519236149,-0.01681073136597736,-0.022379109685884618,0.08632760527820033,0.01101494394016806,-0.020179408494006432,-0.008177308079753426,-0.007859876779335641,0.04434005860612677,0.10107443874129307,0.11489134420058947,-0.007010788939372442,0.10480704803250578,-0.028093661425516298
FABP5,0.06562338129709301,0.15757141157292529,0.0571858295728827,0.005539496381653226,0.01698288063919019,0.02094709964743198,0.008399072279820868,0.11777692491629468,-0.0003742295918759453,0.060962907611446536,0.15891210050638974,0.07691591391417602,0.08536705489780312,-0.012187495019550501,-0.0036273169172021434,-0.006568343831845154,0.0731149482955839,0.12510228189967929,-0.012718723505157143,-0.006136380923635336,-0.07393676905215021
CCL4,0.004487108961865633,0.01883940408133789,-0.0058238395608679345,-0.01994938956178309,-0.04308521876276749,0.050421056711100316,0.0580965771179101,0.08946443663869658,0.026817993508610746,0.08216477903250717,0.06531582649925308,0.05463366144048587,0.035808697507011926,0.11512631479850335,-0.02627339868034095,0.1128161165304963,0.07251147330603486,-0.02805148124007721,-0.015171438836291927,0.10454910252659853,0.037805798936860834
FBN1,0.008595237048830268,0.06579025847186284,0.11716789235431335,-0.004491167416557077,0.0032593008348493413,0.019500732852638675,0.04140060569216369,0.13521641776772397,0.01864889088375166,0.01891810615809309,-0.06978746857363548,0.011826271976490834,0.030017664108617923,0.11462050966726921,0.10283210425316298,0.038375420235423924,0.01796446345155697,0.03292013230896345,0.03316372110704484,0.08015057933161639,0.03772362638237784
TCTN1,0.03520976431705449,0.014733971679264966,-0.010462115836704432,0.0732652304974289,-0.029916532194144915,0.024279756182687597,-0.026741727676101286,0.15094788271824727,-0.0490700806594398,-0.0345565846811699,0.018783438950879396,0.061138237132454594,0.09275931539183178,-0.04423128265145648,0.0746028186037145,-0.0023714368795308013,0.019424477724452275,0.06110085288616402,0.04555532225011672,0.002682889770839752,-0.0009794130350904322
NCR3LG1,-0.03938901924291147,,,,,,,,,,,,,,,-0.015561124418988605,-0.030541305601442078,0.0013396147735109378,-0.021241392961110855,,0.0020282450323591194
BMP7,-0.07893214948006237,-0.018270465876152126,-0.04916455929875684,-0.00793753801441915,-0.04303003367365973,0.012799645735386582,0.004576102989044666,0.13489352150051745,0.041644742207007035,0.039822692496499675,-0.0348834906339332,0.09013172758597437,-0.05368820860818497,-0.025656845636774766,-0.01730142915326532,0.03627360502599184,0.003936561005437651,0.06952019987619174,-0.049472239618723435,0.054680867257661976,-0.021677657001017852
NLGN2,-0.06739251146472972,0.0014684248620458432,0.01158677929755181,-0.008644059654614103,-0.01765636564448184,-0.054663132513331415,0.010203419023719507,0.030190780388754276,-0.004720176715977452,-0.03949485280022059,-0.0036252549431551573,0.06238197459201755,-0.026609835856080028,0.07587119725303129,-0.0366532722797481,0.01830678548344736,0.07462305772910659,-0.01149775212514711,-0.012981192285345992,0.08361257511972414,0.056074891585886744
CCL25,-0.0035316444505797176,,-0.003031248429858464,,,-0.006522657493581574,,-0.014057507640272915,,,,0.038456813398703014,0.057228838579718874,,,0.01981224140662287,-0.011882829634538359,,0.012679742046949655,-0.021419151645870767,-0.02358752428406466
NPNT,0.033318551311480156,0.057521486409075326,0.015874035029979458,-0.014199445765143988,-0.03652117304489271,-0.0003042783066438098,0.008020274510115215,0.18316629123658965,-4.138431990504601e-05,-0.0516691826978545,0.11242165668523546,0.05390402366898854,0.04361153760828469,0.03103536952106284,0.10246800671805505,0.03021684381807197,0.027626720151650717,0.10391090269207219,0.05039438532740519,0.002847860530471038,-0.004307484591763512
KITLG,-0.02305567628375176,0.020099204381562194,0.11678799343607787,0.025284919307600597,-0.04247039002706995,-0.018287396788956935,0.030613048679286683,0.06164153463281714,0.007354872502995364,-0.04723674884305323,0.08444598652062786,-0.002464899295264483,0.038028357030225154,-0.01929192905390561,0.10419995511269507,0.06437010229803315,0.04661238334805987,0.06960846866931926,0.03157320719335691,0.08339500361712013,-0.052506186666565056
MADCAM1,-0.03318396067829844,-0.03105466004503851,0.05876948531583904,-0.003851676378199597,-0.025255114310832,0.04441384662679626,-0.01620796881430109,-0.046782188155747,-0.03545563062310907,0.04569323124446857,,0.013885848889667755,-0.010861432085029486,-0.03801941840734257,-0.03845168419848301,0.04192324661265629,0.04475681291059656,0.005693414990538945,-0.024019953942347197,0.07704446547790865,-0.018966543129146776
F12,0.031703486043458746,-0.015378906483505898,-0.02438234662265901,0.002883301997698331,-0.06638524719850436,0.01564008604300354,-0.02514728986423922,-0.07761950316290007,0.01794272923941161,-0.05704839207442922,0.13893724901468835,-0.016207557149850612,0.08666032520780542,0.005498043801854522,0.04604402314919945,-0.05346748843864869,0.11931456754668936,-0.023928072380995345,0.059476255149178696,0.025865021167728527,0.02687319717610119
S100B,-0.053845609904931646,0.05038299026797182,0.06903216255594419,-0.0008205519593903115,-0.02086392804282644,0.004692909683260309,0.06001144615945613,0.11255141956839522,-0.03959095225873927,0.135256882849306,0.08110764781424318,-0.09501272022228881,-0.13625966439582773,-0.009230929896231472,-0.02219136561078729,0.05170613125099655,0.15956879142969516,-0.026250960860119365,-0.0031950543670370445,0.06189718139749754,-0.014250409925067266
IL27,,,-0.029142548652085376,,,0.01017712636229183,-0.015144938752919276,,-0.005899750526990779,,,,0.06192331850768795,,,,0.038434617431958994,,0.04352212327478226,0.03173169275706451,-0.04906182864822137
CD99,0.007889551226829356,0.13834233562713713,0.06126529041592079,0.013492778184256829,0.00704694833411756,-0.03437014335862257,0.004995563553378701,0.19141271072164412,-0.00431063706077605,0.06252834574051029,0.05318168676108495,0.022152100843726857,0.09714478694317732,-0.0034023319234971292,0.07788990733667847,0.050291770032210345,0.10253677904257509,0.009979776211302353,0.019155674062820705,0.042208024055594935,-0.05583461473389863
PDGFB,0.04288430804302248,0.01377815066287138,0.13470475841598592,0.034409964665081304,0.004613215424729275,0.03261748173336121,-0.013062324924648247,0.03981217002202581,0.05752326396820034,-0.08223361743229576,0.10137992744006831,-0.0640476779814992,0.06431017297745971,0.09834647293574028,0.09059970374743012,-0.010653752939180638,0.048004964356270566,-0.025845692545122055,0.08007357984513723,0.16799864316024707,0.061153758357173515
CLEC2D,-0.03690601238550385,0.026735106971545523,0.06996408435172391,0.01145068779880148,-0.058045321811755625,-0.00716222203936068,-0.02157444017703963,0.09077125829510407,0.016960671147623282,0.02969835436582562,0.08612888179499631,0.06292122841536878,0.0005609228706838016,0.020098315629625368,0.03692606290634825,0.07809742191297556,0.0953651689427102,0.1504770314540205,0.06829236563124734,0.08684126622451062,0.05278779396309316
F8,0.01405343672421734,-0.04610268688493315,-0.04239604731765828,0.02602696522154016,-0.05151806470615168,-0.00694900220125418,0.08238778598589314,0.1197654351336734,-0.03343769583836922,-0.032334542554950524,0.09409658897788874,0.042556440970445135,0.09549326570388461,-0.11413686452024137,0.038213037346039466,-0.043928807036514056,0.0998479134121154,-0.016830655835703815,0.03545358445577322,0.209310394813141,-0.01516664196808988
C3,0.021993728353576797,0.07744316107236611,0.0800537058356253,0.0008135457058350122,-0.027016493650574288,0.011560028499353147,-0.029052487085280767,0.1323615920509948,0.07831733342400923,0.07036156962689308,-0.016836178898489915,0.030333159486544713,-0.12607290083544737,-0.017591867755866502,0.14252647628402063,-0.031825066036775915,0.03912889366093934,0.07217578204263625,-0.03754562181534723,0.07700283659931186,0.01702970604206339
DLK2,,-0.03217041017438374,-0.02701678783810572,-0.01697074532832956,-0.007691571563453277,0.033818374959808314,0.004781085331047179,-0.03991111067958639,-0.018134876430004533,-0.010273706911059069,-0.037384589044819304,-0.028620976367262983,0.11823446872612624,0.02542949116774817,0.16346355114873504,0.07272989082707043,0.10419536742016743,0.19504904303333434,-7.100150468672223e-05,-0.025970529621125987,0.09973070635702058
TSLP,0.06790655561637403,-0.017419383937813,-0.028045861322765604,0.026494748934082574,0.04923412929064359,-0.02064215259654985,-0.026846965102449317,0.10950345970200212,-0.011985828548894784,-0.022379119875226894,-0.019851998796754557,0.03343934514423759,0.21347458461458846,,,-0.04558490472005993,-0.026898204664471764,0.07526533092387998,-0.05134007872752493,-0.04487871971954263,-0.009062932053239084
OSM,0.0362181877088533,0.06580236611739519,-0.003015994943413252,-0.03516782391971705,0.000623792024593025,-0.008196942038372118,-0.017805911897028664,0.05866773909273025,0.04835772582860992,0.03370691049833717,0.09387118965132189,0.08307227187376365,-0.06124825882598958,0.033749980542959565,0.08153685921954554,0.10236343619181923,0.07345302857228973,0.03719509706478547,0.015097084914438922,0.12544826823873922,0.06278753775907317
PRND,0.027249662475283334,,0.07601127840147104,,,,,-0.031448821698624514,,,0.1273535099033647,,,-0.02341504826599155,0.05519477032139605,,,,,-0.01980837221142043,
SLPI,-0.010192134891563134,-0.02445927976425329,-0.0537052249865864,0.0823416109267277,0.05898529081489708,-0.002630838765421343,-0.03171054420058916,0.13813058292680513,-0.009825548440879383,0.060935111771491905,-0.037262677472224184,0.0232688726814512,-0.03236987264044614,0.10058873013889709,0.05256305762463208,-0.07120877568638671,-0.08907504033920666,0.055514519255664856,-0.03488707114168566,0.04479205531898987,0.029302395817991392
AFDN,0.05103376561556083,-0.02809793205471897,0.03765643903384943,0.01312724078972714,-0.02757927656146455,0.0029517934194206257,0.010546322085080077,0.05855265355733585,0.02214923881126223,-0.05126379928558453,0.011233515144176422,0.06438985354127699,0.1172791695660159,0.05485336304104618,0.000596506977999039,-0.00988114736111256,0.05358164612320311,-0.006767538324266616,0.021439624525386527,0.0268900813641974,0.045259955787344514
KISS1,,,,-0.003513658297681098,,0.06725440135326244,,,,,,-0.010387715973633306,,,,-0.016599450778844557,0.037987809390824655,,-0.0168670605643497,,
ULBP2,-0.006417018790448408,-0.014795536716990345,0.045902958128946715,-0.03757088376512122,-0.013754322105478122,0.01585318257727401,-0.026072835642414416,0.09599254412942436,0.009944279188264203,0.009463612656441286,0.0469193912085218,-0.0530264430956439,0.13689808459095767,-0.07031063745698615,0.02623802522473302,0.06577355131021952,0.05963842118598378,-0.0011848022895617843,0.027633518524066147,0.07127298490012071,-0.03468001241303355
ICAM4,,,-0.01922697255330161,-0.022483675465667315,,0.03185476789684488,-0.013196021742068374,,-0.021748745974063666,,,,,-0.06839880286029573,,,-0.026505698994593544,,,0.012282777825806055,0.02545467037718867
TDGF1,,,,,,,,,0.00019614608015093303,-0.028254207683093568,,,,,,,,,,,
ANGPTL1,-0.028253203851130657,0.06499203422036057,0.03980170271175858,-0.05625883186915343,,0.022984199558180506,-0.013808118579597668,0.18325412038531885,0.0004634448309625752,-0.03706412147050028,0.053803331456358953,-0.034035816243412315,0.01838905184418542,-0.05535912302121512,-0.008568338561267924,0.009521596869392312,0.07194803484578378,-0.04186151564424722,0.004828736485328586,0.025194593446637235,-0.03625404635109143
LTBP1,0.04292808037228567,0.017620956487602913,0.05871893602223702,0.05534371644492205,-0.048062286125255746,0.02011096376432534,0.0016634242362133682,0.065423921783925,-0.06959163130984272,-0.009396582723277308,-0.053373590637364764,0.026432323864121192,0.030748575504608765,0.04513953241413269,0.09051996539081325,0.05219202479193415,0.04380776607905481,0.02107474182786485,0.027086058334758186,0.07885724799987368,-0.003281858236080881
CD160,,,,0.01984888070283629,,,,,,,,,,,,,,,,,
NTN4,-0.059212418786603715,0.0025702869384776612,0.040884033815933744,-0.03462817082133158,-0.012900829510034871,-0.00040022028245273347,-0.02355527384445,0.007999101262818359,0.04368121804395314,-0.057178673848288765,0.06596973447837257,0.0024316186946660157,0.08905471248896017,-0.044644244935925545,0.09328239122023554,0.061236327579738174,0.03138646658202244,0.06252488890660259,0.06056132759910611,0.0906019062471497,0.05933517034604447
APP,-0.0183474273904394,0.06783514929625604,0.06947843514203408,-0.028575421111168457,-0.029365297307310592,0.010651608829168536,-0.04670090532344531,-0.1971256585766329,0.0028377877240268867,-0.10113137299085216,0.06042371372878928,0.007263017253379664,-0.026271463742562964,-0.01839110061632306,-0.01549698397590578,0.02185600236376501,-0.08519019439657384,0.06591804951280571,0.03915203226531458,0.10738222385683431,-0.03497534500937595
RIMS2,-0.002431496950440713,0.0017041094309420415,0.0018202544439462427,-0.02181354058189499,0.003167276797001257,-0.026910670310978282,-0.012695837994669765,-0.10572270495731899,0.03476250363899548,-0.07781067968571853,-0.015604566627987457,-0.021912588629233367,-0.05456153120275656,,0.008204322439837803,-0.0070595519501513715,0.05522735703082624,-0.03331845372175798,0.022152991088585386,-0.04052696567055443,0.006239988454750611
WNT7A,-0.034134387732104816,0.04648040772149415,0.03421737659010347,-0.03559485372391005,0.012246713611203606,-0.006366819170774524,-0.03967088204131826,0.05926533328341648,-0.04600113839986914,-0.02885777482149605,,0.09495759662141129,-0.061318584061077826,0.038542766130097966,-0.019632446744252442,0.028468780186480497,-0.01031558187486016,0.07878954613664675,0.03826815597480601,0.04412025874510945,0.0004044086021640093
GAST,,,,,,,,,,,,,,,,,0.02829466721326876,-0.010194950671995688,,-0.034733545122874285,-0.019995990952886986
GPI,-0.06811699012403669,-0.1102553399537332,-0.07117095558412354,-0.04757749017743997,-0.06288144786706758,-0.05634699403784093,0.023115214510885804,-0.09250760026494838,-0.03283200779480545,-0.11440332257984277,-0.0446159692770038,0.012035044638438826,0.06318239571196854,-0.022065879227489888,0.011447852526922549,-0.015817545294378826,-0.0788027741346982,0.07897792537659866,-0.024142048395075295,-0.043241947082872226,-0.05939478364912205
IL1B,-0.041396977725540775,0.086197793148213,-0.020663448846127856,-0.0029722205349744387,-0.06612013399485746,0.03800257553102269,0.04755925640214089,0.17213602459104882,0.046843720948413,-0.014483143905746019,0.1427921361247908,0.043238034684402196,0.03757565097187639,0.0894615503062127,-0.04818239731713507,0.01022677611947051,0.008037421445955815,-0.00504579920128125,0.0961126556299842,0.05954281426136227,0.0064950525029510405
SFTPA2,,,,,,,,,,,,-0.011672036050815215,,,,-0.012406738198128538,-0.009516163580104408,,0.08277181317039302,,0.0050298629711863115
HAS2,0.01441332001572487,0.04934218254737723,0.03373296775910383,-0.04525130631745834,0.01529268162687804,-0.005656256719632258,0.010524390840869174,0.0518337901584403,0.013524907154026928,0.03221808439958033,0.010512224384087436,-0.025587804643949715,-0.020301367231538844,0.02338192878680092,0.002383686478323044,-0.011576611150220623,-0.03345016157734337,0.15845520714882091,-0.048202111965092734,-0.01533551759595369,-0.017936905235695785
