,MGH258,UKF243,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.28496335446748644,-0.010355723280486622,-0.024141772685163022,-0.011662920757592022,-0.08058084264264563,0.006037079289950619,-0.008763069224817347,-0.03342669086577711,-0.15230087255456412,-0.08845504993722968,-0.2521419808541945,-0.36178536773592906,-0.22630032905034517,-0.12423235988142646,-0.33519176047953797,-0.19411857084706172,-0.3567622919124824,0.15970871708276985,-0.6196852702534439,-0.030838970547585824,0.03458276677410705,0.11801586077887896
OMG,0.1598412168852244,0.04652512848046274,0.07033931974516994,0.03924810112609025,0.04752088392833108,-0.09597017881644335,-0.01095378226710252,0.03965236038071676,0.005169661307718515,0.09760713131034436,0.01040264475466213,-0.13037624635355247,0.1455009361458568,0.19772978596155408,-0.1911291735553991,-0.3109507347730233,0.2898040360671892,-0.1037155849413457,-0.0693946985315723,-0.2589400167503099,0.38127213614341154,-0.3321268045050901
CXCL3,0.06403784891771934,-0.09001940035290418,-0.024725248449720343,-0.005457120294133836,,-0.017032962901902652,0.045296267171047504,0.024421237237408824,-0.03686721138534021,-0.015294668939884229,0.0017127167748048815,-0.0028108083948812437,,,-0.023780894329746696,0.10242607614841952,-0.04435142857531142,0.15642345870789764,0.047331221569543024,-0.09870686648714219,-0.20947659649675743,
CXCL10,-0.22822922705529358,0.03804289283065613,-0.04033338231513688,-0.04663947313125275,0.03784837758851477,0.006421109207521693,-0.028006837387504674,-0.019453494795426015,-0.0005267386631727518,0.01679823018990649,-0.09599246970367323,-0.11230911652784951,0.11590662876157404,-0.056760015229352555,-0.06251310024782288,-0.023743955011935994,0.00929984122619953,-0.0036936702594227272,,-0.1906513805221049,0.02283092256395076,
RSPO3,,,,-0.022775359182013472,0.04901735110724993,0.03286711355895276,0.07329943969677359,-0.026359228446196398,0.06910198449054662,0.19350914671015065,,,,,-0.10322901892928366,-0.08642946218405398,,-0.050741301221115614,-0.13095192300421193,-0.0017411484711682514,0.14652493316493698,0.128316580465482
CORT,-0.06851592116854084,-0.06271491701689744,-0.021478488367835027,0.05131077659012137,0.07900966166661125,-0.014664343292054486,-0.038995141814607455,0.007737822145140836,0.04392848837406701,-0.04240143238327605,,,,,-0.05106167235856938,-0.06549083486357753,,-0.05671573574504078,-0.14367511737366784,,,-0.06404597073141967
NCAN,0.12239073181215808,0.04216049965384026,0.0706972637962523,0.07494277046560172,-0.07481420315535967,-0.05108977049523617,-0.015620557813458839,0.011084106806178997,0.04927766827587684,-0.05167881097568248,0.3193919181174168,-0.012595704200153834,-0.17783638843469468,-0.1618130542534057,-0.07785704854394361,-0.2827201793941365,-0.35060957814809013,-0.24687926886209088,-0.2591409859625816,-0.14766794625363178,0.24988555150949432,-0.010192589367474266
PRG4,,-0.05017003647011145,,-0.01630707540658227,,0.022532139633493677,-0.01722310901263333,,,-0.0003832392863366959,,,,,-0.03232062782620011,-0.023429756191411313,,-0.08823563021528356,,-0.13319524350413053,-0.13386670568007653,
ZG16B,,,-0.014471884830696358,,,0.0003410608890260566,-0.009207362886350112,,,,,,,-0.018753810891730404,,,,,,-0.04905944972475081,-0.046126870217694654,
TGM2,-0.0947156969218095,-0.05093427850623703,0.09626083559669794,-0.0020869866829633095,0.004033233802424341,0.06388003843801797,0.0007845699913745531,-0.03368708789713334,-0.04695486366550897,0.03420379956330333,-0.1633268066138935,-0.018741253093544435,-0.02848824488368566,-0.16443243655078044,-0.1551387220307096,0.06638691957884703,-0.2331080572545507,-0.005372014362288066,-0.08397459880054188,-0.0992430861339478,0.03252901957675011,-0.013740156149336291
VEGFC,0.02605951225239541,0.01590027644979662,-0.01858245742801999,0.003891018543531589,0.005724546324838129,-0.024329995931231536,-0.012936923176887393,-0.01450142619774029,0.04473552099343755,0.051619529050608,0.025453804992600124,0.014811215035201983,-0.04188977784225512,-0.021103791191811865,-0.03116600159799355,0.019676502072393163,-0.07283656570425744,-0.0331214821674839,,-0.09510387227369486,-0.16545834134671328,
WNT6,,-0.00017923489071288104,0.18251851227639143,-0.022469579953969858,-0.012769934875825915,-0.01814676107840008,-0.020490657698756486,,,0.0660446267440043,,-0.028833298997423165,,0.03414799059665415,-0.07990984886538066,-0.08413388992605285,,-0.07040845544705061,,-0.06308388810711822,-0.041169767069000364,
NRG4,,0.011032586677283433,,-0.023227296399054426,0.04874854464011587,-0.022985207834114327,-0.017688834909469545,0.01654094118908985,-0.016808777784005045,0.009091131235465838,,,-0.036811940246126267,,,,0.02313628655746765,-0.0786698582966775,,-0.003062744859434122,0.09355165155558783,
PMCH,,,,,,,-0.013477029107303687,,,,,,,,-0.07845635202550785,-0.07275663199386322,,-0.07895001357406901,,-0.11752896658072502,0.01219454107343971,
COL9A1,-0.26164697583136287,0.08759433405180157,-0.011906512404931945,-0.005227179670400995,-0.06288844661515818,-0.018662654689800096,0.058668043147301056,-0.02024433485171258,0.01673753955492144,0.030343101793772805,-0.006741448424006178,0.01984967622484691,0.10710419200496539,-0.1515096002535986,-0.09408078749840229,-0.23305481825057234,-0.1630727193508269,0.039618433287840045,,-0.2763642532780661,-0.2475869422305152,0.037829382962801306
GDF11,-0.16562688201384265,-0.005311669712070885,-0.013171184798245476,0.06403467950266956,-0.1028342867674236,0.02487444219974524,0.04417237888014321,0.009112351532432226,0.059642092107868874,-0.055344586026896354,-0.13010957711200996,-0.05140078734759871,0.15694667250958313,0.0015858275331741402,0.04177506585490529,0.07724662151831979,-0.10744769225940595,0.0983806171418313,-0.0755275347454008,-0.24061788564032857,-0.05013969581334096,-0.09128596238270681
RAET1E,,,,,,,,,,,,,,,,,,,,-0.08126834368748079,,
IL24,,,,,,,,,,,,,,,0.03134629863444931,0.02637875575148462,,,,,-0.09796054041285698,
SORBS1,0.02770212452448886,-0.044265823760320136,0.031148496302641167,-0.02626672460729552,0.060977602781155216,0.025374498817430594,-0.021383952269704385,-0.07120308713778614,0.030746236597913028,0.09082186188130605,0.03397925232766512,-0.18087840240817443,0.03809744108181355,-0.2443033975946888,-0.08479044465911721,-0.03834428509166921,0.09891124931879322,0.04100721110253387,0.07436791407822642,-0.045263916436051724,0.1208140139215316,0.10001429198663529
DLL1,-0.03786991602000182,0.02070970909921439,0.011022962146904028,0.014432185122634859,0.0032634063188487624,-0.03293288523863195,-0.01580598842717668,-0.01791851163960663,-0.02465553792377033,-0.006255195654184812,-0.19101940934028966,-0.11331269761332864,-0.16175701193610997,-0.03516516872234627,-0.13253739547536142,-0.2781755692054778,0.06265204460822721,-0.2246338731145567,-0.20655736894020527,-0.16844340524586432,-0.14251151967999454,-0.21446643596590548
TLN1,-0.0460005334675626,-0.08726659201474618,0.01213409430740712,-0.046190802010104184,-0.022123992106255274,-0.017289691885519296,-0.03945149067968936,0.007390988362715907,-0.006493292008359923,-0.04100363751674639,-0.07571861680722375,-0.08359003949029625,0.11263066129446055,-0.203113778074011,0.06075484149887777,0.02660638145996325,-0.19479969089794438,0.013760428364272154,-0.2293004811918864,-0.16585814712338925,-0.22880432326874828,-0.14309310178977158
COL2A1,0.038818644078717025,-0.059413150593553135,,-0.014564692150676763,-0.02903214273529288,-0.0170329686984087,,,,-0.01552722901565001,,,,,-0.07084748084250939,0.052625973115534304,,-0.01955668809840204,,-0.1499178256684565,-0.07813538609580946,
SHH,,,,0.0036510881137185604,-0.03168870078433336,-0.013389983010876686,-0.048882849925335946,0.030664740335048943,,-0.014819073968445807,-0.18443964038150557,-0.01162441217800777,,,-0.045692142293636356,0.0030481259667027526,-0.07036367753543839,-0.039367259717375945,,-0.08439132331079757,-0.20172784701484284,
PON2,-0.27366984738592354,-0.01953630883924306,0.007857558239963251,0.03345996296310997,0.026824284303843506,0.036401440869910255,0.012406566307571896,-0.03456735507500909,-0.04812272002948341,-0.010206331504720787,-0.14241643858122283,-0.30347589763377886,-0.06888817435133843,-0.07879886502839764,-0.2769866159986173,-0.22121675375525932,-0.19899229334165977,0.08430926463038531,-0.19897421533622126,-0.17685475372856713,-0.24946412490995137,-0.0948482321289748
ICAM5,,0.10990763834226988,-0.017227636681725746,0.06167077575219107,-0.01440173021018485,0.037044978230664036,0.06553535781764618,0.015470146130959608,0.07402798475445713,0.018752647702026084,,,,,0.0038226693544569793,-0.07860067360682821,,-0.016486506268133905,0.08684363236148429,-0.1397449191484492,0.16961769060106116,-0.11003761418415386
HPX,-0.05631875495557047,-0.02251427398476729,,0.011620302366543059,0.029682482795659344,-0.024803551049783476,-0.018068879011719927,-0.008345734092170933,,-0.00962960816445696,-0.048691052087722377,-0.1693099821248282,-0.040651730684769835,0.011306228569403451,-0.04637469701818334,-0.1746194347851769,-0.100309679282283,-0.11252563556096162,,-0.159863724370354,-0.16885340618074246,
SFRP2,,-0.02422164892883483,,,0.00026500926008863094,-0.013593892286741285,-0.015059229083082064,-0.024615474998526666,-0.06709727556353481,-0.029071230724725602,-0.09838777240294057,-0.05086925720266124,,0.015239561758435497,-0.10194510785447303,-0.0951337831540961,0.04179148868383734,-0.015066747619915274,-0.07557589571243906,-0.17158598208134496,-0.18450996503806924,-0.09299670116012007
CFC1,,,,,-0.003522495208272495,,-0.011587553860601155,,-0.02690129500049546,,,,,,,,,,,,0.14726550505221161,
CD70,,,,,,,-0.021614845126211788,,,,,,0.002984680138708059,,-0.1877991446701455,-0.007289195295369042,,0.023996281274121345,,-0.025043441736161614,-0.18726367203787952,
HP,0.19452502572581767,0.060442668967635345,,0.007408144512148434,,0.02555346636677325,-0.03720270268252415,-0.0033629622756174813,-0.06070263966347197,-0.025523167741335392,-0.1131334023662006,-0.13085768112312912,-0.02434202015968765,-0.24102760979807838,-0.1696168361409611,-0.04374035740305999,-0.16476663270865013,0.08312484865099758,,0.003042418330414702,0.003894246363574113,
CXCL2,0.015921874936833186,-0.07866854142970144,0.007855924303470634,-0.02425241357594632,0.05532501600678534,0.039553102630225025,0.01732822830641282,-0.0027405464037533237,-0.06970929931845003,-0.02933050906634765,-0.058477291225373096,-0.15023210130303907,0.007321781356820106,,-0.13876763789166446,0.031962681871999875,0.033671745224517796,0.14173722870960287,0.11659797696292402,-0.04792797989638721,-0.20322108647601922,-0.04579642295901625
NPPB,,,,,,,0.016944710796293696,,,0.05225209800317438,,,,,-0.10487806360535447,0.00805157177412496,,-0.039674159092755026,,0.03299176976096935,,
CCK,-0.21844649887305628,0.1243511250019016,0.02052535307507964,0.08570474899310539,0.13593285977930464,-0.003555914202740852,0.025780707557142103,0.08014195855999426,0.10750542313546277,0.07870384508924505,-0.021217918518208048,,,0.02708944244746301,-0.07782458767514533,-0.14073430996308975,-0.03321721308400127,-0.14201576444702155,0.0475042315122045,-0.11934893012974553,0.6161480379200559,0.08353525542384616
SEMA6A,-0.03290754562048182,0.049733424904781505,0.022351433262982206,0.04082952401385605,-0.0786486736161579,-0.0062983694427078294,-0.05595845155763898,-0.004541222886662739,0.016227601493575505,-0.018119201540751945,-0.032276693057323384,-0.17905980061245347,0.017666407584074215,0.005234234659100955,-0.09698416350469785,-0.04299146465179851,-0.04258142305698798,-0.032691258441683135,-0.28249038292223067,-0.044677603008691426,-0.31594379705688186,-0.17549906766624146
IRAK4,-0.03273250905986705,-0.023450479267600573,-0.010798226429307273,-0.014705094203523401,-0.06516078120640163,-0.016540674378258846,-0.0009184148642579785,-0.02562258188823281,-0.009539408116651313,-0.046404191895473804,-0.08144504601957267,0.02060731485474076,0.07881702136049717,-0.17345026851076534,-0.06356798811789602,-0.09921803405079639,-0.0916191104313843,0.011552915780094094,-0.16475901996442227,-0.2261826722140622,-0.20610276644632458,-0.006165710264743574
GSTP1,-0.374380640205042,0.09119150339019297,-0.0015697013137692362,-0.01274557830802377,-0.06629692465797993,-0.018929309518648112,0.018186096788106742,-0.026288733180742367,-0.07612770488242543,-0.11567295022448705,-0.1784618505519358,-0.07878851216452544,-0.12405563704349522,0.09813282988200156,-0.2762220146072387,-0.3204906653401332,0.08800291435043177,-0.21996679196018068,-0.24418593875386946,-0.19717119843159137,-0.328872016299697,-0.1609062351085562
VCAM1,0.0827846842359013,-0.11547017330412077,0.03111073901611567,-0.03931472837640943,-0.04692056367557374,0.014150091465100878,-0.018895804603146247,-0.02018397444346956,0.009437045876293466,-0.022586394478898087,-0.06313526194963356,-0.2130797990379704,-0.026495531023058672,-0.16517410070478877,-0.15810690891877982,0.07434469850651135,-0.19050900012209848,-0.03159074821408369,-0.06406616164900247,-0.2127797432627552,-0.17597307853728872,-0.15945868959845608
NXPH3,-0.08546183130947636,-0.0497648203257525,0.01600541475278885,-0.05290710208894155,-0.04776974110857664,-0.021796771438278198,-0.00048618873357599674,-0.021491180149826677,0.1538623001258465,0.06023263546614786,-0.07202011676589701,-0.09841971144126446,0.07196343259569442,-0.20644737145640188,-0.24651593147631978,-0.15915339414053012,-0.099281935243861,-0.13077857978234284,-0.1372876882865417,-0.2580941609425148,-0.03611386022268253,-0.07839376665704592
MTMR4,-0.17705428711014123,0.017455258565258508,-0.051607671018837786,-0.08327856810680709,0.02937824070529012,0.0274870353207898,-0.04727167572446657,-0.009163691355252657,0.03181827657981722,0.033004307258875216,-0.15268356561540758,-0.10504207302364493,-0.1546228683082754,-0.07573448170421175,-0.05417094511826268,-0.07494701279761286,-0.1183091861443251,-0.12997952343726452,-0.17133668668798985,-0.1890220306984428,-0.06515180320326033,-0.1526010663648158
LAMC2,,-0.030268041746934413,,,0.0034011604093400175,,-0.01277335357465853,,,,,,0.11134558233439519,,-0.014475412644020885,-0.025329083097438313,-0.030519421306383493,-0.03308546185792052,,-0.14760979594588247,-0.04219321405320344,
IL10,-0.0025764406332191717,-0.07663926992451782,-0.01916955125576732,-0.004781327596433118,,0.04960699243069842,-0.039937896159754765,,-0.07193345842252462,-0.01707050236430178,-0.05613752854432388,-0.14957377105854555,-0.10826482441551222,-0.03343088746494226,-0.08397095968732304,-0.10052806959581556,-0.10005656723911019,0.08425594526710671,,-0.17473855600906596,-0.19229856294803316,
SEMA4D,0.26808855301896584,0.052031484095027475,0.012934016077416967,0.033352748856573605,-0.018808093667362406,-0.025581280723909066,-0.0056964643566771835,-0.0017332380742494647,0.018644634562557286,0.05740769085940521,0.14187926796506153,-0.12905788004277133,0.0274693014917378,0.1209662146685726,-0.12427137408601863,-0.20625785202984184,0.18645959710343174,-0.1884832739102638,-0.1618781801751778,-0.2247980210600526,0.06865011368493106,-0.28504214099708125
TRH,0.0056994348390519275,-0.06865752902567929,,0.03594728477755544,-0.04270809440017677,0.05685270804859904,-0.033659839856597915,,0.011015719239762167,0.024451726502373015,-0.0844685084048574,-0.032217018308009264,,,0.010358701422203026,-0.20433930647912013,-0.29943599435154417,-0.12079027721850041,-0.06992878627467425,-0.04941940442566933,-0.2481978350552252,
SEMA6D,-0.10835864094119542,0.022645483438899643,-0.01824462593219263,0.02836463902974526,-0.028651433141869218,0.036592912308532864,-0.006968682653984905,-0.004974069403020041,0.11760880379907389,-0.03194693024595567,-0.13218467899098488,-0.18851649206667942,0.11892809636374575,-0.07600054523624385,-0.005142241412464011,-0.034258430593511496,-0.03638024842541183,-0.27760218273434883,-0.2773142805907496,-0.21954124830705962,-0.3321334287938589,-0.12473430613495497
CEL,,,,0.02741144666405926,,,,,,,,0.00672459918097588,-0.04944407167621427,-0.07918115718362868,-0.03490860517174957,-0.07754088979512141,-0.15434479474264307,-0.13383179975512838,,-0.14323628833150193,-0.0690467475550864,
PDCD1LG2,0.0031255729780436956,-0.013600987325535953,-0.03455084040673868,-0.03186765249222374,0.004351569723217327,-0.040798424832737,0.006595728257179713,-0.030253839528449872,0.02184740708938642,-0.01775651580006145,0.038413856658980006,-0.11210387394730593,0.03129040966897584,-0.18175315086290011,-0.13093896367176605,-0.14114642664203972,-0.11028842545405448,-0.07404725985507025,,-0.21098674623802532,-0.1472623269061601,
